uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
516281535,小胃希希,https://space.bilibili.com/516281535,3427.5,2946.0,201906,1.46%,美食,美食记录
1587242170,古建筑大师兄,https://space.bilibili.com/1587242170,2794.6,2935.0,17626,16.65%,生活,家居房产
1986039004,Tiger西西,https://space.bilibili.com/1986039004,3500.6,2933.0,914458,0.32%,美食,美食制作
275504757,笑笑同学7,https://space.bilibili.com/275504757,2786.3,2931.0,17316,16.93%,娱乐,明星
44059482,数学超人math,https://space.bilibili.com/44059482,3510,2927.0,1025977,0.29%,知识,校园学习
441429820,家常菜日记,https://space.bilibili.com/441429820,3494.6,2926.0,673017,0.43%,美食,美食制作
1231108399,一地er,https://space.bilibili.com/1231108399,3484.2,2921.0,444151,0.66%,知识,校园学习
14553873,影之诗调戏专员,https://space.bilibili.com/14553873,3423.7,2917.0,190128,1.53%,游戏,手机游戏
2072052979,露馅er,https://space.bilibili.com/2072052979,2663.6,2906.0,14553,19.97%,动画,综合
319316266,青衣温浊酒,https://space.bilibili.com/319316266,3178.9,2895.0,41981,6.90%,知识,人文历史
1376688455,120斤的两头猪,https://space.bilibili.com/1376688455,3481.9,2895.0,474672,0.61%,生活,搞笑
524760672,景观中国,https://space.bilibili.com/524760672,2569.6,2890.0,13145,21.99%,知识,社科·法律·心理
927587,木鱼水心,https://space.bilibili.com/927587,3661.3,2885.0,9539566,0.03%,影视,影视杂谈
546189,小Q不是导盲犬,https://space.bilibili.com/546189,3436.8,2884.0,217082,1.33%,知识,社科·法律·心理
229823308,德叔不污教生物,https://space.bilibili.com/229823308,3498.5,2882.0,828489,0.35%,知识,校园学习
510856133,吟游诗人基德,https://space.bilibili.com/510856133,3529.6,2869.0,2912913,0.10%,知识,科学科普
22766816,Teatea火车,https://space.bilibili.com/22766816,2906.6,2859.0,21423,13.35%,生活,日常
1053631083,二颗颗二,https://space.bilibili.com/1053631083,3189.2,2855.0,43493,6.56%,生活,绘画
42870908,网不红萌叔Joey,https://space.bilibili.com/42870908,3531.1,2853.0,3198983,0.09%,美食,美食测评
30139938,朱铁雄,https://space.bilibili.com/30139938,3452.7,2853.0,255382,1.12%,影视,短片
404224360,黑蓑影卫攻略组,https://space.bilibili.com/404224360,3433.8,2839.0,189138,1.50%,游戏,手机游戏
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3529.4,2838.0,2478179,0.11%,知识,校园学习
1577804,某幻君,https://space.bilibili.com/1577804,3568.2,2824.0,7583873,0.04%,游戏,单机游戏
15634833,鲤鱼Ace,https://space.bilibili.com/15634833,3510.2,2808.0,3080536,0.09%,游戏,单机游戏
8960728,日食记,https://space.bilibili.com/8960728,3564.5,2800.0,7081512,0.04%,美食,美食制作
419872064,老饭骨,https://space.bilibili.com/419872064,3530.8,2785.0,3547795,0.08%,美食,美食制作
11131476,绫人太太啊,https://space.bilibili.com/11131476,3520,2778.0,3185236,0.09%,生活,搞笑
132554311,诡谲゜,https://space.bilibili.com/132554311,3454.4,2769.0,289590,0.96%,生活,日常
26606146,底层原理,https://space.bilibili.com/26606146,3514.3,2758.0,2558634,0.11%,知识,科学科普
1271916102,上将王司徒,https://space.bilibili.com/1271916102,3498.9,2756.0,1023903,0.27%,知识,科学科普
1825238732,bili_57801776504,https://space.bilibili.com/1825238732,2570.7,2754.0,13013,21.16%,知识,校园学习
91542133,邪神_Karasu_,https://space.bilibili.com/91542133,3502.9,2750.0,1360815,0.20%,游戏,电子竞技
316568752,马督工,https://space.bilibili.com/316568752,3527.4,2748.0,1331388,0.21%,知识,社科·法律·心理
354357477,每天都在发晴,https://space.bilibili.com/354357477,2739.4,2747.0,16168,16.99%,游戏,电子竞技
160925747,于中美,https://space.bilibili.com/160925747,3135,2724.0,36881,7.39%,生活,日常
1659651634,七颗猩猩QKXX,https://space.bilibili.com/1659651634,3493,2722.0,746301,0.36%,生活,日常
501194140,川金丝猴饲养员,https://space.bilibili.com/501194140,3386.8,2722.0,134195,2.03%,动物圈,野生动物
1278841128,废墟探险SteveRonin,https://space.bilibili.com/1278841128,2550.4,2709.0,12715,21.31%,知识,人文历史
1017081142,Rookie,https://space.bilibili.com/1017081142,3504.1,2705.0,1463439,0.18%,游戏,电子竞技
203680252,AYCSGO,https://space.bilibili.com/203680252,3458.5,2685.0,313899,0.86%,游戏,电子竞技
1943070938,梨花阁亭原创汉服,https://space.bilibili.com/1943070938,2941,2663.0,22183,12.00%,时尚,服饰
1204093756,壁画师-佳佳,https://space.bilibili.com/1204093756,3375.2,2661.0,119881,2.22%,生活,日常
1726597059,卓卓脑婆,https://space.bilibili.com/1726597059,3500.1,2661.0,906275,0.29%,生活,搞笑
1644053613,是个泡泡_Pao,https://space.bilibili.com/1644053613,3508.9,2646.0,1785673,0.15%,美食,美食测评
10804055,队霸蓝战非丶,https://space.bilibili.com/10804055,3482.3,2641.0,514493,0.51%,游戏,网络游戏
429633760,致相许,https://space.bilibili.com/429633760,2810.9,2636.0,17961,14.68%,游戏,手机游戏
94281836,文西与阿漆,https://space.bilibili.com/94281836,3530.8,2634.0,2389731,0.11%,生活,搞笑
304578055,Mr迷瞪,https://space.bilibili.com/304578055,3507.3,2631.0,1070979,0.25%,生活,家居房产
41454783,Drincool,https://space.bilibili.com/41454783,3470.9,2625.0,368709,0.71%,知识,野生技能协会
4962263,乙帅,https://space.bilibili.com/4962263,3225.7,2622.0,50309,5.21%,舞蹈,舞蹈综合
690213134,三金七七,https://space.bilibili.com/690213134,3463.6,2614.0,348024,0.75%,生活,日常
12367088,霜茶好好喝,https://space.bilibili.com/12367088,3451.7,2608.0,258715,1.01%,生活,手工
473056459,锤子啊二条,https://space.bilibili.com/473056459,3470.8,2601.0,379317,0.69%,动物圈,汪星人
478691043,穿毛裤的小拉泽,https://space.bilibili.com/478691043,3508.8,2596.0,1234415,0.21%,美食,美食测评
525952604,柯洁,https://space.bilibili.com/525952604,3500.9,2595.0,1092603,0.24%,游戏,桌游棋牌
421813886,每天手机摄影小技巧,https://space.bilibili.com/421813886,2582,2594.0,13101,19.80%,知识,设计·创意
519546088,汉水丑生侯伟,https://space.bilibili.com/519546088,3498.1,2593.0,1026440,0.25%,知识,校园学习
8395085,蒸汽猫Marterio,https://space.bilibili.com/8395085,2779,2592.0,16770,15.46%,游戏,单机游戏
85997303,池袋第一深情-,https://space.bilibili.com/85997303,3502.8,2591.0,1089230,0.24%,生活,日常
1788410162,潘小美,https://space.bilibili.com/1788410162,3483.2,2588.0,489732,0.53%,知识,科学科普
16576364,老芊大爷,https://space.bilibili.com/16576364,2563.7,2576.0,12562,20.51%,生活,日常
562258511,美国国家地理_NatGeo,https://space.bilibili.com/562258511,3373.6,2574.0,115483,2.23%,知识,科学科普
1340190821,崩坏星穹铁道,https://space.bilibili.com/1340190821,3516.3,2571.0,2073838,0.12%,游戏,手机游戏
546195,老番茄,https://space.bilibili.com/546195,3640.3,2536.0,17951588,0.01%,游戏,单机游戏
290014343,李论科学,https://space.bilibili.com/290014343,3455.3,2527.0,303626,0.83%,知识,科学科普
1335713025,知了解压萌物,https://space.bilibili.com/1335713025,3512.7,2519.0,2898162,0.09%,动物圈,野生动物
690748574,朝阳冬泳怪鸽本人,https://space.bilibili.com/690748574,3520.5,2508.0,1246667,0.20%,生活,日常
180322556,小老师钱一,https://space.bilibili.com/180322556,3444.6,2505.0,169448,1.48%,知识,校园学习
481885544,YouTube英语屋,https://space.bilibili.com/481885544,3509.4,2504.0,704267,0.36%,知识,校园学习
375375,伊丽莎白鼠,https://space.bilibili.com/375375,3628.1,2499.0,7069470,0.04%,鬼畜,鬼畜调教
22364390,_K2S_,https://space.bilibili.com/22364390,3413.1,2492.0,168608,1.48%,动画,综合
1374410841,杜宾安妮,https://space.bilibili.com/1374410841,2417.1,2488.0,10515,23.66%,动物圈,汪星人
18400413,芝月,https://space.bilibili.com/18400413,3383.7,2487.0,125743,1.98%,时尚,
2053293051,设计师王姨,https://space.bilibili.com/2053293051,3451.9,2484.0,277632,0.89%,生活,家居房产
2140412037,晨悠光,https://space.bilibili.com/2140412037,3397.8,2474.0,144531,1.71%,动画,综合
11257744,肉肉怎么这么菜,https://space.bilibili.com/11257744,3468.2,2472.0,397791,0.62%,游戏,电子竞技
1465539980,萧敬腾,https://space.bilibili.com/1465539980,3311.1,2472.0,75348,3.28%,音乐,音乐现场
1054552805,拉片拉多,https://space.bilibili.com/1054552805,2666.2,2467.0,14396,17.14%,影视,影视杂谈
2076896242,坤哥的手工坊,https://space.bilibili.com/2076896242,3398.2,2461.0,132759,1.85%,生活,手工
651386960,浅影阿_,https://space.bilibili.com/651386960,3500.4,2454.0,814261,0.30%,音乐,翻唱
263223596,房琪kiki,https://space.bilibili.com/263223596,3495,2451.0,747465,0.33%,生活,日常
271338616,管泽元,https://space.bilibili.com/271338616,3483.1,2444.0,530204,0.46%,游戏,电子竞技
1497180115,Mr林板绘研究室,https://space.bilibili.com/1497180115,3450.3,2434.0,231658,1.05%,生活,绘画
1903016091,热爱干饭饭,https://space.bilibili.com/1903016091,3363.4,2434.0,101267,2.40%,知识,校园学习
40643442,美大卡,https://space.bilibili.com/40643442,3323.3,2434.0,75827,3.21%,知识,社科·法律·心理
267776898,我才是熊猫大G,https://space.bilibili.com/267776898,3482.3,2432.0,578359,0.42%,游戏,电子竞技
32307803,动饼动饼,https://space.bilibili.com/32307803,2619.1,2429.0,13314,18.24%,动画,特摄
320629592,醒图教程,https://space.bilibili.com/320629592,3460.6,2421.0,222436,1.09%,时尚,美妆
1162695999,于山宝道长,https://space.bilibili.com/1162695999,2806.9,2416.0,17520,13.79%,知识,人文历史
385267022,豆宝很甜ya,https://space.bilibili.com/385267022,2450.4,2415.0,10851,22.26%,生活,
1069108539,小鸟游杏子Official,https://space.bilibili.com/1069108539,3369.4,2412.0,114877,2.10%,动画,综合
125269176,乐乐课堂,https://space.bilibili.com/125269176,3515.3,2411.0,1790369,0.13%,知识,校园学习
1065315233,Beiyi-,https://space.bilibili.com/1065315233,2876.9,2408.0,19724,12.21%,游戏,手机游戏
455710037,锦城大同教育,https://space.bilibili.com/455710037,3517.2,2406.0,1619934,0.15%,知识,校园学习
153854370,短jiojio,https://space.bilibili.com/153854370,2498.1,2403.0,11537,20.83%,动物圈,喵星人
67907025,猴博士爱讲课,https://space.bilibili.com/67907025,3501,2402.0,1321055,0.18%,知识,校园学习
44585795,上官钮祜禄诺,https://space.bilibili.com/44585795,3157.3,2401.0,39209,6.12%,生活,日常
4835329,AS极客,https://space.bilibili.com/4835329,3515.3,2399.0,932801,0.26%,科技,数码
25663317,陈林陈林陈林,https://space.bilibili.com/25663317,3439.9,2395.0,225986,1.06%,影视,短片
63486758,范李猿,https://space.bilibili.com/63486758,3515.5,2390.0,1367010,0.17%,生活,日常
123764249,Chris1i,https://space.bilibili.com/123764249,3093.7,2385.0,32828,7.27%,游戏,网络游戏
104138094,伊尔比思,https://space.bilibili.com/104138094,2637.4,2382.0,13628,17.48%,动画,综合
8174466,月岛红红,https://space.bilibili.com/8174466,3177.6,2378.0,39691,5.99%,舞蹈,明星舞蹈
12566101,秋葉aaaki,https://space.bilibili.com/12566101,3466.2,2377.0,267021,0.89%,动画,综合
1304239297,花盆王波比,https://space.bilibili.com/1304239297,2820,2370.0,17970,13.19%,游戏,网络游戏
476738879,化学老师李政,https://space.bilibili.com/476738879,3494.4,2368.0,757272,0.31%,知识,校园学习
42561463,浑元Rysn,https://space.bilibili.com/42561463,3568.7,2363.0,3005917,0.08%,音乐,演奏
283802114,久保田嶺,https://space.bilibili.com/283802114,3414.4,2363.0,169026,1.40%,生活,日常
330246090,超极氪,https://space.bilibili.com/330246090,3500.7,2359.0,961142,0.25%,科技,数码
1343321779,央视农业,https://space.bilibili.com/1343321779,3510.6,2358.0,1679101,0.14%,资讯,社会
392908369,沁伊爹妈的助眠小屋,https://space.bilibili.com/392908369,3404.5,2355.0,154971,1.52%,生活,日常
402576555,画渣花小烙,https://space.bilibili.com/402576555,3523.7,2355.0,3443760,0.07%,知识,科学科普
1291089667,暖雪warmsnow,https://space.bilibili.com/1291089667,3456.4,2350.0,317154,0.74%,游戏,单机游戏
164079569,Joe-蓝乔说,https://space.bilibili.com/164079569,3111.3,2338.0,34195,6.84%,运动,篮球·足球
1646036311,凤凰传奇,https://space.bilibili.com/1646036311,3545.2,2329.0,1956508,0.12%,音乐,音乐现场
95515699,粤知一二,https://space.bilibili.com/95515699,3529.9,2325.0,2897806,0.08%,生活,搞笑
106685726,二二酸酸,https://space.bilibili.com/106685726,3533.6,2324.0,1951583,0.12%,知识,校园学习
1588505427,小七-火影忍者手游,https://space.bilibili.com/1588505427,2712.6,2309.0,15189,15.20%,游戏,手机游戏
72598357,芭比教练,https://space.bilibili.com/72598357,2460,2306.0,10724,21.50%,时尚,健身
171191705,周大爷不服老,https://space.bilibili.com/171191705,3495.5,2297.0,817980,0.28%,生活,搞笑
504010939,TaxiWay飞行中心,https://space.bilibili.com/504010939,3356.4,2296.0,103580,2.22%,生活,日常
531286383,紫夜呐,https://space.bilibili.com/531286383,2807.2,2295.0,17314,13.26%,生活,绘画
434725018,手抓引力波,https://space.bilibili.com/434725018,3393.9,2294.0,132690,1.73%,生活,日常
516314775,刘畊宏willliu,https://space.bilibili.com/516314775,3515.4,2289.0,3604627,0.06%,时尚,健身
17842932,无敌小浓瓜,https://space.bilibili.com/17842932,3295.7,2284.0,69184,3.30%,生活,日常
351583506,数学微课帮,https://space.bilibili.com/351583506,3520.3,2282.0,2384303,0.10%,知识,校园学习
8894149,麦咾源Bingo,https://space.bilibili.com/8894149,3505.6,2282.0,968098,0.24%,游戏,单机游戏
403449453,Spylent,https://space.bilibili.com/403449453,3511.6,2278.0,728811,0.31%,音乐,原创音乐
1507802217,Fhylin飞霖,https://space.bilibili.com/1507802217,2894.1,2276.0,20204,11.27%,舞蹈,街舞
637969650,呱唧鸭qaq,https://space.bilibili.com/637969650,3221.8,2274.0,49605,4.58%,游戏,手机游戏
386406763,项真爽,https://space.bilibili.com/386406763,3513.3,2273.0,1506671,0.15%,生活,搞笑
300722822,刘文超Vin,https://space.bilibili.com/300722822,3517.4,2272.0,2211231,0.10%,知识,校园学习
341071568,蜜蜂优课刘勖雯文综,https://space.bilibili.com/341071568,3477.5,2272.0,400995,0.57%,知识,校园学习
1654042101,唯美风景线,https://space.bilibili.com/1654042101,3363.4,2268.0,103127,2.20%,生活,日常
233114659,碧蓝航线,https://space.bilibili.com/233114659,3514,2261.0,2204227,0.10%,游戏,手机游戏
386869863,培根悖论唠唠嗑,https://space.bilibili.com/386869863,3517.8,2260.0,1506714,0.15%,影视,影视杂谈
63687668,张十七历险记,https://space.bilibili.com/63687668,3345.5,2255.0,95336,2.37%,时尚,健身
693164256,你瞧不起屑屑吗,https://space.bilibili.com/693164256,2800.9,2251.0,16996,13.24%,游戏,单机游戏
669931843,贤宝宝ye,https://space.bilibili.com/669931843,3189.3,2248.0,43646,5.15%,美食,美食测评
1303599880,老丁的欢乐生活,https://space.bilibili.com/1303599880,2839.8,2244.0,18417,12.18%,生活,搞笑
415941398,返朴科普,https://space.bilibili.com/415941398,2780.2,2243.0,16684,13.44%,知识,科学科普
35644892,祈陆hiru,https://space.bilibili.com/35644892,3176.2,2240.0,41105,5.45%,动画,短片·手书·配音
37090048,哔哩哔哩创作中心,https://space.bilibili.com/37090048,3530,2239.0,6708093,0.03%,生活,日常
475961,翼王,https://space.bilibili.com/475961,3498,2236.0,679772,0.33%,科技,数码
2045047052,MaxFosh,https://space.bilibili.com/2045047052,3482,2232.0,500134,0.45%,生活,搞笑
67343062,阿里鸭Alya,https://space.bilibili.com/67343062,2890.5,2231.0,19918,11.20%,动画,综合
647193094,装扮娘,https://space.bilibili.com/647193094,3470.3,2229.0,381429,0.58%,动画,综合
1793199289,我叫MT归来,https://space.bilibili.com/1793199289,3353.8,2227.0,103723,2.15%,游戏,手机游戏
1885042657,洛克王国最帅UP主,https://space.bilibili.com/1885042657,2734.6,2222.0,15404,14.42%,游戏,手机游戏
201488550,小孙ATOM,https://space.bilibili.com/201488550,3500.7,2218.0,988922,0.22%,生活,搞笑
70429299,嘞是唐孃孃,https://space.bilibili.com/70429299,3258.5,2218.0,58046,3.82%,生活,搞笑
18202105,绵羊料理,https://space.bilibili.com/18202105,3641.3,2216.0,10164071,0.02%,美食,美食制作
1873791750,凉湉子的日常,https://space.bilibili.com/1873791750,3494.9,2216.0,821916,0.27%,美食,美食记录
2742391,Free高考英语,https://space.bilibili.com/2742391,3505.3,2207.0,1160358,0.19%,知识,校园学习
94834254,绝味老哥,https://space.bilibili.com/94834254,3472.2,2206.0,363299,0.61%,美食,美食测评
2057873215,LiSA_OFFiCiAL,https://space.bilibili.com/2057873215,3408.8,2206.0,147958,1.49%,音乐,MV
171584023,花花小仙子-hana,https://space.bilibili.com/171584023,3355.4,2194.0,99683,2.20%,生活,搞笑
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3520.8,2193.0,8609718,0.03%,动画,手办·模玩
2138069219,拾芥_uni,https://space.bilibili.com/2138069219,3401.5,2193.0,141930,1.55%,生活,日常
41832729,考研政治陆寓丰,https://space.bilibili.com/41832729,3497.1,2192.0,887298,0.25%,知识,校园学习
2026173074,温竣岩,https://space.bilibili.com/2026173074,3521.1,2192.0,805291,0.27%,知识,科学科普
385805493,自说自话的总裁,https://space.bilibili.com/385805493,3513.6,2191.0,1609093,0.14%,知识,人文历史
382697124,顾林x,https://space.bilibili.com/382697124,3477.3,2190.0,419919,0.52%,生活,日常
15178360,GIDLE饭堂,https://space.bilibili.com/15178360,2919.3,2188.0,21307,10.27%,娱乐,明星
226231535,智勇双全富贵君,https://space.bilibili.com/226231535,3462.8,2175.0,348664,0.62%,生活,搞笑
374663997,B站搞笑排行榜,https://space.bilibili.com/374663997,3422.3,2174.0,187303,1.16%,生活,搞笑
1379165407,-超级小能猫-,https://space.bilibili.com/1379165407,3449.2,2172.0,255074,0.85%,生活,搞笑
1097068159,当当高中地理,https://space.bilibili.com/1097068159,3433.6,2171.0,210748,1.03%,知识,校园学习
37974444,黑马程序员,https://space.bilibili.com/37974444,3518.5,2165.0,2278158,0.10%,知识,野生技能协会
11429061,夏叔厨房,https://space.bilibili.com/11429061,3484,2162.0,476080,0.45%,美食,美食制作
1847854850,長野社長,https://space.bilibili.com/1847854850,3465,2160.0,344204,0.63%,美食,美食制作
37177491,八云兔不秃,https://space.bilibili.com/37177491,3497,2158.0,833803,0.26%,生活,搞笑
1366749138,剑九游戏解说,https://space.bilibili.com/1366749138,3406.8,2156.0,160748,1.34%,游戏,电子竞技
38968617,大福咕咕,https://space.bilibili.com/38968617,3488.6,2154.0,569222,0.38%,动画,
699861822,风知草jm,https://space.bilibili.com/699861822,2587.8,2149.0,12392,17.34%,音乐,演奏
17603188,雷雨Lyy,https://space.bilibili.com/17603188,3504.1,2132.0,1035910,0.21%,游戏,网络游戏
321173469,哔哩哔哩大会员,https://space.bilibili.com/321173469,3355.8,2130.0,25761126,0.01%,生活,日常
1562222205,ROOMETA,https://space.bilibili.com/1562222205,2564,2122.0,12315,17.23%,生活,家居房产
1302251500,kiriharaQ币哥,https://space.bilibili.com/1302251500,3490.1,2120.0,615595,0.34%,生活,搞笑
1642128654,满满饭特稀,https://space.bilibili.com/1642128654,2781.7,2117.0,16624,12.73%,美食,美食记录
332209954,易经明,https://space.bilibili.com/332209954,3002.2,2113.0,25595,8.26%,音乐,演奏
352637817,品诺美食开课啦,https://space.bilibili.com/352637817,3529.9,2111.0,2455575,0.09%,美食,美食制作
489026133,俊哥学习乐园,https://space.bilibili.com/489026133,2827.1,2111.0,17632,11.97%,知识,校园学习
1870883193,猫后生,https://space.bilibili.com/1870883193,3488.1,2103.0,607747,0.35%,动物圈,动物综合
375065148,虞兮西西,https://space.bilibili.com/375065148,3381.9,2102.0,129143,1.63%,生活,日常
410727121,水原小可,https://space.bilibili.com/410727121,2714.9,2100.0,14860,14.13%,时尚,服饰
1041280326,路灰气球z,https://space.bilibili.com/1041280326,3377.1,2099.0,104849,2.00%,音乐,演奏
145750219,电影冷知识,https://space.bilibili.com/145750219,3490.8,2096.0,601982,0.35%,影视,影视杂谈
298777265,野贝贝_,https://space.bilibili.com/298777265,3492,2095.0,465128,0.45%,音乐,翻唱
320385037,朱家寨少寨主,https://space.bilibili.com/320385037,3496.3,2095.0,784495,0.27%,生活,搞笑
31761139,鱼肉肉pabo,https://space.bilibili.com/31761139,3465.6,2095.0,296642,0.71%,舞蹈,宅舞
1818796606,摸鱼大师莫小鱼,https://space.bilibili.com/1818796606,3383.2,2093.0,125868,1.66%,生活,日常
606419108,小李与小手,https://space.bilibili.com/606419108,3127.3,2088.0,35883,5.82%,生活,搞笑
34226316,袁莉媛,https://space.bilibili.com/34226316,3206.1,2086.0,44903,4.65%,音乐,翻唱
1508138926,亚瑟王鼓励协会会长,https://space.bilibili.com/1508138926,2630.5,2079.0,13362,15.56%,游戏,电子竞技
1087374746,三无公社,https://space.bilibili.com/1087374746,3445.9,2078.0,259720,0.80%,生活,日常
243618828,亿剪盖儿,https://space.bilibili.com/243618828,3405,2077.0,149392,1.39%,生活,搞笑
522557713,直男财经,https://space.bilibili.com/522557713,3359.6,2076.0,106412,1.95%,知识,财经商业
602626901,李二萌真美丽,https://space.bilibili.com/602626901,3355.2,2076.0,101466,2.05%,音乐,翻唱
383077898,打嗝鸡ovo,https://space.bilibili.com/383077898,2840.2,2074.0,18336,11.31%,生活,搞笑
433538850,吉利狐,https://space.bilibili.com/433538850,3439.9,2068.0,168584,1.23%,生活,手工
237311595,BBGG丶狮子喵,https://space.bilibili.com/237311595,3501.6,2065.0,1356700,0.15%,游戏,电子竞技
38568774,鬼叔黍,https://space.bilibili.com/38568774,3491.3,2062.0,595902,0.35%,游戏,手机游戏
37663924,硬核的半佛仙人,https://space.bilibili.com/37663924,3611.7,2060.0,7017456,0.03%,知识,财经商业
432597324,蓝白argentina,https://space.bilibili.com/432597324,3481.9,2059.0,519026,0.40%,知识,财经商业
742472,巫兔菌,https://space.bilibili.com/742472,3486.6,2055.0,413610,0.50%,音乐,VOCALOID·UTAU
339885439,是小钱-,https://space.bilibili.com/339885439,3429.9,2050.0,191867,1.07%,音乐,翻唱
405370021,尴尬的铁根er,https://space.bilibili.com/405370021,3509.7,2050.0,2670087,0.08%,游戏,电子竞技
394952984,信酱ya守法李信,https://space.bilibili.com/394952984,3456.1,2045.0,304234,0.67%,游戏,电子竞技
1280231019,老6使命召唤,https://space.bilibili.com/1280231019,3454.2,2041.0,290402,0.70%,游戏,网络游戏
1500046236,液压机李四维,https://space.bilibili.com/1500046236,2876.7,2039.0,19418,10.50%,生活,日常
1747545839,巴黎小郭郭,https://space.bilibili.com/1747545839,3499.2,2036.0,910464,0.22%,美食,美食记录
1580593728,森伯伯sen,https://space.bilibili.com/1580593728,2580.2,2032.0,12492,16.27%,知识,职业职场
474853499,李如儒也是李蠕蠕,https://space.bilibili.com/474853499,3508.8,2031.0,1515987,0.13%,生活,搞笑
22089099,手艺贾,https://space.bilibili.com/22089099,3505.5,2027.0,1376163,0.15%,生活,搞笑
1621228609,小贺不是pro,https://space.bilibili.com/1621228609,3303.8,2027.0,72918,2.78%,时尚,健身
1645067055,小名叫建伟,https://space.bilibili.com/1645067055,3405.8,2026.0,156508,1.29%,生活,搞笑
450882837,一叮当猫一,https://space.bilibili.com/450882837,3471.2,2024.0,366034,0.55%,游戏,网络游戏
1508130618,金芜帝司马大,https://space.bilibili.com/1508130618,3281.4,2024.0,64672,3.13%,生活,搞笑
3149619,有栖Mana_Official,https://space.bilibili.com/3149619,3499.3,2018.0,659693,0.31%,动画,综合
2079933284,河马君,https://space.bilibili.com/2079933284,3508.7,2016.0,1788499,0.11%,生活,搞笑
501827634,公考小马哥,https://space.bilibili.com/501827634,3482.7,2011.0,559924,0.36%,知识,职业职场
17134369,司墨尧smile,https://space.bilibili.com/17134369,3538.2,2011.0,2244695,0.09%,音乐,原创音乐
495952701,老青椒,https://space.bilibili.com/495952701,3090,2006.0,32141,6.24%,游戏,单机游戏
17168001,仓大佬,https://space.bilibili.com/17168001,3461.9,2005.0,307498,0.65%,时尚,美妆
50419575,404Abandoned,https://space.bilibili.com/50419575,3446.5,1995.0,258772,0.77%,生活,日常
698029620,兰音Reine,https://space.bilibili.com/698029620,3513.9,1994.0,1196235,0.17%,音乐,翻唱
16210993,刘美含Mikan,https://space.bilibili.com/16210993,3485.7,1985.0,579604,0.34%,生活,日常
1845459374,鱼七工作室,https://space.bilibili.com/1845459374,2893.2,1985.0,20085,9.88%,游戏,单机游戏
288199917,小海锤石,https://space.bilibili.com/288199917,3479.4,1981.0,514688,0.38%,游戏,电子竞技
392836434,哔哩哔哩王者荣耀赛事,https://space.bilibili.com/392836434,3514,1980.0,3672098,0.05%,游戏,电子竞技
316955009,Netflix影视,https://space.bilibili.com/316955009,3479.5,1978.0,452410,0.44%,影视,预告·资讯
336153915,illegallll,https://space.bilibili.com/336153915,3202.5,1978.0,42592,4.64%,动画,综合
82277632,提瓦特第一偶像C酱,https://space.bilibili.com/82277632,2530.1,1971.0,11539,17.08%,游戏,手机游戏
36267054,赤焰男孩,https://space.bilibili.com/36267054,3524.1,1967.0,1533472,0.13%,生活,日常
3218685,小满家的晚饭,https://space.bilibili.com/3218685,3512.1,1966.0,1472244,0.13%,美食,美食制作
473524263,澳洲阿彭,https://space.bilibili.com/473524263,3530.7,1965.0,2647961,0.07%,美食,美食制作
284498650,逃离塔科夫-枫子,https://space.bilibili.com/284498650,2654.7,1964.0,13590,14.45%,游戏,网络游戏
1067212468,颜幼临,https://space.bilibili.com/1067212468,2738.4,1963.0,15073,13.02%,舞蹈,舞蹈综合
3670216,TF家族,https://space.bilibili.com/3670216,3498.8,1961.0,5557965,0.04%,娱乐,明星
30502823,学姐圆,https://space.bilibili.com/30502823,3504.5,1961.0,557302,0.35%,动画,MAD·AMV
1855673040,小李胖了吗,https://space.bilibili.com/1855673040,3322.1,1959.0,77836,2.52%,生活,日常
1505393245,小86-原神,https://space.bilibili.com/1505393245,3471.8,1955.0,380695,0.51%,游戏,手机游戏
123321175,佟大大还是ETT,https://space.bilibili.com/123321175,3507.3,1953.0,1782867,0.11%,知识,校园学习
1591086108,土澳医趣英语,https://space.bilibili.com/1591086108,2904.8,1945.0,20530,9.47%,知识,职业职场
20892823,柠檬派奇幻漂流,https://space.bilibili.com/20892823,3523.2,1941.0,2380733,0.08%,生活,搞笑
1238329219,觅2,https://space.bilibili.com/1238329219,3484.4,1938.0,515057,0.38%,动画,短片·手书·配音
25637408,全嘻嘻,https://space.bilibili.com/25637408,3498,1931.0,646906,0.30%,生活,日常
2073012767,美月もも,https://space.bilibili.com/2073012767,3418.4,1929.0,141645,1.36%,动画,综合
488236820,画画的方面面,https://space.bilibili.com/488236820,3421.3,1927.0,178834,1.08%,生活,绘画
1836322665,TheMix多语种乐团,https://space.bilibili.com/1836322665,3528.7,1926.0,1294754,0.15%,音乐,翻唱
32820037,歪果仁研究协会,https://space.bilibili.com/32820037,3543.1,1926.0,4029262,0.05%,生活,日常
1686807946,cheems菊长,https://space.bilibili.com/1686807946,3359.4,1922.0,104376,1.84%,动画,综合
386165680,奥地利的小胡,https://space.bilibili.com/386165680,3524.7,1917.0,1452118,0.13%,美食,美食制作
2051371208,脑力士空间设计师,https://space.bilibili.com/2051371208,3011.3,1915.0,26124,7.33%,生活,家居房产
430410002,世界记忆大师Shen,https://space.bilibili.com/430410002,3416.7,1912.0,161152,1.19%,知识,校园学习
433587902,央视频,https://space.bilibili.com/433587902,3523.2,1907.0,2651331,0.07%,资讯,热点
