uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
291042076,水果医生,https://space.bilibili.com/291042076,3541.3,2761.0,1360724,0.20%,知识,科学科普
525952604,柯洁,https://space.bilibili.com/525952604,3536.4,2758.0,1126733,0.24%,游戏,桌游棋牌
472129071,长得像美食博主的女人,https://space.bilibili.com/472129071,3572.2,2731.0,1850637,0.15%,美食,美食制作
21353574,露露自信一点,https://space.bilibili.com/21353574,3409.6,2728.0,122450,2.23%,游戏,电子竞技
518610078,小布Boo7,https://space.bilibili.com/518610078,3494.2,2726.0,304521,0.90%,运动,篮球·足球
404216060,幾加乘,https://space.bilibili.com/404216060,3556,2725.0,1463903,0.19%,动画,短片·手书·配音
647193094,装扮娘,https://space.bilibili.com/647193094,3509.9,2721.0,423784,0.64%,动画,综合
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3556,2715.0,8634708,0.03%,动画,手办·模玩
624243924,GIDLE_official,https://space.bilibili.com/624243924,3548.7,2709.0,825269,0.33%,娱乐,明星
532741557,戴建业老师,https://space.bilibili.com/532741557,3566.7,2706.0,3383022,0.08%,知识,人文历史
15385187,兔总裁s,https://space.bilibili.com/15385187,3561.3,2701.0,1429702,0.19%,舞蹈,明星舞蹈
23273746,罪恶岛市,https://space.bilibili.com/23273746,3514.5,2700.0,425416,0.63%,鬼畜,鬼畜剧场
18722787,KNOT-DANCE,https://space.bilibili.com/18722787,3477.6,2700.0,223539,1.21%,舞蹈,明星舞蹈
430948380,眼见为识,https://space.bilibili.com/430948380,3548.9,2694.0,976454,0.28%,知识,科学科普
439631443,勇敢的哈克手游,https://space.bilibili.com/439631443,3134.7,2688.0,33345,8.06%,游戏,单机游戏
252099076,与书籍度过漫长岁月,https://space.bilibili.com/252099076,3466,2688.0,190937,1.41%,知识,社科·法律·心理
488048066,tutudiy,https://space.bilibili.com/488048066,2708.9,2682.0,14832,18.08%,时尚,T台
669226385,醒醒吧张律_,https://space.bilibili.com/669226385,3508.5,2658.0,429695,0.62%,生活,日常
253992474,蒸汽居士,https://space.bilibili.com/253992474,3523,2646.0,502713,0.53%,游戏,单机游戏
18690024,-阿健-,https://space.bilibili.com/18690024,3559.3,2633.0,757443,0.35%,知识,社科·法律·心理
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3570.2,2628.0,3880322,0.07%,时尚,健身
471009583,羊羊的地理教室,https://space.bilibili.com/471009583,3503.9,2609.0,376570,0.69%,知识,校园学习
485704862,哇塞几张,https://space.bilibili.com/485704862,3555.5,2603.0,1549896,0.17%,美食,美食侦探
29120845,清竹莫叶,https://space.bilibili.com/29120845,3515.1,2601.0,268486,0.97%,生活,搞笑
73385525,红胡子老爹定格工坊,https://space.bilibili.com/73385525,3524.1,2593.0,612931,0.42%,动画,综合
299557366,李小哇絮叨叨,https://space.bilibili.com/299557366,3482.6,2588.0,257180,1.01%,影视,影视杂谈
9661047,贫穷司令哦,https://space.bilibili.com/9661047,3495.5,2579.0,326923,0.79%,游戏,单机游戏
692206640,SEVENTEEN,https://space.bilibili.com/692206640,3555.1,2563.0,568115,0.45%,娱乐,明星
271970833,颉斌斌老师,https://space.bilibili.com/271970833,3532.9,2561.0,680092,0.38%,知识,校园学习
1444187146,启蒙英语早教视频,https://space.bilibili.com/1444187146,2600.8,2554.0,12763,20.01%,动画,综合
9902897,是书瑶呀,https://space.bilibili.com/9902897,3548.9,2537.0,930983,0.27%,时尚,美妆
403725773,YouTube精品课,https://space.bilibili.com/403725773,3541.9,2531.0,835647,0.30%,知识,校园学习
8436006,哏啾啾捏,https://space.bilibili.com/8436006,3170.1,2530.0,35422,7.14%,生活,手工
311871090,伟嘉gaara616,https://space.bilibili.com/311871090,3537.6,2504.0,785078,0.32%,时尚,服饰
10119428,小片片说大片,https://space.bilibili.com/10119428,3650.7,2494.0,6034677,0.04%,影视,影视杂谈
222103174,小央视频,https://space.bilibili.com/222103174,3567.5,2492.0,3236792,0.08%,资讯,环球
263223596,房琪kiki,https://space.bilibili.com/263223596,3530.6,2489.0,768740,0.32%,生活,日常
300722822,刘文超Vin,https://space.bilibili.com/300722822,3552.6,2489.0,2235462,0.11%,知识,校园学习
98627270,哔哩哔哩国创,https://space.bilibili.com/98627270,3530.8,2486.0,4517215,0.06%,国创,国产动画
426915863,林有感,https://space.bilibili.com/426915863,3491.6,2469.0,297564,0.83%,生活,日常
549117578,大闲人贾白,https://space.bilibili.com/549117578,3539.6,2463.0,884095,0.28%,知识,财经商业
67299944,李三金Alex,https://space.bilibili.com/67299944,3442.9,2455.0,159731,1.54%,生活,日常
578425533,往往老布,https://space.bilibili.com/578425533,3539.8,2455.0,1088282,0.23%,影视,短片
8843146,蚕豆音乐娘,https://space.bilibili.com/8843146,3551.7,2450.0,676964,0.36%,音乐,音乐现场
12481638,卡丘啊那个卡丘,https://space.bilibili.com/12481638,3508.7,2441.0,397318,0.61%,游戏,单机游戏
329385985,MR-BONE,https://space.bilibili.com/329385985,3524.4,2430.0,746244,0.33%,动画,综合
414350632,吸奇侠,https://space.bilibili.com/414350632,3552.1,2427.0,1062534,0.23%,影视,影视杂谈
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3564.7,2424.0,2499421,0.10%,知识,校园学习
274724919,神奇菌汤锅,https://space.bilibili.com/274724919,3499.2,2417.0,266154,0.91%,知识,财经商业
39688895,幻幻幻幻幻灭,https://space.bilibili.com/39688895,3406.4,2411.0,116862,2.06%,游戏,网络游戏
23423168,棉白有点笨,https://space.bilibili.com/23423168,3520.4,2394.0,548757,0.44%,生活,日常
1595842133,盖里盖里兔,https://space.bilibili.com/1595842133,3266.9,2390.0,51649,4.63%,生活,搞笑
236602327,纸条App,https://space.bilibili.com/236602327,3561.8,2384.0,1545950,0.15%,知识,校园学习
520819684,小Lin说,https://space.bilibili.com/520819684,3544.9,2371.0,1871896,0.13%,知识,财经商业
352637817,品诺美食开课啦,https://space.bilibili.com/352637817,3565.1,2369.0,2478882,0.10%,美食,美食制作
7518633,看不见的罗杰,https://space.bilibili.com/7518633,3543.8,2362.0,678468,0.35%,影视,影视杂谈
180485916,巨帅的Kira,https://space.bilibili.com/180485916,3514.9,2353.0,412190,0.57%,动画,短片·手书·配音
19201320,进击的沈帅波,https://space.bilibili.com/19201320,3531.6,2346.0,825855,0.28%,知识,财经商业
13930331,魔法绵羊Tobby,https://space.bilibili.com/13930331,3086.2,2342.0,29417,7.96%,游戏,桌游棋牌
321084528,历史老师定哥,https://space.bilibili.com/321084528,3539.8,2334.0,956085,0.24%,知识,校园学习
38157763,艺能人金广发,https://space.bilibili.com/38157763,3539.7,2333.0,1236663,0.19%,生活,搞笑
21778075,_青红造了个白_,https://space.bilibili.com/21778075,3580.9,2327.0,1598010,0.15%,影视,影视剪辑
510856133,吟游诗人基德,https://space.bilibili.com/510856133,3564.9,2321.0,2942978,0.08%,知识,科学科普
341071568,蜜蜂优课刘勖雯文综,https://space.bilibili.com/341071568,3514.6,2313.0,423103,0.55%,知识,校园学习
392908369,沁伊爹妈的助眠小屋,https://space.bilibili.com/392908369,3449,2312.0,171920,1.34%,生活,日常
526367883,Roy大表哥,https://space.bilibili.com/526367883,3533.9,2311.0,481816,0.48%,知识,校园学习
237311595,BBGG丶狮子喵,https://space.bilibili.com/237311595,3536.9,2309.0,1370559,0.17%,游戏,电子竞技
395619513,旁门左道PPT,https://space.bilibili.com/395619513,3556,2308.0,1914874,0.12%,知识,设计·创意
44402766,唐明夷-,https://space.bilibili.com/44402766,3278.9,2302.0,55016,4.18%,生活,手工
9123559,面包田园有点闲,https://space.bilibili.com/9123559,3232.4,2298.0,45758,5.02%,知识,野生技能协会
11452660,p孃驾到,https://space.bilibili.com/11452660,3537.9,2296.0,959519,0.24%,美食,美食制作
276928941,林捂捂,https://space.bilibili.com/276928941,3532,2295.0,586723,0.39%,科技,数码
7584632,哔哩哔哩纪录片,https://space.bilibili.com/7584632,3480.4,2293.0,7526628,0.03%,纪录片,社会·美食·旅行
295060589,为珊妮做面包,https://space.bilibili.com/295060589,3416.4,2292.0,123915,1.85%,美食,美食制作
125269176,乐乐课堂,https://space.bilibili.com/125269176,3550.6,2274.0,1813016,0.13%,知识,校园学习
95515699,粤知一二,https://space.bilibili.com/95515699,3565.1,2271.0,2915669,0.08%,生活,搞笑
50161731,三打白骨婶,https://space.bilibili.com/50161731,3413.8,2267.0,120843,1.88%,时尚,美妆
381582961,梁先森la,https://space.bilibili.com/381582961,3336.3,2261.0,68455,3.30%,舞蹈,舞蹈综合
637802152,在语境中学单词,https://space.bilibili.com/637802152,2752.5,2260.0,15003,15.06%,知识,校园学习
472070358,回笼觉主包包子,https://space.bilibili.com/472070358,2438.6,2260.0,10072,22.44%,动画,综合
430044260,王者荣耀听安,https://space.bilibili.com/430044260,3529.4,2257.0,857813,0.26%,游戏,电子竞技
300994119,沙雕网友咸叽叽,https://space.bilibili.com/300994119,3544.3,2255.0,1477396,0.15%,生活,搞笑
518766346,老月亮M,https://space.bilibili.com/518766346,3502,2243.0,379590,0.59%,游戏,电子竞技
17608705,宽面车神,https://space.bilibili.com/17608705,3463.4,2242.0,200742,1.12%,汽车,汽车生活
100829767,张婧仪,https://space.bilibili.com/100829767,3468.4,2242.0,215184,1.04%,娱乐,明星
483879799,猛男舞团IconX,https://space.bilibili.com/483879799,3621.6,2238.0,3702560,0.06%,舞蹈,舞蹈综合
69104968,学霸同桌,https://space.bilibili.com/69104968,3507.9,2234.0,364675,0.61%,知识,校园学习
391445,天草丶柑橘王,https://space.bilibili.com/391445,3463.1,2232.0,175285,1.27%,生活,日常
318432901,米哈游miHoYo,https://space.bilibili.com/318432901,3524.3,2225.0,499679,0.45%,知识,职业职场
524704055,大庆赶海,https://space.bilibili.com/524704055,3556.3,2216.0,3712294,0.06%,美食,田园美食
508959410,硬核奇点,https://space.bilibili.com/508959410,3540.5,2211.0,1085737,0.20%,知识,人文历史
454719565,奇闻观察室,https://space.bilibili.com/454719565,3563.8,2209.0,3003847,0.07%,知识,人文历史
306895558,不2不叫周淑怡,https://space.bilibili.com/306895558,3548.2,2198.0,2621816,0.08%,游戏,电子竞技
44648324,熊猫微视,https://space.bilibili.com/44648324,3529,2191.0,725867,0.30%,生活,日常
13736113,有机社会,https://space.bilibili.com/13736113,3542.7,2186.0,1032388,0.21%,知识,人文历史
63231,泛式,https://space.bilibili.com/63231,3588.3,2175.0,4981400,0.04%,动画,综合
28124184,地图君official,https://space.bilibili.com/28124184,3526.6,2160.0,574246,0.38%,动画,短片·手书·配音
5724498,远古大Dio丝,https://space.bilibili.com/5724498,3283.9,2153.0,53642,4.01%,鬼畜,鬼畜调教
18298896,坑底两万里,https://space.bilibili.com/18298896,2928,2143.0,20477,10.47%,动画,短片·手书·配音
473524263,澳洲阿彭,https://space.bilibili.com/473524263,3566.1,2131.0,2667864,0.08%,美食,美食制作
510451377,阿家家家家家Lily,https://space.bilibili.com/510451377,3165.6,2128.0,36186,5.88%,生活,日常
488009766,小葵花生油,https://space.bilibili.com/488009766,2702,2127.0,14017,15.17%,舞蹈,宅舞
34173336,可以吃的小奶糖,https://space.bilibili.com/34173336,3518.1,2117.0,491622,0.43%,生活,日常
2114287232,高圆圆,https://space.bilibili.com/2114287232,3515.2,2113.0,453047,0.47%,娱乐,明星
261485584,HOPICO,https://space.bilibili.com/261485584,3551.9,2107.0,978535,0.22%,音乐,音乐综合
1895195099,江寻千,https://space.bilibili.com/1895195099,3546.8,2102.0,1648626,0.13%,美食,美食制作
25996096,不寻常的阿尔,https://space.bilibili.com/25996096,3522.7,2093.0,549262,0.38%,动画,短片·手书·配音
321422126,进击的金厂长,https://space.bilibili.com/321422126,3590.5,2092.0,3387055,0.06%,动画,综合
103376624,故人童心a,https://space.bilibili.com/103376624,3449.2,2091.0,178871,1.17%,游戏,手机游戏
30502823,学姐圆,https://space.bilibili.com/30502823,3540.8,2089.0,584315,0.36%,动画,MAD·AMV
49246269,大象放映室,https://space.bilibili.com/49246269,3573,2081.0,3066281,0.07%,影视,影视杂谈
403449453,Spylent,https://space.bilibili.com/403449453,3547.2,2079.0,752744,0.28%,音乐,原创音乐
293846287,硬的小软,https://space.bilibili.com/293846287,3374.5,2078.0,90780,2.29%,游戏,单机游戏
28266043,附魔星Fms,https://space.bilibili.com/28266043,3545.4,2066.0,1247536,0.17%,游戏,单机游戏
669462270,寅子,https://space.bilibili.com/669462270,3526.8,2066.0,711535,0.29%,游戏,单机游戏
279704683,友利小可耐,https://space.bilibili.com/279704683,3411.8,2066.0,120108,1.72%,运动,篮球·足球
479724321,若驰夫妇的日常,https://space.bilibili.com/479724321,3471.1,2062.0,223040,0.92%,生活,搞笑
281138550,村民二久子,https://space.bilibili.com/281138550,3477.6,2049.0,208103,0.98%,生活,家居房产
12078343,荒尾L,https://space.bilibili.com/12078343,3521.2,2043.0,593289,0.34%,游戏,电子竞技
6989892,哎呀老付,https://space.bilibili.com/6989892,3527.9,2038.0,721122,0.28%,动画,综合
596540924,我是易一,https://space.bilibili.com/596540924,3447.4,2024.0,160684,1.26%,鬼畜,鬼畜剧场
673766663,惨爆了阿浩,https://space.bilibili.com/673766663,3511.3,2016.0,442514,0.46%,生活,搞笑
181508854,文字铺,https://space.bilibili.com/181508854,3558,2015.0,1576963,0.13%,知识,人文历史
1837617,薄海纸鱼,https://space.bilibili.com/1837617,3550.1,2011.0,3295593,0.06%,游戏,单机游戏
373448384,MK的鹦鹉,https://space.bilibili.com/373448384,3514.7,2005.0,446712,0.45%,动物圈,动物综合
350747058,壮烈成仁-,https://space.bilibili.com/350747058,3352.4,2004.0,77059,2.60%,动画,综合
392336778,了in林,https://space.bilibili.com/392336778,3522.3,2003.0,613328,0.33%,美食,美食记录
453473063,_咬一口水蜜桃,https://space.bilibili.com/453473063,3117.7,2000.0,31333,6.38%,娱乐,明星
406636263,HOLA小测佬,https://space.bilibili.com/406636263,3550.9,1998.0,1830062,0.11%,美食,美食侦探
33775467,人民网,https://space.bilibili.com/33775467,3551,1986.0,1967942,0.10%,资讯,社会
107571919,大周chuchow,https://space.bilibili.com/107571919,3465.5,1986.0,205111,0.97%,时尚,服饰
399815233,烛灵儿Hikari,https://space.bilibili.com/399815233,3503.4,1985.0,338763,0.59%,生活,其他
297242063,黄一刀有毒,https://space.bilibili.com/297242063,3560.2,1981.0,3397005,0.06%,生活,搞笑
454755309,YouTube口语精选,https://space.bilibili.com/454755309,3563.9,1977.0,2718423,0.07%,知识,校园学习
623906369,小潮team,https://space.bilibili.com/623906369,3532.3,1975.0,963048,0.21%,生活,搞笑
339937042,逸明在野,https://space.bilibili.com/339937042,3411.2,1973.0,123673,1.60%,生活,日常
545795620,能量君andy,https://space.bilibili.com/545795620,3540.7,1970.0,1161121,0.17%,生活,日常
96767663,游戏人阿管,https://space.bilibili.com/96767663,3525.8,1966.0,757707,0.26%,游戏,单机游戏
169502009,李喻兰,https://space.bilibili.com/169502009,2471.5,1964.0,10245,19.17%,舞蹈,明星舞蹈
67141,C酱です,https://space.bilibili.com/67141,3548.4,1963.0,1327756,0.15%,游戏,单机游戏
470839152,图图图酱吖,https://space.bilibili.com/470839152,3509.9,1962.0,432617,0.45%,游戏,单机游戏
492583311,天台小灶,https://space.bilibili.com/492583311,2932.6,1954.0,20321,9.62%,美食,美食记录
37164813,鱼仔小太阳,https://space.bilibili.com/37164813,3495,1948.0,291798,0.67%,娱乐,综艺
441323326,牛哥小说推荐,https://space.bilibili.com/441323326,3512.2,1947.0,365819,0.53%,国创,国产原创相关
3816626,Linksphotograph,https://space.bilibili.com/3816626,3550,1944.0,1067036,0.18%,科技,数码
486933631,罗伊的皇家游乐场,https://space.bilibili.com/486933631,3175.1,1941.0,34777,5.58%,动画,综合
16248639,冲浪达人阿怡,https://space.bilibili.com/16248639,3537,1941.0,1050020,0.18%,生活,搞笑
230926815,阿星and阿奇,https://space.bilibili.com/230926815,3534.5,1937.0,1077475,0.18%,生活,搞笑
504659819,刘铁雕Rose,https://space.bilibili.com/504659819,3308.2,1935.0,59732,3.24%,生活,搞笑
4119219,康康小康-祖国版,https://space.bilibili.com/4119219,3031.9,1924.0,24212,7.95%,生活,日常
1074545099,甜甜叫花鸡,https://space.bilibili.com/1074545099,3523.5,1924.0,524534,0.37%,游戏,手机游戏
249153892,高转青年-栗子,https://space.bilibili.com/249153892,3445.7,1919.0,165703,1.16%,汽车,汽车生活
399918500,初音未来_Crypton,https://space.bilibili.com/399918500,3585.6,1919.0,1683123,0.11%,音乐,VOCALOID·UTAU
44059482,数学超人math,https://space.bilibili.com/44059482,3545.4,1917.0,1047986,0.18%,知识,校园学习
15782465,steam游戏资讯,https://space.bilibili.com/15782465,3535.2,1916.0,1090252,0.18%,游戏,单机游戏
323024456,雨琪在芬兰,https://space.bilibili.com/323024456,3548.5,1915.0,1289009,0.15%,美食,美食记录
64482812,大帥帥dancer,https://space.bilibili.com/64482812,3013.9,1912.0,24125,7.93%,舞蹈,舞蹈综合
1788410162,潘小美,https://space.bilibili.com/1788410162,3519.4,1911.0,505755,0.38%,知识,科学科普
347667464,老爸评测,https://space.bilibili.com/347667464,3574.1,1909.0,3960151,0.05%,生活,日常
500017420,崽崽好困-,https://space.bilibili.com/500017420,2643.5,1908.0,12959,14.72%,时尚,服饰
488609381,公考章晓铭,https://space.bilibili.com/488609381,3540.4,1908.0,1447712,0.13%,知识,职业职场
34226316,袁莉媛,https://space.bilibili.com/34226316,3312.5,1906.0,60729,3.14%,音乐,翻唱
94395002,午觉已到,https://space.bilibili.com/94395002,3528.2,1904.0,619308,0.31%,游戏,手机游戏
273775900,大渣熊,https://space.bilibili.com/273775900,3353.9,1900.0,78503,2.42%,生活,绘画
448340479,刘加勇医生,https://space.bilibili.com/448340479,3550.4,1893.0,1800443,0.11%,知识,科学科普
506162334,美国职业美宣,https://space.bilibili.com/506162334,3190.4,1889.0,38209,4.94%,生活,日常
21837784,阿斗归来了,https://space.bilibili.com/21837784,3606,1879.0,5381408,0.03%,影视,影视杂谈
516729853,王耀庆,https://space.bilibili.com/516729853,3372.9,1878.0,88654,2.12%,纪录片,人文·历史
208130286,大物是也,https://space.bilibili.com/208130286,3537.8,1878.0,835741,0.22%,生活,搞笑
452790824,没咋了,https://space.bilibili.com/452790824,3493.8,1870.0,272860,0.69%,知识,校园学习
328350981,于总CEO,https://space.bilibili.com/328350981,3529.9,1869.0,644117,0.29%,知识,校园学习
68021907,政宗君de情敌,https://space.bilibili.com/68021907,3535.6,1858.0,862633,0.22%,动画,综合
91542133,邪神_Karasu_,https://space.bilibili.com/91542133,3538.2,1854.0,1377505,0.13%,游戏,电子竞技
693450094,嗑书的阿冉叔,https://space.bilibili.com/693450094,3541.2,1854.0,799630,0.23%,知识,人文历史
678245617,半块土豆仙人,https://space.bilibili.com/678245617,3036.3,1852.0,24596,7.53%,时尚,服饰
452606628,王师傅和小毛毛,https://space.bilibili.com/452606628,3573.9,1849.0,1438002,0.13%,美食,美食侦探
1724598,森纳映画,https://space.bilibili.com/1724598,3554.3,1849.0,2062229,0.09%,游戏,单机游戏
403881577,诸葛皮皮是帅哥,https://space.bilibili.com/403881577,3513.5,1849.0,453546,0.41%,影视,短片
4637682,绘之音,https://space.bilibili.com/4637682,3529.9,1848.0,524423,0.35%,动画,短片·手书·配音
5007452,柒音_喵喵喵,https://space.bilibili.com/5007452,3462.1,1847.0,187504,0.99%,生活,日常
429741851,大老师Sam,https://space.bilibili.com/429741851,3543.4,1847.0,2125626,0.09%,游戏,手机游戏
141184531,我是子金,https://space.bilibili.com/141184531,2711.6,1844.0,14004,13.17%,生活,日常
17239951,战辉,https://space.bilibili.com/17239951,3546.7,1837.0,1554202,0.12%,生活,搞笑
37974444,黑马程序员,https://space.bilibili.com/37974444,3553.6,1833.0,2296453,0.08%,知识,野生技能协会
161775300,明日方舟,https://space.bilibili.com/161775300,3576.8,1829.0,5052615,0.04%,游戏,手机游戏
612482779,大能的方方面面,https://space.bilibili.com/612482779,3465.3,1827.0,214066,0.85%,时尚,T台
472488266,动画成君,https://space.bilibili.com/472488266,3456.9,1827.0,182308,1.00%,动画,短片·手书·配音
3149619,有栖Mana_Official,https://space.bilibili.com/3149619,3534.9,1827.0,675206,0.27%,动画,综合
4099287,佳茗,https://space.bilibili.com/4099287,3539.1,1827.0,857423,0.21%,舞蹈,明星舞蹈
475250,Kyokyo沉迷汉堡王,https://space.bilibili.com/475250,3545.2,1827.0,871198,0.21%,舞蹈,明星舞蹈
605455427,在下末影兽,https://space.bilibili.com/605455427,3494.9,1820.0,339298,0.54%,动画,短片·手书·配音
297991412,和微联盟电脑科技,https://space.bilibili.com/297991412,3532,1819.0,682286,0.27%,科技,数码
432174249,隔壁红魔,https://space.bilibili.com/432174249,3514.4,1817.0,468457,0.39%,生活,运动
649831334,沈月本人,https://space.bilibili.com/649831334,3533.9,1809.0,850336,0.21%,娱乐,明星
13972445,老凡Fv,https://space.bilibili.com/13972445,3498.5,1807.0,342998,0.53%,游戏,电子竞技
1455861172,剑客范十三,https://space.bilibili.com/1455861172,3536.8,1803.0,1232396,0.15%,生活,运动
95414147,van艺复泄,https://space.bilibili.com/95414147,3466.9,1803.0,196687,0.92%,鬼畜,鬼畜调教
10215511,大欧君,https://space.bilibili.com/10215511,3535.5,1799.0,790983,0.23%,时尚,服饰
350975070,小宇菇菇,https://space.bilibili.com/350975070,3500.5,1793.0,353582,0.51%,美食,美食制作
14804670,无穷小亮的科普日常,https://space.bilibili.com/14804670,3574.4,1786.0,8088727,0.02%,知识,科学科普
16210993,刘美含Mikan,https://space.bilibili.com/16210993,3521.9,1786.0,602422,0.30%,生活,日常
132554311,诡谲゜,https://space.bilibili.com/132554311,3491.5,1779.0,301365,0.59%,生活,日常
4435541,頎三73,https://space.bilibili.com/4435541,3508.4,1775.0,304791,0.58%,舞蹈,中国舞
489418897,大莫莫cool,https://space.bilibili.com/489418897,3488.9,1774.0,288266,0.62%,生活,日常
274464934,澈洌chan,https://space.bilibili.com/274464934,3464.9,1770.0,193242,0.92%,生活,日常
10240256,前雅思考官Paul,https://space.bilibili.com/10240256,3394.6,1762.0,98215,1.79%,知识,校园学习
324529831,朝烟今天唱歌了没,https://space.bilibili.com/324529831,3557.2,1762.0,1345988,0.13%,音乐,翻唱
6421869,喵与茶,https://space.bilibili.com/6421869,3500.8,1760.0,330922,0.53%,动物圈,野生动物
595407557,菜菜子Nanako,https://space.bilibili.com/595407557,3526.8,1757.0,722708,0.24%,动画,综合
2079933284,河马君,https://space.bilibili.com/2079933284,3544,1750.0,1806549,0.10%,生活,搞笑
1711522882,KerryDowdle,https://space.bilibili.com/1711522882,3231.8,1746.0,44532,3.92%,生活,日常
194484313,Asaki大人,https://space.bilibili.com/194484313,3538,1741.0,979704,0.18%,游戏,单机游戏
270494247,血小板??????,https://space.bilibili.com/270494247,3546.4,1739.0,732063,0.24%,动画,MAD·AMV
357515451,Linvo说宇宙,https://space.bilibili.com/357515451,3530.9,1738.0,816630,0.21%,知识,科学科普
283195854,小说家Puckio,https://space.bilibili.com/283195854,3428,1736.0,137151,1.27%,生活,日常
192090,小透明明TM,https://space.bilibili.com/192090,3556.4,1736.0,1584652,0.11%,知识,人文历史
3670216,TF家族,https://space.bilibili.com/3670216,3533.7,1734.0,5576404,0.03%,娱乐,明星
16720403,pcyxjy,https://space.bilibili.com/16720403,3637.8,1729.0,1438265,0.12%,音乐,音乐现场
419300908,DELTA原创饰品设计,https://space.bilibili.com/419300908,3266.8,1726.0,49811,3.47%,生活,手工
10698584,唠点历史,https://space.bilibili.com/10698584,3533.3,1723.0,678394,0.25%,知识,人文历史
920713,爆裂菊是也,https://space.bilibili.com/920713,3548.6,1722.0,937994,0.18%,音乐,翻唱
439177375,北大学长跳跳,https://space.bilibili.com/439177375,3453.4,1719.0,169697,1.01%,知识,校园学习
46508980,俊鸿,https://space.bilibili.com/46508980,3504.7,1711.0,381712,0.45%,生活,搞笑
612194373,沙盘上的战争,https://space.bilibili.com/612194373,3550.8,1707.0,1841461,0.09%,知识,人文历史
163637592,老师好我叫何同学,https://space.bilibili.com/163637592,3668.7,1706.0,10625009,0.02%,科技,数码
335575297,在下铁头阿彪,https://space.bilibili.com/335575297,3537.1,1702.0,1495281,0.11%,动物圈,喵星人
928123,哔哩哔哩番剧,https://space.bilibili.com/928123,3477.4,1700.0,5874083,0.03%,番剧,完结动画
438321662,重生细胞,https://space.bilibili.com/438321662,3539.8,1700.0,1842304,0.09%,游戏,手机游戏
109087955,鎏酸的鎏念liu,https://space.bilibili.com/109087955,3413.4,1698.0,125130,1.36%,运动,运动综合
326420434,华语辩论世界杯,https://space.bilibili.com/326420434,3472.6,1692.0,219811,0.77%,知识,校园学习
514019783,武当陈师行,https://space.bilibili.com/514019783,3541.2,1691.0,1368923,0.12%,生活,运动
1559036709,蝶澈学姐,https://space.bilibili.com/1559036709,3533.9,1690.0,590125,0.29%,知识,校园学习
515993,枪弹轨迹,https://space.bilibili.com/515993,3619.9,1683.0,3044910,0.06%,鬼畜,鬼畜调教
1933809328,小吴哥显卡电脑历险记,https://space.bilibili.com/1933809328,2699.8,1683.0,13699,12.29%,科技,数码
519872016,历史调研室,https://space.bilibili.com/519872016,3564,1676.0,3533112,0.05%,知识,人文历史
331479456,-橘子公主,https://space.bilibili.com/331479456,3533.8,1676.0,929063,0.18%,美食,美食记录
510189715,米游姬,https://space.bilibili.com/510189715,3531.5,1667.0,743277,0.22%,生活,日常
410078889,尼老头小剧场,https://space.bilibili.com/410078889,3494.4,1666.0,329030,0.51%,动画,短片·手书·配音
1165968872,三吉彩花,https://space.bilibili.com/1165968872,3426.1,1665.0,142060,1.17%,娱乐,明星
319274146,无敌灏克,https://space.bilibili.com/319274146,3529.2,1665.0,688225,0.24%,生活,搞笑
283753310,notyour_kei,https://space.bilibili.com/283753310,3547.2,1663.0,1136261,0.15%,生活,日常
3066511,特效小哥studio,https://space.bilibili.com/3066511,3578.3,1660.0,3333009,0.05%,生活,搞笑
12141965,浪人LC哒,https://space.bilibili.com/12141965,3306.9,1655.0,61274,2.70%,动画,短片·手书·配音
52190805,麟宣森,https://space.bilibili.com/52190805,3587.4,1652.0,2223355,0.07%,美食,美食制作
680677803,王小七Fire,https://space.bilibili.com/680677803,3585.2,1652.0,2393525,0.07%,知识,社科·法律·心理
221648,柚子木字幕组,https://space.bilibili.com/221648,3594,1651.0,3636063,0.05%,生活,日常
36267054,赤焰男孩,https://space.bilibili.com/36267054,3559.3,1651.0,1550184,0.11%,生活,日常
218620178,小亦十二,https://space.bilibili.com/218620178,3080.6,1645.0,28324,5.81%,生活,日常
1025115216,王源工作室,https://space.bilibili.com/1025115216,3423.8,1645.0,107759,1.53%,音乐,MV
343348,口袋迷ag,https://space.bilibili.com/343348,3532.9,1644.0,727533,0.23%,游戏,单机游戏
12394995,粗犷毛线君,https://space.bilibili.com/12394995,3558.1,1644.0,1049855,0.16%,生活,搞笑
240769971,神烦XP,https://space.bilibili.com/240769971,3539.9,1643.0,742364,0.22%,影视,影视杂谈
106685726,二二酸酸,https://space.bilibili.com/106685726,3568.8,1642.0,1969588,0.08%,知识,校园学习
240064089,南非贝利Tebello,https://space.bilibili.com/240064089,3503,1642.0,321973,0.51%,美食,美食制作
1523475,紫菜蛋花兔兔,https://space.bilibili.com/1523475,3545.1,1638.0,1768922,0.09%,生活,搞笑
34044873,草莓味鸡胸肉,https://space.bilibili.com/34044873,3553.6,1637.0,1403354,0.12%,时尚,健身
8322726,-美伢子-,https://space.bilibili.com/8322726,3480.1,1636.0,221782,0.74%,舞蹈,明星舞蹈
17819768,电影最TOP,https://space.bilibili.com/17819768,3605,1630.0,4769516,0.03%,影视,影视杂谈
