uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
486989780,老麦的工具库,https://space.bilibili.com/486989780,3196.3,2420.0,43837,5.52%,科技,软件应用
647193094,装扮娘,https://space.bilibili.com/647193094,3461.9,2420.0,376622,0.64%,动画,综合
51316560,竞赛君学长,https://space.bilibili.com/51316560,2398.3,2413.0,10189,23.68%,知识,校园学习
1219483849,王灿舞蹈教学,https://space.bilibili.com/1219483849,2515.1,2398.0,11847,20.24%,舞蹈,中国舞
484055057,乔南读书,https://space.bilibili.com/484055057,2980.1,2397.0,24673,9.72%,知识,社科·法律·心理
72824238,松岛美南子,https://space.bilibili.com/72824238,3271.2,2390.0,63459,3.77%,时尚,美妆
301681255,二次元亚波人EK,https://space.bilibili.com/301681255,2770.7,2390.0,16559,14.43%,动画,特摄
455710037,锦城大同教育,https://space.bilibili.com/455710037,3509.3,2389.0,1615169,0.15%,知识,校园学习
63486758,范李猿,https://space.bilibili.com/63486758,3507.6,2385.0,1362349,0.18%,生活,日常
3078223,野灿baka,https://space.bilibili.com/3078223,3484.7,2385.0,575020,0.41%,动画,综合
94834254,绝味老哥,https://space.bilibili.com/94834254,3463.8,2384.0,358764,0.66%,美食,美食测评
406636263,HOLA小测佬,https://space.bilibili.com/406636263,3507.5,2382.0,1804516,0.13%,美食,美食侦探
2026173074,温竣岩,https://space.bilibili.com/2026173074,3513.1,2378.0,800875,0.30%,知识,科学科普
17603188,雷雨Lyy,https://space.bilibili.com/17603188,3496.2,2377.0,1031554,0.23%,游戏,网络游戏
94281836,文西与阿漆,https://space.bilibili.com/94281836,3522.9,2373.0,2384455,0.10%,生活,搞笑
50660116,上班族的便当,https://space.bilibili.com/50660116,3517.4,2368.0,2333674,0.10%,美食,美食制作
383578614,超Carry的柴西,https://space.bilibili.com/383578614,3498.1,2367.0,833562,0.28%,生活,日常
353996617,咪惹说,https://space.bilibili.com/353996617,3369.8,2362.0,115974,2.04%,知识,社科·法律·心理
10973548,成功的甚捷,https://space.bilibili.com/10973548,3170.9,2358.0,42510,5.55%,游戏,电子竞技
386165680,奥地利的小胡,https://space.bilibili.com/386165680,3516.9,2354.0,1448288,0.16%,美食,美食制作
886992,炭烧奶蛋,https://space.bilibili.com/886992,3417,2350.0,182784,1.29%,生活,日常
1458508885,染言不放盐,https://space.bilibili.com/1458508885,2819.9,2349.0,18035,13.02%,游戏,单机游戏
612351072,卟呤卟呤小法师,https://space.bilibili.com/612351072,2496.7,2347.0,11525,20.36%,知识,校园学习
742365,生命幻象,https://space.bilibili.com/742365,3494.7,2338.0,911628,0.26%,游戏,网络游戏
437414077,哭天喊地六仙女,https://space.bilibili.com/437414077,2729.1,2333.0,15207,15.34%,生活,搞笑
347667464,老爸评测,https://space.bilibili.com/347667464,3531.1,2330.0,3944037,0.06%,生活,日常
526346762,左手吸血鬼QAO,https://space.bilibili.com/526346762,3105,2327.0,34511,6.74%,游戏,电子竞技
9953050,鹹魚_saltfish,https://space.bilibili.com/9953050,2457,2327.0,10721,21.71%,动画,综合
37090048,哔哩哔哩创作中心,https://space.bilibili.com/37090048,3522.2,2313.0,6703639,0.03%,生活,日常
1916474,神奇海挪,https://space.bilibili.com/1916474,3503.5,2302.0,1544891,0.15%,美食,美食制作
164079569,Joe-蓝乔说,https://space.bilibili.com/164079569,3076.5,2300.0,31828,7.23%,运动,篮球·足球
1754707,柴犬老丸子,https://space.bilibili.com/1754707,3512.3,2298.0,1624517,0.14%,美食,美食制作
643958569,足球记忆,https://space.bilibili.com/643958569,3443.4,2294.0,265715,0.86%,生活,运动
36882906,PDD在B站,https://space.bilibili.com/36882906,3497.9,2293.0,1677377,0.14%,游戏,电子竞技
11684621,太阳星sunstar,https://space.bilibili.com/11684621,3520.1,2290.0,2235427,0.10%,知识,人文历史
518610078,小布Boo7,https://space.bilibili.com/518610078,3446.5,2286.0,275135,0.83%,运动,篮球·足球
352431409,那就叫王师傅吧,https://space.bilibili.com/352431409,3493.5,2285.0,1051789,0.22%,生活,日常
1336766288,每日经济学人,https://space.bilibili.com/1336766288,3269.1,2284.0,62957,3.63%,知识,校园学习
53148575,漫剪七分钟,https://space.bilibili.com/53148575,2749.4,2283.0,16122,14.16%,动画,综合
1825153257,生椰黎子yoga,https://space.bilibili.com/1825153257,2700.9,2281.0,14812,15.40%,时尚,健身
477531206,阿特警官,https://space.bilibili.com/477531206,3505.9,2270.0,3237363,0.07%,资讯,社会
647965937,copiklaGrogu,https://space.bilibili.com/647965937,2494.3,2269.0,11338,20.01%,游戏,单机游戏
25663317,陈林陈林陈林,https://space.bilibili.com/25663317,3430.6,2255.0,221265,1.02%,影视,短片
461561,蛋特DANTE,https://space.bilibili.com/461561,3321.8,2255.0,84672,2.66%,舞蹈,街舞
1589382178,BigShot英语,https://space.bilibili.com/1589382178,3487.7,2254.0,964014,0.23%,知识,校园学习
270494247,血小板??????,https://space.bilibili.com/270494247,3502.9,2252.0,710858,0.32%,动画,MAD·AMV
1972566076,八津川,https://space.bilibili.com/1972566076,2660.6,2248.0,13817,16.27%,生活,绘画
486516712,端着碗碗营业,https://space.bilibili.com/486516712,2733.7,2238.0,15428,14.51%,时尚,服饰
1008381588,沁沁小年,https://space.bilibili.com/1008381588,2834,2237.0,18397,12.16%,生活,日常
125269176,乐乐课堂,https://space.bilibili.com/125269176,3507.5,2233.0,1785734,0.13%,知识,校园学习
11429061,夏叔厨房,https://space.bilibili.com/11429061,3475.8,2226.0,471973,0.47%,美食,美食制作
1371089143,林志炫,https://space.bilibili.com/1371089143,3473.1,2225.0,366828,0.61%,娱乐,综艺
490002276,乐天乔宇派,https://space.bilibili.com/490002276,3327.3,2219.0,86855,2.55%,生活,搞笑
17270000,柠栀_雨滴,https://space.bilibili.com/17270000,3066.6,2218.0,30006,7.39%,舞蹈,宅舞
67907025,猴博士爱讲课,https://space.bilibili.com/67907025,3493.2,2217.0,1316769,0.17%,知识,校园学习
1472439054,潘伽人yoga,https://space.bilibili.com/1472439054,3412.2,2217.0,180007,1.23%,时尚,健身
364696068,司令二十响,https://space.bilibili.com/364696068,3034.1,2217.0,28448,7.79%,影视,影视杂谈
1727648024,Tania说英语,https://space.bilibili.com/1727648024,2899.3,2215.0,20651,10.73%,知识,校园学习
518849352,好奇kay,https://space.bilibili.com/518849352,3015.6,2214.0,26293,8.42%,美食,美食制作
94510621,梗指南,https://space.bilibili.com/94510621,3508,2214.0,3159033,0.07%,生活,搞笑
494947969,王友祺,https://space.bilibili.com/494947969,3069.8,2212.0,29202,7.57%,知识,校园学习
668942262,命硬的小裴本人,https://space.bilibili.com/668942262,3435.7,2206.0,250540,0.88%,生活,搞笑
7349,STN工作室,https://space.bilibili.com/7349,3531.1,2206.0,2080320,0.11%,游戏,单机游戏
14553873,影之诗调戏专员,https://space.bilibili.com/14553873,3413.8,2205.0,185289,1.19%,游戏,手机游戏
4081529,大米壹袋袋,https://space.bilibili.com/4081529,3390.5,2203.0,134822,1.63%,生活,日常
1879281116,墨化科技,https://space.bilibili.com/1879281116,3239,2198.0,54791,4.01%,知识,设计·创意
9617619,哔哩哔哩直播,https://space.bilibili.com/9617619,3526.1,2193.0,12643863,0.02%,游戏,单机游戏
1010614805,平安银行信用卡,https://space.bilibili.com/1010614805,3419.9,2188.0,189778,1.15%,动画,短片·手书·配音
1636530654,Faye-詹雯婷,https://space.bilibili.com/1636530654,3405.5,2186.0,154632,1.41%,音乐,音乐现场
1195284234,李白尼的猜想,https://space.bilibili.com/1195284234,3500.1,2184.0,1467296,0.15%,知识,科学科普
22155039,伊密尔丶,https://space.bilibili.com/22155039,3363.9,2183.0,112425,1.94%,游戏,手机游戏
538038884,王小怪很无奈,https://space.bilibili.com/538038884,3373.7,2180.0,126363,1.73%,动物圈,动物综合
41637666,洛杉矶嬴政W,https://space.bilibili.com/41637666,3493.2,2180.0,1111406,0.20%,生活,日常
13604554,王氏上单,https://space.bilibili.com/13604554,3368.7,2179.0,121998,1.79%,游戏,电子竞技
698029620,兰音Reine,https://space.bilibili.com/698029620,3506,2178.0,1191889,0.18%,音乐,翻唱
2742391,Free高考英语,https://space.bilibili.com/2742391,3497.4,2177.0,1155974,0.19%,知识,校园学习
52190805,麟宣森,https://space.bilibili.com/52190805,3544.1,2176.0,2215846,0.10%,美食,美食制作
1634156351,蚊子_守村人,https://space.bilibili.com/1634156351,3366.9,2167.0,121327,1.79%,生活,搞笑
3218685,小满家的晚饭,https://space.bilibili.com/3218685,3504.2,2166.0,1468345,0.15%,美食,美食制作
13292541,恋爱智慧,https://space.bilibili.com/13292541,2426.9,2159.0,10353,20.85%,生活,日常
596842980,南翔不爱吃饭,https://space.bilibili.com/596842980,3504.6,2154.0,2341733,0.09%,美食,美食制作
49246269,大象放映室,https://space.bilibili.com/49246269,3529.8,2153.0,3045884,0.07%,影视,影视杂谈
20892823,柠檬派奇幻漂流,https://space.bilibili.com/20892823,3515.3,2148.0,2376900,0.09%,生活,搞笑
547173382,杨真直,https://space.bilibili.com/547173382,3523.1,2145.0,1686599,0.13%,知识,校园学习
501827634,公考小马哥,https://space.bilibili.com/501827634,3474.6,2144.0,555794,0.39%,知识,职业职场
28642491,楼上的老张,https://space.bilibili.com/28642491,3511.8,2141.0,2165739,0.10%,游戏,单机游戏
474493516,糗糗庄园,https://space.bilibili.com/474493516,3417.3,2139.0,175788,1.22%,动物圈,喵星人
489418897,大莫莫cool,https://space.bilibili.com/489418897,3439.3,2138.0,258118,0.83%,生活,日常
476374213,鸡锟苗师傅,https://space.bilibili.com/476374213,3466.1,2137.0,402956,0.53%,生活,搞笑
30646569,华语辩坛老友赛,https://space.bilibili.com/30646569,3482.8,2136.0,827666,0.26%,知识,社科·法律·心理
25073738,科幻视界,https://space.bilibili.com/25073738,3491,2135.0,809735,0.26%,影视,影视杂谈
343086372,江鸽北主任,https://space.bilibili.com/343086372,3474.9,2132.0,542040,0.39%,游戏,单机游戏
690748574,朝阳冬泳怪鸽本人,https://space.bilibili.com/690748574,3512.6,2129.0,1240681,0.17%,生活,日常
359516438,TED超级演讲家,https://space.bilibili.com/359516438,3504.7,2128.0,2135668,0.10%,知识,社科·法律·心理
383489960,锦曦日,https://space.bilibili.com/383489960,2915.5,2128.0,21454,9.92%,动画,
6042486,边牧鲁米,https://space.bilibili.com/6042486,2659,2124.0,13942,15.23%,动物圈,汪星人
701179700,交错核心,https://space.bilibili.com/701179700,3396.8,2123.0,161013,1.32%,游戏,手机游戏
63687668,张十七历险记,https://space.bilibili.com/63687668,3328.7,2118.0,89355,2.37%,时尚,健身
505935166,语文作文菌,https://space.bilibili.com/505935166,3392.4,2111.0,143031,1.48%,知识,校园学习
93662579,冷酷小咕,https://space.bilibili.com/93662579,3146.8,2109.0,38085,5.54%,生活,日常
1507451103,胖迪和李大妙,https://space.bilibili.com/1507451103,3384.2,2102.0,136725,1.54%,生活,搞笑
1740988750,cooking_tree,https://space.bilibili.com/1740988750,2889.5,2102.0,20184,10.41%,美食,美食制作
1917482594,阿吴,https://space.bilibili.com/1917482594,3495.9,2096.0,914432,0.23%,时尚,服饰
1097068159,当当高中地理,https://space.bilibili.com/1097068159,3424.2,2094.0,206426,1.01%,知识,校园学习
13813317,废物老迪,https://space.bilibili.com/13813317,2698.5,2092.0,14604,14.32%,生活,绘画
1881916943,一物理儿,https://space.bilibili.com/1881916943,3440.5,2065.0,258224,0.80%,知识,科学科普
542507083,贝加尔阿楠,https://space.bilibili.com/542507083,3476.7,2064.0,498498,0.41%,生活,日常
23113971,菊蛤xx,https://space.bilibili.com/23113971,2589.1,2057.0,12566,16.37%,影视,影视剪辑
1818796606,摸鱼大师莫小鱼,https://space.bilibili.com/1818796606,3371,2049.0,121236,1.69%,生活,日常
49494871,冒险雷探长,https://space.bilibili.com/49494871,3502.4,2048.0,1813569,0.11%,生活,日常
669716245,索弟与恩哥,https://space.bilibili.com/669716245,3469.3,2046.0,487429,0.42%,游戏,电子竞技
544291240,东兴苟十三,https://space.bilibili.com/544291240,3443.7,2040.0,267033,0.76%,知识,人文历史
1121862594,暗区突围刀女,https://space.bilibili.com/1121862594,2693.4,2039.0,14566,14.00%,游戏,手机游戏
470543265,小暗唉,https://space.bilibili.com/470543265,2843.9,2036.0,18595,10.95%,动画,综合
1836322665,TheMix多语种乐团,https://space.bilibili.com/1836322665,3520.8,2036.0,1291168,0.16%,音乐,翻唱
538039973,Ernie老师,https://space.bilibili.com/538039973,3451.8,2033.0,282443,0.72%,知识,校园学习
14583962,思维实验室,https://space.bilibili.com/14583962,3540.5,2030.0,4914290,0.04%,知识,科学科普
67158540,风-笑尘,https://space.bilibili.com/67158540,3494.9,2027.0,608517,0.33%,游戏,手机游戏
412944313,长安书屋,https://space.bilibili.com/412944313,2740.7,2025.0,15399,13.15%,知识,人文历史
342318956,阿漠叔的花絮,https://space.bilibili.com/342318956,3125,2025.0,36071,5.61%,生活,日常
1726597059,卓卓脑婆,https://space.bilibili.com/1726597059,3492.2,2019.0,901783,0.22%,生活,搞笑
28266043,附魔星Fms,https://space.bilibili.com/28266043,3502.2,2019.0,1231304,0.16%,游戏,单机游戏
1202350411,君在西安,https://space.bilibili.com/1202350411,3464.2,2015.0,417839,0.48%,美食,美食侦探
7584632,哔哩哔哩纪录片,https://space.bilibili.com/7584632,3439.5,2010.0,7509835,0.03%,纪录片,社会·美食·旅行
1905878,铁板欧尼酱,https://space.bilibili.com/1905878,3351.9,2001.0,96296,2.08%,生活,日常
1893438797,屹耳不听话,https://space.bilibili.com/1893438797,2776,2000.0,16369,12.22%,动画,短片·手书·配音
588278127,田野上的繁荣,https://space.bilibili.com/588278127,3528.7,1996.0,2598114,0.08%,美食,美食记录
733871,友利奈绪大魔王丶,https://space.bilibili.com/733871,3476.6,1990.0,470841,0.42%,游戏,单机游戏
1629969954,乔妹来了啊,https://space.bilibili.com/1629969954,3417.3,1985.0,193645,1.03%,生活,日常
5806214,口罩君star,https://space.bilibili.com/5806214,2822,1984.0,17576,11.29%,知识,人文历史
236602327,纸条App,https://space.bilibili.com/236602327,3518.7,1982.0,1524948,0.13%,知识,校园学习
1267193437,毛立平,https://space.bilibili.com/1267193437,3478.3,1972.0,538942,0.37%,知识,人文历史
1544008396,梗百科,https://space.bilibili.com/1544008396,3482.3,1965.0,688561,0.29%,生活,搞笑
441195148,VickyumLife,https://space.bilibili.com/441195148,2906.1,1962.0,20765,9.45%,美食,美食记录
328350981,于总CEO,https://space.bilibili.com/328350981,3486.3,1961.0,620120,0.32%,知识,校园学习
505601772,大家的养分,https://space.bilibili.com/505601772,3153.3,1953.0,39356,4.96%,美食,美食记录
1098488828,高十二哈,https://space.bilibili.com/1098488828,3443,1946.0,276596,0.70%,生活,搞笑
502925577,袁启聪,https://space.bilibili.com/502925577,3488.9,1945.0,737638,0.26%,汽车,汽车生活
254535526,混知,https://space.bilibili.com/254535526,3492.6,1941.0,1115215,0.17%,知识,人文历史
1998535,iPanda熊猫频道,https://space.bilibili.com/1998535,3493.4,1941.0,1016660,0.19%,动物圈,大熊猫
4726086,辞季-,https://space.bilibili.com/4726086,3092.4,1938.0,32424,5.98%,生活,日常
1536568491,真探来了,https://space.bilibili.com/1536568491,3494.4,1937.0,1262098,0.15%,美食,美食侦探
484281260,提瓦特高级特工穿山甲,https://space.bilibili.com/484281260,3371.7,1936.0,116942,1.66%,游戏,手机游戏
516314798,小西设计所,https://space.bilibili.com/516314798,3445,1936.0,279670,0.69%,科技,数码
298777265,野贝贝_,https://space.bilibili.com/298777265,3483.8,1935.0,460783,0.42%,音乐,翻唱
415563176,TED英语演说,https://space.bilibili.com/415563176,3458.9,1929.0,348057,0.55%,知识,社科·法律·心理
1859189432,一诺求生录,https://space.bilibili.com/1859189432,3474.2,1928.0,451389,0.43%,知识,野生技能协会
41832729,考研政治陆寓丰,https://space.bilibili.com/41832729,3489.2,1926.0,882633,0.22%,知识,校园学习
1097188235,妖腰木,https://space.bilibili.com/1097188235,3467.1,1921.0,421773,0.46%,时尚,健身
304578055,Mr迷瞪,https://space.bilibili.com/304578055,3499.4,1920.0,1066715,0.18%,生活,家居房产
501148864,小路障大冒险,https://space.bilibili.com/501148864,2931.3,1914.0,21857,8.76%,游戏,单机游戏
627577002,LE_SSERAFIM,https://space.bilibili.com/627577002,3446.1,1911.0,251500,0.76%,娱乐,明星
44401889,小罗XL-赤骥小姐的舔狗,https://space.bilibili.com/44401889,2831.6,1909.0,17784,10.73%,生活,绘画
24528433,Koshkaaa,https://space.bilibili.com/24528433,2836.1,1908.0,18150,10.51%,游戏,桌游棋牌
361556391,庄子HD,https://space.bilibili.com/361556391,3436.7,1908.0,230082,0.83%,生活,日常
1343997866,a家常的味道,https://space.bilibili.com/1343997866,2732.8,1906.0,15307,12.45%,美食,美食制作
1878434856,苏不语,https://space.bilibili.com/1878434856,3451.8,1903.0,329832,0.58%,生活,日常
7792521,还有一天就放假了,https://space.bilibili.com/7792521,3575.5,1903.0,1875854,0.10%,鬼畜,人力VOCALOID
551188239,企鹅带带北极熊,https://space.bilibili.com/551188239,3485.3,1901.0,580019,0.33%,游戏,手机游戏
448019333,也就那点事儿-,https://space.bilibili.com/448019333,3504.1,1901.0,1880690,0.10%,生活,搞笑
490547714,冰冰团队给流浪猫找家,https://space.bilibili.com/490547714,3397.8,1900.0,137562,1.38%,动物圈,喵星人
649661652,胖龙的小生活,https://space.bilibili.com/649661652,3503.7,1896.0,1043931,0.18%,美食,美食记录
1570120341,海豚的旅行,https://space.bilibili.com/1570120341,2926.7,1895.0,21734,8.72%,生活,日常
316955009,Netflix影视,https://space.bilibili.com/316955009,3471.5,1890.0,448363,0.42%,影视,预告·资讯
339937042,逸明在野,https://space.bilibili.com/339937042,3356.1,1887.0,110823,1.70%,生活,日常
17042620,龙冽,https://space.bilibili.com/17042620,3389.8,1883.0,130800,1.44%,舞蹈,舞蹈综合
3816626,Linksphotograph,https://space.bilibili.com/3816626,3506.5,1883.0,1028931,0.18%,科技,数码
24961799,金咸鱼,https://space.bilibili.com/24961799,3323,1880.0,81319,2.31%,游戏,手机游戏
454118230,开箱嘤嘤怪,https://space.bilibili.com/454118230,3502.5,1876.0,1659048,0.11%,科技,数码
327647501,蒙野骨手,https://space.bilibili.com/327647501,2454.4,1876.0,10438,17.97%,生活,手工
1686807946,cheems菊长,https://space.bilibili.com/1686807946,3347.3,1873.0,100633,1.86%,动画,综合
399431784,木角斗里,https://space.bilibili.com/399431784,2718,1868.0,14583,12.81%,生活,绘画
2076867145,我最爱吃花菜了,https://space.bilibili.com/2076867145,2742,1866.0,15435,12.09%,运动,运动综合
168562709,云棋舞蹈工作室,https://space.bilibili.com/168562709,3437.1,1865.0,217879,0.86%,舞蹈,中国舞
8188433,T君说,https://space.bilibili.com/8188433,3517.7,1863.0,1569340,0.12%,知识,社科·法律·心理
110917154,船家妹丁,https://space.bilibili.com/110917154,3467.7,1859.0,416682,0.45%,生活,日常
1787394947,小帅家的邻居,https://space.bilibili.com/1787394947,2878.5,1858.0,19730,9.42%,动物圈,汪星人
2082254393,英语老师Lily,https://space.bilibili.com/2082254393,3479.8,1857.0,548533,0.34%,知识,校园学习
5817510,泽口先生,https://space.bilibili.com/5817510,2643.1,1856.0,13394,13.86%,游戏,手机游戏
471009583,羊羊的地理教室,https://space.bilibili.com/471009583,3458.5,1851.0,354987,0.52%,知识,校园学习
519872016,历史调研室,https://space.bilibili.com/519872016,3520.9,1849.0,3513724,0.05%,知识,人文历史
508416316,本喵叫兔兔,https://space.bilibili.com/508416316,3503.8,1847.0,1987563,0.09%,动物圈,喵星人
332811856,韩综迈扣,https://space.bilibili.com/332811856,3482,1846.0,635251,0.29%,娱乐,综艺
44585795,上官钮祜禄诺,https://space.bilibili.com/44585795,3109.5,1846.0,34234,5.39%,生活,日常
39335300,花椒糯米糍,https://space.bilibili.com/39335300,3437.6,1845.0,253080,0.73%,游戏,单机游戏
504010939,TaxiWay飞行中心,https://space.bilibili.com/504010939,3343.4,1844.0,98711,1.87%,生活,日常
360861964,棕与灰9,https://space.bilibili.com/360861964,3459.4,1842.0,294577,0.63%,动画,短片·手书·配音
2138069219,拾芥_uni,https://space.bilibili.com/2138069219,3390.8,1840.0,137619,1.34%,生活,日常
1875245620,汪苏泷,https://space.bilibili.com/1875245620,3505.3,1838.0,850663,0.22%,音乐,翻唱
1499367034,点滴火影粉丝,https://space.bilibili.com/1499367034,2717.7,1831.0,14910,12.28%,游戏,手机游戏
490505561,郑郑得证,https://space.bilibili.com/490505561,3495.2,1828.0,1210795,0.15%,知识,社科·法律·心理
454755309,YouTube口语精选,https://space.bilibili.com/454755309,3520.9,1825.0,2700508,0.07%,知识,校园学习
1881897853,阿金的小院子,https://space.bilibili.com/1881897853,3308.7,1821.0,78028,2.33%,动画,短片·手书·配音
1575199927,美式不加糖K,https://space.bilibili.com/1575199927,3234.5,1820.0,53498,3.40%,美食,美食侦探
1018059305,陈大奇的百草园,https://space.bilibili.com/1018059305,3427.5,1820.0,221624,0.82%,知识,科学科普
11257744,肉肉怎么这么菜,https://space.bilibili.com/11257744,3460,1819.0,393577,0.46%,游戏,电子竞技
388362147,亲爱的嘉倩,https://space.bilibili.com/388362147,3500.1,1818.0,987219,0.18%,生活,日常
452790824,没咋了,https://space.bilibili.com/452790824,3447.1,1815.0,255323,0.71%,知识,校园学习
1222811656,史剧小馆,https://space.bilibili.com/1222811656,3226.9,1814.0,50751,3.57%,知识,人文历史
6991087,米琪小连杀,https://space.bilibili.com/6991087,3479.7,1814.0,468385,0.39%,动画,短片·手书·配音
473129312,青衣程蝶衣,https://space.bilibili.com/473129312,3456.4,1814.0,313039,0.58%,生活,日常
2091771,呛了一口,https://space.bilibili.com/2091771,3459.6,1813.0,314458,0.58%,生活,搞笑
1993694809,麟崽不困,https://space.bilibili.com/1993694809,2846.5,1812.0,18251,9.93%,动画,综合
99050024,小鸦九,https://space.bilibili.com/99050024,3296.2,1810.0,74095,2.44%,游戏,网络游戏
123321175,佟大大还是ETT,https://space.bilibili.com/123321175,3499.4,1809.0,1778934,0.10%,知识,校园学习
21067876,原无奇变,https://space.bilibili.com/21067876,3492.6,1806.0,872764,0.21%,生活,日常
517432760,兔小绵宝宝,https://space.bilibili.com/517432760,2546.2,1805.0,11801,15.30%,生活,日常
1608143829,塞尔维亚国家馆,https://space.bilibili.com/1608143829,3401.6,1802.0,155595,1.16%,生活,日常
395991094,电影迷小雅,https://space.bilibili.com/395991094,3491.3,1802.0,867900,0.21%,影视,影视杂谈
513626578,MUSIC无限,https://space.bilibili.com/513626578,2580,1801.0,12324,14.61%,音乐,音乐综合
1785835505,唐晓文Remeidios,https://space.bilibili.com/1785835505,3452.4,1797.0,250216,0.72%,时尚,健身
2079933284,河马君,https://space.bilibili.com/2079933284,3500.9,1795.0,1784767,0.10%,生活,搞笑
384645935,慧慧unhappy,https://space.bilibili.com/384645935,2616.5,1794.0,12903,13.90%,生活,日常
59183773,Mr-Goblin,https://space.bilibili.com/59183773,3462.9,1794.0,321265,0.56%,生活,绘画
82389,星野饼美,https://space.bilibili.com/82389,3400.7,1792.0,154903,1.16%,游戏,桌游棋牌
646927264,小仓鼠闯关,https://space.bilibili.com/646927264,2805.8,1789.0,17226,10.39%,动物圈,动物综合
18127732,让让悠哉大王,https://space.bilibili.com/18127732,3363.1,1788.0,112596,1.59%,影视,影视杂谈
550515990,_风过大泽,https://space.bilibili.com/550515990,3461.3,1785.0,336540,0.53%,影视,影视杂谈
1302251500,kiriharaQ币哥,https://space.bilibili.com/1302251500,3482,1785.0,612096,0.29%,生活,搞笑
25876945,极客湾Geekerwan,https://space.bilibili.com/25876945,3528.8,1784.0,2877306,0.06%,科技,数码
1548805549,甜蜜老张,https://space.bilibili.com/1548805549,3483.3,1783.0,685511,0.26%,生活,搞笑
25480023,花生説,https://space.bilibili.com/25480023,3494.7,1783.0,713113,0.25%,科技,数码
486027839,顾七_辰,https://space.bilibili.com/486027839,3152.5,1782.0,37690,4.73%,知识,校园学习
207942682,这是一个CY,https://space.bilibili.com/207942682,3458.9,1776.0,353663,0.50%,生活,搞笑
31009079,萧然Q,https://space.bilibili.com/31009079,3478,1775.0,551176,0.32%,游戏,手机游戏
2073012767,美月もも,https://space.bilibili.com/2073012767,3408.7,1775.0,137982,1.29%,动画,综合
13994325,什锦鼬,https://space.bilibili.com/13994325,3374.4,1773.0,122168,1.45%,舞蹈,宅舞
1931880766,郭头头toto,https://space.bilibili.com/1931880766,3336.6,1768.0,93586,1.89%,生活,日常
1118188465,在下小狐兔,https://space.bilibili.com/1118188465,3469.5,1766.0,380351,0.46%,知识,科学科普
286398266,老鸽0LDGE,https://space.bilibili.com/286398266,2851.8,1766.0,18629,9.48%,影视,影视杂谈
206840230,科幻Fans布玛,https://space.bilibili.com/206840230,3504.3,1761.0,1453772,0.12%,影视,影视杂谈
140458333,狙击手麦克,https://space.bilibili.com/140458333,3498.1,1758.0,1591231,0.11%,游戏,手机游戏
686127,籽岷,https://space.bilibili.com/686127,3535.7,1757.0,3763352,0.05%,游戏,单机游戏
22044837,鲁迅面包,https://space.bilibili.com/22044837,2658.1,1750.0,13589,12.88%,动物圈,野生动物
51277451,桃十五,https://space.bilibili.com/51277451,3411.9,1748.0,182175,0.96%,音乐,翻唱
1873791750,凉湉子的日常,https://space.bilibili.com/1873791750,3486.8,1746.0,817016,0.21%,美食,美食记录
274748215,是小桥不是小乔呀,https://space.bilibili.com/274748215,2566.4,1742.0,12023,14.49%,动画,综合
86111379,DRV-STUDIO,https://space.bilibili.com/86111379,2912.7,1742.0,20718,8.41%,音乐,音乐综合
386406763,项真爽,https://space.bilibili.com/386406763,3505.4,1742.0,1502615,0.12%,生活,搞笑
399558032,剑桥的小里森,https://space.bilibili.com/399558032,3458.9,1740.0,350322,0.50%,生活,日常
454065593,潘小美PrettyPan,https://space.bilibili.com/454065593,3471.3,1738.0,476033,0.37%,知识,社科·法律·心理
1562750317,宿命回响,https://space.bilibili.com/1562750317,3418.4,1736.0,203568,0.85%,动画,综合
1607522334,爱染凤鸣,https://space.bilibili.com/1607522334,2571.7,1736.0,12138,14.30%,运动,篮球·足球
12367088,霜茶好好喝,https://space.bilibili.com/12367088,3442.9,1736.0,254290,0.68%,生活,手工
4186021,初夏ChuXXia,https://space.bilibili.com/4186021,3466.2,1736.0,423667,0.41%,游戏,单机游戏
403449453,Spylent,https://space.bilibili.com/403449453,3503.6,1730.0,724341,0.24%,音乐,原创音乐
439177375,北大学长跳跳,https://space.bilibili.com/439177375,3401.3,1728.0,152862,1.13%,知识,校园学习
18910844,ItsDani,https://space.bilibili.com/18910844,3413.7,1725.0,179849,0.96%,生活,日常
105502937,足球故事-李治霖,https://space.bilibili.com/105502937,3485.6,1722.0,685565,0.25%,运动,篮球·足球
494512664,三套车乐队,https://space.bilibili.com/494512664,3466.6,1719.0,332492,0.52%,音乐,演奏
397213719,糖醋蛋黄,https://space.bilibili.com/397213719,3471.6,1718.0,346075,0.50%,音乐,原创音乐
430410002,世界记忆大师Shen,https://space.bilibili.com/430410002,3406.5,1711.0,157409,1.09%,知识,校园学习
181508854,文字铺,https://space.bilibili.com/181508854,3514.7,1710.0,1556408,0.11%,知识,人文历史
1230170596,暴走星号键,https://space.bilibili.com/1230170596,3352.1,1706.0,95096,1.79%,科技,软件应用
74311192,道格有声书,https://space.bilibili.com/74311192,3444.5,1700.0,241472,0.70%,知识,人文历史
240064089,南非贝利Tebello,https://space.bilibili.com/240064089,3457.5,1699.0,305213,0.56%,美食,美食制作
18202105,绵羊料理,https://space.bilibili.com/18202105,3633.4,1699.0,10159866,0.02%,美食,美食制作
433538850,吉利狐,https://space.bilibili.com/433538850,3430.2,1693.0,164715,1.03%,生活,手工
