uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
7788379,兔叭咯,https://space.bilibili.com/7788379,3526.1,1841.0,6899705,0.03%,知识,科学科普
1340190821,崩坏星穹铁道,https://space.bilibili.com/1340190821,3460.1,1841.0,2059247,0.09%,游戏,手机游戏
482818849,云顶猫咪,https://space.bilibili.com/482818849,3436.4,1837.0,803548,0.23%,游戏,电子竞技
417064185,观纬测评,https://space.bilibili.com/417064185,2687,1833.0,15075,12.16%,科技,数码
334990508,隔壁教化学的李清越,https://space.bilibili.com/334990508,3415,1831.0,353087,0.52%,知识,校园学习
452412746,Yooupi食途,https://space.bilibili.com/452412746,3444,1828.0,937667,0.19%,美食,美食侦探
1074545099,甜甜叫花鸡,https://space.bilibili.com/1074545099,3431.1,1822.0,499127,0.37%,游戏,手机游戏
236016162,枝涯不在乎,https://space.bilibili.com/236016162,2598.1,1820.0,13216,13.77%,舞蹈,明星舞蹈
1988929420,侃木头哦,https://space.bilibili.com/1988929420,3426.5,1819.0,432167,0.42%,知识,社科·法律·心理
922573,黑泽诺亚NOIR,https://space.bilibili.com/922573,3434.7,1815.0,499021,0.36%,音乐,翻唱
1887886064,梁小龙本人,https://space.bilibili.com/1887886064,3211.8,1812.0,58207,3.11%,时尚,健身
1654042101,唯美风景线,https://space.bilibili.com/1654042101,3285.6,1811.0,86160,2.10%,生活,日常
445087534,侯哥讲史,https://space.bilibili.com/445087534,2472.4,1809.0,11196,16.16%,知识,人文历史
2101309481,掌柜没问题,https://space.bilibili.com/2101309481,2741.6,1807.0,16400,11.02%,知识,科学科普
26287758,草莓味鱼子酱呀,https://space.bilibili.com/26287758,3413.9,1806.0,362711,0.50%,生活,日常
1785835505,唐晓文Remeidios,https://space.bilibili.com/1785835505,3397.7,1801.0,226440,0.80%,时尚,健身
680677803,王小七Fire,https://space.bilibili.com/680677803,3492.9,1797.0,2319558,0.08%,知识,社科·法律·心理
37804608,龙哥哥今天又鸽了,https://space.bilibili.com/37804608,3328.1,1796.0,123962,1.45%,游戏,手机游戏
43805967,艾力kong,https://space.bilibili.com/43805967,3117.7,1795.0,40034,4.48%,动画,综合
1479620036,小曹和辉哥-探,https://space.bilibili.com/1479620036,3362.3,1789.0,176733,1.01%,美食,美食侦探
546195,老番茄,https://space.bilibili.com/546195,3583.9,1787.0,17920385,0.01%,游戏,单机游戏
318078497,小乔讲电影,https://space.bilibili.com/318078497,3354.1,1787.0,166587,1.07%,影视,影视杂谈
1428412879,東方呆子,https://space.bilibili.com/1428412879,2989.5,1782.0,27826,6.40%,知识,科学科普
2019396008,就就就是6,https://space.bilibili.com/2019396008,3161.3,1782.0,46855,3.80%,生活,家居房产
19936565,宫本绘,https://space.bilibili.com/19936565,3354.4,1779.0,148516,1.20%,舞蹈,舞蹈综合
2270287,一个李欢喜,https://space.bilibili.com/2270287,3270,1779.0,79259,2.24%,生活,日常
25120438,思远glenindiv,https://space.bilibili.com/25120438,3403.2,1778.0,304816,0.58%,时尚,服饰
34173336,可以吃的小奶糖,https://space.bilibili.com/34173336,3423.7,1775.0,448716,0.40%,生活,日常
43310262,Minecraft我的世界官方,https://space.bilibili.com/43310262,3452.8,1768.0,2342691,0.08%,游戏,单机游戏
483301783,YouTube英语精选,https://space.bilibili.com/483301783,3464.5,1768.0,2080381,0.08%,知识,校园学习
1947293994,TED精读,https://space.bilibili.com/1947293994,3363.1,1768.0,160027,1.10%,知识,校园学习
2017670422,恩哥与索弟,https://space.bilibili.com/2017670422,3213.8,1764.0,60681,2.91%,游戏,电子竞技
271970833,颉斌斌老师,https://space.bilibili.com/271970833,3440.4,1762.0,645807,0.27%,知识,校园学习
527234399,逃跑吧少年淡忆,https://space.bilibili.com/527234399,2701.1,1759.0,15383,11.43%,游戏,手机游戏
473455637,小禾火千,https://space.bilibili.com/473455637,2792.7,1757.0,17956,9.79%,游戏,手机游戏
68439967,萧枭同学,https://space.bilibili.com/68439967,3438.7,1756.0,763881,0.23%,生活,搞笑
3863952,o西瓜泡泡o,https://space.bilibili.com/3863952,2798,1749.0,17963,9.74%,游戏,单机游戏
553425,拯救世界的狗子,https://space.bilibili.com/553425,3471.8,1746.0,1087672,0.16%,音乐,翻唱
21302388,楚门plus,https://space.bilibili.com/21302388,2846.7,1745.0,19613,8.90%,知识,人文历史
100829767,张婧仪,https://space.bilibili.com/100829767,3364.6,1744.0,181041,0.96%,娱乐,明星
547072854,中气爱,https://space.bilibili.com/547072854,3438,1743.0,740817,0.24%,知识,科学科普
188625940,宣岛美瑞,https://space.bilibili.com/188625940,3322.5,1736.0,122452,1.42%,生活,日常
486989780,老麦的工具库,https://space.bilibili.com/486989780,2985.7,1729.0,26424,6.54%,科技,软件应用
1233374296,老猫牛楠,https://space.bilibili.com/1233374296,3226.9,1720.0,64092,2.68%,美食,美食制作
454984558,一个姬灵,https://space.bilibili.com/454984558,3438.8,1717.0,619077,0.28%,生活,日常
11684621,太阳星sunstar,https://space.bilibili.com/11684621,3471.5,1714.0,2183653,0.08%,知识,人文历史
1393829207,宋姓鸽煲汤,https://space.bilibili.com/1393829207,3265.4,1713.0,70691,2.42%,生活,绘画
1271916102,上将王司徒,https://space.bilibili.com/1271916102,3441.9,1712.0,977443,0.18%,知识,科学科普
407045223,二次元的中科院物理所,https://space.bilibili.com/407045223,3463.4,1710.0,1869885,0.09%,知识,科学科普
325257526,小必有点饿_,https://space.bilibili.com/325257526,3420.1,1709.0,445526,0.38%,美食,美食记录
1223229089,咿喔很哇呜,https://space.bilibili.com/1223229089,3069.7,1708.0,33803,5.05%,动画,综合
1217126182,我是晴天-麻辣晴子,https://space.bilibili.com/1217126182,3418.7,1704.0,420027,0.41%,美食,美食制作
1450262063,凡尔赛宫,https://space.bilibili.com/1450262063,3297.6,1702.0,92702,1.84%,知识,人文历史
688379639,考研数学武忠祥老师,https://space.bilibili.com/688379639,3446,1700.0,1085445,0.16%,知识,校园学习
365842307,流量卡表哥,https://space.bilibili.com/365842307,3319.9,1700.0,114277,1.49%,科技,数码
355390214,翻拍小分队,https://space.bilibili.com/355390214,3447.4,1697.0,711388,0.24%,影视,短片
300994119,沙雕网友咸叽叽,https://space.bilibili.com/300994119,3452.6,1697.0,1435448,0.12%,生活,搞笑
1659756421,方块轩呀,https://space.bilibili.com/1659756421,3414.1,1690.0,408450,0.41%,游戏,单机游戏
1711342368,SERGEY谢尔盖,https://space.bilibili.com/1711342368,3457.2,1689.0,1463630,0.12%,美食,美食制作
508416316,本喵叫兔兔,https://space.bilibili.com/508416316,3455.2,1687.0,1957050,0.09%,动物圈,喵星人
23423168,棉白有点笨,https://space.bilibili.com/23423168,3426.7,1684.0,507175,0.33%,生活,日常
1688563568,插画家斋藤直葵,https://space.bilibili.com/1688563568,3426.9,1683.0,406571,0.41%,生活,绘画
2119090681,喉结儿,https://space.bilibili.com/2119090681,3066.6,1683.0,33964,4.96%,美食,美食制作
1690641957,一点老师,https://space.bilibili.com/1690641957,3406.3,1681.0,320688,0.52%,知识,校园学习
548196587,带床去旅行,https://space.bilibili.com/548196587,3340,1679.0,136368,1.23%,生活,日常
20457232,一只吐槽圆,https://space.bilibili.com/20457232,3455.6,1678.0,1011381,0.17%,娱乐,娱乐杂谈
515691800,ziy23,https://space.bilibili.com/515691800,3192.9,1678.0,53919,3.11%,时尚,健身
35757827,TASK丶果冻,https://space.bilibili.com/35757827,3347.2,1676.0,145463,1.15%,游戏,网络游戏
181508854,文字铺,https://space.bilibili.com/181508854,3466.2,1675.0,1516707,0.11%,知识,人文历史
37663924,硬核的半佛仙人,https://space.bilibili.com/37663924,3555.3,1672.0,6999279,0.02%,知识,财经商业
7275647,碧天蓝钻,https://space.bilibili.com/7275647,3465.5,1672.0,689299,0.24%,鬼畜,鬼畜调教
482673878,凳子凳子_,https://space.bilibili.com/482673878,3428.4,1672.0,507415,0.33%,生活,搞笑
432158620,中国联通客服官方,https://space.bilibili.com/432158620,3439.2,1670.0,694515,0.24%,生活,搞笑
1914725036,渝欣ii,https://space.bilibili.com/1914725036,3189.2,1670.0,53156,3.14%,时尚,健身
13470007,皮特174,https://space.bilibili.com/13470007,3384.1,1668.0,238332,0.70%,游戏,网络游戏
35853609,爬行天下,https://space.bilibili.com/35853609,3438.4,1667.0,697462,0.24%,动物圈,动物综合
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3478.4,1661.0,3814225,0.04%,时尚,健身
99740565,逍飞free,https://space.bilibili.com/99740565,3443.1,1661.0,934176,0.18%,时尚,服饰
25637408,全嘻嘻,https://space.bilibili.com/25637408,3440.7,1661.0,620371,0.27%,生活,日常
262453663,Vinheteiro,https://space.bilibili.com/262453663,3496.5,1654.0,2784328,0.06%,音乐,演奏
44059482,数学超人math,https://space.bilibili.com/44059482,3452.9,1649.0,983176,0.17%,知识,校园学习
1636530654,Faye-詹雯婷,https://space.bilibili.com/1636530654,3351.8,1646.0,144227,1.14%,音乐,音乐现场
1117551831,江湖弃子,https://space.bilibili.com/1117551831,3423.9,1643.0,480117,0.34%,知识,人文历史
1608143829,塞尔维亚国家馆,https://space.bilibili.com/1608143829,3341.1,1639.0,136369,1.20%,生活,日常
88895225,张镇辉台球教学,https://space.bilibili.com/88895225,3442.4,1638.0,1017950,0.16%,运动,运动综合
627577002,LE_SSERAFIM,https://space.bilibili.com/627577002,3388.7,1633.0,221439,0.74%,娱乐,明星
20826656,糖果果的未来要发光,https://space.bilibili.com/20826656,3433.1,1632.0,508384,0.32%,生活,日常
519297,星月银,https://space.bilibili.com/519297,3419.8,1630.0,374068,0.44%,游戏,手机游戏
1263360535,猪宝子在门口,https://space.bilibili.com/1263360535,3374.4,1629.0,203215,0.80%,生活,搞笑
218438615,SEVENTEEN_ZER0站,https://space.bilibili.com/218438615,3441.3,1628.0,454272,0.36%,娱乐,明星
1145920239,旅行猎人Feekr,https://space.bilibili.com/1145920239,2797.1,1625.0,17802,9.13%,知识,科学科普
10773628,永远的我的鸟笼Me,https://space.bilibili.com/10773628,3433.2,1621.0,367808,0.44%,动画,MAD·AMV
454118230,开箱嘤嘤怪,https://space.bilibili.com/454118230,3453.8,1619.0,1649114,0.10%,科技,数码
399558032,剑桥的小里森,https://space.bilibili.com/399558032,3408.3,1619.0,332227,0.49%,生活,日常
5112039,朕好饿啊,https://space.bilibili.com/5112039,2797.6,1618.0,17708,9.14%,影视,影视剪辑
1481675,流一,https://space.bilibili.com/1481675,3424.8,1615.0,468079,0.35%,生活,日常
330246090,超极氪,https://space.bilibili.com/330246090,3444.1,1614.0,945498,0.17%,科技,数码
255263412,羊羊羊PD,https://space.bilibili.com/255263412,3446.2,1613.0,1013419,0.16%,美食,美食侦探
475763071,多多乐创意手工坊,https://space.bilibili.com/475763071,2687.3,1607.0,14799,10.86%,生活,手工
226102317,蒲熠星,https://space.bilibili.com/226102317,3462.7,1607.0,1345386,0.12%,游戏,单机游戏
624052719,切片计划,https://space.bilibili.com/624052719,3430.4,1604.0,481512,0.33%,影视,影视杂谈
558112111,吴易颖的名手之道,https://space.bilibili.com/558112111,2594.8,1604.0,12866,12.47%,音乐,演奏
1383585429,萌新Leo学英语,https://space.bilibili.com/1383585429,3024.9,1604.0,30395,5.28%,知识,校园学习
3811052,不点外卖先森,https://space.bilibili.com/3811052,3429.7,1602.0,434870,0.37%,美食,美食制作
412058684,小帅家的大狼狗们,https://space.bilibili.com/412058684,3442.2,1597.0,1087962,0.15%,生活,动物综合
631070414,折原露露,https://space.bilibili.com/631070414,3422.7,1596.0,397106,0.40%,音乐,翻唱
1398337493,禁漫娘咔姬鲁offical,https://space.bilibili.com/1398337493,3412.5,1594.0,357053,0.45%,动画,综合
90361813,三十六贱笑,https://space.bilibili.com/90361813,3523.4,1592.0,5229252,0.03%,动画,短片·手书·配音
603916840,野小仙兔,https://space.bilibili.com/603916840,3307.2,1592.0,103607,1.54%,生活,日常
2089488,奶油Neilyo,https://space.bilibili.com/2089488,3408.7,1590.0,305056,0.52%,游戏,网络游戏
1575718735,保镖的车库,https://space.bilibili.com/1575718735,3408.2,1586.0,357002,0.44%,汽车,
1813173223,王七叶-,https://space.bilibili.com/1813173223,3447.5,1584.0,1132420,0.14%,生活,搞笑
2008986398,唐小C_C,https://space.bilibili.com/2008986398,2846.4,1584.0,19515,8.12%,生活,搞笑
44980991,会放羊的教书匠,https://space.bilibili.com/44980991,3424.3,1579.0,446723,0.35%,知识,校园学习
49246269,大象放映室,https://space.bilibili.com/49246269,3481.1,1578.0,3009591,0.05%,影视,影视杂谈
66605322,童姥-女孩别怕,https://space.bilibili.com/66605322,3440.7,1577.0,608846,0.26%,知识,社科·法律·心理
526394261,石雷鹏老师,https://space.bilibili.com/526394261,3415,1577.0,382451,0.41%,知识,校园学习
11257744,肉肉怎么这么菜,https://space.bilibili.com/11257744,3408.2,1577.0,362323,0.44%,游戏,电子竞技
702014294,易车横评,https://space.bilibili.com/702014294,3414.7,1576.0,341245,0.46%,汽车,购车攻略
1202350411,君在西安,https://space.bilibili.com/1202350411,3413.3,1574.0,393034,0.40%,美食,美食侦探
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3472.9,1571.0,2444428,0.06%,知识,校园学习
321422126,进击的金厂长,https://space.bilibili.com/321422126,3498.5,1570.0,3359466,0.05%,动画,综合
1644053613,是个泡泡_Pao,https://space.bilibili.com/1644053613,3452.1,1567.0,1732544,0.09%,美食,美食测评
1079111904,堵钱眼的申公豹,https://space.bilibili.com/1079111904,3335.2,1564.0,134751,1.16%,知识,财经商业
474595627,CSGO赛事菌,https://space.bilibili.com/474595627,3440.6,1561.0,1087573,0.14%,游戏,电子竞技
1175405305,罗翔讲人生哲学,https://space.bilibili.com/1175405305,3435.5,1561.0,661952,0.24%,知识,社科·法律·心理
1570971364,追剧侦探,https://space.bilibili.com/1570971364,3360.8,1560.0,178984,0.87%,影视,影视杂谈
26104684,逗比寒MillerRHan,https://space.bilibili.com/26104684,3431.4,1559.0,547554,0.28%,游戏,手机游戏
20848957,风竹教主解说,https://space.bilibili.com/20848957,3410.8,1559.0,353657,0.44%,游戏,手机游戏
53737196,食事史馆,https://space.bilibili.com/53737196,3375,1557.0,204137,0.76%,知识,人文历史
248466804,百岁山不甜pro,https://space.bilibili.com/248466804,3383.2,1556.0,216389,0.72%,科技,工业·工程·机械
268996607,讲历史的张老师,https://space.bilibili.com/268996607,3373.8,1551.0,206867,0.75%,知识,校园学习
4974304,是千夜未来啊,https://space.bilibili.com/4974304,3439.2,1549.0,703790,0.22%,生活,日常
355819214,YumeRuo,https://space.bilibili.com/355819214,3173.9,1547.0,49900,3.10%,生活,日常
480959917,良田田田,https://space.bilibili.com/480959917,3446.6,1547.0,927063,0.17%,时尚,美妆
21837784,阿斗归来了,https://space.bilibili.com/21837784,3513.8,1545.0,5328027,0.03%,影视,影视杂谈
1468951948,MayTree五月树,https://space.bilibili.com/1468951948,3480.9,1541.0,2211949,0.07%,音乐,翻唱
32378456,一只慢慢酱い,https://space.bilibili.com/32378456,3265.5,1540.0,80228,1.92%,游戏,电子竞技
50706693,让我为你收纳家,https://space.bilibili.com/50706693,2861,1537.0,20203,7.61%,生活,日常
80304,亚食人,https://space.bilibili.com/80304,3457.6,1536.0,1307903,0.12%,游戏,网络游戏
437776188,半颗柠檬9,https://space.bilibili.com/437776188,3123.8,1533.0,37528,4.08%,生活,日常
15284229,辣条是只萨摩耶,https://space.bilibili.com/15284229,3383.4,1526.0,223773,0.68%,动物圈,汪星人
9155451,六度无极,https://space.bilibili.com/9155451,3382.3,1525.0,220636,0.69%,生活,日常
1200693248,纺织专家玲妈,https://space.bilibili.com/1200693248,3407.9,1525.0,274919,0.55%,时尚,服饰
275344092,小郑还挺忙,https://space.bilibili.com/275344092,3227.7,1521.0,62106,2.45%,科技,极客DIY
230926815,阿星and阿奇,https://space.bilibili.com/230926815,3442.7,1520.0,1037216,0.15%,生活,搞笑
23207205,肥宅快乐雕PhatDeal,https://space.bilibili.com/23207205,3440.6,1519.0,774206,0.20%,生活,搞笑
517661394,刘逗逗不怎么逗,https://space.bilibili.com/517661394,3451.7,1518.0,1303715,0.12%,时尚,健身
922151,修片狂魔,https://space.bilibili.com/922151,2871,1517.0,20712,7.32%,游戏,单机游戏
38669766,没睡醒的阿阳,https://space.bilibili.com/38669766,3439.5,1516.0,992332,0.15%,游戏,单机游戏
321084528,历史老师定哥,https://space.bilibili.com/321084528,3447.7,1516.0,914718,0.17%,知识,校园学习
74311192,道格有声书,https://space.bilibili.com/74311192,3389,1516.0,216592,0.70%,知识,人文历史
24868337,卡粉丶,https://space.bilibili.com/24868337,2887.1,1516.0,21233,7.14%,动物圈,喵星人
601615453,悍匪魔法师,https://space.bilibili.com/601615453,3285.3,1516.0,88828,1.71%,知识,野生技能协会
1133193221,中国兵器装备集团,https://space.bilibili.com/1133193221,2477.4,1515.0,10973,13.81%,科技,工业·工程·机械
648336119,澳门厨房佬,https://space.bilibili.com/648336119,3443.7,1510.0,789386,0.19%,美食,美食制作
350141815,小ZZ是大吃货,https://space.bilibili.com/350141815,2534.8,1510.0,11710,12.89%,生活,日常
551188239,企鹅带带北极熊,https://space.bilibili.com/551188239,3435.6,1506.0,553558,0.27%,游戏,手机游戏
1379165407,-超级小能猫-,https://space.bilibili.com/1379165407,3383,1501.0,219690,0.68%,生活,搞笑
68829427,修修捏英语,https://space.bilibili.com/68829427,3385.5,1500.0,183050,0.82%,知识,校园学习
670456816,咕咕啊啊咕,https://space.bilibili.com/670456816,3355.2,1498.0,144151,1.04%,生活,日常
434070377,青宁书生,https://space.bilibili.com/434070377,3305.2,1498.0,92249,1.62%,知识,校园学习
2079933284,河马君,https://space.bilibili.com/2079933284,3452.2,1495.0,1754062,0.09%,生活,搞笑
497178825,公考隔壁班王老师,https://space.bilibili.com/497178825,3423.1,1493.0,492209,0.30%,知识,校园学习
1519134,禅眠_,https://space.bilibili.com/1519134,2695.2,1491.0,14764,10.10%,音乐,翻唱
451903092,小梗人物纪录片解说,https://space.bilibili.com/451903092,3185.4,1490.0,52014,2.86%,运动,篮球·足球
3670216,TF家族,https://space.bilibili.com/3670216,3443.1,1489.0,5537239,0.03%,娱乐,明星
651386960,浅影阿_,https://space.bilibili.com/651386960,3443.1,1489.0,779180,0.19%,音乐,翻唱
1930429137,-苏九酒-,https://space.bilibili.com/1930429137,3297,1484.0,89529,1.66%,生活,绘画
442372866,FUZI_official,https://space.bilibili.com/442372866,3321.5,1481.0,101183,1.46%,音乐,音乐综合
20751463,浮云上打个盹,https://space.bilibili.com/20751463,3316.1,1481.0,110535,1.34%,舞蹈,宅舞
1260095253,广汽集团,https://space.bilibili.com/1260095253,2739.9,1481.0,15955,9.28%,汽车,汽车生活
472371574,玛丽莲_馒头,https://space.bilibili.com/472371574,3290.3,1480.0,93100,1.59%,生活,日常
4925207,芙芙家的洗碗君,https://space.bilibili.com/4925207,3464.2,1479.0,2024135,0.07%,动画,综合
473129312,青衣程蝶衣,https://space.bilibili.com/473129312,3406.7,1477.0,303133,0.49%,生活,日常
8572852,墨玉-M,https://space.bilibili.com/8572852,3409.2,1475.0,320695,0.46%,生活,日常
413315783,PS教程,https://space.bilibili.com/413315783,3441.9,1472.0,1075840,0.14%,知识,野生技能协会
30131971,彩虹人ovo,https://space.bilibili.com/30131971,3427.8,1472.0,659793,0.22%,生活,搞笑
20100809,从零开始读经典,https://space.bilibili.com/20100809,2718.5,1469.0,15361,9.56%,知识,社科·法律·心理
516281535,小胃希希,https://space.bilibili.com/516281535,3339.6,1469.0,141695,1.04%,美食,美食记录
504648459,贫穷料理,https://space.bilibili.com/504648459,3450.8,1468.0,1123233,0.13%,美食,美食制作
492547140,地理安迎老师,https://space.bilibili.com/492547140,3433.5,1467.0,663907,0.22%,知识,校园学习
18237423,Suuuu苏甜儿,https://space.bilibili.com/18237423,3250.5,1463.0,69998,2.09%,舞蹈,舞蹈综合
2074644467,猫咪福福说,https://space.bilibili.com/2074644467,3291.6,1463.0,94525,1.55%,动物圈,喵星人
1790615589,青椒姐姐来啦,https://space.bilibili.com/1790615589,3336.7,1461.0,126647,1.15%,知识,校园学习
3465236,Aaashire,https://space.bilibili.com/3465236,3363.8,1460.0,177842,0.82%,生活,日常
627530028,大老虎和DD猫,https://space.bilibili.com/627530028,3197.4,1460.0,54597,2.67%,动物圈,喵星人
515468594,农夫CC,https://space.bilibili.com/515468594,3451.7,1454.0,681589,0.21%,知识,校园学习
341192569,湫湫_QiuQiu,https://space.bilibili.com/341192569,3343.2,1454.0,137168,1.06%,生活,日常
24454064,吃了个迟x,https://space.bilibili.com/24454064,3409,1453.0,309536,0.47%,时尚,服饰
483787858,环球网,https://space.bilibili.com/483787858,3449.4,1451.0,1192039,0.12%,资讯,环球
482623371,超侧卫体验,https://space.bilibili.com/482623371,3216.2,1451.0,59696,2.43%,科技,工业·工程·机械
94508008,小鹿不是美少女,https://space.bilibili.com/94508008,3421.8,1450.0,357839,0.41%,舞蹈,明星舞蹈
401743940,茂茂爱猫猫,https://space.bilibili.com/401743940,3205.8,1449.0,55463,2.61%,知识,校园学习
1523406022,异声DiverSitone,https://space.bilibili.com/1523406022,2863.3,1447.0,19934,7.26%,音乐,演奏
1096585471,四颗福星,https://space.bilibili.com/1096585471,3222.9,1447.0,62241,2.32%,影视,短片
10119428,小片片说大片,https://space.bilibili.com/10119428,3558.7,1446.0,5993191,0.02%,影视,影视杂谈
265988651,Dalmo,https://space.bilibili.com/265988651,3318,1445.0,117928,1.23%,生活,日常
33729931,九冢嵬,https://space.bilibili.com/33729931,3437.7,1442.0,713324,0.20%,动画,特摄
407830677,小透明----,https://space.bilibili.com/407830677,3236.6,1442.0,65035,2.22%,舞蹈,舞蹈综合
266681803,劲小郑,https://space.bilibili.com/266681803,3443.7,1441.0,808267,0.18%,动画,短片·手书·配音
519097048,南京市红山森林动物园,https://space.bilibili.com/519097048,3323.5,1440.0,119049,1.21%,动物圈,野生动物
10707607,浅仓yokoo_,https://space.bilibili.com/10707607,3031.5,1439.0,29361,4.90%,生活,日常
81595107,小小天艺,https://space.bilibili.com/81595107,3403.2,1438.0,284591,0.51%,生活,日常
38157763,艺能人金广发,https://space.bilibili.com/38157763,3448,1437.0,1211404,0.12%,生活,搞笑
384160166,小鸟游香゜,https://space.bilibili.com/384160166,2509.5,1436.0,11354,12.65%,动画,MAD·AMV
396806711,Vicky宣宣,https://space.bilibili.com/396806711,3483.4,1435.0,1951104,0.07%,音乐,翻唱
1235348314,时崎狂三子,https://space.bilibili.com/1235348314,3246.1,1435.0,66527,2.16%,时尚,服饰
12020101,日系少女写真馆,https://space.bilibili.com/12020101,2986.3,1434.0,26839,5.34%,娱乐,粉丝创作
296092268,碎嘴企鹅,https://space.bilibili.com/296092268,3457.2,1434.0,1651798,0.09%,生活,搞笑
1910020454,谁不重要i,https://space.bilibili.com/1910020454,3440.4,1434.0,645251,0.22%,游戏,网络游戏
491142309,温柔芝芝,https://space.bilibili.com/491142309,3267.3,1431.0,74050,1.93%,知识,职业职场
1275264271,是啵啵星球啊,https://space.bilibili.com/1275264271,3379.9,1426.0,223742,0.64%,动画,短片·手书·配音
1935882,指法芬芳张大仙,https://space.bilibili.com/1935882,3496.2,1425.0,6837529,0.02%,游戏,电子竞技
238360699,陈灵钧,https://space.bilibili.com/238360699,2703.6,1425.0,14670,9.71%,时尚,服饰
1457639978,正说清代十二朝,https://space.bilibili.com/1457639978,3405,1424.0,345084,0.41%,影视,影视杂谈
692206640,SEVENTEEN,https://space.bilibili.com/692206640,3461.3,1421.0,531224,0.27%,娱乐,明星
30947486,小椰子专栏,https://space.bilibili.com/30947486,3387.2,1421.0,243353,0.58%,知识,社科·法律·心理
167516214,不挑食的小太子,https://space.bilibili.com/167516214,3341.5,1420.0,141860,1.00%,美食,美食记录
2063385793,Mike丁鹏,https://space.bilibili.com/2063385793,3427.3,1419.0,423000,0.34%,时尚,健身
401480763,眞白花音_Official,https://space.bilibili.com/401480763,3458,1415.0,905987,0.16%,动画,综合
1273265116,皓篮球,https://space.bilibili.com/1273265116,3412.7,1413.0,369518,0.38%,运动,篮球·足球
1008171471,冯唐,https://space.bilibili.com/1008171471,3333.6,1412.0,134497,1.05%,知识,人文历史
385805493,自说自话的总裁,https://space.bilibili.com/385805493,3457.1,1410.0,1590326,0.09%,知识,人文历史
17466579,乌合之丧,https://space.bilibili.com/17466579,2958.1,1409.0,25139,5.60%,影视,影视杂谈
107861999,裘也千野,https://space.bilibili.com/107861999,3307.8,1408.0,97256,1.45%,动画,短片·手书·配音
1203847035,CC君的时光机,https://space.bilibili.com/1203847035,2899.6,1407.0,21414,6.57%,舞蹈,舞蹈综合
11834619,阿言不ke药,https://space.bilibili.com/11834619,3325.6,1406.0,109483,1.28%,动画,短片·手书·配音
1390146847,猫der和饭饭的日常,https://space.bilibili.com/1390146847,3373.1,1406.0,200709,0.70%,生活,搞笑
9321359,FUN科技,https://space.bilibili.com/9321359,3456.1,1404.0,1317557,0.11%,科技,数码
8969156,小白测评,https://space.bilibili.com/8969156,3480.4,1404.0,2585133,0.05%,科技,数码
32025839,三宋在这,https://space.bilibili.com/32025839,3444.9,1402.0,723066,0.19%,生活,日常
331479456,-橘子公主,https://space.bilibili.com/331479456,3442,1399.0,907121,0.15%,美食,美食测评
395619513,旁门左道PPT,https://space.bilibili.com/395619513,3464.5,1397.0,1885061,0.07%,知识,设计·创意
27565167,钢钢哞,https://space.bilibili.com/27565167,3156.1,1393.0,45441,3.07%,影视,影视杂谈
501247999,RT今日俄罗斯,https://space.bilibili.com/501247999,3428.9,1390.0,544935,0.26%,资讯,环球
1640095931,明德致遠,https://space.bilibili.com/1640095931,3434.9,1388.0,611942,0.23%,知识,社科·法律·心理
520155988,所长林超,https://space.bilibili.com/520155988,3489.1,1387.0,3594533,0.04%,知识,财经商业
14871346,硬件茶谈,https://space.bilibili.com/14871346,3473.6,1387.0,1733697,0.08%,科技,数码
690820317,黄姐夫在德国,https://space.bilibili.com/690820317,3437.8,1387.0,686236,0.20%,美食,美食记录
11186360,快乐小乐0106,https://space.bilibili.com/11186360,3359.7,1386.0,165480,0.84%,时尚,健身
14048220,马刀刻森,https://space.bilibili.com/14048220,3424.3,1383.0,468832,0.29%,动画,短片·手书·配音
416601949,化学超人,https://space.bilibili.com/416601949,3445.4,1380.0,822960,0.17%,知识,校园学习
326081112,夹性芝士,https://space.bilibili.com/326081112,3465.3,1379.0,2524570,0.05%,知识,科学科普
283753310,notyour_kei,https://space.bilibili.com/283753310,3455.6,1377.0,1112143,0.12%,生活,日常
11971695,煤球的啊云酱,https://space.bilibili.com/11971695,3344.9,1377.0,135412,1.02%,动画,短片·手书·配音
18841842,慕慕有奶糖,https://space.bilibili.com/18841842,3448,1377.0,637395,0.22%,舞蹈,舞蹈综合
103388721,六层楼先生,https://space.bilibili.com/103388721,3458.6,1375.0,1658926,0.08%,知识,科学科普
10973548,成功的甚捷,https://space.bilibili.com/10973548,3074.4,1374.0,34974,3.93%,游戏,电子竞技
4196484,五四IAM,https://space.bilibili.com/4196484,3435,1373.0,604007,0.23%,游戏,单机游戏
478691043,穿毛裤的小拉泽,https://space.bilibili.com/478691043,3452.1,1373.0,1210311,0.11%,美食,美食测评
1402013568,情棺手游,https://space.bilibili.com/1402013568,3312.4,1373.0,114128,1.20%,游戏,手机游戏
5260378,白勺啊达,https://space.bilibili.com/5260378,3473.1,1367.0,1128906,0.12%,鬼畜,人力VOCALOID
350632501,在下小苏,https://space.bilibili.com/350632501,3457.7,1366.0,1347208,0.10%,生活,日常
14583962,思维实验室,https://space.bilibili.com/14583962,3492,1366.0,4887680,0.03%,知识,科学科普
