uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
59905809,哦呼w,https://space.bilibili.com/59905809,3595.2,3334.0,2569177,0.13%,鬼畜,鬼畜调教
431742760,在下谭某,https://space.bilibili.com/431742760,3464.2,3332.0,291682,1.14%,时尚,健身
9448580,NOV姐姐,https://space.bilibili.com/9448580,3497,3326.0,549779,0.60%,知识,社科·法律·心理
1876811292,张娜英_young22,https://space.bilibili.com/1876811292,3501.3,3313.0,629980,0.53%,生活,日常
477322873,教数学的体育君,https://space.bilibili.com/477322873,3368.8,3296.0,109648,3.01%,运动,竞技体育
662658732,玲子reiko-,https://space.bilibili.com/662658732,3518.1,3280.0,1429969,0.23%,美食,美食侦探
337312411,翠花不太脆,https://space.bilibili.com/337312411,3560.7,3278.0,1700010,0.19%,音乐,原创音乐
505601772,大家的养分,https://space.bilibili.com/505601772,3242.8,3273.0,53809,6.08%,美食,美食记录
2142394537,医者正心,https://space.bilibili.com/2142394537,3490.1,3261.0,524881,0.62%,知识,科学科普
300722822,刘文超Vin,https://space.bilibili.com/300722822,3524.6,3255.0,2217069,0.15%,知识,校园学习
279704683,友利小可耐,https://space.bilibili.com/279704683,3375,3249.0,111575,2.91%,运动,篮球·足球
1562750317,宿命回响,https://space.bilibili.com/1562750317,3435.4,3243.0,211229,1.54%,动画,综合
271338616,管泽元,https://space.bilibili.com/271338616,3490.5,3237.0,534393,0.61%,游戏,电子竞技
447317111,Meetfood觅食,https://space.bilibili.com/447317111,3530,3235.0,2176192,0.15%,美食,美食侦探
94742590,Veritasium真理元素,https://space.bilibili.com/94742590,3452.1,3220.0,232909,1.38%,知识,科学科普
473519710,steam情报局,https://space.bilibili.com/473519710,3514,3212.0,1401782,0.23%,游戏,单机游戏
20892823,柠檬派奇幻漂流,https://space.bilibili.com/20892823,3530.3,3211.0,2387610,0.13%,生活,搞笑
1181247064,森川雪yuki,https://space.bilibili.com/1181247064,2823.7,3207.0,18362,17.47%,动画,综合
547072854,中气爱,https://space.bilibili.com/547072854,3502.2,3206.0,776741,0.41%,知识,科学科普
1711342368,SERGEY谢尔盖,https://space.bilibili.com/1711342368,3520.9,3202.0,1497329,0.21%,美食,美食制作
8233410,一只右手_Yoshua,https://space.bilibili.com/8233410,3254.3,3202.0,54964,5.83%,舞蹈,明星舞蹈
442380537,王老吉官方账号,https://space.bilibili.com/442380537,3483.6,3188.0,359494,0.89%,生活,日常
5608325,-猫猫冰-,https://space.bilibili.com/5608325,3396.7,3179.0,127230,2.50%,舞蹈,舞蹈综合
53456,Warma,https://space.bilibili.com/53456,3547.3,3175.0,3771828,0.08%,动画,短片·手书·配音
395991094,电影迷小雅,https://space.bilibili.com/395991094,3506.7,3168.0,883440,0.36%,影视,影视杂谈
1367956838,刘星和妹妹,https://space.bilibili.com/1367956838,2798.3,3162.0,17909,17.66%,游戏,网络游戏
1428412879,東方呆子,https://space.bilibili.com/1428412879,3174.5,3153.0,41246,7.64%,知识,科学科普
386943950,努力的十八魔,https://space.bilibili.com/386943950,3458.1,3148.0,255975,1.23%,生活,日常
218504027,菜男烧小菜,https://space.bilibili.com/218504027,3208.7,3126.0,46973,6.65%,美食,美食制作
2053293051,设计师王姨,https://space.bilibili.com/2053293051,3460,3122.0,283624,1.10%,生活,家居房产
516316998,我只是不想被搜到,https://space.bilibili.com/516316998,3402.7,3121.0,141538,2.21%,生活,日常
3816626,Linksphotograph,https://space.bilibili.com/3816626,3521.7,3118.0,1044931,0.30%,科技,数码
375375,伊丽莎白鼠,https://space.bilibili.com/375375,3635.3,3113.0,7075066,0.04%,鬼畜,鬼畜调教
1291089667,暖雪warmsnow,https://space.bilibili.com/1291089667,3464.6,3110.0,323632,0.96%,游戏,单机游戏
108569350,AG超玩会王者荣耀梦泪,https://space.bilibili.com/108569350,3521.2,3087.0,3261424,0.09%,游戏,电子竞技
4186021,初夏ChuXXia,https://space.bilibili.com/4186021,3482.6,3082.0,440762,0.70%,游戏,单机游戏
26328593,耿清清呀,https://space.bilibili.com/26328593,3505.5,3082.0,590328,0.52%,舞蹈,舞蹈综合
23289785,神奇小猪的数学课,https://space.bilibili.com/23289785,3420.1,3081.0,163610,1.88%,知识,校园学习
87635114,解说英凯,https://space.bilibili.com/87635114,3506.4,3080.0,973128,0.32%,游戏,电子竞技
612482779,大能的方方面面,https://space.bilibili.com/612482779,3432.7,3072.0,200969,1.53%,时尚,T台
2106733812,口无遮拦的柏哥,https://space.bilibili.com/2106733812,3495.5,3066.0,571273,0.54%,游戏,手机游戏
247313634,克罗斯ChrisWayne,https://space.bilibili.com/247313634,3434.9,3062.0,178226,1.72%,动画,综合
698029620,兰音Reine,https://space.bilibili.com/698029620,3521.2,3060.0,1201492,0.25%,音乐,翻唱
320629592,醒图教程,https://space.bilibili.com/320629592,3469.2,3054.0,227512,1.34%,时尚,美妆
36416972,张恩恩NNN,https://space.bilibili.com/36416972,3484.4,3051.0,346492,0.88%,生活,搞笑
433587902,央视频,https://space.bilibili.com/433587902,3530.4,3044.0,2656370,0.11%,资讯,热点
1581688095,柴崎爷爷的水彩画,https://space.bilibili.com/1581688095,3482.1,3032.0,385366,0.79%,生活,绘画
349437930,我是李雪琴啊,https://space.bilibili.com/349437930,3465.6,3026.0,319603,0.95%,生活,日常
386869863,培根悖论唠唠嗑,https://space.bilibili.com/386869863,3525,3018.0,1511741,0.20%,影视,影视杂谈
328029651,发音词典,https://space.bilibili.com/328029651,3510,2997.0,701135,0.43%,知识,校园学习
403449453,Spylent,https://space.bilibili.com/403449453,3518.7,2996.0,733843,0.41%,音乐,原创音乐
343099760,氧化菊,https://space.bilibili.com/343099760,3458,2987.0,272681,1.10%,时尚,美妆
2138069219,拾芥_uni,https://space.bilibili.com/2138069219,3412.3,2984.0,148274,2.01%,生活,日常
297534619,彩椛,https://space.bilibili.com/297534619,2415.9,2981.0,10779,27.66%,生活,绘画
35195926,大雷的食品科普日常,https://space.bilibili.com/35195926,3469.8,2974.0,320591,0.93%,知识,科学科普
2002480787,bili_52319977224,https://space.bilibili.com/2002480787,2938.9,2974.0,21871,13.60%,知识,校园学习
2142762,老戴在此,https://space.bilibili.com/2142762,3527.4,2967.0,2924175,0.10%,游戏,单机游戏
1706695098,萌宠宝典,https://space.bilibili.com/1706695098,2930.4,2967.0,22402,13.24%,动物圈,喵星人
121288250,苟宋本苟,https://space.bilibili.com/121288250,3423.3,2957.0,175497,1.68%,美食,美食制作
701305680,药师寺宽邦,https://space.bilibili.com/701305680,3509.3,2946.0,529778,0.56%,音乐,MV
229823308,德叔不污教生物,https://space.bilibili.com/229823308,3505.8,2943.0,834296,0.35%,知识,校园学习
44059482,数学超人math,https://space.bilibili.com/44059482,3517.2,2940.0,1031634,0.28%,知识,校园学习
17134369,司墨尧smile,https://space.bilibili.com/17134369,3545.5,2938.0,2249420,0.13%,音乐,原创音乐
430410002,世界记忆大师Shen,https://space.bilibili.com/430410002,3426.7,2928.0,167211,1.75%,知识,校园学习
287468649,阿哈哈哈哈哈黑猫警长,https://space.bilibili.com/287468649,3510.7,2924.0,1061404,0.28%,时尚,美妆
1118188465,在下小狐兔,https://space.bilibili.com/1118188465,3485.3,2923.0,388173,0.75%,知识,科学科普
86439234,Upspeed盛嘉成,https://space.bilibili.com/86439234,3507.5,2914.0,926654,0.31%,汽车,汽车生活
1840689453,湖南福彩,https://space.bilibili.com/1840689453,3261.7,2901.0,55836,5.20%,生活,日常
402370368,Mmxgxg,https://space.bilibili.com/402370368,3529.7,2897.0,987119,0.29%,知识,校园学习
1923246745,Theshy,https://space.bilibili.com/1923246745,3514.9,2896.0,969151,0.30%,游戏,电子竞技
4408538,我是怪异君,https://space.bilibili.com/4408538,3530.1,2892.0,2568959,0.11%,生活,日常
267776898,我才是熊猫大G,https://space.bilibili.com/267776898,3489.8,2885.0,584743,0.49%,游戏,电子竞技
690748574,朝阳冬泳怪鸽本人,https://space.bilibili.com/690748574,3527.8,2874.0,1252165,0.23%,生活,日常
85997303,池袋第一深情-,https://space.bilibili.com/85997303,3510,2874.0,1094563,0.26%,生活,日常
12878480,一只呆毛狐,https://space.bilibili.com/12878480,2609.2,2871.0,13488,21.29%,生活,绘画
296092268,碎嘴企鹅,https://space.bilibili.com/296092268,3521,2871.0,1666894,0.17%,生活,搞笑
532741557,戴建业老师,https://space.bilibili.com/532741557,3538.7,2867.0,3362680,0.09%,知识,人文历史
20165629,共青团中央,https://space.bilibili.com/20165629,3640.1,2864.0,9987632,0.03%,资讯,热点
489802598,Astrid老李,https://space.bilibili.com/489802598,3131.8,2863.0,35980,7.96%,生活,日常
433406580,YouTube英语学习,https://space.bilibili.com/433406580,3516.2,2862.0,1034050,0.28%,知识,校园学习
415834889,冰柳山君An,https://space.bilibili.com/415834889,3426.7,2844.0,168183,1.69%,动画,短片·手书·配音
518610078,小布Boo7,https://space.bilibili.com/518610078,3463,2832.0,284119,1.00%,运动,篮球·足球
395089518,阿帅派克,https://space.bilibili.com/395089518,3457.7,2831.0,275072,1.03%,游戏,电子竞技
289800612,圈踢动漫,https://space.bilibili.com/289800612,3449.2,2819.0,248201,1.14%,动画,综合
1610867315,百医百草百方,https://space.bilibili.com/1610867315,2752.6,2809.0,16440,17.09%,知识,科学科普
42561463,浑元Rysn,https://space.bilibili.com/42561463,3575.9,2791.0,3010431,0.09%,音乐,演奏
433538850,吉利狐,https://space.bilibili.com/433538850,3449.3,2787.0,173183,1.61%,生活,手工
106685726,二二酸酸,https://space.bilibili.com/106685726,3540.8,2786.0,1956742,0.14%,知识,校园学习
498806,SayaScarlet39,https://space.bilibili.com/498806,3470.7,2783.0,272652,1.02%,舞蹈,宅舞
489418897,大莫莫cool,https://space.bilibili.com/489418897,3458.8,2783.0,277016,1.00%,生活,日常
233114659,碧蓝航线,https://space.bilibili.com/233114659,3521.3,2779.0,2210453,0.13%,游戏,手机游戏
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3536.6,2763.0,2483851,0.11%,知识,校园学习
1342278092,高品位小侍卫,https://space.bilibili.com/1342278092,2433.7,2754.0,10913,25.24%,游戏,电子竞技
351583506,数学微课帮,https://space.bilibili.com/351583506,3527.5,2749.0,2389341,0.12%,知识,校园学习
22089099,手艺贾,https://space.bilibili.com/22089099,3512.7,2743.0,1381255,0.20%,生活,搞笑
257958427,国际华语辩论邀请赛,https://space.bilibili.com/257958427,3506.8,2740.0,906871,0.30%,知识,社科·法律·心理
9364136,我是鹿溟山,https://space.bilibili.com/9364136,3485.4,2736.0,384114,0.71%,生活,绘画
2045047052,MaxFosh,https://space.bilibili.com/2045047052,3489.5,2733.0,504750,0.54%,生活,搞笑
1659651634,七颗猩猩QKXX,https://space.bilibili.com/1659651634,3500.2,2716.0,751255,0.36%,生活,日常
201488550,小孙ATOM,https://space.bilibili.com/201488550,3507.9,2709.0,994186,0.27%,生活,搞笑
263223596,房琪kiki,https://space.bilibili.com/263223596,3502.2,2708.0,752782,0.36%,生活,日常
1231108399,一地er,https://space.bilibili.com/1231108399,3491.7,2706.0,449776,0.60%,知识,校园学习
570142414,猛男自我修养,https://space.bilibili.com/570142414,3445.8,2702.0,230363,1.17%,时尚,健身
1970035073,三姐在日本,https://space.bilibili.com/1970035073,2847,2698.0,18830,14.33%,生活,日常
94510621,梗指南,https://space.bilibili.com/94510621,3523.1,2694.0,3172668,0.08%,生活,搞笑
526235987,绘纸漫画,https://space.bilibili.com/526235987,3331.9,2689.0,75406,3.57%,国创,国产原创相关
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3528,2688.0,8616818,0.03%,动画,手办·模玩
384914505,玖儿爱画画,https://space.bilibili.com/384914505,3396.9,2677.0,132344,2.02%,生活,绘画
511744123,英特尔中国,https://space.bilibili.com/511744123,3377.8,2674.0,118832,2.25%,科技,数码
407054668,亿点点不一样,https://space.bilibili.com/407054668,3540.2,2655.0,2259745,0.12%,知识,科学科普
11131476,绫人太太啊,https://space.bilibili.com/11131476,3527.2,2637.0,3190458,0.08%,生活,搞笑
105502937,足球故事-李治霖,https://space.bilibili.com/105502937,3500.8,2635.0,694268,0.38%,运动,篮球·足球
516281535,小胃希希,https://space.bilibili.com/516281535,3436.4,2630.0,207181,1.27%,美食,美食记录
74311192,道格有声书,https://space.bilibili.com/74311192,3460.9,2619.0,249519,1.05%,知识,人文历史
1577804,某幻君,https://space.bilibili.com/1577804,3575.3,2601.0,7588727,0.03%,游戏,单机游戏
1629347259,红警HBK08,https://space.bilibili.com/1629347259,3509.1,2594.0,1143945,0.23%,游戏,单机游戏
25663317,陈林陈林陈林,https://space.bilibili.com/25663317,3448.7,2593.0,230899,1.12%,影视,短片
15084373,萬游引力,https://space.bilibili.com/15084373,3195.5,2591.0,44020,5.89%,游戏,单机游戏
1926297037,小马只有一米九,https://space.bilibili.com/1926297037,3465.9,2591.0,314288,0.82%,影视,短片
2072577982,卑鄙的老曹,https://space.bilibili.com/2072577982,3504.9,2584.0,784773,0.33%,生活,日常
38053181,oooooohmygosh,https://space.bilibili.com/38053181,3529.7,2580.0,1529371,0.17%,知识,设计·创意
15782465,steam游戏资讯,https://space.bilibili.com/15782465,3507.2,2578.0,1077030,0.24%,游戏,单机游戏
3149619,有栖Mana_Official,https://space.bilibili.com/3149619,3506.6,2577.0,665729,0.39%,动画,综合
1988929420,侃木头哦,https://space.bilibili.com/1988929420,3491.5,2576.0,453834,0.57%,知识,社科·法律·心理
651386960,浅影阿_,https://space.bilibili.com/651386960,3507.6,2572.0,819103,0.31%,音乐,翻唱
1298409877,俄洛伊小迷妹,https://space.bilibili.com/1298409877,3154.3,2568.0,37970,6.76%,游戏,电子竞技
2108241915,阿夫Ashraf,https://space.bilibili.com/2108241915,3072.9,2554.0,30823,8.29%,生活,日常
262453663,Vinheteiro,https://space.bilibili.com/262453663,3560.1,2547.0,2802644,0.09%,音乐,演奏
160170941,岩屋手造,https://space.bilibili.com/160170941,2505.1,2526.0,11697,21.60%,生活,手工
1989045348,豆豆视频影视,https://space.bilibili.com/1989045348,2847.6,2520.0,18800,13.40%,影视,影视杂谈
1698324125,陕北的二后生,https://space.bilibili.com/1698324125,3456.7,2518.0,204369,1.23%,美食,田园美食
1413149706,实验加油站,https://space.bilibili.com/1413149706,2879.4,2515.0,19811,12.69%,知识,科学科普
47994846,海信官方,https://space.bilibili.com/47994846,3352.5,2511.0,92889,2.70%,生活,日常
270494247,血小板??????,https://space.bilibili.com/270494247,3518,2511.0,718554,0.35%,动画,MAD·AMV
544336675,真探唐仁杰,https://space.bilibili.com/544336675,3533.5,2508.0,3537480,0.07%,美食,美食侦探
697166795,徐云流浪中国,https://space.bilibili.com/697166795,3523.7,2507.0,1136344,0.22%,生活,日常
4797136,弥音音ww,https://space.bilibili.com/4797136,3335.8,2502.0,80553,3.11%,生活,日常
40711647,开车大神,https://space.bilibili.com/40711647,3499,2498.0,792793,0.32%,汽车,汽车生活
57863910,王者荣耀,https://space.bilibili.com/57863910,3532.6,2496.0,4698234,0.05%,游戏,电子竞技
1645067055,小名叫建伟,https://space.bilibili.com/1645067055,3415.8,2490.0,161368,1.54%,生活,搞笑
11542325,优瑞可kk,https://space.bilibili.com/11542325,3475.7,2486.0,320480,0.78%,舞蹈,明星舞蹈
429741851,大老师Sam,https://space.bilibili.com/429741851,3515.3,2481.0,2117155,0.12%,游戏,手机游戏
1837617,薄海纸鱼,https://space.bilibili.com/1837617,3522,2470.0,3277616,0.08%,游戏,单机游戏
11173348,下饭音乐,https://space.bilibili.com/11173348,3511.6,2463.0,778537,0.32%,音乐,音乐综合
494512664,三套车乐队,https://space.bilibili.com/494512664,3482.7,2458.0,340411,0.72%,音乐,演奏
455710037,锦城大同教育,https://space.bilibili.com/455710037,3524.4,2446.0,1624888,0.15%,知识,校园学习
390196313,约克老姨营养,https://space.bilibili.com/390196313,2402.9,2446.0,10136,24.13%,时尚,健身
551188239,企鹅带带北极熊,https://space.bilibili.com/551188239,3501,2441.0,594367,0.41%,游戏,手机游戏
504010939,TaxiWay飞行中心,https://space.bilibili.com/504010939,3368.6,2440.0,108469,2.25%,生活,日常
41832729,考研政治陆寓丰,https://space.bilibili.com/41832729,3504.2,2435.0,891774,0.27%,知识,校园学习
347667464,老爸评测,https://space.bilibili.com/347667464,3546.1,2435.0,3949752,0.06%,生活,日常
241679003,小叮当的伙伴们,https://space.bilibili.com/241679003,3506.8,2435.0,743699,0.33%,生活,搞笑
356627241,笑点滴的姜同学,https://space.bilibili.com/356627241,2793.9,2434.0,16982,14.33%,生活,日常
690283346,万象工作室-数字孪生,https://space.bilibili.com/690283346,2731.2,2432.0,15467,15.72%,科技,计算机技术
1814058167,央美邵彦,https://space.bilibili.com/1814058167,2814.4,2432.0,17610,13.81%,知识,人文历史
1752056466,彦儿_SARIEL,https://space.bilibili.com/1752056466,3472.3,2429.0,355892,0.68%,影视,短片
584762039,多明海,https://space.bilibili.com/584762039,3465.1,2424.0,296261,0.82%,知识,人文历史
1497180115,Mr林板绘研究室,https://space.bilibili.com/1497180115,3458.8,2422.0,236351,1.02%,生活,绘画
243618828,亿剪盖儿,https://space.bilibili.com/243618828,3414.5,2421.0,153552,1.58%,生活,搞笑
33709403,丿落英飞花,https://space.bilibili.com/33709403,3458.3,2416.0,235669,1.03%,音乐,演奏
1542136,三笠?阿克曼,https://space.bilibili.com/1542136,3499.4,2411.0,396540,0.61%,动画,MAD·AMV
509107284,安能辨我是雌性,https://space.bilibili.com/509107284,2690.2,2411.0,14548,16.57%,生活,
432075519,大宝小宝为民为公,https://space.bilibili.com/432075519,3419,2407.0,158867,1.52%,知识,校园学习
1587242170,古建筑大师兄,https://space.bilibili.com/1587242170,2982.8,2404.0,24255,9.91%,生活,家居房产
11399495,鸽一品,https://space.bilibili.com/11399495,3485.4,2396.0,416233,0.58%,动画,短片·手书·配音
1887401,一头的秀发,https://space.bilibili.com/1887401,3494,2392.0,491243,0.49%,游戏,手机游戏
476738879,化学老师李政,https://space.bilibili.com/476738879,3501.7,2390.0,762122,0.31%,知识,校园学习
1950207415,西瓜听书,https://space.bilibili.com/1950207415,2800.7,2387.0,17212,13.87%,国创,国产原创相关
519546088,汉水丑生侯伟,https://space.bilibili.com/519546088,3505.3,2383.0,1031146,0.23%,知识,校园学习
6688213,一颗番薯薯,https://space.bilibili.com/6688213,2545.4,2383.0,12120,19.66%,动物圈,喵星人
2114287232,高圆圆,https://space.bilibili.com/2114287232,3486.2,2379.0,439417,0.54%,娱乐,明星
2144889817,车戴珊,https://space.bilibili.com/2144889817,2925.2,2372.0,21500,11.03%,汽车,汽车生活
17842932,无敌小浓瓜,https://space.bilibili.com/17842932,3315.2,2367.0,74108,3.19%,生活,日常
701179700,交错核心,https://space.bilibili.com/701179700,3415.7,2360.0,168181,1.40%,游戏,手机游戏
9867307,哩酱-,https://space.bilibili.com/9867307,3135.4,2360.0,35827,6.59%,生活,日常
37090048,哔哩哔哩创作中心,https://space.bilibili.com/37090048,3537.2,2353.0,6713119,0.04%,生活,日常
175869367,Syyeri,https://space.bilibili.com/175869367,2449.8,2353.0,10683,22.03%,音乐,音乐综合
498459287,网易财经官方,https://space.bilibili.com/498459287,3301.6,2352.0,68737,3.42%,知识,财经商业
301434272,蒜香尤美,https://space.bilibili.com/301434272,3126.7,2352.0,35109,6.70%,生活,日常
321133549,_MOONLIKE,https://space.bilibili.com/321133549,2569.3,2348.0,12419,18.91%,影视,短片
18343098,河野华,https://space.bilibili.com/18343098,3517.3,2345.0,1223970,0.19%,生活,日常
28687359,陈不打工陈,https://space.bilibili.com/28687359,3051.1,2342.0,29000,8.08%,生活,日常
288199917,小海锤石,https://space.bilibili.com/288199917,3486.9,2340.0,520761,0.45%,游戏,电子竞技
12566101,秋葉aaaki,https://space.bilibili.com/12566101,3474.4,2337.0,271740,0.86%,动画,综合
2063380525,熊二的熊出没,https://space.bilibili.com/2063380525,3211.9,2337.0,47067,4.97%,动画,综合
397213719,糖醋蛋黄,https://space.bilibili.com/397213719,3487.1,2331.0,351632,0.66%,音乐,原创音乐
1025115216,王源工作室,https://space.bilibili.com/1025115216,3389.8,2327.0,100906,2.31%,音乐,MV
351870889,bigfun毕方,https://space.bilibili.com/351870889,3504.1,2321.0,865851,0.27%,游戏,手机游戏
70429299,嘞是唐孃孃,https://space.bilibili.com/70429299,3278.5,2320.0,61946,3.75%,生活,搞笑
1925381389,王纪琼家庭教育,https://space.bilibili.com/1925381389,3425.2,2315.0,155167,1.49%,生活,日常
597574418,泰米是不会死的,https://space.bilibili.com/597574418,2478.8,2313.0,11052,20.93%,生活,搞笑
392336778,了in林,https://space.bilibili.com/392336778,3493.6,2312.0,599330,0.39%,美食,美食记录
2091041320,勺客大叔,https://space.bilibili.com/2091041320,2914.1,2305.0,21026,10.96%,美食,美食制作
365188862,貂蟬的腿毛,https://space.bilibili.com/365188862,3305.4,2303.0,69245,3.33%,动画,综合
8960728,日食记,https://space.bilibili.com/8960728,3571.7,2302.0,7086306,0.03%,美食,美食制作
352637817,品诺美食开课啦,https://space.bilibili.com/352637817,3537,2295.0,2459963,0.09%,美食,美食制作
1987051821,大雁英语考研,https://space.bilibili.com/1987051821,2653.1,2293.0,13655,16.79%,知识,校园学习
23224821,MEspace空间,https://space.bilibili.com/23224821,3504.5,2276.0,669450,0.34%,生活,绘画
320385037,朱家寨少寨主,https://space.bilibili.com/320385037,3503.5,2275.0,788814,0.29%,生活,搞笑
180322556,小老师钱一,https://space.bilibili.com/180322556,3454.4,2271.0,174225,1.30%,知识,校园学习
1686807946,cheems菊长,https://space.bilibili.com/1686807946,3371.4,2269.0,109069,2.08%,动画,综合
493551742,米开朗机罗,https://space.bilibili.com/493551742,3517.5,2267.0,1686060,0.13%,生活,搞笑
690213134,三金七七,https://space.bilibili.com/690213134,3471.4,2266.0,352698,0.64%,生活,日常
341071568,蜜蜂优课刘勖雯文综,https://space.bilibili.com/341071568,3485.1,2265.0,405466,0.56%,知识,校园学习
920713,爆裂菊是也,https://space.bilibili.com/920713,3520.5,2264.0,925620,0.24%,音乐,翻唱
1646036311,凤凰传奇,https://space.bilibili.com/1646036311,3552.4,2264.0,1960773,0.12%,音乐,音乐现场
1644053613,是个泡泡_Pao,https://space.bilibili.com/1644053613,3516.1,2264.0,1791189,0.13%,美食,美食测评
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3542.1,2262.0,3859694,0.06%,时尚,健身
236602327,纸条App,https://space.bilibili.com/236602327,3533.8,2259.0,1531883,0.15%,知识,校园学习
1873141867,BLGCrisp,https://space.bilibili.com/1873141867,3484.9,2257.0,408594,0.55%,时尚,T台
25073738,科幻视界,https://space.bilibili.com/25073738,3506.1,2255.0,817605,0.28%,影视,影视杂谈
386509707,摇摆阳GUI鬼,https://space.bilibili.com/386509707,3440.2,2254.0,212568,1.06%,生活,日常
1747545839,巴黎小郭郭,https://space.bilibili.com/1747545839,3506.4,2253.0,914135,0.25%,美食,美食记录
50419575,404Abandoned,https://space.bilibili.com/50419575,3454.6,2253.0,262580,0.86%,生活,日常
628666732,出音有道,https://space.bilibili.com/628666732,2905.4,2250.0,20155,11.16%,知识,校园学习
1891238798,艾菲驾到_Effy,https://space.bilibili.com/1891238798,2894,2246.0,19733,11.38%,时尚,服饰
4848427,小蓝牌板栗饼,https://space.bilibili.com/4848427,2627.2,2244.0,13385,16.77%,生活,日常
350141815,小ZZ是大吃货,https://space.bilibili.com/350141815,3168.6,2243.0,38250,5.86%,生活,日常
343086372,江鸽北主任,https://space.bilibili.com/343086372,3490.7,2242.0,554577,0.40%,游戏,单机游戏
1759413084,思维手绘,https://space.bilibili.com/1759413084,3381.4,2235.0,116810,1.91%,知识,社科·法律·心理
483784677,嘉祐生宣,https://space.bilibili.com/483784677,3467.8,2229.0,280667,0.79%,知识,人文历史
222762018,央音作曲博士陈迅,https://space.bilibili.com/222762018,2841.6,2224.0,17970,12.38%,知识,人文历史
403377035,源哥教你虚幻5,https://space.bilibili.com/403377035,2603,2220.0,12854,17.27%,知识,野生技能协会
34226316,袁莉媛,https://space.bilibili.com/34226316,3234.8,2218.0,48921,4.53%,音乐,翻唱
123764249,Chris1i,https://space.bilibili.com/123764249,3147.2,2218.0,37178,5.97%,游戏,网络游戏
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3511.9,2217.0,1347508,0.16%,美食,美食侦探
1548805549,甜蜜老张,https://space.bilibili.com/1548805549,3498.6,2215.0,692876,0.32%,生活,搞笑
596842980,南翔不爱吃饭,https://space.bilibili.com/596842980,3519.7,2210.0,2349547,0.09%,美食,美食制作
2742391,Free高考英语,https://space.bilibili.com/2742391,3512.5,2208.0,1164654,0.19%,知识,校园学习
25048847,莫娜摸鱼专用,https://space.bilibili.com/25048847,3344.7,2208.0,85827,2.57%,游戏,手机游戏
12075114,烦恼死的夏洛,https://space.bilibili.com/12075114,3433.4,2199.0,171727,1.28%,动画,MMD·3D
9091765,宵小猪排酱中游,https://space.bilibili.com/9091765,3306.1,2198.0,69250,3.17%,鬼畜,鬼畜剧场
1087803343,云周yunzho,https://space.bilibili.com/1087803343,2949.3,2191.0,21667,10.11%,游戏,网络游戏
1774743152,小柔SeeU,https://space.bilibili.com/1774743152,3471.2,2187.0,345352,0.63%,时尚,服饰
11429061,夏叔厨房,https://space.bilibili.com/11429061,3491.4,2185.0,479809,0.46%,美食,美食制作
30725416,团宠酸奶妹,https://space.bilibili.com/30725416,3504.5,2184.0,863827,0.25%,动物圈,喵星人
662898332,王者荣耀周日,https://space.bilibili.com/662898332,2840.5,2183.0,18195,12.00%,游戏,电子竞技
1667838104,春次是模板小砖家,https://space.bilibili.com/1667838104,3287.5,2177.0,60461,3.60%,知识,校园学习
171368594,六二二同学w,https://space.bilibili.com/171368594,3504.3,2175.0,730624,0.30%,生活,日常
441641543,秃头小超哥,https://space.bilibili.com/441641543,2763.9,2167.0,16027,13.52%,知识,人文历史
382759805,林画同学,https://space.bilibili.com/382759805,3465.8,2162.0,284094,0.76%,美食,美食测评
602626901,李二萌真美丽,https://space.bilibili.com/602626901,3366.7,2162.0,105494,2.05%,音乐,翻唱
626369036,QQ星,https://space.bilibili.com/626369036,3476.7,2156.0,308978,0.70%,动画,短片·手书·配音
10240256,前雅思考官Paul,https://space.bilibili.com/10240256,3346.1,2151.0,85092,2.53%,知识,校园学习
11257744,肉肉怎么这么菜,https://space.bilibili.com/11257744,3475.9,2148.0,402979,0.53%,游戏,电子竞技
42870908,网不红萌叔Joey,https://space.bilibili.com/42870908,3538.4,2147.0,3203825,0.07%,美食,美食测评
1829172354,摇光录,https://space.bilibili.com/1829172354,3310.1,2146.0,69746,3.08%,游戏,手机游戏
455283206,是一只木糖醇,https://space.bilibili.com/455283206,3381.5,2140.0,114947,1.86%,生活,日常
1873791750,凉湉子的日常,https://space.bilibili.com/1873791750,3502.1,2137.0,825843,0.26%,美食,美食记录
508416316,本喵叫兔兔,https://space.bilibili.com/508416316,3518.9,2136.0,1994661,0.11%,动物圈,喵星人
8894149,麦咾源Bingo,https://space.bilibili.com/8894149,3512.9,2134.0,972209,0.22%,游戏,单机游戏
1911702746,联合国儿童基金会,https://space.bilibili.com/1911702746,2712.9,2130.0,14468,14.72%,资讯,综合
21096618,Jian-阿健,https://space.bilibili.com/21096618,3516.3,2129.0,426413,0.50%,音乐,原创音乐
1859189432,一诺求生录,https://space.bilibili.com/1859189432,3489.5,2128.0,457390,0.47%,知识,野生技能协会
306979414,麦克斯的修复领域,https://space.bilibili.com/306979414,3483.4,2125.0,470054,0.45%,知识,野生技能协会
316955009,Netflix影视,https://space.bilibili.com/316955009,3486.9,2120.0,456493,0.46%,影视,预告·资讯
