uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
94286793,柒零夜跑,https://space.bilibili.com/94286793,2840.2,3086.0,19713,15.65%,音乐,音乐综合
1529656577,孤独美食咖,https://space.bilibili.com/1529656577,3449.8,3075.0,441144,0.70%,美食,田园美食
16210993,刘美含Mikan,https://space.bilibili.com/16210993,3458.1,3066.0,561681,0.55%,生活,日常
596842980,南翔不爱吃饭,https://space.bilibili.com/596842980,3485.5,3054.0,2323436,0.13%,美食,美食制作
452431855,尤林Lin,https://space.bilibili.com/452431855,3355,3048.0,120274,2.53%,游戏,网络游戏
3816626,Linksphotograph,https://space.bilibili.com/3816626,3487.5,3045.0,1014891,0.30%,科技,数码
1387592680,北美运动学博士Bruce_PhD,https://space.bilibili.com/1387592680,3361.3,3044.0,129652,2.35%,时尚,健身
650966649,学法联盟,https://space.bilibili.com/650966649,3472,3036.0,835761,0.36%,知识,社科·法律·心理
355838557,愛尔兰的晚风,https://space.bilibili.com/355838557,2576.4,3029.0,13410,22.59%,音乐,演奏
1688563568,插画家斋藤直葵,https://space.bilibili.com/1688563568,3457.6,3027.0,425706,0.71%,生活,绘画
358371443,黯穹,https://space.bilibili.com/358371443,3250,3002.0,60432,4.97%,游戏,网络游戏
495483005,泉思ant,https://space.bilibili.com/495483005,2912.1,2985.0,23046,12.95%,动物圈,爬宠
488738478,高中数学赵礼显老师,https://space.bilibili.com/488738478,3454.2,2984.0,505082,0.59%,知识,校园学习
107861999,裘也千野,https://space.bilibili.com/107861999,3355,2978.0,115814,2.57%,动画,短片·手书·配音
382931759,邻家小妹装机馆,https://space.bilibili.com/382931759,3440.8,2968.0,364701,0.81%,科技,
452412746,Yooupi食途,https://space.bilibili.com/452412746,3474.2,2957.0,969937,0.30%,美食,美食侦探
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3477.5,2955.0,1310456,0.23%,美食,美食侦探
1312025595,Siri的观影日记,https://space.bilibili.com/1312025595,3187,2953.0,48713,6.06%,影视,影视杂谈
31761139,鱼肉肉pabo,https://space.bilibili.com/31761139,3435.7,2944.0,281872,1.04%,舞蹈,宅舞
300722822,刘文超Vin,https://space.bilibili.com/300722822,3490.6,2935.0,2193415,0.13%,知识,校园学习
385154136,公考苏金朋,https://space.bilibili.com/385154136,2647.8,2935.0,14697,19.97%,知识,职业职场
407054668,亿点点不一样,https://space.bilibili.com/407054668,3506.2,2933.0,2246193,0.13%,知识,科学科普
274464934,澈洌chan,https://space.bilibili.com/274464934,3388.6,2932.0,168508,1.74%,生活,日常
107486042,花二Strange,https://space.bilibili.com/107486042,3502.4,2928.0,1331431,0.22%,美食,美食测评
2013166015,说书的小鹿酱,https://space.bilibili.com/2013166015,2418.1,2918.0,11201,26.05%,游戏,网络游戏
424432615,袁一一化妆,https://space.bilibili.com/424432615,2720.6,2917.0,16260,17.94%,时尚,美妆
49494871,冒险雷探长,https://space.bilibili.com/49494871,3483.5,2902.0,1799787,0.16%,生活,日常
63486758,范李猿,https://space.bilibili.com/63486758,3488.7,2876.0,1349020,0.21%,生活,日常
37974444,黑马程序员,https://space.bilibili.com/37974444,3491.8,2860.0,2261529,0.13%,知识,野生技能协会
27534330,崩坏3第一偶像爱酱,https://space.bilibili.com/27534330,3513.7,2857.0,4099709,0.07%,游戏,手机游戏
323620534,养鱼的双鱼座,https://space.bilibili.com/323620534,2845.8,2844.0,19939,14.26%,动物圈,野生动物
30502823,学姐圆,https://space.bilibili.com/30502823,3476.2,2841.0,531426,0.53%,动画,MAD·AMV
1793756432,阿科车生活,https://space.bilibili.com/1793756432,3280.9,2838.0,75438,3.76%,汽车,汽车生活
1548805549,甜蜜老张,https://space.bilibili.com/1548805549,3463.8,2834.0,670558,0.42%,生活,搞笑
20457232,一只吐槽圆,https://space.bilibili.com/20457232,3485.5,2831.0,1028208,0.28%,娱乐,娱乐杂谈
3218685,小满家的晚饭,https://space.bilibili.com/3218685,3485.2,2829.0,1459106,0.19%,美食,美食制作
1837617,薄海纸鱼,https://space.bilibili.com/1837617,3488,2824.0,3261830,0.09%,游戏,单机游戏
237311595,BBGG丶狮子喵,https://space.bilibili.com/237311595,3474.6,2823.0,1332190,0.21%,游戏,电子竞技
550515990,_风过大泽,https://space.bilibili.com/550515990,3440.8,2819.0,326253,0.86%,影视,影视杂谈
1701169,长期洗涤Longwashing,https://space.bilibili.com/1701169,3460.3,2811.0,492095,0.57%,知识,设计·创意
7584632,哔哩哔哩纪录片,https://space.bilibili.com/7584632,3421.6,2802.0,7496648,0.04%,纪录片,社会·美食·旅行
2130801719,一人生坎坷,https://space.bilibili.com/2130801719,2899.9,2793.0,20480,13.64%,生活,日常
48455786,CSGO国服,https://space.bilibili.com/48455786,3475.6,2788.0,944676,0.30%,游戏,电子竞技
390459664,Magico3,https://space.bilibili.com/390459664,2847.7,2778.0,19976,13.91%,生活,搞笑
1416396804,时光電影院,https://space.bilibili.com/1416396804,2399.8,2777.0,10829,25.64%,动画,
24490535,勾手老大爷邓肯,https://space.bilibili.com/24490535,3481.8,2770.0,1276111,0.22%,知识,人文历史
1222811656,史剧小馆,https://space.bilibili.com/1222811656,3109.6,2762.0,36399,7.59%,知识,人文历史
516281535,小胃希希,https://space.bilibili.com/516281535,3384.4,2741.0,167522,1.64%,美食,美食记录
279704683,友利小可耐,https://space.bilibili.com/279704683,3332.6,2739.0,102757,2.67%,运动,篮球·足球
94834254,绝味老哥,https://space.bilibili.com/94834254,3443.5,2738.0,345634,0.79%,美食,美食测评
44059482,数学超人math,https://space.bilibili.com/44059482,3482.9,2737.0,1004108,0.27%,知识,校园学习
91714909,奶茶小肥仔,https://space.bilibili.com/91714909,3366.8,2735.0,129036,2.12%,音乐,原创音乐
673889267,久伴夜读,https://space.bilibili.com/673889267,3293.4,2735.0,71581,3.82%,知识,人文历史
692988,小软iris,https://space.bilibili.com/692988,3396.1,2730.0,185296,1.47%,生活,日常
38968617,大福咕咕,https://space.bilibili.com/38968617,3460.4,2726.0,547589,0.50%,动画,
1927597858,浚玮老师GenwieWu,https://space.bilibili.com/1927597858,2372.8,2704.0,10362,26.10%,音乐,音乐现场
16362428,还是我甜,https://space.bilibili.com/16362428,2732.3,2692.0,16119,16.70%,舞蹈,明星舞蹈
1273265116,皓篮球,https://space.bilibili.com/1273265116,3444.6,2684.0,390819,0.69%,运动,篮球·足球
316955009,Netflix影视,https://space.bilibili.com/316955009,3451.6,2684.0,435834,0.62%,影视,预告·资讯
52190805,麟宣森,https://space.bilibili.com/52190805,3525.1,2677.0,2199479,0.12%,美食,美食制作
446567059,北大荒绿森林放鹿人,https://space.bilibili.com/446567059,3427.8,2672.0,275460,0.97%,动物圈,野生动物
1192544664,樱井阿又ovo,https://space.bilibili.com/1192544664,3143.2,2667.0,39254,6.79%,生活,
1818796606,摸鱼大师莫小鱼,https://space.bilibili.com/1818796606,3340.8,2662.0,110081,2.42%,生活,日常
43249720,ZA_7,https://space.bilibili.com/43249720,3369.2,2657.0,139518,1.90%,游戏,单机游戏
15782465,steam游戏资讯,https://space.bilibili.com/15782465,3472.9,2649.0,1042848,0.25%,游戏,单机游戏
85997303,池袋第一深情-,https://space.bilibili.com/85997303,3475.9,2648.0,1069597,0.25%,生活,日常
11131476,绫人太太啊,https://space.bilibili.com/11131476,3493.1,2646.0,3166343,0.08%,生活,搞笑
504648459,贫穷料理,https://space.bilibili.com/504648459,3480.5,2638.0,1134822,0.23%,美食,美食制作
163637592,老师好我叫何同学,https://space.bilibili.com/163637592,3606.3,2638.0,10599615,0.02%,科技,数码
520819684,小Lin说,https://space.bilibili.com/520819684,3482.8,2635.0,1828426,0.14%,知识,财经商业
206503784,逗武者旭晖,https://space.bilibili.com/206503784,3445.7,2627.0,402054,0.65%,生活,运动
516316998,我只是不想被搜到,https://space.bilibili.com/516316998,3357.9,2626.0,127158,2.07%,生活,日常
11684621,太阳星sunstar,https://space.bilibili.com/11684621,3501.2,2619.0,2211445,0.12%,知识,人文历史
702761979,王者荣耀夏阳,https://space.bilibili.com/702761979,2499.5,2615.0,12075,21.66%,游戏,手机游戏
410606408,甜宠Tino,https://space.bilibili.com/410606408,3414.1,2613.0,229730,1.14%,生活,日常
1517060220,局长きょくちょ,https://space.bilibili.com/1517060220,3465.4,2613.0,579389,0.45%,生活,绘画
476254859,爱吃泡菜炒饭的jooky,https://space.bilibili.com/476254859,2401.8,2611.0,10657,24.50%,生活,日常
108618052,真实球迷汇,https://space.bilibili.com/108618052,3292.1,2605.0,76735,3.39%,运动,
259584300,漾少侠,https://space.bilibili.com/259584300,3396.7,2596.0,170160,1.53%,动画,MMD·3D
635041,Ziv紫薇,https://space.bilibili.com/635041,3464,2590.0,570329,0.45%,游戏,手机游戏
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3494.1,2590.0,8586630,0.03%,动画,手办·模玩
194484313,Asaki大人,https://space.bilibili.com/194484313,3475.3,2586.0,929054,0.28%,游戏,单机游戏
332811856,韩综迈扣,https://space.bilibili.com/332811856,3462.7,2584.0,627028,0.41%,娱乐,综艺
487511093,YouTube精选字幕组,https://space.bilibili.com/487511093,3501.8,2582.0,2439340,0.11%,生活,日常
1777866085,是教日语的木子酱哦,https://space.bilibili.com/1777866085,3078.5,2576.0,30672,8.40%,知识,校园学习
247534267,牙花的日常,https://space.bilibili.com/247534267,3417.6,2558.0,247924,1.03%,生活,日常
30646569,华语辩坛老友赛,https://space.bilibili.com/30646569,3463.6,2549.0,814800,0.31%,知识,社科·法律·心理
82200822,宝可梦大次郎,https://space.bilibili.com/82200822,3352.5,2549.0,123520,2.06%,游戏,单机游戏
524284078,脆桃i,https://space.bilibili.com/524284078,2782.6,2536.0,17392,14.58%,时尚,美妆
528531643,小耳朵游戏动画,https://space.bilibili.com/528531643,2860.6,2533.0,20354,12.44%,动画,综合
508752914,爱画画的子衿,https://space.bilibili.com/508752914,3473.6,2532.0,1153052,0.22%,生活,搞笑
1640095931,明德致遠,https://space.bilibili.com/1640095931,3465.5,2525.0,637518,0.40%,知识,社科·法律·心理
431742760,在下谭某,https://space.bilibili.com/431742760,3426.7,2523.0,272694,0.93%,时尚,健身
411379495,吴彦祖秃顶版,https://space.bilibili.com/411379495,3484.3,2522.0,1333444,0.19%,时尚,健身
25774598,配音演员段艺璇,https://space.bilibili.com/25774598,2862.6,2521.0,20249,12.45%,娱乐,综艺
1726597059,卓卓脑婆,https://space.bilibili.com/1726597059,3472.8,2521.0,880562,0.29%,生活,搞笑
12851907,雪姨的老歌时间,https://space.bilibili.com/12851907,2778.4,2520.0,17092,14.74%,音乐,MV
486359270,哦吼小闪电,https://space.bilibili.com/486359270,3347.7,2511.0,117909,2.13%,生活,搞笑
568699244,张若宇,https://space.bilibili.com/568699244,3472.9,2506.0,1018704,0.25%,生活,搞笑
763231,迷你猫19,https://space.bilibili.com/763231,3387.3,2505.0,170481,1.47%,动物圈,喵星人
1551474535,锦鲤实验室,https://space.bilibili.com/1551474535,3472.8,2504.0,804332,0.31%,知识,科学科普
434376696,阿Test正经比比,https://space.bilibili.com/434376696,3501.4,2500.0,1922709,0.13%,知识,社科·法律·心理
390497092,吃了这口橙子焦糖,https://space.bilibili.com/390497092,2882.2,2497.0,20792,12.01%,知识,校园学习
4324529,罗红霉素和夏冰雹,https://space.bilibili.com/4324529,3419.3,2486.0,240840,1.03%,知识,校园学习
456108156,-张欲-,https://space.bilibili.com/456108156,2724.3,2486.0,15905,15.63%,娱乐,粉丝创作
313580179,九三的耳朵不是特别好,https://space.bilibili.com/313580179,3508,2484.0,2681520,0.09%,音乐,翻唱
1366749138,剑九游戏解说,https://space.bilibili.com/1366749138,3365.4,2480.0,139280,1.78%,游戏,电子竞技
8188433,T君说,https://space.bilibili.com/8188433,3498.7,2479.0,1557287,0.16%,知识,社科·法律·心理
430410002,世界记忆大师Shen,https://space.bilibili.com/430410002,3376.3,2477.0,141232,1.75%,知识,校园学习
1537772397,樱井小阿又,https://space.bilibili.com/1537772397,3333.3,2477.0,97387,2.54%,舞蹈,舞蹈综合
230269219,杨爸图说,https://space.bilibili.com/230269219,3087.4,2477.0,33439,7.41%,知识,人文历史
338617869,田花花,https://space.bilibili.com/338617869,3465.8,2471.0,637650,0.39%,动物圈,汪星人
431748468,考研斯基,https://space.bilibili.com/431748468,3487,2469.0,1024150,0.24%,知识,校园学习
665459,皮猴小百合,https://space.bilibili.com/665459,2902.2,2466.0,21685,11.37%,知识,人文历史
415563176,TED英语演说,https://space.bilibili.com/415563176,3438.5,2460.0,337178,0.73%,知识,社科·法律·心理
63687668,张十七历险记,https://space.bilibili.com/63687668,3240.3,2455.0,60394,4.06%,时尚,健身
242964417,颜值百晓生,https://space.bilibili.com/242964417,3161.8,2453.0,43202,5.68%,舞蹈,舞蹈综合
31009079,萧然Q,https://space.bilibili.com/31009079,3458.7,2437.0,542320,0.45%,游戏,手机游戏
35734399,小橙子姐姐解说,https://space.bilibili.com/35734399,3467,2435.0,790625,0.31%,游戏,单机游戏
20892823,柠檬派奇幻漂流,https://space.bilibili.com/20892823,3496.4,2413.0,2362594,0.10%,生活,搞笑
40674601,玄猫恋晓月,https://space.bilibili.com/40674601,2471.5,2412.0,11365,21.22%,游戏,单机游戏
504010939,TaxiWay飞行中心,https://space.bilibili.com/504010939,3304.1,2412.0,85828,2.81%,生活,日常
1747545839,巴黎小郭郭,https://space.bilibili.com/1747545839,3472.1,2408.0,886409,0.27%,美食,美食记录
47292078,粉碎希望再也不怕过去,https://space.bilibili.com/47292078,2848.7,2400.0,19172,12.52%,生活,日常
650923756,芬尼猫,https://space.bilibili.com/650923756,2483.5,2399.0,11573,20.73%,动画,短片·手书·配音
281284373,文武俩兄弟,https://space.bilibili.com/281284373,3478.1,2398.0,1559223,0.15%,生活,日常
2138069219,拾芥_uni,https://space.bilibili.com/2138069219,3359.1,2397.0,123976,1.93%,生活,日常
37177491,八云兔不秃,https://space.bilibili.com/37177491,3468,2396.0,756331,0.32%,生活,搞笑
403449453,Spylent,https://space.bilibili.com/403449453,3484.6,2393.0,713056,0.34%,音乐,原创音乐
228184051,雷之律者_MEI,https://space.bilibili.com/228184051,3373.8,2392.0,148450,1.61%,游戏,手机游戏
98608863,Alex绝对是个妞儿,https://space.bilibili.com/98608863,3462.2,2382.0,456863,0.52%,生活,日常
315131991,默剧小白,https://space.bilibili.com/315131991,3372.9,2380.0,143063,1.66%,生活,搞笑
19161535,PonyPonyBoi,https://space.bilibili.com/19161535,2642.4,2379.0,14209,16.74%,音乐,翻唱
41250322,阿城张耐,https://space.bilibili.com/41250322,3333.4,2369.0,104004,2.28%,影视,短片
1589382178,BigShot英语,https://space.bilibili.com/1589382178,3468.6,2364.0,950210,0.25%,知识,校园学习
23273746,罪恶岛市,https://space.bilibili.com/23273746,3449.5,2362.0,390476,0.60%,鬼畜,鬼畜剧场
1644053613,是个泡泡_Pao,https://space.bilibili.com/1644053613,3481.9,2361.0,1756205,0.13%,美食,美食测评
15466785,司寇眈眈,https://space.bilibili.com/15466785,3453.3,2361.0,563116,0.42%,游戏,单机游戏
1811334156,岩港广播公司,https://space.bilibili.com/1811334156,2875.1,2359.0,20377,11.58%,生活,搞笑
1340190821,崩坏星穹铁道,https://space.bilibili.com/1340190821,3489.6,2350.0,2065784,0.11%,游戏,手机游戏
1202350411,君在西安,https://space.bilibili.com/1202350411,3444.2,2349.0,407102,0.58%,美食,美食侦探
37563879,王七四-,https://space.bilibili.com/37563879,3472.6,2347.0,859997,0.27%,时尚,美妆
351583506,数学微课帮,https://space.bilibili.com/351583506,3493.7,2340.0,2368146,0.10%,知识,校园学习
2085901133,二师兄讲数学,https://space.bilibili.com/2085901133,2764.3,2339.0,16778,13.94%,知识,校园学习
499807827,撸猫师兄,https://space.bilibili.com/499807827,3172.6,2331.0,45239,5.15%,动物圈,喵星人
519546088,汉水丑生侯伟,https://space.bilibili.com/519546088,3471.2,2329.0,1008207,0.23%,知识,校园学习
99157282,盗月社食遇记,https://space.bilibili.com/99157282,3609.9,2327.0,7167258,0.03%,美食,美食侦探
333020125,野生大肥扬,https://space.bilibili.com/333020125,3467.4,2324.0,765811,0.30%,生活,搞笑
171368594,六二二同学w,https://space.bilibili.com/171368594,3469.8,2317.0,710702,0.33%,生活,日常
12394995,粗犷毛线君,https://space.bilibili.com/12394995,3496.1,2310.0,1029589,0.22%,生活,搞笑
2304046,女流66,https://space.bilibili.com/2304046,3447.4,2308.0,410218,0.56%,游戏,单机游戏
438173577,卢克文工作室,https://space.bilibili.com/438173577,3488.5,2303.0,2872057,0.08%,资讯,热点
34579852,徐珺大哥,https://space.bilibili.com/34579852,3480.5,2293.0,830087,0.28%,舞蹈,明星舞蹈
506761354,苏胖来喽,https://space.bilibili.com/506761354,3455.5,2290.0,484644,0.47%,美食,美食侦探
624243924,GIDLE_official,https://space.bilibili.com/624243924,3486.1,2284.0,796315,0.29%,娱乐,明星
601615453,悍匪魔法师,https://space.bilibili.com/601615453,3347.5,2283.0,115147,1.98%,知识,野生技能协会
229823308,德叔不污教生物,https://space.bilibili.com/229823308,3471.4,2282.0,807345,0.28%,知识,校园学习
383587023,复利的奇迹ETF基金理财,https://space.bilibili.com/383587023,3474.4,2280.0,631220,0.36%,知识,财经商业
2017670422,恩哥与索弟,https://space.bilibili.com/2017670422,3284.1,2277.0,76428,2.98%,游戏,电子竞技
18400413,芝月,https://space.bilibili.com/18400413,3350,2266.0,117820,1.92%,时尚,
539418077,车祸警示录,https://space.bilibili.com/539418077,3461.1,2265.0,661118,0.34%,汽车,汽车生活
343086372,江鸽北主任,https://space.bilibili.com/343086372,3455.3,2261.0,528092,0.43%,游戏,单机游戏
440781858,星星夜是个屑,https://space.bilibili.com/440781858,2394.6,2259.0,10113,22.34%,动画,综合
697166795,徐云流浪中国,https://space.bilibili.com/697166795,3489.4,2258.0,1120492,0.20%,生活,日常
374392541,张TaMaaa,https://space.bilibili.com/374392541,2738.4,2258.0,16143,13.99%,游戏,单机游戏
481885544,YouTube英语屋,https://space.bilibili.com/481885544,3482.3,2252.0,690221,0.33%,知识,校园学习
13164144,魔法Zc目录,https://space.bilibili.com/13164144,3492.8,2250.0,2196974,0.10%,游戏,手机游戏
281172076,覆雪之下--,https://space.bilibili.com/281172076,3437.7,2248.0,330155,0.68%,游戏,手机游戏
34173336,可以吃的小奶糖,https://space.bilibili.com/34173336,3454.1,2247.0,462129,0.49%,生活,日常
28649809,Adrian爱卷,https://space.bilibili.com/28649809,2455.9,2247.0,10949,20.52%,舞蹈,街舞
1309470945,秒懂学姐,https://space.bilibili.com/1309470945,3280.6,2241.0,71678,3.13%,知识,职业职场
451958224,他们叫我小欢欢_,https://space.bilibili.com/451958224,3447.5,2237.0,463432,0.48%,美食,美食测评
455710037,锦城大同教育,https://space.bilibili.com/455710037,3490.5,2219.0,1604708,0.14%,知识,校园学习
1905878,铁板欧尼酱,https://space.bilibili.com/1905878,3322.4,2216.0,88469,2.50%,生活,日常
325560031,何盼的国画生活,https://space.bilibili.com/325560031,3253.6,2215.0,62425,3.55%,生活,绘画
1847854850,長野社長,https://space.bilibili.com/1847854850,3436.3,2209.0,330941,0.67%,美食,美食制作
23289785,神奇小猪的数学课,https://space.bilibili.com/23289785,3363.1,2209.0,130920,1.69%,知识,校园学习
384352851,张小只ya,https://space.bilibili.com/384352851,3184.7,2197.0,46422,4.73%,音乐,翻唱
2742391,Free高考英语,https://space.bilibili.com/2742391,3478.5,2196.0,1144125,0.19%,知识,校园学习
207261582,晓观队长,https://space.bilibili.com/207261582,3483.1,2189.0,1108490,0.20%,时尚,美妆
432499697,戒喵中心,https://space.bilibili.com/432499697,3483.9,2188.0,1575946,0.14%,动物圈,喵星人
424685947,-咩咩mie,https://space.bilibili.com/424685947,3079.1,2187.0,31819,6.87%,知识,校园学习
405370021,尴尬的铁根er,https://space.bilibili.com/405370021,3482.9,2182.0,2655604,0.08%,游戏,电子竞技
31659234,节操卓卓卓,https://space.bilibili.com/31659234,3385,2178.0,160824,1.35%,汽车,汽车生活
482818849,云顶猫咪,https://space.bilibili.com/482818849,3466.3,2176.0,817508,0.27%,游戏,电子竞技
125269176,乐乐课堂,https://space.bilibili.com/125269176,3488.6,2172.0,1774504,0.12%,知识,校园学习
501827634,公考小马哥,https://space.bilibili.com/501827634,3455.2,2171.0,544740,0.40%,知识,职业职场
57863910,王者荣耀,https://space.bilibili.com/57863910,3498.7,2161.0,4649426,0.05%,游戏,电子竞技
679670061,富婆雯仔100道路边摊,https://space.bilibili.com/679670061,3294,2160.0,80010,2.70%,美食,美食侦探
646456240,柳飘飘了吗,https://space.bilibili.com/646456240,3484,2159.0,747107,0.29%,娱乐,娱乐杂谈
1854605452,s1ksy,https://space.bilibili.com/1854605452,2566.4,2157.0,12688,17.00%,时尚,服饰
288199917,小海锤石,https://space.bilibili.com/288199917,3451.7,2152.0,497442,0.43%,游戏,电子竞技
18120688,龟宝刀妹,https://space.bilibili.com/18120688,3393.3,2145.0,184286,1.16%,游戏,电子竞技
41032229,是垃圾佬小柯呀,https://space.bilibili.com/41032229,3190.1,2139.0,47438,4.51%,科技,数码
1836322665,TheMix多语种乐团,https://space.bilibili.com/1836322665,3501.8,2135.0,1280606,0.17%,音乐,翻唱
25073738,科幻视界,https://space.bilibili.com/25073738,3471.6,2135.0,792024,0.27%,影视,影视杂谈
3913194,高斯Goh,https://space.bilibili.com/3913194,3482.5,2133.0,2399565,0.09%,游戏,桌游棋牌
397213719,糖醋蛋黄,https://space.bilibili.com/397213719,3451.1,2128.0,335200,0.63%,音乐,原创音乐
11609821,罗博士和小仙女,https://space.bilibili.com/11609821,2565.1,2123.0,12660,16.77%,美食,美食记录
5142241,绫濑双双,https://space.bilibili.com/5142241,3413.6,2121.0,212628,1.00%,舞蹈,舞蹈综合
94510621,梗指南,https://space.bilibili.com/94510621,3489,2119.0,3142844,0.07%,生活,搞笑
19201320,进击的沈帅波,https://space.bilibili.com/19201320,3469.2,2116.0,796319,0.27%,知识,财经商业
404439515,原神百晓生,https://space.bilibili.com/404439515,3476.4,2114.0,1028992,0.21%,游戏,手机游戏
1223615155,牛战士历险记本战士,https://space.bilibili.com/1223615155,3448.7,2114.0,399387,0.53%,生活,手工
500113220,臧老师的秒懂学堂,https://space.bilibili.com/500113220,3271.2,2111.0,70260,3.00%,知识,校园学习
37090048,哔哩哔哩创作中心,https://space.bilibili.com/37090048,3503.3,2106.0,6692340,0.03%,生活,日常
258874266,木头数码,https://space.bilibili.com/258874266,2417.5,2103.0,10390,20.24%,科技,数码
171191705,周大爷不服老,https://space.bilibili.com/171191705,3468.3,2101.0,798364,0.26%,生活,搞笑
1549087600,莉酱nee,https://space.bilibili.com/1549087600,2806.8,2097.0,17673,11.87%,时尚,服饰
110917154,船家妹丁,https://space.bilibili.com/110917154,3448.1,2093.0,408721,0.51%,生活,日常
341688520,小无濑紫_violet,https://space.bilibili.com/341688520,3072.4,2091.0,32693,6.40%,动画,综合
479638189,一万块为所欲为,https://space.bilibili.com/479638189,3429.6,2086.0,277042,0.75%,汽车,汽车生活
1338715561,凛子同学提不起劲,https://space.bilibili.com/1338715561,3488.2,2086.0,1238381,0.17%,舞蹈,舞蹈综合
20057382,提万万_,https://space.bilibili.com/20057382,2854.7,2081.0,19602,10.62%,游戏,网络游戏
1491252270,狐妖少女小黎,https://space.bilibili.com/1491252270,2784.9,2079.0,17150,12.12%,动画,短片·手书·配音
1650518028,番茄多_唯优色彩,https://space.bilibili.com/1650518028,3445,2073.0,397417,0.52%,时尚,美妆
5818410,芦苇十三少,https://space.bilibili.com/5818410,3486.2,2072.0,1668209,0.12%,动画,短片·手书·配音
28278764,秋元咪子,https://space.bilibili.com/28278764,3378.1,2070.0,150363,1.38%,游戏,网络游戏
13855437,桃沢Ankoru,https://space.bilibili.com/13855437,2881.2,2066.0,20164,10.25%,舞蹈,宅舞
439478093,中国食品报融媒体,https://space.bilibili.com/439478093,3487.3,2065.0,2020608,0.10%,知识,科学科普
35386084,皮蜥蜥,https://space.bilibili.com/35386084,3478.5,2062.0,956185,0.22%,动画,MMD·3D
86439234,Upspeed盛嘉成,https://space.bilibili.com/86439234,3473,2056.0,901921,0.23%,汽车,汽车生活
446430908,小傲想睡觉,https://space.bilibili.com/446430908,3484.8,2054.0,1917424,0.11%,美食,美食制作
1922513266,鲁弎石,https://space.bilibili.com/1922513266,3445.7,2054.0,381797,0.54%,美食,田园美食
1661648694,老龙女和扎克,https://space.bilibili.com/1661648694,3430.6,2053.0,309665,0.66%,游戏,电子竞技
544109195,会功夫的丁小圆,https://space.bilibili.com/544109195,3360.6,2048.0,129129,1.59%,影视,短片
39597640,拣尽南枝,https://space.bilibili.com/39597640,3347.2,2048.0,117203,1.75%,知识,人文历史
449251521,饭团-QAQ,https://space.bilibili.com/449251521,2699.3,2043.0,15011,13.61%,生活,搞笑
432075519,大宝小宝为民为公,https://space.bilibili.com/432075519,3372.5,2040.0,140055,1.46%,知识,校园学习
298777265,野贝贝_,https://space.bilibili.com/298777265,3464.3,2039.0,450463,0.45%,音乐,翻唱
1881916943,一物理儿,https://space.bilibili.com/1881916943,3419.4,2039.0,247817,0.82%,知识,科学科普
12259578,松子鸽,https://space.bilibili.com/12259578,3363.5,2038.0,132630,1.54%,生活,搞笑
1752056466,彦儿_SARIEL,https://space.bilibili.com/1752056466,3436.8,2037.0,341778,0.60%,影视,短片
10698584,唠点历史,https://space.bilibili.com/10698584,3470.8,2036.0,655663,0.31%,知识,人文历史
290014343,李论科学,https://space.bilibili.com/290014343,3425.3,2024.0,284349,0.71%,知识,科学科普
649019192,方芳的快乐生活,https://space.bilibili.com/649019192,3468,2019.0,768015,0.26%,美食,美食侦探
123321175,佟大大还是ETT,https://space.bilibili.com/123321175,3480.5,2019.0,1769733,0.11%,知识,校园学习
14935491,小狗杀鱼,https://space.bilibili.com/14935491,3301.2,2015.0,78390,2.57%,舞蹈,舞蹈综合
630962,ksc小波,https://space.bilibili.com/630962,3319.4,2011.0,93034,2.16%,游戏,网络游戏
1764187363,IPAD画画教程,https://space.bilibili.com/1764187363,2738.4,2003.0,15593,12.85%,生活,绘画
12474129,爱吃蛋饺的小染喵,https://space.bilibili.com/12474129,3432.7,2001.0,266332,0.75%,舞蹈,舞蹈综合
1567141152,燕云十六声官方,https://space.bilibili.com/1567141152,3304.5,1995.0,87899,2.27%,游戏,网络游戏
485704862,哇塞几张,https://space.bilibili.com/485704862,3493.3,1994.0,1514133,0.13%,美食,美食侦探
11429061,夏叔厨房,https://space.bilibili.com/11429061,3456.2,1993.0,460930,0.43%,美食,美食制作
179288789,汤面桢子,https://space.bilibili.com/179288789,3457.7,1988.0,484917,0.41%,生活,日常
1273390172,小舞兔滋滋,https://space.bilibili.com/1273390172,2667.8,1982.0,14280,13.88%,游戏,手机游戏
1652583818,九筒笔记,https://space.bilibili.com/1652583818,3463.3,1979.0,545263,0.36%,知识,财经商业
1505765255,锤锤不点灯笼,https://space.bilibili.com/1505765255,2802.9,1977.0,17723,11.15%,游戏,电子竞技
503995541,南京刘好燃,https://space.bilibili.com/503995541,3217.3,1977.0,52379,3.77%,美食,美食侦探
4925207,芙芙家的洗碗君,https://space.bilibili.com/4925207,3493.8,1969.0,2039625,0.10%,动画,综合
1464627422,唯品会,https://space.bilibili.com/1464627422,3394.3,1967.0,174162,1.13%,动画,短片·手书·配音
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3502.6,1966.0,2460224,0.08%,知识,校园学习
241679003,小叮当的伙伴们,https://space.bilibili.com/241679003,3472.7,1963.0,729619,0.27%,生活,搞笑
2009929,咝小喵MAO,https://space.bilibili.com/2009929,3486.4,1959.0,834074,0.23%,舞蹈,明星舞蹈
