uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
395089518,阿帅派克,https://space.bilibili.com/395089518,3388.5,1567.0,249829,0.63%,游戏,电子竞技
405054588,TED精选演讲,https://space.bilibili.com/405054588,3457.1,1566.0,1931598,0.08%,知识,社科·法律·心理
477783,黑铱BlackIris,https://space.bilibili.com/477783,3250.1,1560.0,67941,2.30%,游戏,手机游戏
1573853,丧心病狂的魔笑,https://space.bilibili.com/1573853,3285.3,1558.0,87936,1.77%,游戏,单机游戏
649661652,胖龙的小生活,https://space.bilibili.com/649661652,3455.1,1556.0,1029187,0.15%,美食,美食记录
4974304,是千夜未来啊,https://space.bilibili.com/4974304,3439,1555.0,702241,0.22%,生活,日常
132554311,诡谲゜,https://space.bilibili.com/132554311,3394.1,1555.0,266718,0.58%,生活,日常
5878572,核动力路灯,https://space.bilibili.com/5878572,3407.5,1546.0,251460,0.61%,鬼畜,鬼畜调教
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3478.4,1539.0,3812564,0.04%,时尚,健身
1457639978,正说清代十二朝,https://space.bilibili.com/1457639978,3404.4,1539.0,343660,0.45%,影视,影视杂谈
486633990,我是江无情,https://space.bilibili.com/486633990,3464.4,1524.0,1528388,0.10%,知识,社科·法律·心理
15385187,兔总裁s,https://space.bilibili.com/15385187,3469.5,1520.0,1400251,0.11%,舞蹈,明星舞蹈
10119428,小片片说大片,https://space.bilibili.com/10119428,3558.7,1518.0,5991745,0.03%,影视,影视杂谈
94395002,午觉已到,https://space.bilibili.com/94395002,3434.9,1515.0,580136,0.26%,游戏,手机游戏
15243204,亖壹,https://space.bilibili.com/15243204,3422,1513.0,480082,0.32%,生活,手工
488055582,新华网,https://space.bilibili.com/488055582,3434.2,1511.0,599528,0.25%,资讯,热点
27534330,崩坏3第一偶像爱酱,https://space.bilibili.com/27534330,3484,1509.0,4049582,0.04%,游戏,手机游戏
13848015,北忆大人,https://space.bilibili.com/13848015,3277.1,1503.0,80747,1.86%,游戏,单机游戏
11100920,飞社长,https://space.bilibili.com/11100920,3469.1,1501.0,2169956,0.07%,生活,搞笑
39627524,食贫道,https://space.bilibili.com/39627524,3492.3,1499.0,2648674,0.06%,美食,美食侦探
503302,高原守Channel,https://space.bilibili.com/503302,3392,1495.0,241095,0.62%,游戏,桌游棋牌
624052719,切片计划,https://space.bilibili.com/624052719,3430.2,1494.0,479908,0.31%,影视,影视杂谈
321084528,历史老师定哥,https://space.bilibili.com/321084528,3447.7,1482.0,913202,0.16%,知识,校园学习
680677803,王小七Fire,https://space.bilibili.com/680677803,3492.8,1479.0,2317761,0.06%,知识,社科·法律·心理
262503053,佐悠-Leisurely,https://space.bilibili.com/262503053,3440.9,1478.0,828123,0.18%,游戏,电子竞技
403449453,Spylent,https://space.bilibili.com/403449453,3454.5,1475.0,694711,0.21%,音乐,原创音乐
12474129,爱吃蛋饺的小染喵,https://space.bilibili.com/12474129,3398.8,1475.0,250784,0.59%,舞蹈,舞蹈综合
8143140,红油哈根达斯,https://space.bilibili.com/8143140,3216.4,1472.0,57785,2.55%,动画,短片·手书·配音
2200736,才疏学浅的才浅,https://space.bilibili.com/2200736,3512.6,1469.0,4613120,0.03%,生活,手工
8553425,公子詺尊zzZ,https://space.bilibili.com/8553425,3438.8,1460.0,651159,0.22%,动画,短片·手书·配音
170948267,衣戈猜想,https://space.bilibili.com/170948267,3482.6,1454.0,2779510,0.05%,知识,人文历史
924970,画画的未莱,https://space.bilibili.com/924970,2846.2,1454.0,19190,7.58%,生活,绘画
174385946,黑暗骑士SWEET,https://space.bilibili.com/174385946,3406,1450.0,237998,0.61%,音乐,音乐综合
87190721,-我是小魔-,https://space.bilibili.com/87190721,3436.4,1445.0,736133,0.20%,知识,科学科普
437573432,巡游轨迹,https://space.bilibili.com/437573432,3418.6,1444.0,447041,0.32%,生活,日常
26104684,逗比寒MillerRHan,https://space.bilibili.com/26104684,3431.1,1441.0,545995,0.26%,游戏,手机游戏
36900917,凉拌莲菜,https://space.bilibili.com/36900917,3222.7,1436.0,61164,2.35%,鬼畜,鬼畜调教
21581801,KM基二号,https://space.bilibili.com/21581801,3428.6,1436.0,404912,0.35%,鬼畜,鬼畜剧场
2142762,老戴在此,https://space.bilibili.com/2142762,3463.9,1434.0,2880671,0.05%,游戏,单机游戏
520155988,所长林超,https://space.bilibili.com/520155988,3489.1,1432.0,3593146,0.04%,知识,财经商业
335850246,玉渊谭天,https://space.bilibili.com/335850246,3449.3,1432.0,1119502,0.13%,资讯,热点
6762654,桐漾,https://space.bilibili.com/6762654,3387.4,1431.0,230233,0.62%,游戏,手机游戏
395229975,尿尿是只猫,https://space.bilibili.com/395229975,3416.7,1430.0,400091,0.36%,生活,动物综合
11498155,安森垚,https://space.bilibili.com/11498155,3451.7,1429.0,1269747,0.11%,知识,人文历史
182481858,唐尼是个der,https://space.bilibili.com/182481858,3442.9,1427.0,1155482,0.12%,美食,美食测评
4925207,芙芙家的洗碗君,https://space.bilibili.com/4925207,3464.2,1424.0,2022656,0.07%,动画,综合
268996607,讲历史的张老师,https://space.bilibili.com/268996607,3372.8,1424.0,205316,0.69%,知识,校园学习
455899334,秋蒂Q,https://space.bilibili.com/455899334,3101.8,1420.0,37024,3.84%,动画,综合
16248639,冲浪达人阿怡,https://space.bilibili.com/16248639,3445.3,1419.0,1017135,0.14%,生活,搞笑
730732,瓶子君152,https://space.bilibili.com/730732,3488.5,1418.0,3559395,0.04%,动画,综合
23237718,害羞7,https://space.bilibili.com/23237718,3451.4,1417.0,902964,0.16%,生活,日常
229034241,小范养殖助农记,https://space.bilibili.com/229034241,3133,1417.0,43744,3.24%,生活,日常
2872388,手柄车神,https://space.bilibili.com/2872388,3401.7,1412.0,310641,0.45%,游戏,单机游戏
666726795,加贺美隼人Official,https://space.bilibili.com/666726795,3308.3,1407.0,100681,1.40%,动画,综合
12145493,Anrly暗语,https://space.bilibili.com/12145493,3401.1,1398.0,266590,0.52%,科技,数码
416601949,化学超人,https://space.bilibili.com/416601949,3445.3,1394.0,821580,0.17%,知识,校园学习
443237317,野生11,https://space.bilibili.com/443237317,3343.6,1390.0,148182,0.94%,汽车,汽车生活
11482657,东倾电影,https://space.bilibili.com/11482657,3417.2,1388.0,396086,0.35%,影视,影视杂谈
78504036,三更研究所,https://space.bilibili.com/78504036,3422.9,1374.0,471267,0.29%,知识,人文历史
211005705,网易第五人格手游,https://space.bilibili.com/211005705,3461.2,1373.0,2036599,0.07%,游戏,手机游戏
694300780,金冷冷呐,https://space.bilibili.com/694300780,3301.3,1369.0,97329,1.41%,生活,日常
652239032,IGN中国,https://space.bilibili.com/652239032,3428.8,1363.0,518252,0.26%,游戏,单机游戏
14804670,无穷小亮的科普日常,https://space.bilibili.com/14804670,3482.2,1359.0,8019373,0.02%,知识,科学科普
233114659,碧蓝航线,https://space.bilibili.com/233114659,3457.7,1357.0,2181081,0.06%,游戏,手机游戏
8572852,墨玉-M,https://space.bilibili.com/8572852,3408.7,1354.0,319220,0.42%,生活,日常
90183256,36氪,https://space.bilibili.com/90183256,3455.3,1353.0,1522131,0.09%,知识,财经商业
94281836,文西与阿漆,https://space.bilibili.com/94281836,3474.3,1352.0,2355352,0.06%,生活,搞笑
322250185,No-巴蒂,https://space.bilibili.com/322250185,3380.5,1342.0,206023,0.65%,影视,影视杂谈
8263502,橙飞一下,https://space.bilibili.com/8263502,3431.1,1335.0,573734,0.23%,美食,美食侦探
518899338,美少宇本宇,https://space.bilibili.com/518899338,3438.3,1334.0,612901,0.22%,时尚,服饰
617459493,呜米,https://space.bilibili.com/617459493,3450.3,1334.0,673670,0.20%,生活,其他
14897804,宴宁ccccc,https://space.bilibili.com/14897804,3454.5,1333.0,1281930,0.10%,生活,其他
470962000,落九川,https://space.bilibili.com/470962000,3450.8,1332.0,1688573,0.08%,生活,日常
105022844,第五人格赛事,https://space.bilibili.com/105022844,3426.7,1332.0,497778,0.27%,游戏,手机游戏
331479456,-橘子公主,https://space.bilibili.com/331479456,3442,1331.0,905722,0.15%,美食,美食测评
663203955,大郎财经,https://space.bilibili.com/663203955,3427.8,1328.0,547600,0.24%,知识,财经商业
348616056,迪亚波罗Crimson,https://space.bilibili.com/348616056,3316.9,1320.0,114395,1.15%,动画,综合
516241617,千川甄尚桥,https://space.bilibili.com/516241617,2824.1,1312.0,18429,7.12%,时尚,美妆
410904791,浪浪想直播,https://space.bilibili.com/410904791,3277.6,1303.0,87356,1.49%,游戏,单机游戏
1851105,早上好七七,https://space.bilibili.com/1851105,3422.7,1300.0,352166,0.37%,舞蹈,明星舞蹈
349721082,清华大学,https://space.bilibili.com/349721082,3458.9,1297.0,2331209,0.06%,生活,日常
1935882,指法芬芳张大仙,https://space.bilibili.com/1935882,3496.2,1290.0,6836104,0.02%,游戏,电子竞技
388292601,HAGiBiS海备思,https://space.bilibili.com/388292601,2745.6,1284.0,15944,8.05%,科技,数码
63231,泛式,https://space.bilibili.com/63231,3496.6,1283.0,4946190,0.03%,动画,综合
395867084,高考英语提分盖老师,https://space.bilibili.com/395867084,3434.6,1268.0,605283,0.21%,知识,校园学习
414350632,吸奇侠,https://space.bilibili.com/414350632,3460.5,1268.0,1040844,0.12%,影视,影视杂谈
401536466,一桶挂面Anoodle,https://space.bilibili.com/401536466,3283.5,1267.0,86389,1.47%,时尚,服饰
12511722,大脸怪哪里跑,https://space.bilibili.com/12511722,3410.8,1266.0,333880,0.38%,时尚,美妆
480324795,玫瑰-原神,https://space.bilibili.com/480324795,3042.7,1264.0,34192,3.70%,游戏,手机游戏
928123,哔哩哔哩番剧,https://space.bilibili.com/928123,3390.9,1261.0,5840990,0.02%,番剧,完结动画
401480763,眞白花音_Official,https://space.bilibili.com/401480763,3458.1,1260.0,904572,0.14%,动画,综合
297344797,朵朵花林,https://space.bilibili.com/297344797,3455.1,1260.0,1043377,0.12%,时尚,美妆
21199510,lumantik,https://space.bilibili.com/21199510,2815.5,1257.0,17918,7.02%,生活,日常
647175132,Cheems降临,https://space.bilibili.com/647175132,3166.3,1255.0,50295,2.50%,动画,短片·手书·配音
322219,福利喵工作室,https://space.bilibili.com/322219,3342.8,1249.0,147469,0.85%,国创,国产动画
16484,友人么么哒,https://space.bilibili.com/16484,3452.8,1248.0,818347,0.15%,国创,国产动画
594534726,LPL战术小黑板,https://space.bilibili.com/594534726,3449.3,1247.0,1153336,0.11%,游戏,电子竞技
5260378,白勺啊达,https://space.bilibili.com/5260378,3473,1242.0,1127539,0.11%,鬼畜,人力VOCALOID
553425,拯救世界的狗子,https://space.bilibili.com/553425,3471.8,1240.0,1085926,0.11%,音乐,翻唱
8960728,日食记,https://space.bilibili.com/8960728,3508,1239.0,6992726,0.02%,美食,美食制作
412058684,小帅家的大狼狗们,https://space.bilibili.com/412058684,3442.1,1238.0,1086365,0.11%,生活,动物综合
31283043,网易新闻,https://space.bilibili.com/31283043,3420.3,1236.0,407766,0.30%,资讯,社会
270355850,何止电影,https://space.bilibili.com/270355850,3459.8,1232.0,1281948,0.10%,影视,影视杂谈
284700508,主持人欧文浩,https://space.bilibili.com/284700508,3433.8,1230.0,719374,0.17%,生活,搞笑
402576555,画渣花小烙,https://space.bilibili.com/402576555,3467.1,1229.0,3411080,0.04%,知识,科学科普
346059,小M呜喵王,https://space.bilibili.com/346059,3450.3,1223.0,745684,0.16%,动画,综合
152389373,NBzhuoc大,https://space.bilibili.com/152389373,3467.4,1222.0,2069089,0.06%,生活,搞笑
14871346,硬件茶谈,https://space.bilibili.com/14871346,3473.6,1222.0,1732310,0.07%,科技,数码
403725773,YouTube精品课,https://space.bilibili.com/403725773,3450.3,1218.0,803993,0.15%,知识,校园学习
386629955,兆筱小分队,https://space.bilibili.com/386629955,3429.7,1211.0,494537,0.24%,知识,校园学习
3816626,Linksphotograph,https://space.bilibili.com/3816626,3457.2,1210.0,967427,0.13%,科技,数码
51031539,陈大白,https://space.bilibili.com/51031539,3443.8,1208.0,1109728,0.11%,游戏,手机游戏
11452660,p孃驾到,https://space.bilibili.com/11452660,3446,1207.0,933582,0.13%,美食,美食制作
98627270,哔哩哔哩国创,https://space.bilibili.com/98627270,3442.8,1204.0,4481590,0.03%,国创,国产动画
76938038,吐提古丽热杰,https://space.bilibili.com/76938038,3407.3,1204.0,351768,0.34%,生活,搞笑
612194373,沙盘上的战争,https://space.bilibili.com/612194373,3459.1,1202.0,1803655,0.07%,知识,人文历史
1559036709,蝶澈学姐,https://space.bilibili.com/1559036709,3441.4,1199.0,564412,0.21%,知识,校园学习
2089488,奶油Neilyo,https://space.bilibili.com/2089488,3408.2,1197.0,303466,0.39%,游戏,网络游戏
1296037,卷饼猫,https://space.bilibili.com/1296037,3375.8,1194.0,205665,0.58%,游戏,桌游棋牌
48133212,小黑课堂计算机二级,https://space.bilibili.com/48133212,3452.2,1193.0,1633467,0.07%,知识,校园学习
20882740,音_嘤嘤,https://space.bilibili.com/20882740,3459.5,1187.0,717468,0.17%,音乐,演奏
436839123,邵林一,https://space.bilibili.com/436839123,3429.4,1184.0,567779,0.21%,生活,日常
25120438,思远glenindiv,https://space.bilibili.com/25120438,3403,1182.0,303038,0.39%,时尚,服饰
14626386,任评测,https://space.bilibili.com/14626386,3431.6,1174.0,604900,0.19%,游戏,单机游戏
30279665,theiaの阿旋酱,https://space.bilibili.com/30279665,3441.7,1173.0,502679,0.23%,音乐,演奏
364888155,章余飞不是章鱼飞,https://space.bilibili.com/364888155,3451.7,1172.0,1374752,0.09%,美食,美食侦探
51537052,Dr_Black,https://space.bilibili.com/51537052,3357.8,1172.0,146712,0.80%,科技,数码
3451754,觅渡Dzg,https://space.bilibili.com/3451754,3432.4,1171.0,638895,0.18%,游戏,电子竞技
476704454,小文哥吃吃吃,https://space.bilibili.com/476704454,3497.6,1170.0,3465164,0.03%,美食,美食制作
69104968,学霸同桌,https://space.bilibili.com/69104968,3412.8,1170.0,327275,0.36%,知识,校园学习
218438615,SEVENTEEN_ZER0站,https://space.bilibili.com/218438615,3441.2,1170.0,452644,0.26%,娱乐,明星
606493353,C柚的声音部屋,https://space.bilibili.com/606493353,3339,1170.0,140965,0.83%,生活,搞笑
1526514183,井泽源Kingsan,https://space.bilibili.com/1526514183,2466.1,1168.0,10416,11.21%,生活,搞笑
10334523,史蒂芬周大反派,https://space.bilibili.com/10334523,3437.8,1165.0,608209,0.19%,影视,影视杂谈
280754190,到车请故意,https://space.bilibili.com/280754190,3446.2,1163.0,701608,0.17%,生活,手工
1455861172,剑客范十三,https://space.bilibili.com/1455861172,3444.8,1163.0,1203619,0.10%,生活,运动
490675817,数学陈同学,https://space.bilibili.com/490675817,2655.2,1161.0,13657,8.50%,知识,校园学习
26032219,FoFTG,https://space.bilibili.com/26032219,3455.7,1160.0,1712887,0.07%,游戏,单机游戏
1659651634,七颗猩猩QKXX,https://space.bilibili.com/1659651634,3434.4,1158.0,681459,0.17%,生活,日常
348989367,沫子瞪片,https://space.bilibili.com/348989367,3438.5,1157.0,664574,0.17%,影视,影视杂谈
471009583,羊羊的地理教室,https://space.bilibili.com/471009583,3407,1156.0,329344,0.35%,知识,校园学习
17171565,蔡老板家的长工,https://space.bilibili.com/17171565,3481.8,1147.0,2257512,0.05%,影视,影视杂谈
473556739,猪客丶,https://space.bilibili.com/473556739,3391.9,1140.0,252741,0.45%,游戏,网络游戏
692206640,SEVENTEEN,https://space.bilibili.com/692206640,3461.1,1140.0,529803,0.22%,娱乐,明星
7714,女孩为何穿短裙,https://space.bilibili.com/7714,3498,1139.0,2168087,0.05%,鬼畜,鬼畜调教
216156027,小高姐的魔法调料,https://space.bilibili.com/216156027,3486.5,1134.0,3317015,0.03%,美食,美食制作
484641836,奇妙博物馆TV,https://space.bilibili.com/484641836,3438.5,1133.0,757463,0.15%,电视剧,国产剧
13204325,东凯DontCare,https://space.bilibili.com/13204325,3314.4,1133.0,113087,1.00%,科技,数码
565157366,作文素材每日读,https://space.bilibili.com/565157366,3447.9,1132.0,1090272,0.10%,知识,校园学习
454461988,JaydenTang唐唯,https://space.bilibili.com/454461988,3447.4,1128.0,887314,0.13%,生活,日常
393394327,超级健康实验室,https://space.bilibili.com/393394327,3165.6,1122.0,47125,2.38%,知识,科学科普
451296298,我是不白吃,https://space.bilibili.com/451296298,3451.4,1120.0,1217318,0.09%,国创,国产动画
95515699,粤知一二,https://space.bilibili.com/95515699,3473.4,1119.0,2868581,0.04%,生活,搞笑
526106597,考研英语田静,https://space.bilibili.com/526106597,3443.1,1119.0,1108976,0.10%,知识,校园学习
302417610,尚硅谷,https://space.bilibili.com/302417610,3453.5,1118.0,1224272,0.09%,知识,野生技能协会
329519036,韭菜实验室,https://space.bilibili.com/329519036,3463.5,1117.0,2144748,0.05%,科技,数码
562197,中国BOY超级大猩猩,https://space.bilibili.com/562197,3515.8,1114.0,8257231,0.01%,游戏,单机游戏
92345772,ONLee_Studio,https://space.bilibili.com/92345772,3446.2,1109.0,691168,0.16%,时尚,美妆
314076440,鱼C-小甲鱼,https://space.bilibili.com/314076440,3450.1,1108.0,944455,0.12%,科技,计算机技术
26606146,底层原理,https://space.bilibili.com/26606146,3457.9,1104.0,2492870,0.04%,知识,科学科普
3070996,老张是大佬,https://space.bilibili.com/3070996,2635.8,1095.0,13096,8.36%,科技,数码
222103174,小央视频,https://space.bilibili.com/222103174,3475.6,1093.0,3210993,0.03%,资讯,环球
19319172,差评君,https://space.bilibili.com/19319172,3465,1091.0,1884979,0.06%,知识,科学科普
5460329,守拙君,https://space.bilibili.com/5460329,3438.5,1090.0,854730,0.13%,游戏,电子竞技
518876755,Steam官方特惠,https://space.bilibili.com/518876755,3454.3,1088.0,2673028,0.04%,游戏,单机游戏
495280,张吉诃德,https://space.bilibili.com/495280,3159.3,1085.0,46759,2.32%,音乐,原创音乐
262453663,Vinheteiro,https://space.bilibili.com/262453663,3496.5,1084.0,2782674,0.04%,音乐,演奏
31659234,节操卓卓卓,https://space.bilibili.com/31659234,3351.5,1079.0,153574,0.70%,汽车,汽车生活
208130286,大物是也,https://space.bilibili.com/208130286,3445.8,1065.0,807816,0.13%,生活,搞笑
39320988,王者人格小A,https://space.bilibili.com/39320988,3379.4,1062.0,218249,0.49%,游戏,电子竞技
5128039,小暮mumu,https://space.bilibili.com/5128039,3413.5,1060.0,343587,0.31%,舞蹈,舞蹈综合
4099287,佳茗,https://space.bilibili.com/4099287,3447.2,1059.0,832222,0.13%,舞蹈,明星舞蹈
13279707,最上川下山,https://space.bilibili.com/13279707,3458,1059.0,1730654,0.06%,动画,综合
21869937,DarkCarrot,https://space.bilibili.com/21869937,3432.3,1059.0,583857,0.18%,游戏,电子竞技
478281534,我真是小熊Game,https://space.bilibili.com/478281534,3435.4,1054.0,698063,0.15%,游戏,单机游戏
7375428,Tocci椭奇,https://space.bilibili.com/7375428,3464.6,1053.0,1056860,0.10%,舞蹈,明星舞蹈
397044296,富婆七奈,https://space.bilibili.com/397044296,3443.3,1052.0,632998,0.17%,舞蹈,明星舞蹈
432158620,中国联通客服官方,https://space.bilibili.com/432158620,3439.1,1051.0,692845,0.15%,生活,搞笑
452790824,没咋了,https://space.bilibili.com/452790824,3394.4,1045.0,237098,0.44%,知识,校园学习
352637817,品诺美食开课啦,https://space.bilibili.com/352637817,3473.4,1043.0,2426961,0.04%,美食,美食制作
395619513,旁门左道PPT,https://space.bilibili.com/395619513,3464.5,1043.0,1883664,0.06%,知识,设计·创意
390126641,主播蛋白i,https://space.bilibili.com/390126641,3450.7,1040.0,1944386,0.05%,游戏,单机游戏
66605322,童姥-女孩别怕,https://space.bilibili.com/66605322,3440.7,1038.0,607269,0.17%,知识,社科·法律·心理
6523303,久之不见夏,https://space.bilibili.com/6523303,2720.5,1036.0,14747,7.03%,舞蹈,宅舞
11164088,龙馍馍,https://space.bilibili.com/11164088,3454.6,1034.0,1542544,0.07%,动物圈,喵星人
230926815,阿星and阿奇,https://space.bilibili.com/230926815,3442.7,1033.0,1035696,0.10%,生活,搞笑
9728698,祁么么mo,https://space.bilibili.com/9728698,3450.9,1030.0,1394053,0.07%,生活,手工
6103183,小梅Koume,https://space.bilibili.com/6103183,2561.4,1025.0,11497,8.92%,舞蹈,宅舞
402155737,编剧雷神,https://space.bilibili.com/402155737,3437.2,1024.0,631295,0.16%,影视,影视杂谈
174344941,百万深棕,https://space.bilibili.com/174344941,2622.6,1024.0,12568,8.15%,娱乐,明星
20826656,糖果果的未来要发光,https://space.bilibili.com/20826656,3433.1,1023.0,506752,0.20%,生活,日常
473051410,Coach-Shane,https://space.bilibili.com/473051410,3449.1,1022.0,642284,0.16%,知识,校园学习
28152637,张雪峰老师官方号,https://space.bilibili.com/28152637,3452.1,1022.0,1968034,0.05%,知识,校园学习
488609381,公考章晓铭,https://space.bilibili.com/488609381,3448.8,1020.0,1421458,0.07%,知识,职业职场
369750017,韩小四April,https://space.bilibili.com/369750017,3483.7,1017.0,3573153,0.03%,时尚,健身
526367883,Roy大表哥,https://space.bilibili.com/526367883,3441.3,1016.0,454437,0.22%,知识,校园学习
318620091,刨根问底的70君,https://space.bilibili.com/318620091,3202.8,1013.0,56216,1.80%,游戏,单机游戏
90361813,三十六贱笑,https://space.bilibili.com/90361813,3523.4,1011.0,5227660,0.02%,动画,短片·手书·配音
269319344,光影笔墨,https://space.bilibili.com/269319344,3455.9,1011.0,1936566,0.05%,动画,综合
176256777,椒盐蛋,https://space.bilibili.com/176256777,3448.2,1010.0,1445869,0.07%,游戏,单机游戏
37663924,硬核的半佛仙人,https://space.bilibili.com/37663924,3555.3,1008.0,6997607,0.01%,知识,财经商业
558205781,一念逍遥手游,https://space.bilibili.com/558205781,3405.1,1004.0,341773,0.29%,游戏,手机游戏
13862344,手工编绳,https://space.bilibili.com/13862344,3345.4,1004.0,133595,0.75%,生活,手工
42561463,浑元Rysn,https://space.bilibili.com/42561463,3511.8,999.0,2987424,0.03%,音乐,演奏
99059156,renasteps,https://space.bilibili.com/99059156,3436.2,999.0,673799,0.15%,生活,日常
323593541,物理界最好的段子手,https://space.bilibili.com/323593541,3392.2,997.0,244607,0.41%,知识,校园学习
17478777,一只白色QvQ,https://space.bilibili.com/17478777,3439.4,995.0,780342,0.13%,游戏,电子竞技
476819048,Adam陈老丝,https://space.bilibili.com/476819048,3432.8,993.0,579611,0.17%,生活,搞笑
520870852,-星空下被删除的记忆-,https://space.bilibili.com/520870852,2696.1,993.0,14335,6.93%,生活,其他
483818625,吃货圆圈圈,https://space.bilibili.com/483818625,3416,991.0,412879,0.24%,美食,美食侦探
7946432,利维坦mY,https://space.bilibili.com/7946432,3455.1,988.0,807368,0.12%,国创,国产原创相关
883968,暴走漫画,https://space.bilibili.com/883968,3451,987.0,6153679,0.02%,娱乐,综艺
65890998,五更百鬼,https://space.bilibili.com/65890998,3410.7,987.0,328032,0.30%,生活,日常
51612745,CC好c,https://space.bilibili.com/51612745,3383.6,987.0,206874,0.48%,游戏,单机游戏
17819768,电影最TOP,https://space.bilibili.com/17819768,3513.1,986.0,4733670,0.02%,影视,影视杂谈
404439515,原神百晓生,https://space.bilibili.com/404439515,3446.6,981.0,1015197,0.10%,游戏,手机游戏
504207128,梨米特考研数学,https://space.bilibili.com/504207128,3422.5,979.0,491741,0.20%,知识,校园学习
253375205,老伏的足球世界,https://space.bilibili.com/253375205,2468.5,974.0,10261,9.49%,生活,运动
31618914,mochy爱夏天,https://space.bilibili.com/31618914,2486.9,972.0,10381,9.36%,生活,绘画
476820741,小默英语,https://space.bilibili.com/476820741,3450.9,971.0,523784,0.19%,知识,校园学习
11870568,拉宏桑,https://space.bilibili.com/11870568,3473.5,970.0,3270082,0.03%,生活,日常
11610802,慕光Light,https://space.bilibili.com/11610802,3383.8,970.0,217872,0.45%,动画,短片·手书·配音
249115678,好运的鱼,https://space.bilibili.com/249115678,3449.6,967.0,1286060,0.08%,游戏,单机游戏
22890621,宏二NordWes,https://space.bilibili.com/22890621,3330.7,964.0,128722,0.75%,游戏,单机游戏
5415414,乔尔diu,https://space.bilibili.com/5415414,3423.6,963.0,443799,0.22%,游戏,单机游戏
1837617,薄海纸鱼,https://space.bilibili.com/1837617,3458.3,962.0,3245950,0.03%,游戏,单机游戏
37781521,郭云神奇,https://space.bilibili.com/37781521,3466.1,959.0,1581696,0.06%,知识,社科·法律·心理
15232589,白木哒哒哒,https://space.bilibili.com/15232589,3426.7,958.0,482572,0.20%,动画,短片·手书·配音
173817396,L君杂谈,https://space.bilibili.com/173817396,3361.1,957.0,164742,0.58%,影视,影视杂谈
234022080,吴一斤斤,https://space.bilibili.com/234022080,3425.4,956.0,493145,0.19%,生活,日常
451460595,猫咪叫不苦_,https://space.bilibili.com/451460595,3397.9,956.0,280136,0.34%,动物圈,喵星人
33291981,脑洞部长,https://space.bilibili.com/33291981,3375.9,956.0,190981,0.50%,生活,搞笑
471383090,车影小马,https://space.bilibili.com/471383090,2562.5,956.0,11707,8.17%,生活,汽车生活
35734399,小橙子姐姐解说,https://space.bilibili.com/35734399,3437.1,955.0,774171,0.12%,游戏,单机游戏
96767663,游戏人阿管,https://space.bilibili.com/96767663,3434.2,953.0,744616,0.13%,游戏,单机游戏
288387457,小小段砸,https://space.bilibili.com/288387457,3445.3,952.0,826627,0.12%,生活,搞笑
114301848,苏西苏西咕咕咕,https://space.bilibili.com/114301848,3417.3,952.0,397446,0.24%,时尚,美妆
20546476,元气八眉菌,https://space.bilibili.com/20546476,3456,951.0,851946,0.11%,美食,美食制作
357665034,数学汤家凤,https://space.bilibili.com/357665034,3458.4,951.0,1754260,0.05%,知识,校园学习
19083748,notes4yisha,https://space.bilibili.com/19083748,3365.4,948.0,178384,0.53%,时尚,服饰
18154819,极速拍档-小乔,https://space.bilibili.com/18154819,3423.9,947.0,507102,0.19%,汽车,汽车生活
448625732,Ho速写,https://space.bilibili.com/448625732,2556,947.0,11497,8.24%,生活,绘画
480745939,罗伊_Roi,https://space.bilibili.com/480745939,3450.8,946.0,516315,0.18%,音乐,翻唱
47780275,削人棍专用BGM,https://space.bilibili.com/47780275,3434,945.0,404517,0.23%,游戏,手机游戏
508670955,武志红讲心理,https://space.bilibili.com/508670955,3454.3,942.0,1011808,0.09%,知识,社科·法律·心理
66173675,GT整脊,https://space.bilibili.com/66173675,2826.4,942.0,18137,5.19%,时尚,健身
23079060,不自由摄影师winga,https://space.bilibili.com/23079060,3440.5,941.0,598397,0.16%,知识,野生技能协会
8843146,蚕豆音乐娘,https://space.bilibili.com/8843146,3459.7,940.0,653513,0.14%,音乐,音乐现场
1600113,萌爱moi,https://space.bilibili.com/1600113,3453.9,940.0,775173,0.12%,舞蹈,明星舞蹈
397490386,肝帝董佳宁,https://space.bilibili.com/397490386,3458.3,940.0,1507997,0.06%,知识,社科·法律·心理
417302260,众合教育,https://space.bilibili.com/417302260,3434.1,939.0,564105,0.17%,知识,校园学习
266681803,劲小郑,https://space.bilibili.com/266681803,3443.6,938.0,806826,0.12%,动画,短片·手书·配音
41228926,考虫四六级英语,https://space.bilibili.com/41228926,3430.8,938.0,532539,0.18%,知识,校园学习
495224316,一只萧包子,https://space.bilibili.com/495224316,3425.1,936.0,439315,0.21%,知识,人文历史
138894648,大天搞笑配音,https://space.bilibili.com/138894648,3448.8,932.0,1149139,0.08%,生活,搞笑
11783021,哔哩哔哩番剧出差,https://space.bilibili.com/11783021,3440.2,930.0,650258,0.14%,番剧,连载动画
476706561,龙女塔罗,https://space.bilibili.com/476706561,3458.3,930.0,882119,0.11%,生活,日常
95722247,梦章kikaku,https://space.bilibili.com/95722247,3450.8,929.0,754556,0.12%,生活,日常
37786223,安心爱AnnChannel,https://space.bilibili.com/37786223,3186,928.0,50872,1.82%,动画,综合
