uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
9617619,哔哩哔哩直播,https://space.bilibili.com/9617619,3510.7,2823.0,12642491,0.02%,游戏,单机游戏
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3497.6,2815.0,8589445,0.03%,动画,手办·模玩
604003146,帕梅拉PamelaReif,https://space.bilibili.com/604003146,3520.8,2813.0,9245659,0.03%,时尚,健身
13736113,有机社会,https://space.bilibili.com/13736113,3484.3,2810.0,1010409,0.28%,知识,人文历史
44059482,数学超人math,https://space.bilibili.com/44059482,3486.4,2809.0,1006917,0.28%,知识,校园学习
24454064,吃了个迟x,https://space.bilibili.com/24454064,3444.2,2807.0,323194,0.87%,时尚,服饰
319316266,青衣温浊酒,https://space.bilibili.com/319316266,3060.1,2803.0,31797,8.82%,知识,人文历史
1074545099,甜甜叫花鸡,https://space.bilibili.com/1074545099,3464.6,2803.0,509954,0.55%,游戏,手机游戏
1097188235,妖腰木,https://space.bilibili.com/1097188235,3451.3,2794.0,416490,0.67%,时尚,健身
4724760,望湘语,https://space.bilibili.com/4724760,3308.3,2792.0,86655,3.22%,科技,数码
314511209,黛玮爸爸,https://space.bilibili.com/314511209,2698.5,2786.0,15727,17.71%,生活,搞笑
1091357741,猛男说财经,https://space.bilibili.com/1091357741,3300.6,2782.0,82737,3.36%,知识,财经商业
487437060,-球球是只猫,https://space.bilibili.com/487437060,3382,2775.0,155056,1.79%,动物圈,喵星人
1563385862,转生成为毛毛,https://space.bilibili.com/1563385862,3408.3,2775.0,202611,1.37%,美食,美食侦探
41250322,阿城张耐,https://space.bilibili.com/41250322,3339.3,2769.0,106773,2.59%,影视,短片
11643866,汤姆的混乱空间,https://space.bilibili.com/11643866,3474.9,2768.0,617251,0.45%,生活,搞笑
91434600,漩涡脸脸子,https://space.bilibili.com/91434600,3124.9,2763.0,38238,7.23%,生活,日常
606493353,C柚的声音部屋,https://space.bilibili.com/606493353,3383.5,2762.0,159158,1.74%,生活,搞笑
63486758,范李猿,https://space.bilibili.com/63486758,3492.2,2761.0,1351781,0.20%,生活,日常
3816626,Linksphotograph,https://space.bilibili.com/3816626,3491.1,2741.0,1017632,0.27%,科技,数码
402738613,蒋饼饼呀,https://space.bilibili.com/402738613,3360.9,2732.0,128658,2.12%,生活,日常
61898737,热气AD,https://space.bilibili.com/61898737,3347.8,2720.0,116641,2.33%,游戏,电子竞技
166326710,Zhang_Jinming,https://space.bilibili.com/166326710,3370.1,2716.0,132528,2.05%,影视,短片
1271573283,九呵呵-,https://space.bilibili.com/1271573283,3395.5,2704.0,183084,1.48%,生活,搞笑
470840543,LOL楠神李青,https://space.bilibili.com/470840543,3106.9,2687.0,36323,7.40%,游戏,电子竞技
91714909,奶茶小肥仔,https://space.bilibili.com/91714909,3372.6,2669.0,131705,2.03%,音乐,原创音乐
1869256647,妖叔解毒,https://space.bilibili.com/1869256647,3242.9,2664.0,58087,4.59%,影视,影视杂谈
52190805,麟宣森,https://space.bilibili.com/52190805,3528.6,2662.0,2202141,0.12%,美食,美食制作
1747545839,巴黎小郭郭,https://space.bilibili.com/1747545839,3475.6,2650.0,889059,0.30%,美食,美食记录
34279833,菜菜美食日记,https://space.bilibili.com/34279833,3492.3,2648.0,1241518,0.21%,美食,美食制作
40433405,科技狐,https://space.bilibili.com/40433405,3459.5,2634.0,510196,0.52%,科技,数码
648215776,G姐-,https://space.bilibili.com/648215776,3470.1,2625.0,738530,0.36%,生活,日常
37974444,黑马程序员,https://space.bilibili.com/37974444,3495.3,2621.0,2264150,0.12%,知识,野生技能协会
67141,C酱です,https://space.bilibili.com/67141,3490,2615.0,1317066,0.20%,游戏,单机游戏
21837784,阿斗归来了,https://space.bilibili.com/21837784,3547.2,2610.0,5352179,0.05%,影视,影视杂谈
442024884,丁丹爱唱歌,https://space.bilibili.com/442024884,3426.3,2601.0,252192,1.03%,音乐,翻唱
34997356,Yi棵优利,https://space.bilibili.com/34997356,3351.9,2601.0,117892,2.21%,时尚,服饰
452606628,王师傅和小毛毛,https://space.bilibili.com/452606628,3515,2596.0,1398985,0.19%,美食,美食侦探
1548805549,甜蜜老张,https://space.bilibili.com/1548805549,3467.5,2589.0,673147,0.38%,生活,搞笑
605727461,老阳和平说事儿,https://space.bilibili.com/605727461,3406.7,2588.0,190830,1.36%,知识,人文历史
1818796606,摸鱼大师莫小鱼,https://space.bilibili.com/1818796606,3347.2,2587.0,112668,2.30%,生活,日常
300722822,刘文超Vin,https://space.bilibili.com/300722822,3494.1,2578.0,2195993,0.12%,知识,校园学习
1569685991,船长电影解说,https://space.bilibili.com/1569685991,3346.1,2563.0,116037,2.21%,影视,影视杂谈
14935491,小狗杀鱼,https://space.bilibili.com/14935491,3308.1,2563.0,80953,3.17%,舞蹈,舞蹈综合
674289730,一木一叶老李,https://space.bilibili.com/674289730,3475.1,2548.0,1045408,0.24%,动物圈,动物综合
386406763,项真爽,https://space.bilibili.com/386406763,3489.9,2547.0,1491967,0.17%,生活,搞笑
316955009,Netflix影视,https://space.bilibili.com/316955009,3455.4,2544.0,438378,0.58%,影视,预告·资讯
2079933284,河马君,https://space.bilibili.com/2079933284,3485.5,2542.0,1773560,0.14%,生活,搞笑
181508854,文字铺,https://space.bilibili.com/181508854,3499.4,2525.0,1547897,0.16%,知识,人文历史
1926297037,小马只有一米九,https://space.bilibili.com/1926297037,3432.5,2502.0,296907,0.84%,影视,短片
1532165,papi酱,https://space.bilibili.com/1532165,3517.3,2501.0,7434737,0.03%,生活,搞笑
11684621,太阳星sunstar,https://space.bilibili.com/11684621,3504.7,2498.0,2213943,0.11%,知识,人文历史
121288250,苟宋本苟,https://space.bilibili.com/121288250,3373.8,2493.0,144224,1.73%,美食,美食制作
1222811656,史剧小馆,https://space.bilibili.com/1222811656,3136.8,2493.0,38892,6.41%,知识,人文历史
2138069219,拾芥_uni,https://space.bilibili.com/2138069219,3364.8,2479.0,126455,1.96%,生活,日常
36417437,STEAM特惠资讯,https://space.bilibili.com/36417437,3383.3,2476.0,156226,1.58%,游戏,单机游戏
649831334,沈月本人,https://space.bilibili.com/649831334,3475,2476.0,825200,0.30%,娱乐,明星
482818849,云顶猫咪,https://space.bilibili.com/482818849,3469.8,2475.0,819983,0.30%,游戏,电子竞技
1537772397,樱井小阿又,https://space.bilibili.com/1537772397,3339.7,2470.0,99857,2.47%,舞蹈,舞蹈综合
60509716,一个爱吃的猪,https://space.bilibili.com/60509716,3508,2468.0,1197037,0.21%,知识,人文历史
487511093,YouTube精选字幕组,https://space.bilibili.com/487511093,3505.3,2465.0,2441805,0.10%,生活,日常
290014343,李论科学,https://space.bilibili.com/290014343,3429.2,2458.0,286807,0.86%,知识,科学科普
474480402,悠久之树,https://space.bilibili.com/474480402,3454.5,2452.0,508156,0.48%,游戏,手机游戏
490002276,乐天乔宇派,https://space.bilibili.com/490002276,3288.7,2444.0,75432,3.24%,生活,搞笑
516316998,我只是不想被搜到,https://space.bilibili.com/516316998,3363.8,2434.0,129592,1.88%,生活,日常
1379165407,-超级小能猫-,https://space.bilibili.com/1379165407,3423.3,2432.0,244407,1.00%,生活,搞笑
1688563568,插画家斋藤直葵,https://space.bilibili.com/1688563568,3461.3,2431.0,428137,0.57%,生活,绘画
1370178873,云云用手打深渊,https://space.bilibili.com/1370178873,3198.7,2430.0,49253,4.93%,游戏,手机游戏
346960960,元宝obao_,https://space.bilibili.com/346960960,2781.2,2429.0,17357,13.99%,动物圈,喵星人
28152637,张雪峰老师官方号,https://space.bilibili.com/28152637,3485.3,2421.0,1990327,0.12%,知识,校园学习
13983848,-立花花,https://space.bilibili.com/13983848,3359.2,2421.0,127047,1.91%,游戏,网络游戏
11131476,绫人太太啊,https://space.bilibili.com/11131476,3496.6,2409.0,3168752,0.08%,生活,搞笑
100829767,张婧仪,https://space.bilibili.com/100829767,3402.3,2409.0,192851,1.25%,娱乐,明星
624243924,GIDLE_official,https://space.bilibili.com/624243924,3489.7,2407.0,798722,0.30%,娱乐,明星
1557073149,二棉裤说剧,https://space.bilibili.com/1557073149,3456,2405.0,501721,0.48%,影视,影视杂谈
1331008585,哈雷不灰心,https://space.bilibili.com/1331008585,3367.8,2403.0,135226,1.78%,动物圈,野生动物
15782465,steam游戏资讯,https://space.bilibili.com/15782465,3476.5,2400.0,1045248,0.23%,游戏,单机游戏
520810093,老付聊职场,https://space.bilibili.com/520810093,3394.5,2399.0,177468,1.35%,知识,职业职场
486989780,老麦的工具库,https://space.bilibili.com/486989780,3138,2398.0,37801,6.34%,科技,软件应用
1204466952,都市女孩Vivian,https://space.bilibili.com/1204466952,3240.5,2395.0,58408,4.10%,动画,短片·手书·配音
480959917,良田田田,https://space.bilibili.com/480959917,3480.6,2395.0,969117,0.25%,时尚,美妆
406929249,周鹏说历法,https://space.bilibili.com/406929249,2655.8,2393.0,14309,16.72%,知识,科学科普
1523475,紫菜蛋花兔兔,https://space.bilibili.com/1523475,3486.5,2388.0,1741522,0.14%,生活,搞笑
21353574,露露自信一点,https://space.bilibili.com/21353574,3331.5,2380.0,102162,2.33%,游戏,电子竞技
21855992,屈大将,https://space.bilibili.com/21855992,3333,2379.0,103415,2.30%,生活,搞笑
163637592,老师好我叫何同学,https://space.bilibili.com/163637592,3609.8,2375.0,10601990,0.02%,科技,数码
17819768,电影最TOP,https://space.bilibili.com/17819768,3546.3,2373.0,4750784,0.05%,影视,影视杂谈
18120688,龟宝刀妹,https://space.bilibili.com/18120688,3397.9,2372.0,186658,1.27%,游戏,电子竞技
36900917,凉拌莲菜,https://space.bilibili.com/36900917,3295.9,2366.0,76441,3.10%,鬼畜,鬼畜调教
251990176,白绮_Official,https://space.bilibili.com/251990176,2475.9,2356.0,11391,20.68%,游戏,单机游戏
85997303,池袋第一深情-,https://space.bilibili.com/85997303,3479.4,2340.0,1071937,0.22%,生活,日常
30646569,华语辩坛老友赛,https://space.bilibili.com/30646569,3467.1,2340.0,817140,0.29%,知识,社科·法律·心理
523554877,于赓哲老师,https://space.bilibili.com/523554877,3473.9,2339.0,657045,0.36%,知识,人文历史
95515699,粤知一二,https://space.bilibili.com/95515699,3506.6,2333.0,2888015,0.08%,生活,搞笑
504010939,TaxiWay飞行中心,https://space.bilibili.com/504010939,3311.7,2331.0,88159,2.64%,生活,日常
19319172,差评君,https://space.bilibili.com/19319172,3498.2,2318.0,1899414,0.12%,知识,科学科普
404439515,原神百晓生,https://space.bilibili.com/404439515,3479.9,2316.0,1031308,0.22%,游戏,手机游戏
237311595,BBGG丶狮子喵,https://space.bilibili.com/237311595,3478.2,2303.0,1334493,0.17%,游戏,电子竞技
95414147,van艺复泄,https://space.bilibili.com/95414147,3397.3,2298.0,171197,1.34%,鬼畜,鬼畜调教
635041,Ziv紫薇,https://space.bilibili.com/635041,3467.6,2289.0,572618,0.40%,游戏,手机游戏
1793756432,阿科车生活,https://space.bilibili.com/1793756432,3291,2287.0,77725,2.94%,汽车,汽车生活
10850238,-阿蕊娅Aria-,https://space.bilibili.com/10850238,2456.1,2286.0,10992,20.80%,音乐,翻唱
1507451103,胖迪和李大妙,https://space.bilibili.com/1507451103,3360.4,2285.0,126783,1.80%,生活,搞笑
431748468,考研斯基,https://space.bilibili.com/431748468,3490.5,2271.0,1026421,0.22%,知识,校园学习
229823308,德叔不污教生物,https://space.bilibili.com/229823308,3475,2270.0,809615,0.28%,知识,校园学习
452412746,Yooupi食途,https://space.bilibili.com/452412746,3477.8,2263.0,972200,0.23%,美食,美食侦探
516281535,小胃希希,https://space.bilibili.com/516281535,3389.5,2260.0,169782,1.33%,美食,美食记录
446567059,北大荒绿森林放鹿人,https://space.bilibili.com/446567059,3431.9,2256.0,277716,0.81%,动物圈,野生动物
488614811,蒜泥狮子酱,https://space.bilibili.com/488614811,2878.8,2255.0,20181,11.17%,生活,绘画
405370021,尴尬的铁根er,https://space.bilibili.com/405370021,3486.4,2255.0,2657859,0.08%,游戏,电子竞技
415563176,TED英语演说,https://space.bilibili.com/415563176,3442.4,2253.0,339431,0.66%,知识,社科·法律·心理
11646119,正直讲史-李正Str,https://space.bilibili.com/11646119,3490.7,2250.0,1475448,0.15%,知识,人文历史
230269219,杨爸图说,https://space.bilibili.com/230269219,3116.6,2243.0,35682,6.29%,知识,人文历史
495126769,Mystery-钟雨芯,https://space.bilibili.com/495126769,3270.3,2230.0,66404,3.36%,舞蹈,明星舞蹈
2742391,Free高考英语,https://space.bilibili.com/2742391,3482.1,2226.0,1146351,0.19%,知识,校园学习
452431855,尤林Lin,https://space.bilibili.com/452431855,3361.8,2222.0,122496,1.81%,游戏,网络游戏
15892313,知名相声演员BBBBB大王,https://space.bilibili.com/15892313,3459.1,2222.0,533671,0.42%,时尚,美妆
351583506,数学微课帮,https://space.bilibili.com/351583506,3497.2,2213.0,2370359,0.09%,知识,校园学习
475777362,一克卷心菜,https://space.bilibili.com/475777362,3143.9,2210.0,39527,5.59%,音乐,翻唱
520819684,小Lin说,https://space.bilibili.com/520819684,3486.4,2207.0,1830633,0.12%,知识,财经商业
315131991,默剧小白,https://space.bilibili.com/315131991,3377.9,2203.0,145266,1.52%,生活,搞笑
671538942,黎歌Neeko_channel,https://space.bilibili.com/671538942,3351.8,2202.0,109504,2.01%,动画,综合
519546088,汉水丑生侯伟,https://space.bilibili.com/519546088,3474.7,2200.0,1010407,0.22%,知识,校园学习
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3481.1,2198.0,1312654,0.17%,美食,美食侦探
79577853,智能路障,https://space.bilibili.com/79577853,3536.3,2191.0,3196729,0.07%,知识,人文历史
485704862,哇塞几张,https://space.bilibili.com/485704862,3496.8,2186.0,1516319,0.14%,美食,美食侦探
328350981,于总CEO,https://space.bilibili.com/328350981,3470.6,2185.0,611400,0.36%,知识,校园学习
498806,SayaScarlet39,https://space.bilibili.com/498806,3427.1,2182.0,223833,0.97%,舞蹈,宅舞
34808983,脏船长,https://space.bilibili.com/34808983,2834.8,2179.0,18831,11.57%,游戏,电子竞技
1330309639,喊我佐佐,https://space.bilibili.com/1330309639,2746.9,2178.0,15917,13.68%,时尚,健身
281172076,覆雪之下--,https://space.bilibili.com/281172076,3441.6,2173.0,332328,0.65%,游戏,手机游戏
946974,影视飓风,https://space.bilibili.com/946974,3533.6,2169.0,5017031,0.04%,科技,数码
17603188,雷雨Lyy,https://space.bilibili.com/17603188,3480.5,2168.0,1000746,0.22%,游戏,网络游戏
1415383726,皮皮在蓝色星球,https://space.bilibili.com/1415383726,3460.8,2168.0,484212,0.45%,生活,日常
333020125,野生大肥扬,https://space.bilibili.com/333020125,3471,2166.0,767977,0.28%,生活,搞笑
1536750746,CoCo都可官方,https://space.bilibili.com/1536750746,2923.2,2166.0,21836,9.92%,动画,综合
1235945139,慧琴学姐,https://space.bilibili.com/1235945139,2404.2,2163.0,10179,21.25%,知识,校园学习
37563879,王七四-,https://space.bilibili.com/37563879,3476.2,2161.0,862158,0.25%,时尚,美妆
673886002,致91岁的双胞胎,https://space.bilibili.com/673886002,3422.4,2159.0,230554,0.94%,知识,校园学习
49246269,大象放映室,https://space.bilibili.com/49246269,3514.4,2156.0,3030270,0.07%,影视,影视杂谈
1202350411,君在西安,https://space.bilibili.com/1202350411,3448,2150.0,409252,0.53%,美食,美食侦探
1640095931,明德致遠,https://space.bilibili.com/1640095931,3469.1,2145.0,639663,0.34%,知识,社科·法律·心理
650966649,学法联盟,https://space.bilibili.com/650966649,3475.6,2143.0,837904,0.26%,知识,社科·法律·心理
399841608,坎奇Kankike,https://space.bilibili.com/399841608,3291.9,2137.0,77579,2.75%,游戏,手机游戏
20457232,一只吐槽圆,https://space.bilibili.com/20457232,3489,2133.0,1030341,0.21%,娱乐,娱乐杂谈
501827634,公考小马哥,https://space.bilibili.com/501827634,3458.8,2125.0,546865,0.39%,知识,职业职场
568699244,张若宇,https://space.bilibili.com/568699244,3476.5,2120.0,1020824,0.21%,生活,搞笑
291929894,天际青年,https://space.bilibili.com/291929894,2633.9,2116.0,13747,15.39%,生活,日常
125269176,乐乐课堂,https://space.bilibili.com/125269176,3492.1,2115.0,1776619,0.12%,知识,校园学习
1546570768,poison千蕊,https://space.bilibili.com/1546570768,3386.2,2115.0,155455,1.36%,时尚,服饰
586789337,我叫孙火旺,https://space.bilibili.com/586789337,3494.9,2108.0,2016197,0.10%,生活,搞笑
270494247,血小板??????,https://space.bilibili.com/270494247,3487,2095.0,697124,0.30%,动画,MAD·AMV
1551474535,锦鲤实验室,https://space.bilibili.com/1551474535,3476.4,2095.0,806427,0.26%,知识,科学科普
377696644,八极行者,https://space.bilibili.com/377696644,3395.1,2094.0,175944,1.19%,运动,运动综合
12020101,日系少女写真馆,https://space.bilibili.com/12020101,3080.8,2093.0,32537,6.43%,娱乐,粉丝创作
25637408,全嘻嘻,https://space.bilibili.com/25637408,3474.7,2088.0,640101,0.33%,生活,日常
434376696,阿Test正经比比,https://space.bilibili.com/434376696,3504.9,2087.0,1924796,0.11%,知识,社科·法律·心理
27218150,刘哔电影,https://space.bilibili.com/27218150,3527.5,2083.0,3366487,0.06%,影视,影视杂谈
446430908,小傲想睡觉,https://space.bilibili.com/446430908,3488.3,2078.0,1919502,0.11%,美食,美食制作
3913194,高斯Goh,https://space.bilibili.com/3913194,3486,2071.0,2401636,0.09%,游戏,桌游棋牌
325560031,何盼的国画生活,https://space.bilibili.com/325560031,3263.9,2069.0,64494,3.21%,生活,绘画
512192614,修车师傅-猫哥力,https://space.bilibili.com/512192614,3174.9,2066.0,44288,4.66%,运动,运动综合
171191705,周大爷不服老,https://space.bilibili.com/171191705,3471.9,2066.0,800430,0.26%,生活,搞笑
359516438,TED超级演讲家,https://space.bilibili.com/359516438,3489.3,2065.0,2127489,0.10%,知识,社科·法律·心理
1238825086,建客8米2,https://space.bilibili.com/1238825086,3333.2,2063.0,99950,2.06%,生活,搞笑
274464934,澈洌chan,https://space.bilibili.com/274464934,3394,2058.0,170566,1.21%,生活,日常
1354736012,妖股猎手,https://space.bilibili.com/1354736012,2919.9,2052.0,21211,9.67%,知识,财经商业
1774743152,小柔SeeU,https://space.bilibili.com/1774743152,3438.3,2049.0,327115,0.63%,时尚,服饰
649019192,方芳的快乐生活,https://space.bilibili.com/649019192,3471.6,2046.0,770061,0.27%,美食,美食侦探
414459244,中国安能-水电铁军,https://space.bilibili.com/414459244,2727.1,2044.0,15607,13.10%,生活,日常
927687,折腾5号,https://space.bilibili.com/927687,3489.7,2042.0,1547075,0.13%,游戏,手机游戏
30725416,团宠酸奶妹,https://space.bilibili.com/30725416,3473.9,2037.0,854063,0.24%,动物圈,喵星人
429913769,Econmedian,https://space.bilibili.com/429913769,3422.1,2035.0,237549,0.86%,知识,校园学习
167202533,来呀官人,https://space.bilibili.com/167202533,3479.6,2035.0,904603,0.22%,影视,影视杂谈
23289785,神奇小猪的数学课,https://space.bilibili.com/23289785,3368.3,2034.0,132954,1.53%,知识,校园学习
31761139,鱼肉肉pabo,https://space.bilibili.com/31761139,3439.8,2031.0,283903,0.72%,舞蹈,宅舞
697166795,徐云流浪中国,https://space.bilibili.com/697166795,3492.9,2029.0,1122521,0.18%,生活,日常
476738879,化学老师李政,https://space.bilibili.com/476738879,3471,2024.0,739833,0.27%,知识,校园学习
504648459,贫穷料理,https://space.bilibili.com/504648459,3484,2021.0,1136843,0.18%,美食,美食制作
67907025,猴博士爱讲课,https://space.bilibili.com/67907025,3477.8,2016.0,1309805,0.15%,知识,校园学习
415470674,勤时铭悦,https://space.bilibili.com/415470674,3432.1,2012.0,286271,0.70%,影视,影视杂谈
402576555,画渣花小烙,https://space.bilibili.com/402576555,3500.4,2011.0,3430830,0.06%,知识,科学科普
597730938,林肯中国,https://space.bilibili.com/597730938,3058.5,2008.0,31268,6.42%,汽车,汽车生活
1937308559,赛博食录,https://space.bilibili.com/1937308559,3425.2,2005.0,259885,0.77%,知识,科学科普
544575286,一颗小酒,https://space.bilibili.com/544575286,3429.3,2004.0,266250,0.75%,生活,日常
455710037,锦城大同教育,https://space.bilibili.com/455710037,3494,1996.0,1606704,0.12%,知识,校园学习
450882837,一叮当猫一,https://space.bilibili.com/450882837,3446.1,1989.0,350103,0.57%,游戏,网络游戏
1192544664,樱井阿又ovo,https://space.bilibili.com/1192544664,3166.2,1985.0,41239,4.81%,生活,
35734399,小橙子姐姐解说,https://space.bilibili.com/35734399,3470.6,1983.0,792608,0.25%,游戏,单机游戏
1517060220,局长きょくちょ,https://space.bilibili.com/1517060220,3468.9,1981.0,581370,0.34%,生活,绘画
1356540669,森森的投食日记,https://space.bilibili.com/1356540669,3237.4,1967.0,55618,3.54%,美食,美食制作
343086372,江鸽北主任,https://space.bilibili.com/343086372,3458.9,1960.0,530052,0.37%,游戏,单机游戏
649818689,我是兔毛球,https://space.bilibili.com/649818689,3389.4,1959.0,168592,1.16%,生活,搞笑
5608325,-猫猫冰-,https://space.bilibili.com/5608325,3345.4,1955.0,105694,1.85%,舞蹈,舞蹈综合
298428361,考研元哥,https://space.bilibili.com/298428361,3296.2,1953.0,76066,2.57%,知识,校园学习
1284184786,眠羊miemie,https://space.bilibili.com/1284184786,3326.5,1951.0,94590,2.06%,舞蹈,舞蹈综合
23273746,罪恶岛市,https://space.bilibili.com/23273746,3453.2,1948.0,392424,0.50%,鬼畜,鬼畜剧场
11429061,夏叔厨房,https://space.bilibili.com/11429061,3459.9,1947.0,462877,0.42%,美食,美食制作
278936134,小叶胖纸,https://space.bilibili.com/278936134,2815.2,1946.0,17857,10.90%,时尚,健身
384352851,张小只ya,https://space.bilibili.com/384352851,3200.1,1946.0,48368,4.02%,音乐,翻唱
1836322665,TheMix多语种乐团,https://space.bilibili.com/1836322665,3505.4,1940.0,1282546,0.15%,音乐,翻唱
422095718,大唐汤圆_游戏工作室,https://space.bilibili.com/422095718,3323.7,1939.0,89079,2.18%,游戏,单机游戏
25073738,科幻视界,https://space.bilibili.com/25073738,3475.2,1938.0,793962,0.24%,影视,影视杂谈
29224796,稻盛学长,https://space.bilibili.com/29224796,2439.6,1933.0,10320,18.73%,知识,设计·创意
508416316,本喵叫兔兔,https://space.bilibili.com/508416316,3488.4,1933.0,1977892,0.10%,动物圈,喵星人
1661648694,老龙女和扎克,https://space.bilibili.com/1661648694,3434.4,1931.0,311596,0.62%,游戏,电子竞技
7584632,哔哩哔哩纪录片,https://space.bilibili.com/7584632,3424.9,1928.0,7498576,0.03%,纪录片,社会·美食·旅行
339885439,是小钱-,https://space.bilibili.com/339885439,3400.1,1927.0,177834,1.08%,音乐,翻唱
4324529,罗红霉素和夏冰雹,https://space.bilibili.com/4324529,3423.6,1925.0,242765,0.79%,知识,校园学习
263223596,房琪kiki,https://space.bilibili.com/263223596,3471.2,1922.0,728537,0.26%,生活,日常
1788410162,潘小美,https://space.bilibili.com/1788410162,3459,1919.0,475857,0.40%,知识,科学科普
1589382178,BigShot英语,https://space.bilibili.com/1589382178,3472.1,1918.0,952128,0.20%,知识,校园学习
233084315,松岛菜_,https://space.bilibili.com/233084315,3087.4,1917.0,33267,5.76%,生活,日常
140458333,狙击手麦克,https://space.bilibili.com/140458333,3482.7,1916.0,1586758,0.12%,游戏,手机游戏
391901062,初夏有点萌-,https://space.bilibili.com/391901062,3406.1,1912.0,190744,1.00%,生活,日常
320385037,朱家寨少寨主,https://space.bilibili.com/320385037,3472.7,1912.0,769036,0.25%,生活,搞笑
24490535,勾手老大爷邓肯,https://space.bilibili.com/24490535,3485.3,1908.0,1278019,0.15%,知识,人文历史
281284373,文武俩兄弟,https://space.bilibili.com/281284373,3481.7,1906.0,1561129,0.12%,生活,日常
688379639,考研数学武忠祥老师,https://space.bilibili.com/688379639,3479.3,1904.0,1101573,0.17%,知识,校园学习
407054668,亿点点不一样,https://space.bilibili.com/407054668,3509.7,1904.0,2248097,0.08%,知识,科学科普
526530563,风色幻想搬砖喵,https://space.bilibili.com/526530563,3409.6,1900.0,224571,0.85%,游戏,手机游戏
355272906,野拾叁,https://space.bilibili.com/355272906,3481.7,1898.0,1026024,0.18%,知识,人文历史
424170847,边江说,https://space.bilibili.com/424170847,3312.3,1898.0,88188,2.15%,影视,影视杂谈
7481602,安州牧,https://space.bilibili.com/7481602,3488.8,1896.0,1142249,0.17%,知识,人文历史
486359270,哦吼小闪电,https://space.bilibili.com/486359270,3353.4,1886.0,119795,1.57%,生活,搞笑
519585366,游戏BBQ,https://space.bilibili.com/519585366,3470.3,1886.0,786413,0.24%,游戏,电子竞技
46831320,鄙人承吾,https://space.bilibili.com/46831320,2582.3,1886.0,12565,15.01%,知识,社科·法律·心理
349808840,神迹DiaRy,https://space.bilibili.com/349808840,2914.2,1882.0,21654,8.69%,游戏,手机游戏
16248639,冲浪达人阿怡,https://space.bilibili.com/16248639,3478.6,1875.0,1032020,0.18%,生活,搞笑
538038884,王小怪很无奈,https://space.bilibili.com/538038884,3347.1,1874.0,114266,1.64%,动物圈,动物综合
519872016,历史调研室,https://space.bilibili.com/519872016,3505.6,1872.0,3503756,0.05%,知识,人文历史
94834254,绝味老哥,https://space.bilibili.com/94834254,3447.4,1863.0,347497,0.54%,美食,美食测评
382651856,战双帕弥什,https://space.bilibili.com/382651856,3498.8,1861.0,2149724,0.09%,游戏,手机游戏
2061749260,山羊君Goat,https://space.bilibili.com/2061749260,3215.6,1860.0,52674,3.53%,运动,
56801152,秦温qiqi,https://space.bilibili.com/56801152,2877.6,1855.0,19743,9.40%,动画,综合
495483005,泉思ant,https://space.bilibili.com/495483005,2968.7,1853.0,24899,7.44%,动物圈,爬宠
763231,迷你猫19,https://space.bilibili.com/763231,3392.2,1852.0,172333,1.07%,动物圈,喵星人
1903016091,热爱干饭饭,https://space.bilibili.com/1903016091,3273.5,1851.0,66346,2.79%,知识,校园学习
4925207,芙芙家的洗碗君,https://space.bilibili.com/4925207,3497.3,1849.0,2041474,0.09%,动画,综合
2123142486,这是苏半月,https://space.bilibili.com/2123142486,2854.3,1845.0,19004,9.71%,时尚,服饰
1377545740,やーちゃん_Ya酱,https://space.bilibili.com/1377545740,3268.8,1843.0,66999,2.75%,游戏,手机游戏
201488550,小孙ATOM,https://space.bilibili.com/201488550,3477.2,1841.0,968711,0.19%,生活,搞笑
171368594,六二二同学w,https://space.bilibili.com/171368594,3473.4,1838.0,712540,0.26%,生活,日常
1837617,薄海纸鱼,https://space.bilibili.com/1837617,3491.6,1835.0,3263665,0.06%,游戏,单机游戏
1856337958,壹体小黄基,https://space.bilibili.com/1856337958,3026.5,1834.0,28282,6.48%,动画,短片·手书·配音
73820664,自律的悍匪,https://space.bilibili.com/73820664,3478.1,1832.0,979358,0.19%,时尚,健身
285868415,成都市场监管,https://space.bilibili.com/285868415,3463.6,1832.0,605141,0.30%,生活,日常
12474129,爱吃蛋饺的小染喵,https://space.bilibili.com/12474129,3436.7,1831.0,268163,0.68%,舞蹈,舞蹈综合
31009079,萧然Q,https://space.bilibili.com/31009079,3462.3,1828.0,544148,0.34%,游戏,手机游戏
1752056466,彦儿_SARIEL,https://space.bilibili.com/1752056466,3440.6,1815.0,343593,0.53%,影视,短片
28278764,秋元咪子,https://space.bilibili.com/28278764,3382.8,1815.0,152178,1.19%,游戏,网络游戏
317117441,阿瘫日记,https://space.bilibili.com/317117441,3435.4,1814.0,311819,0.58%,生活,搞笑
438926406,丹牛食走起,https://space.bilibili.com/438926406,3371.6,1812.0,140522,1.29%,美食,美食侦探
267685040,不齐舞团,https://space.bilibili.com/267685040,3493.2,1808.0,1204815,0.15%,舞蹈,舞蹈综合
246370149,33不是山山,https://space.bilibili.com/246370149,3495.3,1805.0,1496336,0.12%,游戏,单机游戏
696490107,摄影家罗红,https://space.bilibili.com/696490107,3451.1,1799.0,333037,0.54%,生活,日常
