uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
559186307,前进四放映室,https://space.bilibili.com/559186307,3461.3,2329.0,219047,1.06%,影视,影视杂谈
328350981,于总CEO,https://space.bilibili.com/328350981,3517.6,2326.0,637819,0.36%,知识,校园学习
297242063,黄一刀有毒,https://space.bilibili.com/297242063,3548,2326.0,3392647,0.07%,生活,搞笑
59905809,哦呼w,https://space.bilibili.com/59905809,3611.1,2320.0,2581189,0.09%,鬼畜,鬼畜调教
282089262,Mugoture,https://space.bilibili.com/282089262,3069.7,2313.0,29007,7.97%,生活,日常
379901741,胡桃的安官人,https://space.bilibili.com/379901741,2788.8,2305.0,16309,14.13%,生活,日常
2691287,小巫酱w,https://space.bilibili.com/2691287,3544.1,2302.0,992974,0.23%,舞蹈,舞蹈综合
8659467,-Hanari-,https://space.bilibili.com/8659467,2876.6,2297.0,18872,12.17%,舞蹈,明星舞蹈
628271985,小锋真喵啊,https://space.bilibili.com/628271985,3089.1,2297.0,30533,7.52%,动物圈,喵星人
506761354,苏胖来喽,https://space.bilibili.com/506761354,3506.3,2295.0,504082,0.46%,美食,美食侦探
562258511,美国国家地理_NatGeo,https://space.bilibili.com/562258511,3409.5,2294.0,128697,1.78%,知识,科学科普
1646036311,凤凰传奇,https://space.bilibili.com/1646036311,3568.4,2294.0,1976564,0.12%,音乐,音乐现场
451958224,他们叫我小欢欢_,https://space.bilibili.com/451958224,3498.7,2287.0,485642,0.47%,美食,美食测评
9037593,天才小灰机a,https://space.bilibili.com/9037593,3518.6,2286.0,809549,0.28%,游戏,单机游戏
351251536,雄十一浪,https://space.bilibili.com/351251536,3487.2,2286.0,341790,0.67%,生活,搞笑
24528433,Koshkaaa,https://space.bilibili.com/24528433,2937.9,2284.0,21360,10.69%,游戏,桌游棋牌
31144089,星空下的丹麦,https://space.bilibili.com/31144089,3494,2284.0,387138,0.59%,美食,美食制作
9321359,FUN科技,https://space.bilibili.com/9321359,3535.5,2283.0,1342090,0.17%,科技,数码
452600545,悬疑MOVIE,https://space.bilibili.com/452600545,3472.1,2278.0,276075,0.83%,影视,影视杂谈
1827922782,圆脸颖入职记,https://space.bilibili.com/1827922782,3517.9,2278.0,804523,0.28%,生活,搞笑
1649539516,洛丽塔大哥lemoncake,https://space.bilibili.com/1649539516,3437.9,2278.0,168478,1.35%,生活,日常
1217045748,抑云jug-峡谷千分打野,https://space.bilibili.com/1217045748,2937.9,2276.0,21455,10.61%,游戏,电子竞技
16720403,pcyxjy,https://space.bilibili.com/16720403,3625.4,2275.0,1432437,0.16%,音乐,音乐现场
479400105,主厨Paolo,https://space.bilibili.com/479400105,3262.7,2273.0,52975,4.29%,美食,美食制作
17603188,雷雨Lyy,https://space.bilibili.com/17603188,3527.3,2271.0,1059980,0.21%,游戏,网络游戏
67907025,猴博士爱讲课,https://space.bilibili.com/67907025,3524,2271.0,1331959,0.17%,知识,校园学习
44059482,数学超人math,https://space.bilibili.com/44059482,3533.2,2261.0,1041074,0.22%,知识,校园学习
87635114,解说英凯,https://space.bilibili.com/87635114,3522.2,2261.0,980219,0.23%,游戏,电子竞技
25073738,科幻视界,https://space.bilibili.com/25073738,3522.3,2251.0,829279,0.27%,影视,影视杂谈
6496196,花生味花生酱,https://space.bilibili.com/6496196,3529.2,2251.0,1731873,0.13%,游戏,单机游戏
447317111,Meetfood觅食,https://space.bilibili.com/447317111,3546,2243.0,2188053,0.10%,美食,美食侦探
475845053,呱唧菌,https://space.bilibili.com/475845053,3482.5,2242.0,318186,0.70%,生活,搞笑
123321175,佟大大还是ETT,https://space.bilibili.com/123321175,3530.3,2242.0,1794624,0.12%,知识,校园学习
321173469,哔哩哔哩大会员,https://space.bilibili.com/321173469,3377.5,2234.0,25777072,0.01%,生活,日常
1577804,某幻君,https://space.bilibili.com/1577804,3591.2,2228.0,7600573,0.03%,游戏,单机游戏
392336778,了in林,https://space.bilibili.com/392336778,3509.8,2227.0,606685,0.37%,美食,美食记录
328029651,发音词典,https://space.bilibili.com/328029651,3526,2221.0,710418,0.31%,知识,校园学习
513626578,MUSIC无限,https://space.bilibili.com/513626578,2706.2,2220.0,14544,15.26%,音乐,音乐综合
2871017,一栗莎子,https://space.bilibili.com/2871017,3528.4,2217.0,1591162,0.14%,生活,日常
52495078,李院长_,https://space.bilibili.com/52495078,3463.3,2216.0,242215,0.91%,生活,日常
7295246,JKAI杰凯,https://space.bilibili.com/7295246,3591.4,2216.0,1238471,0.18%,音乐,翻唱
19201320,进击的沈帅波,https://space.bilibili.com/19201320,3519.2,2216.0,818075,0.27%,知识,财经商业
1881916943,一物理儿,https://space.bilibili.com/1881916943,3474.8,2216.0,275302,0.80%,知识,科学科普
10240256,前雅思考官Paul,https://space.bilibili.com/10240256,3375.3,2215.0,93499,2.37%,知识,校园学习
320385037,朱家寨少寨主,https://space.bilibili.com/320385037,3519.6,2210.0,799340,0.28%,生活,搞笑
441302341,加糖布丁味,https://space.bilibili.com/441302341,2915.8,2210.0,19571,11.29%,游戏,手机游戏
1097068159,当当高中地理,https://space.bilibili.com/1097068159,3461.3,2205.0,225383,0.98%,知识,校园学习
1132182566,李想要理想呀,https://space.bilibili.com/1132182566,3364.9,2205.0,91341,2.41%,美食,美食制作
388394328,扑克经济学,https://space.bilibili.com/388394328,3492.6,2204.0,358866,0.61%,知识,人文历史
1844633907,复利财经理财知识科普,https://space.bilibili.com/1844633907,3230.7,2204.0,43343,5.09%,知识,财经商业
2030008997,菠萝娘小萝,https://space.bilibili.com/2030008997,2659.1,2202.0,13635,16.15%,国创,国产原创相关
381595291,苏拉哦,https://space.bilibili.com/381595291,3113.5,2199.0,32649,6.74%,游戏,单机游戏
596842980,南翔不爱吃饭,https://space.bilibili.com/596842980,3535.6,2196.0,2359826,0.09%,美食,美食制作
516769327,六十五便士,https://space.bilibili.com/516769327,2760.8,2191.0,15501,14.13%,生活,绘画
254535526,混知,https://space.bilibili.com/254535526,3523.8,2188.0,1148713,0.19%,知识,人文历史
1886458705,我懂个App,https://space.bilibili.com/1886458705,3225.6,2183.0,45455,4.80%,科技,软件应用
443096704,广州TTG丶九尾,https://space.bilibili.com/443096704,3498.5,2182.0,423316,0.52%,游戏,电子竞技
316568752,马督工,https://space.bilibili.com/316568752,3550.8,2180.0,1343657,0.16%,知识,社科·法律·心理
1657349031,70岁打游戏的马伯伯,https://space.bilibili.com/1657349031,3312.9,2178.0,67300,3.24%,游戏,手机游戏
12204532,你的欲梦呀,https://space.bilibili.com/12204532,3480,2176.0,297673,0.73%,生活,日常
280011366,西樂个瓜,https://space.bilibili.com/280011366,3455.6,2175.0,196013,1.11%,游戏,手机游戏
1569685991,船长电影解说,https://space.bilibili.com/1569685991,3412.5,2173.0,138970,1.56%,影视,影视杂谈
627577002,LE_SSERAFIM,https://space.bilibili.com/627577002,3480,2172.0,264900,0.82%,娱乐,明星
1895996936,翻斗大街小美,https://space.bilibili.com/1895996936,3306.6,2171.0,64753,3.35%,生活,日常
115019396,大熊瓦希里,https://space.bilibili.com/115019396,3465.4,2170.0,236054,0.92%,动画,综合
351085345,普普通通Tony大叔,https://space.bilibili.com/351085345,3506.8,2169.0,501480,0.43%,科技,数码
207346018,肉肉大搜索,https://space.bilibili.com/207346018,3549.1,2168.0,3047791,0.07%,美食,美食侦探
285868415,成都市场监管,https://space.bilibili.com/285868415,3511.2,2154.0,636316,0.34%,生活,日常
3670216,TF家族,https://space.bilibili.com/3670216,3521.6,2152.0,5571909,0.04%,娱乐,明星
39839686,小岗同学,https://space.bilibili.com/39839686,3506.6,2149.0,531576,0.40%,生活,日常
493766774,施梦露,https://space.bilibili.com/493766774,3511.5,2146.0,561908,0.38%,生活,日常
1602001002,罗燚垚,https://space.bilibili.com/1602001002,2734.4,2144.0,15058,14.24%,知识,校园学习
386869863,培根悖论唠唠嗑,https://space.bilibili.com/386869863,3540.9,2143.0,1523318,0.14%,影视,影视杂谈
942755,迷影至下Filmlast,https://space.bilibili.com/942755,3524.7,2140.0,798105,0.27%,影视,影视杂谈
94834254,绝味老哥,https://space.bilibili.com/94834254,3496.6,2138.0,375614,0.57%,美食,美食测评
453972,阿狸才不是受,https://space.bilibili.com/453972,3550.1,2117.0,1917932,0.11%,科技,数码
606493353,C柚的声音部屋,https://space.bilibili.com/606493353,3446.5,2115.0,189597,1.12%,生活,搞笑
5608325,-猫猫冰-,https://space.bilibili.com/5608325,3422,2114.0,137732,1.53%,舞蹈,舞蹈综合
159729541,Only探索发现号,https://space.bilibili.com/159729541,3240.5,2113.0,47834,4.42%,娱乐,明星
651137838,本人曲献平,https://space.bilibili.com/651137838,3433.1,2110.0,165358,1.28%,美食,美食侦探
501364445,聆听最好的世界,https://space.bilibili.com/501364445,3501.2,2102.0,408925,0.51%,音乐,音乐综合
1356540669,森森的投食日记,https://space.bilibili.com/1356540669,3335.1,2097.0,73640,2.85%,美食,美食制作
1650518028,番茄多_唯优色彩,https://space.bilibili.com/1650518028,3496.8,2096.0,420758,0.50%,时尚,美妆
1271573283,九呵呵-,https://space.bilibili.com/1271573283,3451.7,2093.0,206368,1.01%,生活,搞笑
233114659,碧蓝航线,https://space.bilibili.com/233114659,3537.2,2091.0,2219450,0.09%,游戏,手机游戏
653768,赫箩的苹果,https://space.bilibili.com/653768,3533.4,2086.0,1245796,0.17%,游戏,手机游戏
383587023,复利的奇迹ETF基金理财,https://space.bilibili.com/383587023,3524.9,2082.0,658756,0.32%,知识,财经商业
763231,迷你猫19,https://space.bilibili.com/763231,3443.1,2071.0,183297,1.13%,动物圈,喵星人
57249499,闪闪出击-,https://space.bilibili.com/57249499,2766.3,2070.0,15592,13.28%,时尚,服饰
1677454333,草原突起,https://space.bilibili.com/1677454333,2811,2062.0,16749,12.31%,知识,人文历史
1575672521,南海物水,https://space.bilibili.com/1575672521,2769.3,2055.0,15615,13.16%,游戏,单机游戏
1265405170,律宝的大狗狗,https://space.bilibili.com/1265405170,3456.3,2053.0,182024,1.13%,生活,日常
20892823,柠檬派奇幻漂流,https://space.bilibili.com/20892823,3546.2,2051.0,2396683,0.09%,生活,搞笑
441897078,火影忍者手游情报君,https://space.bilibili.com/441897078,3525.4,2049.0,952943,0.22%,游戏,手机游戏
470185735,英语口语台词,https://space.bilibili.com/470185735,3122.1,2045.0,32265,6.34%,知识,校园学习
3066511,特效小哥studio,https://space.bilibili.com/3066511,3566.1,2043.0,3326643,0.06%,生活,搞笑
75930105,上海美术电影制片厂,https://space.bilibili.com/75930105,3437.6,2042.0,171311,1.19%,国创,资讯
441429820,家常菜日记,https://space.bilibili.com/441429820,3518,2040.0,685105,0.30%,美食,美食制作
471009583,羊羊的地理教室,https://space.bilibili.com/471009583,3491.2,2038.0,370467,0.55%,知识,校园学习
11565497,深呼吸的蓝星,https://space.bilibili.com/11565497,2914.7,2032.0,19915,10.20%,游戏,单机游戏
1379165407,-超级小能猫-,https://space.bilibili.com/1379165407,3475.2,2032.0,267212,0.76%,生活,搞笑
1178439104,我叫毕语航,https://space.bilibili.com/1178439104,3430.9,2021.0,153317,1.32%,音乐,演奏
294675407,夏叔有好货,https://space.bilibili.com/294675407,3383.8,2020.0,102495,1.97%,美食,美食制作
1781681364,特厨-魏味,https://space.bilibili.com/1781681364,3391,2020.0,114683,1.76%,美食,美食侦探
549756789,Jayson不是Jason,https://space.bilibili.com/549756789,3450.8,2019.0,203622,0.99%,美食,美食记录
1041280326,路灰气球z,https://space.bilibili.com/1041280326,3415.7,2016.0,120262,1.68%,音乐,演奏
8218533,ASASUMI浅墨酱,https://space.bilibili.com/8218533,3335.4,2016.0,72328,2.79%,生活,日常
109779351,呼家将武术,https://space.bilibili.com/109779351,2951.9,2015.0,21281,9.47%,运动,运动文化
432174249,隔壁红魔,https://space.bilibili.com/432174249,3501.9,2011.0,464011,0.43%,生活,运动
1449165774,宝鲁日GO,https://space.bilibili.com/1449165774,3530.1,2011.0,1181628,0.17%,美食,美食制作
1553231857,茶话娱闻,https://space.bilibili.com/1553231857,2840.7,2007.0,17532,11.45%,娱乐,综艺
395619513,旁门左道PPT,https://space.bilibili.com/395619513,3543.8,2004.0,1909864,0.10%,知识,设计·创意
343348,口袋迷ag,https://space.bilibili.com/343348,3520.6,2002.0,722591,0.28%,游戏,单机游戏
4324529,罗红霉素和夏冰雹,https://space.bilibili.com/4324529,3475.5,2001.0,266184,0.75%,知识,校园学习
292539548,经济研究室-祈祷,https://space.bilibili.com/292539548,3490.4,1994.0,305218,0.65%,知识,社科·法律·心理
1198182963,新民居四合院设计,https://space.bilibili.com/1198182963,2736.6,1988.0,14910,13.33%,生活,家居房产
584762039,多明海,https://space.bilibili.com/584762039,3485.7,1986.0,322082,0.62%,知识,人文历史
37090048,哔哩哔哩创作中心,https://space.bilibili.com/37090048,3553.1,1985.0,6722590,0.03%,生活,日常
337312411,翠花不太脆,https://space.bilibili.com/337312411,3576.8,1983.0,1710393,0.12%,音乐,原创音乐
1804477749,金榜资料库,https://space.bilibili.com/1804477749,2524.1,1983.0,10913,18.17%,知识,校园学习
98627270,哔哩哔哩国创,https://space.bilibili.com/98627270,3519.1,1981.0,4510596,0.04%,国创,国产动画
1483226470,北方机械师,https://space.bilibili.com/1483226470,2775.2,1977.0,15850,12.47%,科技,工业·工程·机械
191155958,全球不知道,https://space.bilibili.com/191155958,3408.4,1976.0,130322,1.52%,生活,日常
207942682,这是一个CY,https://space.bilibili.com/207942682,3491,1968.0,365247,0.54%,生活,搞笑
247534267,牙花的日常,https://space.bilibili.com/247534267,3472.9,1967.0,271342,0.72%,生活,日常
1390146847,猫der和饭饭的日常,https://space.bilibili.com/1390146847,3459.6,1964.0,224958,0.87%,生活,搞笑
1143334634,Alex在野外,https://space.bilibili.com/1143334634,3367.1,1963.0,95236,2.06%,生活,
628244776,双相官方,https://space.bilibili.com/628244776,3427.2,1962.0,148463,1.32%,游戏,单机游戏
17367640,尸菌菌qwq,https://space.bilibili.com/17367640,3505.1,1958.0,418934,0.47%,生活,日常
1544297163,文明小鸟芋圆,https://space.bilibili.com/1544297163,3406.1,1946.0,118083,1.65%,动物圈,爬宠
17842932,无敌小浓瓜,https://space.bilibili.com/17842932,3350,1945.0,82699,2.35%,生活,日常
2114287232,高圆圆,https://space.bilibili.com/2114287232,3502.7,1944.0,447683,0.43%,娱乐,明星
527796286,故事叔,https://space.bilibili.com/527796286,3470.9,1943.0,258906,0.75%,影视,短片
401536466,一桶挂面Anoodle,https://space.bilibili.com/401536466,3369.6,1942.0,92823,2.09%,时尚,服饰
11257744,肉肉怎么这么菜,https://space.bilibili.com/11257744,3492.5,1940.0,410540,0.47%,游戏,电子竞技
254662438,时间只玩辅,https://space.bilibili.com/254662438,3527,1938.0,1557105,0.12%,游戏,电子竞技
574115689,自由大野猪,https://space.bilibili.com/574115689,3530.2,1938.0,1396813,0.14%,游戏,手机游戏
1229105627,颜值预报圆,https://space.bilibili.com/1229105627,2547.9,1934.0,11549,16.75%,娱乐,明星
494932710,圆圆好困惹,https://space.bilibili.com/494932710,3262.3,1933.0,51644,3.74%,生活,日常
510856133,吟游诗人基德,https://space.bilibili.com/510856133,3552.7,1932.0,2936553,0.07%,知识,科学科普
1505393245,小86-原神,https://space.bilibili.com/1505393245,3496,1932.0,392233,0.49%,游戏,手机游戏
1366749138,剑九游戏解说,https://space.bilibili.com/1366749138,3436.3,1931.0,172220,1.12%,游戏,电子竞技
1377048184,YOCG艺术,https://space.bilibili.com/1377048184,2664.3,1929.0,13235,14.57%,生活,绘画
2012683035,大朱不是zu-,https://space.bilibili.com/2012683035,3458.8,1928.0,221411,0.87%,生活,搞笑
1310829302,青柳尊哉,https://space.bilibili.com/1310829302,3517,1923.0,453428,0.42%,娱乐,明星
1779709282,BEMOE,https://space.bilibili.com/1779709282,3338.7,1918.0,78170,2.45%,动画,手办·模玩
21837784,阿斗归来了,https://space.bilibili.com/21837784,3593.7,1916.0,5374869,0.04%,影视,影视杂谈
535486511,我是弹纸儿,https://space.bilibili.com/535486511,3438.4,1916.0,174892,1.10%,游戏,电子竞技
6268916,月沐piano,https://space.bilibili.com/6268916,3172.6,1911.0,36610,5.22%,音乐,演奏
1916474,神奇海挪,https://space.bilibili.com/1916474,3534.5,1910.0,1556394,0.12%,美食,美食制作
243914893,狂人员哟,https://space.bilibili.com/243914893,2679.6,1910.0,13724,13.92%,游戏,单机游戏
95722247,梦章kikaku,https://space.bilibili.com/95722247,3530.2,1909.0,774269,0.25%,生活,日常
70663325,阿油u怡宝,https://space.bilibili.com/70663325,3352.4,1906.0,84169,2.26%,生活,日常
2079933284,河马君,https://space.bilibili.com/2079933284,3531.8,1904.0,1802049,0.11%,生活,搞笑
1079598477,石家庄周周,https://space.bilibili.com/1079598477,3519.3,1902.0,588633,0.32%,音乐,翻唱
32886236,王不二斯基,https://space.bilibili.com/32886236,3433.9,1902.0,153799,1.24%,动画,短片·手书·配音
11584726,睡不着的昕某人,https://space.bilibili.com/11584726,3492,1898.0,362365,0.52%,游戏,单机游戏
261485584,HOPICO,https://space.bilibili.com/261485584,3539.7,1895.0,973261,0.19%,音乐,音乐综合
18262853,一根头发毛毛,https://space.bilibili.com/18262853,2925.8,1895.0,19754,9.59%,生活,日常
3035105,奈姬niki,https://space.bilibili.com/3035105,3503.9,1892.0,484535,0.39%,动画,综合
470839152,图图图酱吖,https://space.bilibili.com/470839152,3497.1,1889.0,427254,0.44%,游戏,单机游戏
568699244,张若宇,https://space.bilibili.com/568699244,3522.8,1889.0,1041820,0.18%,生活,搞笑
11684621,太阳星sunstar,https://space.bilibili.com/11684621,3551.1,1884.0,2260143,0.08%,知识,人文历史
504806216,番茄炒蛋bxr,https://space.bilibili.com/504806216,3268.4,1882.0,54317,3.46%,音乐,演奏
17293251,大树君,https://space.bilibili.com/17293251,3521.7,1881.0,829500,0.23%,知识,社科·法律·心理
392908369,沁伊爹妈的助眠小屋,https://space.bilibili.com/392908369,3434.6,1880.0,166804,1.13%,生活,日常
329385985,MR-BONE,https://space.bilibili.com/329385985,3512.1,1879.0,741306,0.25%,动画,综合
5869811,程呦呦,https://space.bilibili.com/5869811,3498.5,1879.0,440556,0.43%,生活,日常
245124971,廖泽蓝_,https://space.bilibili.com/245124971,3545.5,1877.0,949193,0.20%,音乐,翻唱
1534693504,用工具的人,https://space.bilibili.com/1534693504,2692.4,1873.0,13882,13.49%,科技,软件应用
194484313,Asaki大人,https://space.bilibili.com/194484313,3525.6,1871.0,971148,0.19%,游戏,单机游戏
171584023,花花小仙子-hana,https://space.bilibili.com/171584023,3394.6,1868.0,113746,1.64%,生活,搞笑
23199013,功必扬队长,https://space.bilibili.com/23199013,3493.6,1867.0,357667,0.52%,生活,日常
1925381389,王纪琼家庭教育,https://space.bilibili.com/1925381389,3445.2,1865.0,162382,1.15%,生活,日常
1640095931,明德致遠,https://space.bilibili.com/1640095931,3516.4,1864.0,664347,0.28%,知识,社科·法律·心理
29615655,咻咻不爱睡觉_,https://space.bilibili.com/29615655,2511.4,1864.0,10887,17.12%,舞蹈,街舞
454065593,潘小美PrettyPan,https://space.bilibili.com/454065593,3502.6,1862.0,484278,0.38%,知识,社科·法律·心理
316955009,Netflix影视,https://space.bilibili.com/316955009,3503.4,1859.0,464464,0.40%,影视,预告·资讯
12633635,任舒瞳,https://space.bilibili.com/12633635,3502.2,1852.0,341962,0.54%,音乐,翻唱
22459049,摇光_yzy,https://space.bilibili.com/22459049,3427.9,1848.0,150983,1.22%,生活,日常
1536568491,真探来了,https://space.bilibili.com/1536568491,3525.5,1847.0,1275008,0.14%,美食,美食侦探
21185716,冰美式我煮了喝,https://space.bilibili.com/21185716,2886.8,1841.0,18756,9.82%,娱乐,粉丝创作
391329387,日本媳妇在山东农村,https://space.bilibili.com/391329387,3459.6,1839.0,220347,0.83%,美食,美食记录
1172259015,水牛电影,https://space.bilibili.com/1172259015,2779.6,1839.0,15879,11.58%,影视,影视杂谈
1659651634,七颗猩猩QKXX,https://space.bilibili.com/1659651634,3516.3,1838.0,760511,0.24%,生活,日常
527145352,龙飞律师,https://space.bilibili.com/527145352,3526.4,1838.0,1108398,0.17%,知识,社科·法律·心理
364722081,BabyScience,https://space.bilibili.com/364722081,2852.4,1837.0,17719,10.37%,知识,校园学习
419085137,爱豆安利所,https://space.bilibili.com/419085137,3477.6,1833.0,247638,0.74%,音乐,音乐现场
474595620,王者荣耀赛事直播菌,https://space.bilibili.com/474595620,3470.3,1833.0,266985,0.69%,游戏,电子竞技
702468647,忘川档案,https://space.bilibili.com/702468647,2776,1832.0,15740,11.64%,知识,科学科普
434999640,绾绾samr,https://space.bilibili.com/434999640,3484.3,1831.0,326369,0.56%,生活,日常
2076896242,坤哥的手工坊,https://space.bilibili.com/2076896242,3429.7,1831.0,144321,1.27%,生活,手工
1031211275,广州TTG丶清清,https://space.bilibili.com/1031211275,3500,1830.0,444003,0.41%,游戏,电子竞技
421912906,天下一场梦,https://space.bilibili.com/421912906,3526.8,1825.0,1300563,0.14%,动物圈,动物综合
1508130618,金芜帝司马大,https://space.bilibili.com/1508130618,3331,1825.0,74975,2.43%,生活,搞笑
298777265,野贝贝_,https://space.bilibili.com/298777265,3516.1,1816.0,480883,0.38%,音乐,翻唱
484734655,我们的空间站,https://space.bilibili.com/484734655,3432.8,1815.0,159027,1.14%,知识,科学科普
14800002,蚊子-学做美食,https://space.bilibili.com/14800002,3547.9,1814.0,1947095,0.09%,美食,美食制作
386436245,噔噔悬疑社,https://space.bilibili.com/386436245,3476.1,1812.0,287066,0.63%,影视,影视杂谈
7584632,哔哩哔哩纪录片,https://space.bilibili.com/7584632,3468.8,1811.0,7521508,0.02%,纪录片,社会·美食·旅行
284864219,恐怖地带来恐怖,https://space.bilibili.com/284864219,3485.8,1810.0,348305,0.52%,影视,影视杂谈
63231,泛式,https://space.bilibili.com/63231,3576.1,1810.0,4976423,0.04%,动画,综合
517433879,中国警察网,https://space.bilibili.com/517433879,3514.6,1810.0,668426,0.27%,资讯,社会
1155574439,真子日记,https://space.bilibili.com/1155574439,3529.3,1810.0,1356525,0.13%,生活,搞笑
67991584,知电晓春哥,https://space.bilibili.com/67991584,3502.7,1806.0,493488,0.37%,科技,数码
34938413,小妖狸原神,https://space.bilibili.com/34938413,3238.6,1804.0,44701,4.04%,游戏,单机游戏
480390080,到底田不田曦薇,https://space.bilibili.com/480390080,3369.3,1803.0,95003,1.90%,娱乐,明星
1201837501,白象食品,https://space.bilibili.com/1201837501,3467.3,1800.0,235942,0.76%,影视,短片
606419108,小李与小手,https://space.bilibili.com/606419108,3227,1800.0,46653,3.86%,生活,搞笑
32741563,非人哉工作室,https://space.bilibili.com/32741563,3548.7,1799.0,1347331,0.13%,国创,资讯
533996453,王筱沫沫丶,https://space.bilibili.com/533996453,3524.8,1797.0,652758,0.28%,舞蹈,明星舞蹈
1434461468,裤子大恶魔,https://space.bilibili.com/1434461468,3484.9,1796.0,356258,0.50%,游戏,单机游戏
1498266696,陈楚生,https://space.bilibili.com/1498266696,3389,1796.0,102648,1.75%,音乐,音乐现场
2063092494,允崽来啦,https://space.bilibili.com/2063092494,3502.9,1796.0,530910,0.34%,游戏,电子竞技
438321662,重生细胞,https://space.bilibili.com/438321662,3527.6,1795.0,1838228,0.10%,游戏,手机游戏
339885439,是小钱-,https://space.bilibili.com/339885439,3457.3,1795.0,203636,0.88%,音乐,翻唱
1537772397,樱井小阿又,https://space.bilibili.com/1537772397,3411.3,1793.0,124140,1.44%,舞蹈,舞蹈综合
510189715,米游姬,https://space.bilibili.com/510189715,3519.3,1790.0,739543,0.24%,生活,日常
40711647,开车大神,https://space.bilibili.com/40711647,3515.2,1790.0,804970,0.22%,汽车,汽车生活
43249720,ZA_7,https://space.bilibili.com/43249720,3430.3,1790.0,157113,1.14%,游戏,单机游戏
14390193,yoko是豆豆,https://space.bilibili.com/14390193,2656.5,1790.0,13197,13.56%,生活,日常
33099876,王者赛事战报,https://space.bilibili.com/33099876,3441.5,1786.0,182487,0.98%,游戏,电子竞技
2045577567,铁骨曾曾1116,https://space.bilibili.com/2045577567,3509.4,1784.0,569702,0.31%,生活,搞笑
1607984338,侃哥侃英语,https://space.bilibili.com/1607984338,3523.8,1783.0,1022844,0.17%,知识,校园学习
1687713511,少女のうた,https://space.bilibili.com/1687713511,3485.2,1783.0,328099,0.54%,生活,手工
7622765,甘露寺的露,https://space.bilibili.com/7622765,3371.8,1781.0,96137,1.85%,生活,日常
194700152,王站长WzGz,https://space.bilibili.com/194700152,3512.9,1778.0,675146,0.26%,游戏,单机游戏
405370021,尴尬的铁根er,https://space.bilibili.com/405370021,3532.8,1775.0,2681141,0.07%,游戏,电子竞技
10119428,小片片说大片,https://space.bilibili.com/10119428,3638.5,1774.0,6028915,0.03%,影视,影视杂谈
1711522882,KerryDowdle,https://space.bilibili.com/1711522882,3202.4,1774.0,41587,4.27%,生活,日常
1110750332,陈政讲财务说职场,https://space.bilibili.com/1110750332,3385.3,1772.0,105487,1.68%,知识,职业职场
212474194,叔本聪,https://space.bilibili.com/212474194,3500,1771.0,419684,0.42%,时尚,服饰
401480763,眞白花音_Official,https://space.bilibili.com/401480763,3537.7,1771.0,939172,0.19%,动画,综合
698029620,兰音Reine,https://space.bilibili.com/698029620,3537.1,1771.0,1211185,0.15%,音乐,翻唱
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3552.5,1771.0,2491335,0.07%,知识,校园学习
1837617,薄海纸鱼,https://space.bilibili.com/1837617,3537.9,1769.0,3290394,0.05%,游戏,单机游戏
268996607,讲历史的张老师,https://space.bilibili.com/268996607,3462.7,1767.0,239733,0.74%,知识,校园学习
505601772,大家的养分,https://space.bilibili.com/505601772,3300.9,1762.0,64055,2.75%,美食,美食记录
476720460,凯迪拉克官方,https://space.bilibili.com/476720460,3418.7,1761.0,138896,1.27%,汽车,汽车生活
525892912,希沃seewo,https://space.bilibili.com/525892912,3197.2,1761.0,40917,4.30%,科技,软件应用
1774743152,小柔SeeU,https://space.bilibili.com/1774743152,3488,1761.0,354430,0.50%,时尚,服饰
519357512,伟哥吃吃喝喝,https://space.bilibili.com/519357512,3222.1,1760.0,43348,4.06%,知识,职业职场
356185545,潘安同学,https://space.bilibili.com/356185545,3516.7,1759.0,568243,0.31%,时尚,美妆
9052126,千城夜v,https://space.bilibili.com/9052126,3323.8,1759.0,71486,2.46%,生活,日常
668866011,办公室铲屎官老林,https://space.bilibili.com/668866011,3407.7,1758.0,129211,1.36%,动物圈,喵星人
325257526,小必有点饿_,https://space.bilibili.com/325257526,3502.7,1756.0,489414,0.36%,美食,美食记录
321084528,历史老师定哥,https://space.bilibili.com/321084528,3527.5,1755.0,950483,0.18%,知识,校园学习
451959062,阿緯超勇der,https://space.bilibili.com/451959062,3526.5,1751.0,1076163,0.16%,生活,日常
243618828,亿剪盖儿,https://space.bilibili.com/243618828,3435.4,1749.0,161212,1.08%,生活,搞笑
480305216,一个蟹蟹梨,https://space.bilibili.com/480305216,3512.2,1746.0,586996,0.30%,时尚,服饰
494337229,王世方律师,https://space.bilibili.com/494337229,3506.7,1744.0,449068,0.39%,知识,社科·法律·心理
1451754635,舌尖上的阿仨,https://space.bilibili.com/1451754635,3467.4,1744.0,253060,0.69%,美食,美食制作
1955352201,温珩散人,https://space.bilibili.com/1955352201,2960.9,1739.0,21562,8.07%,游戏,单机游戏
17134369,司墨尧smile,https://space.bilibili.com/17134369,3561.5,1738.0,2258284,0.08%,音乐,原创音乐
501827634,公考小马哥,https://space.bilibili.com/501827634,3506.2,1736.0,570709,0.30%,知识,职业职场
480796290,加菲ovo,https://space.bilibili.com/480796290,3253.1,1729.0,49851,3.47%,游戏,电子竞技
