uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
17296922,安安才没有黄,https://space.bilibili.com/17296922,3422.8,754.0,302885,0.25%,生活,搞笑
390126641,主播蛋白i,https://space.bilibili.com/390126641,3473.3,754.0,1950720,0.04%,游戏,单机游戏
401695279,小曈QAQ,https://space.bilibili.com/401695279,3401.7,754.0,218795,0.34%,动画,短片·手书·配音
11327455,波西米亚的华伦斯坦,https://space.bilibili.com/11327455,2690.4,751.0,13566,5.54%,游戏,单机游戏
66391032,帅soserious,https://space.bilibili.com/66391032,3500.8,751.0,2976773,0.03%,时尚,健身
15960317,碰碰彭碰彭,https://space.bilibili.com/15960317,3520.9,748.0,2595490,0.03%,音乐,演奏
23008074,有轶见的Kris,https://space.bilibili.com/23008074,3449.9,745.0,433476,0.17%,知识,社科·法律·心理
69103860,请教我三步上篮,https://space.bilibili.com/69103860,3035.3,744.0,29598,2.51%,运动,篮球·足球
519872016,历史调研室,https://space.bilibili.com/519872016,3495.1,743.0,3495429,0.02%,知识,人文历史
227933,坂本叔,https://space.bilibili.com/227933,3470,740.0,1008262,0.07%,游戏,单机游戏
49648241,哔哩哔哩广告娘,https://space.bilibili.com/49648241,3370.1,739.0,153803,0.48%,时尚,美妆
11233223,游民星空官方,https://space.bilibili.com/11233223,3448,736.0,478032,0.15%,游戏,单机游戏
476706561,龙女塔罗,https://space.bilibili.com/476706561,3481,735.0,888093,0.08%,生活,日常
8143140,红油哈根达斯,https://space.bilibili.com/8143140,3257.1,735.0,64890,1.13%,动画,短片·手书·配音
28330240,叶无趣,https://space.bilibili.com/28330240,3482.2,734.0,1306117,0.06%,生活,绘画
208130286,大物是也,https://space.bilibili.com/208130286,3468.7,734.0,816864,0.09%,生活,搞笑
38669766,没睡醒的阿阳,https://space.bilibili.com/38669766,3462.2,732.0,1003412,0.07%,游戏,单机游戏
11971695,煤球的啊云酱,https://space.bilibili.com/11971695,3370.8,732.0,140119,0.52%,动画,短片·手书·配音
25876945,极客湾Geekerwan,https://space.bilibili.com/25876945,3502.9,732.0,2868020,0.03%,科技,数码
9303228,江湖举人,https://space.bilibili.com/9303228,3482.8,731.0,1139935,0.06%,知识,人文历史
405519395,雪蕾豆,https://space.bilibili.com/405519395,3329.5,730.0,106614,0.68%,舞蹈,舞蹈教程
3519797,战术级子轩,https://space.bilibili.com/3519797,3413.6,730.0,252671,0.29%,游戏,网络游戏
2029306,谢双超,https://space.bilibili.com/2029306,3472.2,728.0,864958,0.08%,动画,手办·模玩
439028291,WU_Eric,https://space.bilibili.com/439028291,3481.1,727.0,717763,0.10%,知识,校园学习
13736113,有机社会,https://space.bilibili.com/13736113,3473.8,727.0,996003,0.07%,知识,人文历史
222103174,小央视频,https://space.bilibili.com/222103174,3498.3,724.0,3219543,0.02%,资讯,环球
539418077,车祸警示录,https://space.bilibili.com/539418077,3454.1,723.0,658158,0.11%,汽车,汽车生活
259571179,小鬼卡比,https://space.bilibili.com/259571179,3438.9,723.0,375141,0.19%,游戏,手机游戏
13817466,菠萝柚王子,https://space.bilibili.com/13817466,3441.7,721.0,386636,0.19%,游戏,单机游戏
267766441,血狼破军,https://space.bilibili.com/267766441,3383,720.0,169880,0.42%,游戏,手机游戏
11226195,游影社,https://space.bilibili.com/11226195,3292.6,718.0,76225,0.94%,游戏,单机游戏
243265104,辞花旧时夏,https://space.bilibili.com/243265104,3395.9,715.0,200790,0.36%,游戏,手机游戏
10411008,酸儒书生,https://space.bilibili.com/10411008,3357.1,714.0,127567,0.56%,游戏,网络游戏
477433087,草说木言,https://space.bilibili.com/477433087,3435.9,713.0,326133,0.22%,知识,人文历史
385200931,MappleZS,https://space.bilibili.com/385200931,3452.3,711.0,379694,0.19%,音乐,演奏
486607237,我是真的菜菜,https://space.bilibili.com/486607237,3441.2,709.0,383889,0.18%,时尚,服饰
4856007,迷影社,https://space.bilibili.com/4856007,3389.7,707.0,2922265,0.02%,电视剧,国产剧
517410885,祝晓晗,https://space.bilibili.com/517410885,3392,706.0,199206,0.35%,生活,搞笑
106685726,二二酸酸,https://space.bilibili.com/106685726,3499.9,706.0,1930375,0.04%,知识,校园学习
390483777,止戈电影,https://space.bilibili.com/390483777,3452.8,706.0,534099,0.13%,影视,影视杂谈
414350632,吸奇侠,https://space.bilibili.com/414350632,3483.2,705.0,1047049,0.07%,影视,影视杂谈
7295246,JKAI杰凯,https://space.bilibili.com/7295246,3534.2,704.0,1208979,0.06%,音乐,翻唱
12473905,奶酪芝士味雪糍,https://space.bilibili.com/12473905,3451.1,702.0,399359,0.18%,舞蹈,宅舞
213826349,不会剪辑的果子君,https://space.bilibili.com/213826349,3466,702.0,853857,0.08%,运动,篮球·足球
357515451,Linvo说宇宙,https://space.bilibili.com/357515451,3462,700.0,802185,0.09%,知识,科学科普
484262091,郑丽芬er,https://space.bilibili.com/484262091,3459.4,698.0,667031,0.10%,生活,搞笑
14842663,完美男人珞珈老师,https://space.bilibili.com/14842663,3442.9,697.0,389445,0.18%,知识,野生技能协会
328500074,之了课堂,https://space.bilibili.com/328500074,3431.9,696.0,365752,0.19%,知识,职业职场
14504747,茶啊二中,https://space.bilibili.com/14504747,3453.2,696.0,562831,0.12%,国创,国产原创相关
43887712,爱睡觉的_Koala,https://space.bilibili.com/43887712,3463.1,695.0,399137,0.17%,影视,影视剪辑
37607457,凹凸赛克,https://space.bilibili.com/37607457,3488.9,693.0,878232,0.08%,科技,极客DIY
43569246,小师妹手作,https://space.bilibili.com/43569246,3441.9,693.0,349924,0.20%,生活,手工
612593877,Python_子木,https://space.bilibili.com/612593877,3465.9,693.0,678787,0.10%,科技,计算机技术
349984754,永劫无间官方,https://space.bilibili.com/349984754,3457.9,691.0,697950,0.10%,游戏,网络游戏
1481675,流一,https://space.bilibili.com/1481675,3447.9,690.0,473601,0.15%,生活,日常
207211376,魔芋芋芋MAEMO,https://space.bilibili.com/207211376,3288.1,690.0,75561,0.91%,音乐,翻唱
326427334,星球研究所,https://space.bilibili.com/326427334,3479.6,689.0,971032,0.07%,知识,科学科普
519585366,游戏BBQ,https://space.bilibili.com/519585366,3459.8,689.0,783053,0.09%,游戏,电子竞技
296492765,著名神经哥,https://space.bilibili.com/296492765,3458.8,688.0,752678,0.09%,游戏,单机游戏
12816241,托马斯家的,https://space.bilibili.com/12816241,3474.2,688.0,1385965,0.05%,生活,日常
474853499,李如儒也是李蠕蠕,https://space.bilibili.com/474853499,3474.9,686.0,1497404,0.05%,生活,搞笑
245747210,深山盲僧,https://space.bilibili.com/245747210,3403,685.0,220369,0.31%,游戏,电子竞技
364654971,中国国家地理频道,https://space.bilibili.com/364654971,3469.7,684.0,1215337,0.06%,生活,日常
2047074,卑鄙的南瓜骨头,https://space.bilibili.com/2047074,3480.9,682.0,917496,0.07%,鬼畜,鬼畜剧场
630962,ksc小波,https://space.bilibili.com/630962,3308.9,681.0,90046,0.76%,游戏,网络游戏
518669719,韩国人梨梨,https://space.bilibili.com/518669719,3305.9,681.0,90943,0.75%,生活,日常
430196952,悟空bask,https://space.bilibili.com/430196952,3417.8,681.0,229700,0.30%,时尚,健身
1968595,鹦鹉梨,https://space.bilibili.com/1968595,3481.3,680.0,1421909,0.05%,时尚,服饰
23237718,害羞7,https://space.bilibili.com/23237718,3474.1,677.0,911535,0.07%,生活,日常
332432527,彭酱酱LINYA,https://space.bilibili.com/332432527,3474,676.0,1225680,0.06%,生活,日常
17425003,nor叔,https://space.bilibili.com/17425003,3449,675.0,521125,0.13%,游戏,单机游戏
473556739,猪客丶,https://space.bilibili.com/473556739,3415.7,674.0,256713,0.26%,游戏,网络游戏
441429820,家常菜日记,https://space.bilibili.com/441429820,3460.2,674.0,652429,0.10%,美食,美食制作
7275647,碧天蓝钻,https://space.bilibili.com/7275647,3488.4,672.0,697173,0.10%,鬼畜,鬼畜调教
2089488,奶油Neilyo,https://space.bilibili.com/2089488,3432.4,671.0,311287,0.22%,游戏,网络游戏
10192784,天骐只卖998,https://space.bilibili.com/10192784,3463.8,671.0,769560,0.09%,游戏,单机游戏
167952056,毛球滚滚来berriii-Q,https://space.bilibili.com/167952056,3269,670.0,63470,1.06%,生活,绘画
13430593,1ng_萌心,https://space.bilibili.com/13430593,3462.6,669.0,606965,0.11%,生活,搞笑
416161143,野路子钢镚儿,https://space.bilibili.com/416161143,3398.2,666.0,215078,0.31%,知识,野生技能协会
9535164,一加手机,https://space.bilibili.com/9535164,3454.4,663.0,561219,0.12%,科技,数码
25807917,阿福Thomas,https://space.bilibili.com/25807917,3484.9,663.0,1831019,0.04%,生活,日常
323588182,Sir电影,https://space.bilibili.com/323588182,3412.2,662.0,241423,0.27%,影视,影视杂谈
39320988,王者人格小A,https://space.bilibili.com/39320988,3402.6,662.0,221797,0.30%,游戏,电子竞技
33775467,人民网,https://space.bilibili.com/33775467,3482.1,661.0,1958021,0.03%,资讯,社会
8731060,富贵的沙雕日记,https://space.bilibili.com/8731060,3454.9,660.0,526300,0.13%,美食,美食侦探
487640933,花小雕,https://space.bilibili.com/487640933,3470.3,659.0,825987,0.08%,生活,搞笑
21648772,晓丹小仙女儿,https://space.bilibili.com/21648772,3479.5,659.0,709590,0.09%,舞蹈,舞蹈综合
20259914,稚晖君,https://space.bilibili.com/20259914,3498.7,659.0,2249744,0.03%,科技,极客DIY
507091844,主厨广坦,https://space.bilibili.com/507091844,3449.3,658.0,471505,0.14%,美食,美食制作
367877,笔吧评测室,https://space.bilibili.com/367877,3482.4,658.0,1694336,0.04%,科技,数码
2009929,咝小喵MAO,https://space.bilibili.com/2009929,3479.3,657.0,831489,0.08%,舞蹈,明星舞蹈
346749212,wrizedm,https://space.bilibili.com/346749212,3485.4,655.0,487682,0.13%,影视,影视剪辑
13716885,猫叔慢跑,https://space.bilibili.com/13716885,3479.2,655.0,735269,0.09%,时尚,健身
482559656,红斌-调酒的???,https://space.bilibili.com/482559656,3464.4,653.0,925270,0.07%,美食,美食制作
61437342,酒友Tarot,https://space.bilibili.com/61437342,3469.3,653.0,502191,0.13%,生活,日常
457702786,摸鱼能手邓大头,https://space.bilibili.com/457702786,3472.8,649.0,914458,0.07%,生活,搞笑
82363089,小宇Boi,https://space.bilibili.com/82363089,3472.9,649.0,758435,0.09%,知识,野生技能协会
11783021,哔哩哔哩番剧出差,https://space.bilibili.com/11783021,3462.9,647.0,655457,0.10%,番剧,连载动画
20546476,元气八眉菌,https://space.bilibili.com/20546476,3478.7,647.0,857180,0.08%,美食,美食制作
18841842,慕慕有奶糖,https://space.bilibili.com/18841842,3470.8,646.0,645168,0.10%,舞蹈,舞蹈综合
24916158,千反田的凉仔,https://space.bilibili.com/24916158,3343.8,645.0,103922,0.62%,游戏,手机游戏
22423090,卓叔增重,https://space.bilibili.com/22423090,3480.8,644.0,1562718,0.04%,时尚,健身
32345093,Yige一格,https://space.bilibili.com/32345093,3451.1,644.0,450407,0.14%,音乐,演奏
298484,小狼XF,https://space.bilibili.com/298484,3476.5,643.0,1446309,0.04%,游戏,手机游戏
8974628,哔哩哔哩泡菜,https://space.bilibili.com/8974628,3208.7,642.0,53063,1.21%,生活,运动
3379951,ilem,https://space.bilibili.com/3379951,3538.9,641.0,1651460,0.04%,音乐,VOCALOID·UTAU
8926375,一声芳芳就好,https://space.bilibili.com/8926375,3219.5,641.0,52676,1.22%,游戏,手机游戏
653768,赫箩的苹果,https://space.bilibili.com/653768,3476.7,639.0,1234033,0.05%,游戏,手机游戏
331479456,-橘子公主,https://space.bilibili.com/331479456,3464.7,639.0,912559,0.07%,美食,美食测评
384205461,是个维维啊,https://space.bilibili.com/384205461,3463.7,639.0,866334,0.07%,生活,搞笑
5508366,竹声声声,https://space.bilibili.com/5508366,3323.5,636.0,94690,0.67%,游戏,单机游戏
501005668,黄霄云,https://space.bilibili.com/501005668,3444,635.0,376057,0.17%,音乐,音乐现场
5344594,大毛贩卖机,https://space.bilibili.com/5344594,3350.8,632.0,123614,0.51%,时尚,美妆
392022876,螺蛳教育,https://space.bilibili.com/392022876,3448.8,632.0,496100,0.13%,知识,校园学习
489117797,C戈体态矫正,https://space.bilibili.com/489117797,3483,630.0,1064198,0.06%,时尚,健身
109311521,185同学,https://space.bilibili.com/109311521,3461.3,629.0,639490,0.10%,生活,日常
8746680,扒妹儿无聊的朋友们,https://space.bilibili.com/8746680,3440.5,628.0,354858,0.18%,生活,搞笑
49785517,茨木小天使i,https://space.bilibili.com/49785517,3462.5,628.0,728469,0.09%,游戏,手机游戏
452606628,王师傅和小毛毛,https://space.bilibili.com/452606628,3504.4,627.0,1392649,0.05%,美食,美食侦探
157761,达奇上校,https://space.bilibili.com/157761,3466.1,625.0,760529,0.08%,游戏,单机游戏
452971381,张艳平地理,https://space.bilibili.com/452971381,3393.9,624.0,200337,0.31%,知识,校园学习
509069409,有猫猫的幼蓝,https://space.bilibili.com/509069409,3414.8,620.0,253214,0.24%,生活,日常
11742550,哈米伦的弄笛者,https://space.bilibili.com/11742550,3508.8,616.0,1909879,0.03%,动画,短片·手书·配音
322661302,南京传媒学院,https://space.bilibili.com/322661302,3137.7,614.0,38596,1.59%,生活,日常
531481791,暗信秋山国服全能,https://space.bilibili.com/531481791,3464.8,612.0,1023049,0.06%,游戏,电子竞技
321594763,黑椒糖唯酢,https://space.bilibili.com/321594763,3394.4,612.0,189598,0.32%,游戏,手机游戏
157331159,老咖啡-,https://space.bilibili.com/157331159,3413.6,611.0,264639,0.23%,游戏,单机游戏
130636947,塑料叉FOKU,https://space.bilibili.com/130636947,3489,609.0,1939256,0.03%,时尚,美妆
591199409,中国广告博物馆,https://space.bilibili.com/591199409,3313.7,609.0,94616,0.64%,知识,社科·法律·心理
2828129,君扬兄,https://space.bilibili.com/2828129,3447,609.0,548069,0.11%,游戏,网络游戏
13371339,樗柒ヽ,https://space.bilibili.com/13371339,3392.2,608.0,191655,0.32%,游戏,手机游戏
2063605,机智的碎月,https://space.bilibili.com/2063605,3468.8,608.0,1071305,0.06%,生活,搞笑
67299944,李三金Alex,https://space.bilibili.com/67299944,3358.3,608.0,133764,0.45%,生活,日常
8420618,统一的奸商之路,https://space.bilibili.com/8420618,3482,607.0,902652,0.07%,知识,财经商业
43611197,比比老师,https://space.bilibili.com/43611197,3442,606.0,398670,0.15%,生活,搞笑
31261235,L另唐,https://space.bilibili.com/31261235,3457.5,606.0,584265,0.10%,游戏,手机游戏
274464934,澈洌chan,https://space.bilibili.com/274464934,3379.7,605.0,164323,0.37%,生活,日常
90361813,三十六贱笑,https://space.bilibili.com/90361813,3546.2,604.0,5237752,0.01%,动画,短片·手书·配音
419121167,-勾魂公狒狒-,https://space.bilibili.com/419121167,3453.8,603.0,710835,0.08%,游戏,单机游戏
142371069,米国脱口秀,https://space.bilibili.com/142371069,3478.7,603.0,1228256,0.05%,娱乐,综艺
90142376,锦书致南辞,https://space.bilibili.com/90142376,3491.9,601.0,1216864,0.05%,生活,搞笑
456404164,皮科医生魏小博,https://space.bilibili.com/456404164,3480.8,601.0,1545934,0.04%,知识,科学科普
344447169,体态大师App,https://space.bilibili.com/344447169,3481.9,600.0,1725763,0.03%,时尚,健身
105502937,足球故事-李治霖,https://space.bilibili.com/105502937,3459.7,596.0,678832,0.09%,运动,篮球·足球
45502,冥冥meichan,https://space.bilibili.com/45502,3455.4,596.0,537123,0.11%,动画,综合
279180568,零距离音乐,https://space.bilibili.com/279180568,3460,595.0,580259,0.10%,音乐,音乐综合
471303350,大狸子切切里,https://space.bilibili.com/471303350,3474.8,595.0,1325606,0.04%,科技,数码
33059473,CHeSTer117,https://space.bilibili.com/33059473,3322.4,594.0,100039,0.59%,运动,竞技体育
113331168,MAXACE小七,https://space.bilibili.com/113331168,2709.7,594.0,13936,4.26%,生活,日常
8338209,裤子我真的不是变态,https://space.bilibili.com/8338209,3297.9,591.0,83739,0.71%,游戏,网络游戏
12145493,Anrly暗语,https://space.bilibili.com/12145493,3425.2,591.0,273948,0.22%,科技,数码
8237763,阿张RayZhang,https://space.bilibili.com/8237763,3415.1,591.0,223362,0.26%,音乐,原创音乐
89239755,物理大师,https://space.bilibili.com/89239755,3460.5,590.0,632141,0.09%,知识,校园学习
403940805,超子美食,https://space.bilibili.com/403940805,3466.4,589.0,605024,0.10%,美食,美食制作
13167438,呵纹Hevon,https://space.bilibili.com/13167438,3431.5,588.0,320439,0.18%,动画,短片·手书·配音
40006642,women51,https://space.bilibili.com/40006642,3453.9,586.0,478996,0.12%,游戏,手机游戏
488970166,花谱_kaf,https://space.bilibili.com/488970166,3434.3,586.0,248617,0.24%,音乐,翻唱
65771650,狂野saiwei,https://space.bilibili.com/65771650,3257.6,584.0,66395,0.88%,游戏,电子竞技
17589370,木子理书,https://space.bilibili.com/17589370,3311,584.0,89556,0.65%,生活,日常
250610800,影视后期系统教学,https://space.bilibili.com/250610800,3485.5,584.0,927355,0.06%,知识,野生技能协会
441897078,火影忍者手游情报君,https://space.bilibili.com/441897078,3468.7,583.0,945707,0.06%,游戏,手机游戏
95706136,闲到发慌的老丝儿,https://space.bilibili.com/95706136,3434.5,581.0,338556,0.17%,生活,搞笑
79061224,刘老师说电影,https://space.bilibili.com/79061224,3525.6,581.0,4437808,0.01%,影视,影视杂谈
525716948,钢琴师卡拉拉,https://space.bilibili.com/525716948,3448.6,580.0,343832,0.17%,音乐,演奏
476704454,小文哥吃吃吃,https://space.bilibili.com/476704454,3520.4,580.0,3472078,0.02%,美食,美食制作
26104684,逗比寒MillerRHan,https://space.bilibili.com/26104684,3454.3,580.0,554856,0.10%,游戏,手机游戏
397490386,肝帝董佳宁,https://space.bilibili.com/397490386,3481,578.0,1511094,0.04%,知识,社科·法律·心理
37195497,王无术,https://space.bilibili.com/37195497,3370,578.0,138208,0.42%,知识,校园学习
1600113,萌爱moi,https://space.bilibili.com/1600113,3476.7,578.0,781908,0.07%,舞蹈,明星舞蹈
403644331,训练有素的将军,https://space.bilibili.com/403644331,3430.6,578.0,316850,0.18%,知识,人文历史
220316581,结标あわき,https://space.bilibili.com/220316581,3458.9,578.0,646436,0.09%,时尚,服饰
2460395,沐霏Moeki_,https://space.bilibili.com/2460395,3315.1,577.0,92437,0.62%,游戏,手机游戏
8004998,我要WhatYouNeed,https://space.bilibili.com/8004998,3380.6,577.0,155577,0.37%,生活,日常
19591155,正经的瓜皮酱,https://space.bilibili.com/19591155,3443.2,576.0,387135,0.15%,影视,影视杂谈
438815430,强森道影,https://space.bilibili.com/438815430,3436.1,575.0,406891,0.14%,生活,日常
17174243,yakisa彭雅琦,https://space.bilibili.com/17174243,3464.4,574.0,581115,0.10%,音乐,翻唱
3519776,剑心元璟,https://space.bilibili.com/3519776,2902.5,574.0,20259,2.83%,游戏,单机游戏
26846937,饲养员小谢,https://space.bilibili.com/26846937,3417.3,573.0,262821,0.22%,生活,日常
35847683,峰哥亡命天涯,https://space.bilibili.com/35847683,3476.2,573.0,1303554,0.04%,生活,日常
592449193,木下佑香official,https://space.bilibili.com/592449193,3462,572.0,781641,0.07%,美食,美食制作
5312473,混网学妹,https://space.bilibili.com/5312473,3400.1,571.0,197824,0.29%,时尚,服饰
354029311,木匠的日语课堂,https://space.bilibili.com/354029311,3379.3,571.0,126072,0.45%,知识,校园学习
17223352,1900影剧室,https://space.bilibili.com/17223352,3492,570.0,1555296,0.04%,影视,影视杂谈
288387457,小小段砸,https://space.bilibili.com/288387457,3468,570.0,831058,0.07%,生活,搞笑
486806689,一只小闪电,https://space.bilibili.com/486806689,3422.1,568.0,279181,0.20%,动物圈,汪星人
11253297,多多poi丶,https://space.bilibili.com/11253297,3533.1,568.0,2500317,0.02%,音乐,翻唱
16725605,虾米的泪,https://space.bilibili.com/16725605,3461.5,567.0,670651,0.08%,游戏,单机游戏
416514298,七彩虹科技,https://space.bilibili.com/416514298,3323.5,567.0,98170,0.58%,科技,数码
840724,诶嘿Reiko,https://space.bilibili.com/840724,2965.7,566.0,23182,2.44%,音乐,翻唱
21387623,一只摩羯菌,https://space.bilibili.com/21387623,3370.9,566.0,136414,0.41%,鬼畜,鬼畜调教
211381797,苏司喵susiemeoww,https://space.bilibili.com/211381797,3474.3,566.0,725087,0.08%,舞蹈,明星舞蹈
107463913,公考齐麟,https://space.bilibili.com/107463913,3447.5,566.0,508704,0.11%,知识,职业职场
451618887,艺术家阿克曼,https://space.bilibili.com/451618887,3472.7,566.0,1174027,0.05%,游戏,电子竞技
23172676,荟小荟,https://space.bilibili.com/23172676,3471.3,565.0,529594,0.11%,国创,国产原创相关
487511093,YouTube精选字幕组,https://space.bilibili.com/487511093,3494.8,564.0,2436012,0.02%,生活,日常
514273130,老东北美食,https://space.bilibili.com/514273130,3454.6,560.0,390503,0.14%,美食,美食制作
81824112,导演小策,https://space.bilibili.com/81824112,3501.5,560.0,3256584,0.02%,生活,搞笑
389407124,我的世界木鱼,https://space.bilibili.com/389407124,3462.8,559.0,833279,0.07%,游戏,单机游戏
4835329,AS极客,https://space.bilibili.com/4835329,3481.7,557.0,929647,0.06%,科技,数码
62986950,荟呀荟学习,https://space.bilibili.com/62986950,3461.5,557.0,611312,0.09%,知识,校园学习
103388721,六层楼先生,https://space.bilibili.com/103388721,3481.2,557.0,1662002,0.03%,知识,科学科普
395931838,虎牙赖神,https://space.bilibili.com/395931838,3466.7,556.0,1144310,0.05%,游戏,电子竞技
344693660,一只不像老师的小怀怀,https://space.bilibili.com/344693660,3465.2,556.0,602850,0.09%,知识,校园学习
6496196,花生味花生酱,https://space.bilibili.com/6496196,3472.4,556.0,1707572,0.03%,游戏,单机游戏
27767606,佛系考试Jun宝宝,https://space.bilibili.com/27767606,3428.1,555.0,275223,0.20%,知识,校园学习
6415072,虚拟小萨,https://space.bilibili.com/6415072,3429.6,554.0,291922,0.19%,游戏,网络游戏
28767705,轻电科技,https://space.bilibili.com/28767705,3439.8,554.0,402959,0.14%,科技,数码
84465926,小金鱼kimyve,https://space.bilibili.com/84465926,3436,553.0,318532,0.17%,舞蹈,明星舞蹈
105902820,-影子a,https://space.bilibili.com/105902820,3464,553.0,444471,0.12%,动画,MAD·AMV
515993,枪弹轨迹,https://space.bilibili.com/515993,3550.8,553.0,3025292,0.02%,鬼畜,鬼畜调教
8199,紫苏九月,https://space.bilibili.com/8199,3408.8,552.0,227006,0.24%,动画,短片·手书·配音
243699077,枫吹枫又落,https://space.bilibili.com/243699077,3373.6,552.0,139095,0.40%,鬼畜,人力VOCALOID
474593909,超V学园_林玲Lynn,https://space.bilibili.com/474593909,3373.5,550.0,152745,0.36%,动画,综合
3218685,小满家的晚饭,https://space.bilibili.com/3218685,3478.2,549.0,1454825,0.04%,美食,美食制作
80304,亚食人,https://space.bilibili.com/80304,3480.4,548.0,1319145,0.04%,游戏,网络游戏
531740,拉胯缇娜M,https://space.bilibili.com/531740,3167.3,547.0,43686,1.25%,游戏,单机游戏
280127123,_YMJ_,https://space.bilibili.com/280127123,3426.7,547.0,287571,0.19%,游戏,单机游戏
742365,生命幻象,https://space.bilibili.com/742365,3468.8,546.0,900815,0.06%,游戏,网络游戏
57608186,西瓜说柯南,https://space.bilibili.com/57608186,3434,546.0,374780,0.15%,动画,综合
92345772,ONLee_Studio,https://space.bilibili.com/92345772,3469,546.0,698096,0.08%,时尚,美妆
212656965,zcy1zoe,https://space.bilibili.com/212656965,3360.8,543.0,135645,0.40%,时尚,服饰
324473490,中国青年报,https://space.bilibili.com/324473490,3459.7,543.0,672591,0.08%,资讯,热点
351870889,bigfun毕方,https://space.bilibili.com/351870889,3463.3,541.0,858427,0.06%,游戏,手机游戏
553425,拯救世界的狗子,https://space.bilibili.com/553425,3494.5,541.0,1094993,0.05%,音乐,翻唱
30222764,洛温阿特金森,https://space.bilibili.com/30222764,3513.9,541.0,918201,0.06%,鬼畜,鬼畜调教
152389373,NBzhuoc大,https://space.bilibili.com/152389373,3490,541.0,2076399,0.03%,生活,搞笑
13801726,瑞子Astor,https://space.bilibili.com/13801726,3436.4,539.0,362571,0.15%,科技,数码
409109266,陨石张大福,https://space.bilibili.com/409109266,3228.3,539.0,54298,0.99%,科技,极客DIY
19286458,陈翔六点半,https://space.bilibili.com/19286458,3500.4,538.0,2141427,0.03%,影视,短片
13807284,就是气气,https://space.bilibili.com/13807284,3474.7,537.0,886821,0.06%,美食,美食测评
389400079,十三要和拳头,https://space.bilibili.com/389400079,3439.7,536.0,422741,0.13%,汽车,汽车生活
399918500,初音未来_Crypton,https://space.bilibili.com/399918500,3516.9,536.0,1667823,0.03%,音乐,VOCALOID·UTAU
291324611,极速拍档-Jacky,https://space.bilibili.com/291324611,3437.6,535.0,390023,0.14%,汽车,汽车生活
34840587,海棠家的大肥鱼,https://space.bilibili.com/34840587,3485,535.0,688919,0.08%,影视,影视剪辑
189866857,国防时报TV,https://space.bilibili.com/189866857,3479.8,534.0,1080206,0.05%,知识,社科·法律·心理
17401345,FisSion_PrOb,https://space.bilibili.com/17401345,2819.2,534.0,17940,2.98%,音乐,音乐综合
16056464,好饿啊好饿,https://space.bilibili.com/16056464,3336.6,533.0,106686,0.50%,动画,短片·手书·配音
570028305,小黄帽观察室,https://space.bilibili.com/570028305,3455.5,533.0,624542,0.09%,知识,人文历史
388757886,堆樱桃的小丸子lulu,https://space.bilibili.com/388757886,3256.8,533.0,64985,0.82%,生活,手工
325281342,kangpang学吧,https://space.bilibili.com/325281342,3442.2,531.0,342304,0.16%,知识,校园学习
1815938,神戳戳的苏神,https://space.bilibili.com/1815938,3459.6,530.0,718156,0.07%,游戏,单机游戏
488734970,魔鬼鱼秀儿,https://space.bilibili.com/488734970,3429.1,529.0,356266,0.15%,游戏,单机游戏
480992315,樱井飞鸟,https://space.bilibili.com/480992315,3387.6,529.0,178803,0.30%,游戏,电子竞技
436133250,学信网资讯,https://space.bilibili.com/436133250,3241,529.0,59156,0.89%,知识,校园学习
5099889,喵小十,https://space.bilibili.com/5099889,2964.5,526.0,23021,2.28%,游戏,单机游戏
5943997,bugman24K,https://space.bilibili.com/5943997,3316.5,526.0,92187,0.57%,游戏,单机游戏
50693252,飞飞的车COOL,https://space.bilibili.com/50693252,3419.7,523.0,275719,0.19%,汽车,汽车生活
13221028,迷茫小树叶,https://space.bilibili.com/13221028,3476.1,523.0,1308836,0.04%,游戏,电子竞技
41637666,洛杉矶嬴政W,https://space.bilibili.com/41637666,3467.4,522.0,1107563,0.05%,生活,日常
11834619,阿言不ke药,https://space.bilibili.com/11834619,3355.5,522.0,116615,0.45%,动画,短片·手书·配音
35788479,公路旅人FOX,https://space.bilibili.com/35788479,3427.4,522.0,266674,0.20%,生活,
4029133,邵艾伦Alan,https://space.bilibili.com/4029133,3481.7,522.0,1966213,0.03%,生活,日常
168598,逍遥散人,https://space.bilibili.com/168598,3525.7,521.0,6193103,0.01%,游戏,单机游戏
27308366,阿虚-Kurv,https://space.bilibili.com/27308366,3446.5,520.0,460809,0.11%,游戏,单机游戏
361556391,庄子HD,https://space.bilibili.com/361556391,3409.4,520.0,223555,0.23%,生活,日常
353368172,AHALOLO,https://space.bilibili.com/353368172,3482.3,519.0,915804,0.06%,时尚,T台
397044296,富婆七奈,https://space.bilibili.com/397044296,3466.1,519.0,638096,0.08%,舞蹈,明星舞蹈
346098914,大家测,https://space.bilibili.com/346098914,3460.8,517.0,712289,0.07%,科技,数码
238329119,二老师原创,https://space.bilibili.com/238329119,3459,517.0,640800,0.08%,游戏,手机游戏
280754190,到车请故意,https://space.bilibili.com/280754190,3469.2,516.0,707869,0.07%,生活,手工
439004370,yizhilugou,https://space.bilibili.com/439004370,3470.5,515.0,1030862,0.05%,游戏,电子竞技
412253046,声浪片场,https://space.bilibili.com/412253046,3322.6,514.0,100170,0.51%,汽车,汽车生活
