uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
10504346,漂亮旎旎,https://space.bilibili.com/10504346,3131.5,3129.0,46344,6.75%,时尚,健身
39839686,小岗同学,https://space.bilibili.com/39839686,3407.1,3129.0,496228,0.63%,生活,日常
365842307,流量卡表哥,https://space.bilibili.com/365842307,3286.7,3109.0,101604,3.06%,科技,数码
415200463,真的是本节目主持人,https://space.bilibili.com/415200463,3291.6,3103.0,109956,2.82%,生活,日常
1747545839,巴黎小郭郭,https://space.bilibili.com/1747545839,3423.2,3098.0,839495,0.37%,美食,美食记录
211005705,网易第五人格手游,https://space.bilibili.com/211005705,3442.9,3090.0,2026155,0.15%,游戏,手机游戏
946974,影视飓风,https://space.bilibili.com/946974,3481.9,3073.0,4983167,0.06%,科技,数码
380881419,今早打西瓜,https://space.bilibili.com/380881419,2579.7,3064.0,14370,21.32%,动画,综合
591926870,Jennie小妮妮,https://space.bilibili.com/591926870,2507.4,3060.0,13018,23.51%,时尚,健身
40992064,蔡萝卜-,https://space.bilibili.com/40992064,3315.6,3051.0,128360,2.38%,生活,日常
3913194,高斯Goh,https://space.bilibili.com/3913194,3434.5,3046.0,2356387,0.13%,游戏,桌游棋牌
506684008,铭门学府张超,https://space.bilibili.com/506684008,3365.6,3044.0,227556,1.34%,知识,校园学习
300722822,刘文超Vin,https://space.bilibili.com/300722822,3442.8,3033.0,2156439,0.14%,知识,校园学习
42870908,网不红萌叔Joey,https://space.bilibili.com/42870908,3456.1,3031.0,3152838,0.10%,美食,美食测评
1661724329,国家典籍博物馆,https://space.bilibili.com/1661724329,2538.9,3027.0,13717,22.07%,知识,人文历史
286142707,挪威老王,https://space.bilibili.com/286142707,3330.3,3027.0,154292,1.96%,生活,搞笑
11643866,汤姆的混乱空间,https://space.bilibili.com/11643866,3421.8,3011.0,587464,0.51%,生活,搞笑
649661652,胖龙的小生活,https://space.bilibili.com/649661652,3436.8,3007.0,1022093,0.29%,美食,美食记录
438173577,卢克文工作室,https://space.bilibili.com/438173577,3440.5,3003.0,2832469,0.11%,资讯,热点
26287758,草莓味鱼子酱呀,https://space.bilibili.com/26287758,3394.4,3000.0,352056,0.85%,生活,日常
384939011,Henry的小木屋,https://space.bilibili.com/384939011,3428.9,2995.0,1037139,0.29%,生活,搞笑
1785835505,唐晓文Remeidios,https://space.bilibili.com/1785835505,3375.5,2994.0,215044,1.39%,时尚,健身
30725416,团宠酸奶妹,https://space.bilibili.com/30725416,3421.9,2989.0,823970,0.36%,动物圈,喵星人
131058159,英语老师Lee,https://space.bilibili.com/131058159,3430.1,2985.0,1703717,0.18%,知识,校园学习
37663924,硬核的半佛仙人,https://space.bilibili.com/37663924,3537.1,2979.0,6989867,0.04%,知识,财经商业
1123353719,万灵缝合厂,https://space.bilibili.com/1123353719,3425.1,2979.0,569354,0.52%,鬼畜,鬼畜剧场
373388923,脱缰凯Kk,https://space.bilibili.com/373388923,3422.9,2976.0,813208,0.37%,生活,搞笑
342722155,考研政治徐涛,https://space.bilibili.com/342722155,3441.2,2969.0,2046305,0.15%,知识,校园学习
649019192,方芳的快乐生活,https://space.bilibili.com/649019192,3419.2,2965.0,735550,0.40%,美食,美食侦探
479404555,邦尼s,https://space.bilibili.com/479404555,2669.9,2947.0,15936,18.49%,时尚,服饰
404439515,原神百晓生,https://space.bilibili.com/404439515,3428.3,2917.0,1007530,0.29%,游戏,手机游戏
1422239513,喜讯知识库,https://space.bilibili.com/1422239513,2750.2,2914.0,18063,16.13%,动画,综合
1335713025,知了解压萌物,https://space.bilibili.com/1335713025,3437.8,2913.0,2726037,0.11%,动物圈,野生动物
696950982,牙牙的幸福生活,https://space.bilibili.com/696950982,3319.4,2912.0,139331,2.09%,生活,搞笑
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3429.2,2901.0,1270737,0.23%,美食,美食侦探
388857556,草鞋琴,https://space.bilibili.com/388857556,3363.4,2899.0,219761,1.32%,动物圈,汪星人
16054375,自动鬼畜中的WZ,https://space.bilibili.com/16054375,3461.6,2887.0,1057580,0.27%,鬼畜,人力VOCALOID
24986903,明明PHOTO,https://space.bilibili.com/24986903,2754.2,2874.0,17992,15.97%,知识,野生技能协会
1952560822,刀刀说剧一收徒,https://space.bilibili.com/1952560822,2699.9,2869.0,16385,17.51%,国创,国产原创相关
315898473,星悦小美女PKU,https://space.bilibili.com/315898473,3433.2,2864.0,1269129,0.23%,生活,日常
14897804,宴宁ccccc,https://space.bilibili.com/14897804,3436.3,2862.0,1277454,0.22%,生活,其他
40711647,开车大神,https://space.bilibili.com/40711647,3416.8,2856.0,763423,0.37%,汽车,汽车生活
177613639,无聊的开箱,https://space.bilibili.com/177613639,3439.9,2850.0,1678426,0.17%,科技,数码
105022844,第五人格赛事,https://space.bilibili.com/105022844,3408,2836.0,486626,0.58%,游戏,手机游戏
9153331,小野妹子w,https://space.bilibili.com/9153331,3435.3,2831.0,944398,0.30%,舞蹈,明星舞蹈
18154819,极速拍档-小乔,https://space.bilibili.com/18154819,3405.3,2831.0,500915,0.57%,汽车,汽车生活
37607457,凹凸赛克,https://space.bilibili.com/37607457,3447.8,2806.0,854605,0.33%,科技,极客DIY
2270287,一个李欢喜,https://space.bilibili.com/2270287,3222.8,2804.0,67813,4.13%,生活,日常
2234185,说书人胧,https://space.bilibili.com/2234185,3360.9,2803.0,205794,1.36%,游戏,手机游戏
26654947,MZ夏希,https://space.bilibili.com/26654947,3019.8,2802.0,32396,8.65%,动画,短片·手书·配音
8960728,日食记,https://space.bilibili.com/8960728,3489.7,2798.0,6985124,0.04%,美食,美食制作
98627270,哔哩哔哩国创,https://space.bilibili.com/98627270,3425.3,2798.0,4473553,0.06%,国创,国产动画
1777107828,三十岁退休了,https://space.bilibili.com/1777107828,2596.9,2776.0,14420,19.25%,生活,日常
1097188235,妖腰木,https://space.bilibili.com/1097188235,3393.2,2771.0,354286,0.78%,时尚,健身
1529656577,孤独美食咖,https://space.bilibili.com/1529656577,3398.5,2765.0,403134,0.69%,美食,田园美食
1742004653,寅山ZN,https://space.bilibili.com/1742004653,3299.6,2759.0,117242,2.35%,生活,日常
12474129,爱吃蛋饺的小染喵,https://space.bilibili.com/12474129,3378.5,2756.0,242273,1.14%,舞蹈,舞蹈综合
26846937,饲养员小谢,https://space.bilibili.com/26846937,3372,2755.0,247150,1.11%,生活,日常
330124456,小洛龙王,https://space.bilibili.com/330124456,3338,2745.0,167548,1.64%,游戏,电子竞技
23289785,神奇小猪的数学课,https://space.bilibili.com/23289785,3276.4,2743.0,94489,2.90%,知识,校园学习
10215511,大欧君,https://space.bilibili.com/10215511,3425.5,2736.0,766959,0.36%,时尚,服饰
1402099574,我的史珍香,https://space.bilibili.com/1402099574,2809.2,2734.0,19756,13.84%,影视,短片
1551474535,锦鲤实验室,https://space.bilibili.com/1551474535,3424.5,2731.0,760625,0.36%,知识,科学科普
17458855,百白bai,https://space.bilibili.com/17458855,3202.9,2722.0,60263,4.52%,舞蹈,宅舞
1958740327,在下棒球帽,https://space.bilibili.com/1958740327,3404.4,2708.0,414586,0.65%,游戏,单机游戏
37974444,黑马程序员,https://space.bilibili.com/37974444,3444.1,2706.0,2225089,0.12%,知识,野生技能协会
387814104,魔游社M,https://space.bilibili.com/387814104,2529.1,2678.0,13176,20.32%,游戏,手机游戏
346563107,波士顿圆脸,https://space.bilibili.com/346563107,3454.8,2672.0,3070741,0.09%,资讯,环球
29303627,骨头_Cheryl,https://space.bilibili.com/29303627,3359.1,2664.0,199485,1.34%,生活,日常
10127014,坤坤VIO,https://space.bilibili.com/10127014,3358.6,2663.0,201342,1.32%,时尚,美妆
1415383726,皮皮在蓝色星球,https://space.bilibili.com/1415383726,3408.2,2654.0,465611,0.57%,生活,日常
3079413,小x文,https://space.bilibili.com/3079413,3426,2646.0,302832,0.87%,国创,国产原创相关
492695341,狮子王鑫的健身课堂,https://space.bilibili.com/492695341,3172.4,2642.0,53784,4.91%,时尚,健身
269319344,光影笔墨,https://space.bilibili.com/269319344,3437.7,2641.0,1929978,0.14%,动画,综合
692586321,闫紫境GwAwa,https://space.bilibili.com/692586321,3388.1,2638.0,302334,0.87%,游戏,电子竞技
68423388,建德保安大队,https://space.bilibili.com/68423388,3329.2,2638.0,148869,1.77%,生活,搞笑
649831334,沈月本人,https://space.bilibili.com/649831334,3422.4,2635.0,778042,0.34%,娱乐,明星
544142239,黄子弘凡-Lars,https://space.bilibili.com/544142239,3376.5,2633.0,219371,1.20%,游戏,单机游戏
474213246,王与也行,https://space.bilibili.com/474213246,3001.1,2630.0,30542,8.61%,娱乐,综艺
1837617,薄海纸鱼,https://space.bilibili.com/1837617,3440.1,2624.0,3238816,0.08%,游戏,单机游戏
386869863,培根悖论唠唠嗑,https://space.bilibili.com/386869863,3442.7,2620.0,1445924,0.18%,影视,影视杂谈
151482404,赛雷话金,https://space.bilibili.com/151482404,3462.5,2620.0,1833560,0.14%,知识,社科·法律·心理
161775300,明日方舟,https://space.bilibili.com/161775300,3466.8,2617.0,4978955,0.05%,游戏,手机游戏
187681452,椪柑呐,https://space.bilibili.com/187681452,3341,2617.0,150235,1.74%,音乐,翻唱
1233374296,老猫牛楠,https://space.bilibili.com/1233374296,3161.7,2612.0,51931,5.03%,生活,搞笑
551188239,企鹅带带北极熊,https://space.bilibili.com/551188239,3416.6,2595.0,539986,0.48%,游戏,手机游戏
674888583,啊Sai在纽约,https://space.bilibili.com/674888583,3431.4,2588.0,1110344,0.23%,知识,社科·法律·心理
510856133,吟游诗人基德,https://space.bilibili.com/510856133,3455,2586.0,2839737,0.09%,知识,科学科普
406636263,HOLA小测佬,https://space.bilibili.com/406636263,3440.4,2570.0,1754818,0.15%,美食,美食侦探
670456816,咕咕啊啊咕,https://space.bilibili.com/670456816,3328.3,2567.0,133768,1.92%,生活,日常
614469,-甜魔法使凛牙,https://space.bilibili.com/614469,3387.5,2555.0,289610,0.88%,舞蹈,明星舞蹈
2287805,秦吕丹妮,https://space.bilibili.com/2287805,2465.8,2554.0,11983,21.31%,生活,日常
592095891,硬汉形象26,https://space.bilibili.com/592095891,3393.7,2544.0,365666,0.70%,知识,人文历史
2829851,伊格达奈子,https://space.bilibili.com/2829851,2808.2,2543.0,19617,12.96%,游戏,电子竞技
398326679,YYP看汽车,https://space.bilibili.com/398326679,3389.3,2542.0,318802,0.80%,汽车,汽车生活
294849334,气味无能为力,https://space.bilibili.com/294849334,3018.5,2536.0,31831,7.97%,生活,日常
455530508,知北游Lillian,https://space.bilibili.com/455530508,2669.5,2534.0,15604,16.24%,生活,日常
3219088,就是锐Ray,https://space.bilibili.com/3219088,3343.8,2533.0,171262,1.48%,游戏,电子竞技
226358201,凉辰北顾,https://space.bilibili.com/226358201,2551.4,2526.0,13398,18.85%,游戏,手机游戏
79577853,智能路障,https://space.bilibili.com/79577853,3485,2518.0,3172334,0.08%,知识,人文历史
383587023,复利的奇迹ETF基金理财,https://space.bilibili.com/383587023,3425.2,2505.0,599503,0.42%,知识,财经商业
76938038,吐提古丽热杰,https://space.bilibili.com/76938038,3388.1,2500.0,343206,0.73%,生活,搞笑
24314825,猫店,https://space.bilibili.com/24314825,3461.8,2491.0,1144307,0.22%,鬼畜,鬼畜调教
178029850,杜海皇,https://space.bilibili.com/178029850,3444,2479.0,3415290,0.07%,生活,搞笑
170948267,衣戈猜想,https://space.bilibili.com/170948267,3464.2,2478.0,2771796,0.09%,知识,人文历史
336571870,小叮当的一家,https://space.bilibili.com/336571870,3427.9,2476.0,995579,0.25%,生活,搞笑
100764569,阿正爱搞机,https://space.bilibili.com/100764569,3297.9,2474.0,116258,2.13%,科技,数码
251014432,云知笑,https://space.bilibili.com/251014432,3325.2,2471.0,132971,1.86%,时尚,服饰
427487966,红魔游戏手机,https://space.bilibili.com/427487966,3340.5,2465.0,167329,1.47%,科技,数码
1217057066,Maria_M_Official,https://space.bilibili.com/1217057066,3361.1,2456.0,165126,1.49%,动画,综合
650966649,学法联盟,https://space.bilibili.com/650966649,3423.2,2455.0,798142,0.31%,知识,社科·法律·心理
37295918,是乐儿不是那儿,https://space.bilibili.com/37295918,3330.9,2453.0,142294,1.72%,时尚,服饰
415897343,初九Haimon,https://space.bilibili.com/415897343,3352.8,2448.0,198589,1.23%,时尚,美妆
419872064,老饭骨,https://space.bilibili.com/419872064,3455.8,2443.0,3473345,0.07%,美食,美食制作
743226,花岗岩工作室,https://space.bilibili.com/743226,3429.1,2441.0,785241,0.31%,知识,科学科普
45097284,武侠学徒,https://space.bilibili.com/45097284,3126,2437.0,45077,5.41%,影视,影视杂谈
549076211,是派大萱,https://space.bilibili.com/549076211,3342.3,2433.0,159488,1.53%,时尚,服饰
2033323516,延边刺客呀,https://space.bilibili.com/2033323516,3368.7,2433.0,233732,1.04%,生活,搞笑
341676398,每天都想吃生鱼片,https://space.bilibili.com/341676398,3403.7,2428.0,390521,0.62%,舞蹈,明星舞蹈
155883204,毕不加索,https://space.bilibili.com/155883204,3344.1,2416.0,179652,1.34%,生活,搞笑
692590048,艾拉同学,https://space.bilibili.com/692590048,3414.3,2414.0,616622,0.39%,影视,影视剪辑
1104963966,嘟嘟不胖新手版,https://space.bilibili.com/1104963966,3143.8,2412.0,47652,5.06%,时尚,美妆
517661394,刘逗逗不怎么逗,https://space.bilibili.com/517661394,3433.4,2405.0,1293099,0.19%,时尚,健身
2073012767,美月もも,https://space.bilibili.com/2073012767,3314.5,2402.0,114572,2.10%,动画,综合
1843844124,非匿名指令,https://space.bilibili.com/1843844124,3410.2,2399.0,606999,0.40%,游戏,手机游戏
392336778,了in林,https://space.bilibili.com/392336778,3410.6,2393.0,568317,0.42%,美食,美食记录
1629347259,红警HBK08,https://space.bilibili.com/1629347259,3426.8,2391.0,1100041,0.22%,游戏,单机游戏
1892377150,超级语文课,https://space.bilibili.com/1892377150,2448.6,2390.0,11618,20.57%,知识,校园学习
17819768,电影最TOP,https://space.bilibili.com/17819768,3494.8,2382.0,4727566,0.05%,影视,影视杂谈
519585366,游戏BBQ,https://space.bilibili.com/519585366,3418.9,2379.0,773548,0.31%,游戏,电子竞技
653768,赫箩的苹果,https://space.bilibili.com/653768,3435.5,2379.0,1213392,0.20%,游戏,手机游戏
321173469,哔哩哔哩大会员,https://space.bilibili.com/321173469,3285.3,2379.0,25694569,0.01%,生活,日常
1079111904,堵钱眼的申公豹,https://space.bilibili.com/1079111904,3310,2377.0,126720,1.88%,知识,财经商业
325257526,小必有点饿_,https://space.bilibili.com/325257526,3400.9,2374.0,434028,0.55%,美食,美食记录
240869947,美食强,https://space.bilibili.com/240869947,3416.2,2373.0,597824,0.40%,美食,美食制作
429456415,超绝最可爱超天酱_Angel,https://space.bilibili.com/429456415,3323.9,2368.0,143766,1.65%,游戏,单机游戏
1659651634,七颗猩猩QKXX,https://space.bilibili.com/1659651634,3415.9,2362.0,672456,0.35%,生活,日常
290014343,李论科学,https://space.bilibili.com/290014343,3364.7,2356.0,232305,1.01%,知识,科学科普
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3460.1,2354.0,3805256,0.06%,时尚,健身
59540023,王一工不二,https://space.bilibili.com/59540023,3280.2,2350.0,99228,2.37%,生活,家居房产
236148005,berry_good,https://space.bilibili.com/236148005,3202.6,2349.0,61713,3.81%,生活,日常
1483798834,泡芙f-u,https://space.bilibili.com/1483798834,3320.6,2348.0,136458,1.72%,舞蹈,舞蹈综合
250139262,求求扣扣困困,https://space.bilibili.com/250139262,3391.8,2339.0,312250,0.75%,影视,影视杂谈
1881916943,一物理儿,https://space.bilibili.com/1881916943,3362.4,2333.0,212223,1.10%,知识,科学科普
14804670,无穷小亮的科普日常,https://space.bilibili.com/14804670,3463.9,2326.0,8010324,0.03%,知识,科学科普
2072052979,露馅er,https://space.bilibili.com/2072052979,2388.4,2326.0,10558,22.03%,动画,综合
13258564,蛋黄mayo_,https://space.bilibili.com/13258564,3403.4,2321.0,430363,0.54%,生活,日常
14633696,由乃の小仓鼠,https://space.bilibili.com/14633696,2792.2,2316.0,18846,12.29%,影视,预告·资讯
602626901,李二萌真美丽,https://space.bilibili.com/602626901,3221.1,2312.0,68133,3.39%,音乐,翻唱
17990494,火树三国杀,https://space.bilibili.com/17990494,3409.6,2309.0,444232,0.52%,娱乐,综艺
1366749138,剑九游戏解说,https://space.bilibili.com/1366749138,3281.8,2306.0,101826,2.26%,游戏,电子竞技
47383116,Leon是个莽夫,https://space.bilibili.com/47383116,3138.6,2303.0,46339,4.97%,知识,人文历史
1922618086,整理师格格来了,https://space.bilibili.com/1922618086,2827.2,2299.0,19640,11.71%,生活,家居房产
24959066,阿门葡萄,https://space.bilibili.com/24959066,2854.4,2293.0,20706,11.07%,生活,日常
316955009,Netflix影视,https://space.bilibili.com/316955009,3400.8,2273.0,401098,0.57%,影视,预告·资讯
336153915,illegallll,https://space.bilibili.com/336153915,2664.9,2265.0,14834,15.27%,动画,综合
77114719,靓仔枫靓仔团,https://space.bilibili.com/77114719,2768.7,2257.0,18013,12.53%,生活,搞笑
125269176,乐乐课堂,https://space.bilibili.com/125269176,3440.8,2254.0,1743603,0.13%,知识,校园学习
477317922,弥希Miki,https://space.bilibili.com/477317922,3309,2254.0,116635,1.93%,动画,综合
1019455982,樱桃马天妮,https://space.bilibili.com/1019455982,3421.3,2250.0,647719,0.35%,影视,短片
447317111,Meetfood觅食,https://space.bilibili.com/447317111,3447.7,2247.0,2122500,0.11%,美食,美食侦探
324876196,好吃食物所,https://space.bilibili.com/324876196,2859.5,2247.0,21542,10.43%,知识,社科·法律·心理
485972348,啊宅-摄影,https://space.bilibili.com/485972348,2781.3,2246.0,18383,12.22%,知识,野生技能协会
1210635994,吴尽意,https://space.bilibili.com/1210635994,3355.2,2242.0,182919,1.23%,舞蹈,明星舞蹈
348989367,沫子瞪片,https://space.bilibili.com/348989367,3420,2241.0,655732,0.34%,影视,影视杂谈
691415738,苏打baka,https://space.bilibili.com/691415738,3438.3,2240.0,1934272,0.12%,游戏,单机游戏
446705754,Tse尾音,https://space.bilibili.com/446705754,2432.4,2235.0,11068,20.19%,游戏,手机游戏
446430908,小傲想睡觉,https://space.bilibili.com/446430908,3436.6,2234.0,1875947,0.12%,美食,美食制作
107861999,裘也千野,https://space.bilibili.com/107861999,3262,2231.0,80768,2.76%,动画,短片·手书·配音
42619059,Uzi,https://space.bilibili.com/42619059,3445.9,2224.0,3985308,0.06%,游戏,电子竞技
1484677455,九黎PPT,https://space.bilibili.com/1484677455,2950.8,2219.0,25906,8.57%,知识,设计·创意
523780849,粗中有细的计数板,https://space.bilibili.com/523780849,3208.3,2217.0,61970,3.58%,动画,
7788379,兔叭咯,https://space.bilibili.com/7788379,3507.8,2215.0,6889258,0.03%,知识,科学科普
5260378,白勺啊达,https://space.bilibili.com/5260378,3454.8,2199.0,1118609,0.20%,鬼畜,人力VOCALOID
1465712873,启蒙大课堂,https://space.bilibili.com/1465712873,3094.3,2197.0,39242,5.60%,知识,校园学习
253700945,道德未央-牛道德,https://space.bilibili.com/253700945,3319.5,2194.0,140516,1.56%,知识,人文历史
12473905,奶酪芝士味雪糍,https://space.bilibili.com/12473905,3409.4,2192.0,388492,0.56%,舞蹈,宅舞
1870883193,猫后生,https://space.bilibili.com/1870883193,3412.2,2191.0,572800,0.38%,动物圈,动物综合
693450094,嗑书的阿冉叔,https://space.bilibili.com/693450094,3431.3,2185.0,775359,0.28%,知识,人文历史
30962669,陆琛小攻猫z,https://space.bilibili.com/30962669,2832.5,2184.0,20204,10.81%,动画,综合
405370021,尴尬的铁根er,https://space.bilibili.com/405370021,3434.8,2178.0,2621027,0.08%,游戏,电子竞技
123321175,佟大大还是ETT,https://space.bilibili.com/123321175,3432.7,2172.0,1743574,0.12%,知识,校园学习
11131476,绫人太太啊,https://space.bilibili.com/11131476,3443,2170.0,3121214,0.07%,动画,短片·手书·配音
2742391,Free高考英语,https://space.bilibili.com/2742391,3430.4,2164.0,1111909,0.19%,知识,校园学习
331858640,众神OB,https://space.bilibili.com/331858640,3311.8,2159.0,123180,1.75%,游戏,电子竞技
1744959662,钮祜禄安舒,https://space.bilibili.com/1744959662,3198.8,2159.0,58686,3.68%,生活,搞笑
1935882,指法芬芳张大仙,https://space.bilibili.com/1935882,3478,2156.0,6826688,0.03%,游戏,电子竞技
324051633,wodwd-不是wdnmd-,https://space.bilibili.com/324051633,2856.5,2155.0,20990,10.27%,游戏,单机游戏
32025839,三宋在这,https://space.bilibili.com/32025839,3426.5,2148.0,715032,0.30%,生活,日常
20457232,一只吐槽圆,https://space.bilibili.com/20457232,3437.1,2142.0,996485,0.21%,娱乐,娱乐杂谈
381582961,梁先森la,https://space.bilibili.com/381582961,3093.9,2132.0,37979,5.61%,舞蹈,舞蹈综合
351583506,数学微课帮,https://space.bilibili.com/351583506,3445.9,2121.0,2335909,0.09%,知识,校园学习
21837784,阿斗归来了,https://space.bilibili.com/21837784,3495.5,2120.0,5316544,0.04%,影视,影视杂谈
330246090,超极氪,https://space.bilibili.com/330246090,3425.6,2118.0,930014,0.23%,科技,数码
10119428,小片片说大片,https://space.bilibili.com/10119428,3540.4,2118.0,5982987,0.04%,影视,影视杂谈
2200736,才疏学浅的才浅,https://space.bilibili.com/2200736,3494.5,2117.0,4600209,0.05%,生活,手工
2063092494,允崽来啦,https://space.bilibili.com/2063092494,3404.8,2114.0,514911,0.41%,游戏,电子竞技
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3454.6,2113.0,2436122,0.09%,知识,校园学习
242456596,ShanghaiDragons,https://space.bilibili.com/242456596,3289.9,2104.0,103550,2.03%,游戏,电子竞技
296092268,碎嘴企鹅,https://space.bilibili.com/296092268,3438.8,2103.0,1645011,0.13%,生活,搞笑
15892313,知名相声演员BBBBB大王,https://space.bilibili.com/15892313,3405,2092.0,486151,0.43%,时尚,美妆
412058684,小帅家的大狼狗们,https://space.bilibili.com/412058684,3423.8,2092.0,1074720,0.19%,生活,动物综合
391901062,初夏有点萌-,https://space.bilibili.com/391901062,3350.1,2092.0,178735,1.17%,生活,日常
20848957,风竹教主解说,https://space.bilibili.com/20848957,3391.9,2091.0,346538,0.60%,游戏,手机游戏
639540640,_陈小井,https://space.bilibili.com/639540640,3131.8,2088.0,45519,4.59%,美食,美食制作
381623573,LOL开黑君,https://space.bilibili.com/381623573,3332,2086.0,158260,1.32%,游戏,电子竞技
36417437,STEAM特惠资讯,https://space.bilibili.com/36417437,3317.6,2084.0,134116,1.55%,游戏,单机游戏
340783219,MBTI侦探所,https://space.bilibili.com/340783219,2830.9,2082.0,20102,10.36%,生活,搞笑
455710037,锦城大同教育,https://space.bilibili.com/455710037,3442.5,2076.0,1573749,0.13%,知识,校园学习
1084760403,透明小坎坎x,https://space.bilibili.com/1084760403,3080.9,2076.0,37462,5.54%,游戏,单机游戏
8048877,樱井绿子-,https://space.bilibili.com/8048877,3389.7,2073.0,304726,0.68%,生活,日常
274077195,王OKOK啦,https://space.bilibili.com/274077195,3418.4,2073.0,474649,0.44%,音乐,翻唱
551355161,织造司,https://space.bilibili.com/551355161,3175.1,2072.0,53094,3.90%,时尚,服饰
8465957,乌鸦预告片,https://space.bilibili.com/8465957,3447.7,2071.0,1372569,0.15%,影视,预告·资讯
2041168605,他叫阿园,https://space.bilibili.com/2041168605,3424.5,2071.0,727718,0.28%,生活,
512032172,冰冰你猜猜,https://space.bilibili.com/512032172,2767.1,2068.0,17666,11.71%,鬼畜,鬼畜调教
454755309,YouTube口语精选,https://space.bilibili.com/454755309,3454.3,2056.0,2667008,0.08%,知识,校园学习
1557073149,二棉裤说剧,https://space.bilibili.com/1557073149,3401.9,2054.0,462324,0.44%,影视,影视杂谈
1011627201,愚人戏社,https://space.bilibili.com/1011627201,3385.6,2053.0,233600,0.88%,动画,短片·手书·配音
297882491,BBoxer酋长,https://space.bilibili.com/297882491,3293.3,2051.0,107742,1.90%,音乐,演奏
434070377,青宁书生,https://space.bilibili.com/434070377,3279,2048.0,87132,2.35%,知识,校园学习
426985092,葁汁,https://space.bilibili.com/426985092,2367.6,2035.0,10040,20.27%,时尚,服饰
501827634,公考小马哥,https://space.bilibili.com/501827634,3406.2,2033.0,518362,0.39%,知识,职业职场
20878948,聂傲娇,https://space.bilibili.com/20878948,3169.7,2031.0,51891,3.91%,时尚,服饰
498459287,网易财经官方,https://space.bilibili.com/498459287,3206.6,2030.0,62534,3.25%,知识,财经商业
20751463,浮云上打个盹,https://space.bilibili.com/20751463,3286.9,2023.0,100794,2.01%,舞蹈,宅舞
17131900,WPS小表姐,https://space.bilibili.com/17131900,3409,2014.0,496185,0.41%,知识,职业职场
9038639,幸运的LANCERRR,https://space.bilibili.com/9038639,3385.2,2012.0,327634,0.61%,游戏,电子竞技
432824179,小乐师白露,https://space.bilibili.com/432824179,2548.8,2012.0,12804,15.71%,动画,综合
3218685,小满家的晚饭,https://space.bilibili.com/3218685,3437.3,2000.0,1445560,0.14%,美食,美食制作
242148387,单口邱千,https://space.bilibili.com/242148387,3246.2,1998.0,75801,2.64%,生活,搞笑
387119065,成都猎人队,https://space.bilibili.com/387119065,3318.3,1995.0,131912,1.51%,游戏,电子竞技
93230512,你的猴哥hc,https://space.bilibili.com/93230512,3091.4,1993.0,39043,5.10%,时尚,服饰
662609045,云社_,https://space.bilibili.com/662609045,3444.8,1989.0,1421101,0.14%,知识,人文历史
417014129,嗯是胖丁呀,https://space.bilibili.com/417014129,3332.3,1988.0,157464,1.26%,生活,日常
41250322,阿城张耐,https://space.bilibili.com/41250322,3259,1988.0,84475,2.35%,影视,短片
2705178,DDaiiiii呆,https://space.bilibili.com/2705178,3265.6,1983.0,89484,2.22%,生活,日常
32395478,-SHL-,https://space.bilibili.com/32395478,3409.3,1982.0,429873,0.46%,动画,短片·手书·配音
6731340,分析师蓝宝石,https://space.bilibili.com/6731340,3235.6,1974.0,73853,2.67%,游戏,电子竞技
332811856,韩综迈扣,https://space.bilibili.com/332811856,3413.6,1972.0,599487,0.33%,娱乐,综艺
94510621,梗指南,https://space.bilibili.com/94510621,3441,1969.0,3100264,0.06%,生活,搞笑
326088478,好看不火的梦想家ALI,https://space.bilibili.com/326088478,3426.4,1964.0,647316,0.30%,生活,汽车生活
2115378276,电脑显卡维修,https://space.bilibili.com/2115378276,2474.1,1964.0,11596,16.94%,科技,数码
57518482,摄影师紫龙,https://space.bilibili.com/57518482,2801,1960.0,18770,10.44%,科技,数码
289104484,草原上的木匠,https://space.bilibili.com/289104484,2560.7,1958.0,12997,15.07%,生活,手工
35757827,TASK丶果冻,https://space.bilibili.com/35757827,3318.1,1957.0,131127,1.49%,游戏,网络游戏
241679003,小叮当的伙伴们,https://space.bilibili.com/241679003,3422,1955.0,649325,0.30%,生活,搞笑
357669580,萌萌战队,https://space.bilibili.com/357669580,3414.2,1953.0,611646,0.32%,知识,科学科普
34423861,一只喜斑鸭,https://space.bilibili.com/34423861,3168.5,1952.0,51738,3.77%,生活,搞笑
107457908,不能骂河南人,https://space.bilibili.com/107457908,3286.5,1951.0,104789,1.86%,生活,搞笑
302373005,困兽之战_混战,https://space.bilibili.com/302373005,3286.8,1949.0,105261,1.85%,运动,竞技体育
390527713,史蒂夫MCsteve,https://space.bilibili.com/390527713,3428.8,1946.0,1117951,0.17%,游戏,单机游戏
291490687,TED英语角,https://space.bilibili.com/291490687,3169.4,1943.0,51434,3.78%,知识,校园学习
1607522334,爱染凤鸣,https://space.bilibili.com/1607522334,2398.1,1941.0,10402,18.66%,运动,篮球·足球
1140006154,画画顺安-Niallnan,https://space.bilibili.com/1140006154,3043,1934.0,32944,5.87%,生活,绘画
1815643596,Yuri幽里_official,https://space.bilibili.com/1815643596,2587.7,1932.0,13275,14.55%,动画,短片·手书·配音
