uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
9709867,莽姆森,https://space.bilibili.com/9709867,3307.1,1247.0,110850,1.12%,动画,手办·模玩
663203955,大郎财经,https://space.bilibili.com/663203955,3420.2,1247.0,546272,0.23%,知识,财经商业
34044873,草莓味鸡胸肉,https://space.bilibili.com/34044873,3454.1,1246.0,1376138,0.09%,时尚,健身
102999485,华为终端,https://space.bilibili.com/102999485,3450.5,1244.0,1414927,0.09%,科技,数码
323024456,雨琪在芬兰,https://space.bilibili.com/323024456,3448.7,1242.0,1250304,0.10%,美食,美食记录
17478777,一只白色QvQ,https://space.bilibili.com/17478777,3431.8,1242.0,779347,0.16%,游戏,电子竞技
253350665,大聪看电影,https://space.bilibili.com/253350665,3453.3,1242.0,1192118,0.10%,影视,影视杂谈
11895671,石小陶,https://space.bilibili.com/11895671,3027.5,1242.0,30609,4.06%,科技,数码
57863910,王者荣耀,https://space.bilibili.com/57863910,3461.4,1241.0,4561713,0.03%,游戏,电子竞技
16794231,靠脸吃饭的徐大王,https://space.bilibili.com/16794231,3473.1,1240.0,3891746,0.03%,游戏,电子竞技
86831053,斑马MU,https://space.bilibili.com/86831053,3383,1239.0,226867,0.55%,动画,短片·手书·配音
641217,第七翼刀,https://space.bilibili.com/641217,3438.5,1237.0,813066,0.15%,生活,搞笑
22247271,Yeqi不是dieqi,https://space.bilibili.com/22247271,2808.3,1235.0,18160,6.80%,动画,综合
51896064,罗汉解说,https://space.bilibili.com/51896064,3473.4,1234.0,2558524,0.05%,游戏,电子竞技
319274146,无敌灏克,https://space.bilibili.com/319274146,3429.5,1234.0,666303,0.19%,生活,搞笑
403725773,YouTube精品课,https://space.bilibili.com/403725773,3442.7,1230.0,802775,0.15%,知识,校园学习
101328188,卡比同学,https://space.bilibili.com/101328188,3401.9,1229.0,380519,0.32%,游戏,电子竞技
13167438,呵纹Hevon,https://space.bilibili.com/13167438,3400.5,1226.0,313938,0.39%,动画,短片·手书·配音
570028305,小黄帽观察室,https://space.bilibili.com/570028305,3425.1,1226.0,619992,0.20%,知识,人文历史
251014432,云知笑,https://space.bilibili.com/251014432,3340.2,1225.0,137363,0.89%,时尚,服饰
495224316,一只萧包子,https://space.bilibili.com/495224316,3417.5,1218.0,438379,0.28%,知识,人文历史
39476274,YOS莫三,https://space.bilibili.com/39476274,2534.8,1217.0,11623,10.47%,游戏,单机游戏
346563107,波士顿圆脸,https://space.bilibili.com/346563107,3465.3,1215.0,3074928,0.04%,资讯,环球
628446738,澈子子子,https://space.bilibili.com/628446738,3334.9,1215.0,138610,0.88%,生活,搞笑
10215511,大欧君,https://space.bilibili.com/10215511,3436.1,1212.0,770388,0.16%,时尚,服饰
454719565,奇闻观察室,https://space.bilibili.com/454719565,3464.5,1210.0,2963398,0.04%,知识,人文历史
8952798,我是肥志,https://space.bilibili.com/8952798,3395.6,1210.0,294319,0.41%,国创,国产动画
168687092,鸽子__jpg,https://space.bilibili.com/168687092,3451.1,1203.0,1839893,0.07%,动画,综合
212474194,叔本聪,https://space.bilibili.com/212474194,3412.8,1198.0,409073,0.29%,时尚,服饰
262453663,Vinheteiro,https://space.bilibili.com/262453663,3488.8,1197.0,2781590,0.04%,音乐,演奏
343348,口袋迷ag,https://space.bilibili.com/343348,3430.5,1193.0,639480,0.19%,游戏,单机游戏
673059520,司梵克Volker,https://space.bilibili.com/673059520,3368.9,1192.0,191035,0.62%,美食,美食制作
236602327,纸条App,https://space.bilibili.com/236602327,3462.4,1185.0,1494283,0.08%,知识,校园学习
90920075,酷玩实验室,https://space.bilibili.com/90920075,3446.8,1184.0,1024541,0.12%,知识,财经商业
37786223,安心爱AnnChannel,https://space.bilibili.com/37786223,3178.3,1183.0,49944,2.37%,动画,综合
395931838,虎牙赖神,https://space.bilibili.com/395931838,3436.3,1181.0,1136611,0.10%,游戏,电子竞技
18841842,慕慕有奶糖,https://space.bilibili.com/18841842,3440.1,1179.0,634292,0.19%,舞蹈,舞蹈综合
391160571,Alfie的Angel,https://space.bilibili.com/391160571,3392.2,1179.0,290432,0.41%,生活,日常
11783021,哔哩哔哩番剧出差,https://space.bilibili.com/11783021,3432.6,1173.0,649328,0.18%,番剧,连载动画
404888281,在下三少啦,https://space.bilibili.com/404888281,3408.1,1172.0,390026,0.30%,动画,综合
90142376,锦书致南辞,https://space.bilibili.com/90142376,3461.5,1169.0,1212192,0.10%,生活,搞笑
2997430,奈奈KAna,https://space.bilibili.com/2997430,3406.1,1169.0,392697,0.30%,游戏,单机游戏
3451754,觅渡Dzg,https://space.bilibili.com/3451754,3424.7,1168.0,637724,0.18%,游戏,电子竞技
2009929,咝小喵MAO,https://space.bilibili.com/2009929,3448.9,1167.0,823741,0.14%,舞蹈,明星舞蹈
247534267,牙花的日常,https://space.bilibili.com/247534267,3368.1,1165.0,204779,0.57%,生活,日常
2108856,流萤Zz,https://space.bilibili.com/2108856,3450.5,1163.0,1718384,0.07%,游戏,手机游戏
680447,马里奥红叔,https://space.bilibili.com/680447,3450.2,1163.0,1430924,0.08%,游戏,单机游戏
365106543,权顺荣hoshi吧,https://space.bilibili.com/365106543,2888.9,1160.0,20939,5.54%,娱乐,明星
1605721,允星河Yoseya,https://space.bilibili.com/1605721,3450.7,1160.0,2533316,0.05%,动画,短片·手书·配音
490494088,动动枪DongDongGun,https://space.bilibili.com/490494088,3446.6,1159.0,905324,0.13%,知识,社科·法律·心理
37663924,硬核的半佛仙人,https://space.bilibili.com/37663924,3547.6,1158.0,6996599,0.02%,知识,财经商业
218438615,SEVENTEEN_ZER0站,https://space.bilibili.com/218438615,3433.5,1157.0,451474,0.26%,娱乐,明星
31783129,打不倒の西撒,https://space.bilibili.com/31783129,3305.2,1151.0,106896,1.08%,鬼畜,鬼畜调教
283036476,狈总,https://space.bilibili.com/283036476,3452,1151.0,2169743,0.05%,生活,搞笑
94508008,小鹿不是美少女,https://space.bilibili.com/94508008,3414.1,1148.0,355971,0.32%,舞蹈,明星舞蹈
742472,巫兔菌,https://space.bilibili.com/742472,3421.1,1148.0,396467,0.29%,音乐,VOCALOID·UTAU
519872016,历史调研室,https://space.bilibili.com/519872016,3464.7,1146.0,3487262,0.03%,知识,人文历史
6496196,花生味花生酱,https://space.bilibili.com/6496196,3442,1145.0,1702347,0.07%,游戏,单机游戏
11073,hanser,https://space.bilibili.com/11073,3489.8,1144.0,3372647,0.03%,生活,其他
19286458,陈翔六点半,https://space.bilibili.com/19286458,3469.9,1139.0,2135503,0.05%,影视,短片
488609381,公考章晓铭,https://space.bilibili.com/488609381,3441.1,1138.0,1420438,0.08%,知识,职业职场
1531707,叔贵,https://space.bilibili.com/1531707,3471.9,1137.0,2678028,0.04%,时尚,健身
33518115,大今今i,https://space.bilibili.com/33518115,3184.8,1136.0,53634,2.12%,影视,影视杂谈
327903909,痴五安chammy,https://space.bilibili.com/327903909,3346,1133.0,155008,0.73%,时尚,服饰
476819048,Adam陈老丝,https://space.bilibili.com/476819048,3425.1,1132.0,578618,0.20%,生活,搞笑
67930552,叁日_,https://space.bilibili.com/67930552,2708.8,1131.0,14821,7.63%,生活,绘画
173817396,L君杂谈,https://space.bilibili.com/173817396,3353.5,1130.0,163785,0.69%,影视,影视杂谈
638689149,周峻纬,https://space.bilibili.com/638689149,3426.4,1126.0,391378,0.29%,娱乐,明星
9364136,我是鹿溟山,https://space.bilibili.com/9364136,3393,1125.0,257624,0.44%,生活,绘画
171474500,我是恬恬酱,https://space.bilibili.com/171474500,3314.3,1124.0,118783,0.95%,生活,日常
526106597,考研英语田静,https://space.bilibili.com/526106597,3435.4,1123.0,1107857,0.10%,知识,校园学习
1724598,森纳映画,https://space.bilibili.com/1724598,3455,1122.0,2041042,0.05%,游戏,单机游戏
456404164,皮科医生魏小博,https://space.bilibili.com/456404164,3450.5,1121.0,1539234,0.07%,知识,科学科普
407241075,老猫雀氏帅_-,https://space.bilibili.com/407241075,3396.4,1121.0,300845,0.37%,游戏,手机游戏
16725605,虾米的泪,https://space.bilibili.com/16725605,3431.1,1118.0,664069,0.17%,游戏,单机游戏
1485569,艾鸽泰尔德,https://space.bilibili.com/1485569,2876.8,1117.0,19969,5.59%,动画,综合
429741851,大老师Sam,https://space.bilibili.com/429741851,3444,1116.0,2100710,0.05%,游戏,单机游戏
357665034,数学汤家凤,https://space.bilibili.com/357665034,3450.7,1113.0,1753309,0.06%,知识,校园学习
515581254,我是隔壁老投,https://space.bilibili.com/515581254,3294.9,1112.0,98994,1.12%,知识,财经商业
291415305,杂乱无章MessUp,https://space.bilibili.com/291415305,3446.6,1110.0,1133137,0.10%,动画,短片·手书·配音
7966,花园花玲,https://space.bilibili.com/7966,3460.3,1109.0,1481849,0.07%,音乐,翻唱
168598,逍遥散人,https://space.bilibili.com/168598,3495.3,1105.0,6185267,0.02%,游戏,单机游戏
1767542,"笨尼尼子	",https://space.bilibili.com/1767542,3433.3,1105.0,715431,0.15%,游戏,单机游戏
920713,爆裂菊是也,https://space.bilibili.com/920713,3449,1105.0,910796,0.12%,音乐,翻唱
31955376,北宫翎,https://space.bilibili.com/31955376,3291.7,1104.0,93377,1.18%,舞蹈,明星舞蹈
11415138,galaStudio,https://space.bilibili.com/11415138,3289.8,1103.0,91968,1.20%,生活,家居房产
12622108,不稳定发电机,https://space.bilibili.com/12622108,3367.8,1103.0,202568,0.54%,动画,综合
45502,冥冥meichan,https://space.bilibili.com/45502,3425.2,1101.0,535355,0.21%,动画,综合
248466804,百岁山不甜pro,https://space.bilibili.com/248466804,3375.2,1101.0,214487,0.51%,科技,工业·工程·机械
399918500,初音未来_Crypton,https://space.bilibili.com/399918500,3486.7,1099.0,1661641,0.07%,音乐,VOCALOID·UTAU
399531288,老娘就叫郑开米,https://space.bilibili.com/399531288,3371.5,1099.0,193503,0.57%,生活,日常
438926406,丹牛食走起,https://space.bilibili.com/438926406,3322.4,1098.0,128110,0.86%,美食,美食侦探
515993,枪弹轨迹,https://space.bilibili.com/515993,3520.4,1096.0,3012639,0.04%,鬼畜,鬼畜调教
20826656,糖果果的未来要发光,https://space.bilibili.com/20826656,3425.5,1095.0,505729,0.22%,生活,日常
17425003,nor叔,https://space.bilibili.com/17425003,3418.4,1095.0,514339,0.21%,游戏,单机游戏
4831263,黑猫大少爷,https://space.bilibili.com/4831263,3440,1094.0,1149045,0.10%,游戏,单机游戏
103376624,故人童心a,https://space.bilibili.com/103376624,3342.2,1093.0,159950,0.68%,游戏,手机游戏
23620015,六月Aurora,https://space.bilibili.com/23620015,3275.4,1091.0,84682,1.29%,游戏,单机游戏
17990494,火树三国杀,https://space.bilibili.com/17990494,3420.5,1087.0,448076,0.24%,娱乐,综艺
480745939,罗伊_Roi,https://space.bilibili.com/480745939,3443.1,1086.0,515369,0.21%,音乐,翻唱
326783347,NMNP陈璟,https://space.bilibili.com/326783347,3384.3,1082.0,241316,0.45%,汽车,汽车生活
617394761,米雷-RayDog,https://space.bilibili.com/617394761,3441.5,1082.0,1331589,0.08%,生活,绘画
28053896,吉儿一范伦婷,https://space.bilibili.com/28053896,3444.8,1080.0,806535,0.13%,游戏,单机游戏
12575583,朴鲤朴鲤,https://space.bilibili.com/12575583,3434.8,1078.0,684264,0.16%,知识,校园学习
128641007,うえすぎ绘梨衣,https://space.bilibili.com/128641007,3374.4,1077.0,225977,0.48%,游戏,手机游戏
13199099,植物椿,https://space.bilibili.com/13199099,3451.9,1077.0,1785419,0.06%,生活,搞笑
3788422,Kuma轻松熊,https://space.bilibili.com/3788422,3422.4,1077.0,521964,0.21%,生活,绘画
8076065,爬爬娘,https://space.bilibili.com/8076065,3431.6,1075.0,705193,0.15%,游戏,单机游戏
40427625,取景框看世界,https://space.bilibili.com/40427625,3501,1072.0,2580211,0.04%,知识,校园学习
28195191,鉴士Sworder,https://space.bilibili.com/28195191,3323.7,1072.0,125024,0.86%,游戏,单机游戏
272195,-鸦-karas,https://space.bilibili.com/272195,3374.3,1071.0,201349,0.53%,游戏,单机游戏
329519036,韭菜实验室,https://space.bilibili.com/329519036,3455.8,1071.0,2143631,0.05%,科技,数码
11781466,Mystery-沐绫,https://space.bilibili.com/11781466,2785.5,1066.0,16806,6.34%,舞蹈,明星舞蹈
490505561,郑郑得证,https://space.bilibili.com/490505561,3438.8,1066.0,1190202,0.09%,知识,社科·法律·心理
514273130,老东北美食,https://space.bilibili.com/514273130,3424.1,1066.0,385983,0.28%,美食,美食制作
20397515,图吧首穷菜哥,https://space.bilibili.com/20397515,3389.8,1065.0,255612,0.42%,科技,数码
434786180,和平精英,https://space.bilibili.com/434786180,3430.6,1065.0,852499,0.12%,游戏,手机游戏
11742550,哈米伦的弄笛者,https://space.bilibili.com/11742550,3478.4,1062.0,1902887,0.06%,动画,短片·手书·配音
384205461,是个维维啊,https://space.bilibili.com/384205461,3433.3,1061.0,860743,0.12%,生活,搞笑
4324529,罗红霉素和夏冰雹,https://space.bilibili.com/4324529,3368.6,1061.0,199329,0.53%,知识,校园学习
37880130,玩音乐的EZ,https://space.bilibili.com/37880130,3463.3,1060.0,1087414,0.10%,音乐,演奏
692621542,潘22老师,https://space.bilibili.com/692621542,3362.2,1060.0,182441,0.58%,知识,人文历史
364888155,章余飞不是章鱼飞,https://space.bilibili.com/364888155,3444,1058.0,1373580,0.08%,美食,美食侦探
7714,女孩为何穿短裙,https://space.bilibili.com/7714,3490.4,1058.0,2166948,0.05%,鬼畜,鬼畜调教
11962721,沈丶闲,https://space.bilibili.com/11962721,3324.8,1057.0,122341,0.86%,知识,校园学习
14890801,大炒面制造者Cen,https://space.bilibili.com/14890801,3442.7,1056.0,1364859,0.08%,游戏,单机游戏
7466789,Jerryprpr,https://space.bilibili.com/7466789,3259,1056.0,78269,1.35%,游戏,手机游戏
526367883,Roy大表哥,https://space.bilibili.com/526367883,3433.6,1056.0,453421,0.23%,知识,校园学习
249118,shourei小N,https://space.bilibili.com/249118,3449.3,1055.0,1519548,0.07%,动画,短片·手书·配音
3032988,密子君,https://space.bilibili.com/3032988,3460.3,1054.0,3208770,0.03%,美食,美食侦探
10330740,观察者网,https://space.bilibili.com/10330740,3576.1,1053.0,7632558,0.01%,资讯,环球
70749132,爱玩游戏的赫某人,https://space.bilibili.com/70749132,3373,1052.0,226332,0.46%,游戏,单机游戏
211381797,苏司喵susiemeoww,https://space.bilibili.com/211381797,3443.9,1051.0,719906,0.15%,舞蹈,明星舞蹈
11887741,是巨龙啊,https://space.bilibili.com/11887741,3420.8,1050.0,505283,0.21%,游戏,电子竞技
483311105,先看评测,https://space.bilibili.com/483311105,3468.3,1044.0,1815904,0.06%,科技,数码
15385187,兔总裁s,https://space.bilibili.com/15385187,3461.8,1043.0,1398731,0.07%,舞蹈,明星舞蹈
28152637,张雪峰老师官方号,https://space.bilibili.com/28152637,3444.5,1041.0,1967012,0.05%,知识,校园学习
473051410,Coach-Shane,https://space.bilibili.com/473051410,3441.5,1040.0,641262,0.16%,知识,校园学习
36900917,凉拌莲菜,https://space.bilibili.com/36900917,3215,1040.0,59728,1.74%,鬼畜,鬼畜调教
574317507,香取绮罗_kira,https://space.bilibili.com/574317507,3324.5,1040.0,128423,0.81%,动画,综合
277257,初音社,https://space.bilibili.com/277257,3422.8,1037.0,398432,0.26%,游戏,音游
484322035,AIChannel中国绊爱,https://space.bilibili.com/484322035,3447,1037.0,979124,0.11%,动画,综合
294651267,DreamsMom,https://space.bilibili.com/294651267,3441.7,1037.0,1626311,0.06%,游戏,单机游戏
32708316,下班打游戏菌,https://space.bilibili.com/32708316,3429.6,1036.0,667891,0.16%,游戏,单机游戏
476820741,小默英语,https://space.bilibili.com/476820741,3443.2,1035.0,522813,0.20%,知识,校园学习
276928941,林捂捂,https://space.bilibili.com/276928941,3432.3,1031.0,564325,0.18%,科技,数码
210752,真栗,https://space.bilibili.com/210752,3410.1,1031.0,364208,0.28%,音乐,翻唱
1559036709,蝶澈学姐,https://space.bilibili.com/1559036709,3433.7,1028.0,563213,0.18%,知识,校园学习
22871593,喜欢草莓的橘子可,https://space.bilibili.com/22871593,3374.4,1027.0,232809,0.44%,游戏,电子竞技
450103302,五星体育频道,https://space.bilibili.com/450103302,3352.8,1027.0,171460,0.60%,运动,竞技体育
3746384,悠然小天,https://space.bilibili.com/3746384,3440.5,1023.0,842451,0.12%,游戏,单机游戏
11192010,胡萝卜须儿,https://space.bilibili.com/11192010,3266.3,1023.0,79793,1.28%,鬼畜,人力VOCALOID
349092963,沈奕斐,https://space.bilibili.com/349092963,3456.8,1023.0,1277700,0.08%,知识,社科·法律·心理
19591155,正经的瓜皮酱,https://space.bilibili.com/19591155,3412.5,1021.0,381629,0.27%,影视,影视杂谈
385805493,自说自话的总裁,https://space.bilibili.com/385805493,3449.4,1020.0,1586968,0.06%,知识,社科·法律·心理
256237759,我叫小渔人,https://space.bilibili.com/256237759,3423,1019.0,500836,0.20%,鬼畜,鬼畜剧场
403082144,JASON刘雨鑫,https://space.bilibili.com/403082144,3299.5,1017.0,108440,0.94%,美食,美食侦探
502673952,黄正极,https://space.bilibili.com/502673952,3412.8,1017.0,446565,0.23%,生活,绘画
5128039,小暮mumu,https://space.bilibili.com/5128039,3405.8,1015.0,342527,0.30%,舞蹈,舞蹈综合
733871,友利奈绪大魔王丶,https://space.bilibili.com/733871,3419.6,1012.0,453395,0.22%,游戏,单机游戏
147166910,雨哥到处跑,https://space.bilibili.com/147166910,3471.2,1011.0,2890033,0.03%,生活,搞笑
50111839,小琨爱小蛊,https://space.bilibili.com/50111839,3445.4,1011.0,1033505,0.10%,游戏,手机游戏
6415072,虚拟小萨,https://space.bilibili.com/6415072,3398.6,1010.0,285125,0.35%,游戏,网络游戏
463999,波喵喵喵,https://space.bilibili.com/463999,3436.4,1009.0,557185,0.18%,舞蹈,宅舞
10485312,Zovey_Chen,https://space.bilibili.com/10485312,3390.2,1009.0,271242,0.37%,科技,数码
3851837,推文扫文少年野,https://space.bilibili.com/3851837,3436.5,1009.0,628466,0.16%,国创,国产原创相关
297242063,黄一刀有毒,https://space.bilibili.com/297242063,3460.8,1007.0,3368576,0.03%,生活,搞笑
48133212,小黑课堂计算机二级,https://space.bilibili.com/48133212,3444.5,1006.0,1632274,0.06%,知识,校园学习
391624812,Yoloidea,https://space.bilibili.com/391624812,3388.9,1004.0,252014,0.40%,知识,社科·法律·心理
33775467,人民网,https://space.bilibili.com/33775467,3451.8,1003.0,1951134,0.05%,资讯,社会
8618005,睡梦被蹦迪的凉哈皮,https://space.bilibili.com/8618005,3437.3,1003.0,694941,0.14%,游戏,手机游戏
451645162,跑步的子章老师,https://space.bilibili.com/451645162,3449.4,1001.0,1054955,0.09%,时尚,健身
40484108,绿眼睛Andy,https://space.bilibili.com/40484108,3395.8,999.0,290636,0.34%,生活,日常
436175352,未定事件簿,https://space.bilibili.com/436175352,3445.1,995.0,870303,0.11%,游戏,手机游戏
103287116,i_纪录,https://space.bilibili.com/103287116,3365.3,992.0,208917,0.47%,纪录片,社会·美食·旅行
262186838,文化人老七,https://space.bilibili.com/262186838,3392,992.0,309639,0.32%,游戏,网络游戏
1523475,紫菜蛋花兔兔,https://space.bilibili.com/1523475,3445.4,992.0,1705101,0.06%,生活,搞笑
213826349,不会剪辑的果子君,https://space.bilibili.com/213826349,3435.7,991.0,846006,0.12%,运动,篮球·足球
29382783,爱狂三的星总,https://space.bilibili.com/29382783,3415.5,989.0,397471,0.25%,鬼畜,人力VOCALOID
13221028,迷茫小树叶,https://space.bilibili.com/13221028,3445.8,988.0,1303659,0.08%,游戏,电子竞技
386436245,噔噔悬疑社,https://space.bilibili.com/386436245,3385,987.0,263062,0.38%,影视,影视杂谈
8695736,田浅浅,https://space.bilibili.com/8695736,3446.6,987.0,773260,0.13%,知识,校园学习
65620268,BiteClub,https://space.bilibili.com/65620268,3424.1,986.0,569614,0.17%,美食,美食测评
38053181,oooooohmygosh,https://space.bilibili.com/38053181,3457.3,984.0,1468285,0.07%,知识,设计·创意
28284160,我叫瞬哥qaq,https://space.bilibili.com/28284160,3323.4,984.0,123369,0.80%,鬼畜,鬼畜调教
381582961,梁先森la,https://space.bilibili.com/381582961,3143.3,982.0,42277,2.32%,舞蹈,舞蹈综合
544142239,黄子弘凡-Lars,https://space.bilibili.com/544142239,3388.4,982.0,223065,0.44%,游戏,单机游戏
298484,小狼XF,https://space.bilibili.com/298484,3446.1,981.0,1440180,0.07%,游戏,手机游戏
197098,菠萝赛东°,https://space.bilibili.com/197098,3444.6,980.0,1414762,0.07%,生活,搞笑
9153331,小野妹子w,https://space.bilibili.com/9153331,3446,979.0,950400,0.10%,舞蹈,明星舞蹈
12807175,法老爷爷,https://space.bilibili.com/12807175,3458.9,978.0,1343467,0.07%,音乐,MV
539418077,车祸警示录,https://space.bilibili.com/539418077,3423.5,976.0,650859,0.15%,汽车,汽车生活
402847001,段sir是懂王,https://space.bilibili.com/402847001,3415.2,974.0,504283,0.19%,知识,校园学习
8465957,乌鸦预告片,https://space.bilibili.com/8465957,3458.3,974.0,1377355,0.07%,影视,预告·资讯
492744983,艾伦和艾薇,https://space.bilibili.com/492744983,3368.7,971.0,212347,0.46%,影视,影视杂谈
346098914,大家测,https://space.bilibili.com/346098914,3430.4,969.0,706396,0.14%,科技,数码
290526283,美食作家王刚R,https://space.bilibili.com/290526283,3520.1,966.0,6522989,0.01%,美食,美食制作
2828129,君扬兄,https://space.bilibili.com/2828129,3416.2,965.0,539202,0.18%,游戏,网络游戏
251013709,晨钟酱Official,https://space.bilibili.com/251013709,3406.5,965.0,325503,0.30%,科技,数码
17783613,给你一杯浅柠w,https://space.bilibili.com/17783613,3372.9,963.0,203224,0.47%,舞蹈,明星舞蹈
413593360,赛茜Cecilia,https://space.bilibili.com/413593360,3331.3,961.0,137003,0.70%,生活,日常
8447574,窝窝奶兔,https://space.bilibili.com/8447574,3397.9,961.0,268086,0.36%,舞蹈,宅舞
6724070,孤独音符,https://space.bilibili.com/6724070,3427.4,959.0,636063,0.15%,游戏,单机游戏
417296980,使命召唤手游官方,https://space.bilibili.com/417296980,3432.2,956.0,770276,0.12%,游戏,手机游戏
452971381,张艳平地理,https://space.bilibili.com/452971381,3361.8,956.0,194521,0.49%,知识,校园学习
41406570,央美天子聊画画,https://space.bilibili.com/41406570,3351.7,956.0,168623,0.57%,生活,绘画
3046429,祖娅纳惜,https://space.bilibili.com/3046429,3528.7,955.0,2208124,0.04%,音乐,翻唱
37935496,SCP王大锤-作死王,https://space.bilibili.com/37935496,3422.4,953.0,658736,0.14%,生活,搞笑
439177375,北大学长跳跳,https://space.bilibili.com/439177375,3336.7,952.0,137985,0.69%,知识,校园学习
8199,紫苏九月,https://space.bilibili.com/8199,3377.7,952.0,222678,0.43%,动画,短片·手书·配音
353317161,挑爷评美食,https://space.bilibili.com/353317161,3442.1,950.0,771447,0.12%,美食,美食侦探
84130356,夏天y,https://space.bilibili.com/84130356,3442.6,950.0,906703,0.10%,游戏,单机游戏
454750818,YouTube演讲精选,https://space.bilibili.com/454750818,3437.4,949.0,590075,0.16%,知识,校园学习
2063605,机智的碎月,https://space.bilibili.com/2063605,3438.5,947.0,1067092,0.09%,生活,搞笑
47224192,蓝星人-ET,https://space.bilibili.com/47224192,3437.1,947.0,835335,0.11%,知识,人文历史
316674559,三石游戏日志,https://space.bilibili.com/316674559,3370.7,947.0,219931,0.43%,游戏,单机游戏
314521322,天真的和感伤的小说家,https://space.bilibili.com/314521322,3455.6,943.0,1005460,0.09%,知识,人文历史
95667399,会唱跳Rap的胖虎,https://space.bilibili.com/95667399,3366.8,941.0,166191,0.57%,影视,影视剪辑
237844904,不知所措的周余,https://space.bilibili.com/237844904,3416.4,941.0,442898,0.21%,国创,国产原创相关
416622817,步玎Pudding,https://space.bilibili.com/416622817,3407.1,940.0,343034,0.27%,游戏,手机游戏
247760049,司徒建国秀,https://space.bilibili.com/247760049,3385.1,940.0,244490,0.38%,生活,日常
483104470,阿里达摩院扫地僧,https://space.bilibili.com/483104470,3438.4,940.0,984401,0.10%,知识,科学科普
99157282,盗月社食遇记,https://space.bilibili.com/99157282,3572.2,940.0,7148922,0.01%,美食,美食侦探
477790535,钟婷XB,https://space.bilibili.com/477790535,3316.6,935.0,125107,0.75%,生活,搞笑
14842663,完美男人珞珈老师,https://space.bilibili.com/14842663,3412.3,933.0,383244,0.24%,知识,野生技能协会
75547577,心灵侦探明柏辰,https://space.bilibili.com/75547577,3453.2,932.0,1358370,0.07%,生活,搞笑
9009480,CareyJack,https://space.bilibili.com/9009480,3407.1,931.0,324373,0.29%,游戏,手机游戏
369750017,韩小四April,https://space.bilibili.com/369750017,3476,929.0,3572136,0.03%,时尚,健身
35579222,紫颜-小仙紫,https://space.bilibili.com/35579222,3456.4,928.0,759634,0.12%,舞蹈,中国舞
291042076,水果医生,https://space.bilibili.com/291042076,3442.1,927.0,1352363,0.07%,知识,科学科普
591456,米阿尧,https://space.bilibili.com/591456,3318.3,926.0,122343,0.76%,生活,其他
61437342,酒友Tarot,https://space.bilibili.com/61437342,3439.1,926.0,497648,0.19%,生活,日常
28642491,楼上的老张,https://space.bilibili.com/28642491,3455.6,925.0,2159162,0.04%,游戏,单机游戏
452606628,王师傅和小毛毛,https://space.bilibili.com/452606628,3474,922.0,1385336,0.07%,美食,美食侦探
314076440,鱼C-小甲鱼,https://space.bilibili.com/314076440,3442.4,921.0,943347,0.10%,科技,计算机技术
318488460,游小浪Game,https://space.bilibili.com/318488460,3418.5,920.0,586122,0.16%,游戏,单机游戏
92561403,板娘小薇,https://space.bilibili.com/92561403,3431,915.0,848090,0.11%,游戏,手机游戏
25828081,小虫哥_,https://space.bilibili.com/25828081,3196.2,908.0,53894,1.68%,游戏,手机游戏
486287787,IC实验室,https://space.bilibili.com/486287787,3459.1,908.0,1945221,0.05%,知识,社科·法律·心理
5907649,千葉型DJ,https://space.bilibili.com/5907649,3397.6,908.0,302176,0.30%,游戏,手机游戏
344447169,体态大师App,https://space.bilibili.com/344447169,3451.6,907.0,1720255,0.05%,时尚,健身
107130503,XCin_,https://space.bilibili.com/107130503,3440.8,906.0,891339,0.10%,生活,运动
4488402,山山山山梨,https://space.bilibili.com/4488402,3126.2,906.0,41204,2.20%,娱乐,娱乐杂谈
261113477,热点科技,https://space.bilibili.com/261113477,3392.9,904.0,298940,0.30%,科技,数码
1677445,喵☆酱,https://space.bilibili.com/1677445,3449.1,903.0,964903,0.09%,音乐,翻唱
4099287,佳茗,https://space.bilibili.com/4099287,3439.5,903.0,831163,0.11%,舞蹈,明星舞蹈
405519395,雪蕾豆,https://space.bilibili.com/405519395,3293.5,902.0,99614,0.91%,舞蹈,明星舞蹈
6867372,Mushrrrrroom,https://space.bilibili.com/6867372,2676.6,902.0,14016,6.44%,音乐,音乐综合
7481602,安州牧,https://space.bilibili.com/7481602,3447.9,900.0,1128046,0.08%,知识,人文历史
402370368,Mmxgxg,https://space.bilibili.com/402370368,3458.6,897.0,968309,0.09%,知识,校园学习
289368676,一万也,https://space.bilibili.com/289368676,3372.3,897.0,216639,0.41%,知识,设计·创意
508670955,武志红讲心理,https://space.bilibili.com/508670955,3446.6,895.0,1010866,0.09%,知识,社科·法律·心理
11410668,怠惰的小安,https://space.bilibili.com/11410668,3408.8,894.0,384171,0.23%,生活,搞笑
27326959,穷评,https://space.bilibili.com/27326959,3345.4,894.0,157034,0.57%,科技,数码
4856007,迷影社,https://space.bilibili.com/4856007,3361.2,893.0,2916338,0.03%,电视剧,国产剧
66391032,帅soserious,https://space.bilibili.com/66391032,3470.5,893.0,2970769,0.03%,时尚,健身
1600113,萌爱moi,https://space.bilibili.com/1600113,3446.3,892.0,774233,0.12%,舞蹈,明星舞蹈
