uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
1041280326,路灰气球z,https://space.bilibili.com/1041280326,3335.5,2467.0,86717,2.84%,音乐,演奏
1466696147,山君不吃鱼,https://space.bilibili.com/1466696147,2874.1,2465.0,20199,12.20%,动物圈,野生动物
1711589,baka爱,https://space.bilibili.com/1711589,3449.8,2461.0,334053,0.74%,生活,日常
434376696,阿Test正经比比,https://space.bilibili.com/434376696,3511.9,2456.0,1928975,0.13%,知识,社科·法律·心理
98627270,哔哩哔哩国创,https://space.bilibili.com/98627270,3481.4,2453.0,4496325,0.05%,国创,国产动画
28033852,罗元1994,https://space.bilibili.com/28033852,3481,2450.0,522665,0.47%,生活,绘画
351583506,数学微课帮,https://space.bilibili.com/351583506,3504.2,2449.0,2374723,0.10%,知识,校园学习
489640651,新石器公园,https://space.bilibili.com/489640651,3415.4,2441.0,204122,1.20%,知识,科学科普
2047131,读客文化,https://space.bilibili.com/2047131,3434.9,2439.0,268267,0.91%,知识,人文历史
4079592,机核网,https://space.bilibili.com/4079592,3472.5,2433.0,528189,0.46%,游戏,单机游戏
328350981,于总CEO,https://space.bilibili.com/328350981,3477.8,2429.0,615440,0.39%,知识,校园学习
325560031,何盼的国画生活,https://space.bilibili.com/325560031,3283,2429.0,69295,3.51%,生活,绘画
57863910,王者荣耀,https://space.bilibili.com/57863910,3509.2,2427.0,4656097,0.05%,游戏,电子竞技
546189,小Q不是导盲犬,https://space.bilibili.com/546189,3418.2,2426.0,208977,1.16%,知识,社科·法律·心理
451420600,sky都行,https://space.bilibili.com/451420600,2399.3,2423.0,10332,23.45%,游戏,手机游戏
341453502,Yourbae11,https://space.bilibili.com/341453502,3185.5,2420.0,43251,5.60%,生活,日常
1211830468,Phigrim公式娘,https://space.bilibili.com/1211830468,2675.7,2413.0,14820,16.28%,音乐,原创音乐
66391032,帅soserious,https://space.bilibili.com/66391032,3518.3,2412.0,2981889,0.08%,时尚,健身
100829767,张婧仪,https://space.bilibili.com/100829767,3411.4,2410.0,197674,1.22%,娱乐,明星
385239585,派大和小葵,https://space.bilibili.com/385239585,3442.3,2407.0,301662,0.80%,知识,社科·法律·心理
17328861,御坂猫猫neko,https://space.bilibili.com/17328861,3458.9,2399.0,355340,0.68%,舞蹈,舞蹈综合
178029850,杜海皇,https://space.bilibili.com/178029850,3502.5,2390.0,3458794,0.07%,生活,搞笑
1169142430,传播学刘阳,https://space.bilibili.com/1169142430,3398.1,2385.0,159934,1.49%,知识,社科·法律·心理
429913769,Econmedian,https://space.bilibili.com/429913769,3430.4,2376.0,242008,0.98%,知识,校园学习
510189715,米游姬,https://space.bilibili.com/510189715,3479.8,2369.0,729067,0.32%,生活,日常
443558483,张伟丽MMA,https://space.bilibili.com/443558483,3336.6,2367.0,96002,2.47%,运动,竞技体育
1870883193,猫后生,https://space.bilibili.com/1870883193,3471.5,2367.0,598184,0.40%,动物圈,动物综合
434773406,牧羊的瓦格纳,https://space.bilibili.com/434773406,3434.6,2364.0,254951,0.93%,生活,搞笑
298777265,野贝贝_,https://space.bilibili.com/298777265,3475,2363.0,456083,0.52%,音乐,翻唱
57214324,小芃路子野,https://space.bilibili.com/57214324,3490.8,2351.0,928914,0.25%,生活,搞笑
28284160,我叫瞬哥qaq,https://space.bilibili.com/28284160,3381,2348.0,137890,1.70%,鬼畜,鬼畜调教
20800165,艺术无解Art,https://space.bilibili.com/20800165,2816.7,2344.0,18023,13.01%,生活,日常
15312596,_蜜三刀,https://space.bilibili.com/15312596,2777.3,2342.0,17000,13.78%,时尚,美妆
31898841,谌嘉诚,https://space.bilibili.com/31898841,3480.4,2341.0,704873,0.33%,游戏,单机游戏
30222764,洛温阿特金森,https://space.bilibili.com/30222764,3531.4,2338.0,921786,0.25%,鬼畜,鬼畜调教
701179700,交错核心,https://space.bilibili.com/701179700,3387.2,2334.0,158890,1.47%,游戏,手机游戏
434280524,WENBO大设计师,https://space.bilibili.com/434280524,2923.1,2333.0,22322,10.45%,时尚,T台
6089572,皇室嘿嘿嘿,https://space.bilibili.com/6089572,3396.9,2331.0,155147,1.50%,游戏,手机游戏
34648118,育碧先生,https://space.bilibili.com/34648118,3464,2327.0,407008,0.57%,国创,国产原创相关
132554311,诡谲゜,https://space.bilibili.com/132554311,3436.6,2326.0,280064,0.83%,生活,日常
356635211,小土_MC短片师,https://space.bilibili.com/356635211,3404.8,2326.0,183109,1.27%,游戏,单机游戏
266289115,创象Create,https://space.bilibili.com/266289115,3381,2323.0,148719,1.56%,动画,短片·手书·配音
125269176,乐乐课堂,https://space.bilibili.com/125269176,3499.1,2322.0,1780794,0.13%,知识,校园学习
79061224,刘老师说电影,https://space.bilibili.com/79061224,3543.1,2321.0,4443323,0.05%,影视,影视杂谈
12075114,烦恼死的夏洛,https://space.bilibili.com/12075114,3403.1,2317.0,159543,1.45%,动画,MMD·3D
1364422462,林凡不平凡的生活,https://space.bilibili.com/1364422462,3040.3,2316.0,29356,7.89%,生活,日常
1161866812,真的好欢乐,https://space.bilibili.com/1161866812,2518.8,2315.0,12007,19.28%,生活,搞笑
32378456,一只慢慢酱い,https://space.bilibili.com/32378456,3330.1,2312.0,96318,2.40%,游戏,电子竞技
1238825086,建客8米2,https://space.bilibili.com/1238825086,3345.1,2312.0,104081,2.22%,生活,搞笑
348989367,沫子瞪片,https://space.bilibili.com/348989367,3479.2,2308.0,680699,0.34%,影视,影视杂谈
499559188,Boys_,https://space.bilibili.com/499559188,2898.6,2304.0,21196,10.87%,游戏,单机游戏
1788410162,潘小美,https://space.bilibili.com/1788410162,3466.3,2303.0,479916,0.48%,知识,科学科普
649831334,沈月本人,https://space.bilibili.com/649831334,3482.1,2302.0,829680,0.28%,娱乐,明星
315131991,默剧小白,https://space.bilibili.com/315131991,3387.5,2300.0,149258,1.54%,生活,搞笑
2722124,好传动画,https://space.bilibili.com/2722124,3415.3,2299.0,197474,1.16%,国创,国产原创相关
1666825339,Maker劲森,https://space.bilibili.com/1666825339,2818.5,2293.0,18243,12.57%,科技,极客DIY
357681195,HLMC-离开,https://space.bilibili.com/357681195,2903.7,2293.0,21285,10.77%,游戏,网络游戏
352637817,品诺美食开课啦,https://space.bilibili.com/352637817,3513.6,2291.0,2439245,0.09%,美食,美食制作
60509716,一个爱吃的猪,https://space.bilibili.com/60509716,3515,2290.0,1201260,0.19%,知识,人文历史
431615976,聂小倩她老板,https://space.bilibili.com/431615976,3494.3,2287.0,1121178,0.20%,时尚,美妆
67158540,风-笑尘,https://space.bilibili.com/67158540,3486.4,2284.0,603218,0.38%,游戏,手机游戏
1099227208,卡氧吃不饱,https://space.bilibili.com/1099227208,2820.2,2284.0,17846,12.80%,动画,综合
605727461,老阳和平说事儿,https://space.bilibili.com/605727461,3415.8,2283.0,196198,1.16%,知识,人文历史
293633154,纯洁的凶许,https://space.bilibili.com/293633154,2440,2283.0,10683,21.37%,动画,综合
581959256,珠海童年树童声合唱团,https://space.bilibili.com/581959256,3173.1,2282.0,42524,5.37%,音乐,翻唱
1940615125,小郭美食日记,https://space.bilibili.com/1940615125,3312.6,2279.0,82432,2.76%,美食,美食记录
674345159,王者荣耀牙膏光信酱,https://space.bilibili.com/674345159,3476.6,2278.0,876030,0.26%,游戏,电子竞技
529048570,李佳琦时尚助播团,https://space.bilibili.com/529048570,2623.7,2277.0,13634,16.70%,生活,日常
431742760,在下谭某,https://space.bilibili.com/431742760,3438.4,2276.0,277890,0.82%,时尚,健身
941422,优颖酱,https://space.bilibili.com/941422,3436,2273.0,242953,0.94%,舞蹈,舞蹈综合
189866857,国防时报TV,https://space.bilibili.com/189866857,3497.3,2271.0,1083540,0.21%,知识,社科·法律·心理
22089099,手艺贾,https://space.bilibili.com/22089099,3489.2,2271.0,1362132,0.17%,生活,搞笑
349721082,清华大学,https://space.bilibili.com/349721082,3499,2271.0,2348777,0.10%,生活,日常
32930226,Frank龙少在希腊,https://space.bilibili.com/32930226,3344.6,2270.0,102817,2.21%,生活,日常
668866011,办公室铲屎官老林,https://space.bilibili.com/668866011,3340.3,2269.0,102569,2.21%,动物圈,喵星人
2007741902,中医养生文化传承,https://space.bilibili.com/2007741902,2874.4,2267.0,19940,11.37%,知识,人文历史
415563176,TED英语演说,https://space.bilibili.com/415563176,3450,2266.0,343713,0.66%,知识,社科·法律·心理
570142414,猛男自我修养,https://space.bilibili.com/570142414,3416.1,2265.0,210692,1.08%,时尚,健身
27959806,洛丽塔大哥lolita,https://space.bilibili.com/27959806,3488.8,2264.0,1184039,0.19%,生活,日常
288199917,小海锤石,https://space.bilibili.com/288199917,3462.8,2263.0,507887,0.45%,游戏,电子竞技
2304046,女流66,https://space.bilibili.com/2304046,3458.3,2261.0,413575,0.55%,游戏,单机游戏
5608325,-猫猫冰-,https://space.bilibili.com/5608325,3357.4,2260.0,110444,2.05%,舞蹈,舞蹈综合
407275913,假装讲电影,https://space.bilibili.com/407275913,3483.4,2257.0,866147,0.26%,影视,影视杂谈
68439967,萧枭同学,https://space.bilibili.com/68439967,3479.2,2256.0,782627,0.29%,生活,搞笑
95515699,粤知一二,https://space.bilibili.com/95515699,3513.6,2251.0,2891967,0.08%,生活,搞笑
432428030,会飞的小蘑菇啊,https://space.bilibili.com/432428030,2517.7,2250.0,11813,19.05%,知识,社科·法律·心理
673889267,久伴夜读,https://space.bilibili.com/673889267,3319.7,2250.0,78052,2.88%,知识,人文历史
1202350411,君在西安,https://space.bilibili.com/1202350411,3455.3,2247.0,413444,0.54%,美食,美食侦探
104496726,Windy_枫,https://space.bilibili.com/104496726,3449.9,2246.0,351768,0.64%,游戏,单机游戏
35644892,祈陆hiru,https://space.bilibili.com/35644892,3116.9,2245.0,35768,6.28%,动画,短片·手书·配音
8580411,翼下之风动漫,https://space.bilibili.com/8580411,3504.7,2243.0,1116782,0.20%,国创,国产原创相关
413284362,银色M1911,https://space.bilibili.com/413284362,2407.9,2243.0,10233,21.92%,影视,影视杂谈
300994119,沙雕网友咸叽叽,https://space.bilibili.com/300994119,3492.8,2241.0,1453371,0.15%,生活,搞笑
1119253352,顾我电影V,https://space.bilibili.com/1119253352,3455.7,2239.0,414265,0.54%,影视,影视杂谈
551188239,企鹅带带北极熊,https://space.bilibili.com/551188239,3476.6,2237.0,573012,0.39%,游戏,手机游戏
484472215,在下阿桃-,https://space.bilibili.com/484472215,3404.8,2235.0,174040,1.28%,时尚,服饰
2061749260,山羊君Goat,https://space.bilibili.com/2061749260,3237,2232.0,56761,3.93%,运动,
1331008585,哈雷不灰心,https://space.bilibili.com/1331008585,3378.1,2230.0,139365,1.60%,动物圈,野生动物
519872016,历史调研室,https://space.bilibili.com/519872016,3512.6,2229.0,3509333,0.06%,知识,人文历史
197098,菠萝赛东°,https://space.bilibili.com/197098,3492.4,2228.0,1424010,0.16%,生活,搞笑
532600649,寒月总长,https://space.bilibili.com/532600649,2665.6,2228.0,14143,15.75%,生活,搞笑
13279707,最上川下山,https://space.bilibili.com/13279707,3498.2,2227.0,1745484,0.13%,动画,综合
526053465,爪子殿下,https://space.bilibili.com/526053465,3455.4,2227.0,399336,0.56%,动物圈,喵星人
492526525,小笼包老師Gary,https://space.bilibili.com/492526525,3465.8,2225.0,500315,0.44%,知识,校园学习
1019455982,樱桃马天妮,https://space.bilibili.com/1019455982,3481.1,2222.0,679627,0.33%,影视,短片
1954087796,梦梦公主丶,https://space.bilibili.com/1954087796,2782.3,2220.0,16903,13.13%,舞蹈,舞蹈综合
400813602,Ayase-YOASOBI,https://space.bilibili.com/400813602,3479.9,2218.0,649779,0.34%,音乐,MV
1129513141,风笑书生,https://space.bilibili.com/1129513141,3190.5,2213.0,45285,4.89%,国创,国产原创相关
55434671,阿灯不太亮,https://space.bilibili.com/55434671,3371.7,2211.0,131393,1.68%,动画,短片·手书·配音
64341434,小末Jess,https://space.bilibili.com/64341434,2864.9,2204.0,19648,11.22%,游戏,单机游戏
1336766288,每日经济学人,https://space.bilibili.com/1336766288,3243.1,2194.0,57535,3.81%,知识,校园学习
35195926,大雷的食品科普日常,https://space.bilibili.com/35195926,3445.3,2192.0,311738,0.70%,知识,科学科普
300722822,刘文超Vin,https://space.bilibili.com/300722822,3501.2,2191.0,2200609,0.10%,知识,校园学习
698057488,深圳卫健委,https://space.bilibili.com/698057488,3467.8,2191.0,501298,0.44%,生活,日常
1025491703,塞拉菲娜_Serafina,https://space.bilibili.com/1025491703,3413.2,2191.0,180202,1.22%,动画,综合
350853100,Soda银,https://space.bilibili.com/350853100,2551.6,2190.0,12277,17.84%,音乐,翻唱
1523802415,毕毕莱莱,https://space.bilibili.com/1523802415,2561.1,2190.0,12349,17.73%,舞蹈,舞蹈综合
2029306,谢双超,https://space.bilibili.com/2029306,3489.8,2188.0,869041,0.25%,动画,手办·模玩
17192038,让人微笑的光景,https://space.bilibili.com/17192038,3060.2,2187.0,30840,7.09%,音乐,音乐综合
26023642,Big笑工坊,https://space.bilibili.com/26023642,3504,2182.0,1777488,0.12%,影视,影视杂谈
27534330,崩坏3第一偶像爱酱,https://space.bilibili.com/27534330,3524.2,2181.0,4104504,0.05%,游戏,手机游戏
13345481,神经局局长,https://space.bilibili.com/13345481,3472.1,2177.0,635644,0.34%,影视,影视杂谈
1141298926,小米FM,https://space.bilibili.com/1141298926,2914.6,2177.0,21570,10.09%,知识,人文历史
8188433,T君说,https://space.bilibili.com/8188433,3509.3,2175.0,1565018,0.14%,知识,社科·法律·心理
6302909,BettySays,https://space.bilibili.com/6302909,3498.2,2174.0,1045361,0.21%,时尚,服饰
37974444,黑马程序员,https://space.bilibili.com/37974444,3502.3,2171.0,2268502,0.10%,知识,野生技能协会
27089324,青铃荼阳,https://space.bilibili.com/27089324,3415.9,2167.0,194305,1.12%,鬼畜,鬼畜剧场
37663924,硬核的半佛仙人,https://space.bilibili.com/37663924,3595.5,2163.0,7012968,0.03%,知识,财经商业
1338715561,凛子同学提不起劲,https://space.bilibili.com/1338715561,3498.8,2158.0,1243688,0.17%,舞蹈,舞蹈综合
1881916943,一物理儿,https://space.bilibili.com/1881916943,3431,2158.0,253411,0.85%,知识,科学科普
927687,折腾5号,https://space.bilibili.com/927687,3496.8,2157.0,1551067,0.14%,游戏,手机游戏
519253600,火柴人AlanBecker,https://space.bilibili.com/519253600,3492.9,2155.0,1405948,0.15%,动画,短片·手书·配音
12073864,-碱式碳酸咸鱼-,https://space.bilibili.com/12073864,3348,2155.0,109479,1.97%,游戏,手机游戏
1076872109,界世的我FISH,https://space.bilibili.com/1076872109,3421.8,2155.0,220471,0.98%,游戏,单机游戏
39767016,我叫非洲小五,https://space.bilibili.com/39767016,3320.9,2147.0,89607,2.40%,生活,日常
699402862,是媛媛呀呀呀ya,https://space.bilibili.com/699402862,2407.3,2146.0,10110,21.23%,时尚,服饰
311871090,伟嘉gaara616,https://space.bilibili.com/311871090,3486,2144.0,767012,0.28%,时尚,服饰
367413928,听wo姐说,https://space.bilibili.com/367413928,3478.7,2144.0,524618,0.41%,影视,影视杂谈
647505474,不许欺負伊伊,https://space.bilibili.com/647505474,3138.4,2141.0,38103,5.62%,时尚,服饰
339885439,是小钱-,https://space.bilibili.com/339885439,3409.1,2138.0,181878,1.18%,音乐,翻唱
558205781,一念逍遥手游,https://space.bilibili.com/558205781,3446.4,2136.0,352056,0.61%,游戏,手机游戏
357229416,打泥泥,https://space.bilibili.com/357229416,3506.3,2135.0,2176482,0.10%,游戏,单机游戏
384352851,张小只ya,https://space.bilibili.com/384352851,3225.2,2134.0,52317,4.08%,音乐,翻唱
230926815,阿星and阿奇,https://space.bilibili.com/230926815,3483,2133.0,1051933,0.20%,生活,搞笑
1915056903,暗区突围,https://space.bilibili.com/1915056903,3460.6,2130.0,478710,0.44%,游戏,手机游戏
1079598477,石家庄周周,https://space.bilibili.com/1079598477,3479.5,2127.0,574640,0.37%,音乐,翻唱
735734,大门E,https://space.bilibili.com/735734,3432.1,2126.0,237054,0.90%,音乐,翻唱
424685947,-咩咩mie,https://space.bilibili.com/424685947,3141.7,2126.0,36735,5.79%,知识,校园学习
16668448,翎上春雪,https://space.bilibili.com/16668448,2759.9,2123.0,15970,13.29%,舞蹈,舞蹈综合
238171819,陈忠祥,https://space.bilibili.com/238171819,3449.4,2121.0,349333,0.61%,生活,日常
1598140968,一头沙雕猪呦,https://space.bilibili.com/1598140968,3416.6,2118.0,211251,1.00%,生活,搞笑
2200736,才疏学浅的才浅,https://space.bilibili.com/2200736,3552.6,2116.0,4629865,0.05%,生活,手工
15466785,司寇眈眈,https://space.bilibili.com/15466785,3464,2112.0,568247,0.37%,游戏,单机游戏
17495873,胡仔一人食,https://space.bilibili.com/17495873,3485.6,2105.0,858456,0.25%,美食,美食制作
382189062,Youtube中文字幕组,https://space.bilibili.com/382189062,3505.2,2104.0,2013763,0.10%,生活,搞笑
321084528,历史老师定哥,https://space.bilibili.com/321084528,3488.2,2103.0,933526,0.23%,知识,校园学习
9385634,王利夫,https://space.bilibili.com/9385634,3423,2102.0,201369,1.04%,音乐,音乐综合
281284373,文武俩兄弟,https://space.bilibili.com/281284373,3488.7,2101.0,1564921,0.13%,生活,日常
1370178873,云云用手打深渊,https://space.bilibili.com/1370178873,3226.7,2100.0,53504,3.92%,游戏,手机游戏
535813,kazekyon,https://space.bilibili.com/535813,2409,2099.0,10117,20.75%,游戏,手机游戏
21837784,阿斗归来了,https://space.bilibili.com/21837784,3554.2,2096.0,5356245,0.04%,影视,影视杂谈
130763764,三太子敖丙,https://space.bilibili.com/130763764,3421.7,2096.0,218393,0.96%,知识,职业职场
25175185,小蔡在东京,https://space.bilibili.com/25175185,3463.3,2095.0,386822,0.54%,舞蹈,舞蹈综合
395877542,不刷题俱乐部,https://space.bilibili.com/395877542,3482.2,2090.0,1014542,0.21%,知识,科学科普
2031534141,D级人员零,https://space.bilibili.com/2031534141,3480.8,2089.0,958168,0.22%,知识,人文历史
450882837,一叮当猫一,https://space.bilibili.com/450882837,3453.5,2088.0,353508,0.59%,游戏,网络游戏
358732547,LCLDIY,https://space.bilibili.com/358732547,3399.5,2086.0,166901,1.25%,科技,极客DIY
454755309,YouTube口语精选,https://space.bilibili.com/454755309,3512.6,2084.0,2696531,0.08%,知识,校园学习
332432527,彭酱酱LINYA,https://space.bilibili.com/332432527,3491.6,2084.0,1230613,0.17%,生活,日常
20848957,风竹教主解说,https://space.bilibili.com/20848957,3452,2084.0,364826,0.57%,游戏,手机游戏
2055991728,老非凡了啊,https://space.bilibili.com/2055991728,3302.1,2082.0,79143,2.63%,游戏,手机游戏
350141815,小ZZ是大吃货,https://space.bilibili.com/350141815,3036.8,2082.0,28121,7.40%,生活,日常
304578055,Mr迷瞪,https://space.bilibili.com/304578055,3491,2079.0,1063041,0.20%,生活,家居房产
25151282,弗兰力,https://space.bilibili.com/25151282,3458.9,2079.0,442443,0.47%,游戏,单机游戏
477783,黑铱BlackIris,https://space.bilibili.com/477783,3317.5,2077.0,79546,2.61%,游戏,手机游戏
21330948,隔壁班的喵会长,https://space.bilibili.com/21330948,3501.3,2072.0,1429184,0.14%,生活,搞笑
1752056466,彦儿_SARIEL,https://space.bilibili.com/1752056466,3448,2070.0,346517,0.60%,影视,短片
441398916,鸟叔的退休生活,https://space.bilibili.com/441398916,2588.3,2063.0,12766,16.16%,美食,美食记录
198427927,狼人杀官方,https://space.bilibili.com/198427927,3432.3,2062.0,264508,0.78%,游戏,桌游棋牌
1379165407,-超级小能猫-,https://space.bilibili.com/1379165407,3431.5,2062.0,248582,0.83%,生活,搞笑
487640933,花小雕,https://space.bilibili.com/487640933,3487.8,2053.0,830634,0.25%,生活,搞笑
362162451,有问题的红河,https://space.bilibili.com/362162451,3274.7,2053.0,62350,3.29%,游戏,手机游戏
48023956,迪士尼在逃黄狗coco,https://space.bilibili.com/48023956,3454.3,2052.0,374932,0.55%,动物圈,汪星人
550515990,_风过大泽,https://space.bilibili.com/550515990,3452.2,2049.0,331559,0.62%,影视,影视杂谈
12566101,秋葉aaaki,https://space.bilibili.com/12566101,3447.7,2047.0,257235,0.80%,动画,综合
1025308656,kate阅读馆,https://space.bilibili.com/1025308656,3158.1,2043.0,40850,5.00%,知识,校园学习
308124969,刘辑,https://space.bilibili.com/308124969,2661.7,2042.0,14079,14.50%,影视,影视杂谈
2067900446,柒杯抹茶星冰乐--,https://space.bilibili.com/2067900446,3401.8,2039.0,152486,1.34%,生活,日常
455710037,锦城大同教育,https://space.bilibili.com/455710037,3501,2037.0,1610443,0.13%,知识,校园学习
15892313,知名相声演员BBBBB大王,https://space.bilibili.com/15892313,3466.3,2034.0,537321,0.38%,时尚,美妆
3670216,TF家族,https://space.bilibili.com/3670216,3482.8,2034.0,5551671,0.04%,娱乐,明星
1873791750,凉湉子的日常,https://space.bilibili.com/1873791750,3478.4,2030.0,812716,0.25%,美食,美食记录
1836322665,TheMix多语种乐团,https://space.bilibili.com/1836322665,3512.4,2029.0,1286868,0.16%,音乐,翻唱
11643866,汤姆的混乱空间,https://space.bilibili.com/11643866,3482.1,2028.0,621658,0.33%,生活,搞笑
372660600,康复小王老师,https://space.bilibili.com/372660600,3357,2023.0,113125,1.79%,知识,科学科普
13354765,徐大虾咯,https://space.bilibili.com/13354765,3528.5,2022.0,7688068,0.03%,游戏,单机游戏
81824112,导演小策,https://space.bilibili.com/81824112,3519.1,2020.0,3276950,0.06%,生活,搞笑
639540640,_陈小井,https://space.bilibili.com/639540640,3274.7,2020.0,67406,3.00%,美食,美食制作
1119676768,铲屎官孔老师,https://space.bilibili.com/1119676768,3376.5,2009.0,138621,1.45%,动物圈,喵星人
1980599165,Sky光遇轩轩,https://space.bilibili.com/1980599165,3302.3,2009.0,77118,2.61%,游戏,手机游戏
688379639,考研数学武忠祥老师,https://space.bilibili.com/688379639,3486.3,2008.0,1105509,0.18%,知识,校园学习
1350032996,作文鸭,https://space.bilibili.com/1350032996,3405.6,2008.0,175617,1.14%,知识,校园学习
107861999,裘也千野,https://space.bilibili.com/107861999,3372.9,2005.0,122861,1.63%,动画,短片·手书·配音
179407328,优美文字,https://space.bilibili.com/179407328,2886.6,2002.0,19958,10.03%,知识,人文历史
373897146,照镜子jz,https://space.bilibili.com/373897146,3180.1,2001.0,44017,4.55%,时尚,美妆
179398707,参商不是叁,https://space.bilibili.com/179398707,3416.1,2000.0,193134,1.04%,时尚,服饰
24454064,吃了个迟x,https://space.bilibili.com/24454064,3451.9,2000.0,327157,0.61%,时尚,服饰
18202105,绵羊料理,https://space.bilibili.com/18202105,3625,1997.0,10156299,0.02%,美食,美食制作
1527522727,Witty欣嗝屁,https://space.bilibili.com/1527522727,3037.7,1993.0,29120,6.84%,舞蹈,舞蹈综合
1209885950,画画的藕粒,https://space.bilibili.com/1209885950,2498,1992.0,11142,17.88%,生活,绘画
395229210,千条数学课收藏夹分类,https://space.bilibili.com/395229210,2907.3,1990.0,21234,9.37%,知识,校园学习
1291089667,暖雪warmsnow,https://space.bilibili.com/1291089667,3438.9,1989.0,309200,0.64%,游戏,单机游戏
496783876,幸运猎手,https://space.bilibili.com/496783876,3488.1,1988.0,860049,0.23%,动物圈,野生动物
1273265116,皓篮球,https://space.bilibili.com/1273265116,3455.6,1988.0,396431,0.50%,运动,篮球·足球
300690906,猫的电脑日记-南京,https://space.bilibili.com/300690906,2897.5,1988.0,20670,9.62%,科技,数码
359516438,TED超级演讲家,https://space.bilibili.com/359516438,3496.3,1980.0,2131154,0.09%,知识,社科·法律·心理
26240675,与山0v0,https://space.bilibili.com/26240675,3513.7,1979.0,2777277,0.07%,游戏,单机游戏
40427625,取景框看世界,https://space.bilibili.com/40427625,3549,1979.0,2645762,0.07%,知识,校园学习
1176820618,佛系欧O,https://space.bilibili.com/1176820618,3439.7,1974.0,269683,0.73%,舞蹈,舞蹈综合
382697124,顾林x,https://space.bilibili.com/382697124,3460.5,1973.0,412663,0.48%,生活,日常
386436245,噔噔悬疑社,https://space.bilibili.com/386436245,3434.8,1972.0,275254,0.72%,影视,影视杂谈
440544870,尔东和小明,https://space.bilibili.com/440544870,3508.2,1972.0,826251,0.24%,音乐,演奏
688438667,K1ra微光,https://space.bilibili.com/688438667,2456.7,1971.0,10313,19.11%,游戏,单机游戏
13258564,蛋黄mayo_,https://space.bilibili.com/13258564,3464.1,1970.0,459994,0.43%,生活,日常
12761764,骚男丶注意马叉虫,https://space.bilibili.com/12761764,3488.1,1969.0,885698,0.22%,生活,搞笑
318525506,牵零ganna,https://space.bilibili.com/318525506,2870.1,1968.0,19576,10.05%,生活,搞笑
10240256,前雅思考官Paul,https://space.bilibili.com/10240256,3309.7,1965.0,77895,2.52%,知识,校园学习
2051371208,脑力士空间设计师,https://space.bilibili.com/2051371208,2875.2,1959.0,19902,9.84%,生活,家居房产
1398337493,禁漫娘咔姬鲁offical,https://space.bilibili.com/1398337493,3454.8,1958.0,378799,0.52%,动画,综合
549076211,是派大萱,https://space.bilibili.com/549076211,3420.3,1955.0,201411,0.97%,时尚,服饰
397155210,十月_April,https://space.bilibili.com/397155210,3238.7,1954.0,57355,3.41%,游戏,电子竞技
14909716,蓝红酱,https://space.bilibili.com/14909716,3404,1953.0,172805,1.13%,游戏,音游
414459244,中国安能-水电铁军,https://space.bilibili.com/414459244,2895.8,1953.0,20595,9.48%,生活,日常
1732848825,耿同学想当老师,https://space.bilibili.com/1732848825,3403.4,1952.0,172806,1.13%,知识,校园学习
327970009,哈丁叫练,https://space.bilibili.com/327970009,2487.8,1951.0,10966,17.79%,游戏,电子竞技
18356106,大阪的汉子,https://space.bilibili.com/18356106,2417.1,1949.0,10114,19.27%,美食,美食侦探
1309470945,秒懂学姐,https://space.bilibili.com/1309470945,3304.3,1947.0,77202,2.52%,知识,职业职场
732364,腾讯动漫,https://space.bilibili.com/732364,3567.5,1946.0,1266039,0.15%,国创,资讯
886992,炭烧奶蛋,https://space.bilibili.com/886992,3407.1,1940.0,178320,1.09%,生活,日常
487511093,YouTube精选字幕组,https://space.bilibili.com/487511093,3512.3,1932.0,2445318,0.08%,生活,日常
1827607700,林哥会恋爱,https://space.bilibili.com/1827607700,2423.6,1929.0,10131,19.04%,知识,社科·法律·心理
1483798834,泡芙f-u,https://space.bilibili.com/1483798834,3395.4,1928.0,160582,1.20%,舞蹈,舞蹈综合
18690024,-阿健-,https://space.bilibili.com/18690024,3507.9,1927.0,745409,0.26%,知识,社科·法律·心理
365139335,这把我们就遇到高手,https://space.bilibili.com/365139335,3419.4,1927.0,213064,0.90%,游戏,网络游戏
551534193,韩国吃播-Boki,https://space.bilibili.com/551534193,3467.3,1923.0,592385,0.32%,美食,美食记录
240064089,南非贝利Tebello,https://space.bilibili.com/240064089,3448.7,1922.0,302185,0.64%,美食,美食制作
374663997,B站搞笑排行榜,https://space.bilibili.com/374663997,3403.8,1918.0,181970,1.05%,生活,搞笑
51406374,禹辰OvO,https://space.bilibili.com/51406374,3399.4,1917.0,173886,1.10%,游戏,电子竞技
1481675,流一,https://space.bilibili.com/1481675,3465.7,1916.0,477972,0.40%,生活,日常
452790824,没咋了,https://space.bilibili.com/452790824,3437.9,1914.0,251556,0.76%,知识,校园学习
501827634,公考小马哥,https://space.bilibili.com/501827634,3466.1,1908.0,550912,0.35%,知识,职业职场
1640095931,明德致遠,https://space.bilibili.com/1640095931,3476.3,1905.0,644038,0.30%,知识,社科·法律·心理
406472610,小鹿绅士,https://space.bilibili.com/406472610,3490.8,1902.0,954964,0.20%,生活,搞笑
1933803130,余小白手机摄影,https://space.bilibili.com/1933803130,3437.4,1900.0,255331,0.74%,知识,校园学习
699603717,恋与深空,https://space.bilibili.com/699603717,3460.2,1895.0,407757,0.46%,游戏,手机游戏
