uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
281369174,一瓶雪碧_,https://space.bilibili.com/281369174,3442.1,740.0,177886,0.42%,游戏,手机游戏
7545531,-溜一口兮-,https://space.bilibili.com/7545531,3244.5,739.0,46641,1.58%,舞蹈,宅舞
13647660,竹笙Zoe,https://space.bilibili.com/13647660,3504.8,739.0,413517,0.18%,舞蹈,明星舞蹈
342722155,考研政治徐涛,https://space.bilibili.com/342722155,3535.4,737.0,2081333,0.04%,知识,校园学习
37349250,咸鱼_栗,https://space.bilibili.com/37349250,3533.1,737.0,1133932,0.06%,音乐,演奏
311871090,伟嘉gaara616,https://space.bilibili.com/311871090,3521.8,735.0,777192,0.09%,时尚,服饰
105493566,Epic游戏资讯官,https://space.bilibili.com/105493566,3384.8,735.0,109921,0.67%,游戏,单机游戏
430044260,王者荣耀听安,https://space.bilibili.com/430044260,3513.7,734.0,853336,0.09%,游戏,电子竞技
1710204,骚饼赛赛,https://space.bilibili.com/1710204,3462,730.0,229752,0.32%,游戏,单机游戏
489169245,理想国imaginist,https://space.bilibili.com/489169245,3479.7,729.0,319604,0.23%,知识,人文历史
5408366,库库_sama,https://space.bilibili.com/5408366,3494.8,727.0,415977,0.17%,游戏,网络游戏
168562709,云棋舞蹈工作室,https://space.bilibili.com/168562709,3467,726.0,225500,0.32%,舞蹈,中国舞
172809260,晨露ZLQ,https://space.bilibili.com/172809260,3515.3,724.0,838046,0.09%,游戏,单机游戏
433720875,Flora洋叮叮,https://space.bilibili.com/433720875,3251.1,724.0,49995,1.45%,生活,日常
2828129,君扬兄,https://space.bilibili.com/2828129,3500.6,723.0,557002,0.13%,游戏,网络游戏
57214324,小芃路子野,https://space.bilibili.com/57214324,3526.6,722.0,936007,0.08%,生活,搞笑
540564177,Jason-老湿,https://space.bilibili.com/540564177,3551.5,722.0,1648152,0.04%,音乐,音乐综合
2169841,帷幕VMovie,https://space.bilibili.com/2169841,3494.4,720.0,300294,0.24%,动画,短片·手书·配音
399918500,初音未来_Crypton,https://space.bilibili.com/399918500,3570,720.0,1678100,0.04%,音乐,VOCALOID·UTAU
60509716,一个爱吃的猪,https://space.bilibili.com/60509716,3550.8,717.0,1212822,0.06%,知识,人文历史
351085345,普普通通Tony大叔,https://space.bilibili.com/351085345,3503.3,716.0,499311,0.14%,科技,数码
412437240,吃货欧弟,https://space.bilibili.com/412437240,3493.6,714.0,454263,0.16%,美食,美食记录
13807284,就是气气,https://space.bilibili.com/13807284,3528,712.0,894117,0.08%,美食,美食测评
25356402,Junn杰俊,https://space.bilibili.com/25356402,3534.3,711.0,829502,0.09%,生活,日常
38669766,没睡醒的阿阳,https://space.bilibili.com/38669766,3515.4,710.0,1011811,0.07%,游戏,单机游戏
43569246,小师妹手作,https://space.bilibili.com/43569246,3495.7,709.0,360188,0.20%,生活,手工
25876945,极客湾Geekerwan,https://space.bilibili.com/25876945,3556.2,707.0,2886774,0.02%,科技,数码
504207128,梨米特考研数学,https://space.bilibili.com/504207128,3498.8,707.0,506275,0.14%,知识,校园学习
45024129,vamoko,https://space.bilibili.com/45024129,3486,707.0,336145,0.21%,时尚,美妆
45502,冥冥meichan,https://space.bilibili.com/45502,3508.6,706.0,541006,0.13%,动画,综合
14005706,-Yourone-,https://space.bilibili.com/14005706,3513.5,705.0,514700,0.14%,知识,社科·法律·心理
323593541,物理界最好的段子手,https://space.bilibili.com/323593541,3471.8,705.0,261972,0.27%,知识,校园学习
28380168,yane羽毛,https://space.bilibili.com/28380168,3435.5,705.0,173357,0.41%,游戏,手机游戏
9426939,吉利汽车,https://space.bilibili.com/9426939,2909.8,705.0,18834,3.74%,生活,汽车生活
419174699,小语种学习君,https://space.bilibili.com/419174699,3366.6,705.0,89985,0.78%,知识,校园学习
503694102,歌手吴克群,https://space.bilibili.com/503694102,3323.7,705.0,68627,1.03%,娱乐,明星
1828610,鸦雀有声的茶室,https://space.bilibili.com/1828610,3049.6,701.0,26087,2.69%,科技,数码
4379633,李青仪,https://space.bilibili.com/4379633,3536.3,699.0,1125044,0.06%,生活,绘画
473056459,锤子啊二条,https://space.bilibili.com/473056459,3491.3,699.0,386871,0.18%,动物圈,汪星人
577711260,4K超清修复馆,https://space.bilibili.com/577711260,3518.1,698.0,733996,0.10%,影视,影视剪辑
3127528,空耳狂魔,https://space.bilibili.com/3127528,3549.3,696.0,2021191,0.03%,动画,MMD·3D
523211731,adadance,https://space.bilibili.com/523211731,3483.6,695.0,301023,0.23%,舞蹈,明星舞蹈
398581197,阿星探店,https://space.bilibili.com/398581197,3514.5,694.0,611645,0.11%,美食,美食侦探
108078209,沝沝DjK,https://space.bilibili.com/108078209,3505.7,694.0,526340,0.13%,游戏,单机游戏
5294454,逗比的雀巢,https://space.bilibili.com/5294454,3564.7,690.0,5749703,0.01%,生活,搞笑
14842663,完美男人珞珈老师,https://space.bilibili.com/14842663,3496.5,688.0,398679,0.17%,知识,野生技能协会
192834755,欢欢c,https://space.bilibili.com/192834755,3011.2,687.0,23328,2.94%,游戏,手机游戏
484653556,我就是何许人也,https://space.bilibili.com/484653556,3501.9,686.0,493969,0.14%,生活,日常
160457338,这里有垫狐星儿,https://space.bilibili.com/160457338,3371.9,682.0,98660,0.69%,游戏,网络游戏
2029306,谢双超,https://space.bilibili.com/2029306,3525.6,678.0,875458,0.08%,动画,手办·模玩
297344797,朵朵花林,https://space.bilibili.com/297344797,3531.1,676.0,1064123,0.06%,时尚,美妆
26108626,赛雷三分钟,https://space.bilibili.com/26108626,3541.9,675.0,2073098,0.03%,知识,科学科普
416161143,野路子钢镚儿,https://space.bilibili.com/416161143,3452.8,675.0,220733,0.31%,动画,手办·模玩
285571498,盖里老哥,https://space.bilibili.com/285571498,3545.1,674.0,1738573,0.04%,生活,搞笑
288711073,吃货小伟V,https://space.bilibili.com/288711073,3508.2,672.0,499208,0.13%,美食,美食测评
36882906,PDD在B站,https://space.bilibili.com/36882906,3525.3,669.0,1683083,0.04%,游戏,电子竞技
67991584,知电晓春哥,https://space.bilibili.com/67991584,3499.3,669.0,491682,0.14%,科技,数码
65764710,草莓味の喵喵酱,https://space.bilibili.com/65764710,3527.3,669.0,1266799,0.05%,游戏,单机游戏
1767542,"笨尼尼子	",https://space.bilibili.com/1767542,3517.2,668.0,739694,0.09%,游戏,单机游戏
482477042,偶像梦幻祭2助理君,https://space.bilibili.com/482477042,3523.8,668.0,842682,0.08%,游戏,音游
97304080,不可说微笑,https://space.bilibili.com/97304080,3344,668.0,79550,0.84%,知识,校园学习
6075139,Animenzzz,https://space.bilibili.com/6075139,3592.8,667.0,2065334,0.03%,音乐,演奏
130130236,枫泽雨畔,https://space.bilibili.com/130130236,3509.4,663.0,374828,0.18%,动画,综合
429711841,综艺哔哔姬,https://space.bilibili.com/429711841,3531.8,663.0,674607,0.10%,娱乐,综艺
39335300,花椒糯米糍,https://space.bilibili.com/39335300,3466.3,663.0,258501,0.26%,游戏,单机游戏
570996,海轩大总统,https://space.bilibili.com/570996,3500.4,663.0,527150,0.13%,游戏,单机游戏
328500074,之了课堂,https://space.bilibili.com/328500074,3485.8,662.0,374217,0.18%,知识,职业职场
182481858,唐尼是个der,https://space.bilibili.com/182481858,3519,661.0,1174831,0.06%,美食,美食测评
429714179,荒野乱斗BrawlStars,https://space.bilibili.com/429714179,3515.4,661.0,820247,0.08%,游戏,手机游戏
439028291,WU_Eric,https://space.bilibili.com/439028291,3534.3,660.0,726309,0.09%,知识,校园学习
35615481,我的茕茕孑立,https://space.bilibili.com/35615481,3439.1,659.0,173030,0.38%,游戏,单机游戏
95722247,梦章kikaku,https://space.bilibili.com/95722247,3526.7,658.0,772360,0.09%,生活,日常
398456677,梦夕哟,https://space.bilibili.com/398456677,3469.7,656.0,241853,0.27%,生活,搞笑
1600113,萌爱moi,https://space.bilibili.com/1600113,3529.9,655.0,789360,0.08%,舞蹈,明星舞蹈
395089518,阿帅派克,https://space.bilibili.com/395089518,3471.5,652.0,280534,0.23%,游戏,电子竞技
506971765,皇室战争ClashRoyale,https://space.bilibili.com/506971765,3489.3,652.0,382809,0.17%,游戏,手机游戏
267685040,不齐舞团,https://space.bilibili.com/267685040,3536.1,652.0,1214461,0.05%,舞蹈,舞蹈综合
417302260,众合教育,https://space.bilibili.com/417302260,3510.3,651.0,578616,0.11%,知识,校园学习
3766866,科技美学,https://space.bilibili.com/3766866,3566.9,651.0,4039771,0.02%,科技,数码
483311105,先看评测,https://space.bilibili.com/483311105,3551.9,651.0,1832290,0.04%,科技,数码
735734,大门E,https://space.bilibili.com/735734,3469.8,650.0,244350,0.27%,音乐,翻唱
211381797,苏司喵susiemeoww,https://space.bilibili.com/211381797,3527.5,649.0,735321,0.09%,舞蹈,明星舞蹈
355918073,靳老师想开了,https://space.bilibili.com/355918073,3462.7,649.0,218397,0.30%,时尚,服饰
137543719,3DM游戏网官方,https://space.bilibili.com/137543719,3496.4,648.0,413067,0.16%,游戏,单机游戏
518876755,Steam官方特惠,https://space.bilibili.com/518876755,3530.2,648.0,2694752,0.02%,游戏,单机游戏
38640369,因你而在的梦,https://space.bilibili.com/38640369,3530.3,648.0,378354,0.17%,音乐,原创音乐
569956690,CGTN,https://space.bilibili.com/569956690,3507.8,648.0,614621,0.11%,资讯,环球
103388721,六层楼先生,https://space.bilibili.com/103388721,3534.4,647.0,1667273,0.04%,知识,科学科普
140378,梦音茶糯,https://space.bilibili.com/140378,3510.8,647.0,549183,0.12%,动画,综合
45590083,苍炎双星,https://space.bilibili.com/45590083,3361.6,646.0,89372,0.72%,动画,综合
8848973,訴沫沫沫沫,https://space.bilibili.com/8848973,3445.4,645.0,177605,0.36%,舞蹈,明星舞蹈
473129312,青衣程蝶衣,https://space.bilibili.com/473129312,3484.8,644.0,319306,0.20%,生活,日常
101703897,花羽咩咩,https://space.bilibili.com/101703897,3432.6,643.0,161155,0.40%,美食,美食制作
43887712,爱睡觉的_Koala,https://space.bilibili.com/43887712,3518.2,642.0,413442,0.16%,影视,影视剪辑
3633594,钓钩钧XJ,https://space.bilibili.com/3633594,3511,642.0,446439,0.14%,动画,短片·手书·配音
389407124,我的世界木鱼,https://space.bilibili.com/389407124,3516,642.0,842020,0.08%,游戏,单机游戏
3078223,野灿baka,https://space.bilibili.com/3078223,3512.4,639.0,583179,0.11%,动画,综合
2183230,CSGO玩机器,https://space.bilibili.com/2183230,3467.6,637.0,261423,0.24%,游戏,电子竞技
60400874,巅峰计划,https://space.bilibili.com/60400874,3517.6,636.0,564694,0.11%,游戏,手机游戏
2832224,SNH48官方账号,https://space.bilibili.com/2832224,3524.4,633.0,565787,0.11%,娱乐,明星
8937568,特别中二的q3君,https://space.bilibili.com/8937568,3535.1,632.0,1666659,0.04%,游戏,单机游戏
308007292,小越女,https://space.bilibili.com/308007292,2941.2,632.0,20020,3.16%,时尚,美妆
397843763,出云-冯浩海,https://space.bilibili.com/397843763,3472.2,630.0,230383,0.27%,音乐,演奏
405519395,雪蕾豆,https://space.bilibili.com/405519395,3393.9,630.0,117612,0.54%,舞蹈,舞蹈教程
36900917,凉拌莲菜,https://space.bilibili.com/36900917,3360.2,630.0,86571,0.73%,鬼畜,鬼畜调教
364888155,章余飞不是章鱼飞,https://space.bilibili.com/364888155,3527.9,629.0,1393954,0.05%,美食,美食侦探
11544017,酱紫表,https://space.bilibili.com/11544017,2880,626.0,17575,3.56%,科技,数码
37439823,Crazy-face,https://space.bilibili.com/37439823,3501.3,626.0,414709,0.15%,游戏,GMV
101229184,滇西小哥,https://space.bilibili.com/101229184,3538.4,625.0,1191184,0.05%,美食,田园美食
10874201,盒子酸奶,https://space.bilibili.com/10874201,3532.1,625.0,1958355,0.03%,游戏,单机游戏
35788479,公路旅人FOX,https://space.bilibili.com/35788479,3481.4,623.0,274593,0.23%,生活,
14871346,硬件茶谈,https://space.bilibili.com/14871346,3549.4,623.0,1749903,0.04%,科技,数码
250139262,求求扣扣困困,https://space.bilibili.com/250139262,3490.2,622.0,340427,0.18%,影视,影视杂谈
3473077,我头上真的有呆毛,https://space.bilibili.com/3473077,3348.2,621.0,80162,0.77%,影视,影视杂谈
490505561,郑郑得证,https://space.bilibili.com/490505561,3522.6,619.0,1218203,0.05%,知识,社科·法律·心理
3368213,铭湫锅锅,https://space.bilibili.com/3368213,3491,619.0,339452,0.18%,生活,搞笑
23665185,老香肠Arise,https://space.bilibili.com/23665185,3415.5,617.0,144515,0.43%,游戏,单机游戏
8572852,墨玉-M,https://space.bilibili.com/8572852,3487.3,617.0,339419,0.18%,生活,日常
21123321,小伞听雨Misaki,https://space.bilibili.com/21123321,3498.1,617.0,426793,0.14%,动画,短片·手书·配音
403082144,JASON刘雨鑫,https://space.bilibili.com/403082144,3394.4,617.0,121110,0.51%,美食,美食侦探
479450657,你们的宋老师,https://space.bilibili.com/479450657,3519.3,617.0,901260,0.07%,生活,搞笑
314076440,鱼C-小甲鱼,https://space.bilibili.com/314076440,3525.8,616.0,960454,0.06%,科技,计算机技术
49494871,冒险雷探长,https://space.bilibili.com/49494871,3529.8,615.0,1821148,0.03%,生活,日常
40489639,球球特别大,https://space.bilibili.com/40489639,3536.2,614.0,658756,0.09%,鬼畜,鬼畜调教
318488460,游小浪Game,https://space.bilibili.com/318488460,3502.5,614.0,600060,0.10%,游戏,单机游戏
11344275,小风加载中,https://space.bilibili.com/11344275,3232.9,614.0,44279,1.39%,舞蹈,宅舞
8465957,乌鸦预告片,https://space.bilibili.com/8465957,3542.4,613.0,1411860,0.04%,影视,预告·资讯
408433491,高数叔的百宝箱,https://space.bilibili.com/408433491,3517.9,612.0,806111,0.08%,知识,校园学习
472129071,长得像美食博主的女人,https://space.bilibili.com/472129071,3556.5,611.0,1845349,0.03%,美食,美食制作
39253279,Nuko丶,https://space.bilibili.com/39253279,3209.4,611.0,42258,1.45%,游戏,电子竞技
19738891,一米八的坤儿,https://space.bilibili.com/19738891,3525.2,610.0,1257465,0.05%,游戏,网络游戏
6014992,叫我棉被,https://space.bilibili.com/6014992,3528.1,610.0,944677,0.06%,游戏,手机游戏
27897180,小小的小兔团儿,https://space.bilibili.com/27897180,3514.9,608.0,716551,0.08%,时尚,服饰
1816219,噩梦D,https://space.bilibili.com/1816219,3503.6,606.0,524619,0.12%,动画,综合
262503053,佐悠-Leisurely,https://space.bilibili.com/262503053,3517,606.0,842205,0.07%,游戏,电子竞技
433159168,大叔追云彩,https://space.bilibili.com/433159168,3345.4,605.0,81057,0.75%,游戏,单机游戏
601674546,-夏秋冬-,https://space.bilibili.com/601674546,3486.7,605.0,318984,0.19%,动画,综合
256667467,崩坏3,https://space.bilibili.com/256667467,3528.6,602.0,1013409,0.06%,游戏,手机游戏
6891789,讲高考语文的之墨墨,https://space.bilibili.com/6891789,3330.6,602.0,72463,0.83%,知识,校园学习
474267806,人类早期驯服,https://space.bilibili.com/474267806,3523.9,602.0,1046640,0.06%,生活,搞笑
211005705,网易第五人格手游,https://space.bilibili.com/211005705,3537.1,601.0,2062181,0.03%,游戏,手机游戏
327185021,shhaady,https://space.bilibili.com/327185021,3482.4,601.0,286288,0.21%,游戏,单机游戏
20530305,庄不纯,https://space.bilibili.com/20530305,3529.6,600.0,1028425,0.06%,动画,综合
484322035,AIChannel中国绊爱,https://space.bilibili.com/484322035,3530.4,600.0,988596,0.06%,动画,综合
355728115,谢宗桓-老谢来了,https://space.bilibili.com/355728115,3434.1,600.0,163328,0.37%,生活,汽车生活
96114537,__三三__,https://space.bilibili.com/96114537,3315.6,599.0,67368,0.89%,生活,日常
488734970,魔鬼鱼秀儿,https://space.bilibili.com/488734970,3483.3,598.0,365329,0.16%,游戏,单机游戏
306936843,雨说体育徐静雨,https://space.bilibili.com/306936843,3519.5,598.0,1023278,0.06%,生活,运动
100825369,十万个品牌故事,https://space.bilibili.com/100825369,3499.3,598.0,473932,0.13%,知识,财经商业
31898841,谌嘉诚,https://space.bilibili.com/31898841,3516.5,597.0,713403,0.08%,游戏,单机游戏
2206456,花少北丶,https://space.bilibili.com/2206456,3576.6,597.0,6112303,0.01%,游戏,单机游戏
157761,达奇上校,https://space.bilibili.com/157761,3519.4,596.0,771809,0.08%,游戏,单机游戏
213826349,不会剪辑的果子君,https://space.bilibili.com/213826349,3519.4,593.0,866794,0.07%,运动,篮球·足球
8969156,小白测评,https://space.bilibili.com/8969156,3556.3,592.0,2596206,0.02%,科技,数码
16126498,小珠桃子一吃七,https://space.bilibili.com/16126498,3313.8,591.0,66883,0.88%,生活,日常
441952268,五月织姬ctsu,https://space.bilibili.com/441952268,3428.2,589.0,155372,0.38%,动画,综合
5508366,竹声声声,https://space.bilibili.com/5508366,3383.8,589.0,100539,0.59%,游戏,单机游戏
454420083,铭哥套路高考物理,https://space.bilibili.com/454420083,3483.7,588.0,321072,0.18%,知识,校园学习
755370,kinsen,https://space.bilibili.com/755370,3525.6,586.0,744317,0.08%,音乐,翻唱
330782844,世纪高教在线考研,https://space.bilibili.com/330782844,3448.2,586.0,184966,0.32%,知识,校园学习
212656965,zcy1zoe,https://space.bilibili.com/212656965,3417.6,586.0,141262,0.41%,时尚,服饰
28642491,楼上的老张,https://space.bilibili.com/28642491,3539.2,585.0,2173435,0.03%,游戏,单机游戏
21970683,wishisnotfar,https://space.bilibili.com/21970683,3513.6,582.0,464801,0.13%,时尚,健身
412253046,声浪片场,https://space.bilibili.com/412253046,3383.1,582.0,107578,0.54%,汽车,汽车生活
65737368,宇宙怪奇物语,https://space.bilibili.com/65737368,3489.6,582.0,396342,0.15%,知识,人文历史
36416972,张恩恩NNN,https://space.bilibili.com/36416972,3497.3,582.0,350008,0.17%,生活,搞笑
346563107,波士顿圆脸,https://space.bilibili.com/346563107,3549,581.0,3118660,0.02%,资讯,环球
414350632,吸奇侠,https://space.bilibili.com/414350632,3536.3,579.0,1055837,0.05%,影视,影视杂谈
82389,星野饼美,https://space.bilibili.com/82389,3432.4,579.0,161408,0.36%,游戏,桌游棋牌
38294246,抖抖村,https://space.bilibili.com/38294246,3543,579.0,1447337,0.04%,生活,绘画
7349,STN工作室,https://space.bilibili.com/7349,3558.5,578.0,2084811,0.03%,游戏,单机游戏
13371339,樗柒ヽ,https://space.bilibili.com/13371339,3448.7,576.0,201034,0.29%,游戏,手机游戏
285881562,穷三代KENAIDE科技,https://space.bilibili.com/285881562,3414.9,575.0,140342,0.41%,科技,数码
6991087,米琪小连杀,https://space.bilibili.com/6991087,3507.4,575.0,475069,0.12%,动画,短片·手书·配音
477535138,吴夏帆woo,https://space.bilibili.com/477535138,3509.8,574.0,637737,0.09%,生活,日常
574646988,爱打灭霸的响指君,https://space.bilibili.com/574646988,3452,571.0,198253,0.29%,动物圈,喵星人
34189415,low君热剧,https://space.bilibili.com/34189415,3565.1,570.0,2457630,0.02%,影视,影视杂谈
387181687,仙姆SamChak,https://space.bilibili.com/387181687,3510.5,569.0,432444,0.13%,时尚,美妆
4856007,迷影社,https://space.bilibili.com/4856007,3439.9,568.0,2931698,0.02%,电视剧,国产剧
3948019,瓦岗寨主坑爹李,https://space.bilibili.com/3948019,3466.4,568.0,242138,0.23%,游戏,单机游戏
2629890,女汉子字幕组,https://space.bilibili.com/2629890,3528.8,567.0,900610,0.06%,娱乐,综艺
27998524,圆脸镜镜子,https://space.bilibili.com/27998524,3217.2,567.0,42865,1.32%,舞蹈,街舞
107463913,公考齐麟,https://space.bilibili.com/107463913,3500.8,567.0,515460,0.11%,知识,职业职场
15183062,巫小萤,https://space.bilibili.com/15183062,3481.6,566.0,270960,0.21%,舞蹈,明星舞蹈
12473905,奶酪芝士味雪糍,https://space.bilibili.com/12473905,3505,565.0,408403,0.14%,舞蹈,宅舞
243914508,血染的风帆,https://space.bilibili.com/243914508,3415.8,565.0,137756,0.41%,知识,人文历史
490036638,姜生花_,https://space.bilibili.com/490036638,3406.7,565.0,125429,0.45%,生活,日常
487511093,YouTube精选字幕组,https://space.bilibili.com/487511093,3548.1,565.0,2457768,0.02%,生活,日常
514273130,老东北美食,https://space.bilibili.com/514273130,3508.1,564.0,398659,0.14%,美食,美食制作
87670515,神秘园探案,https://space.bilibili.com/87670515,3426.8,563.0,163065,0.35%,影视,影视杂谈
25151282,弗兰力,https://space.bilibili.com/25151282,3495.1,562.0,450244,0.12%,游戏,单机游戏
11799651,利利川,https://space.bilibili.com/11799651,3529.1,561.0,1141286,0.05%,知识,人文历史
25199503,墨色长安,https://space.bilibili.com/25199503,3413.2,560.0,138135,0.41%,游戏,手机游戏
24969032,弈星石,https://space.bilibili.com/24969032,3365,559.0,90321,0.62%,游戏,手机游戏
37880130,玩音乐的EZ,https://space.bilibili.com/37880130,3547,557.0,1099049,0.05%,音乐,演奏
508963009,HiiroVTuber,https://space.bilibili.com/508963009,3531.5,557.0,1116785,0.05%,动画,综合
13716885,猫叔慢跑,https://space.bilibili.com/13716885,3532.4,557.0,740676,0.08%,时尚,健身
809048,克利咕咕兰,https://space.bilibili.com/809048,3482.1,556.0,287715,0.19%,游戏,手机游戏
9064879,紫雨carol,https://space.bilibili.com/9064879,3522.1,555.0,920217,0.06%,游戏,单机游戏
443237317,野生11,https://space.bilibili.com/443237317,3427.2,555.0,161034,0.34%,汽车,汽车生活
1673411,酥酥酥酥VL酥,https://space.bilibili.com/1673411,2935.8,555.0,19213,2.89%,游戏,手机游戏
13677047,Piano莱特,https://space.bilibili.com/13677047,3542.4,555.0,1129916,0.05%,音乐,演奏
1950658,早稻叽,https://space.bilibili.com/1950658,3526.5,554.0,946161,0.06%,动画,综合
1980971,MHQR,https://space.bilibili.com/1980971,3316.3,554.0,67223,0.82%,科技,数码
148333348,Andre游戏频道,https://space.bilibili.com/148333348,3031.8,553.0,24866,2.22%,游戏,网络游戏
526106597,考研英语田静,https://space.bilibili.com/526106597,3519,553.0,1124471,0.05%,知识,校园学习
512193161,某门卫,https://space.bilibili.com/512193161,3506.2,551.0,518054,0.11%,动画,短片·手书·配音
327222408,高考政治马宇轩,https://space.bilibili.com/327222408,3429.2,551.0,167328,0.33%,知识,校园学习
22121599,纪录片之家字幕组,https://space.bilibili.com/22121599,3533.4,550.0,1192810,0.05%,知识,科学科普
347441270,唯颂科技XYZONE,https://space.bilibili.com/347441270,3524,550.0,848673,0.06%,科技,数码
90142376,锦书致南辞,https://space.bilibili.com/90142376,3545.1,549.0,1223686,0.04%,生活,搞笑
247313634,克罗斯ChrisWayne,https://space.bilibili.com/247313634,3449.9,548.0,180988,0.30%,动画,综合
208130286,大物是也,https://space.bilibili.com/208130286,3522,547.0,829823,0.07%,生活,搞笑
48455786,CSGO国服,https://space.bilibili.com/48455786,3522.1,546.0,960001,0.06%,游戏,电子竞技
438815430,强森道影,https://space.bilibili.com/438815430,3489.6,543.0,413434,0.13%,生活,日常
479686244,华丨fh0486丨铧,https://space.bilibili.com/479686244,3391.2,542.0,116991,0.46%,游戏,手机游戏
486806689,一只小闪电,https://space.bilibili.com/486806689,3476.4,542.0,285468,0.19%,动物圈,汪星人
515015078,贝尔-格里尔斯,https://space.bilibili.com/515015078,3558,542.0,2463599,0.02%,娱乐,明星
349984754,永劫无间官方,https://space.bilibili.com/349984754,3511.5,542.0,711662,0.08%,游戏,网络游戏
13167438,呵纹Hevon,https://space.bilibili.com/13167438,3486.8,541.0,336407,0.16%,动画,短片·手书·配音
18910844,ItsDani,https://space.bilibili.com/18910844,3443.5,541.0,184595,0.29%,生活,日常
553425,拯救世界的狗子,https://space.bilibili.com/553425,3547.8,538.0,1105068,0.05%,音乐,翻唱
358221483,一把橙小刀,https://space.bilibili.com/358221483,3438.7,537.0,167842,0.32%,美食,美食记录
361775100,怪力老陈,https://space.bilibili.com/361775100,3533.2,537.0,1142546,0.05%,时尚,服饰
26032219,FoFTG,https://space.bilibili.com/26032219,3531.7,536.0,1738290,0.03%,游戏,单机游戏
8143140,红油哈根达斯,https://space.bilibili.com/8143140,3354.2,536.0,81414,0.66%,动画,短片·手书·配音
24957899,麻花女孩jqq,https://space.bilibili.com/24957899,3466.4,535.0,236988,0.23%,时尚,美妆
370989874,中国DevOps社区,https://space.bilibili.com/370989874,2769,535.0,14165,3.78%,科技,计算机技术
404024712,二爱夫,https://space.bilibili.com/404024712,3493.4,534.0,357357,0.15%,音乐,音乐综合
382651856,战双帕弥什,https://space.bilibili.com/382651856,3541.5,534.0,2162518,0.02%,游戏,手机游戏
1542136,三笠?阿克曼,https://space.bilibili.com/1542136,3512.4,533.0,400627,0.13%,动画,MAD·AMV
323588182,Sir电影,https://space.bilibili.com/323588182,3467.1,531.0,249652,0.21%,影视,影视杂谈
653768,赫箩的苹果,https://space.bilibili.com/653768,3529.9,531.0,1243710,0.04%,游戏,手机游戏
13346799,七毒喵,https://space.bilibili.com/13346799,3450,530.0,179093,0.30%,舞蹈,宅舞
31832612,灰太狼办公室,https://space.bilibili.com/31832612,3555.9,529.0,1520407,0.03%,国创,国产原创相关
289334440,屏幕另一边的迷云,https://space.bilibili.com/289334440,3497.1,528.0,368427,0.14%,动画,短片·手书·配音
289800612,圈踢动漫,https://space.bilibili.com/289800612,3462.7,528.0,250732,0.21%,动画,综合
416102450,甄佳林考研数学,https://space.bilibili.com/416102450,3361.7,527.0,85282,0.62%,知识,校园学习
8086714,山和西瓜,https://space.bilibili.com/8086714,3415.4,526.0,141440,0.37%,生活,搞笑
110049332,工匠派,https://space.bilibili.com/110049332,3477.6,524.0,299553,0.17%,汽车,汽车生活
7487399,努力的Lorre,https://space.bilibili.com/7487399,3568.4,523.0,4416406,0.01%,动画,综合
5849993,void新神殿下,https://space.bilibili.com/5849993,3524.7,523.0,552004,0.09%,生活,绘画
372660600,康复小王老师,https://space.bilibili.com/372660600,3403.5,523.0,123296,0.42%,知识,科学科普
279180568,零距离音乐,https://space.bilibili.com/279180568,3513.5,522.0,590181,0.09%,音乐,音乐综合
21869937,DarkCarrot,https://space.bilibili.com/21869937,3508.6,522.0,597936,0.09%,游戏,电子竞技
363785547,西安美食猫,https://space.bilibili.com/363785547,3406.3,522.0,129762,0.40%,美食,美食制作
11742550,哈米伦的弄笛者,https://space.bilibili.com/11742550,3562.2,521.0,1921432,0.03%,动画,短片·手书·配音
20669779,敲萌豹风党,https://space.bilibili.com/20669779,3505.8,519.0,564965,0.09%,游戏,单机游戏
295060589,为珊妮做面包,https://space.bilibili.com/295060589,3399.2,519.0,119980,0.43%,美食,美食制作
349729379,Ru味春捲RusPiano,https://space.bilibili.com/349729379,3506.1,518.0,397183,0.13%,音乐,演奏
4458520,只炮sekipo,https://space.bilibili.com/4458520,3257.1,517.0,48943,1.06%,游戏,手机游戏
284476852,_离咕咕,https://space.bilibili.com/284476852,3411.1,517.0,138916,0.37%,游戏,单机游戏
358473675,小破站惊蛰,https://space.bilibili.com/358473675,3360.2,517.0,84038,0.62%,生活,绘画
102617968,Amor东山再起,https://space.bilibili.com/102617968,3518.5,517.0,485482,0.11%,知识,校园学习
128641007,うえすぎ绘梨衣,https://space.bilibili.com/128641007,3461.2,515.0,240027,0.21%,游戏,手机游戏
434376696,阿Test正经比比,https://space.bilibili.com/434376696,3547.6,515.0,1938351,0.03%,知识,社科·法律·心理
489117797,C戈体态矫正,https://space.bilibili.com/489117797,3536.1,515.0,1071354,0.05%,时尚,健身
5836069,脏小豆,https://space.bilibili.com/5836069,3516,515.0,856225,0.06%,游戏,单机游戏
11265345,坤哥物理,https://space.bilibili.com/11265345,3520.9,515.0,1030921,0.05%,知识,校园学习
2722124,好传动画,https://space.bilibili.com/2722124,3454.6,514.0,204850,0.25%,国创,国产原创相关
23976014,萌宠教主,https://space.bilibili.com/23976014,3518.4,513.0,492027,0.10%,游戏,手机游戏
