uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
10048551,龄之专用,https://space.bilibili.com/10048551,3318,3112.0,104506,2.98%,生活,手工
1005424395,北京消防,https://space.bilibili.com/1005424395,2842.3,3103.0,20631,15.04%,生活,日常
161775300,明日方舟,https://space.bilibili.com/161775300,3496.1,3101.0,5007163,0.06%,游戏,手机游戏
485704862,哇塞几张,https://space.bilibili.com/485704862,3474.6,3100.0,1501552,0.21%,美食,美食侦探
1532165,papi酱,https://space.bilibili.com/1532165,3495.2,3097.0,7426451,0.04%,生活,搞笑
1327719714,BELLA贝拉F,https://space.bilibili.com/1327719714,3445.8,3085.0,563892,0.55%,舞蹈,舞蹈综合
341071568,蜜蜂优课刘勖雯文综,https://space.bilibili.com/341071568,3429.3,3082.0,371813,0.83%,知识,校园学习
1272346717,-许灵溪-,https://space.bilibili.com/1272346717,2401.5,3079.0,11144,27.63%,动画,特摄
1201694772,先看显示器,https://space.bilibili.com/1201694772,2673.6,3075.0,15823,19.43%,科技,数码
329385985,MR-BONE,https://space.bilibili.com/329385985,3443.3,3069.0,719001,0.43%,动画,综合
474595627,CSGO赛事菌,https://space.bilibili.com/474595627,3451.7,3060.0,1093952,0.28%,游戏,电子竞技
1400365127,邵明明在干嘛,https://space.bilibili.com/1400365127,3360.6,3050.0,147695,2.07%,娱乐,明星
181508854,文字铺,https://space.bilibili.com/181508854,3477.3,3049.0,1534051,0.20%,知识,人文历史
166326710,Zhang_Jinming,https://space.bilibili.com/166326710,3322.9,3046.0,107489,2.83%,影视,短片
40643442,美大卡,https://space.bilibili.com/40643442,3230.6,3039.0,59071,5.14%,知识,人文历史
544291240,东兴苟十三,https://space.bilibili.com/544291240,3398.1,3037.0,236344,1.28%,知识,人文历史
13001931,校长就是小张,https://space.bilibili.com/13001931,2528.4,3036.0,13099,23.18%,音乐,翻唱
1458143131,侯翠翠,https://space.bilibili.com/1458143131,3459,3035.0,1201527,0.25%,生活,日常
104830990,睡觉从不关灯,https://space.bilibili.com/104830990,2625.3,3033.0,14615,20.75%,时尚,T台
335692980,百万剪辑狮,https://space.bilibili.com/335692980,3490,3031.0,1247591,0.24%,影视,影视剪辑
1661648694,老龙女和扎克,https://space.bilibili.com/1661648694,3410.1,3031.0,299139,1.01%,游戏,电子竞技
42870908,网不红萌叔Joey,https://space.bilibili.com/42870908,3485.6,3030.0,3175058,0.10%,美食,美食测评
358806489,孔猪猪_Kayora,https://space.bilibili.com/358806489,2417.2,3026.0,11452,26.42%,生活,日常
321173469,哔哩哔哩大会员,https://space.bilibili.com/321173469,3313,3014.0,25714849,0.01%,生活,日常
403881577,诸葛皮皮是帅哥,https://space.bilibili.com/403881577,3429.8,3012.0,414344,0.73%,影视,短片
519546088,汉水丑生侯伟,https://space.bilibili.com/519546088,3452.5,3010.0,993464,0.30%,知识,校园学习
1915056903,暗区突围,https://space.bilibili.com/1915056903,3430.7,2999.0,468006,0.64%,游戏,手机游戏
1338715561,凛子同学提不起劲,https://space.bilibili.com/1338715561,3469.5,2998.0,1228081,0.24%,舞蹈,舞蹈综合
1747545839,巴黎小郭郭,https://space.bilibili.com/1747545839,3453.1,2995.0,869773,0.34%,美食,美食记录
1836322665,TheMix多语种乐团,https://space.bilibili.com/1836322665,3483.1,2991.0,1266732,0.24%,音乐,翻唱
1490327835,威艾劈,https://space.bilibili.com/1490327835,3127.8,2988.0,40352,7.40%,生活,日常
3913194,高斯Goh,https://space.bilibili.com/3913194,3463.9,2985.0,2385286,0.13%,游戏,桌游棋牌
343348,口袋迷ag,https://space.bilibili.com/343348,3449.4,2980.0,647888,0.46%,游戏,单机游戏
484281260,提瓦特高级特工穿山甲,https://space.bilibili.com/484281260,3323.1,2977.0,106046,2.81%,游戏,手机游戏
484213038,_乔本小月,https://space.bilibili.com/484213038,2836,2977.0,20278,14.68%,时尚,美妆
283732813,RachelR星星,https://space.bilibili.com/283732813,3456.7,2972.0,745521,0.40%,生活,日常
5869811,程呦呦,https://space.bilibili.com/5869811,3428,2966.0,413923,0.72%,生活,日常
52495078,李院长_,https://space.bilibili.com/52495078,3391.3,2965.0,227681,1.30%,生活,日常
1910020454,谁不重要i,https://space.bilibili.com/1910020454,3451.6,2964.0,650803,0.46%,游戏,网络游戏
433406580,YouTube英语学习,https://space.bilibili.com/433406580,3463.1,2957.0,983432,0.30%,知识,校园学习
470962000,落九川,https://space.bilibili.com/470962000,3461.9,2953.0,1694491,0.17%,生活,日常
30646569,华语辩坛老友赛,https://space.bilibili.com/30646569,3444.8,2942.0,799495,0.37%,知识,社科·法律·心理
519190856,储殷教授,https://space.bilibili.com/519190856,3436.6,2932.0,492477,0.60%,知识,社科·法律·心理
1343321779,央视农业,https://space.bilibili.com/1343321779,3465.1,2928.0,1654251,0.18%,资讯,社会
498987983,B站-向死,https://space.bilibili.com/498987983,3170.2,2919.0,47382,6.16%,游戏,手机游戏
50329485,哔哩哔哩绝地求生赛事,https://space.bilibili.com/50329485,3449.4,2908.0,876498,0.33%,游戏,电子竞技
4407376,凌小喵mayuki,https://space.bilibili.com/4407376,3362.4,2899.0,137607,2.11%,舞蹈,舞蹈综合
506684008,铭门学府张超,https://space.bilibili.com/506684008,3399.6,2892.0,243505,1.19%,知识,校园学习
94510621,梗指南,https://space.bilibili.com/94510621,3470.4,2881.0,3126322,0.09%,生活,搞笑
1847854850,長野社長,https://space.bilibili.com/1847854850,3415.4,2869.0,315673,0.91%,美食,美食制作
1222811656,史剧小馆,https://space.bilibili.com/1222811656,2833.7,2848.0,19850,14.35%,知识,人文历史
35195926,大雷的食品科普日常,https://space.bilibili.com/35195926,3409.8,2842.0,279157,1.02%,知识,科学科普
17174243,yakisa彭雅琦,https://space.bilibili.com/17174243,3452.7,2832.0,577548,0.49%,音乐,翻唱
194087395,奥迪,https://space.bilibili.com/194087395,3340.7,2826.0,128565,2.20%,汽车,汽车生活
1376298665,深情民谣馆,https://space.bilibili.com/1376298665,3099.6,2815.0,37398,7.53%,音乐,音乐综合
35757827,TASK丶果冻,https://space.bilibili.com/35757827,3362.2,2808.0,152283,1.84%,游戏,网络游戏
1027871419,奏Kanade_Official,https://space.bilibili.com/1027871419,3417,2795.0,292364,0.96%,动画,综合
20892823,柠檬派奇幻漂流,https://space.bilibili.com/20892823,3477.9,2792.0,2343021,0.12%,生活,搞笑
517661394,刘逗逗不怎么逗,https://space.bilibili.com/517661394,3462.8,2786.0,1309463,0.21%,时尚,健身
39839686,小岗同学,https://space.bilibili.com/39839686,3437.9,2786.0,519008,0.54%,生活,日常
510856133,吟游诗人基德,https://space.bilibili.com/510856133,3484.3,2781.0,2876690,0.10%,知识,科学科普
316955009,Netflix影视,https://space.bilibili.com/316955009,3432,2780.0,421787,0.66%,影视,预告·资讯
219683419,演员陆二喜,https://space.bilibili.com/219683419,3469.6,2778.0,1432479,0.19%,生活,搞笑
1462582672,growwithjo,https://space.bilibili.com/1462582672,3458.7,2777.0,767584,0.36%,时尚,健身
1471508,柠好不好,https://space.bilibili.com/1471508,3263.2,2776.0,73011,3.80%,生活,日常
1906960205,岛城三人行,https://space.bilibili.com/1906960205,3362.9,2761.0,162037,1.70%,生活,搞笑
391329387,日本媳妇在山东农村,https://space.bilibili.com/391329387,3386,2758.0,202818,1.36%,美食,美食记录
1184931848,我是雪怡,https://space.bilibili.com/1184931848,3339.9,2758.0,131615,2.10%,影视,短片
1304893235,龙光Justin,https://space.bilibili.com/1304893235,2454.2,2758.0,11725,23.52%,科技,数码
57435565,王者荣耀-世界,https://space.bilibili.com/57435565,3154.8,2754.0,46231,5.96%,游戏,网络游戏
7788379,兔叭咯,https://space.bilibili.com/7788379,3537.2,2752.0,6909218,0.04%,知识,科学科普
237311595,BBGG丶狮子喵,https://space.bilibili.com/237311595,3456,2747.0,1319629,0.21%,游戏,电子竞技
649831334,沈月本人,https://space.bilibili.com/649831334,3452.3,2744.0,804868,0.34%,娱乐,明星
39549215,小楞君,https://space.bilibili.com/39549215,3092.8,2734.0,36336,7.52%,生活,日常
1284100140,芊芊老猫的游戏空间,https://space.bilibili.com/1284100140,2523.8,2729.0,12809,21.31%,游戏,单机游戏
513866289,喘喘wiliwili,https://space.bilibili.com/513866289,3416,2727.0,221749,1.23%,知识,校园学习
402565983,翔翔想吃啥,https://space.bilibili.com/402565983,2453.5,2727.0,11581,23.55%,美食,美食制作
141509460,Feiwan_,https://space.bilibili.com/141509460,3280,2727.0,76425,3.57%,娱乐,粉丝创作
91373845,兔兔不会秃秃,https://space.bilibili.com/91373845,3335.9,2725.0,124558,2.19%,生活,搞笑
364722081,BabyScience,https://space.bilibili.com/364722081,2695.6,2721.0,15882,17.13%,知识,校园学习
4379633,李青仪,https://space.bilibili.com/4379633,3471.2,2720.0,1107368,0.25%,生活,绘画
157258960,解密狗,https://space.bilibili.com/157258960,3286.6,2715.0,86079,3.15%,知识,人文历史
1742004653,寅山ZN,https://space.bilibili.com/1742004653,3343.5,2706.0,133252,2.03%,生活,日常
1011627201,愚人戏社,https://space.bilibili.com/1011627201,3419.4,2706.0,249770,1.08%,动画,短片·手书·配音
226102317,蒲熠星,https://space.bilibili.com/226102317,3473.8,2705.0,1352960,0.20%,游戏,单机游戏
700813417,璟湛湛,https://space.bilibili.com/700813417,2467.5,2700.0,11815,22.85%,游戏,网络游戏
1358394435,德云小饭堂,https://space.bilibili.com/1358394435,2424.7,2691.0,11212,24.00%,游戏,电子竞技
1646036311,凤凰传奇,https://space.bilibili.com/1646036311,3499.5,2682.0,1890356,0.14%,音乐,音乐现场
1903016091,热爱干饭饭,https://space.bilibili.com/1903016091,3154.7,2682.0,43935,6.10%,知识,校园学习
178690106,搞机所,https://space.bilibili.com/178690106,3461.1,2678.0,1284004,0.21%,科技,数码
431768394,沙雕队长大明,https://space.bilibili.com/431768394,3416.3,2673.0,316929,0.84%,运动,运动综合
4835329,AS极客,https://space.bilibili.com/4835329,3470,2667.0,925037,0.29%,科技,数码
5608325,-猫猫冰-,https://space.bilibili.com/5608325,3306.5,2658.0,92311,2.88%,舞蹈,舞蹈综合
1043045614,她们和他,https://space.bilibili.com/1043045614,3145.2,2658.0,43549,6.10%,影视,短片
395375056,中国梨自救,https://space.bilibili.com/395375056,3351.7,2651.0,130339,2.03%,时尚,服饰
1254208981,王昀臻,https://space.bilibili.com/1254208981,3399.7,2651.0,236742,1.12%,舞蹈,街舞
2142762,老戴在此,https://space.bilibili.com/2142762,3475,2648.0,2898678,0.09%,游戏,单机游戏
163637592,老师好我叫何同学,https://space.bilibili.com/163637592,3587.6,2647.0,10579280,0.03%,科技,数码
330657633,钉宫草莓,https://space.bilibili.com/330657633,3285.9,2646.0,81822,3.23%,舞蹈,宅舞
131058159,英语老师Lee,https://space.bilibili.com/131058159,3459.5,2645.0,1730413,0.15%,知识,校园学习
411981357,Teacher陳侃,https://space.bilibili.com/411981357,3147,2643.0,43715,6.05%,娱乐,明星
1824387381,-妍YAN_,https://space.bilibili.com/1824387381,3282.3,2642.0,80456,3.28%,动画,短片·手书·配音
1643865552,古琴-松筠,https://space.bilibili.com/1643865552,2573.5,2641.0,13057,20.23%,音乐,演奏
236602327,纸条App,https://space.bilibili.com/236602327,3481.2,2636.0,1500068,0.18%,知识,校园学习
1728925542,亿只张勤洗,https://space.bilibili.com/1728925542,2439.5,2630.0,11345,23.18%,音乐,演奏
236148005,berry_good,https://space.bilibili.com/236148005,3276.3,2625.0,79702,3.29%,生活,日常
34173336,可以吃的小奶糖,https://space.bilibili.com/34173336,3434.9,2622.0,453965,0.58%,生活,日常
604003146,帕梅拉PamelaReif,https://space.bilibili.com/604003146,3498.7,2600.0,9225676,0.03%,时尚,健身
35891211,要不要孜然,https://space.bilibili.com/35891211,2655.1,2596.0,14955,17.36%,知识,校园学习
434118711,Runningtree跑树,https://space.bilibili.com/434118711,2467.1,2595.0,11618,22.34%,知识,人文历史
598504181,鹰角网络,https://space.bilibili.com/598504181,3417.9,2594.0,301013,0.86%,游戏,手机游戏
79061224,刘老师说电影,https://space.bilibili.com/79061224,3514,2591.0,4435641,0.06%,影视,影视杂谈
11684621,太阳星sunstar,https://space.bilibili.com/11684621,3482.6,2589.0,2191186,0.12%,知识,人文历史
318078497,小乔讲电影,https://space.bilibili.com/318078497,3368,2581.0,172460,1.50%,影视,影视杂谈
230269219,杨爸图说,https://space.bilibili.com/230269219,2908.9,2578.0,22441,11.49%,知识,人文历史
20564108,是删青啊,https://space.bilibili.com/20564108,3421.4,2572.0,324246,0.79%,音乐,演奏
1629347259,红警HBK08,https://space.bilibili.com/1629347259,3456.3,2567.0,1118238,0.23%,游戏,单机游戏
61194171,一条老韩鱼_,https://space.bilibili.com/61194171,3314.2,2565.0,101634,2.52%,游戏,手机游戏
286980475,聚划算,https://space.bilibili.com/286980475,3398.6,2564.0,217300,1.18%,动画,短片·手书·配音
31012715,是老胡没错,https://space.bilibili.com/31012715,3468.9,2546.0,1663830,0.15%,生活,搞笑
30139938,朱铁雄,https://space.bilibili.com/30139938,3314.3,2546.0,100540,2.53%,影视,短片
476738879,化学老师李政,https://space.bilibili.com/476738879,3448.6,2545.0,725509,0.35%,知识,校园学习
12633635,任舒瞳,https://space.bilibili.com/12633635,3425,2545.0,289862,0.88%,音乐,翻唱
337294714,极速拍档-Berlin,https://space.bilibili.com/337294714,3429.2,2541.0,413640,0.61%,汽车,摩托车
40489639,球球特别大,https://space.bilibili.com/40489639,3471.3,2531.0,642571,0.39%,鬼畜,鬼畜调教
697166795,徐云流浪中国,https://space.bilibili.com/697166795,3470.6,2524.0,1107200,0.23%,生活,日常
90920075,酷玩实验室,https://space.bilibili.com/90920075,3465.6,2522.0,1043424,0.24%,知识,财经商业
452941506,卡萨鹏卡萨丁,https://space.bilibili.com/452941506,3324,2522.0,112616,2.24%,游戏,电子竞技
1607984338,侃哥侃英语,https://space.bilibili.com/1607984338,3454.9,2518.0,981168,0.26%,知识,校园学习
403923841,爱车女神,https://space.bilibili.com/403923841,2738,2513.0,16816,14.94%,汽车,汽车生活
538039973,Ernie老师,https://space.bilibili.com/538039973,3410.6,2512.0,262945,0.96%,知识,校园学习
1938121503,峻宁峻宁,https://space.bilibili.com/1938121503,3326.6,2511.0,117066,2.14%,生活,搞笑
493551742,米开朗机罗,https://space.bilibili.com/493551742,3465,2510.0,1672466,0.15%,生活,搞笑
431748468,考研斯基,https://space.bilibili.com/431748468,3468.2,2509.0,1011930,0.25%,知识,校园学习
18120688,龟宝刀妹,https://space.bilibili.com/18120688,3368.8,2507.0,172282,1.46%,游戏,电子竞技
207261582,晓观队长,https://space.bilibili.com/207261582,3464.4,2505.0,1094184,0.23%,时尚,美妆
1687713511,少女のうた,https://space.bilibili.com/1687713511,3403.2,2505.0,255380,0.98%,生活,手工
84706708,小鱼陪拉片,https://space.bilibili.com/84706708,3403.7,2505.0,260097,0.96%,影视,影视杂谈
267595903,裕硕麻麻,https://space.bilibili.com/267595903,2876.5,2500.0,20704,12.07%,动画,综合
44648324,熊猫微视,https://space.bilibili.com/44648324,3448.2,2473.0,706983,0.35%,生活,日常
1721310531,RADWIMPS拉德温普斯,https://space.bilibili.com/1721310531,3430.9,2473.0,313175,0.79%,音乐,MV
11257744,肉肉怎么这么菜,https://space.bilibili.com/11257744,3420,2473.0,368977,0.67%,游戏,电子竞技
483311105,先看评测,https://space.bilibili.com/483311105,3487.1,2470.0,1821437,0.14%,科技,数码
1019455982,樱桃马天妮,https://space.bilibili.com/1019455982,3451.7,2469.0,670875,0.37%,影视,短片
18343098,河野华,https://space.bilibili.com/18343098,3464.3,2466.0,1181647,0.21%,生活,日常
343086372,江鸽北主任,https://space.bilibili.com/343086372,3436,2460.0,514719,0.48%,游戏,单机游戏
529891599,大大卷卷小卷,https://space.bilibili.com/529891599,3171.5,2460.0,46650,5.27%,舞蹈,舞蹈综合
1194887000,贪吃深圳,https://space.bilibili.com/1194887000,2498.6,2460.0,12066,20.39%,美食,美食侦探
447317111,Meetfood觅食,https://space.bilibili.com/447317111,3477.2,2453.0,2153708,0.11%,美食,美食侦探
508883120,叮叮影视师,https://space.bilibili.com/508883120,2511,2451.0,11980,20.46%,知识,野生技能协会
14373586,熊出没BoonieBears,https://space.bilibili.com/14373586,3459.8,2444.0,902371,0.27%,国创,国产原创相关
108107134,栗原川奈,https://space.bilibili.com/108107134,2381.2,2439.0,10273,23.74%,舞蹈,舞蹈综合
2742391,Free高考英语,https://space.bilibili.com/2742391,3459.9,2438.0,1132085,0.22%,知识,校园学习
328029651,发音词典,https://space.bilibili.com/328029651,3456.1,2437.0,644418,0.38%,知识,校园学习
178029850,杜海皇,https://space.bilibili.com/178029850,3473.4,2434.0,3440882,0.07%,生活,搞笑
1933803130,余小白手机摄影,https://space.bilibili.com/1933803130,3403.8,2426.0,239500,1.01%,知识,校园学习
472563362,小刘少喝点,https://space.bilibili.com/472563362,2565.4,2425.0,13178,18.40%,美食,美食记录
32445709,许之行呀,https://space.bilibili.com/32445709,3333.4,2424.0,116657,2.08%,生活,日常
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3484,2415.0,2450198,0.10%,知识,校园学习
64341434,小末Jess,https://space.bilibili.com/64341434,2767.8,2412.0,17444,13.83%,游戏,单机游戏
8572852,墨玉-M,https://space.bilibili.com/8572852,3421,2412.0,327341,0.74%,生活,日常
12075114,烦恼死的夏洛,https://space.bilibili.com/12075114,3365.2,2407.0,145907,1.65%,动画,MMD·3D
33416285,骆歆同学,https://space.bilibili.com/33416285,3418.8,2405.0,330214,0.73%,生活,日常
1688563568,插画家斋藤直葵,https://space.bilibili.com/1688563568,3438.3,2404.0,412861,0.58%,生活,绘画
384914505,玖儿爱画画,https://space.bilibili.com/384914505,3321,2398.0,107610,2.23%,生活,绘画
1178439104,我叫毕语航,https://space.bilibili.com/1178439104,3337.2,2394.0,120996,1.98%,音乐,演奏
1530253883,王百万美食分享,https://space.bilibili.com/1530253883,2480.3,2394.0,11739,20.39%,美食,美食测评
649019192,方芳的快乐生活,https://space.bilibili.com/649019192,3449.1,2382.0,756483,0.31%,美食,美食侦探
526831023,BOBO推文ing,https://space.bilibili.com/526831023,2586.3,2381.0,13384,17.79%,国创,动态漫·广播剧
487402274,双驴座的Sid,https://space.bilibili.com/487402274,3409.2,2379.0,292268,0.81%,生活,搞笑
388742853,PlayStation,https://space.bilibili.com/388742853,3442.7,2378.0,573297,0.41%,游戏,单机游戏
526294618,美国曹操来了,https://space.bilibili.com/526294618,3457.1,2378.0,1006061,0.24%,生活,日常
2033323516,延边刺客呀,https://space.bilibili.com/2033323516,3405.4,2378.0,263106,0.90%,生活,搞笑
1086694209,易车Racing,https://space.bilibili.com/1086694209,3123.2,2376.0,40084,5.93%,汽车,汽车生活
300722822,刘文超Vin,https://space.bilibili.com/300722822,3472.1,2372.0,2179122,0.11%,知识,校园学习
493766774,施梦露,https://space.bilibili.com/493766774,3442.5,2372.0,546735,0.43%,生活,日常
44059482,数学超人math,https://space.bilibili.com/44059482,3464.1,2367.0,990165,0.24%,知识,校园学习
20457232,一只吐槽圆,https://space.bilibili.com/20457232,3466.8,2363.0,1019026,0.23%,娱乐,娱乐杂谈
586789337,我叫孙火旺,https://space.bilibili.com/586789337,3472.8,2363.0,2011057,0.12%,生活,搞笑
432499697,戒喵中心,https://space.bilibili.com/432499697,3465.3,2361.0,1565325,0.15%,动物圈,喵星人
1271916102,上将王司徒,https://space.bilibili.com/1271916102,3453.1,2335.0,983711,0.24%,知识,科学科普
24478119,路路迷路路,https://space.bilibili.com/24478119,3467.5,2333.0,2298678,0.10%,游戏,单机游戏
546195,老番茄,https://space.bilibili.com/546195,3595,2333.0,17926008,0.01%,游戏,单机游戏
6985343,桜桃喵,https://space.bilibili.com/6985343,3340.9,2326.0,124898,1.86%,生活,日常
514771350,ZesT小天,https://space.bilibili.com/514771350,3346.3,2321.0,126238,1.84%,音乐,原创音乐
18202105,绵羊料理,https://space.bilibili.com/18202105,3595.7,2318.0,10141727,0.02%,美食,美食制作
38878994,阿西西Sissi,https://space.bilibili.com/38878994,3277.6,2308.0,80943,2.85%,生活,日常
1867363969,歐麗娟,https://space.bilibili.com/1867363969,3446.1,2303.0,657002,0.35%,知识,人文历史
508416316,本喵叫兔兔,https://space.bilibili.com/508416316,3466.3,2299.0,1963433,0.12%,动物圈,喵星人
10404286,红发杰克丶,https://space.bilibili.com/10404286,3435.2,2297.0,382962,0.60%,游戏,网络游戏
1398337493,禁漫娘咔姬鲁offical,https://space.bilibili.com/1398337493,3424.2,2290.0,362812,0.63%,动画,综合
1925124594,尧尧_Yaoyao,https://space.bilibili.com/1925124594,2671.5,2279.0,14903,15.29%,游戏,单机游戏
96153951,BR店长,https://space.bilibili.com/96153951,3378.8,2272.0,190073,1.20%,科技,数码
181976878,Fairy卓,https://space.bilibili.com/181976878,3129.3,2272.0,38471,5.91%,时尚,服饰
27565167,钢钢哞,https://space.bilibili.com/27565167,3236.3,2268.0,62920,3.60%,影视,影视杂谈
544336675,真探唐仁杰,https://space.bilibili.com/544336675,3480.5,2258.0,3495599,0.06%,美食,美食侦探
1426503317,施坦威Steinway,https://space.bilibili.com/1426503317,2755.3,2258.0,17006,13.28%,音乐,演奏
430397414,暴走小椰,https://space.bilibili.com/430397414,2831.3,2257.0,19345,11.67%,时尚,服饰
524041910,TED_课堂,https://space.bilibili.com/524041910,3367,2256.0,158860,1.42%,知识,校园学习
8580411,翼下之风动漫,https://space.bilibili.com/8580411,3475.4,2254.0,1102460,0.20%,国创,国产原创相关
22209320,小鸟游momoko,https://space.bilibili.com/22209320,2779.7,2253.0,17675,12.75%,游戏,网络游戏
548196587,带床去旅行,https://space.bilibili.com/548196587,3360.9,2248.0,150643,1.49%,生活,日常
1659651634,七颗猩猩QKXX,https://space.bilibili.com/1659651634,3445.8,2242.0,690174,0.32%,生活,日常
9107621,小派其人,https://space.bilibili.com/9107621,2823.3,2239.0,18676,11.99%,生活,绘画
4974304,是千夜未来啊,https://space.bilibili.com/4974304,3450.4,2238.0,709635,0.32%,生活,日常
397347794,李铁盒的游戏笔记,https://space.bilibili.com/397347794,3415.8,2234.0,281938,0.79%,游戏,单机游戏
143315719,晨哥搞飞机,https://space.bilibili.com/143315719,2831.8,2233.0,19155,11.66%,知识,野生技能协会
412504829,文韬Stefan,https://space.bilibili.com/412504829,3471.1,2232.0,1153216,0.19%,游戏,单机游戏
35579222,紫颜-小仙紫,https://space.bilibili.com/35579222,3475.3,2232.0,765682,0.29%,舞蹈,中国舞
37974444,黑马程序员,https://space.bilibili.com/37974444,3473.3,2230.0,2247635,0.10%,知识,野生技能协会
19916355,花铭__,https://space.bilibili.com/19916355,3196.5,2228.0,52212,4.27%,生活,绘画
1644053613,是个泡泡_Pao,https://space.bilibili.com/1644053613,3463.3,2221.0,1739239,0.13%,美食,美食测评
1234464194,南部战区,https://space.bilibili.com/1234464194,3422.5,2217.0,345798,0.64%,资讯,热点
14432002,三花花花-,https://space.bilibili.com/14432002,2814.5,2215.0,18562,11.93%,生活,绘画
627577002,LE_SSERAFIM,https://space.bilibili.com/627577002,3401.5,2215.0,227381,0.97%,娱乐,明星
1640095931,明德致遠,https://space.bilibili.com/1640095931,3446.3,2210.0,619547,0.36%,知识,社科·法律·心理
351583506,数学微课帮,https://space.bilibili.com/351583506,3475.1,2208.0,2355416,0.09%,知识,校园学习
1217126182,我是晴天-麻辣晴子,https://space.bilibili.com/1217126182,3430.2,2208.0,426289,0.52%,美食,美食制作
1083991047,小潮院长sa,https://space.bilibili.com/1083991047,2737.8,2206.0,16539,13.34%,游戏,手机游戏
348487516,徐存帅_色彩-网课上线,https://space.bilibili.com/348487516,2763.8,2205.0,17180,12.83%,生活,绘画
547072854,中气爱,https://space.bilibili.com/547072854,3449.2,2202.0,747413,0.29%,知识,科学科普
455710037,锦城大同教育,https://space.bilibili.com/455710037,3471.9,2197.0,1592740,0.14%,知识,校园学习
1988929420,侃木头哦,https://space.bilibili.com/1988929420,3438.1,2194.0,437235,0.50%,知识,社科·法律·心理
485422279,联想未来中心,https://space.bilibili.com/485422279,3329.3,2191.0,112362,1.95%,知识,科学科普
519253600,火柴人AlanBecker,https://space.bilibili.com/519253600,3463.9,2190.0,1395529,0.16%,动画,短片·手书·配音
446567059,北大荒绿森林放鹿人,https://space.bilibili.com/446567059,3407.4,2189.0,265601,0.82%,动物圈,野生动物
404439515,原神百晓生,https://space.bilibili.com/404439515,3457.7,2188.0,1021017,0.21%,游戏,手机游戏
7584632,哔哩哔哩纪录片,https://space.bilibili.com/7584632,3404,2187.0,7481837,0.03%,纪录片,社会·美食·旅行
291054838,记录小生活的蛋黄派,https://space.bilibili.com/291054838,3445.4,2186.0,628231,0.35%,生活,搞笑
277108111,强制隔离戒猫所,https://space.bilibili.com/277108111,3035,2179.0,30524,7.14%,动物圈,喵星人
1718421858,机器人瓦力WALLESTAY,https://space.bilibili.com/1718421858,2739.8,2175.0,16529,13.16%,游戏,单机游戏
495792263,nagi真的很文静,https://space.bilibili.com/495792263,3448.2,2169.0,575865,0.38%,知识,科学科普
256237759,我叫小渔人,https://space.bilibili.com/256237759,3441.9,2167.0,505145,0.43%,鬼畜,鬼畜剧场
626021363,装董百科,https://space.bilibili.com/626021363,2646.8,2166.0,14400,15.04%,影视,影视杂谈
13354765,徐大虾咯,https://space.bilibili.com/13354765,3499.4,2165.0,7675827,0.03%,游戏,单机游戏
8048877,樱井绿子-,https://space.bilibili.com/8048877,3421.9,2165.0,324818,0.67%,生活,日常
1881916943,一物理儿,https://space.bilibili.com/1881916943,3398.3,2163.0,236269,0.92%,知识,科学科普
487011311,魁子画画画,https://space.bilibili.com/487011311,2857.2,2161.0,19642,11.00%,生活,绘画
171368594,六二二同学w,https://space.bilibili.com/171368594,3450.5,2159.0,694205,0.31%,生活,日常
1856528671,陆鳐LuLu,https://space.bilibili.com/1856528671,3474.5,2156.0,963969,0.22%,音乐,翻唱
28033852,罗元1994,https://space.bilibili.com/28033852,3451.3,2151.0,511965,0.42%,生活,绘画
1366749138,剑九游戏解说,https://space.bilibili.com/1366749138,3332.2,2149.0,122056,1.76%,游戏,电子竞技
1471738232,脱单大师_潇然,https://space.bilibili.com/1471738232,2432.3,2147.0,10721,20.03%,知识,社科·法律·心理
1876811292,张娜英_young22,https://space.bilibili.com/1876811292,3447.9,2143.0,609687,0.35%,生活,日常
413748120,VirtuaReal,https://space.bilibili.com/413748120,3418.5,2142.0,294051,0.73%,动画,综合
440971877,爱打篮球的公考人,https://space.bilibili.com/440971877,2802.9,2133.0,18165,11.74%,知识,校园学习
388037313,李宗恒Actor,https://space.bilibili.com/388037313,3272.1,2128.0,75844,2.81%,生活,搞笑
415897343,初九Haimon,https://space.bilibili.com/415897343,3386.7,2124.0,211790,1.00%,时尚,美妆
474803476,泡厨房的顾小胖,https://space.bilibili.com/474803476,3452.1,2122.0,562452,0.38%,美食,美食制作
43232120,阿波伟,https://space.bilibili.com/43232120,3221.8,2120.0,59468,3.56%,生活,日常
290014343,李论科学,https://space.bilibili.com/290014343,3404.3,2117.0,271435,0.78%,知识,科学科普
283036476,狈总,https://space.bilibili.com/283036476,3470.8,2098.0,2179786,0.10%,生活,搞笑
335504294,装甲尼禄,https://space.bilibili.com/335504294,3348,2096.0,134044,1.56%,知识,科学科普
39471988,大司农杰克,https://space.bilibili.com/39471988,3370.9,2096.0,168962,1.24%,知识,人文历史
15892313,知名相声演员BBBBB大王,https://space.bilibili.com/15892313,3435.5,2094.0,508647,0.41%,时尚,美妆
1175405305,罗翔讲人生哲学,https://space.bilibili.com/1175405305,3446.7,2088.0,667524,0.31%,知识,社科·法律·心理
