uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
386406763,项真爽,https://space.bilibili.com/386406763,3483.1,3121.0,1486184,0.21%,生活,搞笑
650966649,学法联盟,https://space.bilibili.com/650966649,3468.7,3069.0,832725,0.37%,知识,社科·法律·心理
338617869,田花花,https://space.bilibili.com/338617869,3462.4,3065.0,635179,0.48%,动物圈,汪星人
15634833,鲤鱼Ace,https://space.bilibili.com/15634833,3480.2,3055.0,3044994,0.10%,游戏,单机游戏
343086372,江鸽北主任,https://space.bilibili.com/343086372,3451.8,3044.0,525831,0.58%,游戏,单机游戏
488738478,高中数学赵礼显老师,https://space.bilibili.com/488738478,3450.8,3021.0,502098,0.60%,知识,校园学习
395188578,爱上半导体,https://space.bilibili.com/395188578,3452,3017.0,488361,0.62%,科技,工业·工程·机械
2053132439,白日梦不要钱--,https://space.bilibili.com/2053132439,3426.1,2993.0,235943,1.27%,生活,日常
171368594,六二二同学w,https://space.bilibili.com/171368594,3466.5,2991.0,708385,0.42%,生活,日常
457631095,Nico爱中国,https://space.bilibili.com/457631095,3311.3,2971.0,90150,3.30%,生活,日常
1557073149,二棉裤说剧,https://space.bilibili.com/1557073149,3448.8,2970.0,494693,0.60%,影视,影视杂谈
27534330,崩坏3第一偶像爱酱,https://space.bilibili.com/27534330,3510.4,2955.0,4096852,0.07%,游戏,手机游戏
281284373,文武俩兄弟,https://space.bilibili.com/281284373,3474.9,2951.0,1556825,0.19%,生活,日常
30502823,学姐圆,https://space.bilibili.com/30502823,3472.7,2951.0,528585,0.56%,动画,MAD·AMV
386869863,培根悖论唠唠嗑,https://space.bilibili.com/386869863,3487.5,2946.0,1470927,0.20%,影视,影视杂谈
405370021,尴尬的铁根er,https://space.bilibili.com/405370021,3479.7,2942.0,2653422,0.11%,游戏,电子竞技
228184051,雷之律者_MEI,https://space.bilibili.com/228184051,3368.2,2940.0,146058,2.01%,游戏,手机游戏
2090775409,镜子看世界,https://space.bilibili.com/2090775409,2519.6,2938.0,12805,22.94%,生活,日常
37560799,小超看剧,https://space.bilibili.com/37560799,2891,2937.0,21958,13.38%,影视,影视杂谈
7584632,哔哩哔哩纪录片,https://space.bilibili.com/7584632,3418.6,2935.0,7493846,0.04%,纪录片,社会·美食·旅行
1836322665,TheMix多语种乐团,https://space.bilibili.com/1836322665,3498.6,2933.0,1278471,0.23%,音乐,翻唱
37974444,黑马程序员,https://space.bilibili.com/37974444,3488.6,2928.0,2258669,0.13%,知识,野生技能协会
1950342271,鱼渣实验室,https://space.bilibili.com/1950342271,3343.1,2928.0,114287,2.56%,动物圈,动物综合
12394995,粗犷毛线君,https://space.bilibili.com/12394995,3492.9,2924.0,1027279,0.28%,生活,搞笑
91714909,奶茶小肥仔,https://space.bilibili.com/91714909,3361,2918.0,126301,2.31%,音乐,原创音乐
290014343,李论科学,https://space.bilibili.com/290014343,3421.6,2909.0,282325,1.03%,知识,科学科普
14690240,糯米滋滋捏捏,https://space.bilibili.com/14690240,3061.9,2908.0,32734,8.88%,生活,搞笑
1375744796,开水烧的贼好,https://space.bilibili.com/1375744796,2482.1,2908.0,11917,24.40%,生活,日常
20892823,柠檬派奇幻漂流,https://space.bilibili.com/20892823,3493.2,2903.0,2360181,0.12%,生活,搞笑
512105432,玉麒麟csgo,https://space.bilibili.com/512105432,3401.5,2903.0,144887,2.00%,游戏,电子竞技
1688563568,插画家斋藤直葵,https://space.bilibili.com/1688563568,3454.2,2900.0,422679,0.69%,生活,绘画
39242150,AriaAndBrandon,https://space.bilibili.com/39242150,3471,2899.0,928924,0.31%,生活,日常
12744777,糖果儿超级甜,https://space.bilibili.com/12744777,3373.2,2892.0,146083,1.98%,时尚,服饰
242964417,颜值百晓生,https://space.bilibili.com/242964417,3139,2891.0,40749,7.09%,舞蹈,舞蹈综合
49494871,冒险雷探长,https://space.bilibili.com/49494871,3480.3,2889.0,1796885,0.16%,生活,日常
259286222,1米八小民同学,https://space.bilibili.com/259286222,3410.8,2888.0,220757,1.31%,舞蹈,舞蹈综合
699603717,恋与深空,https://space.bilibili.com/699603717,3445.8,2886.0,401000,0.72%,游戏,手机游戏
1379165407,-超级小能猫-,https://space.bilibili.com/1379165407,3414.7,2877.0,238137,1.21%,生活,搞笑
1589382178,BigShot英语,https://space.bilibili.com/1589382178,3465.3,2870.0,947846,0.30%,知识,校园学习
1366749138,剑九游戏解说,https://space.bilibili.com/1366749138,3359.9,2862.0,136800,2.09%,游戏,电子竞技
18343098,河野华,https://space.bilibili.com/18343098,3479.8,2858.0,1191360,0.24%,生活,日常
596842980,南翔不爱吃饭,https://space.bilibili.com/596842980,3482.3,2854.0,2320382,0.12%,美食,美食制作
1926411079,飞奔的蜗牛仔Bili,https://space.bilibili.com/1926411079,3390.8,2851.0,185116,1.54%,美食,美食制作
1045042271,道人王镜水,https://space.bilibili.com/1045042271,3454.4,2850.0,529435,0.54%,知识,人文历史
316955009,Netflix影视,https://space.bilibili.com/316955009,3448.2,2850.0,433150,0.66%,影视,预告·资讯
423738152,俏佳人xxx,https://space.bilibili.com/423738152,3487.9,2838.0,2450558,0.12%,知识,社科·法律·心理
434376696,阿Test正经比比,https://space.bilibili.com/434376696,3498.2,2830.0,1920209,0.15%,知识,社科·法律·心理
2020832152,纸鹤故笙,https://space.bilibili.com/2020832152,2613.7,2815.0,14164,19.87%,游戏,手机游戏
1195314165,夜刀神Talon,https://space.bilibili.com/1195314165,2911.3,2813.0,22801,12.34%,游戏,电子竞技
1752056466,彦儿_SARIEL,https://space.bilibili.com/1752056466,3433.2,2808.0,339741,0.83%,影视,短片
1316242405,LOL炒饭大师原作者,https://space.bilibili.com/1316242405,3269.2,2806.0,70770,3.96%,游戏,电子竞技
532741557,戴建业老师,https://space.bilibili.com/532741557,3501.6,2804.0,3332683,0.08%,知识,人文历史
381339027,7块说故事,https://space.bilibili.com/381339027,3295.5,2803.0,82992,3.38%,影视,影视杂谈
1629969954,乔妹来了啊,https://space.bilibili.com/1629969954,3384.1,2803.0,171358,1.64%,生活,日常
508215481,烂活电竞,https://space.bilibili.com/508215481,3449.5,2795.0,484968,0.58%,游戏,电子竞技
510856133,吟游诗人基德,https://space.bilibili.com/510856133,3499.6,2793.0,2890879,0.10%,知识,科学科普
313580179,九三的耳朵不是特别好,https://space.bilibili.com/313580179,3504.8,2792.0,2679036,0.10%,音乐,翻唱
179398707,参商不是叁,https://space.bilibili.com/179398707,3399.3,2791.0,186450,1.50%,时尚,服饰
7789717,大触来啦,https://space.bilibili.com/7789717,3456.6,2773.0,389797,0.71%,生活,绘画
229800870,萌宠手绘阿星,https://space.bilibili.com/229800870,3365.1,2762.0,123823,2.23%,生活,绘画
28880583,娟juanの奇妙妙屋,https://space.bilibili.com/28880583,3379.5,2758.0,157870,1.75%,游戏,单机游戏
210752,真栗,https://space.bilibili.com/210752,3444.8,2753.0,373512,0.74%,音乐,翻唱
516316998,我只是不想被搜到,https://space.bilibili.com/516316998,3352.2,2750.0,124532,2.21%,生活,日常
1402013568,情棺手游,https://space.bilibili.com/1402013568,3340.7,2750.0,118388,2.32%,游戏,手机游戏
44059482,数学超人math,https://space.bilibili.com/44059482,3479.7,2742.0,1001371,0.27%,知识,校园学习
2008380703,宋俊生说股权,https://space.bilibili.com/2008380703,3337.9,2738.0,109666,2.50%,知识,财经商业
1529656577,孤独美食咖,https://space.bilibili.com/1529656577,3446.4,2728.0,438069,0.62%,美食,田园美食
79577853,智能路障,https://space.bilibili.com/79577853,3529.6,2726.0,3191331,0.09%,知识,人文历史
4066354,菜头小漪,https://space.bilibili.com/4066354,2849,2706.0,19908,13.59%,游戏,单机游戏
431748468,考研斯基,https://space.bilibili.com/431748468,3483.7,2705.0,1021681,0.26%,知识,校园学习
4806346,大河字幕组,https://space.bilibili.com/4806346,2414,2701.0,10880,24.83%,知识,人文历史
163637592,老师好我叫何同学,https://space.bilibili.com/163637592,3603.1,2693.0,10596977,0.03%,科技,数码
1165792168,国服南瓜铠,https://space.bilibili.com/1165792168,2566.4,2693.0,13255,20.32%,游戏,电子竞技
555418282,花见HANAMI,https://space.bilibili.com/555418282,2353.4,2681.0,10105,26.53%,音乐,翻唱
94510621,梗指南,https://space.bilibili.com/94510621,3485.8,2673.0,3140725,0.09%,生活,搞笑
208632401,设计师Ryan王恒,https://space.bilibili.com/208632401,2768,2663.0,17443,15.27%,生活,家居房产
481885544,YouTube英语屋,https://space.bilibili.com/481885544,3479,2658.0,687969,0.39%,知识,校园学习
485572175,小陈同学piupiu,https://space.bilibili.com/485572175,3333.6,2632.0,104833,2.51%,音乐,演奏
1747407347,一辆拖拉机,https://space.bilibili.com/1747407347,2829.1,2629.0,19255,13.65%,生活,搞笑
1551474535,锦鲤实验室,https://space.bilibili.com/1551474535,3469.6,2627.0,801828,0.33%,知识,科学科普
349092963,沈奕斐,https://space.bilibili.com/349092963,3491,2625.0,1296711,0.20%,知识,社科·法律·心理
427992641,哈弗HAVAL,https://space.bilibili.com/427992641,3237.3,2610.0,60278,4.33%,汽车,汽车生活
267685040,不齐舞团,https://space.bilibili.com/267685040,3486.4,2608.0,1199074,0.22%,舞蹈,舞蹈综合
395089518,阿帅派克,https://space.bilibili.com/395089518,3418.5,2600.0,264169,0.98%,游戏,电子竞技
612482779,大能的方方面面,https://space.bilibili.com/612482779,3369.6,2578.0,151091,1.71%,时尚,T台
338982932,米琪英语MIKI,https://space.bilibili.com/338982932,3197.4,2575.0,50454,5.10%,知识,校园学习
1845904892,静静摄影合集,https://space.bilibili.com/1845904892,2657,2575.0,14712,17.50%,时尚,服饰
1286138567,AU_zy,https://space.bilibili.com/1286138567,3003.2,2571.0,27995,9.18%,动画,综合
504010939,TaxiWay飞行中心,https://space.bilibili.com/504010939,3296.6,2559.0,83416,3.07%,生活,日常
635041,Ziv紫薇,https://space.bilibili.com/635041,3460.7,2551.0,567739,0.45%,游戏,手机游戏
1238825086,建客8米2,https://space.bilibili.com/1238825086,3317.6,2540.0,94720,2.68%,生活,搞笑
23273746,罪恶岛市,https://space.bilibili.com/23273746,3446.1,2536.0,388114,0.65%,鬼畜,鬼畜剧场
1587242170,古建筑大师兄,https://space.bilibili.com/1587242170,2499.3,2523.0,11952,21.11%,生活,家居房产
1222811656,史剧小馆,https://space.bilibili.com/1222811656,3080.7,2522.0,33637,7.50%,知识,人文历史
1573871039,熊妮可-,https://space.bilibili.com/1573871039,2789.4,2521.0,17772,14.19%,时尚,美妆
415563176,TED英语演说,https://space.bilibili.com/415563176,3434.9,2520.0,334718,0.75%,知识,社科·法律·心理
673336443,团长化学,https://space.bilibili.com/673336443,2824.1,2515.0,18797,13.38%,知识,校园学习
450882837,一叮当猫一,https://space.bilibili.com/450882837,3438.6,2510.0,344639,0.73%,游戏,网络游戏
281172076,覆雪之下--,https://space.bilibili.com/281172076,3434.1,2497.0,327907,0.76%,游戏,手机游戏
19975754,ooyi筽,https://space.bilibili.com/19975754,2736.7,2494.0,16288,15.31%,动画,短片·手书·配音
677744233,菜菜姐莎疯了,https://space.bilibili.com/677744233,3446.7,2487.0,473861,0.52%,游戏,电子竞技
470522992,纸鸢恭贺,https://space.bilibili.com/470522992,2397.4,2482.0,10338,24.01%,游戏,单机游戏
406193886,隔壁你胡,https://space.bilibili.com/406193886,2370.3,2474.0,10108,24.48%,游戏,手机游戏
11131476,绫人太太啊,https://space.bilibili.com/11131476,3489.9,2470.0,3163697,0.08%,生活,搞笑
229823308,德叔不污教生物,https://space.bilibili.com/229823308,3468.2,2466.0,805063,0.31%,知识,校园学习
2505015,洛飕飕,https://space.bilibili.com/2505015,3464.3,2464.0,466758,0.53%,动画,短片·手书·配音
361309513,猫眼视界-羲和,https://space.bilibili.com/361309513,2760.5,2458.0,16936,14.51%,动物圈,喵星人
13983848,-立花花,https://space.bilibili.com/13983848,3346.5,2453.0,120982,2.03%,游戏,网络游戏
355912750,我兔音乐军,https://space.bilibili.com/355912750,2715.3,2450.0,15765,15.54%,音乐,音乐综合
392469774,Cat的烘焙日记真人版,https://space.bilibili.com/392469774,2631.1,2449.0,14090,17.38%,美食,美食制作
1774743152,小柔SeeU,https://space.bilibili.com/1774743152,3431,2448.0,323230,0.76%,时尚,服饰
237311595,BBGG丶狮子喵,https://space.bilibili.com/237311595,3471.4,2441.0,1329367,0.18%,游戏,电子竞技
110917154,船家妹丁,https://space.bilibili.com/110917154,3444.7,2420.0,406628,0.60%,生活,日常
8048877,樱井绿子-,https://space.bilibili.com/8048877,3439.3,2418.0,339461,0.71%,生活,日常
140458333,狙击手麦克,https://space.bilibili.com/140458333,3476,2416.0,1581458,0.15%,游戏,手机游戏
673889267,久伴夜读,https://space.bilibili.com/673889267,3283.9,2415.0,68846,3.51%,知识,人文历史
171191705,周大爷不服老,https://space.bilibili.com/171191705,3465.1,2414.0,796263,0.30%,生活,搞笑
74311192,道格有声书,https://space.bilibili.com/74311192,3419.7,2413.0,231143,1.04%,知识,人文历史
95414147,van艺复泄,https://space.bilibili.com/95414147,3388.9,2412.0,168045,1.44%,鬼畜,鬼畜调教
535019206,人类行为图鉴V,https://space.bilibili.com/535019206,3489,2406.0,1686404,0.14%,生活,搞笑
1097119075,小鸭子厨房,https://space.bilibili.com/1097119075,3350,2405.0,120687,1.99%,美食,美食制作
30646569,华语辩坛老友赛,https://space.bilibili.com/30646569,3460.3,2400.0,812251,0.30%,知识,社科·法律·心理
43249720,ZA_7,https://space.bilibili.com/43249720,3364.1,2397.0,136861,1.75%,游戏,单机游戏
519546088,汉水丑生侯伟,https://space.bilibili.com/519546088,3467.9,2395.0,1005878,0.24%,知识,校园学习
395380822,马二娃,https://space.bilibili.com/395380822,3338.8,2394.0,110396,2.17%,生活,日常
19319172,差评君,https://space.bilibili.com/19319172,3491.5,2392.0,1892779,0.13%,知识,科学科普
1818796606,摸鱼大师莫小鱼,https://space.bilibili.com/1818796606,3334.9,2391.0,107419,2.23%,生活,日常
359516438,TED超级演讲家,https://space.bilibili.com/359516438,3482.6,2390.0,2123569,0.11%,知识,社科·法律·心理
2047131,读客文化,https://space.bilibili.com/2047131,3419.5,2385.0,261455,0.91%,知识,人文历史
438173577,卢克文工作室,https://space.bilibili.com/438173577,3485.3,2385.0,2869754,0.08%,资讯,热点
494512664,三套车乐队,https://space.bilibili.com/494512664,3441.4,2383.0,312957,0.76%,音乐,演奏
386934985,张小伙isme,https://space.bilibili.com/386934985,3470.7,2382.0,702832,0.34%,音乐,翻唱
1629347259,红警HBK08,https://space.bilibili.com/1629347259,3471.8,2379.0,1129432,0.21%,游戏,单机游戏
41032229,是垃圾佬小柯呀,https://space.bilibili.com/41032229,3174.1,2372.0,45299,5.24%,科技,数码
18690024,-阿健-,https://space.bilibili.com/18690024,3493.6,2371.0,723937,0.33%,知识,社科·法律·心理
1847854850,長野社長,https://space.bilibili.com/1847854850,3432.8,2361.0,328732,0.72%,美食,美食制作
1025956882,赤酱__907,https://space.bilibili.com/1025956882,2649.3,2357.0,14335,16.44%,生活,搞笑
50419575,404Abandoned,https://space.bilibili.com/50419575,3403,2356.0,213586,1.10%,生活,日常
504934876,渤海小吏,https://space.bilibili.com/504934876,3491.1,2354.0,1075143,0.22%,知识,人文历史
1336766288,每日经济学人,https://space.bilibili.com/1336766288,3193.4,2348.0,49191,4.77%,知识,校园学习
353165240,小丑神教教主,https://space.bilibili.com/353165240,2592.8,2347.0,13380,17.54%,生活,搞笑
652060948,童晶老师,https://space.bilibili.com/652060948,2533.9,2341.0,12425,18.84%,科技,计算机技术
501827634,公考小马哥,https://space.bilibili.com/501827634,3451.9,2340.0,542569,0.43%,知识,职业职场
763231,迷你猫19,https://space.bilibili.com/763231,3382.7,2339.0,167976,1.39%,动物圈,喵星人
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3474.3,2339.0,1307501,0.18%,美食,美食侦探
649019192,方芳的快乐生活,https://space.bilibili.com/649019192,3464.7,2337.0,765996,0.31%,美食,美食侦探
274724919,神奇菌汤锅,https://space.bilibili.com/274724919,3430.8,2334.0,247973,0.94%,知识,财经商业
1905878,铁板欧尼酱,https://space.bilibili.com/1905878,3315.8,2334.0,86253,2.71%,生活,日常
351583506,数学微课帮,https://space.bilibili.com/351583506,3490.4,2333.0,2365806,0.10%,知识,校园学习
13309001,朴男krisun,https://space.bilibili.com/13309001,3444.5,2332.0,378747,0.62%,时尚,健身
628895496,众安保你懂,https://space.bilibili.com/628895496,3103.4,2331.0,36369,6.41%,娱乐,综艺
43232120,阿波伟,https://space.bilibili.com/43232120,3258.2,2331.0,66527,3.50%,生活,日常
34952905,久玖谙,https://space.bilibili.com/34952905,2407.2,2322.0,10444,22.23%,游戏,单机游戏
48077882,史前爆爆龙,https://space.bilibili.com/48077882,3218.5,2309.0,53117,4.35%,时尚,美妆
179288789,汤面桢子,https://space.bilibili.com/179288789,3454.3,2297.0,482929,0.48%,生活,日常
31009079,萧然Q,https://space.bilibili.com/31009079,3455.4,2293.0,539883,0.42%,游戏,手机游戏
3913194,高斯Goh,https://space.bilibili.com/3913194,3479.3,2284.0,2397432,0.10%,游戏,桌游棋牌
2026970796,顶风译制组,https://space.bilibili.com/2026970796,2497.7,2283.0,11740,19.45%,影视,影视剪辑
180322556,小老师钱一,https://space.bilibili.com/180322556,3397.2,2280.0,140475,1.62%,知识,校园学习
11257744,肉肉怎么这么菜,https://space.bilibili.com/11257744,3436.5,2279.0,379314,0.60%,游戏,电子竞技
544109195,会功夫的丁小圆,https://space.bilibili.com/544109195,3355.3,2278.0,127081,1.79%,影视,短片
546195,老番茄,https://space.bilibili.com/546195,3610.4,2276.0,17933995,0.01%,游戏,单机游戏
679023184,三上烤鸭,https://space.bilibili.com/679023184,2456.9,2269.0,11079,20.48%,游戏,单机游戏
98608863,Alex绝对是个妞儿,https://space.bilibili.com/98608863,3458.8,2268.0,454481,0.50%,生活,日常
2970479,木子是暴走少女,https://space.bilibili.com/2970479,2848.5,2267.0,19432,11.67%,时尚,服饰
477783,黑铱BlackIris,https://space.bilibili.com/477783,3286.6,2264.0,72536,3.12%,游戏,手机游戏
1855673040,小李胖了吗,https://space.bilibili.com/1855673040,3246.3,2263.0,60752,3.72%,生活,日常
1340190821,崩坏星穹铁道,https://space.bilibili.com/1340190821,3486.4,2257.0,2063434,0.11%,游戏,手机游戏
402576555,画渣花小烙,https://space.bilibili.com/402576555,3493.6,2257.0,3425588,0.07%,知识,科学科普
578088014,老隐记,https://space.bilibili.com/578088014,3464,2254.0,588727,0.38%,美食,美食制作
624243924,GIDLE_official,https://space.bilibili.com/624243924,3482.9,2251.0,794031,0.28%,娱乐,明星
22089099,手艺贾,https://space.bilibili.com/22089099,3475.4,2248.0,1356852,0.17%,生活,搞笑
1432646173,黄江南教授,https://space.bilibili.com/1432646173,3336.3,2247.0,111145,2.02%,知识,财经商业
601615453,悍匪魔法师,https://space.bilibili.com/601615453,3341.9,2246.0,112864,1.99%,知识,野生技能协会
679670061,富婆雯仔100道路边摊,https://space.bilibili.com/679670061,3286,2245.0,77850,2.88%,美食,美食侦探
334052890,之梅零落,https://space.bilibili.com/334052890,3211.1,2244.0,51006,4.40%,游戏,手机游戏
455710037,锦城大同教育,https://space.bilibili.com/455710037,3487.3,2244.0,1602489,0.14%,知识,校园学习
12404316,你好编程_,https://space.bilibili.com/12404316,2708.1,2242.0,15481,14.48%,科技,计算机技术
4081529,大米壹袋袋,https://space.bilibili.com/4081529,3284.2,2242.0,73492,3.05%,生活,日常
25073738,科幻视界,https://space.bilibili.com/25073738,3468.3,2236.0,789889,0.28%,影视,影视杂谈
23289785,神奇小猪的数学课,https://space.bilibili.com/23289785,3358.2,2233.0,128711,1.73%,知识,校园学习
1932202742,顺烨电子,https://space.bilibili.com/1932202742,2970.4,2231.0,25525,8.74%,科技,工业·工程·机械
395619513,旁门左道PPT,https://space.bilibili.com/395619513,3490.9,2224.0,1896735,0.12%,知识,设计·创意
446430908,小傲想睡觉,https://space.bilibili.com/446430908,3481.5,2222.0,1915370,0.12%,美食,美食制作
439478093,中国食品报融媒体,https://space.bilibili.com/439478093,3484.1,2222.0,2018543,0.11%,知识,科学科普
2012683035,大朱不是zu-,https://space.bilibili.com/2012683035,3396.5,2219.0,194159,1.14%,生活,搞笑
4324529,罗红霉素和夏冰雹,https://space.bilibili.com/4324529,3415.5,2217.0,238354,0.93%,知识,校园学习
383664667,是冰摇桃桃乌龙茶呀,https://space.bilibili.com/383664667,2809.1,2217.0,17899,12.39%,运动,竞技体育
690881114,搞扯学长,https://space.bilibili.com/690881114,2582.2,2213.0,13047,16.96%,生活,搞笑
35807625,小凡今天出片了吗,https://space.bilibili.com/35807625,3351.2,2212.0,94649,2.34%,知识,科学科普
102822664,范冰冰Bar,https://space.bilibili.com/102822664,3243.5,2201.0,61743,3.56%,娱乐,明星
1652613377,潘爸和乐爷,https://space.bilibili.com/1652613377,2735.4,2200.0,16112,13.65%,生活,搞笑
544077158,刘诺然Rannie,https://space.bilibili.com/544077158,2452.7,2195.0,10997,19.96%,音乐,翻唱
660451661,邹泠枫,https://space.bilibili.com/660451661,2564.6,2192.0,12723,17.23%,游戏,手机游戏
67907025,猴博士爱讲课,https://space.bilibili.com/67907025,3471,2185.0,1305899,0.17%,知识,校园学习
52190805,麟宣森,https://space.bilibili.com/52190805,3521.8,2183.0,2196802,0.10%,美食,美食制作
35734399,小橙子姐姐解说,https://space.bilibili.com/35734399,3463.8,2183.0,788190,0.28%,游戏,单机游戏
16754498,不凉少年派,https://space.bilibili.com/16754498,3448,2179.0,469275,0.46%,生活,搞笑
206503784,逗武者旭晖,https://space.bilibili.com/206503784,3442.2,2177.0,399427,0.55%,生活,运动
574115689,自由大野猪,https://space.bilibili.com/574115689,3476.7,2172.0,1325312,0.16%,游戏,手机游戏
16385920,姜Dora在此,https://space.bilibili.com/16385920,3451.7,2162.0,385062,0.56%,知识,职业职场
404439515,原神百晓生,https://space.bilibili.com/404439515,3473.2,2160.0,1026878,0.21%,游戏,手机游戏
2120903297,奈川苹果,https://space.bilibili.com/2120903297,2597.8,2160.0,13143,16.43%,知识,校园学习
2138069219,拾芥_uni,https://space.bilibili.com/2138069219,3353.6,2157.0,121579,1.77%,生活,日常
1140672573,小王Albert,https://space.bilibili.com/1140672573,3490.8,2153.0,2107638,0.10%,知识,人文历史
519883222,-黄家荣,https://space.bilibili.com/519883222,3451.9,2143.0,506103,0.42%,生活,搞笑
630077416,哈娜Official,https://space.bilibili.com/630077416,3434.5,2142.0,316482,0.68%,游戏,单机游戏
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3504.9,2138.0,3825226,0.06%,时尚,健身
1165968872,三吉彩花,https://space.bilibili.com/1165968872,3347,2136.0,124569,1.71%,娱乐,明星
47718249,西奈格兰德,https://space.bilibili.com/47718249,3415.1,2134.0,220421,0.97%,生活,日常
137543719,3DM游戏网官方,https://space.bilibili.com/137543719,3445.2,2131.0,395253,0.54%,游戏,单机游戏
3466903,蜜嘟喵,https://space.bilibili.com/3466903,2765.6,2127.0,16491,12.90%,舞蹈,舞蹈综合
207261582,晓观队长,https://space.bilibili.com/207261582,3479.9,2124.0,1106301,0.19%,时尚,美妆
230269219,杨爸图说,https://space.bilibili.com/230269219,3058.8,2120.0,30962,6.85%,知识,人文历史
12259578,松子鸽,https://space.bilibili.com/12259578,3358.6,2118.0,130592,1.62%,生活,搞笑
463999,波喵喵喵,https://space.bilibili.com/463999,3471.3,2115.0,571072,0.37%,舞蹈,宅舞
52073698,时空键盘侠,https://space.bilibili.com/52073698,2655.8,2115.0,13935,15.18%,科技,数码
386118783,偶不偶买噶,https://space.bilibili.com/386118783,3432.9,2112.0,300475,0.70%,时尚,健身
907912,Zero-Ouroboros,https://space.bilibili.com/907912,2523,2109.0,11954,17.64%,生活,日常
664086886,鹏城杰哥,https://space.bilibili.com/664086886,3425.6,2107.0,292257,0.72%,知识,人文历史
1922513266,鲁弎石,https://space.bilibili.com/1922513266,3442.3,2107.0,379743,0.55%,美食,田园美食
504018708,靳卫萍老师,https://space.bilibili.com/504018708,3330.7,2103.0,103650,2.03%,知识,财经商业
14048220,马刀刻森,https://space.bilibili.com/14048220,3452.3,2100.0,491843,0.43%,动画,短片·手书·配音
121159721,创可贴SNAKE,https://space.bilibili.com/121159721,3181.6,2099.0,45975,4.57%,生活,搞笑
32154760,足球影像馆,https://space.bilibili.com/32154760,3215.7,2098.0,53738,3.90%,生活,运动
82200822,宝可梦大次郎,https://space.bilibili.com/82200822,3347.2,2093.0,120971,1.73%,游戏,单机游戏
1175405305,罗翔讲人生哲学,https://space.bilibili.com/1175405305,3462.6,2091.0,677755,0.31%,知识,社科·法律·心理
617394761,米雷-RayDog,https://space.bilibili.com/617394761,3476.1,2089.0,1375445,0.15%,生活,绘画
361537885,一只陈卓,https://space.bilibili.com/361537885,3424.9,2088.0,279222,0.75%,时尚,服饰
550515990,_风过大泽,https://space.bilibili.com/550515990,3437.3,2086.0,323434,0.64%,影视,影视杂谈
320385037,朱家寨少寨主,https://space.bilibili.com/320385037,3465.9,2086.0,765334,0.27%,生活,搞笑
698366429,凤凰经典,https://space.bilibili.com/698366429,3202.7,2086.0,50725,4.11%,知识,人文历史
49246269,大象放映室,https://space.bilibili.com/49246269,3507.6,2084.0,3026264,0.07%,影视,影视杂谈
1483798834,泡芙f-u,https://space.bilibili.com/1483798834,3377.4,2083.0,153977,1.35%,舞蹈,舞蹈综合
11429061,夏叔厨房,https://space.bilibili.com/11429061,3452.9,2081.0,458937,0.45%,美食,美食制作
6377073,金毛败犬狗荔枝,https://space.bilibili.com/6377073,3459.6,2072.0,582159,0.36%,游戏,电子竞技
677378178,柏林少女o,https://space.bilibili.com/677378178,3387.1,2064.0,176726,1.17%,生活,搞笑
241679003,小叮当的伙伴们,https://space.bilibili.com/241679003,3469.5,2061.0,727656,0.28%,生活,搞笑
1937845235,LG电脑数码科技官方,https://space.bilibili.com/1937845235,2783.2,2054.0,17304,11.87%,科技,数码
1581688095,柴崎爷爷的水彩画,https://space.bilibili.com/1581688095,3442.1,2053.0,362897,0.57%,生活,绘画
1076489454,娜妮_,https://space.bilibili.com/1076489454,2844.5,2052.0,19274,10.65%,生活,搞笑
81824112,导演小策,https://space.bilibili.com/81824112,3505.3,2047.0,3258631,0.06%,生活,搞笑
125269176,乐乐课堂,https://space.bilibili.com/125269176,3485.4,2045.0,1772332,0.12%,知识,校园学习
673779175,量子位,https://space.bilibili.com/673779175,3418.6,2044.0,255878,0.80%,知识,科学科普
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3490.8,2038.0,8584040,0.02%,动画,手办·模玩
472497932,解说Mage,https://space.bilibili.com/472497932,3450.4,2037.0,560425,0.36%,游戏,电子竞技
2130801719,一人生坎坷,https://space.bilibili.com/2130801719,2836.9,2036.0,17687,11.51%,生活,日常
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3499.4,2035.0,2458258,0.08%,知识,校园学习
599626481,CSGO零幺六,https://space.bilibili.com/599626481,2800,2028.0,17593,11.53%,游戏,电子竞技
476738879,化学老师李政,https://space.bilibili.com/476738879,3464.2,2023.0,735881,0.27%,知识,校园学习
1536568491,真探来了,https://space.bilibili.com/1536568491,3472.3,2015.0,1255786,0.16%,美食,美食侦探
432499697,戒喵中心,https://space.bilibili.com/432499697,3480.7,2015.0,1573758,0.13%,动物圈,喵星人
485359169,邢三狗子,https://space.bilibili.com/485359169,3423.7,2011.0,295513,0.68%,生活,搞笑
15466785,司寇眈眈,https://space.bilibili.com/15466785,3450,2007.0,560755,0.36%,游戏,单机游戏
339885439,是小钱-,https://space.bilibili.com/339885439,3391.6,2007.0,174025,1.15%,音乐,翻唱
