uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
437776188,半颗柠檬9,https://space.bilibili.com/437776188,3019,3625.0,31252,11.60%,生活,日常
632207543,一英儿,https://space.bilibili.com/632207543,3428.8,3603.0,840617,0.43%,知识,校园学习
674289730,一木一叶老李,https://space.bilibili.com/674289730,3426.7,3581.0,1001752,0.36%,动物圈,动物综合
18337466,张三普法,https://space.bilibili.com/18337466,3438.2,3579.0,1601015,0.22%,知识,社科·法律·心理
383265958,仔灰灰,https://space.bilibili.com/383265958,2642,3571.0,16052,22.25%,动物圈,喵星人
34172379,呱瓜12345,https://space.bilibili.com/34172379,3092.5,3568.0,39790,8.97%,音乐,演奏
21628903,詹詹老师,https://space.bilibili.com/21628903,3128.1,3555.0,45418,7.83%,生活,绘画
18343098,河野华,https://space.bilibili.com/18343098,3438.2,3545.0,1163519,0.30%,生活,日常
419872064,老饭骨,https://space.bilibili.com/419872064,3459.2,3524.0,3476869,0.10%,美食,美食制作
2052721105,苏妙玲很哇塞,https://space.bilibili.com/2052721105,2593.2,3516.0,15021,23.41%,音乐,翻唱
1908273021,露娜Luna_Official,https://space.bilibili.com/1908273021,2542.2,3498.0,13959,25.06%,动画,综合
386776425,明教护法哟,https://space.bilibili.com/386776425,2794.1,3498.0,20188,17.33%,知识,校园学习
11684621,太阳星sunstar,https://space.bilibili.com/11684621,3456.6,3498.0,2170862,0.16%,知识,人文历史
1231108399,一地er,https://space.bilibili.com/1231108399,3405.1,3497.0,364517,0.96%,知识,校园学习
2200736,才疏学浅的才浅,https://space.bilibili.com/2200736,3497.8,3493.0,4603702,0.08%,生活,手工
1202350411,君在西安,https://space.bilibili.com/1202350411,3397.5,3488.0,384992,0.91%,美食,美食侦探
384939011,Henry的小木屋,https://space.bilibili.com/384939011,3432.3,3477.0,1040616,0.33%,生活,搞笑
1217126182,我是晴天-麻辣晴子,https://space.bilibili.com/1217126182,3403,3455.0,411102,0.84%,美食,美食制作
321173469,哔哩哔哩大会员,https://space.bilibili.com/321173469,3288.5,3446.0,25698015,0.01%,生活,日常
1686807946,cheems菊长,https://space.bilibili.com/1686807946,3219.9,3441.0,67979,5.06%,动画,综合
318078497,小乔讲电影,https://space.bilibili.com/318078497,3334.2,3437.0,159262,2.16%,影视,影视杂谈
1123353719,万灵缝合厂,https://space.bilibili.com/1123353719,3428.7,3436.0,572790,0.60%,鬼畜,鬼畜剧场
1149636125,名格办公室,https://space.bilibili.com/1149636125,2962.6,3434.0,28685,11.97%,生活,搞笑
325315550,SN-Bin,https://space.bilibili.com/325315550,3383.9,3421.0,285389,1.20%,游戏,电子竞技
2033323516,延边刺客呀,https://space.bilibili.com/2033323516,3372.7,3419.0,237151,1.44%,生活,搞笑
412058684,小帅家的大狼狗们,https://space.bilibili.com/412058684,3427.2,3408.0,1078128,0.32%,生活,动物综合
526294618,美国曹操来了,https://space.bilibili.com/526294618,3431.1,3376.0,993519,0.34%,生活,日常
400943842,芯芯好米-,https://space.bilibili.com/400943842,2386.6,3370.0,11505,29.29%,舞蹈,舞蹈综合
35757827,TASK丶果冻,https://space.bilibili.com/35757827,3323.1,3355.0,134482,2.49%,游戏,网络游戏
11429061,夏叔厨房,https://space.bilibili.com/11429061,3409.8,3353.0,433274,0.77%,美食,美食制作
178690106,搞机所,https://space.bilibili.com/178690106,3434.7,3350.0,1255237,0.27%,科技,数码
2031485064,吴登凯YoYoCello,https://space.bilibili.com/2031485064,2875.6,3348.0,23114,14.48%,音乐,演奏
26605516,黑桃罗马,https://space.bilibili.com/26605516,2778.7,3338.0,19373,17.23%,生活,日常
433406580,YouTube英语学习,https://space.bilibili.com/433406580,3436.9,3324.0,959583,0.35%,知识,校园学习
229800870,萌宠手绘阿星,https://space.bilibili.com/229800870,3264.3,3310.0,77555,4.27%,生活,绘画
27286009,nishikino诺砸,https://space.bilibili.com/27286009,2733.6,3293.0,17847,18.45%,游戏,手机游戏
226875356,基奇大叔说设计,https://space.bilibili.com/226875356,2832.7,3291.0,21067,15.62%,知识,设计·创意
336153915,illegallll,https://space.bilibili.com/336153915,2761.1,3272.0,18106,18.07%,动画,综合
131058159,英语老师Lee,https://space.bilibili.com/131058159,3433.5,3270.0,1706987,0.19%,知识,校园学习
16054375,自动鬼畜中的WZ,https://space.bilibili.com/16054375,3464.9,3262.0,1060842,0.31%,鬼畜,鬼畜调教
483775385,辣目燃子,https://space.bilibili.com/483775385,2831.4,3254.0,21268,15.30%,动画,综合
1041280326,路灰气球z,https://space.bilibili.com/1041280326,3186,3249.0,52935,6.14%,音乐,演奏
623069452,媒体的朋友,https://space.bilibili.com/623069452,3013.5,3234.0,32337,10.00%,生活,搞笑
451959062,阿緯超勇der,https://space.bilibili.com/451959062,3431.3,3228.0,1017212,0.32%,生活,日常
384942089,CSGO-德云两鬼の直播,https://space.bilibili.com/384942089,3410,3221.0,520000,0.62%,游戏,电子竞技
6087825,小紧张的虫虫,https://space.bilibili.com/6087825,3454.7,3207.0,3637509,0.09%,美食,美食侦探
33488229,扁豆看电影,https://space.bilibili.com/33488229,3435.8,3197.0,1110733,0.29%,影视,影视杂谈
28552103,李Lucky-,https://space.bilibili.com/28552103,3340.5,3192.0,160038,1.99%,舞蹈,明星舞蹈
544291240,东兴苟十三,https://space.bilibili.com/544291240,3366.5,3186.0,218228,1.46%,知识,人文历史
94510621,梗指南,https://space.bilibili.com/94510621,3444.4,3176.0,3103440,0.10%,生活,搞笑
180322556,小老师钱一,https://space.bilibili.com/180322556,3274.9,3168.0,76292,4.15%,知识,校园学习
285499073,东尼ookii,https://space.bilibili.com/285499073,3484.6,3153.0,4576281,0.07%,生活,搞笑
89305083,Ticki白小白,https://space.bilibili.com/89305083,3427.7,3151.0,677054,0.47%,舞蹈,舞蹈综合
549076211,是派大萱,https://space.bilibili.com/549076211,3346.9,3144.0,162632,1.93%,时尚,服饰
23289785,神奇小猪的数学课,https://space.bilibili.com/23289785,3283.8,3143.0,97632,3.22%,知识,校园学习
21837784,阿斗归来了,https://space.bilibili.com/21837784,3498.9,3143.0,5319687,0.06%,影视,影视杂谈
255263412,羊羊羊PD,https://space.bilibili.com/255263412,3431.4,3142.0,1004590,0.31%,美食,美食侦探
406882224,简博士,https://space.bilibili.com/406882224,2839.3,3141.0,21254,14.78%,知识,校园学习
2053132439,白日梦不要钱--,https://space.bilibili.com/2053132439,3380.4,3138.0,220194,1.43%,生活,日常
47718249,西奈格兰德,https://space.bilibili.com/47718249,3368.3,3137.0,202088,1.55%,生活,日常
187681452,椪柑呐,https://space.bilibili.com/187681452,3346,3136.0,153371,2.04%,音乐,翻唱
520819684,小Lin说,https://space.bilibili.com/520819684,3438.3,3135.0,1785367,0.18%,知识,财经商业
3913194,高斯Goh,https://space.bilibili.com/3913194,3437.9,3134.0,2359521,0.13%,游戏,桌游棋牌
47383116,Leon是个莽夫,https://space.bilibili.com/47383116,3154.1,3132.0,49471,6.33%,知识,人文历史
1378934154,G们儿,https://space.bilibili.com/1378934154,2805.9,3127.0,19832,15.77%,知识,科学科普
20457232,一只吐槽圆,https://space.bilibili.com/20457232,3440.6,3122.0,999607,0.31%,娱乐,娱乐杂谈
482673878,凳子凳子_,https://space.bilibili.com/482673878,3412.9,3121.0,498472,0.63%,生活,搞笑
286142707,挪威老王,https://space.bilibili.com/286142707,3335.4,3116.0,157408,1.98%,生活,搞笑
2089717,CS山东homie工作室,https://space.bilibili.com/2089717,3314.5,3115.0,126128,2.47%,游戏,电子竞技
947634,偽受睏吿,https://space.bilibili.com/947634,3097.4,3104.0,39509,7.86%,动画,短片·手书·配音
57863910,王者荣耀,https://space.bilibili.com/57863910,3454.2,3086.0,4554314,0.07%,游戏,电子竞技
1551474535,锦鲤实验室,https://space.bilibili.com/1551474535,3428,3083.0,763708,0.40%,知识,科学科普
432499697,戒喵中心,https://space.bilibili.com/432499697,3439.2,3078.0,1541620,0.20%,动物圈,喵星人
1856528671,陆鳐LuLu,https://space.bilibili.com/1856528671,3448.3,3067.0,953778,0.32%,音乐,翻唱
649019192,方芳的快乐生活,https://space.bilibili.com/649019192,3422.7,3061.0,738611,0.41%,美食,美食侦探
83677665,古月酱cc,https://space.bilibili.com/83677665,3373.6,3060.0,246444,1.24%,游戏,电子竞技
1178714977,艾睿老爸在美国,https://space.bilibili.com/1178714977,2352.8,3055.0,10856,28.14%,生活,日常
551188239,企鹅带带北极熊,https://space.bilibili.com/551188239,3420.1,3054.0,543040,0.56%,游戏,手机游戏
204120111,CF农哥吊打小怪兽,https://space.bilibili.com/204120111,3412.9,3035.0,495748,0.61%,游戏,电子竞技
47218557,阿尔弗雷特-科尔托,https://space.bilibili.com/47218557,2859.5,3027.0,21983,13.77%,音乐,演奏
181058385,雨晨晨儿,https://space.bilibili.com/181058385,2610.1,3025.0,14735,20.53%,舞蹈,舞蹈综合
297344797,朵朵花林,https://space.bilibili.com/297344797,3440.3,3020.0,1037717,0.29%,时尚,美妆
63274187,dc008,https://space.bilibili.com/63274187,3445.2,3015.0,2774605,0.11%,知识,校园学习
3102184,月场,https://space.bilibili.com/3102184,2663.9,3011.0,15913,18.92%,动画,短片·手书·配音
283655078,彰源日记,https://space.bilibili.com/283655078,2488.6,3010.0,12801,23.51%,生活,日常
11858718,chshh,https://space.bilibili.com/11858718,3367.6,3007.0,204607,1.47%,动画,综合
1882315961,高中化学大招,https://space.bilibili.com/1882315961,3142.1,3006.0,46005,6.53%,知识,校园学习
1302251500,kiriharaQ币哥,https://space.bilibili.com/1302251500,3417,3002.0,582011,0.52%,动画,短片·手书·配音
37663924,硬核的半佛仙人,https://space.bilibili.com/37663924,3540.4,2996.0,6992863,0.04%,知识,财经商业
1699496602,李什么闯啊,https://space.bilibili.com/1699496602,2860.7,2995.0,22271,13.45%,知识,职业职场
105022844,第五人格赛事,https://space.bilibili.com/105022844,3411.6,2982.0,489608,0.61%,游戏,手机游戏
416914547,Li十七呀-,https://space.bilibili.com/416914547,3135,2977.0,46117,6.46%,生活,日常
434786180,和平精英,https://space.bilibili.com/434786180,3423.2,2975.0,842003,0.35%,游戏,手机游戏
342722155,考研政治徐涛,https://space.bilibili.com/342722155,3444.6,2953.0,2049258,0.14%,知识,校园学习
1152130637,高加索大叔GEORGY,https://space.bilibili.com/1152130637,3429.5,2950.0,908257,0.32%,美食,美食制作
1484677455,九黎PPT,https://space.bilibili.com/1484677455,2986.8,2936.0,28842,10.18%,知识,设计·创意
337521240,记录生活的蛋黄派,https://space.bilibili.com/337521240,3533.7,2935.0,7621109,0.04%,美食,美食制作
489169245,理想国imaginist,https://space.bilibili.com/489169245,3388,2929.0,308752,0.95%,知识,人文历史
591980640,黑眼圈妻妻,https://space.bilibili.com/591980640,3207,2916.0,58573,4.98%,生活,日常
696207202,牧民达西,https://space.bilibili.com/696207202,3345.7,2912.0,173218,1.68%,美食,美食制作
3710045,贤儿sherry,https://space.bilibili.com/3710045,3295.3,2912.0,100748,2.89%,生活,日常
1985428914,创意摄影师Jordi,https://space.bilibili.com/1985428914,3435.3,2911.0,1096397,0.27%,科技,数码
43222001,卡特亚,https://space.bilibili.com/43222001,3456.3,2908.0,2548171,0.11%,游戏,手机游戏
415897343,初九Haimon,https://space.bilibili.com/415897343,3357.2,2901.0,201490,1.44%,时尚,美妆
8048877,樱井绿子-,https://space.bilibili.com/8048877,3393.3,2899.0,307625,0.94%,生活,日常
429456415,超绝最可爱超天酱_Angel,https://space.bilibili.com/429456415,3329,2885.0,146651,1.97%,游戏,单机游戏
1843844124,非匿名指令,https://space.bilibili.com/1843844124,3413.7,2883.0,609882,0.47%,游戏,手机游戏
472747194,巫师财经,https://space.bilibili.com/472747194,3475.7,2882.0,2805532,0.10%,知识,财经商业
17780825,卡纸KazGG,https://space.bilibili.com/17780825,3382.8,2880.0,272650,1.06%,知识,人文历史
246448702,小思想家Ya,https://space.bilibili.com/246448702,3387.3,2863.0,280065,1.02%,知识,校园学习
255847300,冀烨隆乒乓教磕书,https://space.bilibili.com/255847300,2745.2,2859.0,17827,16.04%,运动,运动综合
701179700,交错核心,https://space.bilibili.com/701179700,3316.1,2857.0,134949,2.12%,游戏,手机游戏
10048551,龄之专用,https://space.bilibili.com/10048551,3280,2850.0,94368,3.02%,生活,手工
336571870,小叮当的一家,https://space.bilibili.com/336571870,3431.4,2849.0,998428,0.29%,生活,搞笑
12474129,爱吃蛋饺的小染喵,https://space.bilibili.com/12474129,3382.7,2838.0,245111,1.16%,舞蹈,舞蹈综合
285549930,马蛟龙Long,https://space.bilibili.com/285549930,3424.1,2834.0,717129,0.40%,舞蹈,中国舞
447317111,Meetfood觅食,https://space.bilibili.com/447317111,3451.1,2827.0,2125327,0.13%,美食,美食侦探
1659651634,七颗猩猩QKXX,https://space.bilibili.com/1659651634,3419.4,2806.0,675262,0.42%,生活,日常
664086886,鹏城杰哥,https://space.bilibili.com/664086886,3382,2804.0,277464,1.01%,知识,人文历史
395415494,熬一耶ye,https://space.bilibili.com/395415494,3427.7,2797.0,883955,0.32%,生活,搞笑
604003146,帕梅拉PamelaReif,https://space.bilibili.com/604003146,3472.7,2787.0,9205600,0.03%,时尚,健身
300722822,刘文超Vin,https://space.bilibili.com/300722822,3446.2,2783.0,2159222,0.13%,知识,校园学习
312760509,名字就叫大梦一场,https://space.bilibili.com/312760509,3419.6,2779.0,599650,0.46%,游戏,手机游戏
554109441,羊总之物,https://space.bilibili.com/554109441,2386.5,2777.0,10992,25.26%,动画,手办·模玩
942755,迷影至下Filmlast,https://space.bilibili.com/942755,3429.7,2775.0,757330,0.37%,影视,影视杂谈
1462582672,growwithjo,https://space.bilibili.com/1462582672,3432.1,2774.0,743007,0.37%,时尚,健身
365842307,流量卡表哥,https://space.bilibili.com/365842307,3293.7,2765.0,104369,2.65%,科技,数码
448019333,也就那点事儿-,https://space.bilibili.com/448019333,3440.6,2755.0,1843444,0.15%,生活,搞笑
438173577,卢克文工作室,https://space.bilibili.com/438173577,3443.9,2740.0,2835209,0.10%,资讯,热点
474595627,CSGO赛事菌,https://space.bilibili.com/474595627,3425.5,2734.0,1054465,0.26%,游戏,电子竞技
1337214996,漫画联动,https://space.bilibili.com/1337214996,3299.8,2732.0,102547,2.66%,国创,国产原创相关
373388923,脱缰凯Kk,https://space.bilibili.com/373388923,3426.3,2725.0,815933,0.33%,生活,搞笑
37755980,赵清歌GEGE,https://space.bilibili.com/37755980,2722.6,2724.0,16786,16.23%,音乐,翻唱
1557073149,二棉裤说剧,https://space.bilibili.com/1557073149,3405.4,2717.0,465041,0.58%,影视,影视杂谈
39839686,小岗同学,https://space.bilibili.com/39839686,3410.8,2715.0,498943,0.54%,生活,日常
492526525,小笼包老師Gary,https://space.bilibili.com/492526525,3408.7,2714.0,470492,0.58%,知识,校园学习
485704862,哇塞几张,https://space.bilibili.com/485704862,3448.4,2712.0,1481089,0.18%,美食,美食侦探
1529656577,孤独美食咖,https://space.bilibili.com/1529656577,3402.1,2709.0,405843,0.67%,美食,田园美食
510291794,小鹿手写-,https://space.bilibili.com/510291794,3322.6,2704.0,128112,2.11%,知识,校园学习
526530563,风色幻想搬砖喵,https://space.bilibili.com/526530563,3360,2704.0,217987,1.24%,游戏,手机游戏
26287758,草莓味鱼子酱呀,https://space.bilibili.com/26287758,3398.1,2703.0,354759,0.76%,生活,日常
355390214,翻拍小分队,https://space.bilibili.com/355390214,3432.2,2677.0,702381,0.38%,影视,短片
287348114,主人必须屎,https://space.bilibili.com/287348114,3220.4,2650.0,65309,4.06%,动物圈,喵星人
211005705,网易第五人格手游,https://space.bilibili.com/211005705,3446.3,2638.0,2028793,0.13%,游戏,手机游戏
1881916943,一物理儿,https://space.bilibili.com/1881916943,3366.7,2637.0,214860,1.23%,知识,科学科普
1474540370,葫芦FM,https://space.bilibili.com/1474540370,2772.4,2629.0,18315,14.35%,国创,国产原创相关
477572722,王者荣耀甲级职业联赛,https://space.bilibili.com/477572722,3255.2,2627.0,83099,3.16%,游戏,电子竞技
21043939,我就是睿七七,https://space.bilibili.com/21043939,2334.7,2623.0,10198,25.72%,时尚,服饰
28822143,萨克万,https://space.bilibili.com/28822143,3341.1,2622.0,159641,1.64%,生活,绘画
517661394,刘逗逗不怎么逗,https://space.bilibili.com/517661394,3436.8,2611.0,1295710,0.20%,时尚,健身
662609045,云社_,https://space.bilibili.com/662609045,3448.1,2608.0,1423709,0.18%,知识,人文历史
627577002,LE_SSERAFIM,https://space.bilibili.com/627577002,3370.9,2577.0,212744,1.21%,娱乐,明星
7584632,哔哩哔哩纪录片,https://space.bilibili.com/7584632,3379.4,2574.0,7467415,0.03%,纪录片,社会·美食·旅行
1935882,指法芬芳张大仙,https://space.bilibili.com/1935882,3481.3,2556.0,6829244,0.04%,游戏,电子竞技
610858679,原神代肝_nanja王神,https://space.bilibili.com/610858679,2413.3,2555.0,11181,22.85%,游戏,网络游戏
1785835505,唐晓文Remeidios,https://space.bilibili.com/1785835505,3379.9,2552.0,217596,1.17%,时尚,健身
24454064,吃了个迟x,https://space.bilibili.com/24454064,3392.9,2551.0,302104,0.84%,时尚,服饰
509278225,豫西小丁,https://space.bilibili.com/509278225,3381.9,2545.0,294095,0.87%,动物圈,汪星人
325257526,小必有点饿_,https://space.bilibili.com/325257526,3404.5,2539.0,436567,0.58%,美食,美食记录
688379639,考研数学武忠祥老师,https://space.bilibili.com/688379639,3431.1,2532.0,1077683,0.23%,知识,校园学习
76938038,吐提古丽热杰,https://space.bilibili.com/76938038,3392,2523.0,345729,0.73%,生活,搞笑
1175405305,罗翔讲人生哲学,https://space.bilibili.com/1175405305,3420.4,2522.0,654572,0.39%,知识,社科·法律·心理
1524795408,o白纸o,https://space.bilibili.com/1524795408,3042.3,2521.0,33863,7.44%,游戏,网络游戏
621964263,荒野小兄弟,https://space.bilibili.com/621964263,2822.4,2519.0,20245,12.44%,生活,日常
37974444,黑马程序员,https://space.bilibili.com/37974444,3447.4,2516.0,2227605,0.11%,知识,野生技能协会
424658638,四夕小田木,https://space.bilibili.com/424658638,3355.9,2514.0,188007,1.34%,生活,搞笑
387727185,吕晓明,https://space.bilibili.com/387727185,2666.2,2513.0,15503,16.21%,运动,篮球·足球
1079111904,堵钱眼的申公豹,https://space.bilibili.com/1079111904,3315.6,2513.0,129233,1.94%,知识,财经商业
1233374296,老猫牛楠,https://space.bilibili.com/1233374296,3176.3,2503.0,54434,4.60%,美食,美食制作
647065179,监考老师真健康,https://space.bilibili.com/647065179,2627.5,2497.0,14420,17.32%,动画,短片·手书·配音
42870908,网不红萌叔Joey,https://space.bilibili.com/42870908,3459.5,2495.0,3155333,0.08%,美食,美食测评
1379584769,大雄同学11y,https://space.bilibili.com/1379584769,2675.3,2493.0,15650,15.93%,时尚,健身
178029850,杜海皇,https://space.bilibili.com/178029850,3447.4,2491.0,3417781,0.07%,生活,搞笑
423738152,俏佳人xxx,https://space.bilibili.com/423738152,3446.3,2490.0,2436905,0.10%,知识,社科·法律·心理
67115715,寒茵小同学,https://space.bilibili.com/67115715,3328.4,2489.0,143589,1.73%,生活,日常
2009238634,祺白石,https://space.bilibili.com/2009238634,2698.5,2487.0,15612,15.93%,知识,人文历史
241679003,小叮当的伙伴们,https://space.bilibili.com/241679003,3425.4,2487.0,651812,0.38%,生活,搞笑
352735241,司尺音,https://space.bilibili.com/352735241,3378.2,2487.0,263627,0.94%,科技,数码
546195,老番茄,https://space.bilibili.com/546195,3569,2485.0,17910696,0.01%,游戏,单机游戏
246548373,马铃薯头呀,https://space.bilibili.com/246548373,2839.7,2484.0,20651,12.03%,游戏,单机游戏
1629347259,红警HBK08,https://space.bilibili.com/1629347259,3430.2,2484.0,1102525,0.23%,游戏,单机游戏
619716758,羊羊奥利,https://space.bilibili.com/619716758,2569.3,2473.0,13488,18.33%,动物圈,动物综合
11646119,正直讲史-李正Str,https://space.bilibili.com/11646119,3442.5,2470.0,1453231,0.17%,知识,人文历史
33291981,脑洞部长,https://space.bilibili.com/33291981,3359.2,2469.0,186658,1.32%,生活,搞笑
261485584,HOPICO,https://space.bilibili.com/261485584,3444.7,2464.0,924000,0.27%,音乐,音乐综合
18722787,KNOT-DANCE,https://space.bilibili.com/18722787,3356.5,2457.0,183667,1.34%,舞蹈,明星舞蹈
406636263,HOLA小测佬,https://space.bilibili.com/406636263,3443.8,2454.0,1757272,0.14%,美食,美食侦探
383587023,复利的奇迹ETF基金理财,https://space.bilibili.com/383587023,3428.6,2450.0,601953,0.41%,知识,财经商业
1744959662,钮祜禄安舒,https://space.bilibili.com/1744959662,3209,2444.0,61130,4.00%,生活,搞笑
68423388,建德保安大队,https://space.bilibili.com/68423388,3334.3,2443.0,151312,1.61%,生活,搞笑
210752,真栗,https://space.bilibili.com/210752,3402.6,2439.0,361710,0.67%,音乐,翻唱
523780849,粗中有细的计数板,https://space.bilibili.com/523780849,3218.4,2434.0,64404,3.78%,动画,
5260378,白勺啊达,https://space.bilibili.com/5260378,3458.2,2434.0,1121043,0.22%,鬼畜,人力VOCALOID
170948267,衣戈猜想,https://space.bilibili.com/170948267,3467.6,2432.0,2774228,0.09%,知识,人文历史
307353874,原神龙四爷,https://space.bilibili.com/307353874,3166,2430.0,51828,4.69%,游戏,手机游戏
1507802217,Fhylin飞霖,https://space.bilibili.com/1507802217,2767,2419.0,17928,13.49%,舞蹈,街舞
627629503,金典SATINE,https://space.bilibili.com/627629503,3384.1,2406.0,252258,0.95%,生活,日常
602626901,李二萌真美丽,https://space.bilibili.com/602626901,3230.4,2401.0,70534,3.40%,音乐,翻唱
30725416,团宠酸奶妹,https://space.bilibili.com/30725416,3425.4,2398.0,826368,0.29%,动物圈,喵星人
119019498,Rosieexo,https://space.bilibili.com/119019498,3278.3,2391.0,91813,2.60%,时尚,服饰
2026548816,乔乔和夫夫,https://space.bilibili.com/2026548816,3415.4,2391.0,560527,0.43%,生活,搞笑
386869863,培根悖论唠唠嗑,https://space.bilibili.com/386869863,3446.2,2391.0,1448315,0.17%,影视,影视杂谈
28053896,吉儿一范伦婷,https://space.bilibili.com/28053896,3437.6,2376.0,803647,0.30%,游戏,单机游戏
2106207,土味老张无忌锅锅,https://space.bilibili.com/2106207,2689.2,2375.0,15802,15.03%,生活,日常
1023951201,拉美小姐姐Waleska,https://space.bilibili.com/1023951201,3294.4,2367.0,110561,2.14%,娱乐,明星
399463689,云与棉花糖_cccloud,https://space.bilibili.com/399463689,2439.5,2367.0,11299,20.95%,生活,绘画
341192569,湫湫_QiuQiu,https://space.bilibili.com/341192569,3320.6,2365.0,127981,1.85%,生活,日常
8572852,墨玉-M,https://space.bilibili.com/8572852,3393.2,2365.0,314037,0.75%,生活,日常
1661648694,老龙女和扎克,https://space.bilibili.com/1661648694,3380.5,2349.0,278218,0.84%,游戏,电子竞技
247942660,花花攻子丶,https://space.bilibili.com/247942660,3321.1,2343.0,127144,1.84%,动画,综合
35807697,东方鲈鱼王,https://space.bilibili.com/35807697,3244.9,2334.0,70527,3.31%,音乐,音乐综合
424170847,边江说,https://space.bilibili.com/424170847,3254.8,2334.0,82069,2.84%,影视,影视杂谈
598819925,马特罗托夫斯基,https://space.bilibili.com/598819925,3432.1,2333.0,1279009,0.18%,生活,搞笑
488093938,坚果味核桃奶,https://space.bilibili.com/488093938,2706.4,2332.0,16338,14.27%,游戏,单机游戏
356008107,寒风一国一廉颇,https://space.bilibili.com/356008107,2702.8,2331.0,16254,14.34%,游戏,电子竞技
2270287,一个李欢喜,https://space.bilibili.com/2270287,3233.1,2328.0,70141,3.32%,生活,日常
1499367034,点滴火影粉丝,https://space.bilibili.com/1499367034,2547.5,2327.0,13079,17.79%,游戏,手机游戏
90361813,三十六贱笑,https://space.bilibili.com/90361813,3508.5,2326.0,5221993,0.04%,动画,短片·手书·配音
366084233,君不野,https://space.bilibili.com/366084233,3350.2,2322.0,176153,1.32%,游戏,单机游戏
669462270,寅子,https://space.bilibili.com/669462270,3420.1,2316.0,688950,0.34%,游戏,单机游戏
27947053,笑笑制片厂,https://space.bilibili.com/27947053,2877,2314.0,22093,10.47%,生活,搞笑
239392761,绫华啊,https://space.bilibili.com/239392761,2806.6,2309.0,19075,12.10%,游戏,手机游戏
398326679,YYP看汽车,https://space.bilibili.com/398326679,3393.2,2309.0,321111,0.72%,汽车,汽车生活
506684008,铭门学府张超,https://space.bilibili.com/506684008,3370,2306.0,229862,1.00%,知识,校园学习
446430908,小傲想睡觉,https://space.bilibili.com/446430908,3440,2305.0,1878252,0.12%,美食,美食制作
324876196,好吃食物所,https://space.bilibili.com/324876196,2904.8,2302.0,23844,9.65%,知识,社科·法律·心理
650966649,学法联盟,https://space.bilibili.com/650966649,3426.6,2291.0,800433,0.29%,知识,社科·法律·心理
309262603,祝余Zzz,https://space.bilibili.com/309262603,2497.1,2290.0,12110,18.91%,知识,社科·法律·心理
316955009,Netflix影视,https://space.bilibili.com/316955009,3404.4,2284.0,403382,0.57%,影视,预告·资讯
20165629,共青团中央,https://space.bilibili.com/20165629,3561.7,2283.0,9971662,0.02%,资讯,热点
3079413,小x文,https://space.bilibili.com/3079413,3429.8,2282.0,305114,0.75%,国创,国产原创相关
242456596,ShanghaiDragons,https://space.bilibili.com/242456596,3295.4,2281.0,105831,2.16%,游戏,电子竞技
1366749138,剑九游戏解说,https://space.bilibili.com/1366749138,3287.9,2278.0,104104,2.19%,游戏,电子竞技
15076745,彩虹酱哇,https://space.bilibili.com/15076745,3381.7,2275.0,270092,0.84%,生活,搞笑
490494088,动动枪DongDongGun,https://space.bilibili.com/490494088,3439.4,2271.0,902972,0.25%,知识,社科·法律·心理
1742004653,寅山ZN,https://space.bilibili.com/1742004653,3305.6,2262.0,119504,1.89%,生活,日常
16056464,好饿啊好饿,https://space.bilibili.com/16056464,3283,2261.0,94088,2.40%,动画,短片·手书·配音
614469,-甜魔法使凛牙,https://space.bilibili.com/614469,3391.3,2256.0,291866,0.77%,舞蹈,明星舞蹈
551355161,织造司,https://space.bilibili.com/551355161,3186.9,2254.0,55348,4.07%,时尚,服饰
343086372,江鸽北主任,https://space.bilibili.com/343086372,3408.9,2247.0,495503,0.45%,游戏,单机游戏
492695341,狮子王鑫的健身课堂,https://space.bilibili.com/492695341,3186.3,2238.0,56022,3.99%,时尚,健身
390126641,主播蛋白i,https://space.bilibili.com/390126641,3435.8,2234.0,1938899,0.12%,游戏,单机游戏
696950982,牙牙的幸福生活,https://space.bilibili.com/696950982,3324.8,2233.0,141564,1.58%,生活,搞笑
14804670,无穷小亮的科普日常,https://space.bilibili.com/14804670,3467.3,2233.0,8012557,0.03%,知识,科学科普
2742391,Free高考英语,https://space.bilibili.com/2742391,3433.8,2231.0,1114140,0.20%,知识,校园学习
649831334,沈月本人,https://space.bilibili.com/649831334,3425.8,2229.0,780271,0.29%,娱乐,明星
8960728,日食记,https://space.bilibili.com/8960728,3493.1,2226.0,6987350,0.03%,美食,美食制作
219683419,演员陆二喜,https://space.bilibili.com/219683419,3443.7,2225.0,1415035,0.16%,生活,搞笑
4379633,李青仪,https://space.bilibili.com/4379633,3445.1,2222.0,1094094,0.20%,生活,绘画
1641224256,菜花嘎子y,https://space.bilibili.com/1641224256,2619.9,2217.0,14131,15.69%,时尚,美妆
1532165,papi酱,https://space.bilibili.com/1532165,3469.2,2215.0,7408322,0.03%,生活,搞笑
387119065,成都猎人队,https://space.bilibili.com/387119065,3323.2,2205.0,134117,1.64%,游戏,电子竞技
322219,福利喵工作室,https://space.bilibili.com/322219,3324.6,2202.0,141372,1.56%,国创,国产动画
670456816,咕咕啊啊咕,https://space.bilibili.com/670456816,3333.7,2201.0,135969,1.62%,生活,日常
15782465,steam游戏资讯,https://space.bilibili.com/15782465,3428,2198.0,997895,0.22%,游戏,单机游戏
