视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
总工会号召！法国爆发全国性大罢工,,136930,136930,15097,15097,1086,1086,221,221,595,595,资讯,环球
向 往 的 生 活,我真是小熊Game,136820,853365,1238,31100,2060,10952,20,1502,297,5967,游戏,单机游戏
『后来我们的爱』开口即沦陷~?,兰音Reine,136652,544407,16140,60703,4503,18290,149,1226,3504,16745,音乐,翻唱
【无所谓，我会出手】最终动漫化！谁言人族无大帝！,小栗子哥,136420,270588,9584,19243,682,1359,215,477,272,1158,动画,短片·手书·配音
陈贝拉就是一个从来不会掩饰内心的小孩#小狗狗能有什么坏心思 #边牧陈贝拉,边牧陈贝拉,136307,136307,13757,13757,232,232,135,135,218,218,动物圈,汪星人
【德云色】dys说足球！世界杯等着（2022.11.10）,,136266,136266,1058,1058,109,109,671,671,282,282,游戏,电子竞技
大悦：这是小悦的鼻涕泡和我大悦本人无关！,刘大悦er,135955,135955,16610,16610,263,263,77,77,127,127,影视,短片
极乐净土杀回来了,铁骨曾曾1116,135908,280222,14458,28021,653,1074,201,768,178,540,舞蹈,宅舞
这玩意儿是怎么做到全国不统一的？！,大碗拿铁,135882,837524,5280,45937,654,5025,325,2928,684,5888,美食,美食制作
头皮瘙痒长疙瘩？头屑增多？赶紧给头皮除螨！不然就油秃头了...,小怪兽安莉,135811,2380041,1221,32533,1601,30645,195,3188,226,3823,时尚,美妆
酒后乱形,喜多日才菜子,135777,204964,5604,9846,1050,1881,49,149,54,85,生活,搞笑
海盗竟然绑架了特种兵首长的女人，简直是活腻了！,大牛说剧y,135770,2996900,48,4975,443,8594,0,17,22,249,影视,影视杂谈
熊出没·扫黑行动,先知哥哥,135593,185190,11672,16762,3006,4012,142,258,632,902,国创,国产原创相关
“村长说了不许养鲛人！”,洛丽塔大哥lolita,135535,2009170,4468,104054,2081,44491,113,2540,962,21669,生活,日常
把侄子的房间弄成粪坑，他看起来开心的不得了！,东尼ookii,135428,1368635,5635,86499,380,4926,31,843,262,8424,生活,搞笑
【大头测评】双十一1299一千台现车,加油秦大头,135210,351380,17011,43704,1076,2843,201,730,3818,11254,汽车,摩托车
狗狗头部被管子套住没了动静，主人及时救出，并做心肺复苏救回！,民声面对面,135057,198279,3200,4864,56,82,57,89,19,26,资讯,社会
【氰化欢乐秀】毛毛虫的惊天秘密,出格字幕组,135035,135035,13567,13567,519,519,312,312,432,432,动画,短片·手书·配音
写情书的尴尬瞬间,甜蜜老张,134952,353201,14649,37484,1059,2579,99,598,820,3103,生活,搞笑
【小白开箱】华强北再超神？誉品最新山寨 14Pro灵动岛震撼上市！,小白开箱,134864,221573,5979,14760,370,948,173,515,837,2303,科技,数码
世界冠军组团去新手场炸鱼，现场气氛彻底被引燃！,,134733,4943664,148,8324,1083,53964,0,14,46,1364,运动,竞技体育
前世，她女扮男装，浴血沙场，杀戮漫天，助他称帝，只为和他长相厮守。他淡泊名利，潜藏野心，为夺帝位，他以情诱之。,大白漫说,134715,312321,476,2047,4768,11682,0,7,51,137,国创,国产原创相关
《One Last Chicken》,,134597,2923443,12722,288394,3540,91468,82,2663,3495,74616,生活,搞笑
沈阳459元高档海鲜自助，鲜活波士顿龙虾随便拿，惊掉我的下巴。,老胡吃饱饱,134364,134364,7962,7962,799,799,640,640,3496,3496,美食,美食侦探
原可梦：只因！【原神动画】,艾尔十六,134323,205484,12973,23581,1933,5327,183,447,2425,4328,动画,短片·手书·配音
【只有我能用召唤sss级】充满妖魔的世界，男主激活最强SSS级天赋召唤术，随便就可以召唤死物,风车漫屋,134310,459614,250,1776,3265,12133,3,41,61,249,国创,国产原创相关
杨超越《(G)I-DLE - Nxde》舞蹈视频公开！,爱豆安利所,134275,287399,2557,6712,226,600,408,1389,24,81,舞蹈,明星舞蹈
生活小常识，遇到坏人时拿出扣耳勺,,134267,720023,284,3501,2067,12645,0,20,17,172,游戏,单机游戏
【S12全球总决赛】总决赛 11月6日 T1 vs DRX,哔哩哔哩英雄联盟赛事,133611,6048782,1010,72752,377,20410,98,27069,489,29297,游戏,电子竞技
一日翼豹，终身易爆！,极速拍档-NANA,133513,133513,9281,9281,1284,1284,557,557,3759,3759,汽车,汽车生活
【情感/治愈】三悦有了新工作（2022）01【周依然/梁靖康】,迷影社,133082,27949282,552,134346,0,2570,7,5800,152,41195,电视剧,国产剧
徒手接坠楼孩子的男子外出吃饭，店家一眼认出为他加蛋免单，老板:还能闻到他身上涂的药味,直播日照,133050,376003,9374,41048,193,803,34,236,61,380,资讯,社会
“巴尔泽布，我已登神”这句话日配好得劲~,米木木mim,133032,385462,8340,21145,1321,3629,-56,454,124,325,游戏,网络游戏
【那兔空军特别篇】我们的飞机再也不用飞两遍了,,133026,133026,23046,23046,2575,2575,455,455,6196,6196,资讯,热点
人才辈出！班级大神！,人类迷惑行为大赏丨,132954,2372591,494,10105,1909,45037,0,2,80,1376,生活,家居房产
男孩向棋魂做最后的道别，忍痛删除自己亲手创建的账号！《棋魂》27,,132886,2331861,298,6284,1886,29447,0,15,29,928,影视,影视杂谈
今天充这两万多块钱，是老嫂让我充的！,暴躁老哥艾火影,132754,132754,14054,14054,1055,1055,658,658,5978,5978,游戏,手机游戏
老师都已经这么卷了吗，各科样样精通，多年的西游记算是白看了,胖鹅追娱记,132715,3283045,500,28646,2323,53446,0,186,28,1282,生活,搞笑
【梗百科】矮人科技是啥梗？加大加厚压缩毛巾是啥？,梗百科,132644,191852,6603,11763,983,1385,310,516,91,121,生活,搞笑
挑战回家不摸狗,鱼仔是真的狗,132544,132544,21107,21107,591,591,197,197,326,326,动物圈,汪星人
小伙把相机绑在鸡头上，拍出来的画面竟然这么稳？,马小逗vlog,132484,1491793,2022,74059,574,7759,10,431,52,1638,生活,搞笑
凯隐：你没有野区吗？！,浪灯赵信,132395,420244,2038,7924,40,148,64,201,9,62,游戏,电子竞技
男孩没交作业被罚唱歌，本以为要丢人了，可一开口却惊艳全场！,夜店嗨歌,132225,1065028,407,2603,1630,16585,4,12,28,202,音乐,音乐综合
界徐盛动态皮肤实战，大宝：闹够了没有？,名将界吴懿,132203,132203,3608,3608,242,242,424,424,1111,1111,游戏,桌游棋牌
彻 底 疯 狂！海边社死蹦迪秀,雪柔yuki,132097,132097,7529,7529,5670,5670,204,204,1332,1332,舞蹈,明星舞蹈
挪威的五星级监狱，除了自由什么都有,挪威老王,132009,985087,12685,82063,1256,8401,292,3165,90,643,生活,搞笑
破军杨戬，逆境破茧,月阙丶国服杨戬,131974,1278307,2527,118056,5332,24077,0,1013,998,35766,游戏,电子竞技
说好的打假结果成了粉丝见面会，大家太热情了,,131958,746350,16980,81190,702,3532,194,1644,515,2429,生活,日常
主播炸了超神篇583：imp卢锡安闪现狂风贴脸三杀     Bin卡蜜尔极限操作反杀逃生,聚印象视频,131924,131924,6248,6248,348,348,247,247,329,329,游戏,电子竞技
严肃点，这是我见过全网最萌的男主角！！,小鲤与琥珀,131877,559964,532,15573,6050,19597,0,169,121,3271,动画,短片·手书·配音
关于我的体育作业有跑步这件事,奕-伊,131851,349221,9116,41666,413,1988,43,283,26,107,游戏,手机游戏
怪不得似曾相识，原来是重温经典,小手冰凉ys,131816,265891,5865,10286,431,800,51,148,54,84,游戏,手机游戏
我的世界生存小技巧,锅锅祺,131707,611810,1316,7492,126,589,5,43,10,68,游戏,网络游戏
我真的把河流地面搬回家了！希望我妈不要刷到我??,一粒沙的生活,131524,5808644,1237,169671,518,42314,10,1069,63,3597,生活,家居房产
我怒毁了充值5W的游戏账号，中奖了原来可以不发奖，美食大战老鼠完结！,一叮当猫一,131469,239102,14687,37054,2483,6656,401,1440,12437,35046,游戏,网络游戏
你尽管许愿，我会出手的,进击的金厂长,131450,647489,8183,67201,5750,17355,193,2198,3846,29760,动画,综合
为防晚上被猫暗杀，我用100w水泵给猫做了瀑布门！,蒂姆嘟嘟Tim,131181,2553239,1500,66202,1695,28408,47,2356,271,11035,动物圈,喵星人
万圣节都什么??,不良良良,130985,1102695,14714,123534,2297,16275,95,914,293,1712,生活,日常
本来挺喜欢玩蝴蝶刀的,邪神_Karasu_,130944,130944,8133,8133,486,486,235,235,213,213,游戏,电子竞技
超体降智5：只要我飞的够高，轰炸区就追不上我,粤鱼up,130904,954696,474,5944,1997,15782,-1,17,29,298,游戏,手机游戏
这就是爱,,130867,1176624,15379,146329,189,1911,54,1463,937,10098,时尚,健身
我最深爱的人为了钱背叛了我,杉杉动漫记,130834,426831,278,876,2676,7461,2,11,20,93,动画,
王者99%CD模式！！,黄鹤追,130791,257019,5939,12603,637,1054,29,137,183,440,游戏,电子竞技
别问，问就是没钱！,法国足球甲级联赛,130575,1023083,2962,32440,72,886,6,53,15,129,,
书生意气，风华正茂,刘宇长高高,130480,130480,16293,16293,10858,10858,3821,3821,22787,22787,娱乐,明星
“他六少主自己求娶的夫人，可不得捧在手心里宠着嘛！”,落月入星野,130449,130449,3766,3766,1165,1165,178,178,202,202,影视,影视剪辑
《斗地主之亡》,单走一张六,130331,130331,7510,7510,253,253,280,280,1121,1121,游戏,桌游棋牌
能看懂这个视频的人成分肯定有亿点复杂,嘿-芝士,130280,130280,10109,10109,2044,2044,1307,1307,4035,4035,游戏,单机游戏
我去领克汽车当销售了，第1个顾客居然是LPL冠军选手Doinb?!,北极土豆,130178,309741,657,6814,43,469,15,410,51,1142,汽车,汽车生活
【唐唐】男生宿舍拍鬼片 导演666啊！爆笑吐槽《解剖室灵异事件之男生宿舍》,Big笑工坊,130144,130144,11841,11841,610,610,189,189,1553,1553,影视,影视杂谈
第3集|| 我的爷爷从小让我睡棺材。#棺材人生#,,130120,271245,468,915,2865,6394,2,8,114,209,国创,国产原创相关
《生化兵》,小老傻逼,130061,316610,4139,10988,200,534,96,339,58,180,游戏,电子竞技
“文化穷人被批”冲上热搜，打工人怎么又被骂了？【洞察社会系列79】,王小七Fire,129795,129795,15207,15207,2205,2205,441,441,2502,2502,知识,社科·法律·心理
我的世界方块轩搞笑动画之蓝色妖姬和红色风暴,,129717,537167,265,2288,1893,8150,0,27,14,111,游戏,单机游戏
音乐生的爱情会像电影里那样浪漫吗？,尔东和小明,129382,129382,15434,15434,2066,2066,829,829,8305,8305,音乐,演奏
"【云顶S8】15款新羁绊介绍!吉祥物羁绊，真就是吉祥物!小天才制造强力装备!超级英雄全队增伤!",,129258,129258,4114,4114,96,96,435,435,89,89,游戏,电子竞技
蓝色妖姬切尔西！不要给我丢垃圾！,建德保安大队,129236,2448768,14435,245542,1130,17067,81,1579,476,8261,生活,搞笑
韩国玩家吵着闹着要专属地图结果被群嘲,巴拉克游戏君,129193,988612,817,19807,1707,9170,6,317,35,265,生活,搞笑
“躁起来吧，董小姐”,是小钱-,128921,1814709,7557,87224,2559,28350,84,1887,2587,34217,音乐,翻唱
邻居走廊养狗，公摊面积先到先得吗？,阿巍说楼市,128746,263492,753,1586,18,39,143,295,6,12,动物圈,汪星人
劣质产品害死人啊！炸膛瞬间被拍到,欧肯视线,128487,312287,2289,7023,136,465,31,236,15,56,生活,日常
美国中期选举投票即将结束 关键摇摆州机器缺打印纸,凤凰新闻,128466,243051,7209,12799,142,285,79,210,14,32,资讯,环球
【大仙全家桶】新版姜子牙重做归来！一个操作就能让自己和队友“位列仙班”！最高可达25级！,,128453,128453,11548,11548,256,256,487,487,326,326,游戏,电子竞技
【叙拉古人】IS系列全关卡 摆完挂机 简单好抄（持续更新中，更新至IS-EX-8突袭）,萧然Q,128412,2211285,2391,55064,472,15883,46,2880,2456,53685,游戏,手机游戏
成龙不跳楼改走楼梯了，但为了个梗他却拼尽了一生！,锤子说个影,128408,2280511,100,2243,421,7844,0,2,10,143,影视,影视杂谈
盘点那些离谱动漫谣言，荒木服装设计出身，熊出没消失的一集,ACG中二君,128251,453358,833,5763,1636,7842,9,87,74,318,,
旅 刑,,128230,4026098,88,10540,799,38470,0,96,13,1334,游戏,单机游戏
老师，你直接骂我得了,,128220,2307847,12859,223572,587,10058,34,733,58,953,生活,搞笑
穿越Mc之救世战神,花少北丶,128208,480075,15987,78723,3838,19380,237,2295,8132,41622,游戏,单机游戏
“道长可是……对我这妖女动了心？”| 逆水寒时装系列,仓大佬,128089,208710,17697,36247,5025,11142,37,209,603,1311,影视,
早知道李白长这样，历史那不考满分,南原不圆,127978,515456,1701,8305,6619,23926,6,53,213,787,游戏,手机游戏
【J-WINGS】鸡你太美排练期间状况频出，所有人都绷不住了，一镜到底版在最后,汤姆的混乱空间,127851,305172,7603,24641,733,2320,143,678,2326,7123,生活,搞笑
余 华,贰蛋蛋蛋蛋蛋,127824,4006974,11626,340272,4776,134009,52,2823,3422,106201,知识,人文历史
告别我的万年刘海后 竟然被你们一致猛夸！,顾林x,127776,1013897,26282,159266,3069,17363,95,891,253,1510,生活,日常
东北虎，是世界上最大的脑斧。,萌宠图鉴堂pet,127744,1277992,11358,117911,1506,13565,49,769,136,1446,动物圈,动物综合
【波兰球】球球扭蛋机 第十集,李志映画,127736,127736,22838,22838,1869,1869,551,551,1743,1743,动画,短片·手书·配音
【超级小桀】老鼠这一脚有私人恩怨啊？,超级小桀的日常,127673,127673,12047,12047,871,871,156,156,2294,2294,游戏,单机游戏
“世上有一种英雄主义，叫做斯嘉丽。”《乱世佳人》,自己去买花,127641,576685,29560,78864,9520,33304,114,971,1968,9848,影视,影视剪辑
【宇哥】考场上 一定不能这么写,张宇考研数学,127623,336975,5918,15200,336,798,54,260,58,185,知识,校园学习
猫猫虫不可以涩涩！！！,????,127572,162338,10851,13762,1240,1682,129,169,95,162,动画,综合
【阿旺】海贼王1066话！龙与贝加庞克！揭秘空白的100年！,湿人阿旺,127513,127513,11359,11359,678,678,620,620,3922,3922,,
鹅了个鹅,高斯Goh,127349,2964120,3563,215006,1126,49744,16,4427,851,66150,游戏,桌游棋牌
绿 色 毒 刺 骨 川 小 夫,路路迷路路,127329,1518887,6905,155658,1396,16574,30,817,981,19306,动画,短片·手书·配音
背叛肉体的下场！这个游戏隐藏着令人窒息的「真相」,附魔星Fms,127203,2292976,8623,196955,4223,82427,193,5238,4684,126269,游戏,单机游戏
可乐汉堡还能焖饭？我先盛一小碗替你们试试！,BiteClub,127160,127160,8749,8749,1054,1054,531,531,1915,1915,美食,美食测评
【何同学】快充伤电池？40部手机两年实验，告诉你最佳充电方式,老师好我叫何同学,127130,8677774,12674,1393062,3955,406590,98,15171,12005,1490393,科技,数码
自动写英文文献综述，研究生必备的赶进度工具,小楞君,126797,412354,17773,43861,32670,93724,66,217,6274,18075,知识,校园学习
假如中国学生去霍格沃茨上学 21,这是一个CY,126628,285103,14470,39393,1070,2653,122,611,1076,3768,生活,搞笑
"有个扮猪吃老虎男友的重要性，公主女友被绑架，男主强势救援",平时动漫,126627,1793140,668,10426,2612,43975,1,50,201,2543,动画,
深圳“600元廉租房”里最难堪的一幕，炸出了多少“伪穷人”,,126604,954337,5487,42702,1004,6868,108,2096,1659,10438,知识,社科·法律·心理
面对一个目中无人，嚣张跋扈的富二代，看古校长如何教他做人,瘸子讲电影,126510,808528,265,3049,396,1808,11,173,8,123,影视,影视杂谈
【名梗盘点】禁止事项？你说这个谁懂啊！盘点动漫界那些万用台词TOP10！,在下三少啦,126448,126448,13607,13607,2783,2783,474,474,2003,2003,,
大司马的桌球教学，单挑三三全程折磨+母球杀手，弹幕：逆天,,126332,126332,7778,7778,431,431,383,383,932,932,游戏,桌游棋牌
年度最佳羊肉！在一个驻京办的地下室里？,吃货请闭眼,126327,313810,4784,17847,772,2818,149,615,905,3135,美食,美食侦探
【公主连结】霸瞳实装！★3 霸瞳皇帝 UB演示（EX角色）,果厨果厨果,126105,210723,1913,4122,285,534,376,936,39,81,游戏,手机游戏
长大了不抗个大冰箱都对不起翻得这些坡…,小麦的幸福生活,126076,174103,14459,20830,351,494,50,165,286,636,影视,短片
imp给Deft发消息第二天才收到回复：别尬黑，主播和他的关系很好的！,,125778,125778,1760,1760,192,192,271,271,66,66,游戏,电子竞技
当的是班长吗？不！是人情世故,,125701,1335750,13577,183134,998,11043,18,288,102,1188,影视,短片
【崩坏学园2】希露印象曲——Cheer Up,崩坏学园2-灵依娘desu,125579,125579,13030,13030,1432,1432,381,381,902,902,动画,短片·手书·配音
《博弈向》：和WBG上单solo，细节拉满,古月酱cc,125539,190220,6125,14176,233,560,181,470,1086,2979,游戏,电子竞技
经典之作，蝴蝶键盘！这款电脑也就被叫“蝴蝶机”！,LauEl-,125418,721853,2444,14665,279,1569,25,367,20,128,科技,数码
《论英雄海是如何练成的》,三桑小鱼搁浅了l,125286,237496,5090,8419,241,437,42,96,46,89,游戏,电子竞技
“在平行时空，她终于发现，原来他一直就在她的眼前”,一未言青,125227,145999,1181,1710,450,628,63,95,57,102,影视,影视剪辑
泽连斯基决定强制国有化马达西奇 中企：无耻！,看看新闻Knews,125040,125040,6642,6642,808,808,963,963,221,221,资讯,环球
工人在8楼高空安装窗户，因玻璃太重被拖出窗口坠亡,网易新闻,124982,166988,3581,6374,243,412,445,893,32,57,资讯,社会
落难布偶！,,124925,124925,12381,12381,343,343,355,355,3523,3523,动物圈,喵星人
【花样滑冰】| 约尔花滑 ? 纵享丝滑,-猫猫冰-,124515,3180235,13698,268696,4096,80373,63,2228,2807,60101,舞蹈,舞蹈综合
【间谍过家家18】居然敢偷走我的专属表情包,拾肆动漫解说,124398,579931,331,2084,1354,8742,1,5,33,206,,
心碎就在一瞬间,杭州水木源画室,124147,287614,8375,14172,560,993,78,216,21,48,生活,绘画
52分钟带你一口气看完落第骑士英雄潭全集，用我的最弱来打败你的最强！,漫漫动动君,124102,881891,1413,10757,9758,79682,2,3,350,3083,动画,
老爸老弟这认真的态度，我是真心佩服。,疯狂小杨哥,124062,2746014,9877,306875,770,12454,12,995,413,14226,生活,搞笑
不会真的有人觉得马岱克制魏延吧？,,123961,123961,6246,6246,184,184,155,155,623,623,游戏,桌游棋牌
曾经网吧三巨头之一的QQ飞车！如今变成什么样了？,阿信信吖,123874,336233,8657,19294,221,585,222,719,55,151,游戏,网络游戏
我喊律师了,,123828,123828,15963,15963,309,309,216,216,564,564,动物圈,汪星人
杨戬得知被师父利用后强行开天眼以一敌四大天王一招法天象地直接封神,,123721,234381,759,1762,2727,5478,2,14,68,119,国创,国产原创相关
深夜出来散步的比利时格罗安达牧羊犬,surfdog,123698,275713,18654,40994,3979,10870,297,846,300,759,动物圈,汪星人
“她说了一句话，全校听完之后都炸了...”,,123663,5842774,4910,335514,1590,87098,406,26747,374,18446,生活,搞笑
不同国家的阳光彩虹小白马,树深时见鹿dear,123633,123633,6000,6000,1098,1098,170,170,740,740,鬼畜,鬼畜调教
拿远点离我远点，这东西会吸毒。?,皮阿妹,123491,224762,1163,2031,236,388,93,169,14,20,动物圈,野生动物
猫猫震惊一整年！,,123415,853794,11503,110497,1651,11735,43,327,461,2662,动物圈,喵星人
【首站上集】20位up主赛道激战 比赛撞成一锅粥,易车Racing,123391,499314,0,18298,0,4322,92,1222,0,12133,,
要我老命系列之《潮汕手打牛肉丸》,,123319,226835,6499,17062,811,1142,31,175,266,814,美食,美食制作
【赵露思的VLOG】24岁的第一天,赵露思,123085,166981,7536,15728,867,1744,281,1153,1839,4319,娱乐,明星
『刻晴』滴！ 女仆刻晴体验卡！,张娜英_young22,123022,123022,20408,20408,7888,7888,333,333,2308,2308,,
满怒佬鼠 参上,纳尔教主,122735,667951,11717,73904,580,2521,54,312,759,2714,游戏,电子竞技
监控下危险的一幕，锂电池短路爆炸，关键时刻不锈钢铁盆立大功,关注我必秒回粉,122555,740671,124,824,885,4907,0,15,36,165,汽车,汽车生活
这家粤菜馆子，怎么会和印象里差别这么大？|真探来了,真探来了,122483,122483,5902,5902,298,298,209,209,194,194,美食,美食侦探
四大名著中都有出场的人，竟然真的存在！,冷的知识,122445,595039,131,10723,366,1867,0,570,11,95,知识,科学科普
自制麻辣香锅，灵魂就是想吃什么放什么！,,122424,334950,13971,45709,241,974,56,268,130,514,美食,美食制作
纽约名宿，法克吹杨！特雷·杨精彩过人混剪,不会剪辑的果子君,122393,122393,10610,10610,1421,1421,276,276,2130,2130,运动,篮球·足球
斥巨资买两只深海怪物，栗突仿石蟹，出锅后惊喜连连,小文哥吃吃吃,122329,962665,7207,83588,684,5301,35,742,2275,22856,美食,美食制作
我 的 社 交 生 活,是老胡没错,122062,1165275,8300,94772,1129,9765,156,2198,2019,27821,生活,搞笑
饮 茶 先 啦（内蒙古版,宝鲁日GO,121851,227169,12940,28733,586,1053,433,876,294,753,美食,美食制作
黄油的正确吃法,俄餐美学,121715,121715,9160,9160,773,773,279,279,478,478,美食,美食制作
《Nxde》,胡烨韬,121282,121282,9817,9817,1764,1764,679,679,4274,4274,娱乐,明星
“你们不要再这样吃面了，这样只会饿死我！”【5】,盗月社食遇记,121282,2212689,5830,180645,627,17855,69,2735,2704,78427,美食,美食侦探
第一次吃牛肚包味道真的很不错，跟肉夹馍很像！,,121214,1076824,9899,116490,194,2907,211,2751,519,6143,美食,美食侦探
咱们辛辛苦苦磨半天结构才能钓到一条的鱼在电工眼里不值一提,顺烨电子,121181,208879,801,1276,14,27,37,52,6,13,生活,日常
峡谷史上最高伤害，普通攻击36000暴击？,姜老头qwq,121056,339150,636,1855,1313,4334,10,68,28,100,游戏,电子竞技
男枪被气出狐臭，大骂塞恩王八蛋，开局10:1，只吃一层塔皮也能翻！,我才是熊猫大G,120905,120905,4648,4648,100,100,203,203,181,181,游戏,电子竞技
我又投资了12000买了21台娃娃机，租了两年摊位，能赚钱吗？,记录生活的大胡子,120889,120889,4209,4209,144,144,331,331,824,824,生活,日常
13个实测靠谱的空气炸锅料理，不要让虚假食谱浇灭你的热情，烤箱通用版,泡厨房的顾小胖,120876,749037,4604,36078,7855,54482,125,1021,2962,21128,美食,美食制作
《切尔西与反甲宣传片》,信酱ya守法李信,120657,120657,12417,12417,683,683,160,160,1364,1364,游戏,电子竞技
【崩坏3】「往世乐土」特别事件,崩坏3,120348,120348,21597,21597,7184,7184,937,937,8393,8393,游戏,手机游戏
居民去杠杆，已经开始了,悦涛很二,120331,120331,4119,4119,377,377,318,318,339,339,知识,财经商业
猫猫：狗滂臭，有味道，我得离远远的#萌宠#猫咪有多嫌弃狗,娱乐喵喵喵,120286,230224,11775,21544,392,773,18,33,55,107,动物圈,喵星人
小超梦直言自己没文化：主播确实初二晋级赛失败了，大伙好好读书吧,,120146,288016,1112,3166,86,230,902,2707,39,96,游戏,电子竞技
杀人犯潜逃29年成千万富翁，抓捕现场民警当其母亲的面撒了谎,漩涡视频,119910,184438,1846,2839,257,431,376,623,27,44,资讯,社会
花30W买杂牌跑车，刚到家就被刮了！,Upspeed_Group,119495,119495,6885,6885,510,510,242,242,1762,1762,汽车,汽车生活
中式牛扒吃法，不要把食物想的太局限...,鞑厨高寒,119183,119183,9229,9229,2011,2011,275,275,4246,4246,美食,美食制作
【平价小众男香】劝你别喷！女生真的抗拒不了,小敏不鸽,119174,3408735,860,60610,1019,30100,4,493,133,3728,时尚,美妆
命运也许会捉弄你，但永远不会辜负你,surpass_超越,119167,1465879,2764,64737,1527,22600,5,394,468,10548,运动,竞技体育
千万不要相信这只可爱的小青蛙，它是只吃人的怪物！,笨尼尼子,119155,119155,5775,5775,2557,2557,113,113,1130,1130,游戏,单机游戏
我，最厚的防线！,,119101,2045093,2751,160140,885,13610,2,2166,838,46141,游戏,电子竞技
为什么福寿螺会人人喊打？,不正经老丝,119067,119067,9522,9522,550,550,526,526,184,184,知识,科学科普
我重生了一只卡尼贡，只会吃钱的败家子,河马哥解说,119059,384064,188,768,1218,5111,1,5,27,118,游戏,单机游戏
11月6日，河南商丘。女儿裹被子屋外“躺平”晒太阳，妈妈还时不时“投喂”零食。网友：你的生活我的梦啊！,人民视讯,119006,237057,5743,8445,96,158,53,89,20,28,资讯,社会
自律真的会让我变得闪闪发光,陕陕发光_,118946,5199315,11428,458193,1043,30844,134,4165,477,21970,时尚,健身
地球上的八种诡异生物，堪称是进化论的bug，你一定没有见过！下集,爱科普的村长,118834,1841622,185,2750,1345,16367,0,4,10,142,动物圈,动物综合
哈哈哈，帅帅的大男孩,锁锁-肖鳞儿,118733,1147650,16857,132097,2097,16519,86,889,594,4314,舞蹈,街舞
《 大 聪 明 》,公子詺尊zzZ,118693,1521574,12951,129494,1585,14366,-3,1002,443,4645,生活,搞笑
契约已成，食言者当受食言之罚！,玖儿爱画画,118667,781919,17055,95135,1151,6739,56,427,112,1007,生活,绘画
【烂活电竞34】二次原拯救世界，从零开始的S12生活！,烂活电竞,118642,378090,3373,17229,265,1679,141,861,612,3527,游戏,电子竞技
Speed重回种植园,PepeLaugh777,118501,347972,5100,9717,756,1877,61,245,40,115,游戏,单机游戏
紫色魅惑,主机anchor,118457,661491,11984,70113,1139,5293,75,552,286,1348,生活,搞笑
与众不同的寿喜烧，先开锅再涮肉，三种价位选最低档就好。,橙飞一下,118153,118153,6250,6250,366,366,379,379,571,571,美食,美食侦探
【阿斗】野人大战异鬼大军！真每秒都是经费在燃烧！美剧史诗巨作《权力的游戏》第18期,,118131,852114,4592,71278,352,7108,70,1323,3079,46828,影视,影视杂谈
只有选择，没有对错，唯愿善良不被辜负...,动漫推剪,118017,1877047,260,27613,971,17333,0,329,32,967,动画,综合
家里娃总把猫咪当枕头枕，半夜悄悄把猫咪抱走，没想到猫和我急了,吉米猫wo,117927,1769626,3456,43568,210,2368,35,590,19,266,动物圈,喵星人
【原神】超详细干货！一大批复刻来袭！3.3～3.4角色卡池分析,冰糖小堃,117896,426583,3314,14846,271,966,256,1394,132,538,游戏,网络游戏
原来这是反浩克机甲啊，最后还是被超级赛亚克打败了！,,117880,1075131,4961,37016,366,2608,25,276,54,300,影视,影视剪辑
“旅行者，进来感受提瓦特四神的魅力！”【原神四神】,永远的我的鸟笼Me,117859,620075,11508,65833,6547,29785,117,1130,2866,10985,游戏,GMV
