视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
【原神】2年前我跑了，那是因为你没有亮血条！,,111241,356689,7080,24319,967,3059,252,898,1248,4651,游戏,手机游戏
“让我们一起成为玩典韦的萌妹吧！”,一只慢慢酱い,111171,586795,4179,24030,368,1657,95,691,216,1162,游戏,电子竞技
这三件装备的索拉卡，谁能制裁,已经凉凉的妮蔻,111161,140918,2558,3336,52,62,198,255,16,31,游戏,电子竞技
佩德罗：都别救了，让我走吧！！,允星河Yoseya,111033,2846548,916,44457,1835,54468,3,181,96,2938,动画,短片·手书·配音
引起家长暴怒的游戏！汤姆猫现在为何人人喊打？,好运的鱼,110984,1606400,3463,57900,658,8134,68,1481,67,919,游戏,手机游戏
[菊草TOON] 卡在墙中的女骑士,JJALTOON,110906,110906,9053,9053,2134,2134,313,313,935,935,动画,短片·手书·配音
肚子大赘肉多？7分钟HIIT徒手跟练，专攻内脏脂肪,VDV空降兵费里,110607,125754,2565,3772,8697,10351,128,156,1802,2225,时尚,健身
当爸爸模仿我,冲浪达人阿怡,110346,340525,14856,47093,723,1665,35,187,209,982,生活,搞笑
人过了20岁，就不能吃得像个小孩子了。,,110209,2338022,3849,154191,464,15467,20,1556,1426,65976,美食,美食侦探
小时候最喜欢玩的就是她了,,110204,367785,8191,56598,2090,12201,59,448,263,1190,,
立定跳远旋转跳3.05米有人说是倒放？,爱吃弹簧的阿昊,109902,2442748,3069,71239,93,1706,21,369,12,263,运动,竞技体育
还记得这位黑销冠吗？来看看她给这三位新娘的婚纱服务，你们喜欢哪位新娘的梦中情纱？,李如儒也是李蠕蠕,109890,1288989,19040,226178,1312,14213,61,1115,524,7965,生活,搞笑
18岁男子撞死一对母子，因太帅网友认为无罪,心灵观影,109815,252447,1724,2628,62,119,108,206,6,10,知识,社科·法律·心理
65岁的我，找了个25岁的美国女友。。。,双驴座的Sid,109692,109692,9493,9493,532,532,119,119,646,646,生活,搞笑
夜莺进店要换吗？轮换池改后下期是不是神的池子？联合寻访这些情况如何抉择！【明日方舟】,北夏咯咯,109551,109551,7108,7108,338,338,1116,1116,436,436,游戏,手机游戏
小红帽的归宿,一条增殖,109542,109542,8689,8689,4676,4676,227,227,246,246,动画,短片·手书·配音
自热米饭冒出来的气，为啥可以点燃？,,109407,606285,5736,30662,291,1463,46,476,33,195,知识,科学科普
生 蚝 天 花 板,,109016,3878062,7268,368238,625,33525,52,4504,2867,144638,美食,美食制作
【情感/治愈】三悦有了新工作（2022）11【周依然/梁靖康】,,108842,7466061,184,24754,0,307,7,907,54,7981,电视剧,国产剧
对外国女同学说土味情话，看她什么反应？,德国圈哥,108812,252246,8461,17226,516,1127,61,171,35,81,生活,日常
扫码点餐默认勾选“餐具费”？我的钱包不能我做主？,,108765,3719630,9270,339469,848,27113,147,6617,382,10675,知识,社科·法律·心理
腕豪：对面龙龟穿甲流 怎么玩,爱玩肉坦的Bowen波波,108623,108623,5130,5130,96,96,126,126,154,154,游戏,电子竞技
被日本同学逼得最想轻生的一次，和日本人社交压力真的很大,白梅子しらうめこ,108612,444947,5162,26345,750,3621,604,3004,299,1400,生活,日常
“帕瓦的魔性舞蹈~可爱！！”,灯露椎名,108510,753657,10408,50219,2742,18995,50,662,860,7761,动画,综合
中文 VS 英文 最大的特点是什么？,johnhuu,108423,273154,1311,3664,818,2326,45,120,184,511,知识,校园学习
最不安全的车？老板杀手明星克星，MPV到底怎么才能更安全？【牛顿@新能源之问】,牛顿顿顿,108013,294663,5155,14964,203,933,22,197,49,146,知识,社科·法律·心理
太惨！韩国男星被亲哥骗走100亿，惨遭家人吸血30年，被亲爸打到住院，被威胁不能结婚……| Wayne调查,Wayne调查,107990,107990,5382,5382,783,783,353,353,483,483,知识,人文历史
来和kid一起加油鸭！,老耗游戏,107767,382202,8018,36848,804,2435,123,508,145,665,游戏,单机游戏
新英雄莱西奥曝光！定位射手武器是火炮！技能还可以让自己滞空？,,107721,107721,4466,4466,79,79,582,582,21,21,游戏,电子竞技
“这 次，我 的 DNA 被 彻 底 改 写 了！！！”,想喝喜茶啊啊,107707,574001,6688,39664,1858,9516,63,352,1292,6350,影视,影视剪辑
11月5日，山东德州。男子直播间9块9抢5桶方便面，到货后：看到盒子就知道凉了！你怎么看直播间这行为？,,107666,598224,0,42235,278,1926,0,881,0,128,资讯,社会
这次离我更近了 'Nxde'竖屏,小野妹子w,107612,107612,9123,9123,6996,6996,150,150,1293,1293,舞蹈,明星舞蹈
蜜蜂的蜜被抢走了！蜂蜜制作过程,大虾侃世界,107553,1174175,67,487,283,2278,1,3,6,62,美食,田园美食
程序员的快乐瞬间,爱代码的喵酱,107428,5769927,2777,122254,179,6900,11,498,91,2462,知识,职业职场
古惑仔人物最终结局，惨！仅2人善终，出来混总是要还的,吐嚎影院,107415,107415,8843,8843,666,666,270,270,1239,1239,影视,影视杂谈
猫德学院丢的面子，又给找回来了,本喵叫兔兔,107342,839929,9831,95725,309,2922,47,739,980,11259,动物圈,喵星人
男孩被性侵后心理扭曲，开始以同样的方式疯狂侵犯其他男孩！恐怖惊悚片《玻璃笼》,恐怖地带来恐怖,107332,137541,2843,4471,1158,1347,136,258,120,196,影视,影视杂谈
【徐静雨】欧文提出退役申请，他是主动要走，还是另有其他因素？,雨说体育徐静雨,107271,107271,2550,2550,126,126,312,312,124,124,运动,篮球·足球
哥哥撕伞的花招越来越多了哈哈哈哈哈,赵鹏皓和姐姐,107147,139174,17859,23041,1316,1483,46,127,76,168,生活,搞笑
这次是真的有女演员！,,107109,617900,4491,44593,224,1602,24,436,155,2353,生活,搞笑
含水量100%获奖VS含金量100%获奖 笑死! 强捧赢了奖杯却失了口碑呀！,飞奔五花肉肉肉,107078,430484,4358,18042,318,1450,255,1226,396,1621,娱乐,明星
女人因睡一觉居然长出了及腰的头发！稀有血统的少女即将苏醒…… “我要破解身上的魔咒，在所有人的目光中逆流而上！”,懒洋洋说动漫,106850,1902328,243,4493,2294,42311,0,9,53,875,国创,国产原创相关
8格斗【1000血改为1500血】史诗级加强,我是TOO,106776,106776,3722,3722,35,35,310,310,36,36,游戏,电子竞技
歌单分享，18首一次听爽！！,,106751,106751,13413,13413,2566,2566,674,674,1010,1010,,
风火雷电（六）风队VS电队！比赛收官，有不足有收获，期待下一次！,野球帝,106656,106656,7119,7119,394,394,412,412,1802,1802,运动,篮球·足球
怎么跟我想得不太一样,小米的狗,106580,145706,9124,15717,198,330,49,130,36,103,动物圈,汪星人
试试看能不能行,陶不咖啡,106467,4028548,1305,57205,51,1720,3,174,9,364,美食,美食制作
还 真 T M 全 是 名 场 面,武天秀,106444,3963986,1758,53195,456,13482,11,263,128,3499,生活,搞笑
啊啊啊！这才是仙女生日还有的仪式感好嘛！真的太喜欢了！,,106297,106297,913,913,278,278,183,183,15,15,生活,日常
终于带孩子见到了我那失散多年的“老公”,千雅折一湖Official,106280,106280,12716,12716,371,371,183,183,327,327,生活,日常
这小家伙能干翻长颈鹿？？？,探险橘,106219,1767113,5120,104521,932,20060,54,1178,424,8551,动物圈,野生动物
队友挂机竟是因为……,雪瓜今天吃了吗,106167,5649757,3299,195766,297,17002,11,835,119,4792,动物圈,喵星人
以貌取人的世界,,106122,344118,320,875,1931,5986,0,0,57,105,国创,国产原创相关
MC挑战在全是变种生物的世界中生存？所有生物变异拥有特殊技能！我的世界Minecraft,,106111,268542,2852,13135,3421,7270,4,98,160,686,游戏,单机游戏
“湖骑大战-老詹连败”,皓篮球,105994,292495,8418,26409,233,765,79,345,251,875,运动,篮球·足球
论一个Bbox全国冠军用嘴巴模仿歌曲有多像,是删青啊,105972,3106363,14474,496209,1821,61174,63,2505,1103,31918,音乐,音乐综合
神里大招104万一跳！！,老泡来了,105944,286877,14095,28543,1293,2714,137,570,261,851,游戏,手机游戏
【原神】3.0须弥宝箱全收集（成就数572）,莴苣某人,105894,16968269,973,230234,732,147098,50,23921,923,230481,游戏,手机游戏
街头挑战50秒吃一片面包，这玩意儿真的能成功吗？,尔东木子_,105831,2019156,4893,57651,270,3022,139,2364,54,840,生活,日常
《原神》角色演示-「纳西妲：无垠无忧」,,105791,5129999,2971,495488,1329,139188,127,31806,2291,329775,游戏,手机游戏
巨大美国绿鲍，比脸还大，这是我吃过最大最贵的鲍鱼,小文哥吃吃吃,105763,870845,4374,64030,268,2955,74,1220,908,10675,美食,美食制作
小超梦抽奖事件，粉丝并没有私信腕豪，欠钱还钱字样，而是和谐的沟通,,105679,258047,4002,9648,142,387,601,2666,1162,2831,游戏,电子竞技
5-500元，上海早餐吃什么,上海市民生活指南,105670,611076,2225,14506,590,3460,165,1463,359,2260,美食,美食侦探
《白天上班 晚上还上班！》,成吉不太行,105592,3286418,8600,239812,811,19772,58,1488,317,5071,生活,搞笑
举头望明月，怕黑的我有了让自己发光的勇气,,105568,1265858,18842,235635,1877,20342,42,543,2432,26887,影视,短片
只有我是卷王…,,105500,105500,20462,20462,633,633,213,213,289,289,生活,搞笑
张镇辉台球正经教学【6个不太建议使用的技巧】16.0版本,张镇辉台球教学,105494,1404324,12006,160036,982,11641,12,327,697,8798,运动,运动综合
当舞蹈生戴上耳机过天桥！沉浸式舞蹈，内容过于真实！,跳舞的小麦肤色,105415,246461,4670,11056,275,595,28,78,10,41,舞蹈,舞蹈综合
“村长说了不许养鲛人！”,,105289,1661323,4322,93189,1977,39572,84,2276,947,19421,生活,日常
本人郑重声明：没跟老头私奔,零志零,105065,105065,8577,8577,559,559,331,331,503,503,时尚,美妆
很难找全的！267.5G超清拖拽电影大片特效，4k素材一键调用，小白也可以用的炫酷视频特效！,后期特效小能手,105009,690042,4845,27172,5902,34472,3959,13295,4699,27553,影视,影视剪辑
网传美国志愿者宣布加入俄军：我们来这里是为了对抗全球主义,,104904,104904,12183,12183,883,883,923,923,224,224,资讯,环球
印度人在非洲为啥被偷袭？,大司农杰克,104868,104868,10814,10814,1879,1879,269,269,5135,5135,知识,人文历史
【原神】四神凑不齐一摩拉但是可以一起MC~,千倾Leviathan,104680,587267,9048,70848,6907,29708,38,399,1205,8333,游戏,网络游戏
梦境可以控制？他们白天打工，夜里成了亿万富翁,赛雷三分钟,104653,104653,14180,14180,1342,1342,532,532,422,422,知识,科学科普
鸡会游泳？动物体检？你不知道的动物冷知识！,,104610,450623,11874,54062,1193,4436,30,204,213,1068,生活,搞笑
超科幻！歼-20从我面前滑过 | 珠海航展抢先看第九集,超侧卫体验,104606,239836,7008,16337,1255,3681,187,586,564,2001,科技,工业·工程·机械
危笑在它面前都弱爆了，惊吓度直接拉满！| 夜班老司机《撒旦的奴隶2》,小侠来了,104606,104606,3388,3388,1083,1083,107,107,431,431,影视,影视杂谈
简单，太简单了,,104570,3213971,10446,380631,988,24239,28,797,252,6612,生活,搞笑
新加坡张玮凌失踪案，13年后案情终有突破 | X调查,X调查,104494,104494,8367,8367,1456,1456,391,391,1362,1362,知识,人文历史
沉浸式自制流沙镭射票 浅拆个镭射票吧,霜茶好好喝,104416,133449,24390,30759,4837,5965,128,219,632,857,生活,手工
宠物店的小伙子是拿生命在工作！这不得每天备着一根疫苗才能上岗？,翠翠日记,104332,1851114,2879,37558,93,1474,104,2440,27,350,动物圈,喵星人
自信点 你真的很美,青春バカ,104293,188477,7305,13839,1380,2667,34,61,59,118,动画,综合
当2022级成为了学姐,孙宁伽Nicole,104205,477897,5874,27350,119,519,25,157,6,63,影视,短片
昨天刮大风，今天出门捡到一堆奥特曼卡包和奥特曼卡片！,奥特曼卡片欧哥,104151,451662,81,282,932,2845,1,6,15,71,游戏,桌游棋牌
姜子牙英雄品质升级对应的皮肤调整进展沟通,,104142,104142,5545,5545,161,161,827,827,109,109,游戏,电子竞技
童 年 补 全 计 划,鹿斯白,103993,103993,10034,10034,648,648,220,220,1330,1330,生活,搞笑
每一步做菜步骤都让你意料之外,愚萌的猫,103837,949396,6020,47713,598,4033,52,530,34,302,美食,美食制作
牙黄男孩自救。。,孙小胖说学医好难,103747,490407,3045,14349,1014,4546,5,51,73,247,时尚,美妆
今天这顿局，老板的表现格外有排面。,北斗星阿帅,103743,2043488,5888,148295,233,4685,20,621,68,2616,影视,短片
【Nv.Hanzi】出差十五夜星船特辑E1-4 221107 (队长懵圈)不是说音乐问答只要答对&#39;音乐&#39;就可以了吗..?Starship:秋季郊游会,,103232,224047,1392,5180,557,1718,40,242,342,1402,娱乐,综艺
冬天吃什么补身体好,中国食品报融媒体,103204,103204,11716,11716,244,244,780,780,138,138,知识,科学科普
对不起家人们，我上头了……,小ZZ是大吃货,103163,920227,14893,83202,3751,24976,286,3988,1330,9827,生活,日常
【瞎β操作】十年磨一剑 S12全球总决赛 八强赛 决赛,抽风的飞机工作室,103100,171978,3212,7105,254,696,201,445,583,1229,游戏,电子竞技
来看我砍笋解压,石灰铺-强哥哥,102978,3833147,6879,150426,486,11543,35,1607,112,3023,美食,田园美食
5点40的通告，导演安排2个角色赌客和药老板…红烧肉盒饭带劲！,米梦杰,102795,102795,8045,8045,185,185,132,132,1778,1778,生活,日常
【末日城市100天】血月之下！发现玩家！！#24 我的世界,一个小立丶,102712,359009,786,9395,4595,20716,5,169,300,3288,游戏,单机游戏
相亲视频火了，对象走了，谢谢B站,berry_good,102646,2407306,4957,133268,384,9293,147,5892,1032,29081,生活,日常
一大堆工作但完成了其中一项的我！进来分享一下你的中场庆功。。。,,102458,102458,16937,16937,351,351,197,197,268,268,生活,搞笑
【中日歌词/完整版】「吉他与孤独与蓝色星球」第五集live部分插曲—結束バンド【孤独摇滚】,Aki惊蛰,102330,450470,5464,31359,4619,24613,371,2094,2734,13473,音乐,音乐综合
同学之间要相互帮助,甜蜜老张,102328,289872,12624,33537,714,1694,45,258,555,2094,生活,搞笑
【Faye詹雯婷】今晚《我的果汁分你一半》，爱也甜蜜分担~,Faye-詹雯婷,102220,397668,4336,21697,1235,5635,176,1008,1900,9380,音乐,音乐现场
现代版武状元02年大三学生破10年省大运会十项全能记录,,102212,537136,5217,39269,167,1151,1,312,32,164,运动,竞技体育
4-4漏水问题成心头大患【梦想改造家】,综艺哔哔姬,102207,473969,20,168,13,29,1,13,4,29,娱乐,综艺
肉松小狗做出来了！还尝试了一下雪糕拌饭！,神奇海挪,102113,409203,3316,40685,955,2456,12,606,403,4854,美食,美食制作
才艺展示，我们未来是花手,大天搞笑配音,102106,102106,12273,12273,273,273,181,181,596,596,动物圈,喵星人
《当代互联网现状》,女孩为何穿短裙,102038,3126752,12959,402842,4088,111571,145,10498,3982,147830,鬼畜,鬼畜剧场
“极地大乱斗-勇士篮网”,,101988,101988,12013,12013,633,633,224,224,1144,1144,运动,篮球·足球
【热男】vivo OriginOS 3：最新的数码开塞露,HotGuys,101913,101913,9188,9188,938,938,355,355,3212,3212,科技,数码
冬天穿秋裤被校队开除,俊鸿,101860,1043487,632,25104,206,1939,4,307,51,1817,运动,篮球·足球
塞恩：雪人你出肉也要去偷？雪人：没事，我有小粪球！,,101836,232845,1914,6998,13,129,30,148,61,230,游戏,电子竞技
在2022年舍弃Vlog？万元APSC相机富士X-T5上手,影视飓风,101666,283242,3937,19488,446,2308,225,1014,1042,3841,科技,数码
最常见和最离谱的猫咪取名大赏，你家猫中枪了吗？,宠物研究Z所长,101631,6786671,156,135099,603,38076,0,6837,17,1424,动物圈,喵星人
预印本,,101553,326464,9151,32683,242,862,49,533,193,995,生活,搞笑
它，九成九高中生的，心魔,小老师钱一,101551,1026249,8845,85233,9301,87515,226,3464,5596,49342,知识,校园学习
【小个子穿搭】谁叫渣男长得帅还懂咱呢！,佐佐小个子爱穿搭,101487,1369207,1867,18821,146,1864,-19,479,9,127,时尚,服饰
观棋有语321：拜登给朔尔茨打电话，警告他什么了？,席亚洲,101354,101354,6685,6685,770,770,371,371,840,840,知识,社科·法律·心理
为什么人受伤动不了的时候，身上就会长蛆，虫卵到底是哪里来的？,久见菌,101120,722162,1896,12599,300,1871,97,801,70,331,知识,科学科普
我从日本高考的汉文考题里，发现了不得了的东西,退役编辑雨上,101061,1072343,5122,47615,437,5616,91,987,131,1310,知识,人文历史
总有小朋友不好好吃饭??,邓峰萌萌摔肿了,101010,101010,12686,12686,335,335,193,193,251,251,动物圈,喵星人
我的男主一米七！,派小轩,100964,1323405,6184,98758,197,2731,19,760,99,2570,影视,短片
【原神】博士要进卡池？班尼特点6命影响！树脂0浪费刷圣遗物方法！千万别抽错卡池！,自由大野猪,100817,100817,8975,8975,404,404,1540,1540,692,692,游戏,手机游戏
对手：‘发牌员！你最好解释下，这男枪拿着大炮在角落里干什么？！’,,100446,274954,1686,8198,32,146,65,614,175,699,游戏,电子竞技
无籽火龙果真有人能做到吗？我竟然成功了！谜团彻底解开,,100395,3064790,796,5808,108,3045,3,56,13,84,美食,美食制作
小猪佩奇中的古怪事件,大康侃电影,100346,1380243,41,493,473,3864,0,8,11,48,动画,
加拿大家长这么干，确定小孩长大了不会拔氧气管嘛,行走的大大大羊腿,100274,571044,7981,52203,508,2422,69,470,65,373,,
应季食物——雪糕,摊主阿良,100239,1574201,4011,68655,1948,27684,58,1557,334,4463,美食,美食制作
说出来你可能不信，100元就能举办大型家庭聚会？,懂车侦探官方,100137,172798,71,284,350,656,2,8,6,12,汽车,购车攻略
媳妇不喜欢蒂法，给我拍动态封面了yeah！,牛玲撕羊呀,100131,452929,3800,20688,144,729,35,247,52,232,生活,搞笑
心理学大师教你如何用多巴胺自律上瘾？,T君说,100074,1541275,7377,105850,6441,95375,84,1882,3918,62238,知识,社科·法律·心理
磨树表演,杜海皇,100017,1556326,6941,190080,912,27592,56,4049,2338,65332,生活,搞笑
“喜欢这种氛围感，雨声很大内心却很平静～”,咕咕啊啊咕,99868,2315578,17925,474427,6403,165283,191,5701,2247,45432,,
消费者称李佳琦直播间产品比官方贵事件：资生堂疑对异常订单免费赠引不满,新闻晨报,99836,99836,844,844,102,102,531,531,18,18,资讯,热点
小鱼被困在沙里了？营救难度太大，要不你自求多福吧,,99592,180131,88,446,740,1359,2,18,39,89,游戏,单机游戏
《 小 学 生 ，想 当 百 大 》,小孙ATOM,99534,1181150,6269,103562,1071,13106,71,1604,1080,14183,生活,搞笑
【10月】孤独摇滚！02【独家正版】,,99312,520883,2088,20034,5,32,108,1207,1135,7598,番剧,连载动画
她只是脚蹲麻了而已呜呜呜,小名叫建伟,99248,1370175,4082,98516,402,8017,31,477,208,2800,生活,搞笑
浅弹一下,,99239,1747094,9494,212349,1467,27414,47,1116,190,2051,动物圈,汪星人
【战术频道】现在热成像已经这么卷了吗？,超级战术频道HyperTacTV,99212,137281,1907,3420,909,1449,76,139,42,74,知识,野生技能协会
十月新番：能一脚踢飞汽车的女人,拾肆动漫解说,99197,1174717,151,2173,817,10243,0,7,14,217,动画,
【情感/治愈】三悦有了新工作（2022）09【周依然/梁靖康】,,99186,9224859,250,42237,2,208,9,2097,137,20394,电视剧,国产剧
【冰与火之舞/严格模式】超好听超治愈的歌曲Love Is Gone来啦！确定不来看看嘛？,鲨鱼君Sharky,99178,2217891,19060,251738,6378,155306,103,1358,5669,68222,游戏,音游
11月5日，河北石家庄。女子突然回家，无意撞见老公“血脉压制”式带娃，下一幕亮了！,,99153,266241,5177,8231,125,250,66,122,16,22,生活,日常
星会员爆料：升级规则大揭秘！免费送皮肤！还有回城和拖尾特效！,,99124,99124,3812,3812,149,149,1184,1184,27,27,游戏,电子竞技
dva换肤，但是真人版,清和Alicia,98891,936531,10737,92946,2880,25841,52,1182,1917,18979,时尚,服饰
4399中最肝的游戏！当你10年后再次打开爆枪英雄！,易凌叔,98859,386373,959,10349,1057,3691,30,390,228,2334,游戏,网络游戏
来尝尝挪威高铁的盒饭 竟然340元两盒饭....,浪浪想直播,98827,470759,6230,30615,278,1931,52,712,170,3725,美食,美食侦探
鬼....鬼知道我看了多少遍！！！,,98769,3300108,6308,295201,970,38895,6,456,214,5234,生活,搞笑
公然叫嚣吸毒无罪，扒出的58位吸毒明星，发现他们才是杀死缉毒警察的最大帮凶！,了不起的中国人,98671,2363509,4589,173821,570,21126,70,3985,1920,65202,知识,人文历史
门锁：我是无辜的，就不能对我温柔点！,,98546,3213847,57,23767,186,6998,0,124,2,272,生活,搞笑
到你了,杰克森Jackson_,98457,1469371,4401,94614,661,11301,31,713,155,2045,生活,搞笑
浙江杭州的女子一人外出骑车运动，遭陌生男子不停的骚扰。网友：女孩独自在外一定要保护好自己,小罗带你看世界,98319,160317,5126,6654,403,529,601,829,55,71,知识,社科·法律·心理
面对交大师妹，怎能让她说我不行？,张晓松_,98271,98271,7964,7964,190,190,121,121,114,114,运动,篮球·足球
深夜有人敲门怎么办？19岁小伙在开门后差点被警察枪杀！,紧疾出击,98187,98187,1981,1981,138,138,205,205,46,46,知识,社科·法律·心理
你照相vs外国同学照相,GG没有Hadid,98173,179151,3950,10558,138,294,42,197,39,155,生活,搞笑
正是虾怪肥的时候，拳头大的寄居蟹做白灼，鲜掉下巴,有食友赏,98000,98000,17382,17382,595,595,236,236,4369,4369,美食,美食制作
魏晋南北朝，一个表面看着美好的时代,武阵天王-杰哥,97766,97766,6444,6444,565,565,1736,1736,308,308,知识,人文历史
【沈月】生活像我的vlog一样毫无逻辑又不讲道理,沈月本人,97599,380651,5769,30794,450,2719,149,1546,1332,8416,娱乐,明星
国产剧姐弟恋好像都有这七种大病！！！,你又在搞什么,97523,819790,5386,53391,594,5009,230,2708,511,5440,影视,影视杂谈
在俄罗斯在阳台上喂鹰是常见的事,你的俄罗斯好朋友诺娜,97496,1180639,12847,206836,918,11872,24,374,82,547,生活,日常
降临者有哪些人？散兵为什么是风属性神之眼？3.2版本主线解读【原学研究室44】,星月银,97253,208097,5144,15564,870,2496,671,1823,851,3469,游戏,手机游戏
小组赛收官15杀吃鸡！XDD单人9杀找回状态 天谴圈艰难运营抓住机会 告别低迷积蓄能量为败者组加油！,小叮当频道,97201,97201,2310,2310,121,121,677,677,420,420,游戏,电子竞技
DIY装机，凑合凑合得了,Zovey_Chen,97181,131808,3790,6826,312,449,595,1221,700,1274,科技,数码
DNF新作《地下城与勇士：OVERKILL》新预告公开  登录PC/手机端,3DM游戏网官方,97138,97138,1217,1217,235,235,567,567,29,29,游戏,网络游戏
浙江一小伙成为今年双十一锦鲤！！做梦都没想到！！,上了个树,96988,96988,1189,1189,103,103,28,28,10,10,生活,日常
闺蜜这辈子的谎话都在这一分钟说完了,我的史珍香,96873,2782687,12237,265931,1629,42116,55,1816,770,17167,影视,短片
晚上做梦都卡了,一米八的坤儿,96454,96454,7681,7681,241,241,132,132,453,453,游戏,网络游戏
于荣光演关羽vs陆树铭演关羽！,邢道荣小姐姐,96436,133683,3072,3777,277,335,207,448,73,93,影视,影视剪辑
笑死！她们涂个嘴巴都比我全妆好看哈哈哈！,,96357,903783,2034,21767,367,2236,29,158,99,600,娱乐,粉丝创作
罗翔“有时候可以接受自己的平庸，但这并不代表你可以不努力”,罗老师的哲学课堂,96253,882669,10983,93172,1461,12706,57,534,326,2622,知识,社科·法律·心理
中国女人！宋雨琦 x 叶舒华 x 沈小婷《(G)I-DLE - Nxde》舞蹈视频公开！,爱豆安利所,96232,213584,13060,28569,1585,3435,113,429,183,510,舞蹈,明星舞蹈
用雪糕棍做了耻辱里科尔沃的折叠刀，顺便来直观的了解下折叠刀的原理,七月の晴天,96188,281908,14334,57484,3195,12609,57,255,552,1608,生活,手工
一次性领养出去了7只，基本都是老大难哈！,猫德研究员小杨,96115,166165,18136,30721,498,876,131,330,3680,7101,动物圈,喵星人
（国际尬聊）俄罗斯女孩以为她得到了完美中国男友。。却不知道他每个视频都要换一个女友,SAIsai不水视频,96086,96086,1449,1449,407,407,393,393,115,115,生活,日常
分赃大会！只分皇上100万？他急了！朕的钱！9.7分历史权谋国剧《大明王朝1566》P28,椒盐说影,95919,95919,6139,6139,852,852,181,181,2824,2824,影视,影视杂谈
噗师傅做的红烧牛肉面是不是你的梦中情面呢！,噗噗叽叽__,95902,233453,6289,18749,330,797,46,150,98,328,美食,美食制作
00后当老师2,李大头耶,95886,134335,8205,12311,176,223,18,44,18,47,影视,短片
又是开心快乐充实的一天，边自律边认识新伙伴，传递健身的乐趣～,自律的悍匪,95871,341482,148,5354,455,2006,0,121,20,429,时尚,健身
监狱养猫计划，200只流浪猫改变了监狱，上演一段相互救赎的故事,小奶狗观影,95855,1128763,2245,43598,1325,32246,84,599,168,1904,动物圈,喵星人
9阶台阶，32次跌倒，我泪目了！,Martian小羽,95832,4587782,8444,488550,4096,215204,49,7444,1409,64279,舞蹈,舞蹈综合
如果有一天我莫名其妙的嘎了，会发生什么？,晗哥mc,95729,308029,8225,18408,2334,5657,10,58,58,180,游戏,单机游戏
盲仔：出网吧，电瓶车被偷了,浪灯赵信,95659,786118,3900,24462,73,515,18,253,32,223,游戏,电子竞技
去广东茶餐厅要注意什么？,粤知一二,95643,583683,10951,69503,439,2714,50,734,404,3411,生活,搞笑
老师甩锅时的尴尬（太太太太太真实啦）,,95610,95610,13758,13758,721,721,191,191,356,356,生活,搞笑
“特朗普，我们聊聊！” 特朗普竞选集会上出现抗议者,,95528,236523,5622,18935,139,305,120,424,40,96,资讯,环球
边牧：我已经反应过来了,鱼仔是真的狗,95456,192884,10935,26218,169,389,27,147,49,202,动物圈,汪星人
