uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
2066991628,Parotter,https://space.bilibili.com/2066991628,3474.5,474443,-211.0,-0.04%,游戏,单机游戏
128621184,小么么么么_,https://space.bilibili.com/128621184,3019.4,24036,-211.0,-0.88%,音乐,翻唱
325522570,每天学点开车技巧,https://space.bilibili.com/325522570,3445.3,277397,-211.0,-0.08%,生活,汽车生活
494978109,LNG电子竞技俱乐部官方,https://space.bilibili.com/494978109,3446.2,290819,-211.0,-0.07%,游戏,电子竞技
3940502,黑泽久留美,https://space.bilibili.com/3940502,3357.3,97999,-210.0,-0.21%,游戏,单机游戏
626789173,-婷宝贝,https://space.bilibili.com/626789173,3021.5,25320,-209.0,-0.83%,生活,日常
1713021018,时序残响,https://space.bilibili.com/1713021018,3473.6,528871,-209.0,-0.04%,游戏,手机游戏
384942089,CSGO-德云两鬼の直播,https://space.bilibili.com/384942089,3474.8,543676,-209.0,-0.04%,游戏,电子竞技
662612175,法国人安闹闹,https://space.bilibili.com/662612175,3318.5,75696,-209.0,-0.28%,美食,美食制作
55723103,辣目洋子,https://space.bilibili.com/55723103,3490.5,983389,-209.0,-0.02%,生活,搞笑
345548816,爆裂魔女,https://space.bilibili.com/345548816,3479.2,672949,-208.0,-0.03%,游戏,手机游戏
365902357,守望先锋联赛OWL,https://space.bilibili.com/365902357,3445.2,273769,-208.0,-0.08%,游戏,电子竞技
524346561,米麦子L,https://space.bilibili.com/524346561,2898.3,18237,-208.0,-1.14%,时尚,服饰
580371700,小桃桃公主,https://space.bilibili.com/580371700,2705,12473,-207.0,-1.66%,生活,日常
419220,神奇陆夫人,https://space.bilibili.com/419220,3508.9,1534519,-207.0,-0.01%,游戏,单机游戏
2032815411,Ike的羽毛笔尖,https://space.bilibili.com/2032815411,3426.7,179855,-205.0,-0.11%,动画,综合
669905496,美食博主Gaba,https://space.bilibili.com/669905496,3245.8,51832,-205.0,-0.40%,美食,美食测评
602951267,一切1234,https://space.bilibili.com/602951267,3461.1,335716,-204.0,-0.06%,生活,日常
1135433713,机车女孩塔尼亚,https://space.bilibili.com/1135433713,2890,18012,-204.0,-1.13%,汽车,摩托车
536408778,滴滴,https://space.bilibili.com/536408778,3484.3,641681,-204.0,-0.03%,生活,搞笑
77029920,光影旅行movie-tour,https://space.bilibili.com/77029920,2773,14229,-204.0,-1.43%,影视,影视剪辑
631191852,善静厨房Seonkyoung,https://space.bilibili.com/631191852,3307.7,72348,-204.0,-0.28%,美食,美食制作
1779128,游戏少女霜酱,https://space.bilibili.com/1779128,3440.3,255065,-204.0,-0.08%,游戏,电子竞技
503026492,七个喵Nana,https://space.bilibili.com/503026492,3212.1,46347,-203.0,-0.44%,游戏,手机游戏
13705279,睡不醒的某某阳,https://space.bilibili.com/13705279,3490.1,648698,-203.0,-0.03%,游戏,单机游戏
639486774,YONAM-爱料理,https://space.bilibili.com/639486774,3239.3,52315,-203.0,-0.39%,美食,美食制作
38048878,乌合麒麟,https://space.bilibili.com/38048878,3503.2,1550406,-203.0,-0.01%,生活,绘画
629101494,一里里里里,https://space.bilibili.com/629101494,2902.1,18312,-202.0,-1.10%,游戏,手机游戏
299732210,-TS映画-,https://space.bilibili.com/299732210,3510.4,810269,-202.0,-0.02%,动画,MAD·AMV
10139490,一只小短短,https://space.bilibili.com/10139490,3499.9,805787,-201.0,-0.02%,舞蹈,明星舞蹈
75159683,叫我霜穗吧,https://space.bilibili.com/75159683,2638.8,11272,-200.0,-1.77%,动画,综合
268999208,BLG电子竞技俱乐部,https://space.bilibili.com/268999208,3482.7,629906,-200.0,-0.03%,游戏,电子竞技
1305678626,半只狐狸_,https://space.bilibili.com/1305678626,3488.5,822271,-199.0,-0.02%,生活,日常
1246343442,你心中的小可爱_,https://space.bilibili.com/1246343442,3466.1,381969,-199.0,-0.05%,生活,家居房产
381281213,姜云升,https://space.bilibili.com/381281213,3525.2,2196197,-198.0,-0.01%,音乐,音乐现场
18768997,西安WE丶Best,https://space.bilibili.com/18768997,3477.9,482644,-197.0,-0.04%,游戏,电子竞技
544111843,萝卜快跑自动驾驶,https://space.bilibili.com/544111843,3024.5,25153,-196.0,-0.78%,汽车,汽车生活
234256,逗川kshadow,https://space.bilibili.com/234256,3510,1645349,-196.0,-0.01%,游戏,单机游戏
330393514,酸奶精seven,https://space.bilibili.com/330393514,3465.7,389540,-196.0,-0.05%,时尚,美妆
339680732,盖世猪猪丶,https://space.bilibili.com/339680732,3521.1,3096447,-195.0,-0.01%,动画,短片·手书·配音
20990353,游戏动力VGN,https://space.bilibili.com/20990353,3503.7,1838537,-195.0,-0.01%,游戏,单机游戏
385891319,人间迷惑图鉴,https://space.bilibili.com/385891319,3412.3,170271,-194.0,-0.11%,生活,搞笑
9117212,约谈人参,https://space.bilibili.com/9117212,3523.7,798526,-194.0,-0.02%,鬼畜,鬼畜调教
97177641,混乱博物馆,https://space.bilibili.com/97177641,3501.3,1426707,-194.0,-0.01%,知识,科学科普
777536,LexBurner,https://space.bilibili.com/777536,3577.5,6180157,-193.0,0.00%,游戏,手机游戏
443176297,我不想吃饭cc,https://space.bilibili.com/443176297,3423,207610,-192.0,-0.09%,生活,搞笑
1950564571,小青情ovo,https://space.bilibili.com/1950564571,2770.5,14145,-191.0,-1.35%,动画,综合
73697821,桃子carol,https://space.bilibili.com/73697821,3169.5,38960,-189.0,-0.49%,时尚,美妆
258876977,杨老伯_XXmie,https://space.bilibili.com/258876977,3391.5,137607,-188.0,-0.14%,时尚,服饰
266017110,二三哥哥鸭,https://space.bilibili.com/266017110,3491.6,828892,-188.0,-0.02%,生活,搞笑
69307,库特菌,https://space.bilibili.com/69307,3493.7,842998,-188.0,-0.02%,游戏,单机游戏
501459589,郭甜茶,https://space.bilibili.com/501459589,3413.9,170176,-187.0,-0.11%,知识,社科·法律·心理
647163400,星之彼端Starside,https://space.bilibili.com/647163400,3473.8,574048,-187.0,-0.03%,游戏,手机游戏
2041168605,他叫阿园,https://space.bilibili.com/2041168605,3491.7,741774,-186.0,-0.03%,生活,
37349250,咸鱼_栗,https://space.bilibili.com/37349250,3505.7,1131967,-185.0,-0.02%,音乐,演奏
45159751,是冰激凌狐悠音呀,https://space.bilibili.com/45159751,2645.3,11218,-185.0,-1.65%,生活,日常
429643625,iQOO手机,https://space.bilibili.com/429643625,3477.3,529516,-185.0,-0.03%,科技,数码
7875104,千户长生,https://space.bilibili.com/7875104,3513.4,1291556,-184.0,-0.01%,时尚,美妆
129240403,燃茶哥哥在此,https://space.bilibili.com/129240403,3512.2,1580824,-184.0,-0.01%,游戏,手机游戏
941799,野生的装机宅,https://space.bilibili.com/941799,3422.6,187871,-183.0,-0.10%,科技,数码
476833439,盾之勇者成名录,https://space.bilibili.com/476833439,3461.4,418453,-183.0,-0.04%,游戏,手机游戏
534952028,RobLandesMusic,https://space.bilibili.com/534952028,3501.4,993813,-183.0,-0.02%,音乐,演奏
113362335,宝剑嫂,https://space.bilibili.com/113362335,3543.1,4239449,-183.0,0.00%,生活,日常
2131609593,余多多Dudu,https://space.bilibili.com/2131609593,3466.1,424091,-182.0,-0.04%,生活,日常
580759104,伊甸园的骄傲,https://space.bilibili.com/580759104,3469.5,483802,-182.0,-0.04%,游戏,手机游戏
250111460,蜡笔和小勋,https://space.bilibili.com/250111460,3544.7,3314933,-182.0,-0.01%,知识,科学科普
423442,KBShinya,https://space.bilibili.com/423442,3585.9,1945650,-182.0,-0.01%,音乐,翻唱
50121112,梦想家小瓜子,https://space.bilibili.com/50121112,3414.9,180483,-182.0,-0.10%,游戏,电子竞技
594534726,LPL战术小黑板,https://space.bilibili.com/594534726,3497.7,1152630,-182.0,-0.02%,游戏,电子竞技
326371554,学员老冯,https://space.bilibili.com/326371554,3481.5,495243,-181.0,-0.04%,科技,数码
319438468,钳子拯救没胃口,https://space.bilibili.com/319438468,3492.6,721504,-181.0,-0.03%,美食,美食测评
324213182,阿毛有点方,https://space.bilibili.com/324213182,3433.9,202754,-181.0,-0.09%,生活,手工
1470360984,叶问讲高考志愿,https://space.bilibili.com/1470360984,3424.4,195707,-179.0,-0.09%,知识,校园学习
674888583,啊Sai在纽约,https://space.bilibili.com/674888583,3498.3,1122779,-179.0,-0.02%,知识,社科·法律·心理
1861446209,超感官世界,https://space.bilibili.com/1861446209,3497.5,1714657,-177.0,-0.01%,运动,运动综合
627389435,逍遥豆尊,https://space.bilibili.com/627389435,2753.3,13816,-177.0,-1.28%,影视,影视剪辑
23679403,一千只大日日,https://space.bilibili.com/23679403,3468.6,353036,-177.0,-0.05%,时尚,美妆
64925986,大佬甜er,https://space.bilibili.com/64925986,3513.1,1361650,-177.0,-0.01%,时尚,美妆
29221909,AlphaStyLe粉红小象,https://space.bilibili.com/29221909,3415.8,175871,-177.0,-0.10%,科技,数码
212535360,墨茶Official,https://space.bilibili.com/212535360,3509.5,1967491,-175.0,-0.01%,游戏,网络游戏
23378372,仓大王,https://space.bilibili.com/23378372,3459.4,321367,-175.0,-0.05%,时尚,美妆
30918403,摩尔庄园手游,https://space.bilibili.com/30918403,3485.8,685373,-175.0,-0.03%,游戏,手机游戏
524704055,大庆赶海,https://space.bilibili.com/524704055,3513.1,3684146,-175.0,0.00%,美食,田园美食
1248480946,慕儿YA,https://space.bilibili.com/1248480946,3317.6,80186,-174.0,-0.22%,生活,其他
267637532,决战平安京官方,https://space.bilibili.com/267637532,3495.5,846588,-173.0,-0.02%,游戏,电子竞技
474480402,悠久之树,https://space.bilibili.com/474480402,3470,510556,-172.0,-0.03%,游戏,手机游戏
35304890,吃鸡陪玩酱,https://space.bilibili.com/35304890,3494.3,1150619,-172.0,-0.01%,游戏,网络游戏
428040854,上单老祖,https://space.bilibili.com/428040854,3496.8,888786,-172.0,-0.02%,游戏,电子竞技
111389081,我叫元小旦,https://space.bilibili.com/111389081,3327.8,87803,-172.0,-0.20%,动物圈,汪星人
327989772,什么耶子,https://space.bilibili.com/327989772,3226.4,47774,-171.0,-0.36%,时尚,服饰
2038362760,网红b哥马老师,https://space.bilibili.com/2038362760,3416.4,188995,-171.0,-0.09%,生活,搞笑
352001571,斗鱼BLUE,https://space.bilibili.com/352001571,3494.9,796737,-171.0,-0.02%,游戏,电子竞技
1950209,水一大魔王,https://space.bilibili.com/1950209,3513.8,1535597,-171.0,-0.01%,游戏,电子竞技
579877490,Marshmellomusic,https://space.bilibili.com/579877490,3497.8,757243,-171.0,-0.02%,音乐,MV
474595620,王者荣耀赛事直播菌,https://space.bilibili.com/474595620,3437.1,254486,-170.0,-0.07%,游戏,电子竞技
484233528,花样滑冰陈虹伊,https://space.bilibili.com/484233528,3464.8,355766,-170.0,-0.05%,运动,竞技体育
1732521519,金榜题名555,https://space.bilibili.com/1732521519,2837.2,15865,-170.0,-1.07%,知识,校园学习
543931452,古呀老师,https://space.bilibili.com/543931452,3501.5,1153938,-169.0,-0.01%,生活,搞笑
492628109,尹正,https://space.bilibili.com/492628109,3507.9,1094673,-169.0,-0.02%,娱乐,明星
384522533,杭州闪电队,https://space.bilibili.com/384522533,3455.3,311006,-169.0,-0.05%,游戏,电子竞技
7068725,_小魂_,https://space.bilibili.com/7068725,3502.8,533705,-169.0,-0.03%,音乐,原创音乐
512241263,自由加油自由,https://space.bilibili.com/512241263,2782.6,14408,-168.0,-1.17%,舞蹈,舞蹈综合
418988661,GAN电脑实验室,https://space.bilibili.com/418988661,3432.1,221876,-168.0,-0.08%,科技,数码
10893225,小米粥好好喝呀qwq,https://space.bilibili.com/10893225,3505,885186,-168.0,-0.02%,舞蹈,舞蹈综合
406517693,甘子七,https://space.bilibili.com/406517693,3499.8,1015281,-167.0,-0.02%,生活,搞笑
2878144,鹤祁_Tsuruki,https://space.bilibili.com/2878144,3371.7,119109,-167.0,-0.14%,动画,综合
602530168,THE9-赵小棠,https://space.bilibili.com/602530168,3416.1,167878,-167.0,-0.10%,娱乐,明星
1323218982,芋圆有点甜-,https://space.bilibili.com/1323218982,3479.3,460440,-166.0,-0.04%,舞蹈,明星舞蹈
295711424,神秘店长A,https://space.bilibili.com/295711424,3508.5,2106966,-166.0,-0.01%,游戏,单机游戏
350611270,生日快乐是个呆瓜,https://space.bilibili.com/350611270,3448,268126,-166.0,-0.06%,游戏,音游
405815805,有车有肉的肉肉,https://space.bilibili.com/405815805,3454.7,326666,-166.0,-0.05%,汽车,购车攻略
85835398,夏波波Brian,https://space.bilibili.com/85835398,3512,1815942,-166.0,-0.01%,美食,美食侦探
628975958,左撇子手工,https://space.bilibili.com/628975958,3365.1,115398,-165.0,-0.14%,生活,手工
26139491,假美食po主,https://space.bilibili.com/26139491,3550.6,3727286,-163.0,0.00%,美食,美食制作
478739473,果味VC乐队,https://space.bilibili.com/478739473,3341.6,76057,-163.0,-0.21%,音乐,MV
152015773,瘦不了猫,https://space.bilibili.com/152015773,3519.2,1134343,-163.0,-0.01%,时尚,健身
54256094,杰克大魔王jack,https://space.bilibili.com/54256094,3496.7,1459361,-163.0,-0.01%,动画,短片·手书·配音
578425533,往往老布,https://space.bilibili.com/578425533,3496.7,1077154,-163.0,-0.02%,影视,短片
1119878117,我是小妖怪,https://space.bilibili.com/1119878117,3478.9,553449,-162.0,-0.03%,生活,日常
1631015691,雷索纳斯,https://space.bilibili.com/1631015691,3454.3,353663,-162.0,-0.05%,游戏,手机游戏
1527390033,王濛,https://space.bilibili.com/1527390033,3491.8,877627,-162.0,-0.02%,运动,竞技体育
32365949,聚印象视频,https://space.bilibili.com/32365949,3511,1574209,-162.0,-0.01%,游戏,电子竞技
324879,CRAZY262,https://space.bilibili.com/324879,3503.8,1095180,-162.0,-0.01%,知识,人文历史
491936052,啊脑袋_,https://space.bilibili.com/491936052,3492.1,808744,-162.0,-0.02%,生活,日常
8578857,谷阿莫,https://space.bilibili.com/8578857,3527,2395008,-162.0,-0.01%,影视,影视杂谈
14781725,飙黑车的司机,https://space.bilibili.com/14781725,3477.2,428378,-162.0,-0.04%,游戏,手机游戏
641591444,阿巳与小铃铛,https://space.bilibili.com/641591444,3503.8,2032452,-161.0,-0.01%,动画,短片·手书·配音
1776893,里番鉴赏家,https://space.bilibili.com/1776893,3445.3,257232,-160.0,-0.06%,游戏,手机游戏
93841264,梦醒三生梦,https://space.bilibili.com/93841264,3499.9,581598,-160.0,-0.03%,游戏,电子竞技
1618525170,丸子奶黄包,https://space.bilibili.com/1618525170,2900.8,18255,-159.0,-0.87%,时尚,服饰
61810,绚辻眠驴Minlv,https://space.bilibili.com/61810,2746.2,13541,-159.0,-1.17%,游戏,手机游戏
21005943,Suna放映室,https://space.bilibili.com/21005943,3387.9,141306,-159.0,-0.11%,生活,其他
18020792,易烫YCC,https://space.bilibili.com/18020792,3511,1341340,-159.0,-0.01%,时尚,美妆
11997177,三木刃,https://space.bilibili.com/11997177,3552.5,1481842,-158.0,-0.01%,鬼畜,鬼畜剧场
12370729,東槿DongGeun,https://space.bilibili.com/12370729,2839.5,16198,-157.0,-0.97%,游戏,电子竞技
1915085558,饮茶哥Elvis,https://space.bilibili.com/1915085558,3494.3,832632,-157.0,-0.02%,生活,日常
64137054,解说七老爷,https://space.bilibili.com/64137054,3495.6,924171,-157.0,-0.02%,游戏,手机游戏
383724164,白猫不是呆瓜,https://space.bilibili.com/383724164,3107.4,31891,-157.0,-0.49%,游戏,网络游戏
301940,Gluneko,https://space.bilibili.com/301940,3495.6,720432,-157.0,-0.02%,游戏,单机游戏
10639516,人上人老王,https://space.bilibili.com/10639516,3417.4,178777,-157.0,-0.09%,游戏,电子竞技
492075468,细狗又来了,https://space.bilibili.com/492075468,2647.1,11427,-156.0,-1.37%,生活,日常
12184724,陈帆盛饭,https://space.bilibili.com/12184724,2913.6,18924,-156.0,-0.82%,游戏,电子竞技
299920850,渡劫后余生人,https://space.bilibili.com/299920850,2918.1,18937,-156.0,-0.82%,娱乐,明星
380584960,就叫陈帅杰,https://space.bilibili.com/380584960,2727.1,13101,-156.0,-1.19%,生活,日常
97719006,Alayssa,https://space.bilibili.com/97719006,3102.1,30506,-156.0,-0.51%,音乐,翻唱
1983455,盆栽Bonsai,https://space.bilibili.com/1983455,2668.6,11687,-155.0,-1.33%,动画,短片·手书·配音
200559344,小疼聊电影,https://space.bilibili.com/200559344,2648.2,11539,-155.0,-1.34%,影视,影视杂谈
474521380,绝命老铁,https://space.bilibili.com/474521380,3503.7,761979,-155.0,-0.02%,知识,社科·法律·心理
12630901,BY赵晔,https://space.bilibili.com/12630901,3122.5,33045,-155.0,-0.47%,科技,数码
218869446,龚俊Simon,https://space.bilibili.com/218869446,3535.6,783609,-153.0,-0.02%,娱乐,明星
475250,Kyokyo沉迷汉堡王,https://space.bilibili.com/475250,3502.1,864002,-153.0,-0.02%,舞蹈,明星舞蹈
1498310,土拨鼠小屁,https://space.bilibili.com/1498310,3327.8,84284,-153.0,-0.18%,游戏,网络游戏
1846145681,晚风搁浅了,https://space.bilibili.com/1846145681,2685.6,12147,-153.0,-1.26%,游戏,单机游戏
481470422,吃货小姐姐Hamzy,https://space.bilibili.com/481470422,3497.5,843040,-153.0,-0.02%,美食,美食制作
7064298,声鱼片儿,https://space.bilibili.com/7064298,3504,665583,-153.0,-0.02%,生活,搞笑
87721937,元气骑士,https://space.bilibili.com/87721937,3491.7,1123029,-152.0,-0.01%,游戏,手机游戏
1598050030,月纱_Lilith,https://space.bilibili.com/1598050030,3000,23621,-152.0,-0.64%,生活,日常
234507192,原来真是翔翔啊,https://space.bilibili.com/234507192,3474.4,487417,-152.0,-0.03%,生活,汽车生活
33683045,张召忠,https://space.bilibili.com/33683045,3532.6,4419794,-152.0,0.00%,知识,社科·法律·心理
3682229,小见见Zz,https://space.bilibili.com/3682229,3517,1933887,-152.0,-0.01%,游戏,电子竞技
6534506,笑cry的小仙爷,https://space.bilibili.com/6534506,3502.7,1188548,-152.0,-0.01%,时尚,美妆
11278782,王咩阿,https://space.bilibili.com/11278782,3507.8,1506024,-151.0,-0.01%,美食,美食制作
416128940,在下哲别,https://space.bilibili.com/416128940,3520.2,2645034,-150.0,-0.01%,生活,日常
503246376,80度余温,https://space.bilibili.com/503246376,2853.4,16628,-150.0,-0.90%,游戏,单机游戏
316327109,养狗狗の丸子咩,https://space.bilibili.com/316327109,3443.4,276857,-150.0,-0.05%,生活,日常
392794726,左大人英语木屋,https://space.bilibili.com/392794726,3377.6,128941,-150.0,-0.12%,知识,校园学习
73146813,Xinshuer,https://space.bilibili.com/73146813,2841.8,16238,-150.0,-0.92%,游戏,电子竞技
69221252,小侠来了,https://space.bilibili.com/69221252,3489.5,692012,-150.0,-0.02%,影视,影视杂谈
271872444,汤几一,https://space.bilibili.com/271872444,3491.4,802070,-150.0,-0.02%,时尚,服饰
584193625,斗鱼伽罗王,https://space.bilibili.com/584193625,2648.2,11464,-150.0,-1.31%,游戏,电子竞技
649022917,火星方阵,https://space.bilibili.com/649022917,3494.3,864059,-150.0,-0.02%,资讯,综合
1802392,榛葉nami,https://space.bilibili.com/1802392,3453.5,271380,-150.0,-0.06%,音乐,翻唱
9038639,幸运的LANCERRR,https://space.bilibili.com/9038639,3454.1,343680,-149.0,-0.04%,游戏,电子竞技
13043933,长腿毛的哥哥,https://space.bilibili.com/13043933,3502.3,952499,-149.0,-0.02%,动画,综合
1582234194,一口蛋糕酱,https://space.bilibili.com/1582234194,3484,588119,-148.0,-0.03%,时尚,服饰
1964858,芝士就是力量F,https://space.bilibili.com/1964858,2719,13024,-147.0,-1.13%,美食,美食记录
641888400,帅葱哥们,https://space.bilibili.com/641888400,3305.2,74969,-147.0,-0.20%,生活,搞笑
325693452,翡雅珠宝小蕊,https://space.bilibili.com/325693452,2738.2,13409,-146.0,-1.09%,生活,日常
1709817189,小绅士引路人,https://space.bilibili.com/1709817189,2820.1,15459,-146.0,-0.94%,生活,日常
343291956,爱学习的资料酱,https://space.bilibili.com/343291956,3477.8,446130,-146.0,-0.03%,动画,MMD·3D
164139557,活蹦乱跳的肥曈,https://space.bilibili.com/164139557,3509.6,1555486,-146.0,-0.01%,生活,日常
7946235,顾于浮生如梦,https://space.bilibili.com/7946235,3497,822270,-146.0,-0.02%,游戏,电子竞技
220316581,结标あわき,https://space.bilibili.com/220316581,3484.7,646641,-146.0,-0.02%,时尚,服饰
477676711,田一名Sir,https://space.bilibili.com/477676711,3503.3,868887,-145.0,-0.02%,音乐,翻唱
94508565,牛事,https://space.bilibili.com/94508565,3497.5,767044,-145.0,-0.02%,影视,短片
11783152,不要吃咖喱,https://space.bilibili.com/11783152,3470.5,455242,-145.0,-0.03%,生活,其他
90684627,佳能同学会,https://space.bilibili.com/90684627,2853.7,16644,-144.0,-0.87%,科技,数码
1789865735,-美有姬老师-,https://space.bilibili.com/1789865735,3485.3,684665,-144.0,-0.02%,生活,搞笑
415479453,主厨农国栋,https://space.bilibili.com/415479453,3528.1,1375868,-144.0,-0.01%,美食,美食制作
523620645,歌手刘瑞琦,https://space.bilibili.com/523620645,3366.2,114453,-144.0,-0.13%,音乐,翻唱
35562588,花里胡哨草履虫,https://space.bilibili.com/35562588,3495.1,754228,-144.0,-0.02%,游戏,电子竞技
430667930,Searph瑟夫,https://space.bilibili.com/430667930,3452.4,297090,-143.0,-0.05%,游戏,电子竞技
1290074548,王牌街拍,https://space.bilibili.com/1290074548,2918.4,19011,-143.0,-0.75%,时尚,T台
1605765705,Mocha_咖啡慢生活,https://space.bilibili.com/1605765705,2742.5,13418,-143.0,-1.07%,美食,美食制作
359423988,OPPO,https://space.bilibili.com/359423988,3478.2,562526,-143.0,-0.03%,科技,数码
35260261,神医RUI,https://space.bilibili.com/35260261,3419.2,156953,-143.0,-0.09%,游戏,电子竞技
20157055,爆胎草莓粥,https://space.bilibili.com/20157055,3474.4,556441,-143.0,-0.03%,生活,日常
15982391,丁香医生,https://space.bilibili.com/15982391,3497.1,894007,-142.0,-0.02%,知识,科学科普
2011822166,爱迟到的张锦锦,https://space.bilibili.com/2011822166,3441.3,275642,-142.0,-0.05%,生活,日常
1213087766,小栗旬,https://space.bilibili.com/1213087766,3485.9,511463,-142.0,-0.03%,娱乐,明星
4135025,早睡健康长寿,https://space.bilibili.com/4135025,3464,336681,-142.0,-0.04%,游戏,单机游戏
479450657,你们的宋老师,https://space.bilibili.com/479450657,3491.9,895000,-142.0,-0.02%,生活,搞笑
572855997,开包子,https://space.bilibili.com/572855997,2799.4,14801,-141.0,-0.95%,舞蹈,明星舞蹈
1968783589,茉吱Mojuko,https://space.bilibili.com/1968783589,3477.7,528714,-141.0,-0.03%,动画,综合
2948981,冷水煮乐器,https://space.bilibili.com/2948981,3503.6,900010,-141.0,-0.02%,生活,日常
23085689,一马平川的妥妥,https://space.bilibili.com/23085689,3484.9,606484,-141.0,-0.02%,生活,搞笑
8040869,寒雪无忆曲江南,https://space.bilibili.com/8040869,3495.5,854418,-141.0,-0.02%,游戏,手机游戏
9550310,萧忆情Alex,https://space.bilibili.com/9550310,3571.4,1568819,-141.0,-0.01%,音乐,翻唱
265059948,温柔JUNZ,https://space.bilibili.com/265059948,3611.5,2582638,-141.0,-0.01%,知识,社科·法律·心理
36099076,芦荟圆滚滚,https://space.bilibili.com/36099076,3477.4,570103,-141.0,-0.02%,美食,美食测评
12898003,CV-心晴,https://space.bilibili.com/12898003,2717.1,12928,-141.0,-1.09%,动画,短片·手书·配音
267442902,辣条小王子0,https://space.bilibili.com/267442902,3460.5,357804,-140.0,-0.04%,时尚,服饰
1692732084,下蹲即拉,https://space.bilibili.com/1692732084,2754.2,13823,-140.0,-1.01%,生活,日常
452161580,金灿荣频道,https://space.bilibili.com/452161580,3499.6,1229341,-140.0,-0.01%,资讯,热点
2378908,漠☆漠,https://space.bilibili.com/2378908,3498.8,926881,-140.0,-0.02%,生活,搞笑
454560170,住范儿,https://space.bilibili.com/454560170,3498.8,1667077,-139.0,-0.01%,生活,家居房产
1342961978,宁小雪啊,https://space.bilibili.com/1342961978,3477,594866,-139.0,-0.02%,生活,搞笑
385301930,暗黑破坏神-不朽,https://space.bilibili.com/385301930,3460.7,407380,-139.0,-0.03%,游戏,手机游戏
8047635,反差萌的榕榕,https://space.bilibili.com/8047635,2612.9,10920,-139.0,-1.27%,美食,美食记录
7823727,130HANG,https://space.bilibili.com/7823727,2611.3,10787,-139.0,-1.29%,生活,日常
414641554,女胖胖,https://space.bilibili.com/414641554,3519.5,1955655,-139.0,-0.01%,美食,美食侦探
88389962,韩美娟Amir,https://space.bilibili.com/88389962,3490,803259,-139.0,-0.02%,生活,搞笑
673766663,惨爆了阿浩,https://space.bilibili.com/673766663,3468.4,438509,-139.0,-0.03%,生活,搞笑
178325869,南熙儿就是南熙儿,https://space.bilibili.com/178325869,2854.9,16768,-139.0,-0.83%,生活,日常
1041923340,大牙zoom,https://space.bilibili.com/1041923340,3479.1,536926,-138.0,-0.03%,时尚,美妆
524240296,泥美的探索,https://space.bilibili.com/524240296,3493.6,969227,-138.0,-0.01%,生活,搞笑
52717408,PUBG聪聪,https://space.bilibili.com/52717408,3462.1,402460,-138.0,-0.03%,游戏,网络游戏
692633385,OhPinion,https://space.bilibili.com/692633385,3474.4,540516,-138.0,-0.03%,生活,日常
39642757,Vox的家族部落,https://space.bilibili.com/39642757,3478.5,394778,-137.0,-0.03%,动画,综合
284424,小熊绅士,https://space.bilibili.com/284424,3513.2,1534686,-137.0,-0.01%,生活,绘画
587887250,糖豆人终极淘汰赛,https://space.bilibili.com/587887250,3466.5,444889,-137.0,-0.03%,游戏,网络游戏
628351861,离开是否有些失敬,https://space.bilibili.com/628351861,2625.5,11072,-137.0,-1.24%,生活,日常
1751050307,あすかさき,https://space.bilibili.com/1751050307,2595.5,10595,-136.0,-1.28%,游戏,网络游戏
310702549,演员管云鹏,https://space.bilibili.com/310702549,3495.9,894043,-136.0,-0.02%,生活,搞笑
12855005,柿子菌meow,https://space.bilibili.com/12855005,3497.9,1440640,-136.0,-0.01%,动物圈,喵星人
505370779,杰克-涛,https://space.bilibili.com/505370779,3436.9,246791,-135.0,-0.05%,汽车,汽车生活
85845870,勇仔leo,https://space.bilibili.com/85845870,3482.8,561958,-135.0,-0.02%,时尚,美妆
1471368909,张广生主任,https://space.bilibili.com/1471368909,3434.7,229876,-135.0,-0.06%,知识,科学科普
555948282,拾光梦行,https://space.bilibili.com/555948282,3452.2,321845,-135.0,-0.04%,游戏,手机游戏
1000746282,MMD小鸽,https://space.bilibili.com/1000746282,2598.1,10545,-135.0,-1.28%,动画,MMD·3D
110631,宫本狗雨,https://space.bilibili.com/110631,3494.1,856669,-135.0,-0.02%,游戏,电子竞技
670404077,歌手Mike_Tompkins,https://space.bilibili.com/670404077,3465.4,275928,-135.0,-0.05%,音乐,翻唱
103217857,小卿蛙Ann,https://space.bilibili.com/103217857,2677.1,12031,-134.0,-1.11%,娱乐,明星
218755707,嗷粥粥,https://space.bilibili.com/218755707,2771.3,14138,-134.0,-0.95%,游戏,网络游戏
442177273,计算机学长,https://space.bilibili.com/442177273,3502.5,913357,-134.0,-0.01%,生活,搞笑
588032726,转生史莱姆-魔物之王,https://space.bilibili.com/588032726,3467.1,476167,-134.0,-0.03%,游戏,手机游戏
477631979,vansamaofficial,https://space.bilibili.com/477631979,3507.5,1121441,-134.0,-0.01%,生活,日常
21951988,纵马向风车,https://space.bilibili.com/21951988,3229.9,48223,-133.0,-0.28%,知识,人文历史
25875501,妄图改变世界,https://space.bilibili.com/25875501,3373.6,125860,-133.0,-0.11%,游戏,手机游戏
26424461,小天不是受QAQ,https://space.bilibili.com/26424461,3494.2,853804,-133.0,-0.02%,游戏,桌游棋牌
471826473,王渊源John,https://space.bilibili.com/471826473,3452.9,318939,-132.0,-0.04%,知识,校园学习
