uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
164627,杆菌无敌,https://space.bilibili.com/164627,3432,694441,-152.0,-0.02%,游戏,手机游戏
588049766,Redmi官方,https://space.bilibili.com/588049766,3413.4,415695,-152.0,-0.04%,科技,数码
198748058,风声君,https://space.bilibili.com/198748058,3452.1,1029926,-151.0,-0.01%,生活,搞笑
50366363,熙狗Game,https://space.bilibili.com/50366363,3435.2,950566,-151.0,-0.02%,游戏,电子竞技
392306574,巢巢巢Even,https://space.bilibili.com/392306574,3413.5,447150,-151.0,-0.03%,知识,人文历史
170112547,碳纤维直男,https://space.bilibili.com/170112547,3278.1,75366,-150.0,-0.20%,知识,社科·法律·心理
203708804,肌肉山山,https://space.bilibili.com/203708804,3446.6,1349656,-150.0,-0.01%,生活,搞笑
47291,抽风的飞机工作室,https://space.bilibili.com/47291,3425.7,563175,-150.0,-0.03%,游戏,电子竞技
491936052,啊脑袋_,https://space.bilibili.com/491936052,3436.1,810496,-150.0,-0.02%,生活,日常
67141,C酱です,https://space.bilibili.com/67141,3449.2,1307782,-150.0,-0.01%,游戏,单机游戏
91399769,衣谷水原egg,https://space.bilibili.com/91399769,3447.1,747520,-150.0,-0.02%,美食,美食侦探
381281213,姜云升,https://space.bilibili.com/381281213,3469,2197568,-149.0,-0.01%,音乐,音乐现场
1285446,银子丶丶,https://space.bilibili.com/1285446,3433.7,839783,-149.0,-0.02%,游戏,电子竞技
353224849,老炮儿联盟,https://space.bilibili.com/353224849,3402.3,283690,-149.0,-0.05%,游戏,电子竞技
677865752,芜湖大司马,https://space.bilibili.com/677865752,3449,1453524,-149.0,-0.01%,生活,日常
360193236,小小糯米兜,https://space.bilibili.com/360193236,3337.7,129494,-148.0,-0.11%,舞蹈,舞蹈综合
273881817,幻想乐园综艺字幕组,https://space.bilibili.com/273881817,3433.1,611763,-148.0,-0.02%,娱乐,综艺
391679,A路人,https://space.bilibili.com/391679,3523.4,2656101,-148.0,-0.01%,音乐,翻唱
39304265,韩国东东,https://space.bilibili.com/39304265,3434.1,883505,-148.0,-0.02%,生活,日常
29992385,iG电子竞技俱乐部,https://space.bilibili.com/29992385,3418.8,465369,-148.0,-0.03%,游戏,电子竞技
5293668,齐天大肾余潇洒,https://space.bilibili.com/5293668,3489.1,1251000,-148.0,-0.01%,国创,国产原创相关
10592068,RemediosShio,https://space.bilibili.com/10592068,3297.8,96937,-148.0,-0.15%,游戏,网络游戏
587887250,糖豆人终极淘汰赛,https://space.bilibili.com/587887250,3411,447086,-147.0,-0.03%,游戏,网络游戏
9550310,萧忆情Alex,https://space.bilibili.com/9550310,3515.4,1570245,-147.0,-0.01%,音乐,翻唱
591610354,格雷的英语,https://space.bilibili.com/591610354,3402.9,339591,-146.0,-0.04%,知识,校园学习
35289501,Free从容,https://space.bilibili.com/35289501,3444.2,622441,-146.0,-0.02%,音乐,翻唱
15052693,张尔达,https://space.bilibili.com/15052693,3438.9,985425,-146.0,-0.01%,生活,搞笑
388951699,互动联盟,https://space.bilibili.com/388951699,3395.5,265224,-146.0,-0.06%,知识,社科·法律·心理
123938419,嘻咦啊看,https://space.bilibili.com/123938419,3465.7,1893852,-145.0,-0.01%,影视,短片
31438993,小桑菜奈,https://space.bilibili.com/31438993,3454.6,1780997,-144.0,-0.01%,时尚,美妆
30819051,我是HYK,https://space.bilibili.com/30819051,3398.9,311860,-144.0,-0.05%,科技,数码
326246517,zettaranc,https://space.bilibili.com/326246517,3481.6,2093141,-143.0,-0.01%,时尚,服饰
372311426,sio_yo,https://space.bilibili.com/372311426,3425.6,613453,-143.0,-0.02%,美食,美食记录
14110780,凉风Kaze,https://space.bilibili.com/14110780,3569.4,8133533,-143.0,0.00%,生活,搞笑
161759588,天才少年锐雯,https://space.bilibili.com/161759588,3413.5,434472,-142.0,-0.03%,游戏,电子竞技
526530320,猞猁姐姐,https://space.bilibili.com/526530320,3382.6,245883,-142.0,-0.06%,动物圈,野生动物
13339900,日更美图的欢欢,https://space.bilibili.com/13339900,3293.3,101104,-141.0,-0.14%,生活,日常
28870949,陈小双不拖更,https://space.bilibili.com/28870949,3412.2,438089,-141.0,-0.03%,游戏,电子竞技
111363591,天名大可爱,https://space.bilibili.com/111363591,3445.6,1247903,-141.0,-0.01%,游戏,单机游戏
370365111,坚韧的马老师,https://space.bilibili.com/370365111,3379.7,208224,-141.0,-0.07%,游戏,单机游戏
29289302,积极向上的骷髅,https://space.bilibili.com/29289302,3428.4,627322,-140.0,-0.02%,生活,日常
92091860,一只火豚,https://space.bilibili.com/92091860,3384.2,250650,-140.0,-0.06%,生活,日常
639855783,管春呀,https://space.bilibili.com/639855783,3306.9,112995,-140.0,-0.12%,生活,搞笑
43075474,老婆爱吃巧乐兹,https://space.bilibili.com/43075474,3416.6,508571,-139.0,-0.03%,生活,日常
672328094,嘉然今天吃什么,https://space.bilibili.com/672328094,3463,1681126,-139.0,-0.01%,动画,综合
359423988,OPPO,https://space.bilibili.com/359423988,3422.4,564287,-138.0,-0.02%,科技,数码
486183,排骨教主,https://space.bilibili.com/486183,3512.5,3064177,-138.0,0.00%,音乐,原创音乐
402923390,BilibiliWorld园长,https://space.bilibili.com/402923390,3428.1,617047,-138.0,-0.02%,生活,日常
694937491,话龙电竞,https://space.bilibili.com/694937491,3391.9,277338,-138.0,-0.05%,游戏,电子竞技
89847338,泡芙美妆课堂,https://space.bilibili.com/89847338,3433.7,796033,-135.0,-0.02%,时尚,美妆
478835770,郁乐队,https://space.bilibili.com/478835770,3288.6,89285,-135.0,-0.15%,音乐,音乐现场
53490139,吟游大司人,https://space.bilibili.com/53490139,3433.5,759655,-134.0,-0.02%,游戏,电子竞技
10909041,VirtualMOD,https://space.bilibili.com/10909041,3431.9,501659,-133.0,-0.03%,科技,数码
14306063,兔子解说JokerTu,https://space.bilibili.com/14306063,3356.7,180945,-133.0,-0.07%,游戏,电子竞技
473708883,新账号请查看置顶喵,https://space.bilibili.com/473708883,2701.9,13412,-133.0,-0.99%,动画,综合
29404012,Norah脱口秀,https://space.bilibili.com/29404012,3433.3,1060827,-131.0,-0.01%,生活,搞笑
406745134,阿银哦哦,https://space.bilibili.com/406745134,3464.8,1380048,-131.0,-0.01%,生活,搞笑
218211454,方玉钰,https://space.bilibili.com/218211454,3265.9,73456,-131.0,-0.18%,影视,影视剪辑
581967703,清华博士汪,https://space.bilibili.com/581967703,3404.1,348090,-131.0,-0.04%,知识,科学科普
234507192,原来真是翔翔啊,https://space.bilibili.com/234507192,3418.9,489404,-130.0,-0.03%,生活,汽车生活
32660634,bilibili星访问,https://space.bilibili.com/32660634,3450.7,877224,-130.0,-0.01%,影视,影视杂谈
348640514,千万不要买,https://space.bilibili.com/348640514,3440,1179945,-129.0,-0.01%,科技,数码
212630840,卡琳娜和揉西,https://space.bilibili.com/212630840,3448,1332110,-129.0,-0.01%,生活,日常
326968804,七濑胡桃menherachan,https://space.bilibili.com/326968804,3439.7,760652,-129.0,-0.02%,动画,综合
3725622,一一只是黑猫,https://space.bilibili.com/3725622,3436.6,735608,-129.0,-0.02%,时尚,美妆
325018581,古剑奇谭木语人,https://space.bilibili.com/325018581,3395.6,333233,-129.0,-0.04%,游戏,手机游戏
254463269,毕导THU,https://space.bilibili.com/254463269,3506.6,4961233,-129.0,0.00%,知识,科学科普
1427895,安可乐ovo,https://space.bilibili.com/1427895,3393.5,260818,-128.0,-0.05%,游戏,手机游戏
8784855,--圈圈--,https://space.bilibili.com/8784855,3445.7,1389037,-128.0,-0.01%,游戏,单机游戏
451066708,新科动漫Channel,https://space.bilibili.com/451066708,3433.6,537230,-126.0,-0.02%,动画,综合
16853795,孤独的guan测者,https://space.bilibili.com/16853795,3337.5,133423,-125.0,-0.09%,生活,绘画
268999208,BLG电子竞技俱乐部,https://space.bilibili.com/268999208,3427,634026,-125.0,-0.02%,游戏,电子竞技
38829,本气黑猫,https://space.bilibili.com/38829,3428.8,668260,-125.0,-0.02%,游戏,手机游戏
259143513,CB清风_信仰刀妹,https://space.bilibili.com/259143513,3338.5,141798,-125.0,-0.09%,游戏,电子竞技
213216169,山海zoom,https://space.bilibili.com/213216169,3441.4,586180,-125.0,-0.02%,鬼畜,鬼畜剧场
475961,翼王,https://space.bilibili.com/475961,3433.1,649892,-125.0,-0.02%,科技,数码
621484096,表妹李KK,https://space.bilibili.com/621484096,3430.5,798714,-125.0,-0.02%,生活,搞笑
300702024,丸嘻嘻,https://space.bilibili.com/300702024,3416.4,423535,-125.0,-0.03%,音乐,翻唱
595448675,狩猎时刻手游官方,https://space.bilibili.com/595448675,3398.9,346325,-125.0,-0.04%,游戏,手机游戏
508168388,张继科,https://space.bilibili.com/508168388,3434.5,723168,-124.0,-0.02%,娱乐,明星
259808339,soulofthemake,https://space.bilibili.com/259808339,3234.3,65935,-123.0,-0.19%,游戏,电子竞技
630280232,安慕希,https://space.bilibili.com/630280232,3393.5,300244,-123.0,-0.04%,生活,搞笑
321594763,黑椒糖唯酢,https://space.bilibili.com/321594763,3364,185672,-122.0,-0.07%,游戏,手机游戏
10040906,四季萌芽,https://space.bilibili.com/10040906,3444.5,1282040,-122.0,-0.01%,动画,
1770706,瞬间爆炸型LowSing,https://space.bilibili.com/1770706,3465.2,919952,-122.0,-0.01%,鬼畜,鬼畜调教
416128940,在下哲别,https://space.bilibili.com/416128940,3464.1,2647142,-122.0,0.00%,生活,日常
503018662,吃草莓的果子狸,https://space.bilibili.com/503018662,3427.4,483937,-122.0,-0.03%,生活,搞笑
534916998,清华护肤学长王植,https://space.bilibili.com/534916998,3437.3,875840,-122.0,-0.01%,时尚,美妆
2864911,张三日记,https://space.bilibili.com/2864911,3432.8,643884,-122.0,-0.02%,知识,社科·法律·心理
27375326,文艺青年王小鱼,https://space.bilibili.com/27375326,3410.5,404438,-121.0,-0.03%,游戏,电子竞技
3051837,星无,https://space.bilibili.com/3051837,3310.4,102970,-120.0,-0.12%,动画,综合
425466465,王者荣耀解说老勤,https://space.bilibili.com/425466465,3429.9,729146,-120.0,-0.02%,游戏,电子竞技
477132,TAKERA,https://space.bilibili.com/477132,3451.5,423789,-120.0,-0.03%,游戏,电子竞技
504978221,董代表,https://space.bilibili.com/504978221,3386.1,269083,-120.0,-0.04%,生活,搞笑
3116281,钢铁直男必老板,https://space.bilibili.com/3116281,3462.3,1395501,-120.0,-0.01%,生活,日常
23237209,蔷薇Jun,https://space.bilibili.com/23237209,3320.3,123306,-119.0,-0.10%,生活,其他
180166708,海绵宝宝小风儿,https://space.bilibili.com/180166708,3262.8,78922,-119.0,-0.15%,游戏,电子竞技
470231396,装机侠林BB,https://space.bilibili.com/470231396,3409,404826,-119.0,-0.03%,科技,数码
487922923,明星B街区,https://space.bilibili.com/487922923,3436.6,498057,-119.0,-0.02%,娱乐,明星
72956117,panpiano,https://space.bilibili.com/72956117,-,544425,-119.0,-0.02%,,
478540036,天地劫幽城再临,https://space.bilibili.com/478540036,3406.4,401978,-119.0,-0.03%,游戏,手机游戏
32007151,一天世界晴o,https://space.bilibili.com/32007151,3263.6,80394,-119.0,-0.15%,游戏,手机游戏
38527014,兰斯Studios,https://space.bilibili.com/38527014,3402.5,341664,-118.0,-0.03%,游戏,电子竞技
434967398,哔哩哔哩直播姬,https://space.bilibili.com/434967398,3436.8,951658,-118.0,-0.01%,生活,日常
33621433,小狮子piano,https://space.bilibili.com/33621433,3428.4,631295,-118.0,-0.02%,游戏,网络游戏
333140083,奥特曼的电竞装机店,https://space.bilibili.com/333140083,3232.3,66091,-117.0,-0.18%,科技,
388063772,GoDlike_神超,https://space.bilibili.com/388063772,3430.1,756683,-117.0,-0.02%,游戏,电子竞技
223236400,就看看桑,https://space.bilibili.com/223236400,3342.8,153507,-117.0,-0.08%,游戏,电子竞技
20084211,哎呀呀呀是二又,https://space.bilibili.com/20084211,3409.4,411197,-117.0,-0.03%,美食,美食记录
4835329,AS极客,https://space.bilibili.com/4835329,3451.2,918978,-117.0,-0.01%,科技,数码
33523307,栗子没有小蛮腰啦,https://space.bilibili.com/33523307,3443.5,861218,-117.0,-0.01%,时尚,美妆
249608727,杨可爱Ukulele,https://space.bilibili.com/249608727,3505.1,1142870,-116.0,-0.01%,音乐,翻唱
275981,小绝,https://space.bilibili.com/275981,3432.5,723617,-115.0,-0.02%,游戏,网络游戏
434716461,正经C座802,https://space.bilibili.com/434716461,3414.7,428740,-115.0,-0.03%,生活,搞笑
366043981,月半月半QVQ,https://space.bilibili.com/366043981,3376.7,238784,-115.0,-0.05%,游戏,电子竞技
11730197,MordonFreeman,https://space.bilibili.com/11730197,3435.3,841200,-114.0,-0.01%,生活,搞笑
908383,撸大师-木源,https://space.bilibili.com/908383,3448.4,1334450,-114.0,-0.01%,生活,绘画
671305600,春夏妹妹,https://space.bilibili.com/671305600,3411.5,435781,-114.0,-0.03%,生活,搞笑
35789774,轩子老师,https://space.bilibili.com/35789774,3438.8,1273422,-113.0,-0.01%,生活,日常
185546,小可儿,https://space.bilibili.com/185546,3452.9,1161824,-113.0,-0.01%,音乐,翻唱
14553873,影之诗调戏专员,https://space.bilibili.com/14553873,3352.1,169864,-113.0,-0.07%,游戏,手机游戏
4728147,骚铭,https://space.bilibili.com/4728147,3424.8,601722,-113.0,-0.02%,游戏,电子竞技
37199377,沧桑丸,https://space.bilibili.com/37199377,3444.1,1151734,-113.0,-0.01%,游戏,单机游戏
1372433,Super也好君,https://space.bilibili.com/1372433,3457.4,2030132,-113.0,-0.01%,生活,搞笑
73385525,红胡子老爹定格工坊,https://space.bilibili.com/73385525,3425.1,606791,-113.0,-0.02%,动画,综合
92568184,福乐小哥,https://space.bilibili.com/92568184,3450.6,1213445,-113.0,-0.01%,生活,日常
8864484,面粉社长,https://space.bilibili.com/8864484,3456.3,1521176,-112.0,-0.01%,动画,综合
580312164,化妆小天才肖遥,https://space.bilibili.com/580312164,3409.1,372536,-112.0,-0.03%,时尚,美妆
481393564,钉钉DingTalk,https://space.bilibili.com/481393564,3458.4,1189143,-111.0,-0.01%,生活,搞笑
208599773,九品丸子,https://space.bilibili.com/208599773,3335,138717,-111.0,-0.08%,游戏,电子竞技
9131680,晏策去月光林地了,https://space.bilibili.com/9131680,3418,278543,-111.0,-0.04%,鬼畜,鬼畜调教
303955638,我有故事你听吗,https://space.bilibili.com/303955638,3400.2,314314,-111.0,-0.04%,生活,日常
1513249,筑梦公馆DM,https://space.bilibili.com/1513249,3383.3,253056,-111.0,-0.04%,游戏,手机游戏
602829158,延妍小师姐,https://space.bilibili.com/602829158,3417.4,417448,-111.0,-0.03%,生活,运动综合
9066351,塔克Tako,https://space.bilibili.com/9066351,3413.2,349296,-111.0,-0.03%,音乐,翻唱
272759611,按时吃饭并不难怼哥,https://space.bilibili.com/272759611,3442.9,897034,-110.0,-0.01%,美食,美食测评
383326579,聚核电竞,https://space.bilibili.com/383326579,3414.3,355623,-110.0,-0.03%,游戏,电子竞技
411164933,王者荣耀芳芳,https://space.bilibili.com/411164933,3424.1,597104,-110.0,-0.02%,游戏,电子竞技
414641554,女胖胖,https://space.bilibili.com/414641554,3463.4,1957544,-109.0,-0.01%,美食,美食侦探
7294940,TeamWE俱乐部,https://space.bilibili.com/7294940,3359.5,179967,-109.0,-0.06%,游戏,电子竞技
543931674,马力在知群,https://space.bilibili.com/543931674,3358.3,178551,-109.0,-0.06%,知识,职业职场
6065166,川同学不穿童鞋,https://space.bilibili.com/6065166,3443.1,851024,-108.0,-0.01%,游戏,网络游戏
474390659,AlanWalker官方频道,https://space.bilibili.com/474390659,3449.4,1114148,-108.0,-0.01%,音乐,音乐综合
348615390,酒心蛋糕_,https://space.bilibili.com/348615390,3408.2,361897,-107.0,-0.03%,时尚,服饰
171356359,王者荣耀北笙,https://space.bilibili.com/171356359,3418,459574,-107.0,-0.02%,游戏,电子竞技
4421572,呱妹没头脑,https://space.bilibili.com/4421572,3406.6,408839,-107.0,-0.03%,生活,搞笑
332704117,白上吹雪Official,https://space.bilibili.com/332704117,3443.6,666123,-106.0,-0.02%,游戏,单机游戏
18874816,尼克OB,https://space.bilibili.com/18874816,3362.3,194898,-106.0,-0.05%,游戏,电子竞技
401938700,原来是二萌呀,https://space.bilibili.com/401938700,3383.2,246114,-106.0,-0.04%,游戏,网络游戏
257975429,十音Shiyin,https://space.bilibili.com/257975429,3458.4,1416998,-106.0,-0.01%,时尚,服饰
545348008,达芬鱼OAO,https://space.bilibili.com/545348008,3411.7,456961,-106.0,-0.02%,生活,日常
828468,烛子ikina_光遇,https://space.bilibili.com/828468,3412.9,338714,-106.0,-0.03%,游戏,手机游戏
618412268,催眠装机佬,https://space.bilibili.com/618412268,3405.5,370942,-106.0,-0.03%,科技,数码
12362451,犬山玉姬Official,https://space.bilibili.com/12362451,3419,393861,-105.0,-0.03%,动画,综合
5918893,一条卤蛋-,https://space.bilibili.com/5918893,3369.7,199956,-105.0,-0.05%,时尚,美妆
61369218,土味角虫,https://space.bilibili.com/61369218,3431.7,632172,-105.0,-0.02%,生活,搞笑
507521207,矢野浩二,https://space.bilibili.com/507521207,3464,1218692,-105.0,-0.01%,娱乐,明星
65713147,小碗面加鸡蛋,https://space.bilibili.com/65713147,3229.2,61442,-105.0,-0.17%,音乐,音乐综合
151365295,Suzy_Z_,https://space.bilibili.com/151365295,3450,989624,-104.0,-0.01%,时尚,美妆
30973654,网易阴阳师手游,https://space.bilibili.com/30973654,3455.1,1648788,-104.0,-0.01%,游戏,手机游戏
13705279,睡不醒的某某阳,https://space.bilibili.com/13705279,3434.3,649805,-104.0,-0.02%,游戏,单机游戏
295626593,摩根游戏日常,https://space.bilibili.com/295626593,3348.4,161582,-103.0,-0.06%,游戏,电子竞技
16307541,Vivekatt,https://space.bilibili.com/16307541,3462.2,1604793,-103.0,-0.01%,时尚,美妆
396501206,佳佳酱HappyFree,https://space.bilibili.com/396501206,3410.1,360897,-103.0,-0.03%,舞蹈,舞蹈综合
95494347,狠毒女孩Money,https://space.bilibili.com/95494347,3441.2,789857,-103.0,-0.01%,时尚,美妆
429663806,绯红之境,https://space.bilibili.com/429663806,3390,302996,-103.0,-0.03%,游戏,手机游戏
334561994,在下李灿,https://space.bilibili.com/334561994,3443.8,712074,-102.0,-0.01%,美食,美食测评
392035586,悦耳声乐大课堂,https://space.bilibili.com/392035586,3447,696296,-102.0,-0.01%,音乐,音乐综合
16419172,灵魂健身杨老师,https://space.bilibili.com/16419172,3452,1012262,-102.0,-0.01%,时尚,健身
218392052,仰度-王者导师,https://space.bilibili.com/218392052,3408.7,404672,-102.0,-0.03%,游戏,电子竞技
252791332,努力的悉尼小猪猪,https://space.bilibili.com/252791332,3418.9,530764,-102.0,-0.02%,美食,美食记录
662609307,planD_,https://space.bilibili.com/662609307,3408.6,374123,-102.0,-0.03%,美食,美食制作
287462147,雪鱼探店,https://space.bilibili.com/287462147,3428.9,656811,-102.0,-0.02%,美食,美食侦探
383352214,美食米阿米,https://space.bilibili.com/383352214,3441.4,758908,-101.0,-0.01%,美食,田园美食
10032675,毕竟王稳健,https://space.bilibili.com/10032675,3417.9,478681,-101.0,-0.02%,游戏,电子竞技
441146730,uu怪呀,https://space.bilibili.com/441146730,3388.8,261722,-100.0,-0.04%,游戏,电子竞技
1524195,熊猫萌否,https://space.bilibili.com/1524195,3320.4,123668,-100.0,-0.08%,生活,动物综合
87588741,大白泷,https://space.bilibili.com/87588741,3405.6,352574,-100.0,-0.03%,游戏,电子竞技
10804055,队霸蓝战非丶,https://space.bilibili.com/10804055,3418.7,511775,-100.0,-0.02%,游戏,网络游戏
391751486,伊拾七,https://space.bilibili.com/391751486,3414,464568,-100.0,-0.02%,动画,综合
18739124,TrevorJames吃货老外,https://space.bilibili.com/18739124,3436.3,786366,-99.0,-0.01%,美食,美食侦探
2920960,大祥哥来了,https://space.bilibili.com/2920960,3523.8,4828558,-99.0,0.00%,美食,美食测评
10715694,QuaestorFelix,https://space.bilibili.com/10715694,3431.1,920303,-99.0,-0.01%,游戏,单机游戏
5055,小缘,https://space.bilibili.com/5055,3481.7,1266612,-99.0,-0.01%,音乐,翻唱
64137054,解说七老爷,https://space.bilibili.com/64137054,3439.6,926237,-99.0,-0.01%,游戏,手机游戏
95220561,coo1B酷的一逼,https://space.bilibili.com/95220561,3405.5,305314,-99.0,-0.03%,时尚,美妆
108910694,朱家小仙,https://space.bilibili.com/108910694,3216.5,61577,-99.0,-0.16%,影视,影视剪辑
474521380,绝命老铁,https://space.bilibili.com/474521380,3447.9,763072,-98.0,-0.01%,知识,社科·法律·心理
38046279,胡小May,https://space.bilibili.com/38046279,3389.7,235528,-98.0,-0.04%,美食,美食制作
9117212,约谈人参,https://space.bilibili.com/9117212,3467.9,800585,-98.0,-0.01%,鬼畜,鬼畜调教
313824859,地位极高硬气鑫,https://space.bilibili.com/313824859,3428.8,763065,-98.0,-0.01%,生活,日常
16576379,空格魂,https://space.bilibili.com/16576379,3435.3,696662,-97.0,-0.01%,知识,社科·法律·心理
340273654,两只沈梦溪,https://space.bilibili.com/340273654,3434,744827,-97.0,-0.01%,游戏,电子竞技
375504219,湊-阿库娅Official,https://space.bilibili.com/375504219,3450,798727,-97.0,-0.01%,游戏,单机游戏
402978061,陆仙人哦,https://space.bilibili.com/402978061,3428.3,682040,-97.0,-0.01%,时尚,T台
10278125,香菜猫饼,https://space.bilibili.com/10278125,3434.1,498444,-97.0,-0.02%,舞蹈,明星舞蹈
17901717,马戏糍,https://space.bilibili.com/17901717,3449.4,828205,-97.0,-0.01%,时尚,健身
483419193,新月岚_Official,https://space.bilibili.com/483419193,3403.3,333945,-97.0,-0.03%,动画,综合
120026450,虎视眈眈频道,https://space.bilibili.com/120026450,3413.5,448427,-97.0,-0.02%,游戏,网络游戏
97077404,留学生日报,https://space.bilibili.com/97077404,3452.5,1260802,-97.0,-0.01%,资讯,环球
287003199,唯一音乐小魔王,https://space.bilibili.com/287003199,3462.5,1558782,-97.0,-0.01%,音乐,音乐综合
120586,凯玟桑,https://space.bilibili.com/120586,3463,544717,-96.0,-0.02%,音乐,原创音乐
19789641,井盖小分队,https://space.bilibili.com/19789641,3405.5,341455,-96.0,-0.03%,美食,美食侦探
2007102,不太正的歪歪,https://space.bilibili.com/2007102,3342.5,151959,-96.0,-0.06%,游戏,电子竞技
384298638,浙江共青团,https://space.bilibili.com/384298638,3452,1112761,-96.0,-0.01%,资讯,社会
2884277,小蝉丸,https://space.bilibili.com/2884277,3420.8,467188,-95.0,-0.02%,时尚,美妆
383423248,小米情报官,https://space.bilibili.com/383423248,3418.5,436909,-95.0,-0.02%,科技,数码
180485916,巨帅的Kira,https://space.bilibili.com/180485916,3416.6,410479,-95.0,-0.02%,动画,短片·手书·配音
22298920,JR大帅B,https://space.bilibili.com/22298920,3442.3,717872,-95.0,-0.01%,生活,日常
30122385,辣骨蜀黍,https://space.bilibili.com/30122385,3396.7,313144,-95.0,-0.03%,游戏,手机游戏
692283831,美波七海-official,https://space.bilibili.com/692283831,3387.7,232758,-95.0,-0.04%,动画,综合
30652169,知竹zZ,https://space.bilibili.com/30652169,3452.1,1040400,-95.0,-0.01%,影视,短片
21374533,彼岸霜滢Eliro,https://space.bilibili.com/21374533,3385.9,238273,-95.0,-0.04%,动画,综合
685200265,三樱字幕组,https://space.bilibili.com/685200265,2863.3,18122,-95.0,-0.52%,动画,综合
550399272,请叫我邱团长,https://space.bilibili.com/550399272,3426.4,633593,-95.0,-0.01%,知识,社科·法律·心理
4059920,靖菌命,https://space.bilibili.com/4059920,3461,2193563,-94.0,0.00%,游戏,单机游戏
338748561,喵喵折App,https://space.bilibili.com/338748561,3473.4,1653563,-94.0,-0.01%,科技,数码
352760231,LGD_英雄联盟,https://space.bilibili.com/352760231,3301.6,105879,-94.0,-0.09%,游戏,电子竞技
2629890,女汉子字幕组,https://space.bilibili.com/2629890,3444.7,865685,-93.0,-0.01%,娱乐,综艺
55405922,無才,https://space.bilibili.com/55405922,3407.3,361251,-93.0,-0.03%,时尚,服饰
38682977,三寻食堂,https://space.bilibili.com/38682977,3444,958092,-93.0,-0.01%,美食,美食制作
11684516,拉草莓的西瓜JUN,https://space.bilibili.com/11684516,3504.7,1484138,-93.0,-0.01%,音乐,原创音乐
11229785,浣熊君,https://space.bilibili.com/11229785,3432,826287,-93.0,-0.01%,游戏,电子竞技
604017411,宋智孝,https://space.bilibili.com/604017411,3416.2,347042,-93.0,-0.03%,娱乐,明星
492849298,银翼计划手游,https://space.bilibili.com/492849298,3398.9,357124,-93.0,-0.03%,游戏,手机游戏
333010040,喜欢玩基金的小瑜哥,https://space.bilibili.com/333010040,3431.4,689707,-92.0,-0.01%,知识,财经商业
300295,赤早曜丸,https://space.bilibili.com/300295,3012.1,28277,-92.0,-0.33%,游戏,桌游棋牌
385315631,O_WEN欧文,https://space.bilibili.com/385315631,3430.1,505426,-92.0,-0.02%,音乐,原创音乐
398520182,这里阿毛酱,https://space.bilibili.com/398520182,3380.6,217045,-92.0,-0.04%,游戏,手机游戏
732364,腾讯动漫,https://space.bilibili.com/732364,3519.8,1262719,-92.0,-0.01%,国创,资讯
7596516,酒客小丑,https://space.bilibili.com/7596516,3449.1,1254636,-92.0,-0.01%,动画,综合
580108645,伊琳娜的喵星球,https://space.bilibili.com/580108645,3355.4,169020,-92.0,-0.05%,动物圈,喵星人
330383888,广东共青团,https://space.bilibili.com/330383888,3472.5,1689166,-91.0,-0.01%,资讯,热点
200491680,Rika_花花,https://space.bilibili.com/200491680,3406.9,328286,-91.0,-0.03%,时尚,美妆
37090749,东海xx,https://space.bilibili.com/37090749,3421.3,552547,-91.0,-0.02%,生活,日常
299291982,不良良良,https://space.bilibili.com/299291982,3408.1,316166,-91.0,-0.03%,生活,日常
65538469,葡萄的叮当猫,https://space.bilibili.com/65538469,3416.8,436733,-91.0,-0.02%,游戏,电子竞技
490670548,Minecraft-ICE,https://space.bilibili.com/490670548,3436.9,607147,-91.0,-0.01%,游戏,单机游戏
300587768,柯铭和四只熊孩子,https://space.bilibili.com/300587768,3427.9,715362,-90.0,-0.01%,动物圈,汪星人
410505182,小白打野,https://space.bilibili.com/410505182,3332,139012,-90.0,-0.06%,游戏,电子竞技
250475408,阿里巴巴,https://space.bilibili.com/250475408,3431.1,596468,-90.0,-0.02%,生活,日常
9869749,117丶,https://space.bilibili.com/9869749,3398.7,333424,-90.0,-0.03%,游戏,电子竞技
46108421,幺先生,https://space.bilibili.com/46108421,3405.3,339606,-90.0,-0.03%,游戏,电子竞技
80900494,捕月说,https://space.bilibili.com/80900494,3434.9,652821,-90.0,-0.01%,知识,人文历史
94336414,清华数学系坑老师,https://space.bilibili.com/94336414,3450.4,1363777,-90.0,-0.01%,知识,校园学习
355227697,云小皓Gamer,https://space.bilibili.com/355227697,3330.7,126242,-89.0,-0.07%,游戏,单机游戏
378034,楽小漫,https://space.bilibili.com/378034,3468.9,1118870,-89.0,-0.01%,舞蹈,宅舞
430897760,幻书启世录,https://space.bilibili.com/430897760,3395.8,316202,-89.0,-0.03%,游戏,手机游戏
56398231,下饭联盟BestLeagueTV,https://space.bilibili.com/56398231,3357,177087,-89.0,-0.05%,游戏,电子竞技
415964517,黑潮之上,https://space.bilibili.com/415964517,3381.9,257725,-89.0,-0.03%,游戏,手机游戏
19369243,小喵西さま,https://space.bilibili.com/19369243,3428.9,690561,-89.0,-0.01%,生活,其他
107135277,OP1_Production,https://space.bilibili.com/107135277,3423.5,614081,-89.0,-0.01%,音乐,音乐综合
11278782,王咩阿,https://space.bilibili.com/11278782,3451.7,1508182,-89.0,-0.01%,美食,美食制作
95205039,触手剑仙,https://space.bilibili.com/95205039,3411.4,409405,-89.0,-0.02%,游戏,电子竞技
