uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
1776893,里番鉴赏家,https://space.bilibili.com/1776893,3479.1,255766,-187.0,-0.07%,游戏,手机游戏
1667834671,东北逛吃日记,https://space.bilibili.com/1667834671,2836.2,15160,-186.0,-1.23%,美食,美食记录
208259,陈睿,https://space.bilibili.com/208259,3562.5,2362615,-186.0,-0.01%,娱乐,综艺
641591444,阿巳与小铃铛,https://space.bilibili.com/641591444,3538.6,2030451,-185.0,-0.01%,动画,短片·手书·配音
2130393474,King_Vader,https://space.bilibili.com/2130393474,3525,753925,-185.0,-0.02%,生活,搞笑
479409514,是桃大,https://space.bilibili.com/479409514,3552.5,947844,-184.0,-0.02%,知识,社科·法律·心理
677063300,T1-Faker,https://space.bilibili.com/677063300,3529,1026533,-184.0,-0.02%,游戏,电子竞技
97177641,混乱博物馆,https://space.bilibili.com/97177641,3536.1,1424807,-184.0,-0.01%,知识,科学科普
308342255,bili_308342255,https://space.bilibili.com/308342255,2939.4,18564,-184.0,-0.99%,时尚,服饰
477676711,田一名Sir,https://space.bilibili.com/477676711,3538,866767,-184.0,-0.02%,音乐,翻唱
543931452,古呀老师,https://space.bilibili.com/543931452,3536.3,1152432,-183.0,-0.02%,生活,搞笑
1692217,弯弯姜,https://space.bilibili.com/1692217,3525.9,697278,-183.0,-0.03%,时尚,美妆
35304890,吃鸡陪玩酱,https://space.bilibili.com/35304890,3529.1,1148933,-182.0,-0.02%,游戏,网络游戏
1370667584,奶凶大兔宝,https://space.bilibili.com/1370667584,2620.1,10410,-182.0,-1.75%,舞蹈,舞蹈综合
1197911122,bili_1197911122,https://space.bilibili.com/1197911122,2706.8,11863,-182.0,-1.53%,时尚,服饰
116683,=咬人猫=,https://space.bilibili.com/116683,3639.6,4013771,-181.0,0.00%,舞蹈,宅舞
50426155,王大境泽,https://space.bilibili.com/50426155,3529.8,1270930,-181.0,-0.01%,生活,日常
1220317431,凜凜蝶凜,https://space.bilibili.com/1220317431,2944.6,18356,-181.0,-0.99%,动画,综合
1106171338,小朱两只吖,https://space.bilibili.com/1106171338,3498,416361,-181.0,-0.04%,生活,搞笑
1144981880,俄式厨房的奥秘,https://space.bilibili.com/1144981880,3420.1,128969,-181.0,-0.14%,美食,美食制作
1059886736,ppi小少爷,https://space.bilibili.com/1059886736,3410.3,119850,-180.0,-0.15%,生活,绘画
1432686435,穿越者哇咔视频,https://space.bilibili.com/1432686435,3378.1,98099,-180.0,-0.18%,游戏,手机游戏
2070977144,奶昔学姐一定行,https://space.bilibili.com/2070977144,2905.6,17227,-180.0,-1.04%,知识,校园学习
1760682596,花见花开快点快,https://space.bilibili.com/1760682596,2907.1,17580,-180.0,-1.02%,生活,日常
152015773,瘦不了猫,https://space.bilibili.com/152015773,3553.8,1132804,-179.0,-0.02%,时尚,健身
473950562,空白的心丶z,https://space.bilibili.com/473950562,3496.1,400552,-179.0,-0.04%,游戏,电子竞技
128174874,慕容晋辉,https://space.bilibili.com/128174874,3521.7,607717,-179.0,-0.03%,生活,日常
1631015691,雷索纳斯,https://space.bilibili.com/1631015691,3488.6,352190,-179.0,-0.05%,游戏,手机游戏
452161580,金灿荣频道,https://space.bilibili.com/452161580,3534.3,1227618,-178.0,-0.01%,资讯,热点
93565907,姨太的吃瓜大会,https://space.bilibili.com/93565907,3472.7,217954,-178.0,-0.08%,娱乐,明星
268999208,BLG电子竞技俱乐部,https://space.bilibili.com/268999208,3517.4,628250,-178.0,-0.03%,游戏,电子竞技
1915085558,饮茶哥Elvis,https://space.bilibili.com/1915085558,3528.9,830948,-178.0,-0.02%,生活,日常
9253035,清雨Tpor,https://space.bilibili.com/9253035,3497.8,345932,-177.0,-0.05%,游戏,网络游戏
216623621,吃货明3,https://space.bilibili.com/216623621,3540.5,1218707,-176.0,-0.01%,美食,美食测评
2014665410,qY迷,https://space.bilibili.com/2014665410,3235.8,43800,-176.0,-0.40%,动画,短片·手书·配音
321998833,雅雅映画,https://space.bilibili.com/321998833,2736.5,12682,-176.0,-1.39%,时尚,服饰
176858937,原神创意工坊,https://space.bilibili.com/176858937,3515.8,666233,-176.0,-0.03%,游戏,手机游戏
1235213630,罗老师讲人生哲学,https://space.bilibili.com/1235213630,3452.2,191473,-175.0,-0.09%,知识,社科·法律·心理
53386126,女神进化论HiBetterMe,https://space.bilibili.com/53386126,3536.8,1019720,-174.0,-0.02%,时尚,美妆
1480595742,bili_1480595742,https://space.bilibili.com/1480595742,2784.5,13727,-174.0,-1.27%,时尚,服饰
12588092,女巫奈奈子,https://space.bilibili.com/12588092,3011.3,21635,-173.0,-0.80%,音乐,翻唱
180485916,巨帅的Kira,https://space.bilibili.com/180485916,3506.6,408845,-172.0,-0.04%,动画,短片·手书·配音
386460273,篮球数据库,https://space.bilibili.com/386460273,2600.4,10119,-172.0,-1.70%,时尚,T台
287795639,短的发布会,https://space.bilibili.com/287795639,3547.4,1842499,-170.0,-0.01%,科技,数码
2087432052,安娜-谢尔巴科娃,https://space.bilibili.com/2087432052,3532.5,995996,-170.0,-0.02%,运动,运动综合
389552703,元气森林,https://space.bilibili.com/389552703,3518.9,706429,-169.0,-0.02%,生活,日常
375040863,你是想气死一酱么,https://space.bilibili.com/375040863,3499.7,386926,-169.0,-0.04%,游戏,电子竞技
1342522641,文明与征服,https://space.bilibili.com/1342522641,3306.7,63576,-169.0,-0.27%,游戏,手机游戏
15982391,丁香医生,https://space.bilibili.com/15982391,3531.8,892632,-168.0,-0.02%,知识,科学科普
88389962,韩美娟Amir,https://space.bilibili.com/88389962,3524.6,800601,-168.0,-0.02%,生活,搞笑
203708804,肌肉山山,https://space.bilibili.com/203708804,3537.4,1345435,-168.0,-0.01%,生活,搞笑
343291956,爱学习的资料酱,https://space.bilibili.com/343291956,3512.2,444504,-167.0,-0.04%,动画,MMD·3D
90699736,小天锐雯,https://space.bilibili.com/90699736,3415.6,129768,-165.0,-0.13%,游戏,电子竞技
28767705,轻电科技,https://space.bilibili.com/28767705,3499.9,402282,-165.0,-0.04%,科技,数码
198297,冰糖IO,https://space.bilibili.com/198297,3548.3,1455490,-165.0,-0.01%,动画,综合
383724164,白猫不是呆瓜,https://space.bilibili.com/383724164,3125.7,30699,-164.0,-0.53%,游戏,网络游戏
21031789,王尼玛,https://space.bilibili.com/21031789,3548.2,2012182,-164.0,-0.01%,生活,搞笑
472753524,银河电竞,https://space.bilibili.com/472753524,3530.1,607323,-163.0,-0.03%,游戏,电子竞技
397428383,欣怡xi,https://space.bilibili.com/397428383,2932.8,18493,-163.0,-0.88%,生活,日常
434967398,哔哩哔哩直播姬,https://space.bilibili.com/434967398,3527.3,948255,-162.0,-0.02%,生活,日常
406517693,甘子七,https://space.bilibili.com/406517693,3534.5,1012849,-161.0,-0.02%,生活,搞笑
204732422,老虎子_,https://space.bilibili.com/204732422,2877.2,16603,-161.0,-0.97%,生活,日常
1789865735,-美有姬老师-,https://space.bilibili.com/1789865735,3519.9,682995,-161.0,-0.02%,生活,搞笑
314791153,面筋哥-程书林,https://space.bilibili.com/314791153,3554.3,1411597,-159.0,-0.01%,音乐,翻唱
562770406,妈见打,https://space.bilibili.com/562770406,3539.1,1585484,-159.0,-0.01%,生活,搞笑
1899698226,bili_1899698226,https://space.bilibili.com/1899698226,2705.9,11949,-159.0,-1.33%,时尚,服饰
1305678626,半只狐狸_,https://space.bilibili.com/1305678626,3523.1,820489,-158.0,-0.02%,生活,日常
31578954,街健呆木头,https://space.bilibili.com/31578954,3530.6,919681,-157.0,-0.02%,生活,运动
481470422,吃货小姐姐Hamzy,https://space.bilibili.com/481470422,3532.1,841505,-157.0,-0.02%,美食,美食制作
442177273,计算机学长,https://space.bilibili.com/442177273,3537.2,912104,-157.0,-0.02%,生活,搞笑
1950209,水一大魔王,https://space.bilibili.com/1950209,3548.5,1533964,-157.0,-0.01%,游戏,电子竞技
555948282,拾光梦行,https://space.bilibili.com/555948282,3486.3,320627,-157.0,-0.05%,游戏,手机游戏
30918403,摩尔庄园手游,https://space.bilibili.com/30918403,3520.3,683486,-156.0,-0.02%,游戏,手机游戏
301793273,无悔华夏,https://space.bilibili.com/301793273,3501.8,441069,-156.0,-0.04%,游戏,手机游戏
501183549,知日酱,https://space.bilibili.com/501183549,3550.2,1444119,-156.0,-0.01%,生活,日常
1216878647,yukiv,https://space.bilibili.com/1216878647,2968.6,19627,-156.0,-0.79%,时尚,服饰
318081402,香肩何太极,https://space.bilibili.com/318081402,2856.1,15864,-156.0,-0.98%,生活,搞笑
1519552352,英雄联盟电竞经理,https://space.bilibili.com/1519552352,3468.1,247345,-156.0,-0.06%,游戏,电子竞技
4036386,麦驼oat,https://space.bilibili.com/4036386,3506,435280,-155.0,-0.04%,影视,影视杂谈
2041168605,他叫阿园,https://space.bilibili.com/2041168605,3526.6,743731,-155.0,-0.02%,生活,
383670040,小郑菜菜Csgo,https://space.bilibili.com/383670040,3468.1,242696,-155.0,-0.06%,游戏,电子竞技
1214732155,交响星辉,https://space.bilibili.com/1214732155,3290.9,58829,-155.0,-0.26%,游戏,手机游戏
37199377,沧桑丸,https://space.bilibili.com/37199377,3534.8,1148063,-154.0,-0.01%,游戏,单机游戏
1202762767,花泽香菜,https://space.bilibili.com/1202762767,3584.6,2347360,-154.0,-0.01%,娱乐,明星
7875104,千户长生,https://space.bilibili.com/7875104,3548.1,1290050,-154.0,-0.01%,时尚,美妆
203337614,开心嘴炮,https://space.bilibili.com/203337614,3570.4,2544814,-154.0,-0.01%,影视,影视杂谈
1441310732,爆炸沙雕,https://space.bilibili.com/1441310732,2852.2,15803,-154.0,-0.97%,动画,综合
2920960,大祥哥来了,https://space.bilibili.com/2920960,3614.6,4812013,-153.0,0.00%,美食,美食测评
2053966364,哔哩哔哩向前冲,https://space.bilibili.com/2053966364,3506.9,506663,-153.0,-0.03%,娱乐,综艺
37291782,某布君,https://space.bilibili.com/37291782,3542.4,1440017,-152.0,-0.01%,生活,搞笑
1213087766,小栗旬,https://space.bilibili.com/1213087766,3520.3,510173,-152.0,-0.03%,娱乐,明星
123609625,小超梦的粉丝儿,https://space.bilibili.com/123609625,2646.7,11064,-152.0,-1.37%,游戏,电子竞技
382193067,巫托邦,https://space.bilibili.com/382193067,3557.9,1229079,-151.0,-0.01%,美食,美食制作
17125638,凰家评测,https://space.bilibili.com/17125638,3507.5,473601,-150.0,-0.03%,科技,数码
198748058,风声君,https://space.bilibili.com/198748058,3542.7,1026517,-150.0,-0.01%,生活,搞笑
25800206,男天門LBD,https://space.bilibili.com/25800206,2879.9,16632,-150.0,-0.90%,生活,搞笑
2223018,舞小喵,https://space.bilibili.com/2223018,3558.7,1466371,-149.0,-0.01%,舞蹈,明星舞蹈
390371228,知心者联盟,https://space.bilibili.com/390371228,3558.1,1589131,-149.0,-0.01%,知识,科学科普
272759611,按时吃饭并不难怼哥,https://space.bilibili.com/272759611,3533.6,895309,-149.0,-0.02%,美食,美食测评
32660634,bilibili星访问,https://space.bilibili.com/32660634,3541.3,874271,-148.0,-0.02%,影视,影视杂谈
85845870,勇仔leo,https://space.bilibili.com/85845870,3517.2,559838,-148.0,-0.03%,时尚,美妆
488815572,讲高考的清华彭掌柜,https://space.bilibili.com/488815572,3494.7,292002,-148.0,-0.05%,知识,校园学习
327989772,什么耶子,https://space.bilibili.com/327989772,3252,46456,-148.0,-0.32%,时尚,服饰
391679,A路人,https://space.bilibili.com/391679,3614.1,2653143,-147.0,-0.01%,音乐,翻唱
565388139,北京2022年冬奥会,https://space.bilibili.com/565388139,3525.9,665303,-147.0,-0.02%,运动,运动综合
719238,谷谷永不咕咕,https://space.bilibili.com/719238,3537,1191694,-146.0,-0.01%,动画,短片·手书·配音
8864484,面粉社长,https://space.bilibili.com/8864484,3547.3,1520239,-146.0,-0.01%,动画,综合
21005943,Suna放映室,https://space.bilibili.com/21005943,3421,140016,-146.0,-0.10%,生活,其他
1968783589,茉吱Mojuko,https://space.bilibili.com/1968783589,3512.1,527289,-146.0,-0.03%,动画,综合
505370779,杰克-涛,https://space.bilibili.com/505370779,3470.9,245369,-145.0,-0.06%,汽车,汽车生活
3682229,小见见Zz,https://space.bilibili.com/3682229,3551.7,1938548,-145.0,-0.01%,游戏,电子竞技
1582234194,一口蛋糕酱,https://space.bilibili.com/1582234194,3518.5,586788,-145.0,-0.02%,时尚,服饰
2121056874,非常正经的康仔,https://space.bilibili.com/2121056874,3499.6,367122,-145.0,-0.04%,生活,搞笑
595286372,终末阵线-伊诺贝塔,https://space.bilibili.com/595286372,3497.5,424332,-144.0,-0.03%,游戏,手机游戏
104352019,服霸吞吞,https://space.bilibili.com/104352019,3478.2,248826,-144.0,-0.06%,美食,美食制作
1918296,丰兄来了,https://space.bilibili.com/1918296,3547.9,1381190,-144.0,-0.01%,动画,综合
674056889,粉笔战争SoKrispy,https://space.bilibili.com/674056889,3526.9,728162,-143.0,-0.02%,影视,短片
107135277,OP1_Production,https://space.bilibili.com/107135277,3514,611102,-143.0,-0.02%,音乐,音乐综合
1567835994,ANTGAMER蚂蚁电竞,https://space.bilibili.com/1567835994,3242,45814,-143.0,-0.31%,科技,数码
1760859504,柏凛Porin,https://space.bilibili.com/1760859504,2919.3,17529,-143.0,-0.82%,动画,综合
477009,半导铁匠,https://space.bilibili.com/477009,3458.4,211502,-143.0,-0.07%,鬼畜,人力VOCALOID
908383,撸大师-木源,https://space.bilibili.com/908383,3539.2,1331947,-142.0,-0.01%,生活,绘画
596101392,机动战姬聚变,https://space.bilibili.com/596101392,3514.6,651245,-142.0,-0.02%,游戏,手机游戏
2027573486,TGIF_OFFICIAL,https://space.bilibili.com/2027573486,2932.1,18454,-142.0,-0.77%,游戏,电子竞技
1104929908,有时遇见熊,https://space.bilibili.com/1104929908,2771.8,13377,-142.0,-1.06%,知识,人文历史
4255540,仅仅穿堂风啊,https://space.bilibili.com/4255540,3461.1,210862,-141.0,-0.07%,游戏,电子竞技
420461147,我叫猫天天,https://space.bilibili.com/420461147,3454.7,192446,-141.0,-0.07%,动画,短片·手书·配音
423770160,高级恋爱教学,https://space.bilibili.com/423770160,3515.5,609480,-141.0,-0.02%,生活,搞笑
3117396,犇牛者DC,https://space.bilibili.com/3117396,3522.6,535547,-141.0,-0.03%,游戏,手机游戏
487462755,洋洋郑小羊,https://space.bilibili.com/487462755,3512.4,586207,-141.0,-0.02%,生活,搞笑
1846615754,换号播了搜索22176645,https://space.bilibili.com/1846615754,2722.5,12394,-141.0,-1.14%,音乐,翻唱
479592209,朱志文环球骑行,https://space.bilibili.com/479592209,3415,133456,-141.0,-0.11%,生活,日常
883968,暴走漫画,https://space.bilibili.com/883968,3529.3,6170775,-140.0,0.00%,娱乐,综艺
27756469,奶糕成精档案社,https://space.bilibili.com/27756469,3548.8,1664731,-139.0,-0.01%,动物圈,喵星人
443176297,我不想吃饭cc,https://space.bilibili.com/443176297,3457,206725,-139.0,-0.07%,生活,搞笑
437092963,天才职业故事,https://space.bilibili.com/437092963,3534.1,1127226,-139.0,-0.01%,知识,社科·法律·心理
8491103,轩墨宝宝,https://space.bilibili.com/8491103,3529.1,1194806,-138.0,-0.01%,生活,搞笑
11783152,不要吃咖喱,https://space.bilibili.com/11783152,3505,453977,-138.0,-0.03%,生活,其他
359423988,OPPO,https://space.bilibili.com/359423988,3513,565139,-138.0,-0.02%,科技,数码
176792211,畅轻,https://space.bilibili.com/176792211,2707.6,12159,-138.0,-1.13%,生活,日常
1528617278,演员李广奇,https://space.bilibili.com/1528617278,3534.5,932145,-138.0,-0.01%,生活,搞笑
325018581,古剑奇谭木语人,https://space.bilibili.com/325018581,3485.1,330377,-137.0,-0.04%,游戏,手机游戏
22726236,眠冬haku,https://space.bilibili.com/22726236,2866.3,15907,-137.0,-0.86%,动画,综合
39304265,韩国东东,https://space.bilibili.com/39304265,3524.7,880057,-136.0,-0.02%,生活,日常
9038639,幸运的LANCERRR,https://space.bilibili.com/9038639,3488.8,345338,-136.0,-0.04%,游戏,电子竞技
376666642,菜园一只猪猪,https://space.bilibili.com/376666642,3531.6,1023597,-136.0,-0.01%,生活,搞笑
3295,新月冰冰,https://space.bilibili.com/3295,3532.3,852495,-136.0,-0.02%,动画,综合
568089240,维他阿K,https://space.bilibili.com/568089240,3547.5,1492889,-135.0,-0.01%,时尚,美妆
430667930,Searph瑟夫,https://space.bilibili.com/430667930,3486.6,296652,-135.0,-0.05%,游戏,电子竞技
504323253,国士无双人物传奇,https://space.bilibili.com/504323253,3522.1,609496,-135.0,-0.02%,知识,人文历史
388951699,互动联盟,https://space.bilibili.com/388951699,3484.4,262369,-135.0,-0.05%,知识,社科·法律·心理
110631,宫本狗雨,https://space.bilibili.com/110631,3528.7,855316,-135.0,-0.02%,游戏,电子竞技
11730197,MordonFreeman,https://space.bilibili.com/11730197,3525.8,838928,-135.0,-0.02%,生活,搞笑
384522533,杭州闪电队,https://space.bilibili.com/384522533,3489.3,309370,-134.0,-0.04%,游戏,电子竞技
60253266,小米商城官方,https://space.bilibili.com/60253266,3464.2,215192,-134.0,-0.06%,科技,数码
475083446,老懂哥_0ff1c1aL,https://space.bilibili.com/475083446,3449.2,188841,-134.0,-0.07%,游戏,电子竞技
293609908,嘴强王者解说,https://space.bilibili.com/293609908,2598.4,10308,-134.0,-1.30%,美食,美食制作
324996,Spartan104,https://space.bilibili.com/324996,3323.1,68071,-133.0,-0.20%,游戏,单机游戏
429643625,iQOO手机,https://space.bilibili.com/429643625,3511.7,528647,-133.0,-0.03%,科技,数码
652663378,LOL小超梦,https://space.bilibili.com/652663378,3486.4,331698,-133.0,-0.04%,游戏,电子竞技
349991143,神楽Mea_NHOTBOT,https://space.bilibili.com/349991143,3545.8,880089,-133.0,-0.02%,动画,综合
1134763156,semkavkvadrate,https://space.bilibili.com/1134763156,3506.2,415207,-133.0,-0.03%,生活,日常
489648570,乌龟幽灵侠,https://space.bilibili.com/489648570,2944.9,18447,-133.0,-0.72%,动画,短片·手书·配音
302651406,苏宁电子竞技俱乐部,https://space.bilibili.com/302651406,3479.7,288979,-132.0,-0.05%,游戏,电子竞技
1699859366,超短信念,https://space.bilibili.com/1699859366,2934.7,18168,-132.0,-0.73%,知识,财经商业
1666560796,奥Zha゛,https://space.bilibili.com/1666560796,3368.9,89570,-132.0,-0.15%,生活,搞笑
508168388,张继科,https://space.bilibili.com/508168388,3525,720145,-131.0,-0.02%,娱乐,明星
8399076,败犬鲁鲁,https://space.bilibili.com/8399076,3510.4,460869,-131.0,-0.03%,动画,综合
11031510,冰宫AsyIum,https://space.bilibili.com/11031510,3392.2,103232,-131.0,-0.13%,动画,短片·手书·配音
5293668,齐天大肾余潇洒,https://space.bilibili.com/5293668,3579.9,1247557,-130.0,-0.01%,国创,国产原创相关
234507192,原来真是翔翔啊,https://space.bilibili.com/234507192,3508.8,487865,-130.0,-0.03%,生活,汽车生活
1498310,土拨鼠小屁,https://space.bilibili.com/1498310,3358.5,82858,-130.0,-0.16%,游戏,网络游戏
2103351,双笙子,https://space.bilibili.com/2103351,3571.9,1560414,-129.0,-0.01%,音乐,原创音乐
343239493,曼妥思0,https://space.bilibili.com/343239493,2958.3,19746,-129.0,-0.65%,生活,日常
1897672945,指尖跃动の光芒,https://space.bilibili.com/1897672945,2678.7,11634,-129.0,-1.11%,生活,搞笑
199233787,天策ちゃん,https://space.bilibili.com/199233787,2613.5,10353,-129.0,-1.25%,生活,日常
312098823,子小孙的老年生活,https://space.bilibili.com/312098823,3521,502556,-128.0,-0.03%,知识,社科·法律·心理
151365295,Suzy_Z_,https://space.bilibili.com/151365295,3540.6,986789,-128.0,-0.01%,时尚,美妆
1435524207,何处击,https://space.bilibili.com/1435524207,3480.7,267901,-128.0,-0.05%,知识,财经商业
2053919741,不想睡觉啊哦,https://space.bilibili.com/2053919741,2960.3,19618,-128.0,-0.65%,生活,日常
82483195,暴雪游戏频道,https://space.bilibili.com/82483195,3484.7,309672,-127.0,-0.04%,游戏,电子竞技
280421456,Stan李昂,https://space.bilibili.com/280421456,3520.4,694733,-127.0,-0.02%,游戏,单机游戏
326246517,zettaranc,https://space.bilibili.com/326246517,3572.4,2088842,-127.0,-0.01%,时尚,服饰
1557132207,吴厘头啊,https://space.bilibili.com/1557132207,3506.5,432931,-127.0,-0.03%,影视,短片
1775482132,A小透明明明,https://space.bilibili.com/1775482132,2717.7,12253,-127.0,-1.04%,舞蹈,舞蹈综合
639300,韩照玄,https://space.bilibili.com/639300,2685.7,11302,-127.0,-1.12%,音乐,翻唱
15740062,不怕输的骆姑娘,https://space.bilibili.com/15740062,2695.6,11903,-127.0,-1.07%,生活,日常
697288312,BOKI文福姬搬运,https://space.bilibili.com/697288312,3376.2,97220,-126.0,-0.13%,美食,美食记录
36825256,槐安遗梦,https://space.bilibili.com/36825256,3534.3,943978,-126.0,-0.01%,游戏,网络游戏
1297263521,樱树花落,https://space.bilibili.com/1297263521,2718.3,12433,-126.0,-1.01%,生活,搞笑
1699760733,快乐小六在路上,https://space.bilibili.com/1699760733,2608,10394,-126.0,-1.21%,生活,日常
89847338,泡芙美妆课堂,https://space.bilibili.com/89847338,3524.3,793088,-125.0,-0.02%,时尚,美妆
69307,库特菌,https://space.bilibili.com/69307,3528.4,841806,-125.0,-0.01%,游戏,单机游戏
623512391,DIY-Perks,https://space.bilibili.com/623512391,3483.3,272532,-125.0,-0.05%,生活,手工
110372664,undermybelt,https://space.bilibili.com/110372664,3515.5,515962,-125.0,-0.02%,时尚,服饰
669561187,白宗介,https://space.bilibili.com/669561187,3504.5,409482,-125.0,-0.03%,生活,搞笑
350122304,多喝热水哦哦哦,https://space.bilibili.com/350122304,2887.9,16961,-125.0,-0.74%,游戏,电子竞技
66623081,白露小未晞,https://space.bilibili.com/66623081,2782.6,13659,-125.0,-0.92%,知识,校园学习
13889378,晚红小拓,https://space.bilibili.com/13889378,3482.3,274296,-124.0,-0.05%,时尚,美妆
1348312223,123456779876,https://space.bilibili.com/1348312223,2934.2,18724,-124.0,-0.66%,时尚,服饰
151431347,蜗牛ioi,https://space.bilibili.com/151431347,2755.3,13164,-124.0,-0.94%,音乐,翻唱
1378098282,分享资料的学长,https://space.bilibili.com/1378098282,2739.4,12626,-124.0,-0.98%,知识,校园学习
474595627,CSGO赛事菌,https://space.bilibili.com/474595627,3524.1,1117676,-124.0,-0.01%,游戏,电子竞技
1524972711,顾盼锐雯1,https://space.bilibili.com/1524972711,3390.3,107562,-124.0,-0.12%,游戏,电子竞技
26007542,小松宅宅,https://space.bilibili.com/26007542,2877.4,16359,-124.0,-0.76%,游戏,电子竞技
430669728,X2-siva制作组,https://space.bilibili.com/430669728,3501.7,452082,-123.0,-0.03%,游戏,手机游戏
397350471,Flavor_晓宇,https://space.bilibili.com/397350471,3087.2,27584,-123.0,-0.45%,游戏,单机游戏
432083444,俩大叔的功夫梦,https://space.bilibili.com/432083444,3538.4,995288,-123.0,-0.01%,影视,短片
452309333,丸子叨叨叨,https://space.bilibili.com/452309333,3553.7,1686337,-123.0,-0.01%,动画,综合
332704117,白上吹雪Official,https://space.bilibili.com/332704117,3534,664049,-123.0,-0.02%,游戏,单机游戏
384136794,坎公骑冠剑,https://space.bilibili.com/384136794,3535.4,1633403,-123.0,-0.01%,游戏,手机游戏
298344139,朱来福呢,https://space.bilibili.com/298344139,3497.3,348372,-123.0,-0.04%,音乐,翻唱
326968804,七濑胡桃menherachan,https://space.bilibili.com/326968804,3530.2,757785,-122.0,-0.02%,动画,综合
470231396,装机侠林BB,https://space.bilibili.com/470231396,3498.9,402546,-122.0,-0.03%,科技,数码
123938419,嘻咦啊看,https://space.bilibili.com/123938419,3556.5,1891638,-122.0,-0.01%,影视,短片
1128018284,百词斩数学,https://space.bilibili.com/1128018284,3438.2,113836,-122.0,-0.11%,知识,校园学习
151898642,少主吖,https://space.bilibili.com/151898642,2791.5,13920,-122.0,-0.88%,时尚,服饰
50121112,梦想家小瓜子,https://space.bilibili.com/50121112,3448,178639,-121.0,-0.07%,游戏,电子竞技
11229785,浣熊君,https://space.bilibili.com/11229785,3522.5,824112,-121.0,-0.01%,游戏,电子竞技
454601322,小徐困困,https://space.bilibili.com/454601322,2766.6,13395,-121.0,-0.90%,时尚,服饰
587887250,糖豆人终极淘汰赛,https://space.bilibili.com/587887250,3501,443656,-120.0,-0.03%,游戏,网络游戏
10404286,红发杰克丶,https://space.bilibili.com/10404286,3507.5,386211,-120.0,-0.03%,游戏,网络游戏
18859226,の树下苹果,https://space.bilibili.com/18859226,3335,63518,-119.0,-0.19%,游戏,单机游戏
2864911,张三日记,https://space.bilibili.com/2864911,3523.3,641291,-119.0,-0.02%,知识,社科·法律·心理
503018662,吃草莓的果子狸,https://space.bilibili.com/503018662,3517.5,481454,-119.0,-0.02%,生活,搞笑
303955638,我有故事你听吗,https://space.bilibili.com/303955638,3489.6,312089,-119.0,-0.04%,生活,日常
9512868,胖家军-陈胖胖,https://space.bilibili.com/9512868,3528.3,791265,-119.0,-0.02%,生活,搞笑
1029857863,阿羊又被抓爆了,https://space.bilibili.com/1029857863,3470.1,249587,-119.0,-0.05%,游戏,电子竞技
8784855,--圈圈--,https://space.bilibili.com/8784855,3536.6,1386021,-118.0,-0.01%,游戏,单机游戏
94215602,水兵月野兔兔,https://space.bilibili.com/94215602,3483.3,281139,-118.0,-0.04%,舞蹈,舞蹈综合
411164933,王者荣耀芳芳,https://space.bilibili.com/411164933,3514.7,594817,-116.0,-0.02%,游戏,电子竞技
300702024,丸嘻嘻,https://space.bilibili.com/300702024,3506.6,422638,-116.0,-0.03%,音乐,翻唱
43075474,老婆爱吃巧乐兹,https://space.bilibili.com/43075474,3506.8,505571,-116.0,-0.02%,生活,日常
451066708,新科动漫Channel,https://space.bilibili.com/451066708,3523.9,534428,-116.0,-0.02%,动画,综合
418988661,GAN电脑实验室,https://space.bilibili.com/418988661,3466.1,220753,-116.0,-0.05%,科技,数码
99748932,荣耀手机,https://space.bilibili.com/99748932,3534.8,834436,-116.0,-0.01%,科技,数码
9411426,阿三解说,https://space.bilibili.com/9411426,3536.4,2021025,-116.0,-0.01%,游戏,电子竞技
33540542,肥宅界持刀人,https://space.bilibili.com/33540542,3462.6,173840,-116.0,-0.07%,鬼畜,人力VOCALOID
346134731,栗栗酱2222,https://space.bilibili.com/346134731,2930.2,18146,-116.0,-0.64%,生活,日常
1068071175,老板评测,https://space.bilibili.com/1068071175,3009.7,22561,-116.0,-0.51%,科技,数码
1342961978,宁小雪啊,https://space.bilibili.com/1342961978,3511.6,593747,-116.0,-0.02%,生活,搞笑
457047913,最强蜗牛,https://space.bilibili.com/457047913,3500.1,426000,-115.0,-0.03%,游戏,手机游戏
29992385,iG电子竞技俱乐部,https://space.bilibili.com/29992385,3508.9,462215,-115.0,-0.02%,游戏,电子竞技
514777186,奶酪和neo,https://space.bilibili.com/514777186,3501.2,433516,-115.0,-0.03%,生活,日常
25228614,-啊策,https://space.bilibili.com/25228614,2929.7,18542,-115.0,-0.62%,生活,搞笑
1467384952,Langx919,https://space.bilibili.com/1467384952,3530.4,384787,-115.0,-0.03%,游戏,网络游戏
1343150337,黄佳尔,https://space.bilibili.com/1343150337,2825.5,14924,-115.0,-0.77%,时尚,美妆
588032726,转生史莱姆-魔物之王,https://space.bilibili.com/588032726,3501.5,474989,-114.0,-0.02%,游戏,手机游戏
581992360,诺弗兰物语,https://space.bilibili.com/581992360,3480.1,297994,-114.0,-0.04%,游戏,手机游戏
47291,抽风的飞机工作室,https://space.bilibili.com/47291,3516.1,560953,-114.0,-0.02%,游戏,电子竞技
485423300,傻牛弟弟,https://space.bilibili.com/485423300,2733.1,12651,-114.0,-0.90%,知识,社科·法律·心理
