uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
619805457,NEWMEN新贵,https://space.bilibili.com/619805457,2549.9,10159,-171.0,-1.68%,科技,数码
501183549,知日酱,https://space.bilibili.com/501183549,3478.1,1447138,-170.0,-0.01%,生活,日常
367409090,星辰竹鼠,https://space.bilibili.com/367409090,3421.6,358995,-169.0,-0.05%,生活,日常
7706705,阿梓从小就很可爱,https://space.bilibili.com/7706705,3447.5,738006,-169.0,-0.02%,生活,其他
536408778,滴滴,https://space.bilibili.com/536408778,3447.2,643716,-169.0,-0.03%,生活,搞笑
302651406,苏宁电子竞技俱乐部,https://space.bilibili.com/302651406,3408.9,291646,-169.0,-0.06%,游戏,电子竞技
258457966,卧龙寺,https://space.bilibili.com/258457966,3522.7,1044656,-168.0,-0.02%,生活,日常
1641520135,要好好睡觉阿,https://space.bilibili.com/1641520135,2788.1,15610,-168.0,-1.08%,生活,日常
312030557,央视网,https://space.bilibili.com/312030557,3454.2,912815,-167.0,-0.02%,资讯,社会
27756469,奶糕成精档案社,https://space.bilibili.com/27756469,3476.6,1667477,-167.0,-0.01%,动物圈,喵星人
487462755,洋洋郑小羊,https://space.bilibili.com/487462755,3440.6,587949,-167.0,-0.03%,生活,搞笑
31599940,洛舟止,https://space.bilibili.com/31599940,3462.2,1434719,-166.0,-0.01%,游戏,单机游戏
102176172,地下城与勇士,https://space.bilibili.com/102176172,3448.8,636782,-166.0,-0.03%,游戏,网络游戏
470821528,流浪方舟手游,https://space.bilibili.com/470821528,3376.6,192933,-166.0,-0.09%,游戏,手机游戏
1519552352,英雄联盟电竞经理,https://space.bilibili.com/1519552352,3397.8,250504,-166.0,-0.07%,游戏,电子竞技
371099,youc-,https://space.bilibili.com/371099,3396.3,227309,-165.0,-0.07%,游戏,电子竞技
152015773,瘦不了猫,https://space.bilibili.com/152015773,3481.9,1136002,-165.0,-0.01%,时尚,健身
267442902,辣条小王子0,https://space.bilibili.com/267442902,3423.7,358890,-165.0,-0.05%,时尚,服饰
10901294,怪盗配音,https://space.bilibili.com/10901294,3451.4,622518,-164.0,-0.03%,生活,搞笑
393080744,广州冲锋队,https://space.bilibili.com/393080744,3276,75768,-164.0,-0.22%,游戏,电子竞技
12433090,哔哩哔哩游戏,https://space.bilibili.com/12433090,3440.9,591939,-164.0,-0.03%,游戏,单机游戏
350611270,生日快乐是个呆瓜,https://space.bilibili.com/350611270,3411.4,270245,-163.0,-0.06%,游戏,音游
37291782,某布君,https://space.bilibili.com/37291782,3470.3,1442026,-163.0,-0.01%,生活,搞笑
53490139,吟游大司人,https://space.bilibili.com/53490139,3452.2,759432,-163.0,-0.02%,游戏,电子竞技
1543683264,反诈宣传员老陈,https://space.bilibili.com/1543683264,3365.7,157605,-163.0,-0.10%,资讯,社会
39642757,Vox的家族部落,https://space.bilibili.com/39642757,3441.7,396040,-163.0,-0.04%,动画,综合
4282930,豆豆子ex,https://space.bilibili.com/4282930,3441.3,482079,-162.0,-0.03%,生活,日常
332719706,社畜企业家,https://space.bilibili.com/332719706,3317.8,103851,-162.0,-0.16%,游戏,手机游戏
1867191,GT凯麒,https://space.bilibili.com/1867191,3438.2,453479,-160.0,-0.04%,游戏,单机游戏
388063772,GoDlike_神超,https://space.bilibili.com/388063772,3448.7,756294,-160.0,-0.02%,游戏,电子竞技
1658801028,成都AG超玩会啊泽,https://space.bilibili.com/1658801028,3402,264095,-160.0,-0.06%,游戏,电子竞技
649468814,六月梨花羡,https://space.bilibili.com/649468814,3047,29322,-160.0,-0.55%,游戏,手机游戏
1833589483,小姜的路吃日记,https://space.bilibili.com/1833589483,3424.1,357047,-160.0,-0.04%,美食,美食记录
295711424,神秘店长A,https://space.bilibili.com/295711424,3471.1,2108465,-159.0,-0.01%,游戏,单机游戏
474267806,人类早期驯服,https://space.bilibili.com/474267806,3459.3,1047515,-159.0,-0.02%,生活,搞笑
234256,逗川kshadow,https://space.bilibili.com/234256,3472.7,1647275,-159.0,-0.01%,游戏,单机游戏
591875213,优赛电脑,https://space.bilibili.com/591875213,3370.8,151199,-158.0,-0.10%,科技,数码
37029661,小鹿Lawrence,https://space.bilibili.com/37029661,3464.5,747800,-158.0,-0.02%,生活,日常
580759104,伊甸园的骄傲,https://space.bilibili.com/580759104,3432.5,485742,-158.0,-0.03%,游戏,手机游戏
452161580,金灿荣频道,https://space.bilibili.com/452161580,3462.3,1231142,-156.0,-0.01%,资讯,热点
1789865735,-美有姬老师-,https://space.bilibili.com/1789865735,3448.1,686313,-155.0,-0.02%,生活,搞笑
442177273,计算机学长,https://space.bilibili.com/442177273,3465.1,914828,-154.0,-0.02%,生活,搞笑
310702549,演员管云鹏,https://space.bilibili.com/310702549,3458.6,895534,-154.0,-0.02%,生活,搞笑
37924823,莱莱醒了,https://space.bilibili.com/37924823,2892.6,19327,-153.0,-0.79%,生活,日常
33683045,张召忠,https://space.bilibili.com/33683045,3495.2,4421878,-152.0,0.00%,知识,社科·法律·心理
35304890,吃鸡陪玩酱,https://space.bilibili.com/35304890,3457,1152255,-150.0,-0.01%,游戏,网络游戏
203708804,肌肉山山,https://space.bilibili.com/203708804,3465.3,1348972,-149.0,-0.01%,生活,搞笑
472753524,银河电竞,https://space.bilibili.com/472753524,3458.4,609408,-149.0,-0.02%,游戏,电子竞技
110631,宫本狗雨,https://space.bilibili.com/110631,3456.8,858527,-149.0,-0.02%,游戏,电子竞技
1631015691,雷索纳斯,https://space.bilibili.com/1631015691,3417.4,355258,-149.0,-0.04%,游戏,手机游戏
314791153,面筋哥-程书林,https://space.bilibili.com/314791153,3482.2,1414848,-148.0,-0.01%,音乐,翻唱
1968783589,茉吱Mojuko,https://space.bilibili.com/1968783589,3440.6,530402,-147.0,-0.03%,动画,综合
1527390033,王濛,https://space.bilibili.com/1527390033,3454.5,879359,-147.0,-0.02%,运动,竞技体育
587887250,糖豆人终极淘汰赛,https://space.bilibili.com/587887250,3429.5,446336,-146.0,-0.03%,游戏,网络游戏
2011822166,爱迟到的张锦锦,https://space.bilibili.com/2011822166,3404.8,277351,-146.0,-0.05%,生活,日常
392794726,左大人英语木屋,https://space.bilibili.com/392794726,3342.4,130370,-146.0,-0.11%,知识,校园学习
300080640,古叔の着,https://space.bilibili.com/300080640,3441.9,543130,-145.0,-0.03%,时尚,服饰
86138838,阿男的食谱,https://space.bilibili.com/86138838,3462.9,1007034,-145.0,-0.01%,美食,美食制作
265059948,温柔JUNZ,https://space.bilibili.com/265059948,3574.2,2583906,-144.0,-0.01%,知识,社科·法律·心理
233592835,夏夏大魔王_Axx,https://space.bilibili.com/233592835,3417.8,356884,-144.0,-0.04%,游戏,电子竞技
39304265,韩国东东,https://space.bilibili.com/39304265,3452.8,882784,-143.0,-0.02%,生活,日常
1110986445,南杰a,https://space.bilibili.com/1110986445,2741.2,13936,-143.0,-1.03%,生活,日常
70778622,Byy热血青年,https://space.bilibili.com/70778622,3105.2,35128,-143.0,-0.41%,游戏,电子竞技
393069000,宅男游戏史,https://space.bilibili.com/393069000,2607.4,11287,-143.0,-1.27%,游戏,手机游戏
30663315,一颗黑子罢了,https://space.bilibili.com/30663315,2792.1,15587,-143.0,-0.92%,舞蹈,舞蹈综合
15982391,丁香医生,https://space.bilibili.com/15982391,3459.8,895631,-142.0,-0.02%,知识,科学科普
515902202,温宁儿920,https://space.bilibili.com/515902202,3054.2,29843,-142.0,-0.48%,舞蹈,舞蹈综合
595286372,终末阵线-伊诺贝塔,https://space.bilibili.com/595286372,3426,427182,-141.0,-0.03%,游戏,手机游戏
351609538,珈乐Carol,https://space.bilibili.com/351609538,3460.4,479202,-141.0,-0.03%,动画,综合
562770406,妈见打,https://space.bilibili.com/562770406,3466.8,1583950,-141.0,-0.01%,生活,搞笑
443176297,我不想吃饭cc,https://space.bilibili.com/443176297,3386.5,208670,-141.0,-0.07%,生活,搞笑
24223241,一张黄牌儿,https://space.bilibili.com/24223241,2820,15822,-141.0,-0.89%,音乐,翻唱
21031789,王尼玛,https://space.bilibili.com/21031789,3476.1,2009082,-140.0,-0.01%,生活,搞笑
3709586,配音演员姜广涛,https://space.bilibili.com/3709586,3448.4,545889,-140.0,-0.03%,娱乐,综艺
1740850,满汉全席音乐团队,https://space.bilibili.com/1740850,3466.9,1362856,-140.0,-0.01%,音乐,翻唱
87721937,元气骑士,https://space.bilibili.com/87721937,3454.4,1124471,-140.0,-0.01%,游戏,手机游戏
1519642807,后海小能苗,https://space.bilibili.com/1519642807,2554.3,10258,-140.0,-1.36%,时尚,服饰
1285446,银子丶丶,https://space.bilibili.com/1285446,3452.4,839477,-139.0,-0.02%,游戏,电子竞技
3682229,小见见Zz,https://space.bilibili.com/3682229,3479.6,1935732,-138.0,-0.01%,游戏,电子竞技
29992385,iG电子竞技俱乐部,https://space.bilibili.com/29992385,3437.4,464780,-138.0,-0.03%,游戏,电子竞技
119801456,老蒋巨靠谱,https://space.bilibili.com/119801456,3474.4,835664,-138.0,-0.02%,知识,社科·法律·心理
298289539,小浩美食记,https://space.bilibili.com/298289539,3414.5,288678,-138.0,-0.05%,美食,美食测评
343291956,爱学习的资料酱,https://space.bilibili.com/343291956,3440.8,447694,-138.0,-0.03%,动画,MMD·3D
102999485,华为终端,https://space.bilibili.com/102999485,3469.2,1413279,-137.0,-0.01%,科技,数码
481470422,吃货小姐姐Hamzy,https://space.bilibili.com/481470422,3460.3,844720,-137.0,-0.02%,美食,美食制作
7294940,TeamWE俱乐部,https://space.bilibili.com/7294940,3377.7,179578,-137.0,-0.08%,游戏,电子竞技
11783152,不要吃咖喱,https://space.bilibili.com/11783152,3433.5,456624,-137.0,-0.03%,生活,其他
489321964,超抽风的飞机,https://space.bilibili.com/489321964,3220.3,56410,-137.0,-0.24%,游戏,电子竞技
1788482508,小栀嗷嗷嗷,https://space.bilibili.com/1788482508,2845.2,17569,-136.0,-0.77%,舞蹈,舞蹈综合
1666560796,奥Zha゛,https://space.bilibili.com/1666560796,3302.9,91953,-136.0,-0.15%,生活,搞笑
10955537,帅冷冷QuQ,https://space.bilibili.com/10955537,3407.7,252277,-135.0,-0.05%,动画,综合
5293668,齐天大肾余潇洒,https://space.bilibili.com/5293668,3507.8,1250368,-134.0,-0.01%,国创,国产原创相关
1213087766,小栗旬,https://space.bilibili.com/1213087766,3448.8,512794,-134.0,-0.03%,娱乐,明星
15219390,金十月的猫,https://space.bilibili.com/15219390,3318.8,104642,-134.0,-0.13%,动物圈,汪星人
477009,半导铁匠,https://space.bilibili.com/477009,3388,213885,-134.0,-0.06%,鬼畜,人力VOCALOID
17901717,马戏糍,https://space.bilibili.com/17901717,3468,827705,-133.0,-0.02%,时尚,健身
505370779,杰克-涛,https://space.bilibili.com/505370779,3400.9,249540,-133.0,-0.05%,汽车,汽车生活
238444767,叫我今非昔比,https://space.bilibili.com/238444767,3374.3,151090,-133.0,-0.09%,游戏,电子竞技
599350028,九梨Jelly,https://space.bilibili.com/599350028,3465.1,1179923,-133.0,-0.01%,时尚,美妆
11616487,绝不早到小吱吱,https://space.bilibili.com/11616487,3465.7,1444887,-132.0,-0.01%,生活,搞笑
125086406,MSI微星显卡官方账号,https://space.bilibili.com/125086406,3419.6,333400,-132.0,-0.04%,科技,数码
621484096,表妹李KK,https://space.bilibili.com/621484096,3449.2,797669,-132.0,-0.02%,生活,搞笑
660453238,小魏小蛙历险记,https://space.bilibili.com/660453238,3437.8,445840,-132.0,-0.03%,生活,搞笑
477233321,一颗柠檬精吖吖,https://space.bilibili.com/477233321,2885.1,19139,-132.0,-0.69%,时尚,服饰
454765848,斯露德THRUD,https://space.bilibili.com/454765848,3409.7,299396,-131.0,-0.04%,游戏,手机游戏
88389962,韩美娟Amir,https://space.bilibili.com/88389962,3452.8,804728,-131.0,-0.02%,生活,搞笑
697288312,BOKI文福姬搬运,https://space.bilibili.com/697288312,3309.1,99597,-131.0,-0.13%,美食,美食记录
492628109,尹正,https://space.bilibili.com/492628109,3470.6,1096229,-131.0,-0.01%,娱乐,明星
238329119,二老师原创,https://space.bilibili.com/238329119,3447.5,639945,-130.0,-0.02%,游戏,手机游戏
431646218,阴阳师百闻牌,https://space.bilibili.com/431646218,3438.8,483222,-130.0,-0.03%,游戏,手机游戏
81824112,导演小策,https://space.bilibili.com/81824112,3489.8,3255249,-130.0,0.00%,生活,搞笑
411164933,王者荣耀芳芳,https://space.bilibili.com/411164933,3442.8,596651,-130.0,-0.02%,游戏,电子竞技
476861585,-小李胖胖-,https://space.bilibili.com/476861585,3309.1,96082,-130.0,-0.14%,音乐,音乐综合
474480402,悠久之树,https://space.bilibili.com/474480402,3432.5,504750,-130.0,-0.03%,游戏,手机游戏
1610225074,Lucas医生,https://space.bilibili.com/1610225074,3308,96211,-130.0,-0.14%,生活,日常
198748058,风声君,https://space.bilibili.com/198748058,3470.8,1029297,-129.0,-0.01%,生活,搞笑
9389859,果果队长,https://space.bilibili.com/9389859,3428.9,377945,-129.0,-0.03%,时尚,服饰
588032726,转生史莱姆-魔物之王,https://space.bilibili.com/588032726,3430.1,477475,-129.0,-0.03%,游戏,手机游戏
1987465656,隽砂堂,https://space.bilibili.com/1987465656,3428.8,376277,-129.0,-0.03%,生活,手工
102208043,德云女孩儿,https://space.bilibili.com/102208043,3080.5,33087,-129.0,-0.39%,生活,搞笑
372383049,天空的荷兰人,https://space.bilibili.com/372383049,2689.9,12944,-129.0,-1.00%,知识,人文历史
1087496766,梦茶MUCHA,https://space.bilibili.com/1087496766,3367.9,147858,-129.0,-0.09%,动画,综合
50621949,OldBa1,https://space.bilibili.com/50621949,3472,1462450,-128.0,-0.01%,游戏,手机游戏
31624111,鲲哥带你学数学,https://space.bilibili.com/31624111,3465.5,2255453,-128.0,-0.01%,知识,校园学习
21805725,吴不伊,https://space.bilibili.com/21805725,3432.7,396315,-127.0,-0.03%,时尚,美妆
488815572,讲高考的清华彭掌柜,https://space.bilibili.com/488815572,3423.8,294323,-127.0,-0.04%,知识,校园学习
599347627,游生日记,https://space.bilibili.com/599347627,3423.8,367448,-127.0,-0.03%,生活,日常
263090405,猫不理咖啡,https://space.bilibili.com/263090405,3461.7,1584151,-126.0,-0.01%,动物圈,喵星人
649022917,火星方阵,https://space.bilibili.com/649022917,3457,865631,-126.0,-0.01%,资讯,综合
2094031249,火羽ひのめ,https://space.bilibili.com/2094031249,3307.2,96013,-126.0,-0.13%,动画,综合
1317207796,我再也不买东西辣,https://space.bilibili.com/1317207796,2811.3,16370,-126.0,-0.77%,科技,数码
1915085558,饮茶哥Elvis,https://space.bilibili.com/1915085558,3457.1,834286,-126.0,-0.02%,生活,日常
19130484,猫头ni教主,https://space.bilibili.com/19130484,3369.4,162775,-125.0,-0.08%,舞蹈,舞蹈综合
13826185,田逾欢sirius,https://space.bilibili.com/13826185,3470.6,1174734,-125.0,-0.01%,时尚,美妆
646730844,雷军,https://space.bilibili.com/646730844,3460.8,1213616,-125.0,-0.01%,生活,日常
1498024808,李番鉴赏家,https://space.bilibili.com/1498024808,3278.9,76552,-125.0,-0.16%,游戏,手机游戏
21330948,隔壁班的喵会长,https://space.bilibili.com/21330948,3472.3,1419890,-124.0,-0.01%,生活,搞笑
216623621,吃货明3,https://space.bilibili.com/216623621,3468.4,1222041,-124.0,-0.01%,美食,美食测评
32606879,果子哥哥工作室,https://space.bilibili.com/32606879,3465.2,1171272,-124.0,-0.01%,生活,搞笑
382193067,巫托邦,https://space.bilibili.com/382193067,3485.8,1231513,-124.0,-0.01%,美食,美食制作
52250,视角姬,https://space.bilibili.com/52250,3488.5,2823020,-124.0,0.00%,生活,日常
37199377,沧桑丸,https://space.bilibili.com/37199377,3462.7,1151241,-124.0,-0.01%,游戏,单机游戏
416128940,在下哲别,https://space.bilibili.com/416128940,3482.8,2646592,-124.0,0.00%,生活,日常
449643177,胡宾果Bingo,https://space.bilibili.com/449643177,3415.5,286112,-123.0,-0.04%,生活,日常
41288240,秀才侃娱乐,https://space.bilibili.com/41288240,3427.7,295729,-122.0,-0.04%,娱乐,明星
372311426,sio_yo,https://space.bilibili.com/372311426,3444.3,612981,-122.0,-0.02%,美食,美食记录
326968804,七濑胡桃menherachan,https://space.bilibili.com/326968804,3458.4,760051,-122.0,-0.02%,动画,综合
35757240,爱吃榴莲的小吴同学,https://space.bilibili.com/35757240,3460.7,880279,-122.0,-0.01%,生活,日常
229178241,BossGuo大果,https://space.bilibili.com/229178241,3263.8,69578,-122.0,-0.18%,知识,职业职场
176792211,畅轻,https://space.bilibili.com/176792211,2658.3,12297,-122.0,-0.99%,生活,日常
444991907,关于宝藏啊,https://space.bilibili.com/444991907,3255.9,66336,-122.0,-0.18%,游戏,单机游戏
110372664,undermybelt,https://space.bilibili.com/110372664,3443.8,518504,-122.0,-0.02%,时尚,服饰
2897191,阿漫啊阿漫,https://space.bilibili.com/2897191,3475.2,1678489,-121.0,-0.01%,生活,搞笑
94336414,清华数学系坑老师,https://space.bilibili.com/94336414,3469.1,1363267,-121.0,-0.01%,知识,校园学习
8784855,--圈圈--,https://space.bilibili.com/8784855,3464.5,1388256,-121.0,-0.01%,游戏,单机游戏
107135277,OP1_Production,https://space.bilibili.com/107135277,3442.2,613745,-120.0,-0.02%,音乐,音乐综合
31438993,小桑菜奈,https://space.bilibili.com/31438993,3473.4,1780426,-120.0,-0.01%,时尚,美妆
512422642,失宠男团,https://space.bilibili.com/512422642,3438.7,519583,-120.0,-0.02%,生活,搞笑
14946689,涼子同学,https://space.bilibili.com/14946689,3469.7,1561034,-120.0,-0.01%,生活,日常
1557132207,吴厘头啊,https://space.bilibili.com/1557132207,3435.1,435212,-120.0,-0.03%,影视,短片
298344139,朱来福呢,https://space.bilibili.com/298344139,3426.1,350829,-120.0,-0.03%,音乐,翻唱
382358307,万鸿辛,https://space.bilibili.com/382358307,3232.4,58907,-120.0,-0.20%,游戏,单机游戏
419220,神奇陆夫人,https://space.bilibili.com/419220,3471.6,1534620,-119.0,-0.01%,游戏,单机游戏
307460405,魂器学院,https://space.bilibili.com/307460405,3431.3,447991,-119.0,-0.03%,游戏,手机游戏
660572973,张金条,https://space.bilibili.com/660572973,3446.8,705245,-119.0,-0.02%,生活,搞笑
198646082,想吃章鱼小丸子了,https://space.bilibili.com/198646082,3175.8,44694,-119.0,-0.27%,娱乐,明星
1582234194,一口蛋糕酱,https://space.bilibili.com/1582234194,3446.8,589604,-119.0,-0.02%,时尚,服饰
8040869,寒雪无忆曲江南,https://space.bilibili.com/8040869,3458.3,855143,-118.0,-0.01%,游戏,手机游戏
39915398,MrYang杨家成,https://space.bilibili.com/39915398,3461.8,1175163,-118.0,-0.01%,生活,日常
1493826216,竹洋洗涤科技有限公司,https://space.bilibili.com/1493826216,3456.3,824271,-118.0,-0.01%,生活,日常
391679,A路人,https://space.bilibili.com/391679,3542.1,2655586,-117.0,0.00%,音乐,翻唱
1297263521,樱树花落,https://space.bilibili.com/1297263521,2668,12559,-117.0,-0.93%,生活,搞笑
1292866236,love悦开心,https://space.bilibili.com/1292866236,2631.9,11439,-117.0,-1.02%,时尚,服饰
11139681,街头艺人小高,https://space.bilibili.com/11139681,3496.4,941773,-116.0,-0.01%,音乐,音乐现场
369416697,bella小姐月光加冕,https://space.bilibili.com/369416697,3396.1,199690,-116.0,-0.06%,游戏,电子竞技
474595619,原神UP主邀请赛,https://space.bilibili.com/474595619,3370.2,169494,-116.0,-0.07%,游戏,手机游戏
199233787,天策ちゃん,https://space.bilibili.com/199233787,2567.3,10482,-116.0,-1.11%,生活,日常
416514298,七彩虹科技,https://space.bilibili.com/416514298,3312.5,97835,-115.0,-0.12%,科技,数码
477531206,阿特警官,https://space.bilibili.com/477531206,3468.3,3075253,-115.0,0.00%,资讯,社会
733622,云紫Sama,https://space.bilibili.com/733622,3451,502636,-115.0,-0.02%,游戏,单机游戏
252028114,戴博士实验室,https://space.bilibili.com/252028114,3392.2,210241,-115.0,-0.05%,知识,科学科普
586631367,幻塔手游,https://space.bilibili.com/586631367,3453.2,867375,-115.0,-0.01%,游戏,手机游戏
128174874,慕容晋辉,https://space.bilibili.com/128174874,3450,610421,-115.0,-0.02%,生活,日常
578425533,往往老布,https://space.bilibili.com/578425533,3459.4,1078745,-115.0,-0.01%,影视,短片
325315550,SN-Bin,https://space.bilibili.com/325315550,3420.7,346614,-115.0,-0.03%,游戏,电子竞技
1386661850,FireFox风哥,https://space.bilibili.com/1386661850,3425.5,369971,-115.0,-0.03%,游戏,电子竞技
5168616,口口打油,https://space.bilibili.com/5168616,2887.3,18813,-115.0,-0.61%,动画,综合
1402731458,努力的十八呀,https://space.bilibili.com/1402731458,2841,17072,-115.0,-0.67%,时尚,服饰
457524365,法王瑞兹i,https://space.bilibili.com/457524365,2893.2,19664,-115.0,-0.58%,游戏,电子竞技
36825256,槐安遗梦,https://space.bilibili.com/36825256,3462.5,946670,-114.0,-0.01%,游戏,网络游戏
441666939,虚拟区高级运营_Official,https://space.bilibili.com/441666939,3434.4,404565,-114.0,-0.03%,动画,综合
1476039451,看不爽了,https://space.bilibili.com/1476039451,2618.6,11597,-114.0,-0.98%,美食,美食制作
1955655610,九派新闻,https://space.bilibili.com/1955655610,3420.6,353678,-114.0,-0.03%,资讯,社会
213216169,山海zoom,https://space.bilibili.com/213216169,3460,585702,-113.0,-0.02%,鬼畜,鬼畜剧场
89847338,泡芙美妆课堂,https://space.bilibili.com/89847338,3452.4,795453,-113.0,-0.01%,时尚,美妆
9117212,约谈人参,https://space.bilibili.com/9117212,3486.6,800053,-113.0,-0.01%,鬼畜,鬼畜调教
99748932,荣耀手机,https://space.bilibili.com/99748932,3462.6,816965,-113.0,-0.01%,科技,数码
14023899,座山雕_NQ,https://space.bilibili.com/14023899,3396.8,225268,-113.0,-0.05%,舞蹈,明星舞蹈
5957440,曼食慢语,https://space.bilibili.com/5957440,3494.8,2366210,-113.0,0.00%,美食,美食制作
174902557,没啥用科技,https://space.bilibili.com/174902557,3485.9,1830925,-113.0,-0.01%,科技,数码
1608830305,七小姐奔跑吧,https://space.bilibili.com/1608830305,3398.9,244853,-113.0,-0.05%,时尚,美妆
1915869834,欣酱八嘎,https://space.bilibili.com/1915869834,2873.2,18431,-113.0,-0.61%,时尚,服饰
1900434152,恋乃夜舞_propro,https://space.bilibili.com/1900434152,3451.4,589777,-113.0,-0.02%,动画,综合
1976789987,Mysta的狐狸侦探事务所,https://space.bilibili.com/1976789987,3422.5,287824,-113.0,-0.04%,动画,综合
259921667,奉天城公子奉天,https://space.bilibili.com/259921667,3300.2,88865,-112.0,-0.13%,游戏,手机游戏
6534506,笑cry的小仙爷,https://space.bilibili.com/6534506,3465.4,1190159,-112.0,-0.01%,时尚,美妆
1957259375,囿点困了,https://space.bilibili.com/1957259375,3167,43805,-112.0,-0.26%,知识,人文历史
1073969443,青木的中国日记,https://space.bilibili.com/1073969443,3432.2,442540,-112.0,-0.03%,生活,日常
1838326986,帅农鸟哥,https://space.bilibili.com/1838326986,3476.6,2931126,-112.0,0.00%,生活,手工
19419058,10后找人带,https://space.bilibili.com/19419058,3445.4,594297,-111.0,-0.02%,游戏,网络游戏
28146907,潘白雪s,https://space.bilibili.com/28146907,3435.7,453208,-111.0,-0.02%,时尚,美妆
360193236,小小糯米兜,https://space.bilibili.com/360193236,3355.6,128928,-111.0,-0.09%,舞蹈,舞蹈综合
478398611,小豆丁影院,https://space.bilibili.com/478398611,3370.2,170499,-111.0,-0.07%,影视,影视杂谈
545424466,高能手办团,https://space.bilibili.com/545424466,3432.3,493285,-111.0,-0.02%,游戏,手机游戏
69307,库特菌,https://space.bilibili.com/69307,3456.5,843918,-111.0,-0.01%,游戏,单机游戏
630928380,奶油学姐,https://space.bilibili.com/630928380,3411.9,316876,-111.0,-0.04%,生活,其他
1133459058,办公室男团,https://space.bilibili.com/1133459058,3061,31071,-111.0,-0.36%,生活,日常
401938700,原来是二萌呀,https://space.bilibili.com/401938700,3401.5,245651,-110.0,-0.04%,游戏,网络游戏
6926237,YouTube听力精选,https://space.bilibili.com/6926237,3474.8,2750133,-110.0,0.00%,知识,校园学习
450595813,文不叮,https://space.bilibili.com/450595813,3497.6,2679670,-110.0,0.00%,时尚,美妆
16419172,灵魂健身杨老师,https://space.bilibili.com/16419172,3470.6,1011841,-110.0,-0.01%,时尚,健身
164139557,活蹦乱跳的肥曈,https://space.bilibili.com/164139557,3472.3,1557485,-110.0,-0.01%,生活,日常
503018662,吃草莓的果子狸,https://space.bilibili.com/503018662,3446.1,483444,-110.0,-0.02%,生活,搞笑
374377,泪腺战士,https://space.bilibili.com/374377,3464.6,1214941,-110.0,-0.01%,游戏,单机游戏
353511922,终焉誓约手游,https://space.bilibili.com/353511922,3401.7,265671,-110.0,-0.04%,游戏,手机游戏
67593585,鸿漾科技DT,https://space.bilibili.com/67593585,3191.9,50115,-110.0,-0.22%,科技,数码
1207004989,77档案馆,https://space.bilibili.com/1207004989,2837.3,17172,-110.0,-0.64%,影视,影视杂谈
405815805,有车有肉的肉肉,https://space.bilibili.com/405815805,3418.2,328935,-109.0,-0.03%,汽车,购车攻略
103396004,Yuki二白,https://space.bilibili.com/103396004,3216.3,56796,-109.0,-0.19%,生活,日常
584821784,世纪威锋波哥,https://space.bilibili.com/584821784,3436.6,515775,-109.0,-0.02%,科技,数码
3512064,回梦游仙479,https://space.bilibili.com/3512064,2616.8,11415,-109.0,-0.95%,动画,综合
671655664,寻找雪流星的笛亚,https://space.bilibili.com/671655664,3391.5,211521,-109.0,-0.05%,动画,MAD·AMV
241332396,蔻蔻妮娜,https://space.bilibili.com/241332396,3398.4,242797,-109.0,-0.04%,汽车,购车攻略
185546,小可儿,https://space.bilibili.com/185546,3471.6,1161301,-108.0,-0.01%,音乐,翻唱
341354077,淦淦惹,https://space.bilibili.com/341354077,3455.9,965099,-108.0,-0.01%,生活,日常
387119065,成都猎人队,https://space.bilibili.com/387119065,3351.3,135369,-108.0,-0.08%,游戏,电子竞技
434967398,哔哩哔哩直播姬,https://space.bilibili.com/434967398,3455.5,951249,-108.0,-0.01%,生活,日常
7875104,千户长生,https://space.bilibili.com/7875104,3476.1,1293656,-108.0,-0.01%,时尚,美妆
274459325,方山厨子,https://space.bilibili.com/274459325,3444.8,629012,-108.0,-0.02%,生活,搞笑
439605619,完美世界电竞频道一,https://space.bilibili.com/439605619,3400.7,259086,-108.0,-0.04%,游戏,电子竞技
690611875,镇魂街-鬼符四通,https://space.bilibili.com/690611875,3404,280806,-108.0,-0.04%,游戏,手机游戏
2294686,晓曦Asahino,https://space.bilibili.com/2294686,3138,39584,-108.0,-0.27%,音乐,翻唱
1007045770,励志运动健身,https://space.bilibili.com/1007045770,2548.9,10393,-108.0,-1.04%,时尚,健身
52914908,云喵喵嗷,https://space.bilibili.com/52914908,3453.8,762185,-107.0,-0.01%,游戏,手机游戏
104853743,忘川又下饭啦,https://space.bilibili.com/104853743,3455.8,1227612,-107.0,-0.01%,游戏,电子竞技
1134763156,semkavkvadrate,https://space.bilibili.com/1134763156,3434.8,418154,-107.0,-0.03%,生活,日常
1064377670,糯米团子吃不饱,https://space.bilibili.com/1064377670,2907.1,20151,-107.0,-0.53%,时尚,服饰
1342961978,宁小雪啊,https://space.bilibili.com/1342961978,3439.7,596047,-107.0,-0.02%,生活,搞笑
32365949,聚印象视频,https://space.bilibili.com/32365949,3473.7,1576642,-106.0,-0.01%,游戏,电子竞技
526530320,猞猁姐姐,https://space.bilibili.com/526530320,3400.9,245302,-106.0,-0.04%,动物圈,野生动物
27283232,HZS-SHY,https://space.bilibili.com/27283232,3283.7,80722,-106.0,-0.13%,游戏,电子竞技
662609307,planD_,https://space.bilibili.com/662609307,3427.1,373725,-106.0,-0.03%,美食,美食制作
