uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
325315550,SN-Bin,https://space.bilibili.com/325315550,3472.9,349231,-121.0,-0.03%,游戏,电子竞技
13826185,田逾欢sirius,https://space.bilibili.com/13826185,3522.9,1171934,-121.0,-0.01%,时尚,美妆
327052542,余小C的粉丝,https://space.bilibili.com/327052542,3493.3,532334,-121.0,-0.02%,游戏,电子竞技
1386661850,FireFox风哥,https://space.bilibili.com/1386661850,3477.3,368291,-121.0,-0.03%,游戏,电子竞技
29992385,iG电子竞技俱乐部,https://space.bilibili.com/29992385,3489.3,462850,-120.0,-0.03%,游戏,电子竞技
1057929346,金贡GimGoon,https://space.bilibili.com/1057929346,3491,514441,-120.0,-0.02%,游戏,电子竞技
206932746,美的,https://space.bilibili.com/206932746,3483.2,442722,-120.0,-0.03%,生活,日常
285499073,东尼ookii,https://space.bilibili.com/285499073,3563,4573977,-120.0,0.00%,生活,搞笑
1029857863,阿羊又被抓爆了,https://space.bilibili.com/1029857863,3450.8,250216,-120.0,-0.05%,游戏,电子竞技
2013659105,不客观的社恐君,https://space.bilibili.com/2013659105,2920.1,18895,-120.0,-0.64%,影视,影视杂谈
518180703,哈阳日记-,https://space.bilibili.com/518180703,2570.3,10091,-120.0,-1.19%,时尚,美妆
492034022,顺顺剑圣,https://space.bilibili.com/492034022,3456.7,273577,-119.0,-0.04%,游戏,电子竞技
504323253,国士无双人物传奇,https://space.bilibili.com/504323253,3502.4,610125,-119.0,-0.02%,知识,人文历史
303740257,牛顿顿顿,https://space.bilibili.com/303740257,3520.4,1265223,-119.0,-0.01%,知识,社科·法律·心理
404216060,幾加乘,https://space.bilibili.com/404216060,3528.1,1461822,-118.0,-0.01%,动画,短片·手书·配音
1473522,游戏学姐,https://space.bilibili.com/1473522,3392.3,125240,-118.0,-0.09%,生活,日常
17901717,马戏糍,https://space.bilibili.com/17901717,3520,825996,-118.0,-0.01%,时尚,健身
323194278,河南共青团,https://space.bilibili.com/323194278,3520.3,1220470,-118.0,-0.01%,资讯,热点
3997812,S同学甄不错,https://space.bilibili.com/3997812,3496.4,600424,-118.0,-0.02%,影视,影视杂谈
2116091491,梅尼耶,https://space.bilibili.com/2116091491,3490.5,493552,-118.0,-0.02%,影视,短片
428040854,上单老祖,https://space.bilibili.com/428040854,3511.7,888265,-117.0,-0.01%,游戏,电子竞技
505013592,两颗兔牙公考基地,https://space.bilibili.com/505013592,3123.4,31782,-117.0,-0.37%,知识,校园学习
2864911,张三日记,https://space.bilibili.com/2864911,3503.6,641853,-117.0,-0.02%,知识,社科·法律·心理
332704117,白上吹雪Official,https://space.bilibili.com/332704117,3514.3,664707,-117.0,-0.02%,游戏,单机游戏
299051911,锐志电脑,https://space.bilibili.com/299051911,2657,11499,-117.0,-1.02%,科技,数码
1008001549,土耳其小阿布,https://space.bilibili.com/1008001549,3183,39223,-117.0,-0.30%,生活,日常
353511922,终焉誓约手游,https://space.bilibili.com/353511922,3453,264383,-117.0,-0.04%,游戏,手机游戏
476317212,超级男人Boom,https://space.bilibili.com/476317212,3472.2,339846,-117.0,-0.03%,生活,搞笑
1666560796,奥Zha゛,https://space.bilibili.com/1666560796,3350.8,90255,-117.0,-0.13%,生活,搞笑
39304265,韩国东东,https://space.bilibili.com/39304265,3505,880837,-116.0,-0.01%,生活,日常
21005943,Suna放映室,https://space.bilibili.com/21005943,3402.1,140745,-116.0,-0.08%,生活,其他
8055928,在下蕾姆有何贵干,https://space.bilibili.com/8055928,3521.4,756796,-116.0,-0.02%,动画,MAD·AMV
338927049,燕子堡BBQ学徒Ray,https://space.bilibili.com/338927049,3538.2,1788696,-116.0,-0.01%,美食,美食制作
2121676518,洛克王国龙星,https://space.bilibili.com/2121676518,3112.2,31227,-116.0,-0.37%,游戏,网络游戏
1498024808,李番鉴赏家,https://space.bilibili.com/1498024808,3326.2,75149,-116.0,-0.15%,游戏,手机游戏
3709586,配音演员姜广涛,https://space.bilibili.com/3709586,3500.4,543864,-116.0,-0.02%,娱乐,综艺
2017245694,猛男哥哥要猛,https://space.bilibili.com/2017245694,2805.4,14786,-116.0,-0.78%,时尚,健身
404987905,ACG外观研究社,https://space.bilibili.com/404987905,3499.9,582944,-115.0,-0.02%,科技,数码
503018662,吃草莓的果子狸,https://space.bilibili.com/503018662,3498,482097,-115.0,-0.02%,生活,搞笑
350001139,四叶草剧场,https://space.bilibili.com/350001139,3471.9,319396,-115.0,-0.04%,游戏,手机游戏
403897409,一只大毛毛阿,https://space.bilibili.com/403897409,3486.6,470971,-115.0,-0.02%,美食,美食记录
8549577,机智的Kason,https://space.bilibili.com/8549577,3518.9,1260538,-115.0,-0.01%,生活,手工
353840305,魔法纪录,https://space.bilibili.com/353840305,3462.3,299570,-115.0,-0.04%,游戏,手机游戏
35649506,崇文大老谢,https://space.bilibili.com/35649506,3361.9,94618,-115.0,-0.12%,知识,人文历史
1150791631,许右史,https://space.bilibili.com/1150791631,3480.7,398422,-115.0,-0.03%,知识,人文历史
1596782121,bili_1596782121,https://space.bilibili.com/1596782121,2636.7,11008,-115.0,-1.04%,时尚,服饰
360193236,小小糯米兜,https://space.bilibili.com/360193236,3405.2,127307,-114.0,-0.09%,舞蹈,舞蹈综合
526530320,猞猁姐姐,https://space.bilibili.com/526530320,3452.1,243806,-114.0,-0.05%,动物圈,野生动物
11292325,柒叶Qiye,https://space.bilibili.com/11292325,3508.5,703384,-114.0,-0.02%,时尚,美妆
256763,穿胖次的狐狸,https://space.bilibili.com/256763,3511.7,1029492,-114.0,-0.01%,游戏,单机游戏
475250,Kyokyo沉迷汉堡王,https://space.bilibili.com/475250,3517.1,863676,-114.0,-0.01%,舞蹈,明星舞蹈
1791101,鲁过一世,https://space.bilibili.com/1791101,3521.6,1506330,-114.0,-0.01%,动画,综合
479592209,朱志文环球骑行,https://space.bilibili.com/479592209,3396,133922,-114.0,-0.09%,生活,日常
431100975,甜糯糯吖,https://space.bilibili.com/431100975,3491.2,538184,-114.0,-0.02%,美食,美食记录
487462755,洋洋郑小羊,https://space.bilibili.com/487462755,3492.8,587523,-114.0,-0.02%,生活,搞笑
52126098,回复丝毫,https://space.bilibili.com/52126098,2709.6,12287,-114.0,-0.93%,生活,日常
545424466,高能手办团,https://space.bilibili.com/545424466,3484.4,492303,-113.0,-0.02%,游戏,手机游戏
238444767,叫我今非昔比,https://space.bilibili.com/238444767,3424.5,149601,-113.0,-0.08%,游戏,电子竞技
31225950,不是柯桑德,https://space.bilibili.com/31225950,3524,1853342,-113.0,-0.01%,生活,日常
485422279,联想未来中心,https://space.bilibili.com/485422279,3388,118307,-113.0,-0.10%,知识,科学科普
1322951853,斗鱼小乃丸,https://space.bilibili.com/1322951853,3438.6,213144,-113.0,-0.05%,游戏,电子竞技
425466465,王者荣耀解说老勤,https://space.bilibili.com/425466465,3500.8,728665,-112.0,-0.02%,游戏,电子竞技
483419193,新月岚_Official,https://space.bilibili.com/483419193,3473.5,332448,-112.0,-0.03%,动画,综合
549472400,我係非凡哥-麦长青,https://space.bilibili.com/549472400,3522.1,703052,-112.0,-0.02%,娱乐,明星
298213453,二门_,https://space.bilibili.com/298213453,3510.9,857915,-112.0,-0.01%,时尚,
1089059487,星奈铃-官方WACTOR,https://space.bilibili.com/1089059487,3455.6,247565,-112.0,-0.05%,动画,综合
14816481,时风____,https://space.bilibili.com/14816481,3472.3,303068,-112.0,-0.04%,游戏,单机游戏
1802392,榛葉nami,https://space.bilibili.com/1802392,3468.4,270937,-112.0,-0.04%,音乐,翻唱
7016346,维维诺诺x,https://space.bilibili.com/7016346,3483.5,412184,-112.0,-0.03%,生活,搞笑
31624111,鲲哥带你学数学,https://space.bilibili.com/31624111,3517.9,2253980,-112.0,0.00%,知识,校园学习
1309246209,自考集汇-,https://space.bilibili.com/1309246209,2886,17239,-112.0,-0.65%,知识,校园学习
1793266191,刘教练的燃脂健身操,https://space.bilibili.com/1793266191,2783.6,14207,-112.0,-0.79%,时尚,健身
407106379,绯赤艾莉欧Official,https://space.bilibili.com/407106379,3500.7,452024,-111.0,-0.02%,动画,综合
432823413,白游医,https://space.bilibili.com/432823413,3431.7,185631,-111.0,-0.06%,游戏,单机游戏
354653806,江风有耳,https://space.bilibili.com/354653806,3502.7,749003,-111.0,-0.01%,生活,搞笑
29404012,Norah脱口秀,https://space.bilibili.com/29404012,3504.4,1059239,-111.0,-0.01%,生活,搞笑
284453579,九号公司,https://space.bilibili.com/284453579,3359.4,97320,-111.0,-0.11%,生活,日常
70778622,Byy热血青年,https://space.bilibili.com/70778622,3139.6,33671,-111.0,-0.33%,游戏,电子竞技
356798697,游戏X博士,https://space.bilibili.com/356798697,3505.7,826475,-110.0,-0.01%,游戏,网络游戏
258457966,卧龙寺,https://space.bilibili.com/258457966,3574.8,1043031,-110.0,-0.01%,生活,日常
492849298,银翼计划手游,https://space.bilibili.com/492849298,3469.1,355725,-110.0,-0.03%,游戏,手机游戏
206706701,杰士邦jissbon,https://space.bilibili.com/206706701,3339,83935,-110.0,-0.13%,生活,日常
651731017,LGDPYL116,https://space.bilibili.com/651731017,3521.3,480282,-110.0,-0.02%,游戏,电子竞技
164079569,Joe-蓝乔说,https://space.bilibili.com/164079569,3166.6,36996,-110.0,-0.30%,运动,篮球·足球
256872101,王者剑圣甲壳虫,https://space.bilibili.com/256872101,3479.3,420440,-110.0,-0.03%,游戏,电子竞技
411164933,王者荣耀芳芳,https://space.bilibili.com/411164933,3495,595352,-109.0,-0.02%,游戏,电子竞技
429663806,绯红之境,https://space.bilibili.com/429663806,3459.9,301493,-109.0,-0.04%,游戏,手机游戏
11730197,MordonFreeman,https://space.bilibili.com/11730197,3506.2,839477,-109.0,-0.01%,生活,搞笑
326246517,zettaranc,https://space.bilibili.com/326246517,3552.6,2090480,-109.0,-0.01%,时尚,服饰
1610225074,Lucas医生,https://space.bilibili.com/1610225074,3356.2,94513,-109.0,-0.12%,生活,日常
15219390,金十月的猫,https://space.bilibili.com/15219390,3367.8,103076,-109.0,-0.11%,动物圈,汪星人
438880209,大胡子魏,https://space.bilibili.com/438880209,3528.5,1468544,-108.0,-0.01%,生活,日常
267442902,辣条小王子0,https://space.bilibili.com/267442902,3475.4,357447,-108.0,-0.03%,时尚,服饰
291780438,小酒栗Joly,https://space.bilibili.com/291780438,3505.7,550572,-108.0,-0.02%,时尚,美妆
3295,新月冰冰,https://space.bilibili.com/3295,3512.6,853159,-108.0,-0.01%,动画,综合
644255,正经团Gum,https://space.bilibili.com/644255,3438.1,195048,-108.0,-0.06%,游戏,电子竞技
1134763156,semkavkvadrate,https://space.bilibili.com/1134763156,3486.7,416639,-108.0,-0.03%,生活,日常
91254688,罗翔的人生哲学,https://space.bilibili.com/91254688,3356.6,94085,-108.0,-0.11%,知识,社科·法律·心理
352001571,斗鱼BLUE,https://space.bilibili.com/352001571,3509.9,796407,-107.0,-0.01%,游戏,电子竞技
4282930,豆豆子ex,https://space.bilibili.com/4282930,3493.3,480626,-107.0,-0.02%,生活,日常
33918431,喵来啦_,https://space.bilibili.com/33918431,3506.2,889279,-107.0,-0.01%,动物圈,喵星人
423770160,高级恋爱教学,https://space.bilibili.com/423770160,3495.9,610369,-107.0,-0.02%,生活,搞笑
430669728,X2-siva制作组,https://space.bilibili.com/430669728,3482,452664,-107.0,-0.02%,游戏,手机游戏
85845870,勇仔leo,https://space.bilibili.com/85845870,3497.7,560870,-107.0,-0.02%,时尚,美妆
89847338,泡芙美妆课堂,https://space.bilibili.com/89847338,3504.6,793770,-107.0,-0.01%,时尚,美妆
1681331784,饭总是饭桶,https://space.bilibili.com/1681331784,2813.3,15149,-107.0,-0.71%,生活,搞笑
326371554,学员老冯,https://space.bilibili.com/326371554,3496.4,494901,-107.0,-0.02%,科技,数码
51571378,痣女如花-本人,https://space.bilibili.com/51571378,3463.4,283762,-107.0,-0.04%,时尚,服饰
828468,烛子ikina_光遇,https://space.bilibili.com/828468,3483.1,337003,-106.0,-0.03%,游戏,手机游戏
95494347,狠毒女孩Money,https://space.bilibili.com/95494347,3512,788204,-106.0,-0.01%,时尚,美妆
9550310,萧忆情Alex,https://space.bilibili.com/9550310,3586.3,1568517,-106.0,-0.01%,音乐,翻唱
386364189,雪颖Shae,https://space.bilibili.com/386364189,3500.9,465939,-106.0,-0.02%,知识,社科·法律·心理
283538,冷面Lim,https://space.bilibili.com/283538,3498.7,616526,-106.0,-0.02%,游戏,网络游戏
11229785,浣熊君,https://space.bilibili.com/11229785,3502.8,824702,-106.0,-0.01%,游戏,电子竞技
213216169,山海zoom,https://space.bilibili.com/213216169,3512.1,584441,-106.0,-0.02%,鬼畜,鬼畜剧场
679287889,实习生文且,https://space.bilibili.com/679287889,3317.5,72170,-106.0,-0.15%,生活,日常
674888583,啊Sai在纽约,https://space.bilibili.com/674888583,3513.3,1122421,-106.0,-0.01%,知识,社科·法律·心理
508215481,烂活电竞,https://space.bilibili.com/508215481,3486.7,485574,-106.0,-0.02%,游戏,电子竞技
1087482281,外交部发言人办公室,https://space.bilibili.com/1087482281,3529.7,3418520,-106.0,0.00%,资讯,热点
394067394,NathanRich火锅大王,https://space.bilibili.com/394067394,3539.9,1497383,-105.0,-0.01%,生活,日常
300702024,丸嘻嘻,https://space.bilibili.com/300702024,3487,423046,-105.0,-0.02%,音乐,翻唱
5734600,亚洲图片,https://space.bilibili.com/5734600,3474.8,317287,-105.0,-0.03%,游戏,手机游戏
326978465,三倍体桃子,https://space.bilibili.com/326978465,3462,274001,-105.0,-0.04%,知识,社科·法律·心理
286631646,带篮子官方-,https://space.bilibili.com/286631646,3509,902839,-105.0,-0.01%,生活,日常
1847374826,周老师教语文,https://space.bilibili.com/1847374826,3456.6,270159,-105.0,-0.04%,生活,搞笑
106330703,UZ修宝,https://space.bilibili.com/106330703,2652.9,11319,-105.0,-0.93%,舞蹈,舞蹈综合
1347433634,豆豆美食日记,https://space.bilibili.com/1347433634,3359,95659,-105.0,-0.11%,影视,影视剪辑
151365295,Suzy_Z_,https://space.bilibili.com/151365295,3520.9,987419,-104.0,-0.01%,时尚,美妆
568089240,维他阿K,https://space.bilibili.com/568089240,3527.7,1493575,-104.0,-0.01%,时尚,美妆
697288312,BOKI文福姬搬运,https://space.bilibili.com/697288312,3357.9,97877,-104.0,-0.11%,美食,美食记录
242456596,ShanghaiDragons,https://space.bilibili.com/242456596,3373.5,105727,-104.0,-0.10%,游戏,电子竞技
482169221,懵懵-say晚安,https://space.bilibili.com/482169221,2981.3,21731,-104.0,-0.48%,生活,手工
690785665,小燕517,https://space.bilibili.com/690785665,3422,169751,-104.0,-0.06%,美食,美食记录
588043428,bili_588043428,https://space.bilibili.com/588043428,2870.8,16861,-104.0,-0.62%,时尚,服饰
416617623,JaydenEdc,https://space.bilibili.com/416617623,3068.6,27425,-104.0,-0.38%,游戏,手机游戏
95290670,英雄联盟宇宙,https://space.bilibili.com/95290670,3483.7,475143,-103.0,-0.02%,游戏,电子竞技
406568889,训犬师阿杰,https://space.bilibili.com/406568889,3423,176315,-103.0,-0.06%,动物圈,汪星人
388995137,小小勇者,https://space.bilibili.com/388995137,3460.7,309079,-103.0,-0.03%,游戏,手机游戏
9018813,零之启,https://space.bilibili.com/9018813,3480.9,379600,-103.0,-0.03%,游戏,手机游戏
2103351,双笙子,https://space.bilibili.com/2103351,3552.2,1562515,-103.0,-0.01%,音乐,原创音乐
1785865347,武哥在非洲,https://space.bilibili.com/1785865347,3393.7,126421,-103.0,-0.08%,生活,日常
1330743234,bili_1330743234,https://space.bilibili.com/1330743234,2874.2,15978,-103.0,-0.64%,生活,绘画
1823006463,茜茜naki,https://space.bilibili.com/1823006463,3291.6,61402,-103.0,-0.17%,时尚,服饰
474390192,苍之骑士团2,https://space.bilibili.com/474390192,3463.4,320343,-103.0,-0.03%,游戏,手机游戏
44070158,是幼情呀,https://space.bilibili.com/44070158,3501.3,657164,-102.0,-0.02%,生活,其他
387119065,成都猎人队,https://space.bilibili.com/387119065,3401.3,134018,-102.0,-0.08%,游戏,电子竞技
430897760,幻书启世录,https://space.bilibili.com/430897760,3465.9,314847,-102.0,-0.03%,游戏,手机游戏
668639353,充气沙盒,https://space.bilibili.com/668639353,3486.1,407667,-102.0,-0.03%,生活,搞笑
504453319,khabylame小黑,https://space.bilibili.com/504453319,3475.8,382671,-102.0,-0.03%,生活,搞笑
1868148392,学习小星星,https://space.bilibili.com/1868148392,2639,10928,-102.0,-0.93%,知识,校园学习
366901417,店长盖伦,https://space.bilibili.com/366901417,3478.7,409886,-101.0,-0.02%,游戏,电子竞技
94336414,清华数学系坑老师,https://space.bilibili.com/94336414,3521.5,1361680,-101.0,-0.01%,知识,校园学习
37291782,某布君,https://space.bilibili.com/37291782,3522.7,1440511,-101.0,-0.01%,生活,搞笑
602829158,延妍小师姐,https://space.bilibili.com/602829158,3487.9,415677,-101.0,-0.02%,生活,运动综合
384298638,浙江共青团,https://space.bilibili.com/384298638,3522.9,1111616,-101.0,-0.01%,资讯,社会
69307,库特菌,https://space.bilibili.com/69307,3508.7,842405,-101.0,-0.01%,游戏,单机游戏
21805725,吴不伊,https://space.bilibili.com/21805725,3484.5,395258,-101.0,-0.03%,时尚,美妆
5399498,限定版伊南娜,https://space.bilibili.com/5399498,3457.9,241226,-101.0,-0.04%,舞蹈,舞蹈综合
583358340,直男讲故事,https://space.bilibili.com/583358340,2907.9,18472,-101.0,-0.55%,游戏,桌游棋牌
425466406,王奕迅丨实体店笔记,https://space.bilibili.com/425466406,3464.5,304370,-101.0,-0.03%,知识,财经商业
1096223397,白雪艾莉娅_Official,https://space.bilibili.com/1096223397,3474.7,304759,-101.0,-0.03%,动画,综合
288605723,无名Noname,https://space.bilibili.com/288605723,3205.3,43083,-101.0,-0.23%,游戏,电子竞技
4728147,骚铭,https://space.bilibili.com/4728147,3495.6,600116,-100.0,-0.02%,游戏,电子竞技
886992,炭烧奶蛋,https://space.bilibili.com/886992,3436.7,186169,-100.0,-0.05%,生活,日常
427457465,万灵启源,https://space.bilibili.com/427457465,3463.5,311189,-100.0,-0.03%,游戏,手机游戏
16576379,空格魂,https://space.bilibili.com/16576379,3506.2,695059,-100.0,-0.01%,知识,社科·法律·心理
503016296,佬徐徐徐徐徐,https://space.bilibili.com/503016296,3231.8,46761,-100.0,-0.21%,科技,数码
527357629,1023Hx,https://space.bilibili.com/527357629,2822.5,15389,-100.0,-0.65%,游戏,网络游戏
5276,开门啦你的小初快递,https://space.bilibili.com/5276,3507.4,597518,-99.0,-0.02%,舞蹈,明星舞蹈
697654195,少前2-追放制作组,https://space.bilibili.com/697654195,3489.8,494890,-99.0,-0.02%,游戏,手机游戏
1531278873,傍晚听风ovo,https://space.bilibili.com/1531278873,3085.9,29060,-99.0,-0.34%,国创,动态漫·广播剧
2058328973,无产者孤影残生,https://space.bilibili.com/2058328973,3031.1,24714,-99.0,-0.40%,知识,社科·法律·心理
36847059,赖禧龙,https://space.bilibili.com/36847059,2797.8,14700,-99.0,-0.67%,生活,日常
941799,野生的装机宅,https://space.bilibili.com/941799,3437.1,187490,-99.0,-0.05%,科技,数码
476861585,-小李胖胖-,https://space.bilibili.com/476861585,3356.5,93847,-99.0,-0.11%,音乐,音乐综合
6092812,伤影灬,https://space.bilibili.com/6092812,3505.4,523783,-98.0,-0.02%,影视,影视杂谈
618412268,催眠装机佬,https://space.bilibili.com/618412268,3475.8,369272,-98.0,-0.03%,科技,数码
599347627,游生日记,https://space.bilibili.com/599347627,3475.5,365482,-98.0,-0.03%,生活,日常
80900494,捕月说,https://space.bilibili.com/80900494,3505.7,651504,-98.0,-0.02%,知识,人文历史
8864484,面粉社长,https://space.bilibili.com/8864484,3527.5,1520714,-98.0,-0.01%,动画,综合
8246076,桃调调,https://space.bilibili.com/8246076,3403.5,141386,-98.0,-0.07%,科技,数码
218392052,仰度-王者导师,https://space.bilibili.com/218392052,3479.2,403813,-98.0,-0.02%,游戏,电子竞技
222654856,黑黑苹果酱,https://space.bilibili.com/222654856,3494.4,525856,-98.0,-0.02%,游戏,单机游戏
312030557,央视网,https://space.bilibili.com/312030557,3506.4,911857,-98.0,-0.01%,资讯,社会
2003138802,苏耳朵鸭,https://space.bilibili.com/2003138802,3468.8,328509,-98.0,-0.03%,生活,搞笑
1760326322,原神前瞻菌,https://space.bilibili.com/1760326322,2810.3,15013,-98.0,-0.65%,游戏,手机游戏
4162287,渗透之C君,https://space.bilibili.com/4162287,3558.7,5681119,-97.0,0.00%,游戏,单机游戏
44688866,姜峰真的苟,https://space.bilibili.com/44688866,3533.6,3007805,-97.0,0.00%,生活,搞笑
5725190,死亡人鱼,https://space.bilibili.com/5725190,3467,233307,-97.0,-0.04%,游戏,手机游戏
380427124,哦王小明-,https://space.bilibili.com/380427124,3488.9,399649,-97.0,-0.02%,时尚,美妆
396689158,Sakula吴润波,https://space.bilibili.com/396689158,3454.1,251287,-97.0,-0.04%,游戏,电子竞技
23496660,刘小哲tetsu,https://space.bilibili.com/23496660,3473.6,326644,-97.0,-0.03%,游戏,手机游戏
595448675,狩猎时刻手游官方,https://space.bilibili.com/595448675,3469,343496,-97.0,-0.03%,游戏,手机游戏
52982448,伊皮万,https://space.bilibili.com/52982448,3350.5,86124,-97.0,-0.11%,生活,搞笑
277454080,林末范,https://space.bilibili.com/277454080,3486.6,460034,-97.0,-0.02%,生活,搞笑
28870949,陈小双不拖更,https://space.bilibili.com/28870949,3482.8,436370,-97.0,-0.02%,游戏,电子竞技
275981,小绝,https://space.bilibili.com/275981,3503.3,722743,-97.0,-0.01%,游戏,网络游戏
384212323,EmmaThePolaris,https://space.bilibili.com/384212323,3510.5,655857,-97.0,-0.01%,娱乐,明星
1019654634,屿凌菲,https://space.bilibili.com/1019654634,2609.6,10691,-97.0,-0.91%,舞蹈,舞蹈综合
36207566,振的号,https://space.bilibili.com/36207566,3501.6,555886,-96.0,-0.02%,美食,美食制作
61369218,土味角虫,https://space.bilibili.com/61369218,3502.5,630882,-96.0,-0.02%,生活,搞笑
434677926,小y王者解说,https://space.bilibili.com/434677926,3490.3,521473,-96.0,-0.02%,游戏,电子竞技
386829930,Mix晴子,https://space.bilibili.com/386829930,3421.6,172149,-96.0,-0.06%,生活,日常
30652169,知竹zZ,https://space.bilibili.com/30652169,3523.1,1038853,-96.0,-0.01%,影视,短片
403943112,这知识好冷,https://space.bilibili.com/403943112,3516.1,1348933,-96.0,-0.01%,知识,科学科普
259921667,奉天城公子奉天,https://space.bilibili.com/259921667,3348.2,87373,-96.0,-0.11%,游戏,手机游戏
298297297,唯美De小蜗牛,https://space.bilibili.com/298297297,3366.9,97656,-96.0,-0.10%,游戏,单机游戏
14837663,奈さま,https://space.bilibili.com/14837663,3498.1,516187,-96.0,-0.02%,生活,日常
292774674,趁热吃啊,https://space.bilibili.com/292774674,2942.9,19806,-96.0,-0.48%,美食,美食制作
1176738104,异界事务所,https://space.bilibili.com/1176738104,3457.3,281010,-96.0,-0.03%,游戏,手机游戏
584599812,威希弟,https://space.bilibili.com/584599812,3483.9,442025,-95.0,-0.02%,生活,搞笑
33523307,栗子没有小蛮腰啦,https://space.bilibili.com/33523307,3514.4,859181,-95.0,-0.01%,时尚,美妆
82483195,暴雪游戏频道,https://space.bilibili.com/82483195,3465.3,310449,-95.0,-0.03%,游戏,电子竞技
16419172,灵魂健身杨老师,https://space.bilibili.com/16419172,3522.8,1010732,-95.0,-0.01%,时尚,健身
241332396,蔻蔻妮娜,https://space.bilibili.com/241332396,3450.1,243142,-95.0,-0.04%,汽车,购车攻略
4198933,miko酱ww,https://space.bilibili.com/4198933,3497.6,557004,-94.0,-0.02%,生活,日常
545348008,达芬鱼OAO,https://space.bilibili.com/545348008,3482.3,455500,-94.0,-0.02%,生活,日常
483132647,LOL瓶子,https://space.bilibili.com/483132647,3449.8,236069,-94.0,-0.04%,游戏,电子竞技
46622315,老撕鸡,https://space.bilibili.com/46622315,3505.8,1095250,-94.0,-0.01%,游戏,手机游戏
180485916,巨帅的Kira,https://space.bilibili.com/180485916,3487.1,409157,-94.0,-0.02%,动画,短片·手书·配音
3334179,我的样子平平无奇,https://space.bilibili.com/3334179,3533.9,2296642,-94.0,0.00%,美食,美食制作
1951449537,一碗甜不辣,https://space.bilibili.com/1951449537,3500.6,580805,-94.0,-0.02%,生活,日常
671655664,寻找雪流星的笛亚,https://space.bilibili.com/671655664,3442.7,210027,-94.0,-0.04%,动画,MAD·AMV
1608830305,七小姐奔跑吧,https://space.bilibili.com/1608830305,3450.1,243441,-94.0,-0.04%,时尚,美妆
1048829257,小鱼儿夫妻,https://space.bilibili.com/1048829257,3482.7,451995,-94.0,-0.02%,动物圈,喵星人
14413475,小仓千代w,https://space.bilibili.com/14413475,3467.1,328105,-94.0,-0.03%,生活,日常
303698362,吃桃子不吃皮皮,https://space.bilibili.com/303698362,3339.8,81311,-94.0,-0.12%,时尚,服饰
385315631,O_WEN欧文,https://space.bilibili.com/385315631,3500.7,503871,-93.0,-0.02%,音乐,原创音乐
59173783,牧童说,https://space.bilibili.com/59173783,3490.7,561276,-93.0,-0.02%,游戏,手机游戏
303955638,我有故事你听吗,https://space.bilibili.com/303955638,3470.2,312688,-93.0,-0.03%,生活,日常
587840959,毛戈平,https://space.bilibili.com/587840959,3510.2,857789,-93.0,-0.01%,时尚,美妆
33913124,北半球骚客,https://space.bilibili.com/33913124,3474.6,334270,-93.0,-0.03%,生活,运动
23237209,蔷薇Jun,https://space.bilibili.com/23237209,3387.8,121679,-93.0,-0.08%,生活,其他
2094031249,火羽ひのめ,https://space.bilibili.com/2094031249,3355.5,94348,-93.0,-0.10%,动画,综合
1350864896,野原香菜v,https://space.bilibili.com/1350864896,2808.6,14807,-93.0,-0.63%,时尚,美妆
95480382,左拆家,https://space.bilibili.com/95480382,3498,566075,-92.0,-0.02%,生活,日常
92568184,福乐小哥,https://space.bilibili.com/92568184,3521.6,1211651,-92.0,-0.01%,生活,日常
429251,大宝剑联盟,https://space.bilibili.com/429251,3537,943955,-92.0,-0.01%,娱乐,综艺
8865542,被母上吃掉了的up主,https://space.bilibili.com/8865542,3499.9,624010,-92.0,-0.01%,生活,日常
9869749,117丶,https://space.bilibili.com/9869749,3468.9,332081,-92.0,-0.03%,游戏,电子竞技
6813499,MK凉凉,https://space.bilibili.com/6813499,3500.3,611907,-92.0,-0.02%,时尚,美妆
24145122,美希Mazing,https://space.bilibili.com/24145122,3481.2,302303,-92.0,-0.03%,时尚,美妆
1087496766,梦茶MUCHA,https://space.bilibili.com/1087496766,3418.3,146980,-92.0,-0.06%,动画,综合
423442,KBShinya,https://space.bilibili.com/423442,3600.8,1945336,-91.0,0.00%,音乐,翻唱
489206287,可妈可吗,https://space.bilibili.com/489206287,3518.6,941309,-91.0,-0.01%,生活,日常
8482768,ZEALER官方频道,https://space.bilibili.com/8482768,3511.2,876623,-91.0,-0.01%,科技,数码
5771902,波靖仔,https://space.bilibili.com/5771902,3528.7,1267802,-91.0,-0.01%,美食,美食测评
401938700,原来是二萌呀,https://space.bilibili.com/401938700,3452.9,244689,-91.0,-0.04%,游戏,网络游戏
432083444,俩大叔的功夫梦,https://space.bilibili.com/432083444,3518.7,995652,-91.0,-0.01%,影视,短片
526559715,陈平眉山论剑,https://space.bilibili.com/526559715,3523.5,1236825,-91.0,-0.01%,知识,社科·法律·心理
19789641,井盖小分队,https://space.bilibili.com/19789641,3475.7,339310,-91.0,-0.03%,美食,美食侦探
2098344718,阿V带你争霸球场,https://space.bilibili.com/2098344718,3385.2,121309,-91.0,-0.08%,运动,篮球·足球
95205039,触手剑仙,https://space.bilibili.com/95205039,3481.8,408136,-90.0,-0.02%,游戏,电子竞技
