uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
536408778,滴滴,https://space.bilibili.com/536408778,3443.5,643885,-174.0,-0.03%,生活,搞笑
81824112,导演小策,https://space.bilibili.com/81824112,3486.1,3255379,-173.0,-0.01%,生活,搞笑
433351,EdmundDZhang,https://space.bilibili.com/433351,3487.2,3159127,-173.0,-0.01%,游戏,单机游戏
621484096,表妹李KK,https://space.bilibili.com/621484096,3445.6,797801,-173.0,-0.02%,生活,搞笑
43389575,凤凰天使TSKS韩剧社官方账号,https://space.bilibili.com/43389575,3530.5,2535523,-171.0,-0.01%,娱乐,综艺
470281161,银河境界线,https://space.bilibili.com/470281161,3398.8,272061,-171.0,-0.06%,游戏,手机游戏
406517693,甘子七,https://space.bilibili.com/406517693,3458.9,1018349,-169.0,-0.02%,生活,搞笑
38048878,乌合麒麟,https://space.bilibili.com/38048878,3462.2,1552689,-168.0,-0.01%,生活,绘画
396946480,怀旧修表匠,https://space.bilibili.com/396946480,2877.7,19093,-167.0,-0.87%,国创,动态漫·广播剧
452161580,金灿荣频道,https://space.bilibili.com/452161580,3458.6,1231298,-164.0,-0.01%,资讯,热点
18768997,西安WE丶Best,https://space.bilibili.com/18768997,3437.3,485207,-164.0,-0.03%,游戏,电子竞技
686606640,奥比岛-梦想国度,https://space.bilibili.com/686606640,3412.7,330398,-164.0,-0.05%,游戏,手机游戏
1278118266,科技老男孩,https://space.bilibili.com/1278118266,3384.6,201384,-164.0,-0.08%,知识,科学科普
1841225932,主去干活,https://space.bilibili.com/1841225932,2774.3,14601,-163.0,-1.12%,知识,野生技能协会
9038639,幸运的LANCERRR,https://space.bilibili.com/9038639,3412.7,339617,-163.0,-0.05%,游戏,电子竞技
477531206,阿特警官,https://space.bilibili.com/477531206,3464.6,3075368,-163.0,-0.01%,资讯,社会
1789865735,-美有姬老师-,https://space.bilibili.com/1789865735,3444.5,686468,-162.0,-0.02%,生活,搞笑
2920960,大祥哥来了,https://space.bilibili.com/2920960,3538.9,4828172,-162.0,0.00%,美食,美食测评
152015773,瘦不了猫,https://space.bilibili.com/152015773,3478.2,1136167,-162.0,-0.01%,时尚,健身
7706705,阿梓从小就很可爱,https://space.bilibili.com/7706705,3443.9,738175,-162.0,-0.02%,生活,其他
348615390,酒心蛋糕_,https://space.bilibili.com/348615390,3423.1,361310,-161.0,-0.04%,时尚,服饰
69112541,聒噪的山海君,https://space.bilibili.com/69112541,3454.4,1062551,-160.0,-0.02%,游戏,电子竞技
257975429,十音Shiyin,https://space.bilibili.com/257975429,3473.4,1416671,-159.0,-0.01%,时尚,服饰
2094031249,火羽ひのめ,https://space.bilibili.com/2094031249,3303.9,96139,-158.0,-0.16%,动画,综合
486183,排骨教主,https://space.bilibili.com/486183,3527.5,3063580,-158.0,-0.01%,音乐,原创音乐
523608103,给我一个镜头V,https://space.bilibili.com/523608103,3459.6,806125,-158.0,-0.02%,影视,短片
276594603,steam加一,https://space.bilibili.com/276594603,3321.1,109810,-157.0,-0.14%,游戏,单机游戏
10901294,怪盗配音,https://space.bilibili.com/10901294,3447.7,622682,-157.0,-0.03%,生活,搞笑
9018813,零之启,https://space.bilibili.com/9018813,3425.5,380978,-157.0,-0.04%,游戏,手机游戏
350611270,生日快乐是个呆瓜,https://space.bilibili.com/350611270,3407.9,270408,-156.0,-0.06%,游戏,音游
233592835,夏夏大魔王_Axx,https://space.bilibili.com/233592835,3414.2,357028,-156.0,-0.04%,游戏,电子竞技
9824766,敬汉卿,https://space.bilibili.com/9824766,3578.3,9411087,-155.0,0.00%,生活,搞笑
3386870,轩邈Elias,https://space.bilibili.com/3386870,3476,1315750,-155.0,-0.01%,影视,影视杂谈
342762439,皮皮皮皮皮皮皮卡乒,https://space.bilibili.com/342762439,3454,863747,-154.0,-0.02%,生活,日常
431646218,阴阳师百闻牌,https://space.bilibili.com/431646218,3435.2,483352,-154.0,-0.03%,游戏,手机游戏
404621309,小鸿wow,https://space.bilibili.com/404621309,3296.6,85089,-153.0,-0.18%,游戏,电子竞技
314791153,面筋哥-程书林,https://space.bilibili.com/314791153,3478.5,1414996,-153.0,-0.01%,音乐,翻唱
434967398,哔哩哔哩直播姬,https://space.bilibili.com/434967398,3451.8,951357,-153.0,-0.02%,生活,日常
1838326986,帅农鸟哥,https://space.bilibili.com/1838326986,3472.9,2931238,-153.0,-0.01%,生活,手工
11783152,不要吃咖喱,https://space.bilibili.com/11783152,3429.9,456761,-153.0,-0.03%,生活,其他
1957259375,囿点困了,https://space.bilibili.com/1957259375,3164.4,43917,-152.0,-0.35%,知识,人文历史
110631,宫本狗雨,https://space.bilibili.com/110631,3453.2,858676,-152.0,-0.02%,游戏,电子竞技
343291956,爱学习的资料酱,https://space.bilibili.com/343291956,3437.1,447832,-151.0,-0.03%,动画,MMD·3D
472696991,sky盖盖_,https://space.bilibili.com/472696991,3443,550495,-151.0,-0.03%,时尚,美妆
15982391,丁香医生,https://space.bilibili.com/15982391,3456.1,895773,-151.0,-0.02%,知识,科学科普
1183589595,周周的环游梦,https://space.bilibili.com/1183589595,3295.8,87469,-151.0,-0.17%,生活,日常
216623621,吃货明3,https://space.bilibili.com/216623621,3464.8,1222165,-150.0,-0.01%,美食,美食测评
441367531,黄智贤工作室,https://space.bilibili.com/441367531,3454.9,811253,-150.0,-0.02%,资讯,热点
73385525,红胡子老爹定格工坊,https://space.bilibili.com/73385525,3440.1,606376,-150.0,-0.02%,动画,综合
1393750211,王天明讲营销,https://space.bilibili.com/1393750211,3001.4,26321,-150.0,-0.57%,知识,财经商业
382364924,铁锅炖兄弟,https://space.bilibili.com/382364924,3388.1,208825,-150.0,-0.07%,美食,美食制作
266017110,二三哥哥鸭,https://space.bilibili.com/266017110,3450.7,831168,-150.0,-0.02%,生活,搞笑
121225592,TOM表哥,https://space.bilibili.com/121225592,3475.8,1887708,-149.0,-0.01%,生活,搞笑
70421801,哥谭噩梦赫然,https://space.bilibili.com/70421801,3452.6,858007,-149.0,-0.02%,生活,搞笑
287051252,妙招姐,https://space.bilibili.com/287051252,3439.5,573299,-149.0,-0.03%,生活,日常
310702549,演员管云鹏,https://space.bilibili.com/310702549,3454.9,895688,-149.0,-0.02%,生活,搞笑
91454396,千沧MONSTER,https://space.bilibili.com/91454396,3439.3,398140,-149.0,-0.04%,动画,
86138838,阿男的食谱,https://space.bilibili.com/86138838,3459.3,1007179,-148.0,-0.01%,美食,美食制作
218869446,龚俊Simon,https://space.bilibili.com/218869446,3494.8,785348,-148.0,-0.02%,娱乐,明星
1631015691,雷索纳斯,https://space.bilibili.com/1631015691,3413.8,355407,-147.0,-0.04%,游戏,手机游戏
1133459058,办公室男团,https://space.bilibili.com/1133459058,3059.1,31182,-147.0,-0.47%,生活,日常
22298920,JR大帅B,https://space.bilibili.com/22298920,3457.3,717545,-146.0,-0.02%,生活,日常
491936052,啊脑袋_,https://space.bilibili.com/491936052,3451.2,810042,-146.0,-0.02%,生活,日常
233108841,命运-冠位指定,https://space.bilibili.com/233108841,3463.7,2079385,-146.0,-0.01%,游戏,手机游戏
1763562610,这个账号叫啥呢,https://space.bilibili.com/1763562610,3494.1,1615110,-146.0,-0.01%,娱乐,明星
647163400,星之彼端Starside,https://space.bilibili.com/647163400,3433,576078,-146.0,-0.03%,游戏,手机游戏
495657433,不挂科的小竹同学,https://space.bilibili.com/495657433,3305.6,97267,-145.0,-0.15%,时尚,美妆
3040178,凌识啊,https://space.bilibili.com/3040178,3472.1,1092143,-145.0,-0.01%,游戏,单机游戏
1915085558,饮茶哥Elvis,https://space.bilibili.com/1915085558,3453.4,834412,-145.0,-0.02%,生活,日常
1519552352,英雄联盟电竞经理,https://space.bilibili.com/1519552352,3394.2,250670,-144.0,-0.06%,游戏,电子竞技
450595813,文不叮,https://space.bilibili.com/450595813,3494,2679780,-144.0,-0.01%,时尚,美妆
515108123,吴敏霞,https://space.bilibili.com/515108123,3457.5,579217,-144.0,-0.02%,娱乐,明星
545863931,漫威十级学者,https://space.bilibili.com/545863931,3383.3,211630,-144.0,-0.07%,影视,影视杂谈
2011822166,爱迟到的张锦锦,https://space.bilibili.com/2011822166,3401.1,277497,-144.0,-0.05%,生活,日常
392794726,左大人英语木屋,https://space.bilibili.com/392794726,3338.9,130516,-143.0,-0.11%,知识,校园学习
1087482281,外交部发言人办公室,https://space.bilibili.com/1087482281,3473.6,3420049,-142.0,0.00%,资讯,热点
52914908,云喵喵嗷,https://space.bilibili.com/52914908,3450.2,762292,-141.0,-0.02%,游戏,手机游戏
37291782,某布君,https://space.bilibili.com/37291782,3466.7,1442189,-141.0,-0.01%,生活,搞笑
588032726,转生史莱姆-魔物之王,https://space.bilibili.com/588032726,3426.4,477604,-140.0,-0.03%,游戏,手机游戏
517184570,画渣不渣-HZ,https://space.bilibili.com/517184570,3458.1,1221335,-140.0,-0.01%,生活,绘画
87721937,元气骑士,https://space.bilibili.com/87721937,3450.7,1124611,-140.0,-0.01%,游戏,手机游戏
401938700,原来是二萌呀,https://space.bilibili.com/401938700,3397.9,245761,-139.0,-0.06%,游戏,网络游戏
38351330,阿幕降临,https://space.bilibili.com/38351330,3473.9,1761991,-139.0,-0.01%,动画,综合
1775966996,Vox_EN_Official,https://space.bilibili.com/1775966996,3477.2,1335035,-139.0,-0.01%,动画,综合
595448675,狩猎时刻手游官方,https://space.bilibili.com/595448675,3413.7,345773,-139.0,-0.04%,游戏,手机游戏
1139904738,AlecBenjamin_CN,https://space.bilibili.com/1139904738,3454.7,533128,-138.0,-0.03%,音乐,MV
1527390033,王濛,https://space.bilibili.com/1527390033,3450.8,879506,-138.0,-0.02%,运动,竞技体育
330849669,鬼泣-巅峰之战,https://space.bilibili.com/330849669,3436.3,615280,-138.0,-0.02%,游戏,手机游戏
35304890,吃鸡陪玩酱,https://space.bilibili.com/35304890,3453.3,1152405,-138.0,-0.01%,游戏,网络游戏
1464627422,唯品会,https://space.bilibili.com/1464627422,3371,168963,-138.0,-0.08%,动画,短片·手书·配音
161419374,山药视频,https://space.bilibili.com/161419374,3467.1,1769584,-137.0,-0.01%,美食,田园美食
646730844,雷军,https://space.bilibili.com/646730844,3457.1,1213741,-137.0,-0.01%,生活,日常
476545374,17岁反派里的持枪Boy,https://space.bilibili.com/476545374,3424.4,371019,-137.0,-0.04%,生活,搞笑
341354077,淦淦惹,https://space.bilibili.com/341354077,3452.2,965207,-136.0,-0.01%,生活,日常
31624111,鲲哥带你学数学,https://space.bilibili.com/31624111,3461.8,2255581,-136.0,-0.01%,知识,校园学习
39304265,韩国东东,https://space.bilibili.com/39304265,3449.1,882927,-135.0,-0.02%,生活,日常
481470422,吃货小姐姐Hamzy,https://space.bilibili.com/481470422,3456.6,844857,-134.0,-0.02%,美食,美食制作
24919529,川大发,https://space.bilibili.com/24919529,3444.1,495899,-134.0,-0.03%,生活,日常
27756469,奶糕成精档案社,https://space.bilibili.com/27756469,3472.9,1667644,-134.0,-0.01%,动物圈,喵星人
455876411,TheRock_Johnson,https://space.bilibili.com/455876411,3471.1,2528040,-134.0,-0.01%,生活,日常
1582234194,一口蛋糕酱,https://space.bilibili.com/1582234194,3443.1,589723,-134.0,-0.02%,时尚,服饰
17901717,马戏糍,https://space.bilibili.com/17901717,3464.3,827838,-133.0,-0.02%,时尚,健身
95260406,拇指琴宋小小,https://space.bilibili.com/95260406,3340.9,122565,-133.0,-0.11%,音乐,演奏
1776893,里番鉴赏家,https://space.bilibili.com/1776893,3405.2,258998,-132.0,-0.05%,游戏,手机游戏
1162096844,鹅膏哥,https://space.bilibili.com/1162096844,3382.8,205040,-132.0,-0.06%,知识,科学科普
8156551,卿暮,https://space.bilibili.com/8156551,3401.7,284454,-132.0,-0.05%,生活,搞笑
32365949,聚印象视频,https://space.bilibili.com/32365949,3470,1576748,-132.0,-0.01%,游戏,电子竞技
587887250,糖豆人终极淘汰赛,https://space.bilibili.com/587887250,3425.9,446482,-132.0,-0.03%,游戏,网络游戏
95012810,小老虎的泰国行,https://space.bilibili.com/95012810,3454.8,1180927,-131.0,-0.01%,美食,美食记录
442177273,计算机学长,https://space.bilibili.com/442177273,3461.4,914982,-131.0,-0.01%,生活,搞笑
10462362,天天卡牌,https://space.bilibili.com/10462362,3478.5,2324141,-131.0,-0.01%,游戏,电子竞技
393080744,广州冲锋队,https://space.bilibili.com/393080744,3272.9,75932,-131.0,-0.17%,游戏,电子竞技
1666560796,奥Zha゛,https://space.bilibili.com/1666560796,3299.4,92089,-131.0,-0.14%,生活,搞笑
3709586,配音演员姜广涛,https://space.bilibili.com/3709586,3444.7,546029,-131.0,-0.02%,娱乐,综艺
15219390,金十月的猫,https://space.bilibili.com/15219390,3315.4,104776,-130.0,-0.12%,动物圈,汪星人
102208043,德云女孩儿,https://space.bilibili.com/102208043,3078.2,33216,-130.0,-0.39%,生活,搞笑
6813499,MK凉凉,https://space.bilibili.com/6813499,3444.6,612808,-130.0,-0.02%,时尚,美妆
338748561,喵喵折App,https://space.bilibili.com/338748561,3488.4,1653405,-130.0,-0.01%,科技,数码
1474859501,瑀德哟,https://space.bilibili.com/1474859501,2730.3,14129,-130.0,-0.92%,知识,职业职场
1022925768,semkavkvadrate街拍,https://space.bilibili.com/1022925768,3463.1,1277785,-130.0,-0.01%,时尚,T台
67593585,鸿漾科技DT,https://space.bilibili.com/67593585,3188.9,50225,-130.0,-0.26%,科技,数码
265059948,温柔JUNZ,https://space.bilibili.com/265059948,3570.5,2584050,-130.0,-0.01%,知识,社科·法律·心理
327052542,余小C的粉丝,https://space.bilibili.com/327052542,3437.5,533019,-129.0,-0.02%,游戏,电子竞技
338927049,燕子堡BBQ学徒Ray,https://space.bilibili.com/338927049,3482.1,1789593,-129.0,-0.01%,美食,美食制作
492628109,尹正,https://space.bilibili.com/492628109,3466.9,1096360,-129.0,-0.01%,娱乐,明星
160110832,江蘇上单,https://space.bilibili.com/160110832,2561.4,10622,-128.0,-1.21%,生活,搞笑
359423988,OPPO,https://space.bilibili.com/359423988,3437.4,563847,-128.0,-0.02%,科技,数码
6534506,笑cry的小仙爷,https://space.bilibili.com/6534506,3461.7,1190271,-128.0,-0.01%,时尚,美妆
1213087766,小栗旬,https://space.bilibili.com/1213087766,3445.2,512928,-128.0,-0.02%,娱乐,明星
3036201,毒奶の球大校,https://space.bilibili.com/3036201,2881.7,18971,-127.0,-0.67%,游戏,网络游戏
353511922,终焉誓约手游,https://space.bilibili.com/353511922,3398,265781,-127.0,-0.05%,游戏,手机游戏
1522701337,悦宝很酷,https://space.bilibili.com/1522701337,2773.2,14615,-127.0,-0.87%,时尚,服饰
351609538,珈乐Carol,https://space.bilibili.com/351609538,3456.7,479343,-127.0,-0.03%,动画,综合
1658801028,成都AG超玩会啊泽,https://space.bilibili.com/1658801028,3398.4,264255,-127.0,-0.05%,游戏,电子竞技
8491103,轩墨宝宝,https://space.bilibili.com/8491103,3453.4,1197332,-126.0,-0.01%,生活,搞笑
267442902,辣条小王子0,https://space.bilibili.com/267442902,3420,359055,-126.0,-0.04%,时尚,服饰
580759104,伊甸园的骄傲,https://space.bilibili.com/580759104,3428.8,485900,-126.0,-0.03%,游戏,手机游戏
198748058,风声君,https://space.bilibili.com/198748058,3467.1,1029426,-125.0,-0.01%,生活,搞笑
351514203,普通小甜豆,https://space.bilibili.com/351514203,2781.6,15427,-125.0,-0.81%,影视,短片
1028429544,碳酸危机,https://space.bilibili.com/1028429544,3230.1,61548,-125.0,-0.20%,游戏,单机游戏
39642757,Vox的家族部落,https://space.bilibili.com/39642757,3438,396203,-125.0,-0.03%,动画,综合
397076059,白醋少女,https://space.bilibili.com/397076059,3466,1616992,-125.0,-0.01%,生活,日常
501183549,知日酱,https://space.bilibili.com/501183549,3474.4,1447308,-125.0,-0.01%,生活,日常
53386126,女神进化论HiBetterMe,https://space.bilibili.com/53386126,3461.3,1022677,-125.0,-0.01%,时尚,美妆
697288312,BOKI文福姬搬运,https://space.bilibili.com/697288312,3305.6,99728,-125.0,-0.13%,美食,美食记录
451066708,新科动漫Channel,https://space.bilibili.com/451066708,3448.6,536787,-124.0,-0.02%,动画,综合
507153155,陈逗逗,https://space.bilibili.com/507153155,3374.1,184169,-124.0,-0.07%,音乐,翻唱
271637589,拾芥与哲研,https://space.bilibili.com/271637589,3335.9,128230,-124.0,-0.10%,生活,搞笑
362123499,虎牙丶杨某人,https://space.bilibili.com/362123499,3366.7,163602,-124.0,-0.08%,游戏,手机游戏
258347569,不良人3官方手游,https://space.bilibili.com/258347569,3353.3,146912,-124.0,-0.08%,游戏,手机游戏
508168388,张继科,https://space.bilibili.com/508168388,3449.5,722691,-123.0,-0.02%,娱乐,明星
29992385,iG电子竞技俱乐部,https://space.bilibili.com/29992385,3433.7,464918,-123.0,-0.03%,游戏,电子竞技
2882638,一只圆橘子,https://space.bilibili.com/2882638,2742.5,14313,-123.0,-0.86%,时尚,服饰
80509102,披萨OB,https://space.bilibili.com/80509102,3433.1,528024,-123.0,-0.02%,游戏,电子竞技
22259558,wildfire-live,https://space.bilibili.com/22259558,2633.4,11752,-123.0,-1.05%,科技,数码
203708804,肌肉山山,https://space.bilibili.com/203708804,3461.7,1349121,-122.0,-0.01%,生活,搞笑
326968804,七濑胡桃menherachan,https://space.bilibili.com/326968804,3454.7,760173,-122.0,-0.02%,动画,综合
515902202,温宁儿920,https://space.bilibili.com/515902202,3052.8,29985,-122.0,-0.41%,舞蹈,舞蹈综合
1386661850,FireFox风哥,https://space.bilibili.com/1386661850,3421.9,370086,-122.0,-0.03%,游戏,电子竞技
1418442,亲爱的毛光光,https://space.bilibili.com/1418442,3418.7,360161,-121.0,-0.03%,生活,搞笑
473965081,招商银行官方账号,https://space.bilibili.com/473965081,3442.1,485976,-121.0,-0.02%,知识,财经商业
511744123,英特尔中国,https://space.bilibili.com/511744123,3318.7,111286,-121.0,-0.11%,科技,数码
1356863054,欣怡Vlog,https://space.bilibili.com/1356863054,3191.7,49814,-120.0,-0.24%,时尚,服饰
732364,腾讯动漫,https://space.bilibili.com/732364,3534.9,1262383,-120.0,-0.01%,国创,资讯
263090405,猫不理咖啡,https://space.bilibili.com/263090405,3458.1,1584277,-120.0,-0.01%,动物圈,喵星人
360193236,小小糯米兜,https://space.bilibili.com/360193236,3352.1,129039,-120.0,-0.09%,舞蹈,舞蹈综合
388951699,互动联盟,https://space.bilibili.com/388951699,3410.3,264752,-120.0,-0.05%,知识,社科·法律·心理
1610225074,Lucas医生,https://space.bilibili.com/1610225074,3304.6,96341,-119.0,-0.12%,生活,日常
50621949,OldBa1,https://space.bilibili.com/50621949,3468.3,1462578,-119.0,-0.01%,游戏,手机游戏
37605100,肥牛卷趣事分享bot,https://space.bilibili.com/37605100,2727,13530,-119.0,-0.88%,动画,综合
573959614,瓦莱塔学会Valletta,https://space.bilibili.com/573959614,3383.4,151444,-119.0,-0.08%,游戏,手机游戏
89847338,泡芙美妆课堂,https://space.bilibili.com/89847338,3448.7,795566,-118.0,-0.01%,时尚,美妆
1513249,筑梦公馆DM,https://space.bilibili.com/1513249,3398,252607,-118.0,-0.05%,游戏,手机游戏
7487399,努力的Lorre,https://space.bilibili.com/7487399,3499.9,4379394,-118.0,0.00%,动画,综合
12433090,哔哩哔哩游戏,https://space.bilibili.com/12433090,3437.3,592103,-118.0,-0.02%,游戏,单机游戏
477009,半导铁匠,https://space.bilibili.com/477009,3384.4,214019,-117.0,-0.05%,鬼畜,人力VOCALOID
38829,本气黑猫,https://space.bilibili.com/38829,3443.7,667802,-117.0,-0.02%,游戏,手机游戏
419220,神奇陆夫人,https://space.bilibili.com/419220,3467.9,1534739,-117.0,-0.01%,游戏,单机游戏
32606879,果子哥哥工作室,https://space.bilibili.com/32606879,3461.5,1171396,-117.0,-0.01%,生活,搞笑
581992360,诺弗兰物语,https://space.bilibili.com/581992360,3405.5,300248,-117.0,-0.04%,游戏,手机游戏
1707720423,悦悦大叔i,https://space.bilibili.com/1707720423,3406.3,290600,-117.0,-0.04%,生活,日常
1089059487,星奈铃-官方WACTOR,https://space.bilibili.com/1089059487,3400.7,249019,-117.0,-0.05%,动画,综合
194484313,Asaki大人,https://space.bilibili.com/194484313,3453,920285,-116.0,-0.01%,游戏,单机游戏
1498024808,李番鉴赏家,https://space.bilibili.com/1498024808,3275.6,76677,-116.0,-0.15%,游戏,手机游戏
1294856852,苏泊比娅Superbia,https://space.bilibili.com/1294856852,3228.5,55834,-116.0,-0.21%,动画,综合
625871594,青川哈露卡_Official,https://space.bilibili.com/625871594,2789.9,15524,-116.0,-0.75%,游戏,单机游戏
674056889,粉笔战争SoKrispy,https://space.bilibili.com/674056889,3451.3,730776,-116.0,-0.02%,影视,短片
504323253,国士无双人物传奇,https://space.bilibili.com/504323253,3446.7,611578,-116.0,-0.02%,知识,人文历史
1366454338,高加索山民厨房,https://space.bilibili.com/1366454338,2780.4,15316,-115.0,-0.75%,美食,田园美食
88389962,韩美娟Amir,https://space.bilibili.com/88389962,3449.1,804859,-115.0,-0.01%,生活,搞笑
13826185,田逾欢sirius,https://space.bilibili.com/13826185,3466.9,1174859,-114.0,-0.01%,时尚,美妆
198297,冰糖IO,https://space.bilibili.com/198297,3472.5,1460008,-114.0,-0.01%,动画,综合
405815805,有车有肉的肉肉,https://space.bilibili.com/405815805,3414.5,329044,-114.0,-0.03%,汽车,购车攻略
164139557,活蹦乱跳的肥曈,https://space.bilibili.com/164139557,3468.6,1557595,-114.0,-0.01%,生活,日常
72956117,panpiano,https://space.bilibili.com/72956117,-,544020,-114.0,-0.02%,,
1438811,请叫我王胖子,https://space.bilibili.com/1438811,3439.7,688911,-114.0,-0.02%,动画,短片·手书·配音
618412268,催眠装机佬,https://space.bilibili.com/618412268,3420.4,370500,-114.0,-0.03%,科技,数码
110372664,undermybelt,https://space.bilibili.com/110372664,3440.2,518626,-113.0,-0.02%,时尚,服饰
43075474,老婆爱吃巧乐兹,https://space.bilibili.com/43075474,3431.5,508112,-113.0,-0.02%,生活,日常
307460405,魂器学院,https://space.bilibili.com/307460405,3427.6,448110,-113.0,-0.03%,游戏,手机游戏
387119065,成都猎人队,https://space.bilibili.com/387119065,3347.7,135477,-113.0,-0.08%,游戏,电子竞技
4898221,小薇君_NemO,https://space.bilibili.com/4898221,3404.8,255410,-113.0,-0.04%,舞蹈,明星舞蹈
521720756,郭里个Nina,https://space.bilibili.com/521720756,3385.5,210329,-112.0,-0.05%,时尚,健身
34646754,沉默寡言白河愁,https://space.bilibili.com/34646754,3459.4,1738342,-112.0,-0.01%,游戏,单机游戏
526530320,猞猁姐姐,https://space.bilibili.com/526530320,3397.3,245408,-112.0,-0.05%,动物圈,野生动物
1292905103,B站小能手233,https://space.bilibili.com/1292905103,2842,17147,-112.0,-0.65%,知识,野生技能协会
491368408,芋头中,https://space.bilibili.com/491368408,2625.4,11443,-112.0,-0.98%,动画,综合
475961,翼王,https://space.bilibili.com/475961,3448.1,649195,-112.0,-0.02%,科技,数码
666726803,伊莎贝拉Official,https://space.bilibili.com/666726803,3213.8,53779,-112.0,-0.21%,动画,综合
562770406,妈见打,https://space.bilibili.com/562770406,3463.1,1584091,-112.0,-0.01%,生活,搞笑
454765848,斯露德THRUD,https://space.bilibili.com/454765848,3406.1,299527,-111.0,-0.04%,游戏,手机游戏
128174874,慕容晋辉,https://space.bilibili.com/128174874,3446.4,610536,-111.0,-0.02%,生活,日常
1743631000,易格电,https://space.bilibili.com/1743631000,2896.6,19722,-110.0,-0.56%,科技,数码
2103351,双笙子,https://space.bilibili.com/2103351,3496.3,1563793,-109.0,-0.01%,音乐,原创音乐
218211454,方玉钰,https://space.bilibili.com/218211454,3279.3,72993,-109.0,-0.15%,影视,影视剪辑
555948282,拾光梦行,https://space.bilibili.com/555948282,3411.8,323198,-109.0,-0.03%,游戏,手机游戏
325018581,古剑奇谭木语人,https://space.bilibili.com/325018581,3410.5,332829,-109.0,-0.03%,游戏,手机游戏
1115375421,电视剧少年派2,https://space.bilibili.com/1115375421,2872.7,18901,-109.0,-0.58%,影视,预告·资讯
1826693748,璐璐的穿搭分享,https://space.bilibili.com/1826693748,2785.1,15377,-109.0,-0.71%,时尚,服饰
630928380,奶油学姐,https://space.bilibili.com/630928380,3408.2,316987,-109.0,-0.03%,生活,其他
323194278,河南共青团,https://space.bilibili.com/323194278,3464.3,1221999,-108.0,-0.01%,资讯,热点
28832,短刀与毒药,https://space.bilibili.com/28832,3390.4,203192,-108.0,-0.05%,动画,
298344139,朱来福呢,https://space.bilibili.com/298344139,3422.4,350949,-108.0,-0.03%,音乐,翻唱
185546,小可儿,https://space.bilibili.com/185546,3468,1161409,-107.0,-0.01%,音乐,翻唱
1029857863,阿羊又被抓爆了,https://space.bilibili.com/1029857863,3395.9,252122,-107.0,-0.04%,游戏,电子竞技
1955655610,九派新闻,https://space.bilibili.com/1955655610,3417,353792,-107.0,-0.03%,资讯,社会
3334179,我的样子平平无奇,https://space.bilibili.com/3334179,3477.7,2298277,-107.0,0.00%,美食,美食制作
2054328337,胖坤儿救助,https://space.bilibili.com/2054328337,2881,18803,-107.0,-0.57%,动物圈,汪星人
444991907,关于宝藏啊,https://space.bilibili.com/444991907,3252.6,66458,-107.0,-0.16%,游戏,单机游戏
628850030,普通人类实录,https://space.bilibili.com/628850030,3436.2,481699,-107.0,-0.02%,生活,日常
69307,库特菌,https://space.bilibili.com/69307,3452.9,844029,-107.0,-0.01%,游戏,单机游戏
164627,杆菌无敌,https://space.bilibili.com/164627,3447,693869,-106.0,-0.02%,游戏,手机游戏
690785665,小燕517,https://space.bilibili.com/690785665,3368,171293,-106.0,-0.06%,美食,美食记录
2130393474,King_Vader,https://space.bilibili.com/2130393474,3449.5,756356,-106.0,-0.01%,生活,搞笑
545424466,高能手办团,https://space.bilibili.com/545424466,3428.6,493396,-106.0,-0.02%,游戏,手机游戏
126061508,是阿衣,https://space.bilibili.com/126061508,2780.6,15438,-106.0,-0.69%,游戏,电子竞技
403812070,主持人颢鑫,https://space.bilibili.com/403812070,3441,585886,-106.0,-0.02%,生活,日常
33523307,栗子没有小蛮腰啦,https://space.bilibili.com/33523307,3458.5,860778,-106.0,-0.01%,时尚,美妆
474702359,自来卷三木,https://space.bilibili.com/474702359,3478.2,2699800,-106.0,0.00%,生活,搞笑
10360627,张全蛋,https://space.bilibili.com/10360627,3448.1,749617,-106.0,-0.01%,生活,搞笑
1558632,圆脸水牛,https://space.bilibili.com/1558632,3335.1,121715,-106.0,-0.09%,舞蹈,明星舞蹈
271176426,我是18爸爸,https://space.bilibili.com/271176426,3298.6,91499,-105.0,-0.11%,运动,运动文化
2165169,羽毛很贪吃,https://space.bilibili.com/2165169,3318.5,106062,-105.0,-0.10%,美食,美食侦探
565388139,北京2022年冬奥会,https://space.bilibili.com/565388139,3450.5,667284,-105.0,-0.02%,运动,运动综合
1083527529,手工绘画小能手,https://space.bilibili.com/1083527529,3133.2,39909,-104.0,-0.26%,生活,手工
487922923,明星B街区,https://space.bilibili.com/487922923,3451.6,497622,-104.0,-0.02%,娱乐,明星
35365051,绝不白给小黄鸡,https://space.bilibili.com/35365051,3431.8,484446,-104.0,-0.02%,游戏,电子竞技
674888583,啊Sai在纽约,https://space.bilibili.com/674888583,3457.2,1123907,-103.0,-0.01%,知识,社科·法律·心理
9008159,花花与三猫CatLive,https://space.bilibili.com/9008159,3476.6,3403310,-103.0,0.00%,动物圈,喵星人
507521207,矢野浩二,https://space.bilibili.com/507521207,3479,1218449,-103.0,-0.01%,娱乐,明星
286093671,面面哒-,https://space.bilibili.com/286093671,2808.1,16248,-103.0,-0.63%,舞蹈,舞蹈综合
1134763156,semkavkvadrate,https://space.bilibili.com/1134763156,3431.2,418261,-103.0,-0.02%,生活,日常
