uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
3595470,萌萌哒老陈,https://space.bilibili.com/3595470,3435.2,199028,-166.0,-0.08%,游戏,电子竞技
172460035,咸鱼大王软软,https://space.bilibili.com/172460035,2777.1,13870,-166.0,-1.20%,娱乐,粉丝创作
406517693,甘子七,https://space.bilibili.com/406517693,3511.3,1014814,-165.0,-0.02%,生活,搞笑
1915085558,饮茶哥Elvis,https://space.bilibili.com/1915085558,3505.8,832188,-164.0,-0.02%,生活,日常
268999208,BLG电子竞技俱乐部,https://space.bilibili.com/268999208,3494.2,629396,-163.0,-0.03%,游戏,电子竞技
69307,库特菌,https://space.bilibili.com/69307,3505.2,842506,-163.0,-0.02%,游戏,单机游戏
488009671,千雅折一湖Official,https://space.bilibili.com/488009671,3509.4,1284550,-162.0,-0.01%,生活,日常
628599946,优酸乳,https://space.bilibili.com/628599946,3510.1,833553,-162.0,-0.02%,娱乐,综艺
671305600,春夏妹妹,https://space.bilibili.com/671305600,3478.5,433505,-161.0,-0.04%,生活,搞笑
35304890,吃鸡陪玩酱,https://space.bilibili.com/35304890,3505.8,1150141,-161.0,-0.01%,游戏,网络游戏
365902357,守望先锋联赛OWL,https://space.bilibili.com/365902357,3456.5,273063,-161.0,-0.06%,游戏,电子竞技
216623621,吃货明3,https://space.bilibili.com/216623621,3517.2,1219900,-160.0,-0.01%,美食,美食测评
1828994676,小蓝蓝plus,https://space.bilibili.com/1828994676,3499,667232,-160.0,-0.02%,舞蹈,舞蹈综合
314791153,面筋哥-程书林,https://space.bilibili.com/314791153,3531,1412843,-159.0,-0.01%,音乐,翻唱
152015773,瘦不了猫,https://space.bilibili.com/152015773,3530.7,1133874,-159.0,-0.01%,时尚,健身
3341680,老少女阿珂,https://space.bilibili.com/3341680,3516,1621260,-158.0,-0.01%,生活,日常
27756469,奶糕成精档案社,https://space.bilibili.com/27756469,3525.5,1665823,-158.0,-0.01%,动物圈,喵星人
44070158,是幼情呀,https://space.bilibili.com/44070158,3497.8,657266,-158.0,-0.02%,生活,其他
30918403,摩尔庄园手游,https://space.bilibili.com/30918403,3497.2,684790,-157.0,-0.02%,游戏,手机游戏
33918431,喵来啦_,https://space.bilibili.com/33918431,3502.7,889386,-157.0,-0.02%,动物圈,喵星人
384522533,杭州闪电队,https://space.bilibili.com/384522533,3466.6,310557,-156.0,-0.05%,游戏,电子竞技
1141641106,栗桃悠悠Official,https://space.bilibili.com/1141641106,2889.1,17587,-155.0,-0.88%,动画,综合
2026561407,吃花椒的喵酱,https://space.bilibili.com/2026561407,3556.1,4903726,-155.0,0.00%,生活,日常
6655892,腾讯电视剧,https://space.bilibili.com/6655892,3489,381019,-154.0,-0.04%,影视,预告·资讯
116683,=咬人猫=,https://space.bilibili.com/116683,3616.3,4013863,-154.0,0.00%,舞蹈,宅舞
37349250,咸鱼_栗,https://space.bilibili.com/37349250,3517.3,1131529,-154.0,-0.01%,音乐,演奏
486183,排骨教主,https://space.bilibili.com/486183,3580.1,3060103,-154.0,-0.01%,音乐,原创音乐
10723250,木子鸽Muzi,https://space.bilibili.com/10723250,3459.5,280375,-153.0,-0.05%,游戏,电子竞技
11278782,王咩阿,https://space.bilibili.com/11278782,3519.3,1505565,-153.0,-0.01%,美食,美食制作
281605299,草鸡实验室,https://space.bilibili.com/281605299,3450.7,242874,-153.0,-0.06%,科技,数码
473950562,空白的心丶z,https://space.bilibili.com/473950562,3473.3,401737,-153.0,-0.04%,游戏,电子竞技
1138430197,青妹说电影,https://space.bilibili.com/1138430197,2583.1,10315,-153.0,-1.48%,影视,影视杂谈
327989772,什么耶子,https://space.bilibili.com/327989772,3235.1,47324,-152.0,-0.32%,时尚,服饰
2871017,一栗莎子,https://space.bilibili.com/2871017,3509.1,1584389,-151.0,-0.01%,生活,日常
1519552352,英雄联盟电竞经理,https://space.bilibili.com/1519552352,3445.6,248532,-151.0,-0.06%,游戏,电子竞技
351477766,是当归哦,https://space.bilibili.com/351477766,3510.9,1154940,-151.0,-0.01%,生活,日常
38829,本气黑猫,https://space.bilibili.com/38829,3496,665844,-151.0,-0.02%,游戏,手机游戏
433146177,魔法飞猫,https://space.bilibili.com/433146177,2786.9,14231,-151.0,-1.06%,动画,综合
50426155,王大境泽,https://space.bilibili.com/50426155,3506.6,1272019,-150.0,-0.01%,生活,日常
36825256,槐安遗梦,https://space.bilibili.com/36825256,3511.2,944799,-150.0,-0.02%,游戏,网络游戏
1941540075,钱说书,https://space.bilibili.com/1941540075,2872.1,17064,-150.0,-0.88%,生活,搞笑
16539048,一只小仙若,https://space.bilibili.com/16539048,3547.7,2123994,-149.0,-0.01%,舞蹈,舞蹈综合
350001139,四叶草剧场,https://space.bilibili.com/350001139,3468.5,319511,-149.0,-0.05%,游戏,手机游戏
1873022082,NoNoYeYe-,https://space.bilibili.com/1873022082,3262.8,55279,-149.0,-0.27%,娱乐,娱乐杂谈
57807368,香菜jgfdxhb,https://space.bilibili.com/57807368,2723.8,12905,-149.0,-1.15%,美食,美食记录
31624111,鲲哥带你学数学,https://space.bilibili.com/31624111,3514.4,2254092,-148.0,-0.01%,知识,校园学习
12433090,哔哩哔哩游戏,https://space.bilibili.com/12433090,3489.6,590024,-148.0,-0.03%,游戏,单机游戏
652663378,LOL小超梦,https://space.bilibili.com/652663378,3463.7,333058,-148.0,-0.04%,游戏,电子竞技
11616487,绝不早到小吱吱,https://space.bilibili.com/11616487,3514.5,1442513,-147.0,-0.01%,生活,搞笑
331858640,众神OB,https://space.bilibili.com/331858640,3404.6,141566,-146.0,-0.10%,游戏,电子竞技
1305678626,半只狐狸_,https://space.bilibili.com/1305678626,3499.9,821792,-146.0,-0.02%,生活,日常
1364846644,灰太狼的羊,https://space.bilibili.com/1364846644,3492.1,598397,-146.0,-0.02%,生活,日常
185546,小可儿,https://space.bilibili.com/185546,3520.5,1159817,-145.0,-0.01%,音乐,翻唱
595286372,终末阵线-伊诺贝塔,https://space.bilibili.com/595286372,3474.5,425465,-145.0,-0.03%,游戏,手机游戏
1533406766,请关注明夏珊海,https://space.bilibili.com/1533406766,2631,10991,-145.0,-1.32%,动画,综合
12855005,柿子菌meow,https://space.bilibili.com/12855005,3509.4,1440351,-144.0,-0.01%,动物圈,喵星人
16794231,靠脸吃饭的徐大王,https://space.bilibili.com/16794231,3540.8,3887997,-144.0,0.00%,游戏,电子竞技
671655664,寻找雪流星的笛亚,https://space.bilibili.com/671655664,3439.3,210121,-144.0,-0.07%,动画,MAD·AMV
5293668,齐天大肾余潇洒,https://space.bilibili.com/5293668,3556.7,1248573,-144.0,-0.01%,国创,国产原创相关
21005943,Suna放映室,https://space.bilibili.com/21005943,3398.8,140861,-144.0,-0.10%,生活,其他
470821528,流浪方舟手游,https://space.bilibili.com/470821528,3423.7,190794,-144.0,-0.08%,游戏,手机游戏
1753642067,赵一双子,https://space.bilibili.com/1753642067,2799.1,14594,-143.0,-0.98%,时尚,美妆
3709586,配音演员姜广涛,https://space.bilibili.com/3709586,3496.9,543980,-142.0,-0.03%,娱乐,综艺
178778949,英雄联盟,https://space.bilibili.com/178778949,3538.8,2892649,-141.0,0.00%,游戏,电子竞技
481470422,吃货小姐姐Hamzy,https://space.bilibili.com/481470422,3509,842567,-141.0,-0.02%,美食,美食制作
479450657,你们的宋老师,https://space.bilibili.com/479450657,3503.4,894586,-140.0,-0.02%,生活,搞笑
416128940,在下哲别,https://space.bilibili.com/416128940,3531.7,2644721,-140.0,-0.01%,生活,日常
391679,A路人,https://space.bilibili.com/391679,3590.9,2654230,-139.0,-0.01%,音乐,翻唱
1543683264,反诈宣传员老陈,https://space.bilibili.com/1543683264,3412.6,156484,-138.0,-0.09%,资讯,社会
1322951853,斗鱼小乃丸,https://space.bilibili.com/1322951853,3435.2,213257,-138.0,-0.06%,游戏,电子竞技
1265461035,路人世界_official,https://space.bilibili.com/1265461035,2592.2,10487,-138.0,-1.32%,番剧,官方延伸
375040863,你是想气死一酱么,https://space.bilibili.com/375040863,3476.7,387963,-138.0,-0.04%,游戏,电子竞技
3040178,凌识啊,https://space.bilibili.com/3040178,3524.6,1090500,-138.0,-0.01%,游戏,单机游戏
32660634,bilibili星访问,https://space.bilibili.com/32660634,3518.2,875174,-138.0,-0.02%,影视,影视杂谈
1631015691,雷索纳斯,https://space.bilibili.com/1631015691,3465.6,353247,-137.0,-0.04%,游戏,手机游戏
389552703,元气森林,https://space.bilibili.com/389552703,3495.8,707402,-137.0,-0.02%,生活,日常
397076059,白醋少女,https://space.bilibili.com/397076059,3518.6,1615811,-137.0,-0.01%,生活,日常
414641554,女胖胖,https://space.bilibili.com/414641554,3531,1955264,-137.0,-0.01%,美食,美食侦探
1498701394,初代直立猿,https://space.bilibili.com/1498701394,2809.5,14860,-137.0,-0.92%,时尚,T台
24747184,牛客,https://space.bilibili.com/24747184,2620,10883,-136.0,-1.25%,知识,职业职场
1502775603,bili_1502775603,https://space.bilibili.com/1502775603,2617.3,10798,-136.0,-1.26%,时尚,服饰
429901306,de呵b的聋瞎_冤种区up主,https://space.bilibili.com/429901306,2746.1,13181,-136.0,-1.03%,游戏,手机游戏
6739643,话很多的小姐姐们,https://space.bilibili.com/6739643,3535.9,1815183,-136.0,-0.01%,影视,影视杂谈
50298349,学拍视频剪辑,https://space.bilibili.com/50298349,3499.8,776389,-136.0,-0.02%,知识,野生技能协会
477009,半导铁匠,https://space.bilibili.com/477009,3435.8,212434,-135.0,-0.06%,鬼畜,人力VOCALOID
452767301,游厨冯马迁,https://space.bilibili.com/452767301,3476.2,321064,-135.0,-0.04%,美食,美食制作
52165725,王骁Albert,https://space.bilibili.com/52165725,3521.6,1983989,-135.0,-0.01%,知识,人文历史
22179720,咩2016,https://space.bilibili.com/22179720,3460.4,253429,-134.0,-0.05%,知识,野生技能协会
218869446,龚俊Simon,https://space.bilibili.com/218869446,3547.1,783212,-134.0,-0.02%,娱乐,明星
37199377,沧桑丸,https://space.bilibili.com/37199377,3511.6,1149169,-134.0,-0.01%,游戏,单机游戏
181588372,黑喵千岁岁,https://space.bilibili.com/181588372,3488.5,570245,-133.0,-0.02%,生活,动物综合
473708883,新账号请查看置顶喵,https://space.bilibili.com/473708883,2749.2,13279,-133.0,-1.00%,动画,综合
1740850,满汉全席音乐团队,https://space.bilibili.com/1740850,3515.8,1361714,-133.0,-0.01%,音乐,翻唱
1776893,里番鉴赏家,https://space.bilibili.com/1776893,3456.5,256873,-133.0,-0.05%,游戏,手机游戏
1692217,弯弯姜,https://space.bilibili.com/1692217,3502.7,698411,-132.0,-0.02%,时尚,美妆
504323253,国士无双人物传奇,https://space.bilibili.com/504323253,3499,610244,-132.0,-0.02%,知识,人文历史
526559715,陈平眉山论剑,https://space.bilibili.com/526559715,3520,1236916,-132.0,-0.01%,知识,社科·法律·心理
351609538,珈乐Carol,https://space.bilibili.com/351609538,3508.9,477480,-132.0,-0.03%,动画,综合
505013592,两颗兔牙公考基地,https://space.bilibili.com/505013592,3121.9,31899,-132.0,-0.41%,知识,校园学习
203708804,肌肉山山,https://space.bilibili.com/203708804,3514.2,1346447,-131.0,-0.01%,生活,搞笑
1208767050,艾瑞吧弟弟,https://space.bilibili.com/1208767050,3420.5,174323,-131.0,-0.08%,美食,美食制作
176858937,原神创意工坊,https://space.bilibili.com/176858937,3492.7,667218,-131.0,-0.02%,游戏,手机游戏
53386126,女神进化论HiBetterMe,https://space.bilibili.com/53386126,3513.6,1020800,-131.0,-0.01%,时尚,美妆
646730844,雷军,https://space.bilibili.com/646730844,3509.6,1212101,-131.0,-0.01%,生活,日常
543931452,古呀老师,https://space.bilibili.com/543931452,3513,1153545,-131.0,-0.01%,生活,搞笑
1658801028,成都AG超玩会啊泽,https://space.bilibili.com/1658801028,3449.8,262331,-131.0,-0.05%,游戏,电子竞技
604266097,一只小九九丫,https://space.bilibili.com/604266097,3494.6,669096,-130.0,-0.02%,动物圈,汪星人
325018581,古剑奇谭木语人,https://space.bilibili.com/325018581,3462.3,331267,-130.0,-0.04%,游戏,手机游戏
39304265,韩国东东,https://space.bilibili.com/39304265,3501.6,880953,-130.0,-0.01%,生活,日常
494978109,LNG电子竞技俱乐部官方,https://space.bilibili.com/494978109,3457.6,290399,-130.0,-0.04%,游戏,电子竞技
307460405,魂器学院,https://space.bilibili.com/307460405,3479.8,446916,-129.0,-0.03%,游戏,手机游戏
128174874,慕容晋辉,https://space.bilibili.com/128174874,3498.6,608736,-129.0,-0.02%,生活,日常
111363591,天名大可爱,https://space.bilibili.com/111363591,3513.2,1246089,-129.0,-0.01%,游戏,单机游戏
32708587,番剧茶会,https://space.bilibili.com/32708587,3497.1,825078,-129.0,-0.02%,动画,综合
451066708,新科动漫Channel,https://space.bilibili.com/451066708,3500.9,535311,-129.0,-0.02%,动画,综合
1644442967,小丽有事儿说,https://space.bilibili.com/1644442967,2612.7,10752,-128.0,-1.19%,生活,日常
51896064,罗汉解说,https://space.bilibili.com/51896064,3541,2568854,-128.0,0.00%,游戏,电子竞技
376666642,菜园一只猪猪,https://space.bilibili.com/376666642,3508.4,1024353,-128.0,-0.01%,生活,搞笑
1342961978,宁小雪啊,https://space.bilibili.com/1342961978,3488.5,594489,-127.0,-0.02%,生活,搞笑
73385525,红胡子老爹定格工坊,https://space.bilibili.com/73385525,3492.4,605179,-127.0,-0.02%,动画,综合
375694493,招商银行App,https://space.bilibili.com/375694493,3438.9,193946,-127.0,-0.07%,生活,日常
15982391,丁香医生,https://space.bilibili.com/15982391,3508.6,893649,-127.0,-0.01%,知识,科学科普
501183549,知日酱,https://space.bilibili.com/501183549,3526.9,1445766,-127.0,-0.01%,生活,日常
198748058,风声君,https://space.bilibili.com/198748058,3519.5,1027607,-126.0,-0.01%,生活,搞笑
206932746,美的,https://space.bilibili.com/206932746,3479.7,442842,-126.0,-0.03%,生活,日常
1968783589,茉吱Mojuko,https://space.bilibili.com/1968783589,3489.2,528359,-126.0,-0.02%,动画,综合
8784855,--圈圈--,https://space.bilibili.com/8784855,3513.3,1386664,-126.0,-0.01%,游戏,单机游戏
392794726,左大人英语木屋,https://space.bilibili.com/392794726,3388.5,128596,-125.0,-0.10%,知识,校园学习
611693868,我的爸爸是条龙哦,https://space.bilibili.com/611693868,3505.9,1242564,-125.0,-0.01%,动画,短片·手书·配音
388951699,互动联盟,https://space.bilibili.com/388951699,3461.7,263139,-125.0,-0.05%,知识,社科·法律·心理
9512868,胖家军-陈胖胖,https://space.bilibili.com/9512868,3505.1,791763,-125.0,-0.02%,生活,搞笑
630928380,奶油学姐,https://space.bilibili.com/630928380,3459.9,315395,-125.0,-0.04%,生活,其他
22419005,张孝之-BC,https://space.bilibili.com/22419005,3459.4,279256,-125.0,-0.04%,生活,搞笑
1785865347,武哥在非洲,https://space.bilibili.com/1785865347,3390.5,126524,-124.0,-0.10%,生活,日常
384136794,坎公骑冠剑,https://space.bilibili.com/384136794,3512.2,1634213,-124.0,-0.01%,游戏,手机游戏
7875104,千户长生,https://space.bilibili.com/7875104,3524.9,1291072,-124.0,-0.01%,时尚,美妆
110631,宫本狗雨,https://space.bilibili.com/110631,3505.6,856341,-124.0,-0.01%,游戏,电子竞技
423895,怕上火暴王老菊,https://space.bilibili.com/423895,3540.7,2501682,-124.0,0.00%,游戏,单机游戏
326978465,三倍体桃子,https://space.bilibili.com/326978465,3458.6,274106,-124.0,-0.05%,知识,社科·法律·心理
50121112,梦想家小瓜子,https://space.bilibili.com/50121112,3426,179998,-124.0,-0.07%,游戏,电子竞技
1308234648,可乐频3200,https://space.bilibili.com/1308234648,3478.6,408416,-123.0,-0.03%,生活,搞笑
7129848,王者荣耀直播姬,https://space.bilibili.com/7129848,3501.3,983480,-123.0,-0.01%,游戏,电子竞技
621484096,表妹李KK,https://space.bilibili.com/621484096,3497.9,795646,-123.0,-0.02%,生活,搞笑
403897409,一只大毛毛阿,https://space.bilibili.com/403897409,3483.1,471086,-123.0,-0.03%,美食,美食记录
661142243,熊Boss先生,https://space.bilibili.com/661142243,3485.1,420077,-122.0,-0.03%,音乐,翻唱
568089240,维他阿K,https://space.bilibili.com/568089240,3524.2,1493679,-122.0,-0.01%,时尚,美妆
405815805,有车有肉的肉肉,https://space.bilibili.com/405815805,3466.2,326022,-122.0,-0.04%,汽车,购车攻略
428040854,上单老祖,https://space.bilibili.com/428040854,3508.3,888382,-122.0,-0.01%,游戏,电子竞技
65620268,BiteClub,https://space.bilibili.com/65620268,3491.7,571569,-122.0,-0.02%,美食,美食测评
442177273,计算机学长,https://space.bilibili.com/442177273,3514,913002,-122.0,-0.01%,生活,搞笑
508168388,张继科,https://space.bilibili.com/508168388,3501.8,721009,-122.0,-0.02%,娱乐,明星
1500812933,小梅vlog,https://space.bilibili.com/1500812933,3313.1,72438,-122.0,-0.17%,生活,日常
17901717,马戏糍,https://space.bilibili.com/17901717,3516.5,826114,-121.0,-0.01%,时尚,健身
110372664,undermybelt,https://space.bilibili.com/110372664,3492.5,516821,-121.0,-0.02%,时尚,服饰
263090405,猫不理咖啡,https://space.bilibili.com/263090405,3510.7,1587074,-121.0,-0.01%,动物圈,喵星人
97077404,留学生日报,https://space.bilibili.com/97077404,3520.1,1259230,-121.0,-0.01%,资讯,环球
360193236,小小糯米兜,https://space.bilibili.com/360193236,3401.9,127421,-121.0,-0.09%,舞蹈,舞蹈综合
31438993,小桑菜奈,https://space.bilibili.com/31438993,3522.3,1779107,-121.0,-0.01%,时尚,美妆
1666560796,奥Zha゛,https://space.bilibili.com/1666560796,3347.6,90372,-121.0,-0.13%,生活,搞笑
1498310,土拨鼠小屁,https://space.bilibili.com/1498310,3338,83828,-120.0,-0.14%,游戏,网络游戏
27694399,丸子tinateena,https://space.bilibili.com/27694399,3489.3,515285,-119.0,-0.02%,生活,日常
2130393474,King_Vader,https://space.bilibili.com/2130393474,3501.8,754910,-119.0,-0.02%,生活,搞笑
1213087766,小栗旬,https://space.bilibili.com/1213087766,3497.2,511083,-119.0,-0.02%,娱乐,明星
1839002753,鹿火CAVY,https://space.bilibili.com/1839002753,3491,572834,-119.0,-0.02%,生活,日常
697288312,BOKI文福姬搬运,https://space.bilibili.com/697288312,3354.5,97981,-119.0,-0.12%,美食,美食记录
642389251,黑神话之悟空,https://space.bilibili.com/642389251,3543,2401609,-119.0,0.00%,游戏,单机游戏
11783152,不要吃咖喱,https://space.bilibili.com/11783152,3481.9,454873,-119.0,-0.03%,生活,其他
287003199,唯一音乐小魔王,https://space.bilibili.com/287003199,3530,1557043,-119.0,-0.01%,音乐,音乐综合
7706705,阿梓从小就很可爱,https://space.bilibili.com/7706705,3496.1,735948,-119.0,-0.02%,生活,其他
32365949,聚印象视频,https://space.bilibili.com/32365949,3522.5,1573716,-119.0,-0.01%,游戏,电子竞技
1616197854,米儿zoe,https://space.bilibili.com/1616197854,2818.1,15274,-119.0,-0.78%,游戏,网络游戏
1022925768,semkavkvadrate街拍,https://space.bilibili.com/1022925768,3515.8,1275137,-119.0,-0.01%,时尚,T台
107135277,OP1_Production,https://space.bilibili.com/107135277,3490.9,612000,-118.0,-0.02%,音乐,音乐综合
11031510,冰宫AsyIum,https://space.bilibili.com/11031510,3370.6,104078,-118.0,-0.11%,动画,短片·手书·配音
6534506,笑cry的小仙爷,https://space.bilibili.com/6534506,3514.2,1188181,-118.0,-0.01%,时尚,美妆
492628109,尹正,https://space.bilibili.com/492628109,3519.4,1094278,-118.0,-0.01%,娱乐,明星
334561994,在下李灿,https://space.bilibili.com/334561994,3511.1,710852,-118.0,-0.02%,美食,美食测评
168064909,李佳琦Austin,https://space.bilibili.com/168064909,3531.2,1848510,-117.0,-0.01%,娱乐,明星
476317212,超级男人Boom,https://space.bilibili.com/476317212,3468.8,339963,-117.0,-0.03%,生活,搞笑
2058908757,爱吃螺蛳粉的螺胖,https://space.bilibili.com/2058908757,3411.7,161530,-117.0,-0.07%,美食,美食侦探
164139557,活蹦乱跳的肥曈,https://space.bilibili.com/164139557,3521.1,1555058,-117.0,-0.01%,生活,日常
1524972711,顾盼锐雯1,https://space.bilibili.com/1524972711,3368.3,108143,-116.0,-0.11%,游戏,电子竞技
504394855,纪予安啊,https://space.bilibili.com/504394855,3429.1,186645,-116.0,-0.06%,生活,搞笑
1610225074,Lucas医生,https://space.bilibili.com/1610225074,3353.1,94622,-116.0,-0.12%,生活,日常
587887250,糖豆人终极淘汰赛,https://space.bilibili.com/587887250,3478,444469,-116.0,-0.03%,游戏,网络游戏
719238,谷谷永不咕咕,https://space.bilibili.com/719238,3513.8,1192619,-116.0,-0.01%,动画,短片·手书·配音
1095387027,桃泽里奈y,https://space.bilibili.com/1095387027,2721.3,12371,-116.0,-0.94%,时尚,服饰
505370779,杰克-涛,https://space.bilibili.com/505370779,3448.3,246368,-115.0,-0.05%,汽车,汽车生活
1113449693,随缘-道人,https://space.bilibili.com/1113449693,2940.6,19783,-115.0,-0.58%,生活,日常
588032726,转生史莱姆-魔物之王,https://space.bilibili.com/588032726,3478.5,475807,-114.0,-0.02%,游戏,手机游戏
3957971,贤宝宝Baby,https://space.bilibili.com/3957971,3546.3,5533572,-114.0,0.00%,生活,搞笑
102852844,炉石笨笨老师,https://space.bilibili.com/102852844,2756,13585,-113.0,-0.83%,游戏,电子竞技
250111460,蜡笔和小勋,https://space.bilibili.com/250111460,3556.2,3314688,-113.0,0.00%,知识,科学科普
1983339973,爱画画的手工,https://space.bilibili.com/1983339973,2882.4,17387,-113.0,-0.65%,生活,手工
246211159,王者荣耀零度,https://space.bilibili.com/246211159,3428.1,194034,-113.0,-0.06%,游戏,电子竞技
321594763,黑椒糖唯酢,https://space.bilibili.com/321594763,3432.3,190455,-112.0,-0.06%,游戏,手机游戏
544512221,陈月七小号,https://space.bilibili.com/544512221,3390.4,127351,-112.0,-0.09%,生活,日常
90361813,三十六贱笑,https://space.bilibili.com/90361813,3583.7,5245279,-112.0,0.00%,动画,短片·手书·配音
302651406,苏宁电子竞技俱乐部,https://space.bilibili.com/302651406,3456.9,289841,-112.0,-0.04%,游戏,电子竞技
596101392,机动战姬聚变,https://space.bilibili.com/596101392,3491.4,652019,-112.0,-0.02%,游戏,手机游戏
1802392,榛葉nami,https://space.bilibili.com/1802392,3464.9,271049,-111.0,-0.04%,音乐,翻唱
2284412,万合天宜,https://space.bilibili.com/2284412,3510.9,929591,-111.0,-0.01%,娱乐,明星
388690403,玛娜希斯回响,https://space.bilibili.com/388690403,3481.7,533865,-111.0,-0.02%,游戏,手机游戏
151365295,Suzy_Z_,https://space.bilibili.com/151365295,3517.4,987523,-111.0,-0.01%,时尚,美妆
326968804,七濑胡桃menherachan,https://space.bilibili.com/326968804,3507,758701,-111.0,-0.01%,动画,综合
669561187,白宗介,https://space.bilibili.com/669561187,3481.6,410343,-111.0,-0.03%,生活,搞笑
13934589,嗨氏丶,https://space.bilibili.com/13934589,3522.8,1335906,-110.0,-0.01%,游戏,电子竞技
23085689,一马平川的妥妥,https://space.bilibili.com/23085689,3496.3,606295,-110.0,-0.02%,生活,搞笑
319438468,钳子拯救没胃口,https://space.bilibili.com/319438468,3504.1,721143,-110.0,-0.02%,美食,美食测评
9117212,约谈人参,https://space.bilibili.com/9117212,3535.2,798249,-110.0,-0.01%,鬼畜,鬼畜调教
339800866,双生视界,https://space.bilibili.com/339800866,3493.7,698185,-110.0,-0.02%,游戏,手机游戏
261400131,老王请你自律,https://space.bilibili.com/261400131,2577.3,10180,-110.0,-1.08%,生活,日常
1598050030,月纱_Lilith,https://space.bilibili.com/1598050030,3003,23212,-110.0,-0.47%,生活,日常
1654470,席拉瑞丝,https://space.bilibili.com/1654470,3523,1443075,-109.0,-0.01%,生活,日常
25782796,深夜徐老师,https://space.bilibili.com/25782796,3515.1,1185375,-109.0,-0.01%,时尚,美妆
1513249,筑梦公馆DM,https://space.bilibili.com/1513249,3449.4,250955,-109.0,-0.04%,游戏,手机游戏
1008001549,土耳其小阿布,https://space.bilibili.com/1008001549,3180.6,39340,-109.0,-0.28%,生活,日常
388155334,球迷汇SHOWMI,https://space.bilibili.com/388155334,3398.7,137608,-109.0,-0.08%,生活,运动
1386661850,FireFox风哥,https://space.bilibili.com/1386661850,3473.8,368412,-109.0,-0.03%,游戏,电子竞技
298344139,朱来福呢,https://space.bilibili.com/298344139,3474.3,349256,-109.0,-0.03%,音乐,翻唱
1823006463,茜茜naki,https://space.bilibili.com/1823006463,3288.6,61505,-109.0,-0.18%,时尚,服饰
1134763156,semkavkvadrate,https://space.bilibili.com/1134763156,3483.3,416747,-109.0,-0.03%,生活,日常
298753342,曹小灵比比叨,https://space.bilibili.com/298753342,3509.3,987705,-108.0,-0.01%,知识,财经商业
555948282,拾光梦行,https://space.bilibili.com/555948282,3463.6,321511,-108.0,-0.03%,游戏,手机游戏
688045840,可达涛涛,https://space.bilibili.com/688045840,3408.9,146282,-108.0,-0.07%,生活,日常
560073616,胡渣少女,https://space.bilibili.com/560073616,3494.7,649439,-108.0,-0.02%,生活,搞笑
10639516,人上人老王,https://space.bilibili.com/10639516,3428.4,178373,-108.0,-0.06%,游戏,电子竞技
674056889,粉笔战争SoKrispy,https://space.bilibili.com/674056889,3503.7,729112,-108.0,-0.01%,影视,短片
524214730,香香-三国志幻想大陆,https://space.bilibili.com/524214730,3475.8,427442,-108.0,-0.03%,游戏,手机游戏
332704117,白上吹雪Official,https://space.bilibili.com/332704117,3510.8,664824,-108.0,-0.02%,游戏,单机游戏
36396104,胡爱莉ですわ,https://space.bilibili.com/36396104,3077.4,28455,-108.0,-0.38%,游戏,电子竞技
748709,Chimera君,https://space.bilibili.com/748709,3508.2,1063208,-108.0,-0.01%,游戏,单机游戏
288605723,无名Noname,https://space.bilibili.com/288605723,3202.7,43184,-108.0,-0.25%,游戏,电子竞技
383444910,尤超白,https://space.bilibili.com/383444910,3547.6,1043217,-107.0,-0.01%,音乐,原创音乐
1446550,小兔老师知识课堂,https://space.bilibili.com/1446550,3484.8,493520,-107.0,-0.02%,知识,校园学习
37840358,白胖过来,https://space.bilibili.com/37840358,3471.3,363433,-107.0,-0.03%,动物圈,喵星人
1057929346,金贡GimGoon,https://space.bilibili.com/1057929346,3487.5,514561,-107.0,-0.02%,游戏,电子竞技
1957259375,囿点困了,https://space.bilibili.com/1957259375,3204.4,42417,-107.0,-0.25%,知识,人文历史
1133110708,泷川孝太6,https://space.bilibili.com/1133110708,3495,525168,-106.0,-0.02%,影视,短片
1096223397,白雪艾莉娅_Official,https://space.bilibili.com/1096223397,3471.3,304860,-106.0,-0.03%,动画,综合
1900434152,恋乃夜舞_propro,https://space.bilibili.com/1900434152,3500.2,589151,-106.0,-0.02%,动画,综合
47399317,夏陌晗,https://space.bilibili.com/47399317,2586,10272,-106.0,-1.03%,动画,综合
578425533,往往老布,https://space.bilibili.com/578425533,3508.3,1076747,-106.0,-0.01%,影视,短片
602829158,延妍小师姐,https://space.bilibili.com/602829158,3484.5,415778,-106.0,-0.03%,生活,运动综合
27283232,HZS-SHY,https://space.bilibili.com/27283232,3327.9,79361,-106.0,-0.13%,游戏,电子竞技
503018662,吃草莓的果子狸,https://space.bilibili.com/503018662,3494.5,482212,-106.0,-0.02%,生活,搞笑
87721937,元气骑士,https://space.bilibili.com/87721937,3503.2,1122716,-106.0,-0.01%,游戏,手机游戏
330849669,鬼泣-巅峰之战,https://space.bilibili.com/330849669,3488.6,613998,-106.0,-0.02%,游戏,手机游戏
1347433634,豆豆美食日记,https://space.bilibili.com/1347433634,3355.8,95764,-106.0,-0.11%,影视,影视剪辑
284453579,九号公司,https://space.bilibili.com/284453579,3356.1,97431,-105.0,-0.11%,生活,日常
595448675,狩猎时刻手游官方,https://space.bilibili.com/595448675,3465.5,343593,-105.0,-0.03%,游戏,手机游戏
