uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
474480402,悠久之树,https://space.bilibili.com/474480402,3403.5,505430,-109.0,-0.02%,游戏,手机游戏
1479591826,会说话的2U,https://space.bilibili.com/1479591826,3327.5,146352,-109.0,-0.07%,生活,日常
3040178,凌识啊,https://space.bilibili.com/3040178,3446.6,1093108,-108.0,-0.01%,游戏,单机游戏
488009671,千雅折一湖Official,https://space.bilibili.com/488009671,3431.3,1288697,-108.0,-0.01%,生活,日常
23099779,小辣椒有大学问,https://space.bilibili.com/23099779,2833.3,18068,-108.0,-0.60%,生活,日常
1643718,山下智博,https://space.bilibili.com/1643718,3453.1,2623776,-108.0,0.00%,生活,日常
24478119,路路迷路路,https://space.bilibili.com/24478119,3438.2,2273717,-108.0,0.00%,游戏,单机游戏
5399498,限定版伊南娜,https://space.bilibili.com/5399498,3377.9,243253,-108.0,-0.04%,舞蹈,舞蹈综合
34303790,恰恰想反,https://space.bilibili.com/34303790,2723.8,14275,-108.0,-0.76%,音乐,翻唱
39159109,老叶的骑行日记,https://space.bilibili.com/39159109,2779.6,15878,-108.0,-0.68%,生活,日常
222190390,文真则-文先生,https://space.bilibili.com/222190390,3298.1,110790,-107.0,-0.10%,游戏,单机游戏
8275417,夜神月Lwaite,https://space.bilibili.com/8275417,3385.9,296274,-107.0,-0.04%,游戏,手机游戏
631555661,菠萝味菠萝T_T,https://space.bilibili.com/631555661,2532.7,10387,-107.0,-1.03%,游戏,单机游戏
125979457,間宵雫_旧,https://space.bilibili.com/125979457,2538.1,10494,-107.0,-1.02%,动画,综合
133152677,东东缩小贫富差距,https://space.bilibili.com/133152677,2772.7,15816,-107.0,-0.68%,生活,日常
88265432,雷宝宝在大理,https://space.bilibili.com/88265432,2771.8,15830,-107.0,-0.68%,生活,日常
402831131,甜粽粽2233,https://space.bilibili.com/402831131,2851.4,18537,-106.0,-0.57%,游戏,网络游戏
672346917,向晚大魔王,https://space.bilibili.com/672346917,3436.3,576781,-106.0,-0.02%,动画,综合
33523307,栗子没有小蛮腰啦,https://space.bilibili.com/33523307,3433,861518,-106.0,-0.01%,时尚,美妆
30911857,和真菇,https://space.bilibili.com/30911857,2737,14795,-106.0,-0.72%,游戏,电子竞技
350347646,主持人百克力,https://space.bilibili.com/350347646,3345.8,175565,-106.0,-0.06%,生活,日常
19419058,10后找人带,https://space.bilibili.com/19419058,3416.3,595193,-106.0,-0.02%,游戏,网络游戏
29289302,积极向上的骷髅,https://space.bilibili.com/29289302,3417.9,627675,-106.0,-0.02%,生活,日常
373666441,南枫阿i,https://space.bilibili.com/373666441,2794.4,16615,-106.0,-0.64%,游戏,网络游戏
89847338,泡芙美妆课堂,https://space.bilibili.com/89847338,3423.2,796393,-105.0,-0.01%,时尚,美妆
383888938,HFP,https://space.bilibili.com/383888938,3297.5,106285,-105.0,-0.10%,动画,短片·手书·配音
75547577,心灵侦探明柏辰,https://space.bilibili.com/75547577,3442.3,1306431,-105.0,-0.01%,生活,搞笑
91399769,衣谷水原egg,https://space.bilibili.com/91399769,3436.5,747817,-105.0,-0.01%,美食,美食侦探
9253035,清雨Tpor,https://space.bilibili.com/9253035,3397.5,347240,-105.0,-0.03%,游戏,网络游戏
473965081,招商银行官方账号,https://space.bilibili.com/473965081,3416.5,484303,-105.0,-0.02%,知识,财经商业
62876636,bili_9246685327,https://space.bilibili.com/62876636,2697,13396,-105.0,-0.78%,音乐,翻唱
185546,小可儿,https://space.bilibili.com/185546,3442.4,1162155,-105.0,-0.01%,音乐,翻唱
501183549,知日酱,https://space.bilibili.com/501183549,3448.9,1448538,-105.0,-0.01%,生活,日常
1435524207,何处击,https://space.bilibili.com/1435524207,3380.7,269441,-105.0,-0.04%,知识,财经商业
1110413,重巡洋舰威奇塔,https://space.bilibili.com/1110413,2614.5,11410,-104.0,-0.91%,游戏,手机游戏
326978465,三倍体桃子,https://space.bilibili.com/326978465,3381.8,276269,-104.0,-0.04%,知识,社科·法律·心理
16307541,Vivekatt,https://space.bilibili.com/16307541,3451.7,1605105,-104.0,-0.01%,时尚,美妆
3295,新月冰冰,https://space.bilibili.com/3295,3431.2,853166,-104.0,-0.01%,动画,综合
508168388,张继科,https://space.bilibili.com/508168388,3423.9,723494,-104.0,-0.01%,娱乐,明星
1406323463,犯困小瞌睡,https://space.bilibili.com/1406323463,2804.3,16592,-104.0,-0.63%,舞蹈,宅舞
20892609,20892609_bili,https://space.bilibili.com/20892609,2736.8,14331,-104.0,-0.73%,知识,社科·法律·心理
27756469,奶糕成精档案社,https://space.bilibili.com/27756469,3447.4,1668673,-103.0,-0.01%,动物圈,喵星人
52371916,游戏学家爱染,https://space.bilibili.com/52371916,3336.5,157936,-103.0,-0.07%,游戏,手机游戏
339800866,双生视界,https://space.bilibili.com/339800866,3415.9,699736,-103.0,-0.01%,游戏,手机游戏
621484096,表妹李KK,https://space.bilibili.com/621484096,3420.1,799056,-103.0,-0.01%,生活,搞笑
628242513,GNR大饭堂,https://space.bilibili.com/628242513,2678,13191,-103.0,-0.78%,游戏,电子竞技
250475408,阿里巴巴,https://space.bilibili.com/250475408,3420.7,596699,-103.0,-0.02%,生活,日常
103217857,小卿蛙Ann,https://space.bilibili.com/103217857,2631.2,12165,-103.0,-0.85%,娱乐,明星
25875610,yyyangxiyao,https://space.bilibili.com/25875610,3280,94892,-103.0,-0.11%,时尚,美妆
1890763,锄地肝游真君,https://space.bilibili.com/1890763,3264.5,84320,-103.0,-0.12%,游戏,手机游戏
32289484,-T小白-,https://space.bilibili.com/32289484,3265.2,86806,-103.0,-0.12%,科技,数码
37199377,沧桑丸,https://space.bilibili.com/37199377,3433.5,1152051,-102.0,-0.01%,游戏,单机游戏
97719327,无名氏大虾,https://space.bilibili.com/97719327,2524,10271,-102.0,-0.99%,生活,运动
481100170,耶拉字幕组,https://space.bilibili.com/481100170,2812.6,17182,-102.0,-0.59%,娱乐,综艺
642389251,黑神话之悟空,https://space.bilibili.com/642389251,3464.8,2403352,-102.0,0.00%,游戏,单机游戏
602498174,进击的杨三告,https://space.bilibili.com/602498174,2752.3,15174,-102.0,-0.67%,知识,社科·法律·心理
409961488,经济学人精读,https://space.bilibili.com/409961488,2747.8,15101,-102.0,-0.68%,知识,校园学习
1565155,是大腿,https://space.bilibili.com/1565155,3459.4,3483535,-102.0,0.00%,游戏,电子竞技
414001760,嘟肚毒,https://space.bilibili.com/414001760,2566.5,10798,-102.0,-0.94%,动画,MAD·AMV
1649120489,讯飞听见,https://space.bilibili.com/1649120489,3416.1,538749,-102.0,-0.02%,知识,职业职场
100940071,堂主_Tz,https://space.bilibili.com/100940071,2731.2,14496,-102.0,-0.70%,游戏,网络游戏
1514185181,INTO1_official,https://space.bilibili.com/1514185181,3397,266353,-102.0,-0.04%,娱乐,明星
1740850,满汉全席音乐团队,https://space.bilibili.com/1740850,3437.7,1363517,-102.0,-0.01%,音乐,翻唱
3286495,艾米亚official,https://space.bilibili.com/3286495,2760.1,15363,-101.0,-0.66%,游戏,单机游戏
386118733,-脑袋-,https://space.bilibili.com/386118733,2785.8,16102,-101.0,-0.63%,生活,日常
449247540,白教练说驾考,https://space.bilibili.com/449247540,3311.4,128450,-101.0,-0.08%,生活,汽车生活
1439084779,爱学习的H同志,https://space.bilibili.com/1439084779,2828.3,17600,-101.0,-0.57%,游戏,单机游戏
695844024,教父惹事,https://space.bilibili.com/695844024,2637.8,12346,-101.0,-0.82%,生活,搞笑
420807005,艾小菲护肤工厂,https://space.bilibili.com/420807005,2511.5,10174,-100.0,-0.98%,生活,搞笑
67141,C酱です,https://space.bilibili.com/67141,3438.7,1308094,-100.0,-0.01%,游戏,单机游戏
13036698,六号时光机,https://space.bilibili.com/13036698,2732.9,14547,-100.0,-0.69%,生活,日常
287003199,唯一音乐小魔王,https://space.bilibili.com/287003199,3451.9,1559001,-100.0,-0.01%,音乐,音乐综合
64137054,解说七老爷,https://space.bilibili.com/64137054,3429.2,926497,-100.0,-0.01%,游戏,手机游戏
81824112,导演小策,https://space.bilibili.com/81824112,3460.4,3256974,-100.0,0.00%,生活,搞笑
36763961,节奏直播,https://space.bilibili.com/36763961,2840.2,18447,-100.0,-0.54%,游戏,电子竞技
34194547,牛牛子Channel,https://space.bilibili.com/34194547,2768,15471,-100.0,-0.65%,动画,综合
328538733,老耗游戏,https://space.bilibili.com/328538733,3433,1516707,-100.0,-0.01%,游戏,单机游戏
387787655,小猫备忘录977,https://space.bilibili.com/387787655,3331,148495,-100.0,-0.07%,生活,日常
72243559,猫粮吃光光w,https://space.bilibili.com/72243559,3206,59134,-100.0,-0.17%,舞蹈,舞蹈综合
584599812,威希弟,https://space.bilibili.com/584599812,3402.9,444551,-99.0,-0.02%,生活,搞笑
303955638,我有故事你听吗,https://space.bilibili.com/303955638,3389.9,314609,-99.0,-0.03%,生活,日常
326968804,七濑胡桃menherachan,https://space.bilibili.com/326968804,3429.2,760960,-99.0,-0.01%,动画,综合
474699815,燕十叁的lol手游攻略,https://space.bilibili.com/474699815,2788.2,16399,-99.0,-0.60%,游戏,手机游戏
1127109547,pen的纸工艺教室,https://space.bilibili.com/1127109547,3296.2,92873,-99.0,-0.11%,生活,手工
434786611,灵魂潮汐SOULTIDE,https://space.bilibili.com/434786611,3411.9,559873,-99.0,-0.02%,游戏,手机游戏
43075474,老婆爱吃巧乐兹,https://space.bilibili.com/43075474,3406.1,508931,-99.0,-0.02%,生活,日常
508963009,HiiroVTuber,https://space.bilibili.com/508963009,3437.5,1092067,-99.0,-0.01%,动画,综合
646152739,神顿局长,https://space.bilibili.com/646152739,2540,10525,-99.0,-0.94%,生活,搞笑
21882087,糖不甩大叔,https://space.bilibili.com/21882087,2797.1,16698,-99.0,-0.59%,游戏,手机游戏
1340493532,蔡庆玲蔡可爱呀,https://space.bilibili.com/1340493532,2825.4,17318,-99.0,-0.57%,舞蹈,明星舞蹈
1837805274,李宗恒阿,https://space.bilibili.com/1837805274,3245.4,75569,-99.0,-0.13%,生活,搞笑
29992385,iG电子竞技俱乐部,https://space.bilibili.com/29992385,3408.4,465741,-98.0,-0.02%,游戏,电子竞技
1096223397,白雪艾莉娅_Official,https://space.bilibili.com/1096223397,3394.4,306987,-98.0,-0.03%,动画,综合
1980584,楠楠同学提不起劲,https://space.bilibili.com/1980584,3253.6,80531,-98.0,-0.12%,游戏,电子竞技
386141093,阿壮锅,https://space.bilibili.com/386141093,3386.4,275321,-98.0,-0.04%,美食,美食测评
35789774,轩子老师,https://space.bilibili.com/35789774,3428.3,1273749,-98.0,-0.01%,生活,日常
1119878117,我是小妖怪,https://space.bilibili.com/1119878117,3412.8,557322,-98.0,-0.02%,生活,日常
1543683264,反诈宣传员老陈,https://space.bilibili.com/1543683264,3337.8,158526,-98.0,-0.06%,资讯,社会
1029857863,阿羊又被抓爆了,https://space.bilibili.com/1029857863,3371,252894,-98.0,-0.04%,游戏,电子竞技
679430695,黑妹儿觅食记,https://space.bilibili.com/679430695,3286.5,102513,-98.0,-0.10%,美食,美食记录
207413896,四阿哥li,https://space.bilibili.com/207413896,3409.5,477616,-97.0,-0.02%,生活,搞笑
644292680,林华凌的日常,https://space.bilibili.com/644292680,3405.6,474725,-97.0,-0.02%,生活,搞笑
517184570,画渣不渣-HZ,https://space.bilibili.com/517184570,3432.5,1220816,-97.0,-0.01%,生活,绘画
1594414003,百濑桃菜_official,https://space.bilibili.com/1594414003,2717.8,13970,-97.0,-0.69%,动画,综合
298344139,朱来福呢,https://space.bilibili.com/298344139,3397.1,351839,-97.0,-0.03%,音乐,翻唱
470821528,流浪方舟手游,https://space.bilibili.com/470821528,3348.4,194582,-97.0,-0.05%,游戏,手机游戏
402923390,BilibiliWorld园长,https://space.bilibili.com/402923390,3417.6,617406,-96.0,-0.02%,生活,日常
602829158,延妍小师姐,https://space.bilibili.com/602829158,3407,417728,-96.0,-0.02%,生活,运动综合
478835770,郁乐队,https://space.bilibili.com/478835770,3278.5,89308,-96.0,-0.11%,音乐,音乐现场
375694493,招商银行App,https://space.bilibili.com/375694493,3360.9,191554,-96.0,-0.05%,生活,日常
93993,小可爱变的,https://space.bilibili.com/93993,2801.5,16598,-96.0,-0.58%,动画,综合
23237209,蔷薇Jun,https://space.bilibili.com/23237209,3310.4,123597,-96.0,-0.08%,生活,其他
32365949,聚印象视频,https://space.bilibili.com/32365949,3444.4,1577773,-96.0,-0.01%,游戏,电子竞技
359423988,OPPO,https://space.bilibili.com/359423988,3411.9,564650,-96.0,-0.02%,科技,数码
471435488,原神代肝-姜逸,https://space.bilibili.com/471435488,2645.1,12533,-96.0,-0.77%,游戏,网络游戏
1219771430,98年非正常老阿姨,https://space.bilibili.com/1219771430,3112.7,39164,-96.0,-0.25%,生活,日常
95494347,狠毒女孩Money,https://space.bilibili.com/95494347,3430.7,790149,-95.0,-0.01%,时尚,美妆
265059948,温柔JUNZ,https://space.bilibili.com/265059948,3545.1,2585906,-95.0,0.00%,知识,社科·法律·心理
1953307,就是热啊,https://space.bilibili.com/1953307,3372.3,245947,-95.0,-0.04%,时尚,美妆
1546534138,宇宙飞船不掉漆,https://space.bilibili.com/1546534138,2748.1,14973,-95.0,-0.63%,动画,综合
131994506,沐熙之花,https://space.bilibili.com/131994506,2655.4,12736,-95.0,-0.75%,游戏,网络游戏
433587902,央视频,https://space.bilibili.com/433587902,3448.6,2630588,-95.0,0.00%,资讯,热点
30402114,有脚就绘画,https://space.bilibili.com/30402114,3116.2,37328,-95.0,-0.25%,生活,绘画
391679,A路人,https://space.bilibili.com/391679,3512.9,2656363,-95.0,0.00%,音乐,翻唱
442177273,计算机学长,https://space.bilibili.com/442177273,3435.9,915202,-95.0,-0.01%,生活,搞笑
1848552449,爱情-故事,https://space.bilibili.com/1848552449,2747.3,15035,-95.0,-0.63%,时尚,服饰
77670909,cute_爱,https://space.bilibili.com/77670909,2526.4,10262,-95.0,-0.93%,游戏,手机游戏
435759247,颜韵来了,https://space.bilibili.com/435759247,3221.9,64567,-95.0,-0.15%,舞蹈,舞蹈综合
503018662,吃草莓的果子狸,https://space.bilibili.com/503018662,3417,484234,-94.0,-0.02%,生活,搞笑
111363591,天名大可爱,https://space.bilibili.com/111363591,3435.1,1248296,-94.0,-0.01%,游戏,单机游戏
2864911,张三日记,https://space.bilibili.com/2864911,3422.3,644194,-94.0,-0.01%,知识,社科·法律·心理
20583874,Vassago666,https://space.bilibili.com/20583874,2665,12761,-94.0,-0.74%,游戏,手机游戏
512422642,失宠男团,https://space.bilibili.com/512422642,3409.7,520170,-94.0,-0.02%,生活,搞笑
1896579728,制造大师-,https://space.bilibili.com/1896579728,3287.9,102224,-94.0,-0.09%,知识,科学科普
30585266,账号注销3,https://space.bilibili.com/30585266,2647.5,12561,-93.0,-0.74%,知识,野生技能协会
496688267,北京青年x凉子访谈录,https://space.bilibili.com/496688267,3436.6,1552343,-93.0,-0.01%,生活,日常
372311426,sio_yo,https://space.bilibili.com/372311426,3415.1,613831,-93.0,-0.02%,美食,美食记录
1770183991,好奇小丝妹,https://space.bilibili.com/1770183991,2546,10680,-93.0,-0.87%,生活,搞笑
1608830305,七小姐奔跑吧,https://space.bilibili.com/1608830305,3370.3,245615,-93.0,-0.04%,时尚,美妆
2024700378,社恐病人小韵,https://space.bilibili.com/2024700378,3349.4,193695,-93.0,-0.05%,生活,搞笑
1783931429,Anna_20201117,https://space.bilibili.com/1783931429,2877.3,19026,-93.0,-0.49%,科技,计算机技术
521292170,言言穿搭日记,https://space.bilibili.com/521292170,2516.9,10130,-93.0,-0.92%,时尚,服饰
1654826698,宁姐和老郝,https://space.bilibili.com/1654826698,2558.7,10827,-93.0,-0.86%,生活,日常
1399272173,PorcelainMaid,https://space.bilibili.com/1399272173,3304.1,97930,-93.0,-0.09%,动画,综合
549772707,摆货小天才,https://space.bilibili.com/549772707,3423.2,831074,-92.0,-0.01%,生活,搞笑
20799019,Accompany李易峰资源站,https://space.bilibili.com/20799019,2723,14298,-92.0,-0.64%,娱乐,明星
908383,撸大师-木源,https://space.bilibili.com/908383,3437.9,1334716,-92.0,-0.01%,生活,绘画
1314080669,若林萌萌,https://space.bilibili.com/1314080669,2614.3,11793,-92.0,-0.78%,生活,日常
94238868,ko-no-肉肉哒,https://space.bilibili.com/94238868,3365.2,209859,-92.0,-0.04%,游戏,手机游戏
642922,韩小沐,https://space.bilibili.com/642922,3429.7,671620,-92.0,-0.01%,舞蹈,舞蹈综合
161419374,山药视频,https://space.bilibili.com/161419374,3441.5,1771272,-92.0,-0.01%,美食,田园美食
7233069,难道越越不可爱,https://space.bilibili.com/7233069,3408.5,480758,-92.0,-0.02%,游戏,网络游戏
1338078728,布兜君,https://space.bilibili.com/1338078728,2674.5,13112,-92.0,-0.70%,生活,日常
8864484,面粉社长,https://space.bilibili.com/8864484,3445.8,1521453,-91.0,-0.01%,动画,综合
12370729,東槿DongGeun,https://space.bilibili.com/12370729,2787.2,16355,-91.0,-0.56%,游戏,电子竞技
37845546,千幻尘咕咕,https://space.bilibili.com/37845546,2764.9,15471,-91.0,-0.59%,游戏,网络游戏
399817053,出云霞字幕组,https://space.bilibili.com/399817053,2629.3,11808,-91.0,-0.77%,动画,综合
12184724,陈帆盛饭,https://space.bilibili.com/12184724,2860,19080,-91.0,-0.48%,游戏,电子竞技
1057929346,金贡GimGoon,https://space.bilibili.com/1057929346,3409.9,516387,-91.0,-0.02%,游戏,电子竞技
1325407892,家有小柴Tina,https://space.bilibili.com/1325407892,3218,64815,-91.0,-0.14%,动物圈,汪星人
2587393,波流音,https://space.bilibili.com/2587393,3413.8,423964,-91.0,-0.02%,动画,综合
430897760,幻书启世录,https://space.bilibili.com/430897760,3385.4,316431,-91.0,-0.03%,游戏,手机游戏
318355178,-彩蜂摄影杂志-,https://space.bilibili.com/318355178,3394,337311,-91.0,-0.03%,科技,数码
323194278,河南共青团,https://space.bilibili.com/323194278,3438.7,1222780,-91.0,-0.01%,资讯,热点
1987465656,隽砂堂,https://space.bilibili.com/1987465656,3399.8,376947,-91.0,-0.02%,生活,手工
316254480,白给之王NIng,https://space.bilibili.com/316254480,2524.4,10138,-91.0,-0.90%,游戏,单机游戏
1308234648,可乐频3200,https://space.bilibili.com/1308234648,3401.3,410280,-91.0,-0.02%,生活,搞笑
16210993,刘美含Mikan,https://space.bilibili.com/16210993,3410,552412,-90.0,-0.02%,生活,日常
25890099,路过的伐木工Ya,https://space.bilibili.com/25890099,2739.4,14788,-90.0,-0.61%,游戏,单机游戏
77587039,全国知名小雪糕,https://space.bilibili.com/77587039,3423.4,623887,-90.0,-0.01%,时尚,美妆
9206897,织命格温,https://space.bilibili.com/9206897,2860.9,19296,-90.0,-0.47%,游戏,电子竞技
108910694,朱家小仙,https://space.bilibili.com/108910694,3207.6,61836,-90.0,-0.15%,影视,影视剪辑
456674388,_翘翘_,https://space.bilibili.com/456674388,2797,16758,-90.0,-0.54%,生活,日常
383444910,尤超白,https://space.bilibili.com/383444910,3469.8,1044831,-90.0,-0.01%,音乐,原创音乐
1682844204,某系系,https://space.bilibili.com/1682844204,2540.5,10471,-90.0,-0.86%,时尚,健身
595270774,爱喝酸奶的小桃姬,https://space.bilibili.com/595270774,2680.5,13177,-90.0,-0.68%,生活,日常
399339306,无业游民の纱世里,https://space.bilibili.com/399339306,3286,99980,-90.0,-0.09%,游戏,手机游戏
604966479,Taxiway飞行中心,https://space.bilibili.com/604966479,3240.6,74035,-90.0,-0.12%,生活,搞笑
15834498,拂菻坊,https://space.bilibili.com/15834498,3439.5,1020260,-89.0,-0.01%,生活,日常
306455387,黑鲨游戏手机,https://space.bilibili.com/306455387,3395.5,353713,-89.0,-0.03%,科技,数码
85682906,中国电信青年一派,https://space.bilibili.com/85682906,3383.8,272107,-89.0,-0.03%,舞蹈,舞蹈综合
1832835608,22考研更新菌,https://space.bilibili.com/1832835608,2760.6,15245,-89.0,-0.58%,知识,野生技能协会
198748058,风声君,https://space.bilibili.com/198748058,3441.6,1030357,-89.0,-0.01%,生活,搞笑
347495802,47549529773_bili,https://space.bilibili.com/347495802,2548.9,10662,-89.0,-0.83%,生活,日常
281417316,快乐记单词,https://space.bilibili.com/281417316,3402,442036,-89.0,-0.02%,知识,校园学习
400804389,安安会放屁,https://space.bilibili.com/400804389,3416.3,631397,-89.0,-0.01%,生活,日常
1620747197,大铁柱柱子,https://space.bilibili.com/1620747197,2597.4,11486,-89.0,-0.77%,动画,综合
477302667,中国电信营业厅官方,https://space.bilibili.com/477302667,3189.8,55554,-88.0,-0.16%,生活,日常
494080575,天边的老白,https://space.bilibili.com/494080575,3362.2,194236,-88.0,-0.05%,生活,日常
19369243,小喵西さま,https://space.bilibili.com/19369243,3418.4,690823,-88.0,-0.01%,生活,其他
34728585,极速拍档-NANA,https://space.bilibili.com/34728585,3413.8,633166,-88.0,-0.01%,汽车,汽车生活
68967327,外汇黄金作手,https://space.bilibili.com/68967327,2508.6,10120,-88.0,-0.87%,知识,财经商业
393396916,贾布加布,https://space.bilibili.com/393396916,3360.9,179973,-88.0,-0.05%,动画,综合
25231059,超級突破手乔治,https://space.bilibili.com/25231059,3402.3,456264,-88.0,-0.02%,游戏,网络游戏
281605299,草鸡实验室,https://space.bilibili.com/281605299,3374.1,244732,-88.0,-0.04%,科技,数码
1139904738,AlecBenjamin_CN,https://space.bilibili.com/1139904738,3429.2,533503,-88.0,-0.02%,音乐,MV
1134763156,semkavkvadrate,https://space.bilibili.com/1134763156,3405.8,419008,-88.0,-0.02%,生活,日常
323414532,咋就不让注销账号呢,https://space.bilibili.com/323414532,2705.3,13888,-87.0,-0.63%,生活,日常
652299383,小谭谭T-MacTz4ever,https://space.bilibili.com/652299383,2752.7,15186,-87.0,-0.57%,生活,运动
298213453,二门_,https://space.bilibili.com/298213453,3429.5,860030,-87.0,-0.01%,时尚,
581992360,诺弗兰物语,https://space.bilibili.com/581992360,3380.4,300974,-87.0,-0.03%,游戏,手机游戏
4686884,铁血暴龙兽,https://space.bilibili.com/4686884,3304.5,113257,-87.0,-0.08%,舞蹈,明星舞蹈
66568018,佩克兰德烤肉坊,https://space.bilibili.com/66568018,2835.3,17747,-87.0,-0.49%,游戏,单机游戏
472418206,大明白兄弟,https://space.bilibili.com/472418206,3338.2,163350,-87.0,-0.05%,生活,搞笑
7085311,珈然今晚吃奶贝,https://space.bilibili.com/7085311,2831.5,17736,-87.0,-0.49%,动画,综合
414641554,女胖胖,https://space.bilibili.com/414641554,3452.8,1957859,-87.0,0.00%,美食,美食侦探
40201070,七夜-阿水视频,https://space.bilibili.com/40201070,2788,16267,-87.0,-0.53%,游戏,电子竞技
375504219,湊-阿库娅Official,https://space.bilibili.com/375504219,3439.6,798945,-87.0,-0.01%,游戏,单机游戏
1660681052,小阿资必胜,https://space.bilibili.com/1660681052,2808.7,16377,-87.0,-0.53%,知识,校园学习
353511922,终焉誓约手游,https://space.bilibili.com/353511922,3372.8,266547,-87.0,-0.03%,游戏,手机游戏
1464627422,唯品会,https://space.bilibili.com/1464627422,3345.4,167863,-87.0,-0.05%,动画,短片·手书·配音
457047913,最强蜗牛,https://space.bilibili.com/457047913,3399.4,427170,-86.0,-0.02%,游戏,手机游戏
492614353,狗子队长-,https://space.bilibili.com/492614353,3404.6,500685,-86.0,-0.02%,游戏,电子竞技
11684516,拉草莓的西瓜JUN,https://space.bilibili.com/11684516,3494.2,1484419,-86.0,-0.01%,音乐,原创音乐
256763,穿胖次的狐狸,https://space.bilibili.com/256763,3430.3,1031032,-86.0,-0.01%,游戏,单机游戏
13934589,嗨氏丶,https://space.bilibili.com/13934589,3444.8,1337086,-86.0,-0.01%,游戏,电子竞技
332704117,白上吹雪Official,https://space.bilibili.com/332704117,3433.1,666404,-86.0,-0.01%,游戏,单机游戏
345852740,Bad蒂奇,https://space.bilibili.com/345852740,2587.9,11417,-86.0,-0.75%,游戏,电子竞技
748709,Chimera君,https://space.bilibili.com/748709,3430.2,1064643,-86.0,-0.01%,游戏,单机游戏
403812070,主持人颢鑫,https://space.bilibili.com/403812070,3415.5,586732,-86.0,-0.01%,生活,日常
2084626794,壮实要变身,https://space.bilibili.com/2084626794,2727.7,14467,-86.0,-0.59%,时尚,健身
32217948,手无寸铁的啵酱,https://space.bilibili.com/32217948,2665.9,12837,-85.0,-0.66%,游戏,手机游戏
478540036,天地劫幽城再临,https://space.bilibili.com/478540036,3396.1,402267,-85.0,-0.02%,游戏,手机游戏
581967703,清华博士汪,https://space.bilibili.com/581967703,3393.7,348450,-85.0,-0.02%,知识,科学科普
177560641,影驰机友会,https://space.bilibili.com/177560641,3252.5,78493,-85.0,-0.11%,科技,数码
406425799,老图丁,https://space.bilibili.com/406425799,3336.1,158011,-85.0,-0.05%,科技,数码
508974396,再见慢慢,https://space.bilibili.com/508974396,2836.8,18227,-85.0,-0.47%,游戏,电子竞技
4421572,呱妹没头脑,https://space.bilibili.com/4421572,3396.2,409122,-85.0,-0.02%,生活,搞笑
1235878590,钢琴精灵-佐娃,https://space.bilibili.com/1235878590,2596.4,11436,-85.0,-0.74%,音乐,演奏
389355975,楠哥纪实,https://space.bilibili.com/389355975,2549.4,10711,-85.0,-0.79%,知识,社科·法律·心理
500615835,欧莱雅男士官方,https://space.bilibili.com/500615835,3216.1,60667,-85.0,-0.14%,动画,综合
351345084,Moodlebug,https://space.bilibili.com/351345084,2786.2,15902,-84.0,-0.53%,影视,短片
72956117,panpiano,https://space.bilibili.com/72956117,-,544716,-84.0,-0.02%,,
492034022,顺顺剑圣,https://space.bilibili.com/492034022,3376.1,273800,-84.0,-0.03%,游戏,电子竞技
60963628,空酱w,https://space.bilibili.com/60963628,3400.9,410827,-84.0,-0.02%,动画,短片·手书·配音
161013232,ic6798,https://space.bilibili.com/161013232,2817.2,17421,-84.0,-0.48%,知识,财经商业
507007795,异能者官方,https://space.bilibili.com/507007795,2771.4,15239,-84.0,-0.55%,科技,数码
599347627,游生日记,https://space.bilibili.com/599347627,3394.9,368284,-84.0,-0.02%,生活,日常
11299160,怪物彼岸花,https://space.bilibili.com/11299160,3419.2,528008,-84.0,-0.02%,动画,短片·手书·配音
1750561,蜜球兔,https://space.bilibili.com/1750561,3293.2,106986,-84.0,-0.08%,游戏,单机游戏
381509528,_羊呢,https://space.bilibili.com/381509528,2770.4,15425,-84.0,-0.54%,生活,日常
9018813,零之启,https://space.bilibili.com/9018813,3400.3,381880,-83.0,-0.02%,游戏,手机游戏
50426155,王大境泽,https://space.bilibili.com/50426155,3428.5,1274103,-83.0,-0.01%,生活,日常
586849155,瑛纱teresa,https://space.bilibili.com/586849155,2533.2,10422,-83.0,-0.80%,音乐,音乐综合
258457966,卧龙寺,https://space.bilibili.com/258457966,3493.6,1045729,-83.0,-0.01%,生活,日常
495416398,小coso,https://space.bilibili.com/495416398,2582.7,11011,-83.0,-0.75%,娱乐,娱乐杂谈
1774758,青衣才不是御姐呢,https://space.bilibili.com/1774758,3431.9,821714,-83.0,-0.01%,生活,日常
247743458,呆妹儿小霸王,https://space.bilibili.com/247743458,3428.3,1270430,-83.0,-0.01%,生活,搞笑
348640514,千万不要买,https://space.bilibili.com/348640514,3429.5,1180253,-83.0,-0.01%,科技,数码
32745103,bili_32745103,https://space.bilibili.com/32745103,2763,15558,-83.0,-0.53%,游戏,单机游戏
1462176259,橙新计划,https://space.bilibili.com/1462176259,3087.6,36230,-83.0,-0.23%,娱乐,明星
1141092059,AL英雄联盟战队,https://space.bilibili.com/1141092059,3292,108813,-83.0,-0.08%,游戏,电子竞技
1953250161,生气的热狗,https://space.bilibili.com/1953250161,2771.4,15765,-83.0,-0.53%,游戏,电子竞技
27584366,磨牙妹妹,https://space.bilibili.com/27584366,2761.4,15387,-83.0,-0.54%,时尚,服饰
