uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
326088478,好看不火的梦想家ALI,https://space.bilibili.com/326088478,3471.2,652709,-180.0,-0.03%,生活,汽车生活
479450657,你们的宋老师,https://space.bilibili.com/479450657,3469.9,897202,-179.0,-0.02%,生活,搞笑
20848957,风竹教主解说,https://space.bilibili.com/20848957,3438,359841,-179.0,-0.05%,游戏,手机游戏
129240403,燃茶哥哥在此,https://space.bilibili.com/129240403,3490.2,1582014,-177.0,-0.01%,游戏,手机游戏
443278110,馋小漆,https://space.bilibili.com/443278110,3401.4,197295,-177.0,-0.09%,美食,田园美食
327989772,什么耶子,https://space.bilibili.com/327989772,3210.9,48838,-176.0,-0.36%,时尚,服饰
97177641,混乱博物馆,https://space.bilibili.com/97177641,3479.3,1427912,-175.0,-0.01%,知识,科学科普
562770406,妈见打,https://space.bilibili.com/562770406,3482.1,1583160,-175.0,-0.01%,生活,搞笑
9008159,花花与三猫CatLive,https://space.bilibili.com/9008159,3495.6,3401383,-174.0,-0.01%,动物圈,喵星人
2007563270,爱吃橙子的橙子9,https://space.bilibili.com/2007563270,2833.7,16319,-174.0,-1.07%,知识,校园学习
161419374,山药视频,https://space.bilibili.com/161419374,3486.1,1767927,-174.0,-0.01%,美食,田园美食
383423248,小米情报官,https://space.bilibili.com/383423248,3452.3,435972,-174.0,-0.04%,科技,数码
10330740,观察者网,https://space.bilibili.com/10330740,3610.2,7637105,-173.0,0.00%,资讯,环球
607516636,小小小酥油塘,https://space.bilibili.com/607516636,2924.9,20146,-172.0,-0.85%,生活,日常
588049766,Redmi官方,https://space.bilibili.com/588049766,3447.2,414721,-171.0,-0.04%,科技,数码
35304890,吃鸡陪玩酱,https://space.bilibili.com/35304890,3472.3,1151565,-170.0,-0.01%,游戏,网络游戏
512782405,毛芝芝99,https://space.bilibili.com/512782405,2605.1,10931,-170.0,-1.56%,时尚,健身
18768997,西安WE丶Best,https://space.bilibili.com/18768997,3456.1,484065,-169.0,-0.03%,游戏,电子竞技
302651406,苏宁电子竞技俱乐部,https://space.bilibili.com/302651406,3423.9,290907,-168.0,-0.06%,游戏,电子竞技
543470335,乔兜麻袋_,https://space.bilibili.com/543470335,2734,13720,-168.0,-1.22%,动物圈,喵星人
67115715,寒茵小同学,https://space.bilibili.com/67115715,3372.5,146338,-168.0,-0.11%,生活,日常
335575297,在下铁头阿彪,https://space.bilibili.com/335575297,3471.9,1470482,-167.0,-0.01%,动物圈,喵星人
1873141867,BLGCrisp,https://space.bilibili.com/1873141867,3448.4,408484,-167.0,-0.04%,时尚,T台
234356177,PP体育官方,https://space.bilibili.com/234356177,3342.6,111267,-166.0,-0.15%,运动,竞技体育
350611270,生日快乐是个呆瓜,https://space.bilibili.com/350611270,3426.5,269307,-166.0,-0.06%,游戏,音游
218869446,龚俊Simon,https://space.bilibili.com/218869446,3513.7,784550,-165.0,-0.02%,娱乐,明星
649022917,火星方阵,https://space.bilibili.com/649022917,3472.3,864939,-164.0,-0.02%,资讯,综合
492628109,尹正,https://space.bilibili.com/492628109,3485.9,1095528,-163.0,-0.01%,娱乐,明星
646730844,雷军,https://space.bilibili.com/646730844,3476.1,1212881,-163.0,-0.01%,生活,日常
483473642,小博崽糕,https://space.bilibili.com/483473642,3190.9,46424,-163.0,-0.35%,生活,日常
515108123,吴敏霞,https://space.bilibili.com/515108123,3476.5,579030,-162.0,-0.03%,娱乐,明星
314791153,面筋哥-程书林,https://space.bilibili.com/314791153,3497.5,1414188,-161.0,-0.01%,音乐,翻唱
476833439,盾之勇者成名录,https://space.bilibili.com/476833439,3439.6,419556,-161.0,-0.04%,游戏,手机游戏
266017110,二三哥哥鸭,https://space.bilibili.com/266017110,3469.6,830061,-161.0,-0.02%,生活,搞笑
385315631,O_WEN欧文,https://space.bilibili.com/385315631,3463.9,504769,-161.0,-0.03%,音乐,原创音乐
73684804,兔脚-RabbitsFoot,https://space.bilibili.com/73684804,2693.8,12688,-160.0,-1.26%,生活,绘画
10901294,怪盗配音,https://space.bilibili.com/10901294,3466.6,621961,-159.0,-0.03%,生活,搞笑
352001571,斗鱼BLUE,https://space.bilibili.com/352001571,3473,797398,-159.0,-0.02%,游戏,电子竞技
11616487,绝不早到小吱吱,https://space.bilibili.com/11616487,3481,1444163,-158.0,-0.01%,生活,搞笑
261481129,bili_261481129,https://space.bilibili.com/261481129,2609.2,11027,-158.0,-1.43%,舞蹈,舞蹈综合
86138838,阿男的食谱,https://space.bilibili.com/86138838,3478.3,1006372,-158.0,-0.02%,美食,美食制作
1915085558,饮茶哥Elvis,https://space.bilibili.com/1915085558,3472.4,833533,-158.0,-0.02%,生活,日常
10462362,天天卡牌,https://space.bilibili.com/10462362,3497.5,2323720,-158.0,-0.01%,游戏,电子竞技
55723103,辣目洋子,https://space.bilibili.com/55723103,3468.5,984654,-157.0,-0.02%,生活,搞笑
351899011,联想拯救者官方,https://space.bilibili.com/351899011,3477.3,1299766,-157.0,-0.01%,科技,数码
481470422,吃货小姐姐Hamzy,https://space.bilibili.com/481470422,3475.6,843997,-157.0,-0.02%,美食,美食制作
107135277,OP1_Production,https://space.bilibili.com/107135277,3457.5,613108,-157.0,-0.03%,音乐,音乐综合
15982391,丁香医生,https://space.bilibili.com/15982391,3475.1,895007,-156.0,-0.02%,知识,科学科普
1017203735,小暗oOvOo,https://space.bilibili.com/1017203735,3394.2,180415,-156.0,-0.09%,生活,绘画
647163400,星之彼端Starside,https://space.bilibili.com/647163400,3451.9,575073,-156.0,-0.03%,游戏,手机游戏
37291782,某布君,https://space.bilibili.com/37291782,3485.6,1441317,-156.0,-0.01%,生活,搞笑
11278782,王咩阿,https://space.bilibili.com/11278782,3485.8,1507119,-156.0,-0.01%,美食,美食制作
5293668,齐天大肾余潇洒,https://space.bilibili.com/5293668,3523.2,1249734,-155.0,-0.01%,国创,国产原创相关
386615477,联想YOGA和小新官方,https://space.bilibili.com/386615477,3442.2,386289,-155.0,-0.04%,科技,数码
281605299,草鸡实验室,https://space.bilibili.com/281605299,3417.9,244083,-155.0,-0.06%,科技,数码
222198830,图图老司,https://space.bilibili.com/222198830,3439.5,339304,-154.0,-0.05%,科技,数码
1305678626,半只狐狸_,https://space.bilibili.com/1305678626,3466.5,823431,-154.0,-0.02%,生活,日常
430457374,18号金枪,https://space.bilibili.com/430457374,2695.5,12551,-154.0,-1.23%,生活,日常
104077251,Fly_Luffy,https://space.bilibili.com/104077251,2812.4,15994,-153.0,-0.96%,生活,日常
9535164,一加手机,https://space.bilibili.com/9535164,3458.1,561066,-153.0,-0.03%,科技,数码
86667671,马牛逼8848,https://space.bilibili.com/86667671,2715.7,13280,-152.0,-1.14%,科技,数码
50121112,梦想家小瓜子,https://space.bilibili.com/50121112,3394.3,182311,-152.0,-0.08%,游戏,电子竞技
599347627,游生日记,https://space.bilibili.com/599347627,3438.8,366570,-151.0,-0.04%,生活,日常
295711424,神秘店长A,https://space.bilibili.com/295711424,3486.5,2107835,-151.0,-0.01%,游戏,单机游戏
450595813,文不叮,https://space.bilibili.com/450595813,3513,2678899,-151.0,-0.01%,时尚,美妆
53386126,女神进化论HiBetterMe,https://space.bilibili.com/53386126,3480.1,1022034,-150.0,-0.01%,时尚,美妆
543931452,古呀老师,https://space.bilibili.com/543931452,3479.5,1154762,-150.0,-0.01%,生活,搞笑
1802392,榛葉nami,https://space.bilibili.com/1802392,3431.8,272021,-149.0,-0.05%,音乐,翻唱
486183,排骨教主,https://space.bilibili.com/486183,3546.5,3062420,-149.0,0.00%,音乐,原创音乐
216653466,初心日本留学工作室,https://space.bilibili.com/216653466,3357.7,124263,-148.0,-0.12%,知识,校园学习
1724539264,我北凉徐凤年,https://space.bilibili.com/1724539264,3187.7,43648,-148.0,-0.34%,音乐,翻唱
164139557,活蹦乱跳的肥曈,https://space.bilibili.com/164139557,3487.6,1556857,-147.0,-0.01%,生活,日常
389552703,元气森林,https://space.bilibili.com/389552703,3462.4,708280,-147.0,-0.02%,生活,日常
87721937,元气骑士,https://space.bilibili.com/87721937,3469.7,1123872,-147.0,-0.01%,游戏,手机游戏
10404286,红发杰克丶,https://space.bilibili.com/10404286,3451,384993,-147.0,-0.04%,游戏,网络游戏
526489877,少前-云图计划制作组,https://space.bilibili.com/526489877,3459.5,665289,-147.0,-0.02%,游戏,手机游戏
1278118266,科技老男孩,https://space.bilibili.com/1278118266,3403.1,200344,-147.0,-0.07%,知识,科学科普
674888583,啊Sai在纽约,https://space.bilibili.com/674888583,3476.2,1123324,-146.0,-0.01%,知识,社科·法律·心理
5870268,三代鹿人,https://space.bilibili.com/5870268,3562.5,6130195,-145.0,0.00%,影视,影视杂谈
352746284,汪海林,https://space.bilibili.com/352746284,3455.4,426085,-145.0,-0.03%,影视,影视杂谈
233592835,夏夏大魔王_Axx,https://space.bilibili.com/233592835,3432.8,356234,-145.0,-0.04%,游戏,电子竞技
152015773,瘦不了猫,https://space.bilibili.com/152015773,3497.2,1135338,-144.0,-0.01%,时尚,健身
1658801028,成都AG超玩会啊泽,https://space.bilibili.com/1658801028,3416.9,263483,-144.0,-0.05%,游戏,电子竞技
310702549,演员管云鹏,https://space.bilibili.com/310702549,3473.9,894875,-143.0,-0.02%,生活,搞笑
406517693,甘子七,https://space.bilibili.com/406517693,3477.9,1017109,-143.0,-0.01%,生活,搞笑
1531278873,傍晚听风ovo,https://space.bilibili.com/1531278873,3067.3,30157,-142.0,-0.47%,国创,动态漫·广播剧
1527390033,王濛,https://space.bilibili.com/1527390033,3469.8,878659,-142.0,-0.02%,运动,竞技体育
11139681,街头艺人小高,https://space.bilibili.com/11139681,3511.7,941476,-140.0,-0.01%,音乐,音乐现场
330246090,超极氪,https://space.bilibili.com/330246090,3470.7,951315,-140.0,-0.01%,科技,数码
203708804,肌肉山山,https://space.bilibili.com/203708804,3480.6,1348471,-140.0,-0.01%,生活,搞笑
265059948,温柔JUNZ,https://space.bilibili.com/265059948,3589.5,2583387,-138.0,-0.01%,知识,社科·法律·心理
1582234194,一口蛋糕酱,https://space.bilibili.com/1582234194,3462,588966,-138.0,-0.02%,时尚,服饰
377111610,啊黑man,https://space.bilibili.com/377111610,3432.5,284651,-138.0,-0.05%,美食,美食记录
343291956,爱学习的资料酱,https://space.bilibili.com/343291956,3455.9,447028,-137.0,-0.03%,动画,MMD·3D
1308234648,可乐频3200,https://space.bilibili.com/1308234648,3445.4,409155,-137.0,-0.03%,生活,搞笑
511413738,春天一家,https://space.bilibili.com/511413738,3339.4,102125,-137.0,-0.13%,生活,日常
472753524,银河电竞,https://space.bilibili.com/472753524,3473.7,608777,-137.0,-0.02%,游戏,电子竞技
316327109,养狗狗の丸子咩,https://space.bilibili.com/316327109,3421.5,277551,-136.0,-0.05%,生活,日常
316968826,Always-Kid,https://space.bilibili.com/316968826,3460.8,505422,-136.0,-0.03%,生活,搞笑
11783152,不要吃咖喱,https://space.bilibili.com/11783152,3448.6,456057,-136.0,-0.03%,生活,其他
318850709,每日柚闻,https://space.bilibili.com/318850709,2833.1,16606,-136.0,-0.82%,生活,搞笑
1828994676,小蓝蓝plus,https://space.bilibili.com/1828994676,3465.6,668421,-135.0,-0.02%,舞蹈,舞蹈综合
375694493,招商银行App,https://space.bilibili.com/375694493,3405.7,193475,-135.0,-0.07%,生活,日常
198297,冰糖IO,https://space.bilibili.com/198297,3491.5,1459439,-135.0,-0.01%,动画,综合
2065700004,美食双探,https://space.bilibili.com/2065700004,3088.3,31862,-135.0,-0.42%,美食,田园美食
16647469,是BB大哥,https://space.bilibili.com/16647469,3445.4,380854,-134.0,-0.04%,时尚,美妆
596101392,机动战姬聚变,https://space.bilibili.com/596101392,3458.1,653826,-134.0,-0.02%,游戏,手机游戏
1774758,青衣才不是御姐呢,https://space.bilibili.com/1774758,3476.4,820486,-134.0,-0.02%,生活,日常
385529979,就昰宮城良田,https://space.bilibili.com/385529979,3423.2,257602,-134.0,-0.05%,时尚,健身
416128940,在下哲别,https://space.bilibili.com/416128940,3498.2,2645961,-133.0,-0.01%,生活,日常
1073969443,青木的中国日记,https://space.bilibili.com/1073969443,3447.4,442038,-133.0,-0.03%,生活,日常
216623621,吃货明3,https://space.bilibili.com/216623621,3483.8,1221440,-133.0,-0.01%,美食,美食测评
1776893,里番鉴赏家,https://space.bilibili.com/1776893,3423.7,258146,-132.0,-0.05%,游戏,手机游戏
88389962,韩美娟Amir,https://space.bilibili.com/88389962,3468.1,804128,-132.0,-0.02%,生活,搞笑
269415357,花花Haya,https://space.bilibili.com/269415357,3458.5,420226,-131.0,-0.03%,游戏,网络游戏
1115510475,郑州游呵管家,https://space.bilibili.com/1115510475,3432.1,328674,-131.0,-0.04%,生活,家居房产
30527188,陌茵momoni,https://space.bilibili.com/30527188,3013,25821,-131.0,-0.51%,动画,综合
38157763,艺能人金广发,https://space.bilibili.com/38157763,3474.4,1212005,-131.0,-0.01%,生活,搞笑
346763897,歌手曾一鸣,https://space.bilibili.com/346763897,3461.1,398369,-131.0,-0.03%,音乐,翻唱
476861585,-小李胖胖-,https://space.bilibili.com/476861585,3322.9,95195,-131.0,-0.14%,音乐,音乐综合
1029857863,阿羊又被抓爆了,https://space.bilibili.com/1029857863,3414.4,251363,-130.0,-0.05%,游戏,电子竞技
674056889,粉笔战争SoKrispy,https://space.bilibili.com/674056889,3470.3,730082,-130.0,-0.02%,影视,短片
276424130,壹明YM,https://space.bilibili.com/276424130,3336.2,106256,-130.0,-0.12%,生活,日常
1271453507,季不助,https://space.bilibili.com/1271453507,3472.3,936785,-130.0,-0.01%,知识,科学科普
1789865735,-美有姬老师-,https://space.bilibili.com/1789865735,3463.4,685590,-129.0,-0.02%,生活,搞笑
351609538,珈乐Carol,https://space.bilibili.com/351609538,3475.6,478633,-129.0,-0.03%,动画,综合
430667930,Searph瑟夫,https://space.bilibili.com/430667930,3430.8,297926,-129.0,-0.04%,游戏,电子竞技
302889669,Kirara个人收藏,https://space.bilibili.com/302889669,2730.6,13642,-129.0,-0.95%,娱乐,明星
110631,宫本狗雨,https://space.bilibili.com/110631,3472.1,857946,-128.0,-0.01%,游戏,电子竞技
491936052,啊脑袋_,https://space.bilibili.com/491936052,3470.1,809499,-127.0,-0.02%,生活,日常
176858937,原神创意工坊,https://space.bilibili.com/176858937,3459.4,668187,-127.0,-0.02%,游戏,手机游戏
44688866,姜峰真的苟,https://space.bilibili.com/44688866,3496.5,3008273,-127.0,0.00%,生活,搞笑
92088168,東京梦魇,https://space.bilibili.com/92088168,3317.1,92227,-127.0,-0.14%,游戏,手机游戏
102208043,德云女孩儿,https://space.bilibili.com/102208043,3089.3,32576,-126.0,-0.39%,生活,搞笑
392794726,左大人英语木屋,https://space.bilibili.com/392794726,3356.8,129773,-126.0,-0.10%,知识,校园学习
1519552352,英雄联盟电竞经理,https://space.bilibili.com/1519552352,3412.7,249809,-126.0,-0.05%,游戏,电子竞技
258457966,卧龙寺,https://space.bilibili.com/258457966,3538,1044098,-126.0,-0.01%,生活,日常
3149619,有栖Mana_Official,https://space.bilibili.com/3149619,3469,647194,-126.0,-0.02%,动画,综合
512422642,失宠男团,https://space.bilibili.com/512422642,3454,519050,-126.0,-0.02%,生活,搞笑
4162287,渗透之C君,https://space.bilibili.com/4162287,3521.7,5684529,-126.0,0.00%,游戏,单机游戏
32291109,阿紫在b站啦,https://space.bilibili.com/32291109,3434.2,328451,-126.0,-0.04%,时尚,服饰
110372664,undermybelt,https://space.bilibili.com/110372664,3459,517925,-125.0,-0.02%,时尚,服饰
1968783589,茉吱Mojuko,https://space.bilibili.com/1968783589,3455.8,529783,-125.0,-0.02%,动画,综合
517184570,画渣不渣-HZ,https://space.bilibili.com/517184570,3477.1,1220396,-125.0,-0.01%,生活,绘画
2014665410,qY迷,https://space.bilibili.com/2014665410,3190.6,45328,-125.0,-0.28%,动画,短片·手书·配音
587887250,糖豆人终极淘汰赛,https://space.bilibili.com/587887250,3444.7,445723,-124.0,-0.03%,游戏,网络游戏
1513249,筑梦公馆DM,https://space.bilibili.com/1513249,3416.6,251994,-124.0,-0.05%,游戏,手机游戏
7294940,TeamWE俱乐部,https://space.bilibili.com/7294940,3392.5,179203,-124.0,-0.07%,游戏,电子竞技
2897191,阿漫啊阿漫,https://space.bilibili.com/2897191,3490.5,1677447,-124.0,-0.01%,生活,搞笑
2067272317,蓝蝶女腕豪,https://space.bilibili.com/2067272317,3068.1,30479,-124.0,-0.41%,游戏,电子竞技
31599940,洛舟止,https://space.bilibili.com/31599940,3477.5,1434435,-123.0,-0.01%,游戏,单机游戏
492894331,喜欢小鱼干的喵酱,https://space.bilibili.com/492894331,2555.2,10200,-123.0,-1.21%,游戏,单机游戏
121225592,TOM表哥,https://space.bilibili.com/121225592,3494.8,1886742,-122.0,-0.01%,生活,搞笑
1631015691,雷索纳斯,https://space.bilibili.com/1631015691,3432.5,354561,-122.0,-0.03%,游戏,手机游戏
91399769,衣谷水原egg,https://space.bilibili.com/91399769,3481.1,746672,-122.0,-0.02%,美食,美食侦探
1386661850,FireFox风哥,https://space.bilibili.com/1386661850,3440.6,369426,-121.0,-0.03%,游戏,电子竞技
1342961978,宁小雪啊,https://space.bilibili.com/1342961978,3455,595661,-121.0,-0.02%,生活,搞笑
388094467,大王想静静呀,https://space.bilibili.com/388094467,3419.4,263088,-121.0,-0.05%,动物圈,喵星人
1692217,弯弯姜,https://space.bilibili.com/1692217,3469.2,699490,-121.0,-0.02%,时尚,美妆
423895,怕上火暴王老菊,https://space.bilibili.com/423895,3507.1,2501840,-121.0,0.00%,游戏,单机游戏
8784855,--圈圈--,https://space.bilibili.com/8784855,3479.8,1387548,-121.0,-0.01%,游戏,单机游戏
1496278738,162的三文鱼,https://space.bilibili.com/1496278738,2819.1,16108,-121.0,-0.75%,时尚,服饰
24626225,玩客锅锅,https://space.bilibili.com/24626225,3455.7,472548,-120.0,-0.03%,科技,数码
29992385,iG电子竞技俱乐部,https://space.bilibili.com/29992385,3452.6,464187,-120.0,-0.03%,游戏,电子竞技
475250,Kyokyo沉迷汉堡王,https://space.bilibili.com/475250,3480.1,865230,-120.0,-0.01%,舞蹈,明星舞蹈
10360627,张全蛋,https://space.bilibili.com/10360627,3467.1,748805,-120.0,-0.02%,生活,搞笑
235555226,哔哩哔哩UP主执事,https://space.bilibili.com/235555226,3498.9,1647013,-120.0,-0.01%,娱乐,综艺
12761764,骚男丶注意马叉虫,https://space.bilibili.com/12761764,3474.4,880216,-119.0,-0.01%,生活,搞笑
404987905,ACG外观研究社,https://space.bilibili.com/404987905,3463,582749,-119.0,-0.02%,科技,数码
7875104,千户长生,https://space.bilibili.com/7875104,3491.3,1293067,-119.0,-0.01%,时尚,美妆
323194278,河南共青团,https://space.bilibili.com/323194278,3483.3,1221377,-119.0,-0.01%,资讯,热点
334561994,在下李灿,https://space.bilibili.com/334561994,3477.7,711762,-119.0,-0.02%,美食,美食测评
355080541,莎莎酱ox,https://space.bilibili.com/355080541,3269.4,68119,-119.0,-0.17%,时尚,美妆
25202725,菲安Fion,https://space.bilibili.com/25202725,2811.8,15828,-119.0,-0.75%,时尚,健身
298344139,朱来福呢,https://space.bilibili.com/298344139,3441.2,350314,-119.0,-0.03%,音乐,翻唱
2016656253,bili_2016656253,https://space.bilibili.com/2016656253,2607.2,10999,-118.0,-1.07%,时尚,服饰
161759588,天才少年锐雯,https://space.bilibili.com/161759588,3447.3,433875,-118.0,-0.03%,游戏,电子竞技
212630840,卡琳娜和揉西,https://space.bilibili.com/212630840,3482.1,1329730,-118.0,-0.01%,生活,日常
1666560796,奥Zha゛,https://space.bilibili.com/1666560796,3316.9,91422,-118.0,-0.13%,生活,搞笑
1364122871,万达美妆铺,https://space.bilibili.com/1364122871,3396.1,190400,-117.0,-0.06%,时尚,美妆
39642757,Vox的家族部落,https://space.bilibili.com/39642757,3456.8,395375,-117.0,-0.03%,动画,综合
1852181,ParmyAU,https://space.bilibili.com/1852181,3465.4,579397,-117.0,-0.02%,舞蹈,明星舞蹈
11246021,瓜瓜不会呱,https://space.bilibili.com/11246021,3412.5,232366,-117.0,-0.05%,游戏,电子竞技
52914908,云喵喵嗷,https://space.bilibili.com/52914908,3469.1,761554,-117.0,-0.02%,游戏,手机游戏
1726597059,卓卓脑婆,https://space.bilibili.com/1726597059,3469.6,878041,-117.0,-0.01%,生活,搞笑
2094031249,火羽ひのめ,https://space.bilibili.com/2094031249,3321.6,95536,-116.0,-0.12%,动画,综合
20028050,阿童木muu,https://space.bilibili.com/20028050,3421.4,249375,-116.0,-0.05%,生活,绘画
206706701,杰士邦jissbon,https://space.bilibili.com/206706701,3305.6,85352,-116.0,-0.14%,生活,日常
580759104,伊甸园的骄傲,https://space.bilibili.com/580759104,3447.7,485116,-116.0,-0.02%,游戏,手机游戏
394609671,终极小腾,https://space.bilibili.com/394609671,3481.7,2201805,-116.0,-0.01%,汽车,汽车生活
12433090,哔哩哔哩游戏,https://space.bilibili.com/12433090,3456.2,591327,-116.0,-0.02%,游戏,单机游戏
36183270,松鼠爱吃什么,https://space.bilibili.com/36183270,3041.2,28205,-116.0,-0.41%,生活,日常
1944719131,bili_1944719131,https://space.bilibili.com/1944719131,2589.3,10794,-116.0,-1.07%,时尚,服饰
27756469,奶糕成精档案社,https://space.bilibili.com/27756469,3491.9,1666884,-115.0,-0.01%,动物圈,喵星人
1798084737,bili_1798084737,https://space.bilibili.com/1798084737,2674.4,12274,-115.0,-0.94%,时尚,服饰
1481102335,时尚的老仙女,https://space.bilibili.com/1481102335,2628.6,11587,-115.0,-0.99%,舞蹈,舞蹈综合
1823466601,5天秒杀1万词,https://space.bilibili.com/1823466601,3468.5,1027113,-114.0,-0.01%,知识,校园学习
325018581,古剑奇谭木语人,https://space.bilibili.com/325018581,3429.2,332233,-113.0,-0.03%,游戏,手机游戏
3709586,配音演员姜广涛,https://space.bilibili.com/3709586,3463.6,545177,-113.0,-0.02%,娱乐,综艺
279660930,李宗恒Actorr,https://space.bilibili.com/279660930,3359.7,132584,-113.0,-0.09%,生活,搞笑
15219390,金十月的猫,https://space.bilibili.com/15219390,3332.9,104135,-112.0,-0.11%,动物圈,汪星人
87950020,以弦哥哥,https://space.bilibili.com/87950020,2937.7,21112,-112.0,-0.53%,生活,日常
247743458,呆妹儿小霸王,https://space.bilibili.com/247743458,3472.9,1270733,-112.0,-0.01%,生活,搞笑
43075474,老婆爱吃巧乐兹,https://space.bilibili.com/43075474,3450.4,507508,-112.0,-0.02%,生活,日常
18234914,最爱吃葱,https://space.bilibili.com/18234914,2645.7,11773,-112.0,-0.95%,美食,美食制作
39304265,韩国东东,https://space.bilibili.com/39304265,3468.1,882209,-111.0,-0.01%,生活,日常
270474048,遥遥Oooo,https://space.bilibili.com/270474048,2858.5,17627,-111.0,-0.63%,游戏,网络游戏
89847338,泡芙美妆课堂,https://space.bilibili.com/89847338,3467.7,794948,-111.0,-0.01%,时尚,美妆
526530320,猞猁姐姐,https://space.bilibili.com/526530320,3415.8,244865,-111.0,-0.05%,动物圈,野生动物
7706705,阿梓从小就很可爱,https://space.bilibili.com/7706705,3462.8,737463,-111.0,-0.02%,生活,其他
588032726,转生史莱姆-魔物之王,https://space.bilibili.com/588032726,3445.2,476909,-110.0,-0.02%,游戏,手机游戏
568089240,维他阿K,https://space.bilibili.com/568089240,3490.7,1494585,-110.0,-0.01%,时尚,美妆
470281161,银河境界线,https://space.bilibili.com/470281161,3417.3,271257,-110.0,-0.04%,游戏,手机游戏
388951699,互动联盟,https://space.bilibili.com/388951699,3428.9,264177,-110.0,-0.04%,知识,社科·法律·心理
1917482594,阿吴,https://space.bilibili.com/1917482594,3473.9,913338,-110.0,-0.01%,时尚,服饰
517858252,Coach康康,https://space.bilibili.com/517858252,2860.9,17661,-110.0,-0.62%,运动,竞技体育
128174874,慕容晋辉,https://space.bilibili.com/128174874,3465.2,609878,-109.0,-0.02%,生活,日常
6534506,笑cry的小仙爷,https://space.bilibili.com/6534506,3480.7,1189615,-109.0,-0.01%,时尚,美妆
17880364,米鸭鸭冲鸭,https://space.bilibili.com/17880364,3361,128812,-109.0,-0.08%,时尚,美妆
508168388,张继科,https://space.bilibili.com/508168388,3468.4,722032,-109.0,-0.02%,娱乐,明星
4282930,豆豆子ex,https://space.bilibili.com/4282930,3456.4,481167,-109.0,-0.02%,生活,日常
1667678022,艾琳的舒适小屋,https://space.bilibili.com/1667678022,2904.4,19541,-109.0,-0.56%,生活,日常
1577497294,bili_1577497294,https://space.bilibili.com/1577497294,2626.8,11405,-109.0,-0.96%,时尚,美妆
545424466,高能手办团,https://space.bilibili.com/545424466,3447.5,492860,-108.0,-0.02%,游戏,手机游戏
1162096844,鹅膏哥,https://space.bilibili.com/1162096844,3401.3,204586,-108.0,-0.05%,知识,科学科普
8856331,可爱哒七喵,https://space.bilibili.com/8856331,3319,88005,-108.0,-0.12%,知识,野生技能协会
2864911,张三日记,https://space.bilibili.com/2864911,3466.7,642915,-108.0,-0.02%,知识,社科·法律·心理
474390192,苍之骑士团2,https://space.bilibili.com/474390192,3426.8,321292,-108.0,-0.03%,游戏,手机游戏
1918296,丰兄来了,https://space.bilibili.com/1918296,3491.1,1383589,-108.0,-0.01%,动画,综合
120187282,哔哩哔哩动态,https://space.bilibili.com/120187282,3425.6,289811,-107.0,-0.04%,生活,日常
433187833,游乐王子-袁奇峰,https://space.bilibili.com/433187833,3440.7,382181,-107.0,-0.03%,生活,日常
125086406,MSI微星显卡官方账号,https://space.bilibili.com/125086406,3434.7,332839,-107.0,-0.03%,科技,数码
595286372,终末阵线-伊诺贝塔,https://space.bilibili.com/595286372,3441.2,426640,-107.0,-0.03%,游戏,手机游戏
32660634,bilibili星访问,https://space.bilibili.com/32660634,3484.7,876158,-106.0,-0.01%,影视,影视杂谈
33523307,栗子没有小蛮腰啦,https://space.bilibili.com/33523307,3477.5,860216,-106.0,-0.01%,时尚,美妆
104412440,Acmaya,https://space.bilibili.com/104412440,3023.8,26834,-106.0,-0.40%,游戏,电子竞技
231896831,领克汽车,https://space.bilibili.com/231896831,3467.2,1122379,-106.0,-0.01%,生活,日常
513997326,Mr-南风,https://space.bilibili.com/513997326,2622.5,11414,-106.0,-0.93%,生活,搞笑
1957259375,囿点困了,https://space.bilibili.com/1957259375,3178.5,43336,-106.0,-0.24%,知识,人文历史
111782965,法神大头丶阿行,https://space.bilibili.com/111782965,3374.6,155747,-105.0,-0.07%,游戏,电子竞技
11031510,冰宫AsyIum,https://space.bilibili.com/11031510,3339.2,105050,-105.0,-0.10%,动画,短片·手书·配音
13889378,晚红小拓,https://space.bilibili.com/13889378,3426.3,274844,-105.0,-0.04%,时尚,美妆
382193067,巫托邦,https://space.bilibili.com/382193067,3501.2,1230932,-105.0,-0.01%,美食,美食制作
360193236,小小糯米兜,https://space.bilibili.com/360193236,3370.1,128420,-105.0,-0.08%,舞蹈,舞蹈综合
383578614,超Carry的柴西,https://space.bilibili.com/383578614,3476.3,831011,-105.0,-0.01%,生活,日常
501183549,知日酱,https://space.bilibili.com/501183549,3493.4,1446673,-105.0,-0.01%,生活,日常
345000285,Su牌电饭煲,https://space.bilibili.com/345000285,2911.8,19256,-105.0,-0.55%,动画,综合
2025492795,从零到一学维修,https://space.bilibili.com/2025492795,3008.2,25559,-105.0,-0.41%,科技,数码
67611275,Hailey的梨,https://space.bilibili.com/67611275,2864.7,17473,-105.0,-0.60%,知识,校园学习
402923390,BilibiliWorld园长,https://space.bilibili.com/402923390,3462.1,616072,-104.0,-0.02%,生活,日常
16794231,靠脸吃饭的徐大王,https://space.bilibili.com/16794231,3507.2,3890653,-104.0,0.00%,游戏,电子竞技
185546,小可儿,https://space.bilibili.com/185546,3487,1160733,-104.0,-0.01%,音乐,翻唱
